,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V)
0,2021-07-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-07-04,06:15:00,40.625,41.4375,85.0,41.6875,28.125,42.4375,38.9375,34.25,3.7916666666666665,32.5,35.375,35.3125,29.5,36.125,19.375,38.875,38.75,1.390625,34.875,85.0,39.375,41.625,43.583333333333336,26.4375,25.71875,36.4375,55.4375,34.6875,40.0,37.875,34.75,36.375,41.4375,31.2375,40.75,44.166666666666664,53.96875,38.375,42.75,41.0,43.25,34.625,10.482142857142858,36.25,39.4375,39.03125,39.875,37.3125,34.5,38.75,33.6875,36.3125,1.5227272727272727,53.75,40.625,60.45,36.25,39.25,0.0,24.375,69.45833333333333,33.4375,31.985294117647058,39.75,0.0,42.25,40.375,43.25,40.25,37.75,37.6875,46.5,16.466666666666665,80.0,44.75,43.0,65.41666666666667,65.83333333333333,42.0,43.9375,36.5,39.5,28.25,37.75,36.3125,37.5,85.0,76.275,19.839285714285715,41.75,37.1875,41.625,67.80357142857143,34.375,81.75,45.125,35.3125,38.5,59.3,38.9375,22.75,37.875,53.0,30.875,32.75,23.125,34.625,34.125,34.375,0.0,49.0,0.0,39.375,35.9375,6.625,35.875,39.375,0.0,42.0,43.625,38.25,40.75,58.28125,42.5,37.625,35.6875,37.0625,36.625,35.625,39.0625,57.4375,37.25,35.0,44.25,37.0625,53.75,0.0,38.625,39.0,41.25,35.6875,8.35576923076923,67.89772727272727,36.75,36.875,36.75,54.875,36.0,35.5625,38.5,49.375,37.375,41.5,36.25,0.0,38.0,68.70833333333333,39.125,37.0,35.75,39.875,32.625,34.1875,21.71875,33.05555555555556,36.1875,22.2,4.083333333333333,49.6875,41.0,43.625,64.1875,37.0,43.75,42.5625,8.704545454545455,37.5,44.458333333333336,28.75,27.75,21.708333333333332,31.625,36.0,41.416666666666664,38.75,43.59375,39.27884615384615,36.375,40.5
2,2021-07-04,06:30:00,36.5625,39.0625,36.9375,39.041666666666664,38.5,37.125,38.375,37.84375,36.1875,36.8125,36.625,36.875,35.5,35.916666666666664,19.625,37.958333333333336,38.75,38.166666666666664,39.125,37.583333333333336,38.5,38.583333333333336,27.916666666666668,32.166666666666664,34.708333333333336,34.208333333333336,35.65625,36.625,37.9375,35.875,37.75,35.8125,37.375,38.625,38.5,36.666666666666664,37.21875,35.708333333333336,36.291666666666664,39.0625,36.9375,38.75,39.416666666666664,37.625,37.625,36.75,37.625,37.541666666666664,38.125,38.3125,36.708333333333336,35.666666666666664,38.6875,37.666666666666664,37.791666666666664,37.8125,36.8125,38.791666666666664,38.625,21.90625,36.8125,36.166666666666664,37.291666666666664,40.375,35.208333333333336,39.916666666666664,41.166666666666664,40.125,38.34375,40.875,41.041666666666664,39.1875,41.291666666666664,41.541666666666664,40.875,42.0625,39.0625,42.5,40.8125,42.625,40.625,36.291666666666664,37.875,36.958333333333336,35.958333333333336,36.791666666666664,39.166666666666664,37.75,38.583333333333336,38.625,37.375,38.6875,37.3125,36.458333333333336,37.71875,37.4375,37.875,37.125,36.0,35.208333333333336,34.3125,35.5,34.375,35.46875,35.75,33.46875,35.3125,36.125,35.75,36.3125,37.125,35.458333333333336,35.791666666666664,36.4375,37.625,37.166666666666664,36.541666666666664,38.90625,37.916666666666664,37.833333333333336,38.708333333333336,38.6875,37.625,39.0,0.0,36.25,35.875,36.5625,35.708333333333336,37.25,36.90625,35.875,37.0,37.5,36.875,37.583333333333336,35.6875,37.5,36.8125,37.9375,37.083333333333336,35.625,36.5,37.3125,37.291666666666664,37.083333333333336,36.1875,36.34375,35.541666666666664,37.8125,35.9375,35.791666666666664,36.6875,36.1875,36.458333333333336,36.4375,36.416666666666664,37.708333333333336,37.125,36.583333333333336,36.375,35.875,35.9375,37.0,37.0,36.625,36.416666666666664,36.625,40.4375,40.875,39.916666666666664,39.958333333333336,38.416666666666664,40.625,40.375,37.708333333333336,37.0625,35.90625,29.333333333333332,30.125,29.625,34.3125,35.875,33.916666666666664,35.375,37.4375,37.375,36.4375,37.291666666666664
3,2021-07-04,06:45:00,37.25,36.875,37.666666666666664,37.416666666666664,36.291666666666664,37.583333333333336,37.041666666666664,36.791666666666664,33.0,36.3125,35.458333333333336,36.291666666666664,35.333333333333336,34.541666666666664,31.833333333333332,37.333333333333336,37.416666666666664,36.8125,36.875,36.6875,37.28125,38.375,30.083333333333332,31.916666666666668,35.25,35.0,36.833333333333336,36.541666666666664,37.458333333333336,36.875,37.333333333333336,36.40625,37.53125,37.125,37.5,36.75,36.75,38.0625,36.59375,36.5,37.875,37.875,38.3125,37.125,36.875,36.166666666666664,37.625,36.375,38.1875,37.875,36.083333333333336,34.708333333333336,37.041666666666664,38.1875,38.0,37.291666666666664,37.916666666666664,38.875,37.625,22.375,38.291666666666664,37.0,35.041666666666664,38.5,37.75,39.583333333333336,39.9375,40.291666666666664,40.25,40.9375,41.125,38.75,41.125,40.958333333333336,41.291666666666664,41.291666666666664,42.625,42.291666666666664,40.875,42.0,41.75,36.166666666666664,35.1875,36.375,35.0,35.6875,37.916666666666664,37.5625,37.5,37.083333333333336,36.5625,37.75,37.75,36.0,36.125,36.458333333333336,37.1875,36.708333333333336,35.75,36.125,36.0,35.875,36.125,35.125,35.5625,35.25,35.875,35.583333333333336,36.625,36.0,35.583333333333336,35.8125,36.291666666666664,36.0,37.1875,34.666666666666664,36.125,37.583333333333336,36.6875,38.708333333333336,38.4375,38.4375,37.8125,39.125,36.25,35.9375,35.875,36.583333333333336,35.6875,36.75,36.4375,35.6875,35.541666666666664,37.0,36.4375,37.625,36.625,37.25,37.083333333333336,37.666666666666664,36.1875,37.0,36.625,37.083333333333336,37.0,36.5625,36.541666666666664,35.166666666666664,36.9375,37.0,36.625,36.333333333333336,36.25,0.0,36.5,36.75,35.541666666666664,37.0,37.25,36.125,36.125,35.6875,36.833333333333336,36.875,36.25,36.708333333333336,37.125,36.375,39.96875,38.6875,39.40625,40.0,38.625,38.708333333333336,39.5,37.75,37.208333333333336,37.0,30.125,26.5,32.958333333333336,33.875,35.791666666666664,32.125,35.25,37.0,37.625,38.0,37.125
4,2021-07-04,07:00:00,37.125,37.3125,38.083333333333336,37.3125,37.8125,37.375,37.4375,36.4375,36.125,35.875,35.5,35.541666666666664,35.125,34.75,33.333333333333336,36.4375,36.6875,36.625,37.0,37.4375,36.625,37.5625,28.0,31.541666666666668,34.291666666666664,35.3125,36.25,0.0,37.166666666666664,36.90625,37.375,36.916666666666664,38.0625,38.041666666666664,38.291666666666664,37.5,37.125,37.5,37.0,37.916666666666664,38.0,38.0625,38.375,37.3125,37.90625,36.5625,37.1875,37.3125,37.625,38.083333333333336,37.0625,34.875,37.875,37.916666666666664,37.0,37.416666666666664,37.958333333333336,38.25,37.4375,24.583333333333332,38.333333333333336,37.791666666666664,36.875,39.25,38.0,39.9375,0.0,40.875,39.375,40.583333333333336,41.0,39.083333333333336,40.5,40.375,39.958333333333336,41.708333333333336,42.5625,42.291666666666664,41.0,42.6875,41.5,35.25,36.166666666666664,35.75,36.78125,35.625,37.25,36.875,37.208333333333336,37.6875,37.0625,37.5625,37.333333333333336,36.25,37.1875,36.666666666666664,36.25,36.4375,35.375,36.625,36.375,36.0,34.75,34.458333333333336,34.34375,0.0,35.0625,35.6875,35.28125,35.458333333333336,35.833333333333336,35.791666666666664,36.458333333333336,35.458333333333336,37.0625,37.333333333333336,36.875,38.416666666666664,38.291666666666664,38.458333333333336,38.375,38.9375,39.0,39.625,36.125,36.083333333333336,35.875,35.4375,36.28125,36.5,36.3125,35.791666666666664,37.291666666666664,36.875,36.78125,36.958333333333336,36.666666666666664,36.75,36.875,37.375,36.3125,36.34375,37.208333333333336,37.125,36.875,36.8125,36.333333333333336,36.4375,36.083333333333336,36.916666666666664,36.4375,36.75,36.65625,36.8125,36.333333333333336,37.125,36.5,36.875,36.583333333333336,35.875,36.291666666666664,35.5,36.708333333333336,36.75,36.583333333333336,36.708333333333336,36.916666666666664,36.166666666666664,39.3125,39.5,39.125,39.75,39.0,39.375,39.625,36.916666666666664,36.25,35.875,31.125,29.6875,31.6875,33.875,35.28125,32.958333333333336,35.208333333333336,37.708333333333336,38.0625,38.4375,37.4375
5,2021-07-04,07:15:00,36.3125,36.75,36.791666666666664,37.0,37.46875,0.0,37.166666666666664,36.625,36.541666666666664,35.791666666666664,35.90625,36.4375,35.375,35.65625,34.625,36.958333333333336,36.875,36.625,37.1875,37.208333333333336,36.958333333333336,37.458333333333336,26.75,30.4375,33.875,34.625,36.0,35.9375,37.25,36.75,37.5,37.25,38.458333333333336,38.333333333333336,38.5,37.5,37.583333333333336,38.166666666666664,38.166666666666664,38.0,38.5,38.541666666666664,38.708333333333336,36.375,36.875,36.291666666666664,36.666666666666664,36.625,37.34375,37.9375,36.916666666666664,34.958333333333336,38.291666666666664,38.125,37.9375,37.8125,38.5,38.375,37.71875,23.6875,38.4375,38.0,36.958333333333336,39.1875,38.4375,39.833333333333336,40.125,40.583333333333336,39.0,40.458333333333336,41.125,39.416666666666664,40.375,40.6875,39.5625,41.75,42.375,42.416666666666664,40.4375,42.5,41.875,35.6875,36.25,36.0,36.75,35.916666666666664,37.125,36.875,37.4375,37.25,37.1875,37.25,36.8125,36.625,36.916666666666664,36.875,36.833333333333336,36.583333333333336,35.583333333333336,36.40625,36.5,36.0,34.25,34.0,33.416666666666664,34.083333333333336,34.625,35.083333333333336,35.3125,35.5,35.875,36.125,35.958333333333336,36.75,37.46875,37.958333333333336,36.375,38.75,38.5,39.25,39.1875,38.78125,39.333333333333336,39.875,36.291666666666664,36.333333333333336,35.958333333333336,36.4375,36.625,36.6875,36.541666666666664,36.208333333333336,37.125,37.0625,36.625,37.25,36.875,37.0625,36.958333333333336,36.791666666666664,36.59375,36.416666666666664,36.875,36.5625,36.65625,36.625,36.458333333333336,36.5,36.416666666666664,36.6875,36.5625,36.541666666666664,36.333333333333336,36.4375,36.4375,36.9375,36.583333333333336,37.0625,36.75,36.28125,36.5,35.75,36.5,36.666666666666664,36.708333333333336,36.4375,36.53125,36.125,39.375,38.5,38.84375,39.208333333333336,38.583333333333336,38.958333333333336,39.0,37.083333333333336,36.125,36.625,31.71875,30.083333333333332,31.875,35.0,36.1875,32.875,35.96875,37.6875,37.875,38.5625,37.875
6,2021-07-04,07:30:00,36.46875,37.0,36.666666666666664,36.5625,37.6875,37.1875,36.75,36.75,36.8125,36.291666666666664,36.6875,36.625,35.583333333333336,36.125,35.75,36.416666666666664,36.5,36.041666666666664,37.583333333333336,36.041666666666664,36.458333333333336,37.0,27.666666666666668,30.25,34.25,34.125,36.0,35.5625,36.833333333333336,36.708333333333336,37.25,37.125,38.25,37.875,38.5,37.375,37.666666666666664,37.5625,38.041666666666664,37.916666666666664,37.875,38.458333333333336,38.125,35.833333333333336,36.0,36.1875,35.916666666666664,36.958333333333336,37.625,37.916666666666664,37.041666666666664,35.166666666666664,37.875,37.75,37.791666666666664,38.166666666666664,38.1875,38.5625,37.8125,23.75,38.90625,36.6875,38.25,39.75,38.083333333333336,39.708333333333336,40.166666666666664,40.4375,39.125,40.3125,41.125,39.375,40.625,40.166666666666664,39.541666666666664,41.625,41.958333333333336,41.75,40.541666666666664,42.083333333333336,41.625,35.583333333333336,36.291666666666664,35.625,36.666666666666664,35.375,37.166666666666664,36.625,37.1875,37.208333333333336,37.125,37.28125,37.125,35.5,36.46875,36.375,36.625,36.6875,35.9375,36.75,37.0625,36.125,34.0,34.1875,33.25,34.25,35.5625,35.416666666666664,35.666666666666664,36.0625,33.625,36.25,36.25,35.9375,37.416666666666664,37.416666666666664,36.625,37.6875,38.0,38.875,38.15625,38.875,39.083333333333336,38.5,36.0,35.75,35.541666666666664,36.458333333333336,36.03125,36.458333333333336,36.3125,35.8125,37.0,37.041666666666664,36.53125,36.916666666666664,36.875,37.0,36.75,37.0625,36.791666666666664,36.166666666666664,37.0,37.0,36.625,36.625,36.375,36.333333333333336,36.583333333333336,36.791666666666664,36.5625,36.875,36.5625,36.25,36.125,37.03125,35.25,36.666666666666664,35.375,36.5625,36.791666666666664,35.666666666666664,36.666666666666664,36.6875,36.9375,36.833333333333336,36.8125,36.208333333333336,38.75,38.25,38.666666666666664,38.375,38.416666666666664,38.375,38.166666666666664,36.8125,36.5,36.166666666666664,32.083333333333336,31.75,31.6875,34.708333333333336,35.8125,34.25,35.75,36.625,37.625,38.125,37.833333333333336
7,2021-07-04,07:45:00,37.3125,37.75,37.75,37.0,37.3125,36.833333333333336,36.53125,35.416666666666664,35.208333333333336,34.25,33.875,33.916666666666664,32.541666666666664,32.5,31.041666666666668,38.375,39.0625,38.875,39.0,39.166666666666664,39.25,40.25,26.875,30.125,33.125,35.041666666666664,35.875,36.4375,37.375,36.916666666666664,37.458333333333336,37.25,38.25,38.375,38.15625,37.25,36.6875,38.0625,38.208333333333336,37.875,38.416666666666664,38.25,38.375,37.9375,37.25,37.25,37.333333333333336,37.125,38.0,37.4375,36.291666666666664,34.9375,37.458333333333336,37.0,37.0,37.875,37.583333333333336,37.9375,37.458333333333336,24.083333333333332,38.75,37.75,34.6875,36.875,35.791666666666664,38.3125,38.9375,40.0,39.583333333333336,40.333333333333336,40.9375,39.958333333333336,40.916666666666664,41.8125,41.041666666666664,42.625,43.291666666666664,43.125,42.3125,43.6875,42.291666666666664,35.53125,36.0,36.0,36.583333333333336,35.541666666666664,37.125,36.9375,37.083333333333336,37.333333333333336,37.291666666666664,37.125,37.125,36.458333333333336,36.9375,36.5,36.6875,36.625,35.0,36.4375,36.25,35.666666666666664,35.583333333333336,35.125,34.875,35.375,35.291666666666664,35.6875,35.875,35.625,36.333333333333336,35.625,35.6875,35.458333333333336,36.8125,36.875,36.5,37.375,37.833333333333336,37.75,38.25,38.5625,39.3125,39.5,34.90625,35.25,35.1875,36.041666666666664,35.8125,36.1875,36.375,35.916666666666664,37.1875,36.958333333333336,36.8125,37.125,36.666666666666664,37.25,37.25,37.375,37.041666666666664,36.916666666666664,37.125,37.25,37.0,37.125,36.25,36.375,36.291666666666664,36.333333333333336,36.34375,36.3125,36.458333333333336,36.625,36.291666666666664,37.0,36.5,36.833333333333336,36.708333333333336,36.125,36.5,36.1875,36.666666666666664,36.833333333333336,36.6875,36.75,36.3125,36.208333333333336,42.75,42.875,42.75,43.375,42.958333333333336,42.041666666666664,42.5,37.458333333333336,37.34375,36.666666666666664,28.0,25.333333333333332,28.25,31.1875,32.6875,29.8125,34.0,37.25,36.9375,38.333333333333336,36.5
8,2021-07-04,08:00:00,36.75,37.25,37.625,37.208333333333336,37.5,37.125,36.416666666666664,36.0625,35.208333333333336,35.125,35.125,34.4375,34.0625,33.53125,32.625,38.3125,38.833333333333336,37.875,40.0625,38.625,38.0,39.041666666666664,27.708333333333332,30.65625,33.875,35.25,35.958333333333336,35.875,36.8125,36.5,37.25,37.4375,37.875,37.875,37.75,37.333333333333336,37.666666666666664,38.0,38.083333333333336,38.125,38.375,38.166666666666664,38.666666666666664,39.0,37.8125,37.3125,37.1875,37.416666666666664,37.875,37.375,37.041666666666664,35.375,37.625,36.9375,36.875,36.9375,37.4375,38.0,37.1875,23.125,37.5625,36.5,35.666666666666664,37.875,36.5,38.875,39.5,39.916666666666664,39.708333333333336,40.6875,40.958333333333336,39.375,40.8125,41.375,41.166666666666664,42.375,42.833333333333336,42.75,41.5,42.875,42.125,36.0625,36.0,36.375,36.75,36.208333333333336,37.125,37.0,37.03125,37.166666666666664,37.0625,37.25,36.9375,36.458333333333336,37.0,36.5625,36.541666666666664,36.375,35.875,36.458333333333336,36.0,35.791666666666664,35.9375,34.9375,34.625,35.59375,35.583333333333336,35.59375,35.5625,35.708333333333336,35.708333333333336,36.0625,35.75,36.5,36.875,37.25,36.125,37.541666666666664,38.0,38.6875,38.28125,38.791666666666664,39.25,39.15625,35.583333333333336,35.4375,35.541666666666664,36.166666666666664,36.291666666666664,36.0,36.333333333333336,36.1875,37.0,37.125,36.78125,37.083333333333336,36.916666666666664,37.25,37.25,37.333333333333336,37.0625,36.8125,37.25,37.34375,36.84375,37.125,36.4375,36.375,36.625,36.8125,36.625,37.0,36.5,36.541666666666664,36.5,37.041666666666664,36.541666666666664,37.0,36.625,36.625,36.625,36.25,36.625,36.625,36.416666666666664,36.583333333333336,36.625,36.125,40.625,40.5,41.875,40.958333333333336,41.166666666666664,40.9375,41.416666666666664,37.9375,37.125,37.291666666666664,29.75,26.5625,30.25,30.708333333333332,33.6875,31.625,35.125,37.875,37.291666666666664,38.166666666666664,37.25
9,2021-07-04,08:15:00,37.6875,37.541666666666664,37.708333333333336,37.5625,37.625,36.9375,36.833333333333336,36.25,36.041666666666664,35.375,34.875,35.0,34.4375,34.0625,33.28125,38.125,38.0625,37.666666666666664,38.375,38.416666666666664,38.166666666666664,38.666666666666664,28.791666666666668,32.375,34.75,35.625,36.8125,36.1875,37.5,36.791666666666664,37.375,37.09375,37.833333333333336,37.875,37.833333333333336,37.5,37.166666666666664,37.666666666666664,37.6875,37.90625,38.1875,38.0,38.5,37.1875,37.333333333333336,36.6875,36.875,36.916666666666664,37.59375,37.1875,36.791666666666664,34.9375,37.6875,37.625,37.708333333333336,38.0,38.25,38.625,37.875,24.0,38.75,38.25,36.0,38.25,37.625,39.21875,39.625,40.3125,40.333333333333336,40.75,41.125,39.875,41.041666666666664,41.1875,40.875,42.5,42.458333333333336,42.8125,41.375,42.5625,42.416666666666664,36.0625,36.416666666666664,36.291666666666664,37.083333333333336,36.25,37.25,36.84375,37.25,37.375,37.1875,37.25,37.125,37.0,37.125,36.625,36.875,36.875,35.84375,36.833333333333336,36.6875,35.5625,36.041666666666664,35.875,35.5625,35.75,35.71875,35.8125,35.78125,35.75,35.875,36.1875,36.0,36.333333333333336,37.0,37.0625,36.541666666666664,37.875,37.958333333333336,38.125,38.5,38.625,38.65625,39.625,36.3125,36.208333333333336,36.125,36.5,36.4375,36.84375,36.625,36.5625,37.25,37.25,37.0,37.208333333333336,36.75,37.125,36.875,37.166666666666664,36.791666666666664,36.625,37.0,36.9375,37.0,36.791666666666664,36.708333333333336,36.625,36.84375,37.125,36.9375,37.125,36.791666666666664,37.0,36.375,37.083333333333336,36.708333333333336,37.083333333333336,36.6875,36.53125,36.71875,36.0,36.5,36.8125,36.625,36.708333333333336,36.625,36.416666666666664,40.583333333333336,40.625,40.375,40.666666666666664,40.5,40.3125,0.0,37.916666666666664,37.083333333333336,37.25,29.291666666666668,27.625,30.40625,33.4375,34.833333333333336,32.09375,35.9375,38.583333333333336,37.958333333333336,38.5625,37.3125
