,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-04-18,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-18,06:15:00,0.049999999999999996,0.13333333333333333,0.029699999999999997,0.134375,0.0771,0.09166666666666667,0.08753333333333334,0.05,0.14685,0.1063,0.11666666666666668,0.14375,0.12293333333333334,0.0646,0.03435,0.07503333333333333,0.11876666666666667,0.1125,0.07189999999999999,0.043775,0.0516,0.027066666666666666,0.04065,0.0104,0.08963333333333334,0.184375,0.13333333333333333,0.11043333333333334,0.10210000000000001,0.09793333333333333,0.0125,0.12293333333333334,0.0,0.09065000000000001,0.03125,0.13753333333333334,0.04793333333333333,0.17920000000000003,0.05206666666666667,0.10003333333333335,0.03543333333333334,0.11253333333333333,0.0469,0.125,0.12916666666666665,0.13956666666666667,0.06043333333333334
2,2021-04-18,06:30:00,0.21043333333333333,0.2125,0.17500000000000002,0.2406,0.2375333333333333,0.2041666666666667,0.220275,0.225,0.2333333333333333,0.20785,0.2167,0.2271,0.22293333333333334,0.1646,0.11043333333333334,0.1938,0.20315,0.20420000000000002,0.11666666666666665,0.15,0.17086666666666664,0.15,0.16463333333333333,0.054200000000000005,0.2167,0.275,0.1896,0.1844,0.19375,0.1063,0.05206666666666667,0.20836666666666667,0.09065000000000001,0.20420000000000002,0.15416666666666667,0.2188,0.1646,0.31043333333333334,0.23745,0.19793333333333332,0.1771,0.20629999999999998,0.14793333333333333,0.3083666666666666,0.2188,0.19375,0.1542
3,2021-04-18,06:45:00,0.5083666666666667,0.6124999999999999,0.4917,0.6396000000000001,0.5208333333333334,0.52815,0.5854333333333334,0.5062666666666668,0.4875,0.4875,0.4542,0.4875333333333334,0.4937666666666667,0.39586666666666664,0.3708666666666667,0.5188,0.42083333333333334,0.55005,0.32916666666666666,0.49375,0.3563,0.3469,0.41039999999999993,0.3125,0.46875,0.5521333333333334,0.375,0.46670000000000006,0.39376666666666665,0.30622499999999997,0.16875,0.46670000000000006,0.35315,0.6854333333333334,0.6146,0.5104333333333334,0.50005,0.6313,0.5229333333333334,0.5922000000000001,0.5604333333333334,0.325,0.31456666666666666,0.6333666666666666,0.3771,0.32503333333333334,0.525
4,2021-04-18,07:00:00,0.8729333333333334,0.9208666666666666,0.8271333333333333,0.9500333333333334,0.8687999999999999,0.9270999999999999,1.0395666666666665,0.8750333333333332,0.8208666666666667,0.80005,0.8,0.8416666666666667,0.8719,0.77815,0.925,0.8291999999999998,0.8041999999999999,0.7813,0.7395999999999999,0.6916666666666668,0.7016,0.6854,0.7208333333333333,0.6229666666666667,0.7375000000000002,0.8208666666666667,0.625,0.8104333333333334,0.8521000000000001,0.5667,0.4146,0.8344,0.731275,1.01875,0.9667,0.9917000000000001,0.8167,0.9375333333333334,0.8479333333333333,0.7875,0.8208333333333333,0.8333666666666666,0.6854333333333334,0.9291666666666667,0.6562,0.6187666666666667,0.7469
5,2021-04-18,07:15:00,1.5667,1.7187999999999999,1.6958666666666666,1.41565,1.3041666666666667,1.3812333333333333,1.46875,1.8125,1.3437999999999999,1.304675,1.4271333333333331,1.3708333333333333,1.2625000000000002,1.3041666666666667,1.1708666666666667,1.1396,1.2458333333333333,1.3103999999999998,1.2167000000000001,1.2396333333333334,1.0625,1.1979666666666666,1.09375,1.125,1.4031500000000001,1.02505,0.8281499999999999,1.1437333333333333,1.48125,0.7333333333333334,0.63125,1.248475,1.2313,1.54845,1.5333666666666668,1.6417000000000002,1.2396,1.7854333333333334,1.6562666666666666,1.7729333333333333,1.3844,1.65935,0.8896333333333333,1.7750333333333332,0.8208333333333333,0.7791666666666668,1.5812666666666668
6,2021-04-18,07:30:00,1.3333666666666666,1.3791666666666667,1.3719000000000001,1.3979333333333335,1.3562666666666667,1.4625333333333332,1.3469,1.3229333333333335,1.1905999999999999,1.2906499999999999,1.1687666666666667,1.2292,1.2958666666666667,1.1958666666666666,1.1938,1.1938,1.1521,1.1844000000000001,1.10625,1.0958666666666668,1.1771,1.0708666666666666,1.1438,1.0187666666666668,1.1708666666666667,1.215625,0.9604333333333334,1.1979,1.2375,0.8542000000000001,0.6333666666666667,1.2125,1.4,1.3344,1.3229666666666666,1.3469,1.2344,1.4479666666666666,1.3719000000000001,1.36565,1.3979,1.3094000000000001,1.0542,1.425,0.9312666666666667,0.91875,1.36565
7,2021-04-18,07:45:00,2.50625,1.30625,1.5281500000000001,2.1646,2.154166666666667,1.6250499999999999,2.2047,2.4812666666666665,1.6187666666666667,1.7328000000000001,1.26565,1.5969,2.42815,1.86875,1.554725,1.4891,1.1875,1.6187666666666667,1.08125,1.8062500000000001,1.785466666666667,1.6938,2.0271000000000003,1.0563,1.8479333333333334,1.6624999999999999,0.80315,1.8729666666666667,1.5515750000000001,0.675,0.5292,1.7969,3.5625,1.2344,1.8229333333333333,2.1813,2.4687666666666668,2.1916333333333333,3.8125,2.89065,2.516666666666667,2.316666666666667,0.9521000000000001,2.4146,0.7792,0.714075,2.2458666666666667
8,2021-04-18,08:00:00,4.2469,4.1937750000000005,3.7938,3.6146,3.8229333333333337,4.300033333333333,3.9333666666666667,3.6146,3.5031499999999998,2.8249999999999997,3.345866666666667,3.016666666666667,3.5594,3.389566666666667,3.2374666666666667,2.73125,3.3906,3.320866666666667,3.3791999999999995,3.2094,2.8437,3.3542,3.4166666666666665,3.093775,2.8000000000000003,3.3563,0.9781500000000001,3.3333666666666666,3.3521,0.8422000000000001,0.69065,3.562533333333333,4.070866666666666,4.135433333333333,4.362533333333333,3.95,4.160433333333333,4.290649999999999,4.2500333333333336,4.040649999999999,4.103149999999999,4.05625,2.1958333333333333,4.44375,0.9729333333333333,0.8958666666666667,4.139566666666667
9,2021-04-18,08:15:00,3.9416666666666664,3.9125,4.2,4.7844,4.033366666666667,2.325,4.443733333333333,4.089633333333333,3.439075,3.1125333333333334,2.5438,3.4771,3.2937666666666665,3.1083666666666665,3.289566666666667,3.2937666666666665,3.3395999999999995,3.45,2.9396,3.6688,3.522933333333333,3.110433333333333,3.92815,3.2375000000000003,3.9375,3.2458000000000005,1.0854333333333333,2.877133333333333,2.7313,0.7833333333333333,0.5563,2.72505,3.9437666666666664,4.8125,3.5875,3.6937666666666664,2.943766666666667,3.7531,3.2771000000000003,3.3541666666666665,3.5312666666666668,4.481233333333333,2.9646333333333335,4.079166666666667,0.8344,0.85,3.9354
