,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-03-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-03,06:15:00,64.5,66.375,65.625,68.4375,66.65625,67.875,63.6875,64.46875,66.84375,65.5,65.70833333333333,67.79166666666667,67.70833333333333,66.54166666666667,66.21875,64.375,65.29166666666667,62.0625,64.91666666666667,64.875,66.1875,65.5,67.0,60.791666666666664,65.9375,68.0,68.5,65.79166666666667,66.6875,70.125,67.75,65.0625,65.41666666666667,67.95833333333333,65.875,64.25,65.5625,66.875,65.20833333333333,65.16666666666667,63.916666666666664,67.625,69.33333333333333,66.5625,64.0,69.70833333333333,70.40625,67.40625
2,2021-03-03,06:30:00,67.625,68.875,66.79166666666667,70.03125,69.5625,68.5625,68.875,68.75,68.5,68.54166666666667,67.04166666666667,69.54166666666667,68.25,68.625,68.8125,69.33333333333333,68.33333333333333,68.21875,67.70833333333333,68.75,68.5,69.375,68.79166666666667,68.8125,69.0,70.53125,70.75,68.0,69.0625,71.95833333333333,71.16666666666667,68.4375,67.375,69.16666666666667,67.875,68.25,68.875,69.45833333333333,69.0625,69.34375,68.66666666666667,69.5,71.875,70.0625,67.75,71.9375,72.0,69.3125
3,2021-03-03,06:45:00,67.41666666666667,70.625,68.95833333333333,70.33333333333333,69.5,69.1875,69.125,68.41666666666667,69.75,68.375,69.41666666666667,69.54166666666667,70.20833333333333,68.375,68.79166666666667,68.9375,68.58333333333333,69.16666666666667,69.54166666666667,68.83333333333333,69.6875,67.5,0.0,69.58333333333333,69.08333333333333,70.375,70.41666666666667,69.125,70.125,72.0625,72.08333333333333,68.58333333333333,68.83333333333333,69.5,70.875,69.125,69.20833333333333,68.0625,68.625,70.875,68.33333333333333,70.75,68.5,69.0,68.5,71.125,71.5625,69.70833333333333
4,2021-03-03,07:00:00,70.25,70.875,70.25,71.1875,70.125,70.58333333333333,70.83333333333333,69.625,70.08333333333333,70.625,70.95833333333333,70.375,71.0625,70.875,70.41666666666667,70.0,68.79166666666667,69.75,70.45833333333333,71.3125,70.6875,70.875,70.25,69.75,70.58333333333333,70.54166666666667,71.625,71.875,71.0625,73.875,74.58333333333333,71.0,70.45833333333333,71.75,70.29166666666667,69.45833333333333,71.21875,71.08333333333333,70.5,71.4375,70.875,69.91666666666667,71.8125,71.25,70.3125,74.375,75.25,71.5
5,2021-03-03,07:15:00,70.16666666666667,71.54166666666667,71.70833333333333,71.875,72.5,72.54166666666667,71.125,71.70833333333333,71.5625,71.70833333333333,70.91666666666667,72.625,71.65625,71.29166666666667,70.4375,71.45833333333333,71.125,70.9375,71.75,73.04166666666667,71.0,71.58333333333333,71.83333333333333,71.58333333333333,71.3125,71.0,73.41666666666667,72.375,71.875,78.15625,78.375,71.0,0.0,72.0,71.4375,70.70833333333333,71.6875,71.33333333333333,71.16666666666667,72.3125,71.79166666666667,70.8125,70.875,71.375,71.54166666666667,77.21875,77.25,72.5
6,2021-03-03,07:30:00,70.1875,70.95833333333333,71.40625,72.20833333333333,71.54166666666667,72.0,71.0,71.08333333333333,71.5,71.54166666666667,71.125,71.70833333333333,71.1875,71.33333333333333,70.21875,70.58333333333333,70.1875,71.20833333333333,71.125,71.8125,71.29166666666667,71.16666666666667,71.875,71.625,71.45833333333333,72.25,71.3125,71.375,70.41666666666667,78.75,78.29166666666667,71.1875,70.41666666666667,71.70833333333333,72.25,71.5,71.33333333333333,71.04166666666667,71.20833333333333,71.9375,71.875,70.6875,71.04166666666667,71.25,70.75,75.375,77.66666666666667,71.58333333333333
7,2021-03-03,07:45:00,70.25,69.28125,69.5,69.75,68.125,71.125,70.0,69.875,71.41666666666667,71.0,70.45833333333333,70.33333333333333,70.91666666666667,70.79166666666667,70.375,70.5,70.875,70.5,71.45833333333333,71.83333333333333,71.0,71.625,71.29166666666667,70.5625,69.29166666666667,70.54166666666667,70.875,70.25,70.59375,76.03125,78.75,70.25,69.75,71.3125,70.33333333333333,70.375,71.08333333333333,69.875,69.625,71.58333333333333,69.16666666666667,68.75,69.70833333333333,70.25,68.29166666666667,72.5,77.0625,70.0
8,2021-03-03,08:00:00,69.4375,70.75,70.625,71.0,69.95833333333333,71.0,70.125,69.70833333333333,70.0,71.0,70.8125,70.5,70.29166666666667,70.54166666666667,70.66666666666667,70.41666666666667,70.33333333333333,70.5625,70.375,70.25,70.78125,70.0625,71.0,70.75,70.75,69.75,70.45833333333333,70.58333333333333,71.04166666666667,72.5625,74.29166666666667,69.83333333333333,69.5,70.71875,70.54166666666667,69.875,70.375,69.875,68.625,70.125,69.125,69.45833333333333,69.5,71.125,69.75,70.5625,72.25,70.8125
9,2021-03-03,08:15:00,70.5,70.79166666666667,70.875,70.8125,70.45833333333333,70.75,70.125,70.0625,71.15625,70.45833333333333,70.5625,70.95833333333333,70.54166666666667,70.4375,69.41666666666667,70.25,69.4375,70.375,70.375,71.0,70.875,70.04166666666667,71.1875,71.625,70.79166666666667,70.4375,69.75,71.16666666666667,69.625,72.8125,77.79166666666667,70.625,69.625,70.125,70.25,70.25,70.58333333333333,70.875,70.0,71.375,70.25,69.75,69.20833333333333,70.125,69.45833333333333,70.75,71.375,70.66666666666667
10,2021-03-03,08:30:00,67.79166666666667,68.125,67.91666666666667,68.08333333333333,67.5625,67.5,67.75,67.83333333333333,69.5625,69.46875,68.58333333333333,68.9375,67.8125,68.9375,68.625,68.9375,68.1875,68.625,69.375,69.625,69.16666666666667,68.66666666666667,69.25,69.04166666666667,68.95833333333333,67.91666666666667,67.70833333333333,68.79166666666667,68.95833333333333,68.25,74.83333333333333,69.0,67.16666666666667,68.91666666666667,68.04166666666667,68.125,68.6875,68.04166666666667,68.375,69.40625,67.91666666666667,66.25,67.4375,68.41666666666667,67.33333333333333,66.95833333333333,67.625,68.1875
11,2021-03-03,08:45:00,67.375,67.875,68.75,68.04166666666667,67.71875,68.34375,68.375,68.3125,69.04166666666667,69.5625,68.45833333333333,69.16666666666667,67.6875,68.54166666666667,68.375,68.5,68.25,68.3125,68.79166666666667,69.41666666666667,69.16666666666667,69.0625,69.95833333333333,70.625,68.875,68.1875,66.75,68.9375,68.8125,67.875,72.3125,68.16666666666667,67.3125,69.04166666666667,69.375,67.79166666666667,68.4375,68.34375,68.25,69.4375,68.41666666666667,66.75,67.16666666666667,68.03125,67.41666666666667,67.16666666666667,67.04166666666667,68.54166666666667
12,2021-03-03,09:00:00,68.125,68.08333333333333,69.25,68.9375,67.91666666666667,68.5,68.625,68.45833333333333,69.125,69.16666666666667,69.0,69.0,69.04166666666667,68.4375,68.5,69.16666666666667,68.0625,69.0,69.29166666666667,68.875,69.41666666666667,69.5,69.58333333333333,69.70833333333333,69.45833333333333,67.625,67.45833333333333,69.20833333333333,68.45833333333333,67.8125,70.65625,68.33333333333333,67.91666666666667,69.125,68.875,68.875,68.5625,68.5,69.33333333333333,69.75,68.125,67.95833333333333,67.4375,68.75,67.58333333333333,67.5625,67.6875,68.5
