,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
10,2021-04-13,08:30:00,300.793925,305.5828,154.6984,280.73299999999995,318.33124999999995,310.2661666666666,308.34793333333334,311.8567666666667,275.5333666666667,262.5164,223.98306666666667,275.6257666666667,275.8786666666667,259.17473333333334,253.18905,265.6664,251.69583333333333,251.9555,251.87030000000001,256.9698,213.25,252.4336,246.10080000000002,266.3156,277.3237,152.2258,260.72305,199.56835,44.427725,32.797075,273.1911666666667,293.31566666666663,311.7445666666667,310.53883333333334,306.8786666666667,313.7477,313.2723,306.25673333333333,306.7641,297.23199999999997,261.73543333333333,306.6531,322.0156,315.5203,53.0453,50.49323333333333,305.4065
11,2021-04-13,08:45:00,326.01210000000003,335.747075,334.80676666666665,343.8969,338.21143333333333,338.24219999999997,329.3703,334.7148666666667,306.6940333333333,294.57695,285.48983333333337,298.3668,293.0383,286.21175,286.287,295.0996,287.84375,291.9248,285.36055,281.51520000000005,290.59246666666667,291.963475,276.9466,293.36926666666665,297.2926,226.47695,299.76143333333334,295.480475,44.495066666666666,29.64845,297.6305,320.61645,337.4914,336.332425,332.8450666666667,327.79395,341.4619666666667,331.41016666666667,335.15913333333333,322.2581,331.8159,335.4297,341.14925,329.71055,88.07575,46.25676666666667,331.2148333333333
12,2021-04-13,09:00:00,354.83386666666667,359.125,354.58590000000004,371.5133,363.76276666666666,359.4391,355.3742,360.4101333333333,333.7325333333333,324.95233333333334,317.4057,331.34503333333333,333.0239666666667,318.28475000000003,316.0,324.8403666666666,322.3661333333334,324.0836,310.534375,315.89869999999996,317.7330666666667,317.96955,296.54925000000003,333.625,332.0039,299.331825,330.9997,330.9159,42.1297,30.687849999999997,332.1875,349.10155,363.42993333333334,357.48825,361.32145,348.6914,366.66249999999997,358.43870000000004,363.6179666666667,352.7971,356.46173333333337,354.3260333333333,374.6039,353.27735,197.33436666666668,48.4992,353.47344999999996
13,2021-04-13,09:15:00,374.07425,383.173425,373.94533333333334,390.69845,387.0281333333334,384.25,382.59999999999997,385.0581,364.7567666666667,352.3552333333334,346.2078333333334,358.1277,362.2641,341.4047,339.2219,353.68205,341.6903666666667,344.47346666666664,343.29766666666666,337.78319999999997,348.28023333333334,348.45939999999996,329.110975,349.60936666666674,360.99379999999996,346.21666666666664,354.3713666666667,357.886,74.21857499999999,32.44766666666666,348.5453,368.23205,385.6466333333333,382.906075,379.6594,369.9989333333333,388.5034,378.4674333333333,384.0719,375.4557,379.75936666666666,383.7002333333333,392.4551,379.4195333333333,273.8891,50.918499999999995,376.88824999999997
14,2021-04-13,09:30:00,393.49920000000003,402.3078333333333,389.66589999999997,409.1575666666667,403.96613333333335,400.70183333333335,396.7760333333333,402.8450666666667,385.7637,369.0469,367.84116666666665,376.79036666666667,378.36895,359.2669333333333,358.931,374.44395,362.9863,365.75935,359.6121,360.95295,367.84346666666664,372.33124999999995,350.5346333333334,368.9,377.49269999999996,375.28125,373.69335,371.7953333333333,157.81956666666667,34.885149999999996,373.7203,382.39613333333335,400.5036666666667,398.3156333333334,395.8711,389.694925,402.4961,394.64765,395.06485,391.0245,400.8896,397.0573,410.6156,393.09166666666664,355.2698333333333,75.2641,398.5707
15,2021-04-13,09:45:00,404.8852,417.3010666666667,403.1703333333333,426.52304999999996,417.80665,415.93306666666666,412.4109333333334,416.4010333333333,403.60315,392.6625,387.5,397.75665000000004,403.7773333333333,389.025,378.08164999999997,390.6938,388.13696666666664,388.203325,377.070125,379.38675,384.7005,393.4063,368.5854,387.3716,406.29403333333335,391.0354333333333,397.9825666666666,397.3958333333333,222.74689999999998,36.892199999999995,394.5664,394.3073,420.3406333333334,412.66755,409.9336,405.2547,420.54747499999996,407.8125,409.555475,406.2724,413.93125,407.2793,423.0414333333333,401.1396,406.83595,153.5045,413.4950666666667
16,2021-04-13,10:00:00,425.16249999999997,437.8815,427.594325,450.90003333333334,439.35833333333335,435.9863,433.41536666666667,436.95626666666664,433.9125,422.85339999999997,412.2382666666667,435.95705,431.53753333333333,415.2973666666667,411.0453,422.40587500000004,413.78909999999996,421.2109,408.7617,403.74946666666665,412.8414,423.5219,401.25859999999994,424.52504999999996,434.75545,420.55740000000003,427.3664333333333,426.87083333333334,287.45053333333334,48.728633333333335,421.3711,422.875,443.03985,433.67710000000005,435.4047,427.59415,443.5766,429.5364666666666,437.2190333333333,426.2332,439.71405000000004,434.66835000000003,449.76483333333334,429.7479,440.0435,257.6763,434.9403666666667
17,2021-04-13,10:15:00,492.54476666666665,411.4836,429.95155,307.5625,452.42966666666666,405.37786666666665,390.75753333333336,421.31994999999995,466.33750000000003,516.5166666666668,447.13803333333334,497.92265,0.0,443.1328,395.31170000000003,473.37446666666665,494.6010666666666,444.0492,458.17385,433.0539,457.30505,432.5338,398.6640666666667,409.6211,414.60175000000004,394.2833333333333,463.8973,415.9703333333334,394.56525,110.73463333333332,419.10443333333336,374.6797,475.49295,420.4487,388.2198,376.52345,458.446275,401.1591,487.9828333333333,364.6791666666666,401.1442666666667,438.8802333333333,306.3125,567.2899,387.6203,289.4086,463.6891
18,2021-04-13,10:30:00,341.2481,305.25235,423.812725,387.5435333333333,347.22863333333333,415.22393333333326,428.7182666666666,519.981,436.6629,352.9508,343.54089999999997,375.09739999999994,404.14099999999996,350.6882666666667,349.46855000000005,400.30899999999997,472.4355,347.2497333333333,351.835525,309.0101333333334,316.36760000000004,310.5149,359.60830000000004,305.41795,401.7613,337.995525,385.0766,316.8684666666667,245.50310000000002,238.02290000000002,324.8547,452.6602,369.43944999999997,333.59166666666664,320.70545000000004,394.3232,364.25596666666667,387.9989666666666,278.8242,334.22866666666664,361.9846333333333,419.4302,388.9276,383.70369999999997,309.21090000000004,366.1182333333333,411.9922
19,2021-04-13,10:45:00,294.358975,295.0427333333334,284.71915,364.0341,275.1513,281.1734333333333,308.53383333333335,286.14063333333337,324.10429999999997,289.85183333333333,303.73150000000004,268.40665,333.488875,286.4664333333333,311.00856666666664,276.0330666666667,317.4844,428.70315000000005,335.98825,285.85235,333.355675,285.75573333333335,280.56199999999995,270.97189999999995,358.66093333333333,328.14495,314.3471333333334,347.67446666666666,309.23535,211.20272500000002,280.20599999999996,320.7406,311.45206666666667,288.84610000000004,307.03673333333336,296.17136666666664,334.76433333333335,298.60545,377.807225,247.6492,312.7572666666667,299.9875,339.24885,283.61666666666673,292.937,256.8164,426.9578
20,2021-04-13,11:00:00,231.625,262.52459999999996,226.5469,255.57450000000003,242.80103333333332,264.25469999999996,246.244,234.7664,248.6159,268.89843333333334,267.39923333333337,267.73825,249.75519999999997,229.50310000000002,248.60745000000003,249.16989999999998,254.488475,226.1953,231.518575,250.78045,242.5578,245.097275,242.29613333333336,285.5695333333333,260.551175,217.3935,249.32916666666665,256.7362,258.7752666666667,197.6463666666667,241.5401333333333,215.92185,258.8362333333333,244.1672,252.91066666666666,239.6917,217.2656,235.54813333333334,235.9574,253.125,255.5302,238.45510000000002,245.3357,238.74896666666666,258.1297,210.40390000000002,235.05726666666666
21,2021-04-13,11:15:00,323.43516666666665,322.7010666666667,287.15546666666665,499.0676999999999,423.37035000000003,426.2489666666667,282.6419333333333,373.55653333333333,321.58203333333336,447.1688,376.67576666666656,368.8487,266.4781,411.9836333333333,415.2794333333333,377.36327500000004,389.03830000000005,381.06055,282.6487,297.87786666666665,368.6513,269.884,367.87763333333334,329.16356666666667,403.40545,283.04136666666665,265.01795000000004,418.3578,247.72660000000002,290.0658666666667,292.1031,392.0443,311.24293333333327,286.0414333333334,363.8156333333333,285.09273333333334,312.595325,359.16253333333333,369.4941,282.49766666666665,342.8135333333333,311.1406,267.81135,408.3586,308.23945,256.4789,356.4765666666667
22,2021-04-13,11:30:00,342.9726333333333,332.7934,265.138675,380.5323,339.12449999999995,316.89845,298.98883333333333,389.5625,248.85585,283.300775,254.74793333333332,296.9068,310.8576,378.993,384.17030000000005,277.6495,324.76054999999997,251.4210666666667,281.7125,260.43413333333336,239.34323333333336,395.81379999999996,285.95,322.93906666666663,322.32304999999997,263.78956666666664,259.0914333333333,305.1596,372.53905,193.71066666666664,239.94729999999998,281.18825,375.1141,307.90684999999996,346.7489666666667,322.4669333333333,270.60859999999997,243.8527,347.84645,302.775,279.01405,289.98945000000003,281.00053333333335,327.3053,284.9091333333334,226.5383,289.6458333333333
23,2021-04-13,11:45:00,281.83723333333336,382.98329999999993,319.3582,226.16823333333332,277.2554666666667,286.8521,286.7957,322.6963333333333,301.3908666666667,322.09013333333337,414.05026666666663,304.4656,367.05705,265.47813333333335,289.5516,285.8263,288.01484999999997,255.53906666666668,405.94429999999994,374.5330666666667,356.2128,263.6227,186.8141,312.43463333333335,385.91875,424.8836,239.99375,288.0953,273.5166666666667,375.99586666666664,277.3125,334.72695000000004,328.2797,321.8125,336.787,325.1896,318.0156,338.07813333333337,294.7324,319.09455,266.351775,312.5629,307.9940333333334,333.8789,371.9115,273.67786666666666,329.4637
24,2021-04-13,12:00:00,242.87695,262.39105,204.0047,282.01405,338.7492,299.3914,261.1231666666667,370.24399999999997,249.17816666666667,285.6820333333333,240.81930000000003,331.26483333333334,243.21876666666665,273.5276,250.39475,252.39426666666668,266.86873333333335,255.3711,251.18945000000002,337.8989666666667,216.9258,566.49185,264.06875,304.40625,262.536725,259.61112499999996,275.19506666666666,341.8271,229.3547,256.59166666666664,266.29685,324.17446666666666,290.7393333333333,271.82345,352.56510000000003,309.6121,245.80003333333332,353.2658666666666,395.5575666666667,294.70726666666667,298.675,257.41226666666665,282.7057333333333,221.6992,467.79765,438.425,338.85605
25,2021-04-13,12:15:00,239.934775,270.3198,273.10465,266.2760666666666,255.9082,256.9629,252.67603333333332,269.10505,336.0276,327.06135,274.3424333333333,276.56135,334.5641,261.41485,268.63983333333334,280.35106666666667,265.28593333333333,260.95410000000004,269.9138,259.1922,226.5422,255.8301,250.26666666666665,259.08205,331.5570333333333,286.14255,263.19350000000003,343.35626666666667,302.844,306.03203333333335,245.60623333333334,250.61849999999995,295.97943333333336,336.6562666666667,261.0570333333333,258.8317666666666,372.17265,255.98123333333334,295.43985,243.82243333333335,265.3687333333333,261.43985,266.39063333333337,295.3755333333333,240.28515,322.269925,261.51210000000003
26,2021-04-13,12:30:00,281.43333333333334,288.05833333333334,295.13543333333337,284.97683333333333,291.108,284.18904999999995,288.57660000000004,298.64414999999997,302.6823,291.99296666666663,296.8440333333333,307.94590000000005,300.1849,288.44725,293.98229999999995,293.2969,299.7363,277.79455,285.84415,292.81379999999996,288.99739999999997,310.6351666666667,290.77733333333333,307.55275,300.35155,309.4901,305.01196666666664,296.8299333333334,285.82083333333327,255.24063333333334,306.26955,274.1277,301.71976666666666,298.13960000000003,282.9619666666667,287.22240000000005,291.40990000000005,263.0453,289.3046666666667,283.07695,272.3555,292.34740000000005,307.44259999999997,284.83595,294.2947666666667,282.49025,294.90430000000003
27,2021-04-13,12:45:00,229.62866666666665,240.3294,229.95076666666668,239.28945,233.33285,240.2091,233.16823333333332,229.68646666666666,242.52473333333333,243.45235000000002,242.34763333333333,248.21276666666665,242.81353333333334,240.29296666666667,237.60313333333332,244.3457,241.1906333333333,237.47396666666668,232.7396,242.50653333333335,234.75549999999998,241.793175,229.30703333333335,244.91485,255.44690000000003,241.29025000000001,241.96253333333334,242.62786666666668,239.2891,217.88306666666668,242.284,225.81215,238.8758,227.80263333333335,233.70235,229.632,239.7457,234.7707,235.41875,229.30585,240.85860000000002,235.2498,245.36406666666667,228.454925,233.13400000000001,233.92813333333334,236.39739999999998
28,2021-04-13,13:00:00,215.65975,235.48933333333332,211.49965,228.5293,226.25496666666666,220.19503333333333,224.97343333333333,217.48440000000002,231.4375,234.4588,235.91746666666666,237.76755,240.09373333333335,221.83980000000003,220.2281,224.88253333333333,230.392575,227.06380000000001,229.0674333333333,224.65625,225.428725,233.99805,217.58386666666664,229.47266666666667,237.33085,235.509575,234.6526,228.7664,223.9330666666667,206.22473333333335,220.89884999999998,215.71743333333333,221.87213333333332,225.185925,222.465425,216.97035,228.03162500000002,215.04089999999997,234.17683333333335,214.56445,223.46875,220.42305,222.16525000000001,219.52553333333333,224.9724,225.3109,226.7026
29,2021-04-13,13:15:00,205.61875,214.5762,207.2994666666667,222.28596666666667,210.5664,214.8828,210.66123333333334,211.72109999999998,224.22866666666664,219.96564999999998,220.37265000000002,228.02346666666668,230.19166666666663,218.15963333333332,214.85209999999998,218.60623333333334,214.07735,225.1035,211.725,228.37034999999997,212.1018,222.81015,205.19740000000002,219.42006666666666,233.8742,221.22003333333336,218.55053333333333,226.12133333333335,215.26643333333334,199.5238,223.74633333333335,212.63945,218.58616666666668,212.60703333333333,214.93050000000002,213.0121,217.4031,215.293,215.13515,208.72305,213.7547,213.89535,220.1747333333333,203.45859999999996,222.99925000000002,219.81483333333335,215.30233333333334
30,2021-04-13,13:30:00,222.29919999999998,239.33047499999998,221.37496666666667,232.51093333333333,230.9979,228.12239999999997,218.45003333333332,225.7138,260.44065,236.35260000000002,238.24804999999998,242.01300000000003,237.30053333333333,235.34145,236.39159999999998,228.10106666666664,236.43689999999998,235.48905000000002,240.74900000000002,246.2988,220.65390000000002,230.99530000000001,228.31719999999999,231.38176666666666,248.86955,239.12305,233.53203333333332,255.14999999999998,226.9828,214.218525,228.30729999999997,216.89556666666667,229.16143333333335,232.85545000000002,228.52863333333335,226.44636666666665,234.85440000000003,227.0148333333333,229.5552,225.54686666666666,284.47863333333333,235.5465,233.47656666666668,218.52710000000002,222.79139999999998,230.91015,234.3323
31,2021-04-13,13:45:00,210.09609999999998,207.1208333333333,206.8151,211.78333333333333,196.6266,228.9047,220.55859999999998,198.67916666666667,218.1371,217.9203,221.30729999999997,220.7125,228.26823333333334,209.36643333333333,199.54426666666666,218.6023,210.83123333333333,217.69845,207.09086666666667,235.96796666666668,199.1422,236.30523333333335,198.09946666666667,218.89480000000003,221.44323333333332,220.98205,230.71353333333332,221.23750000000004,202.17913333333334,198.91693333333333,217.4039,207.99455,216.01250000000002,232.03085,223.2219,212.74036666666666,219.219725,201.35963333333333,206.44010000000003,197.7746,244.993,199.968,215.64036666666667,207.73803333333333,210.07446666666667,203.9737,198.94299999999998
32,2021-04-13,14:00:00,188.11072499999997,195.4469,189.81035,200.28165,197.6833333333333,196.90859999999998,191.09216666666666,185.7031,199.9253,201.84605,204.82614999999998,209.40895,210.3422,201.0422,193.6953,201.52473333333333,199.6363,201.95,203.63165,204.7242,187.6875,203.9711,188.2516,202.26249999999996,213.46640000000002,204.2526333333333,213.6094,207.23123333333334,200.6141,188.4211,199.8117,187.1172,196.50519999999997,186.88153333333335,196.42855,189.76135,204.2810333333333,188.01173333333335,200.1516,185.8592,191.17576666666665,196.96566666666664,204.93933333333334,180.21135,202.7937,194.01823333333334,191.293
33,2021-04-13,14:15:00,209.84556666666666,221.341025,247.17775,213.38830000000002,205.95745,210.26565,226.4349,204.90649999999997,229.15645,222.02863333333335,231.12473333333332,230.37969999999999,241.69824999999997,222.26835,213.36837500000001,219.04816666666667,238.52345,224.56456666666668,225.305275,233.42340000000002,229.73096666666666,224.7145,218.06640000000002,224.30939999999998,234.00913333333335,233.48646666666664,230.42369999999997,223.02814999999998,335.41290000000004,282.3367,227.313075,197.58010000000002,245.62615,199.23123333333334,233.2859,215.91094999999999,211.1328,224.79689999999997,226.60235,204.19556666666668,221.9746,211.4121,213.61645,249.609175,209.4482,206.62265000000002,203.1677
34,2021-04-13,14:30:00,162.6832,182.075,183.94065,189.2763,176.75,190.10155,180.0713333333333,163.7594,196.32425,200.58715,184.6191,196.47293333333332,189.43566666666666,188.64350000000002,181.75286666666668,195.0703,193.13753333333332,195.04845,177.83669999999998,191.65232500000002,183.73672499999998,189.79765,173.6711,194.04399999999998,206.45416666666665,177.6008,187.21525,190.18942499999997,175.641,168.80103333333332,184.18085,169.64454999999998,182.77239999999998,171.10665,180.5156,173.26875,185.60075,171.37855,187.92110000000002,167.55206666666666,190.06995,177.88670000000002,191.5547,169.02576666666667,177.57160000000002,183.186325,176.71223333333333
35,2021-04-13,14:45:00,156.83540000000002,168.17576666666665,161.47266666666667,168.41146666666666,164.0953,167.97709999999998,164.3703,157.8375,177.359175,180.1141,175.91405,181.57655,176.99660000000003,168.53386666666668,165.74113333333332,169.27946666666665,173.47186666666667,172.58516666666665,167.64113333333333,168.87346666666667,164.3789,169.76226666666665,159.0323,172.59740000000002,181.0474,174.01433333333333,175.65493333333333,175.30665,169.60783333333333,158.30630000000002,172.1187666666667,0.0,165.5129,162.30863333333335,164.29610000000002,160.6401,169.97423333333333,158.57263333333333,166.3908,159.35155,169.67770000000002,160.0215,173.3168,155.18023333333332,167.5948,164.70260000000002,162.5117
36,2021-04-13,15:00:00,121.76403333333333,126.616,136.54113333333333,138.15756666666667,135.33435,139.93776666666665,123.0457,128.85989999999998,134.00975,166.4062,144.267975,150.21915,137.8724,123.07265000000001,134.42946666666666,128.5164,141.06035,132.6172,125.25,126.25935,139.53045,134.1719,131.502,145.01565,156.57420000000002,134.4719,143.77656666666667,146.17305,136.74166666666667,110.8977,128.4344,128.789075,142.8112,130.05703333333335,129.08044999999998,135.5307333333333,144.8906,126.38023333333332,132.95673333333335,128.28050000000002,129.85909999999998,130.84063333333333,140.80053333333333,129.91405,132.2487,138.11290000000002,146.8219
37,2021-04-13,15:15:00,80.64583333333333,78.4922,76.72225,96.98555,96.52163333333334,69.1797,88.15975,72.79495,95.09633333333333,93.651375,86.63023333333332,90.91250000000001,94.25126666666667,86.656,84.54923333333335,88.27735000000001,88.168,86.25886666666668,81.97553333333333,74.73634999999999,91.5949,86.12735,77.84196666666668,89.8198,103.65074999999999,85.82476666666668,82.5055,90.57339999999999,78.866,78.7375,88.30313333333334,68.56015,92.1422,82.288275,88.00079999999998,84.2707,96.72325,81.43233333333333,85.89506666666666,83.93675,87.58359999999999,77.3188,85.6044,81.191225,69.0016,95.49663333333335,96.00053333333335
38,2021-04-13,15:30:00,54.16146666666666,61.5776,55.18513333333334,66.5328,60.117175,63.22553333333334,59.437466666666666,55.51433333333333,69.18256666666667,66.98776666666666,64.29063333333333,70.5836,68.9383,62.04716666666666,59.461999999999996,63.77775,64.8047,64.03356666666667,60.14273333333333,64.04295,58.57245,66.12366666666667,54.9578,64.81616666666666,75.37186666666666,65.56666666666666,65.78280000000001,67.85079999999999,59.50626666666667,50.166799999999995,0.0,53.12966666666666,63.2987,56.68085,62.2823,52.441,66.44713333333334,55.010149999999996,61.936350000000004,56.941425,58.904700000000005,59.886700000000005,68.17236666666668,54.5492,63.921850000000006,63.36486666666667,60.52866666666667
39,2021-04-13,15:45:00,44.051066666666664,51.7448,45.234633333333335,53.48283333333334,49.45075,48.32653333333334,47.349733333333326,44.49036666666667,56.9758,52.515649999999994,54.98956666666667,58.4074,57.79785,51.92993333333334,45.64925,50.03205,52.3063,51.99296666666667,47.01903333333333,49.62813333333333,46.54663333333334,52.59825000000001,41.3862,52.437000000000005,61.57345,55.770700000000005,51.65493333333333,54.145525,49.343,41.21746666666667,53.37109999999999,42.74885,51.056533333333334,44.690933333333334,52.3711,44.15505,55.836733333333335,44.896633333333334,50.050799999999995,44.072649999999996,49.29036666666667,48.56229999999999,51.7945,40.296850000000006,51.47526666666667,50.001949999999994,47.6168
