,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
0,2021-05-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-03,06:15:00,43.5625,42.6875,41.791666666666664,42.5625,45.75,39.958333333333336,38.5,36.791666666666664,34.0625,34.28125,33.166666666666664,32.125,30.9375,31.458333333333332,22.8125,36.0,34.125,37.0625,37.5,37.625,38.0,41.375,29.875,35.0,35.9375,41.583333333333336,36.375,35.625,37.833333333333336,36.9375,35.708333333333336,36.75,38.833333333333336,35.875,37.166666666666664,35.541666666666664,35.0,34.125,32.791666666666664,36.25,33.8125,36.458333333333336,36.875,35.75,44.125,39.625,39.0,39.3125,39.1875,38.583333333333336,38.625,36.9375,32.958333333333336,30.583333333333332,36.1875,37.583333333333336,37.1875,33.666666666666664,37.3125,36.458333333333336,35.375,33.1875,32.5,31.875,37.125,36.166666666666664,38.6875,37.75,39.96875,33.90625,38.0,41.3125,41.791666666666664,40.375,40.875,41.5,39.208333333333336,39.625,41.25,40.25,42.75,40.40625,42.333333333333336,39.791666666666664,41.541666666666664,39.4375,31.625,36.25,37.09375,36.5,35.90625,38.333333333333336,37.25,37.833333333333336,38.125,36.5,37.166666666666664,37.333333333333336,36.75,36.958333333333336,38.0625,36.6875,38.6875,33.625,35.791666666666664,32.75,37.5,34.458333333333336,37.875,36.15625,38.208333333333336,28.625,37.416666666666664,36.708333333333336,35.875,35.0,35.3125,34.375,32.833333333333336,36.1875,40.625,40.625,41.0625,37.625,33.8125,37.083333333333336,33.75,34.625,41.5625,40.4375,37.083333333333336,35.458333333333336,35.5625,35.9375,35.625,36.416666666666664,36.6875,35.71875,35.4375,36.875,36.75,36.4375,37.958333333333336,37.9375,38.0,37.166666666666664,36.25,36.458333333333336,34.708333333333336,38.0,38.0,36.8125,36.1875,37.125,37.3125,37.375,32.875,36.25,36.875,35.9375,35.75,37.708333333333336,0.0,37.5,37.6875,36.5,37.208333333333336,33.458333333333336,36.041666666666664,37.25,36.208333333333336,37.0,36.791666666666664,36.0,42.5,43.0,43.125,43.75,38.791666666666664,36.75,43.3125,36.833333333333336,33.958333333333336,33.5625,24.0,27.958333333333332,30.5,31.9375,33.875,31.666666666666668,34.1875,35.833333333333336,37.166666666666664,38.541666666666664,36.791666666666664,36.3125
2,2021-05-03,06:30:00,59.4375,59.208333333333336,57.3125,58.375,46.625,36.083333333333336,34.375,32.833333333333336,31.041666666666668,29.583333333333332,28.75,28.25,27.4375,27.375,24.875,28.333333333333332,28.958333333333332,30.5625,32.583333333333336,32.03125,32.791666666666664,36.0,32.375,34.041666666666664,46.875,38.916666666666664,37.875,36.458333333333336,35.6875,36.5,37.375,36.75,36.666666666666664,36.666666666666664,37.4375,35.083333333333336,35.291666666666664,35.125,34.1875,36.416666666666664,35.041666666666664,36.3125,35.708333333333336,37.166666666666664,0.0,42.5,37.8125,40.5625,38.125,40.0,39.0,36.0,33.833333333333336,31.0,36.875,36.5625,36.166666666666664,31.708333333333332,36.0,35.875,36.458333333333336,34.78125,30.458333333333332,30.3125,35.583333333333336,35.4375,39.5625,39.375,40.25,38.625,41.0,40.666666666666664,40.875,39.8125,39.9375,40.916666666666664,37.875,39.0,40.25,39.958333333333336,41.666666666666664,38.541666666666664,40.4375,0.0,41.375,41.5,34.0,33.875,36.666666666666664,37.0,36.166666666666664,36.375,37.1875,38.0,36.625,37.125,35.583333333333336,37.416666666666664,35.833333333333336,36.71875,38.0625,37.041666666666664,37.75,35.1875,36.375,36.21875,36.6875,34.25,85.0,0.0,40.9375,38.666666666666664,35.583333333333336,33.791666666666664,33.8125,33.375,32.0,31.75,33.083333333333336,35.6875,35.375,36.375,37.625,32.5,30.875,32.0,30.125,32.625,30.59375,30.75,35.5,35.416666666666664,35.25,35.6875,35.458333333333336,36.25,35.9375,36.375,36.6875,37.125,36.791666666666664,36.8125,36.958333333333336,37.5,37.3125,37.125,36.5625,36.5,0.0,37.6875,38.083333333333336,36.541666666666664,35.75,36.125,35.75,36.90625,36.666666666666664,36.333333333333336,36.416666666666664,35.25,35.09375,36.4375,36.125,35.8125,36.375,36.125,36.5625,34.75,36.875,37.6875,38.375,38.25,37.8125,35.875,42.375,41.75,41.5,42.708333333333336,40.625,42.125,40.958333333333336,37.125,35.708333333333336,34.791666666666664,29.0,29.333333333333332,31.291666666666668,32.75,34.4375,31.625,33.4375,35.875,35.875,37.0625,36.5,36.25
3,2021-05-03,06:45:00,65.79166666666667,65.125,68.375,56.125,69.6875,35.0,28.458333333333332,28.125,26.21875,26.458333333333332,25.125,24.583333333333332,25.25,22.75,22.541666666666668,24.958333333333332,27.125,27.0,29.958333333333332,30.5,36.041666666666664,44.291666666666664,25.333333333333332,27.75,33.916666666666664,36.3125,39.208333333333336,56.0,52.125,56.0,43.3125,46.5625,38.0,34.291666666666664,35.0,29.708333333333332,32.291666666666664,31.0,28.916666666666668,29.875,27.875,26.75,25.25,28.5625,41.9375,41.5625,38.875,40.0625,38.583333333333336,40.333333333333336,39.75,37.791666666666664,35.3125,30.166666666666668,37.666666666666664,36.75,36.1875,32.0625,36.125,36.125,36.541666666666664,35.5,31.6875,31.375,36.291666666666664,35.208333333333336,39.25,39.166666666666664,39.5,39.416666666666664,40.6875,41.4375,42.125,40.083333333333336,40.625,41.333333333333336,38.791666666666664,40.125,40.541666666666664,39.75,42.625,41.625,41.46875,40.5,42.166666666666664,41.833333333333336,33.75,35.25,36.8125,36.625,35.3125,38.28125,37.25,37.375,37.333333333333336,37.041666666666664,37.5,38.041666666666664,36.3125,36.875,37.916666666666664,36.833333333333336,38.125,35.333333333333336,37.6875,35.5625,37.375,35.6875,85.0,45.0,39.5625,36.875,35.5625,35.5,34.166666666666664,33.041666666666664,31.333333333333332,32.75,33.875,41.333333333333336,35.208333333333336,34.375,32.4375,34.1875,33.333333333333336,33.15625,33.125,33.375,33.541666666666664,33.5625,36.208333333333336,35.5,35.583333333333336,35.9375,35.9375,36.333333333333336,36.458333333333336,34.875,37.0625,36.833333333333336,36.75,37.1875,37.375,38.1875,37.71875,37.625,35.78125,35.583333333333336,37.25,37.5,38.208333333333336,36.375,36.166666666666664,37.25,37.5625,37.875,36.708333333333336,37.208333333333336,36.8125,35.5,35.75,37.75,36.583333333333336,37.791666666666664,37.458333333333336,37.3125,36.583333333333336,34.916666666666664,36.8125,37.1875,36.666666666666664,37.0,38.0,35.916666666666664,42.3125,42.0,41.25,42.375,40.21875,41.5,40.625,37.5625,35.5,35.0,30.46875,28.958333333333332,31.625,31.875,34.875,32.1875,34.53125,36.5,36.25,37.791666666666664,36.75,36.375
4,2021-05-03,07:00:00,74.5,73.75,77.625,76.0,77.75,47.9375,29.0,30.4375,25.25,20.875,21.333333333333332,18.375,18.125,17.083333333333332,17.25,20.3125,20.5,21.375,25.166666666666668,25.0625,27.666666666666668,50.125,26.4375,44.5,53.6875,76.04166666666667,80.20833333333333,72.5,76.5,78.08333333333333,70.8125,56.791666666666664,39.416666666666664,15.875,14.5,15.375,12.791666666666666,13.75,11.375,14.5,15.25,15.166666666666666,13.416666666666666,13.958333333333334,63.25,85.0,74.78125,57.916666666666664,76.125,62.03125,31.625,25.291666666666668,24.416666666666668,18.625,23.875,23.291666666666668,21.5625,18.625,23.291666666666668,26.6875,26.875,25.4375,20.625,26.25,27.875,29.0,38.96875,39.583333333333336,40.125,39.25,40.708333333333336,40.916666666666664,41.416666666666664,39.875,40.25,40.708333333333336,38.083333333333336,39.4375,40.0,39.3125,41.375,41.291666666666664,40.875,40.34375,41.625,41.291666666666664,34.1875,35.791666666666664,36.1875,36.708333333333336,35.8125,37.75,36.5,37.625,37.125,36.90625,36.96875,37.90625,36.25,37.625,37.708333333333336,37.041666666666664,38.125,34.75,37.541666666666664,37.083333333333336,36.75,36.65625,50.75,43.583333333333336,40.1875,36.6875,36.833333333333336,36.583333333333336,36.125,35.083333333333336,35.208333333333336,34.25,34.75,36.9375,0.0,35.09375,32.0,35.0,35.625,34.375,33.625,34.3125,35.1875,39.25,37.0625,37.25,35.208333333333336,35.708333333333336,36.0,36.125,35.625,35.75,36.708333333333336,36.458333333333336,36.791666666666664,36.75,36.708333333333336,37.583333333333336,37.4375,36.40625,36.0625,36.625,36.9375,37.666666666666664,37.541666666666664,35.75,35.666666666666664,36.791666666666664,37.0625,36.458333333333336,37.166666666666664,37.375,36.541666666666664,34.916666666666664,35.375,37.25,36.291666666666664,37.6875,37.541666666666664,36.75,36.9375,34.625,36.125,36.53125,35.9375,36.583333333333336,37.541666666666664,36.291666666666664,42.625,42.208333333333336,41.6875,42.75,40.125,41.90625,41.625,37.0625,34.25,34.0,30.4375,28.9375,30.75,32.958333333333336,34.5,32.0,34.375,36.625,36.28125,37.375,36.8125,35.8125
5,2021-05-03,07:15:00,73.5625,75.16666666666667,73.45833333333333,74.125,71.3125,75.41666666666667,58.5,22.5,16.3125,13.5,14.6875,13.625,13.833333333333334,12.625,13.5,13.4375,15.958333333333334,15.833333333333334,20.8125,24.916666666666668,21.4375,64.5,15.84375,60.25,76.6875,77.6875,76.625,74.625,75.79166666666667,74.875,75.875,74.20833333333333,14.0,11.0625,10.083333333333334,9.75,9.208333333333334,9.166666666666666,9.25,9.5,9.375,9.375,9.8125,10.375,85.0,85.0,85.0,85.0,85.0,85.0,22.8125,21.541666666666668,19.041666666666668,15.875,19.541666666666668,18.833333333333332,18.625,15.96875,18.416666666666668,18.375,18.666666666666668,17.708333333333332,15.708333333333334,15.041666666666666,18.75,17.4375,39.125,39.708333333333336,40.333333333333336,39.458333333333336,40.291666666666664,40.6875,41.375,39.9375,39.75,40.75,38.125,38.84375,39.75,39.25,41.125,39.8125,40.25,40.125,41.75,41.375,33.5,35.875,35.958333333333336,36.75,35.25,37.916666666666664,36.416666666666664,37.5625,37.5625,37.375,36.9375,37.8125,36.25,36.666666666666664,38.0,36.833333333333336,38.0,34.4375,37.375,37.25,36.25,35.5625,48.0625,40.875,37.625,36.583333333333336,36.75,35.9375,34.875,34.375,34.34375,34.375,41.875,37.375,34.291666666666664,34.75,32.375,34.125,33.041666666666664,33.833333333333336,33.375,37.96875,36.833333333333336,37.9375,39.791666666666664,38.125,36.1875,35.9375,35.6875,35.9375,35.75,35.0,36.958333333333336,36.0,36.916666666666664,37.041666666666664,36.625,37.375,36.208333333333336,36.375,35.75,35.875,37.208333333333336,37.375,37.1875,35.083333333333336,35.375,37.0,37.0625,37.333333333333336,37.041666666666664,37.0625,36.875,35.5,35.1875,37.4375,36.1875,37.6875,37.208333333333336,36.0,36.78125,34.125,36.375,36.875,36.208333333333336,36.625,37.791666666666664,35.90625,42.125,42.583333333333336,41.875,43.3125,40.71875,41.75,41.541666666666664,36.75,34.125,34.40625,29.75,28.041666666666668,30.5,0.0,34.291666666666664,31.375,34.041666666666664,36.416666666666664,0.0,37.21875,36.1875,35.875
6,2021-05-03,07:30:00,0.0,63.041666666666664,64.0,62.8125,63.625,63.25,64.6875,15.291666666666666,12.0625,11.125,11.541666666666666,9.791666666666666,9.9375,9.25,8.3125,10.9375,11.1875,11.458333333333334,13.0,58.833333333333336,84.5,84.0625,10.9375,68.83333333333333,71.83333333333333,74.20833333333333,71.33333333333333,70.1875,70.70833333333333,69.91666666666667,71.625,70.95833333333333,66.5625,10.791666666666666,8.75,8.0,7.416666666666667,7.5625,7.5,7.708333333333333,7.75,7.791666666666667,7.791666666666667,7.75,85.0,85.0,85.0,85.0,85.0,85.0,20.6875,21.875,19.291666666666668,16.25,20.125,19.375,18.625,15.875,18.5,18.416666666666668,18.708333333333332,17.75,16.166666666666668,15.8125,18.875,18.125,0.0,39.625,40.1875,39.75,40.6875,40.875,42.125,39.5625,40.125,40.9375,37.5,38.875,40.25,38.5,41.875,41.375,40.708333333333336,40.0625,41.791666666666664,41.458333333333336,33.666666666666664,35.541666666666664,36.208333333333336,0.0,35.125,37.8125,36.4375,37.541666666666664,37.53125,0.0,36.8125,38.375,36.53125,37.708333333333336,38.125,37.041666666666664,38.0,34.625,37.791666666666664,35.416666666666664,37.125,36.416666666666664,43.916666666666664,39.4375,37.3125,35.6875,36.375,36.125,34.958333333333336,34.25,35.0,38.65625,44.25,39.15625,37.6875,37.5,34.291666666666664,34.6875,34.0,33.75,33.625,35.333333333333336,35.4375,34.791666666666664,35.625,35.833333333333336,36.0625,36.75,38.15625,37.25,36.0625,35.1875,36.708333333333336,37.0,37.0,37.0625,36.1875,37.5,37.25,36.333333333333336,36.0625,36.375,37.375,37.583333333333336,37.625,35.458333333333336,35.3125,36.666666666666664,37.125,37.1875,36.8125,37.0,36.75,34.708333333333336,34.625,37.4375,36.125,37.916666666666664,37.166666666666664,36.625,38.4375,37.208333333333336,38.083333333333336,36.0,35.708333333333336,36.5,37.75,35.041666666666664,43.5,43.625,43.125,43.84375,41.375,42.958333333333336,42.5,36.5,35.208333333333336,34.25,29.458333333333332,27.541666666666668,30.1875,32.0,33.875,31.25,34.125,36.625,36.125,37.458333333333336,36.708333333333336,35.5625
7,2021-05-03,07:45:00,53.25,52.708333333333336,54.166666666666664,53.875,55.875,54.041666666666664,54.4375,37.0,20.916666666666668,10.96875,8.458333333333334,7.0,7.15625,6.375,6.791666666666667,8.166666666666666,9.125,11.291666666666666,69.71875,75.0,75.0625,80.45833333333333,9.59375,66.33333333333333,69.20833333333333,68.58333333333333,69.45833333333333,67.29166666666667,68.75,67.25,68.33333333333333,68.25,67.3125,43.041666666666664,9.166666666666666,7.625,6.333333333333333,6.583333333333333,6.3125,6.5,6.1875,6.5625,6.666666666666667,6.708333333333333,85.0,85.0,85.0,85.0,85.0,73.53125,23.75,21.75,19.791666666666668,17.416666666666668,19.4375,19.78125,18.5,18.25,20.625,20.25,19.8125,18.875,16.25,15.625,20.083333333333332,19.625,43.166666666666664,39.708333333333336,40.125,39.041666666666664,39.916666666666664,40.541666666666664,41.583333333333336,39.625,39.0,40.9375,37.375,39.208333333333336,39.625,38.541666666666664,41.25,40.9375,40.375,40.09375,42.125,41.375,33.6875,35.25,36.125,36.916666666666664,35.5625,37.25,36.5,37.4375,37.791666666666664,37.28125,36.6875,37.791666666666664,36.8125,37.5625,38.0,37.333333333333336,37.708333333333336,34.291666666666664,37.1875,37.083333333333336,36.1875,35.1875,41.875,38.1875,35.625,35.25,35.083333333333336,34.208333333333336,34.0,33.458333333333336,37.8125,45.375,46.125,46.0625,36.90625,32.875,31.333333333333332,31.958333333333332,32.5625,32.4375,33.708333333333336,35.0,34.625,33.5625,33.6875,34.708333333333336,35.75,38.458333333333336,54.0625,43.625,37.71875,34.5,34.3125,35.041666666666664,35.5,35.0,34.0,35.4375,35.25,34.541666666666664,34.9375,35.1875,37.041666666666664,37.666666666666664,38.375,38.8125,18.09375,22.708333333333332,15.21875,19.4375,19.458333333333332,23.083333333333332,23.166666666666668,16.5,12.625,54.0,47.0,55.416666666666664,52.5,62.333333333333336,58.75,37.5625,80.0,79.41666666666667,27.541666666666668,18.75,18.8125,7.75,43.9375,43.708333333333336,44.041666666666664,45.291666666666664,42.34375,45.208333333333336,0.0,36.3125,34.333333333333336,33.791666666666664,28.666666666666668,26.416666666666668,28.9375,31.208333333333332,33.416666666666664,30.375,33.25,36.5,35.5,36.5,36.0,35.125
8,2021-05-03,08:00:00,48.833333333333336,48.625,50.0,49.25,50.666666666666664,49.666666666666664,49.4375,50.6875,50.375,39.875,6.875,6.5625,5.875,5.75,5.5,11.3125,12.708333333333334,19.3125,66.0625,65.625,67.4375,65.625,7.875,30.666666666666668,71.0,70.1875,65.58333333333333,68.4375,68.125,64.58333333333333,67.58333333333333,69.33333333333333,70.16666666666667,69.70833333333333,8.666666666666666,7.125,6.0625,6.916666666666667,7.25,7.666666666666667,6.958333333333333,7.5,7.5625,23.708333333333332,85.0,85.0,85.0,85.0,85.0,31.375,26.625,24.958333333333332,22.5625,19.75,23.09375,22.291666666666668,22.083333333333332,18.333333333333332,22.125,22.1875,22.375,21.3125,19.3125,18.333333333333332,22.583333333333332,21.875,39.875,39.625,40.375,39.666666666666664,39.6875,40.708333333333336,42.125,39.625,39.875,40.84375,37.25,38.9375,40.0,38.25,41.25,40.25,40.5625,40.5,42.208333333333336,41.1875,33.0625,34.875,35.791666666666664,35.375,34.416666666666664,36.291666666666664,36.458333333333336,36.333333333333336,37.8125,37.958333333333336,36.875,37.625,37.041666666666664,38.0,38.416666666666664,38.125,38.791666666666664,34.416666666666664,37.375,37.0,35.291666666666664,35.4375,36.5,33.6875,32.09375,31.75,33.125,30.541666666666668,31.84375,35.75,47.083333333333336,78.41666666666667,72.875,36.791666666666664,29.958333333333332,29.4375,27.875,29.5,29.6875,29.791666666666668,31.6875,31.6875,31.125,30.75,28.875,16.416666666666668,28.5625,30.6875,73.54166666666667,71.45833333333333,22.375,17.28125,11.708333333333334,18.833333333333332,26.25,27.625,23.1875,18.65625,33.708333333333336,43.583333333333336,55.0,37.125,64.29166666666667,64.9375,83.25,83.9375,36.375,22.875,37.125,39.625,35.791666666666664,34.291666666666664,39.083333333333336,38.833333333333336,39.666666666666664,39.6875,42.0,44.625,37.5,41.708333333333336,41.375,38.75,45.208333333333336,40.666666666666664,38.083333333333336,27.208333333333332,20.833333333333332,16.208333333333332,40.708333333333336,65.6875,72.0,61.166666666666664,68.4375,74.0,68.28125,27.75,26.125,22.5625,24.666666666666668,19.375,21.0,27.0,24.75,24.5,20.875,25.5625,32.875,25.25,23.875,28.958333333333332
9,2021-05-03,08:15:00,45.875,48.125,48.3125,48.041666666666664,47.6875,47.666666666666664,48.0,47.583333333333336,47.125,47.458333333333336,6.75,6.375,5.5,5.25,5.0625,12.708333333333334,13.25,36.291666666666664,60.28125,61.4375,61.25,58.25,4.375,15.333333333333334,47.208333333333336,45.541666666666664,43.75,42.458333333333336,42.25,42.75,43.666666666666664,44.583333333333336,43.0,43.208333333333336,17.625,14.8125,11.666666666666666,39.875,28.791666666666668,44.125,31.166666666666668,45.416666666666664,44.833333333333336,46.625,85.0,85.0,85.0,85.0,85.0,67.33333333333333,26.125,24.6875,20.083333333333332,17.875,19.5,19.083333333333332,19.1875,17.125,20.0,21.375,19.90625,18.71875,17.25,16.6875,21.75,20.125,39.458333333333336,41.583333333333336,41.5,41.125,40.958333333333336,40.583333333333336,41.5,39.541666666666664,39.5625,40.3125,37.041666666666664,38.625,39.875,38.4375,41.25,40.625,39.916666666666664,40.6875,42.0,41.3125,30.125,22.9375,28.708333333333332,29.75,32.5,25.375,32.125,19.291666666666668,30.125,57.0,53.833333333333336,49.78125,37.875,36.6875,34.208333333333336,43.125,43.333333333333336,67.875,15.5625,28.5,19.75,20.0,35.375,32.9375,31.1875,30.90625,31.6875,35.625,64.04166666666667,40.791666666666664,63.625,73.625,41.0,30.375,28.5,29.875,26.625,29.25,32.416666666666664,32.0625,29.9375,33.6875,32.833333333333336,31.625,4.0,4.583333333333333,11.9375,47.583333333333336,45.333333333333336,49.125,44.416666666666664,5.125,15.8125,22.333333333333332,15.5625,33.833333333333336,42.583333333333336,47.5,46.125,50.833333333333336,49.875,49.0,45.958333333333336,42.333333333333336,51.083333333333336,51.166666666666664,36.458333333333336,37.0,37.375,37.333333333333336,36.9375,37.59375,37.375,35.875,35.5,37.541666666666664,36.875,38.0,37.375,36.833333333333336,37.125,34.875,36.25,36.625,36.083333333333336,36.958333333333336,37.875,36.666666666666664,84.95833333333333,85.0,84.91666666666667,84.5625,84.625,84.08333333333333,84.4375,15.84375,14.916666666666666,14.5,11.75,10.625,12.166666666666666,12.916666666666666,14.125,12.625,14.3125,16.0,15.208333333333334,16.125,15.25,14.875
