,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
0,2021-03-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-03,06:15:00,66.0,64.75,62.25,65.625,62.375,65.8125,63.75,65.5,64.08333333333333,65.0,64.91666666666667,64.95833333333333,62.375,66.58333333333333,55.0625,65.41666666666667,66.875,67.58333333333333,66.41666666666667,64.625,65.875,66.625,64.25,66.41666666666667,67.5,66.625,69.58333333333333,68.5,68.625,68.3125,67.70833333333333,65.8125,67.04166666666667,66.875,68.04166666666667,62.0,66.4375,65.0625,62.625,65.125,63.625,65.5,65.3125,68.08333333333333,65.6875,68.0625,60.083333333333336,65.3125,64.1875,65.29166666666667,66.5,66.83333333333333,63.1875,63.541666666666664,66.15625,64.25,65.8125,59.4375,68.625,68.125,67.75,69.875,64.5,60.833333333333336,67.0,60.5,65.125,65.0625,63.125,62.708333333333336,63.916666666666664,64.75,63.833333333333336,63.875,65.375,66.75,64.41666666666667,66.04166666666667,66.58333333333333,64.5625,64.9375,58.791666666666664,68.16666666666667,64.875,62.625,65.375,67.1875,63.0625,63.666666666666664,62.5,64.375,64.1875,66.45833333333333,65.625,64.58333333333333,63.6875,64.625,66.08333333333333,65.25,65.0,67.25,65.5,64.875,65.6875,62.708333333333336,58.6875,64.45833333333333,63.8125,68.625,66.1875,66.125,62.3125,63.958333333333336,64.83333333333333,65.375,66.125,64.3125,69.04166666666667,68.54166666666667,68.0,65.58333333333333,61.34375,64.04166666666667,67.125,66.75,67.33333333333333,65.0625,66.5,65.5625,63.6875,64.625,63.3125,65.125,61.5,62.5,67.375,64.625,68.91666666666667,62.416666666666664,65.70833333333333,66.79166666666667,64.0,65.5,66.0625,63.625,68.625,64.0,66.375,60.75,65.58333333333333,66.0,67.875,69.0,65.34375,65.95833333333333,67.70833333333333,68.125,66.5,66.41666666666667,68.125,68.95833333333333,66.29166666666667,63.375,67.16666666666667,66.6875,67.29166666666667,66.5,69.91666666666667,68.375,69.125,65.25,67.625,66.625,66.9375,64.29166666666667,66.20833333333333,65.25,66.1875,60.4375,66.0625,64.0,64.625,64.0,68.59375,56.5625,58.375,66.3125,62.625,63.208333333333336,65.375,63.625,62.666666666666664,64.3125,65.625,63.625,67.125
2,2021-03-03,06:30:00,68.3125,67.54166666666667,67.625,69.5,68.96875,68.0,67.875,69.375,67.20833333333333,68.83333333333333,68.5,69.29166666666667,69.125,69.75,68.625,70.125,71.04166666666667,69.625,69.125,69.29166666666667,70.04166666666667,67.33333333333333,69.33333333333333,70.6875,69.08333333333333,69.08333333333333,71.375,71.8125,70.375,71.8125,70.58333333333333,68.83333333333333,69.25,70.625,70.3125,69.0,71.84375,70.83333333333333,68.54166666666667,68.91666666666667,69.125,69.75,69.75,71.25,68.75,71.0,66.5,67.66666666666667,68.375,69.3125,70.91666666666667,69.875,69.70833333333333,69.16666666666667,69.375,68.5,69.5,60.6875,69.375,71.0,71.0,72.40625,68.25,70.6875,69.25,66.16666666666667,68.4375,63.75,67.83333333333333,64.875,66.5625,68.04166666666667,67.33333333333333,70.25,69.375,69.375,65.8125,72.1875,70.20833333333333,71.03125,70.625,70.41666666666667,70.5,68.8125,69.83333333333333,68.375,71.1875,69.08333333333333,70.0,67.25,71.16666666666667,68.625,70.41666666666667,70.8125,69.45833333333333,69.25,70.54166666666667,70.1875,68.08333333333333,68.6875,66.16666666666667,68.75,69.375,71.25,66.375,67.875,68.4375,70.4375,70.0625,70.29166666666667,70.4375,67.90625,71.0,69.16666666666667,70.4375,69.25,68.58333333333333,71.1875,70.875,71.45833333333333,69.5,65.8125,70.08333333333333,65.375,70.25,67.8125,69.625,70.75,68.25,69.15625,68.6875,68.95833333333333,68.875,69.54166666666667,67.8125,69.25,69.875,71.29166666666667,66.6875,68.83333333333333,70.0,68.0625,69.45833333333333,68.16666666666667,67.79166666666667,71.04166666666667,69.41666666666667,71.625,68.09375,68.53125,68.04166666666667,71.66666666666667,70.75,70.625,68.20833333333333,69.41666666666667,69.75,69.83333333333333,69.375,71.125,72.08333333333333,70.40625,68.75,69.625,70.04166666666667,71.625,70.41666666666667,72.75,71.79166666666667,70.83333333333333,71.29166666666667,70.25,67.875,69.25,69.21875,68.91666666666667,68.6875,69.08333333333333,70.0,68.75,68.66666666666667,69.6875,70.83333333333333,71.25,68.04166666666667,68.0625,70.75,66.58333333333333,66.625,66.25,67.375,67.08333333333333,67.91666666666667,67.95833333333333,67.375,68.70833333333333
3,2021-03-03,06:45:00,68.75,68.91666666666667,69.20833333333333,71.0,69.16666666666667,69.5625,70.375,68.125,68.70833333333333,69.5,69.25,70.125,69.79166666666667,70.25,68.5,71.0,70.625,69.04166666666667,69.84375,69.3125,69.58333333333333,70.5,70.0625,71.875,71.0,70.20833333333333,72.66666666666667,72.0,71.29166666666667,72.41666666666667,71.6875,69.75,70.75,71.08333333333333,69.625,67.3125,72.8125,71.54166666666667,72.4375,70.75,71.75,71.16666666666667,70.29166666666667,70.5625,69.5,71.0,71.41666666666667,69.875,69.75,71.75,71.95833333333333,71.66666666666667,72.5,73.58333333333333,71.04166666666667,71.0,72.25,59.1875,71.41666666666667,72.3125,72.5625,73.66666666666667,73.20833333333333,73.91666666666667,70.20833333333333,71.875,70.3125,68.91666666666667,69.375,68.66666666666667,68.5,69.5,69.125,70.6875,71.625,69.75,73.375,72.625,71.08333333333333,72.375,71.125,70.75,71.84375,71.75,70.125,70.16666666666667,72.66666666666667,71.875,71.25,70.625,71.4375,69.5,70.91666666666667,71.70833333333333,70.83333333333333,69.5625,71.75,69.79166666666667,70.0,69.75,68.75,71.125,68.625,72.0,69.625,69.5,70.375,71.0,70.59375,70.75,70.79166666666667,71.0,72.125,71.25,70.5625,71.79166666666667,70.4375,71.0,72.95833333333333,71.875,69.66666666666667,68.96875,71.0,69.04166666666667,70.625,70.58333333333333,70.20833333333333,70.54166666666667,70.625,71.25,69.625,69.0,69.625,70.79166666666667,69.79166666666667,70.45833333333333,69.41666666666667,71.75,69.16666666666667,70.625,70.8125,69.29166666666667,70.5,70.5,69.875,72.0,70.875,71.9375,68.70833333333333,69.25,69.95833333333333,72.29166666666667,71.75,69.0625,69.04166666666667,69.41666666666667,70.8125,70.125,68.45833333333333,72.25,73.0,70.125,71.875,70.54166666666667,70.95833333333333,71.125,70.66666666666667,73.5,72.25,71.33333333333333,72.58333333333333,71.54166666666667,69.75,69.20833333333333,70.20833333333333,69.6875,70.03125,70.125,71.0,69.125,70.09375,71.04166666666667,71.9375,72.59375,70.375,69.75,70.20833333333333,69.41666666666667,68.625,69.59375,68.8125,67.125,69.29166666666667,68.125,70.3125,69.66666666666667
4,2021-03-03,07:00:00,70.875,70.125,70.3125,70.5,70.1875,70.375,71.25,72.625,71.25,71.5,70.375,69.875,70.875,70.8125,69.8125,72.3125,72.25,70.6875,72.3125,0.0,73.33333333333333,72.875,71.25,73.70833333333333,72.08333333333333,71.625,73.875,73.75,74.25,72.9375,73.8125,71.33333333333333,71.5,73.1875,71.25,69.8125,73.54166666666667,72.625,73.45833333333333,72.125,73.125,72.08333333333333,69.8125,71.83333333333333,71.0625,73.125,72.875,72.5,72.16666666666667,73.28125,73.875,72.90625,73.4375,74.95833333333333,73.25,73.0625,73.70833333333333,60.083333333333336,72.66666666666667,73.66666666666667,73.375,74.29166666666667,75.04166666666667,75.1875,71.16666666666667,72.875,71.5625,70.5625,68.75,68.75,69.20833333333333,70.33333333333333,69.75,0.0,71.4375,70.40625,74.29166666666667,73.91666666666667,72.33333333333333,73.04166666666667,71.375,72.08333333333333,73.1875,72.75,71.125,70.875,73.625,71.75,72.83333333333333,70.66666666666667,73.09375,71.29166666666667,72.125,71.78125,71.70833333333333,72.25,73.03125,71.83333333333333,71.25,71.0,69.66666666666667,71.125,70.58333333333333,73.75,70.16666666666667,70.70833333333333,71.0625,71.08333333333333,73.75,72.5,72.0625,71.79166666666667,72.33333333333333,71.33333333333333,72.46875,71.875,71.625,72.58333333333333,73.20833333333333,72.5,71.875,70.125,73.875,70.125,70.70833333333333,70.4375,71.29166666666667,71.5,69.83333333333333,71.70833333333333,70.08333333333333,69.875,69.70833333333333,71.0,70.5625,71.66666666666667,71.41666666666667,72.875,70.6875,70.83333333333333,71.625,71.03125,71.1875,71.25,71.34375,72.6875,71.75,73.1875,70.5625,70.0625,70.66666666666667,72.66666666666667,73.41666666666667,70.625,69.33333333333333,71.20833333333333,71.04166666666667,71.1875,70.41666666666667,72.41666666666667,73.75,71.4375,72.66666666666667,71.25,71.875,72.54166666666667,71.5,74.5625,71.875,73.40625,73.1875,72.5625,69.0625,71.75,71.5,71.20833333333333,70.625,69.90625,72.625,70.33333333333333,71.4375,72.5,72.8125,73.4375,70.4375,71.625,72.54166666666667,70.20833333333333,70.20833333333333,70.625,70.29166666666667,69.375,71.04166666666667,69.625,70.75,71.08333333333333
5,2021-03-03,07:15:00,71.91666666666667,70.875,72.58333333333333,72.41666666666667,73.125,72.83333333333333,75.5625,74.91666666666667,72.58333333333333,71.95833333333333,73.375,72.20833333333333,72.0,71.95833333333333,71.16666666666667,72.75,73.1875,72.375,75.45833333333333,76.0,80.125,76.375,78.375,78.875,74.33333333333333,72.95833333333333,75.5,76.29166666666667,74.75,75.33333333333333,74.91666666666667,74.0,76.4375,75.5,71.6875,73.75,74.41666666666667,73.54166666666667,74.04166666666667,73.0,73.0625,72.25,70.875,72.625,72.41666666666667,74.0,77.0,75.625,73.6875,74.9375,79.0625,75.3125,74.875,75.25,73.5,73.5625,73.79166666666667,60.333333333333336,73.625,73.79166666666667,73.75,74.6875,75.16666666666667,76.125,72.20833333333333,73.75,71.45833333333333,70.3125,70.125,70.66666666666667,69.41666666666667,70.45833333333333,70.33333333333333,71.125,71.625,70.9375,75.08333333333333,74.20833333333333,72.375,74.33333333333333,72.125,72.875,73.95833333333333,73.375,71.79166666666667,71.75,74.58333333333333,72.75,72.75,71.83333333333333,73.5,71.66666666666667,72.75,73.08333333333333,72.58333333333333,73.0,73.125,72.0625,71.41666666666667,71.40625,70.0625,71.91666666666667,70.3125,73.375,71.25,71.79166666666667,71.1875,72.33333333333333,77.3125,76.0625,74.1875,72.625,73.5,72.08333333333333,72.0625,72.5625,71.70833333333333,73.3125,75.54166666666667,74.0,73.20833333333333,72.625,75.0,70.25,72.125,71.08333333333333,72.08333333333333,72.95833333333333,71.95833333333333,72.625,71.875,71.16666666666667,71.125,71.25,70.375,72.5,71.375,74.25,71.45833333333333,71.625,71.1875,71.125,72.03125,71.625,70.79166666666667,73.5,72.66666666666667,73.125,70.95833333333333,70.95833333333333,70.75,73.58333333333333,73.5,71.0,70.29166666666667,71.0,71.20833333333333,71.54166666666667,70.875,73.5625,74.1875,71.46875,72.9375,72.1875,72.08333333333333,72.75,72.20833333333333,75.75,73.4375,73.75,72.875,72.625,70.41666666666667,71.83333333333333,71.25,71.875,71.375,70.125,73.125,70.9375,71.70833333333333,73.04166666666667,73.91666666666667,74.5625,72.5625,73.0625,74.0,71.1875,70.45833333333333,71.375,70.79166666666667,70.5,71.08333333333333,71.0625,71.04166666666667,71.0625
6,2021-03-03,07:30:00,71.29166666666667,70.625,70.6875,70.0625,71.125,0.0,71.75,76.75,75.25,74.9375,73.08333333333333,71.75,72.45833333333333,71.375,71.75,72.375,74.125,74.75,78.04166666666667,74.25,71.04166666666667,71.5,78.70833333333333,0.0,74.375,72.875,75.1875,75.125,75.20833333333333,74.91666666666667,73.95833333333333,73.58333333333333,76.25,76.125,73.58333333333333,72.75,74.625,73.08333333333333,74.1875,72.125,73.9375,72.28125,71.29166666666667,72.75,73.91666666666667,0.0,76.40625,75.66666666666667,74.75,74.625,78.625,74.0625,74.5,75.6875,74.375,74.04166666666667,73.875,59.5625,73.5,73.875,74.875,74.5625,75.875,75.625,73.0,73.95833333333333,73.16666666666667,71.125,70.25,69.375,71.4375,70.91666666666667,71.0625,71.5,72.5625,70.91666666666667,75.375,73.875,72.91666666666667,74.1875,72.1875,73.33333333333333,74.125,72.6875,72.375,72.5,74.375,73.4375,72.58333333333333,71.33333333333333,73.375,72.0,72.66666666666667,72.625,73.25,73.04166666666667,74.08333333333333,73.125,71.83333333333333,71.45833333333333,71.75,71.875,71.45833333333333,72.625,70.875,71.70833333333333,71.8125,72.375,75.41666666666667,74.625,73.125,72.66666666666667,73.8125,71.41666666666667,73.1875,72.58333333333333,72.0,75.65625,76.41666666666667,75.78125,72.1875,72.09375,73.75,70.33333333333333,71.75,72.08333333333333,72.29166666666667,72.25,71.25,72.0,71.08333333333333,70.875,71.54166666666667,72.0625,71.125,73.79166666666667,72.5,74.16666666666667,71.375,71.3125,71.90625,71.25,72.75,71.8125,71.29166666666667,73.875,72.9375,73.0625,71.79166666666667,70.0,70.8125,73.66666666666667,73.41666666666667,71.33333333333333,70.625,71.625,71.29166666666667,71.95833333333333,71.4375,73.91666666666667,74.41666666666667,71.875,73.95833333333333,72.375,72.79166666666667,73.75,73.70833333333333,76.625,76.20833333333333,75.16666666666667,73.16666666666667,72.95833333333333,70.5,71.96875,72.0,71.41666666666667,71.95833333333333,70.5625,72.83333333333333,70.3125,71.125,73.125,73.70833333333333,74.3125,72.5,72.4375,73.9375,71.58333333333333,70.54166666666667,70.91666666666667,70.33333333333333,70.625,72.1875,70.25,70.875,70.875
7,2021-03-03,07:45:00,69.58333333333333,69.41666666666667,70.75,69.91666666666667,69.5625,70.125,70.25,75.75,72.6875,74.0,72.45833333333333,70.375,70.95833333333333,70.95833333333333,71.125,74.375,74.54166666666667,77.08333333333333,72.54166666666667,69.375,68.45833333333333,68.3125,78.375,74.875,72.91666666666667,72.79166666666667,74.29166666666667,74.70833333333333,74.125,74.20833333333333,73.25,70.125,72.0,79.5,74.91666666666667,73.41666666666667,74.1875,72.875,73.25,72.04166666666667,73.625,72.54166666666667,71.6875,72.75,73.79166666666667,75.875,76.5,72.25,77.375,78.25,76.125,73.8125,74.95833333333333,75.79166666666667,73.3125,73.9375,73.95833333333333,60.708333333333336,73.25,74.25,74.5,74.20833333333333,75.91666666666667,76.1875,72.6875,74.4375,73.625,71.16666666666667,71.25,70.375,70.5,71.04166666666667,70.875,71.45833333333333,72.0,70.375,74.66666666666667,74.625,72.54166666666667,73.83333333333333,71.625,73.16666666666667,74.5,73.04166666666667,72.4375,72.5,73.75,73.79166666666667,71.875,71.5,73.3125,71.375,72.45833333333333,73.0,72.70833333333333,73.375,74.125,72.33333333333333,71.29166666666667,71.25,70.9375,71.95833333333333,71.625,73.125,70.25,72.08333333333333,71.75,73.3125,75.9375,74.53125,72.45833333333333,72.66666666666667,73.45833333333333,71.125,72.08333333333333,72.375,73.41666666666667,76.875,0.0,76.54166666666667,75.65625,71.54166666666667,74.0625,70.16666666666667,71.5625,71.375,71.8125,72.8125,71.29166666666667,73.25,71.5,70.41666666666667,70.9375,71.59375,70.5625,76.58333333333333,74.8125,73.5,71.3125,72.1875,71.125,71.70833333333333,71.9375,71.6875,71.375,73.79166666666667,73.58333333333333,73.91666666666667,71.79166666666667,71.0,70.625,74.375,73.75,70.58333333333333,72.0,72.20833333333333,71.58333333333333,73.0625,72.15625,75.41666666666667,77.125,75.95833333333333,75.125,77.875,74.20833333333333,73.66666666666667,74.54166666666667,77.79166666666667,75.125,74.08333333333333,78.8125,72.20833333333333,70.125,75.0,71.25,72.5625,71.70833333333333,71.16666666666667,73.79166666666667,71.625,71.45833333333333,73.0625,73.66666666666667,74.375,70.75,72.45833333333333,73.08333333333333,70.75,68.6875,69.375,70.25,70.0,71.5,69.875,70.66666666666667,71.58333333333333
8,2021-03-03,08:00:00,68.41666666666667,67.91666666666667,68.58333333333333,69.08333333333333,69.16666666666667,69.20833333333333,69.25,68.25,68.8125,71.66666666666667,71.5625,71.3125,70.95833333333333,71.5,71.0,72.70833333333333,72.83333333333333,68.875,70.5625,68.4375,68.20833333333333,0.0,73.625,73.58333333333333,72.70833333333333,72.5,73.0,73.9375,73.59375,73.5625,73.08333333333333,72.5,71.375,74.8125,71.625,73.91666666666667,74.25,73.58333333333333,73.625,72.875,73.16666666666667,72.3125,72.16666666666667,72.95833333333333,71.625,73.16666666666667,75.125,73.0,72.75,74.8125,76.16666666666667,73.8125,74.83333333333333,75.79166666666667,74.0625,74.20833333333333,74.375,60.6875,73.95833333333333,74.16666666666667,74.0625,75.0,76.0625,76.4375,72.75,74.125,71.79166666666667,71.33333333333333,70.75,71.16666666666667,70.95833333333333,72.08333333333333,70.91666666666667,71.6875,72.20833333333333,71.90625,75.75,75.0,73.33333333333333,74.40625,71.83333333333333,73.375,73.875,73.9375,72.125,72.375,74.58333333333333,73.875,73.125,72.3125,73.875,71.25,72.875,72.75,72.91666666666667,73.58333333333333,73.83333333333333,73.5,72.0625,71.875,71.25,72.83333333333333,72.0,73.8125,70.75,72.3125,71.5,73.0625,71.625,73.3125,72.91666666666667,71.75,74.125,72.91666666666667,73.21875,73.125,73.625,73.54166666666667,74.04166666666667,73.625,72.625,70.79166666666667,74.9375,71.0625,72.58333333333333,71.46875,72.625,72.45833333333333,70.95833333333333,72.54166666666667,71.45833333333333,70.58333333333333,71.54166666666667,72.66666666666667,70.375,73.0,73.375,73.54166666666667,73.125,72.75,72.375,73.58333333333333,73.25,74.4375,73.9375,75.25,73.0,73.83333333333333,70.375,70.79166666666667,71.16666666666667,73.33333333333333,73.70833333333333,70.8125,70.95833333333333,71.33333333333333,71.79166666666667,71.29166666666667,70.4375,73.625,74.375,71.625,73.875,72.04166666666667,72.25,73.125,71.9375,75.4375,73.08333333333333,73.20833333333333,74.25,72.625,70.54166666666667,72.33333333333333,72.25,71.875,72.0625,71.33333333333333,73.79166666666667,71.45833333333333,72.125,73.3125,74.375,74.3125,73.3125,73.875,74.25,70.9375,70.33333333333333,72.25,71.0,71.5625,71.5,71.58333333333333,71.5,72.125
9,2021-03-03,08:15:00,68.79166666666667,68.0625,67.875,69.1875,67.25,68.58333333333333,68.75,69.0625,69.29166666666667,69.0,77.75,73.625,72.41666666666667,72.875,71.6875,76.04166666666667,75.375,73.16666666666667,69.75,68.25,69.08333333333333,67.6875,77.04166666666667,79.29166666666667,73.4375,72.20833333333333,73.66666666666667,73.9375,74.125,73.875,72.9375,72.5625,72.54166666666667,72.375,71.625,72.79166666666667,73.625,73.625,74.25,72.75,72.9375,72.625,71.25,72.41666666666667,71.66666666666667,73.29166666666667,75.25,73.75,76.875,78.375,78.54166666666667,75.375,75.5,76.5,74.25,74.20833333333333,75.0,60.4375,74.1875,74.8125,74.08333333333333,75.45833333333333,76.21875,76.5,73.0,74.4375,72.125,70.95833333333333,71.5,72.125,72.70833333333333,71.66666666666667,71.6875,72.125,72.66666666666667,71.4375,75.33333333333333,75.5,73.0625,74.5,72.75,73.9375,75.25,74.375,73.25,72.83333333333333,75.04166666666667,74.08333333333333,73.4375,72.25,73.5625,72.5,73.58333333333333,74.125,74.875,77.875,76.375,74.625,72.6875,71.5,75.5,75.16666666666667,77.125,0.0,74.54166666666667,72.625,72.0625,72.5,74.70833333333333,74.79166666666667,73.41666666666667,72.6875,74.875,77.54166666666667,79.29166666666667,75.1875,77.41666666666667,76.08333333333333,77.125,75.0,72.6875,70.91666666666667,74.9375,71.34375,72.20833333333333,72.0625,72.66666666666667,73.91666666666667,71.875,74.0,73.25,73.29166666666667,76.04166666666667,70.79166666666667,70.625,72.8125,72.375,73.95833333333333,72.1875,72.33333333333333,71.1875,71.875,72.625,71.625,71.95833333333333,73.3125,72.75,74.125,70.41666666666667,70.29166666666667,71.08333333333333,73.75,73.45833333333333,70.04166666666667,70.45833333333333,70.16666666666667,70.8125,70.95833333333333,70.3125,73.125,74.25,71.70833333333333,73.25,72.04166666666667,72.91666666666667,72.75,72.375,75.08333333333333,72.66666666666667,72.66666666666667,74.0625,72.33333333333333,70.58333333333333,71.0,71.625,71.75,71.375,71.375,73.95833333333333,70.625,71.625,73.66666666666667,74.3125,74.95833333333333,73.75,74.3125,74.41666666666667,72.04166666666667,71.70833333333333,71.5625,71.25,72.03125,72.08333333333333,70.25,71.79166666666667,72.375
