,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-06-20,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-20,06:15:00,0.0,0.0,0.0,0.0,0.0,0.006262500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011454545454545454,0.0,0.08961111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01686,0.0,0.0,0.03905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.13625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011628571428571429,0.0,0.0,0.0
2,2021-06-20,06:30:00,0.0188,0.1125,0.0,0.0938,0.0312,0.01415263157894737,0.0188,0.0188,0.0,0.0938,0.1063,0.0,0.0938,0.1125,0.06875,0.05,0.0688,0.125,0.1,0.0438,0.0004344827586206897,0.040650000000000006,0.09662272727272728,0.1,0.0,0.1063,0.1063,0.0075,0.03125,0.0375,0.0312,0.075,0.075,0.0,0.025,0.125,0.05347777777777778,0.0375,0.0688,0.0938,0.0813,0.05,0.1,0.1125,0.1,0.07189999999999999,0.075,0.0688,0.027315789473684206,0.0172,0.1375,0.031530434782608696,0.0375,0.0938,0.075,0.0813,0.0938,0.0813,0.125,0.0625,0.1875,0.018775,0.1063,0.0,0.0,0.1375,0.0375,0.125,0.05,0.075,0.075,0.075,0.03333333333333333,0.1375,0.05,0.0,0.0063,0.0625,0.00315,0.07815,0.0063,0.025,0.0688,0.010416666666666666,0.03,0.0813,0.0,0.0813,0.1063,0.0125,0.05,0.1375,0.0,0.1375,0.03749473684210527,0.0375,0.0375,0.1125,0.0063,0.0,0.13928214285714285,0.044657142857142854,0.1,0.0,0.0,0.05,0.1063,0.0,0.1063,0.0375,0.06565,0.01668888888888889,0.0,0.0625,0.0375,0.0,0.0688,0.1,0.0375,0.0375,0.1375,0.0688,0.0125,0.012515789473684211,0.07291666666666667,0.075,0.0375
3,2021-06-20,06:45:00,0.09375,0.19166666666666665,0.08753333333333334,0.13755,0.16253333333333334,0.1792,0.11875000000000001,0.1469,0.11043333333333334,0.15626666666666666,0.22503333333333334,0.157825,0.1625,0.20833333333333334,0.16463333333333333,0.13435,0.12815,0.17504999999999998,0.20625000000000002,0.1625,0.2562,0.14065,0.19166666666666665,0.19166666666666665,0.10625000000000001,0.1875,0.125,0.18963333333333332,0.1719,0.10625000000000001,0.1,0.16875,0.1688,0.06463333333333333,0.10206666666666668,0.2000333333333333,0.2625,0.14793333333333333,0.20623333333333335,0.14583333333333334,0.16879999999999998,0.15003333333333332,0.29064999999999996,0.21246666666666666,0.14793333333333333,0.19999999999999998,0.13755,0.1375,0.26876666666666665,0.20210000000000003,0.2396,0.20210000000000003,0.15315,0.18123333333333336,0.1646,0.1521,0.17293333333333336,0.1396,0.24375000000000002,0.0938,0.29685,0.17706666666666668,0.23750000000000002,0.1416666666666667,0.20210000000000003,0.27190000000000003,0.2812,0.26565,0.1396,0.2020666666666667,0.1646,0.14379999999999998,0.15,0.2125,0.12293333333333334,0.20210000000000003,0.12293333333333334,0.2625,0.13333333333333333,0.275,0.16875,0.16043333333333334,0.1063,0.18753333333333333,0.2812,0.1396,0.0917,0.12919999999999998,0.15315,0.10206666666666668,0.14375,0.27086666666666664,0.1,0.2,0.2687333333333333,0.226575,0.171875,0.16255,0.16720000000000002,0.13753333333333334,0.2333333333333333,0.1771,0.1562,0.09845000000000001,0.12815,0.16879999999999998,0.1792,0.14583333333333334,0.1646,0.21459999999999999,0.1844,0.13125,0.075,0.15416666666666667,0.1063,0.12035,0.1094,0.125,0.1094,0.10315,0.20836666666666667,0.225,0.10626666666666668,0.1469,0.19166666666666665,0.13125,0.13959999999999997
4,2021-06-20,07:00:00,0.25939999999999996,0.31253333333333333,0.25,0.2875,0.3083666666666667,0.3104,0.28752500000000003,0.25,0.28753333333333336,0.27296666666666664,0.3125,0.2938,0.0,0.33125,0.3146,0.2833333333333333,0.3125,0.31666666666666665,0.3562666666666667,0.29375,0.2,0.328125,0.360925,0.3354333333333333,0.28753333333333336,0.325,0.2916666666666667,0.2729333333333333,0.24065,0.28907499999999997,0.2333333333333333,0.2875,0.27815,0.18125,0.1906,0.3156,0.35623333333333335,0.2542,0.2875,0.3354333333333333,0.31039999999999995,0.26876666666666665,0.35833333333333334,0.3271,0.2895666666666667,0.3645666666666667,0.30419999999999997,0.25003333333333333,0.2969,0.3166333333333333,0.36669999999999997,0.2719,0.2313,0.325,0.3,0.30416666666666664,0.3438,0.2833333333333333,0.3687666666666667,0.33755,0.39685,0.32499999999999996,0.42189999999999994,0.2625,0.3292,0.35000000000000003,0.28336666666666666,0.3520666666666667,0.25003333333333333,0.30625,0.31253333333333333,0.27713333333333334,0.2792,0.375,0.2313,0.32916666666666666,0.25470000000000004,0.3249666666666667,0.24583333333333335,0.25,0.25003333333333333,0.2562666666666667,0.3146,0.3000333333333333,0.31876666666666664,0.29586666666666667,0.225,0.25,0.33126666666666665,0.225,0.24166666666666667,0.3521,0.20935,0.34997500000000004,0.35623333333333335,0.3156,0.3520666666666667,0.3375,0.24065,0.26666666666666666,0.3938,0.3146,0.2521,0.2708333333333333,0.27190000000000003,0.26880000000000004,0.32293333333333335,0.2521,0.30206666666666665,0.30625,0.36092500000000005,0.26880000000000004,0.24684999999999999,0.2938,0.2729333333333333,0.2604666666666666,0.26249999999999996,0.26456666666666667,0.27032500000000004,0.26666666666666666,0.32189999999999996,0.28435,0.24170000000000003,0.3333333333333333,0.3458666666666666,0.29586666666666667,0.27709999999999996
5,2021-06-20,07:15:00,0.3687666666666667,0.5,0.4479333333333333,0.5041666666666667,0.42185,0.4896,0.46460000000000007,0.39375,0.4438,0.4312666666666667,0.4458666666666667,0.4375,0.5813,0.5015499999999999,0.47293333333333337,0.43543333333333334,0.4344,0.5094000000000001,0.4937666666666667,0.48130000000000006,0.38749999999999996,0.49793333333333334,0.5094,0.48960000000000004,0.4563,0.44999999999999996,0.45940000000000003,0.42919999999999997,0.41252500000000003,0.46249999999999997,0.36043333333333333,0.4094,0.46565,0.3646,0.36565000000000003,0.507825,0.5208666666666667,0.3937333333333333,0.425,0.45626666666666665,0.4729666666666666,0.4458666666666667,0.5354333333333333,0.4771,0.43435,0.5291666666666667,0.4458333333333333,0.39999999999999997,0.48907500000000004,0.5083333333333333,0.58125,0.4854,0.46565,0.5094000000000001,0.481275,0.4375,0.49793333333333334,0.4562333333333333,0.5,0.45836666666666664,0.54065,0.45836666666666664,0.5719000000000001,0.4375,0.4771,0.5062666666666668,0.425,0.5020666666666667,0.45416666666666666,0.425,0.4770666666666667,0.5125,0.45836666666666676,0.5083333333333333,0.43333333333333335,0.45940000000000003,0.42185,0.46460000000000007,0.4563,0.43956666666666666,0.46565,0.4656,0.48129999999999995,0.42815000000000003,0.5000333333333333,0.4854,0.3792,0.45315,0.4771,0.425,0.4521,0.5375,0.35625,0.6125,0.5291666666666667,0.46249999999999997,0.44065,0.4771,0.3917,0.4219,0.5813,0.525,0.4896,0.42086666666666667,0.45315,0.457825,0.525,0.45003333333333334,0.4874666666666667,0.49065000000000003,0.4313,0.439075,0.45416666666666666,0.4187666666666667,0.45626666666666665,0.4521,0.4625333333333333,0.464075,0.4688,0.43753333333333333,0.5396,0.46720000000000006,0.41043333333333337,0.44999999999999996,0.4958666666666667,0.45,0.4094
6,2021-06-20,07:30:00,0.5438,0.6708666666666666,0.6750000000000002,0.7333666666666666,0.671875,0.7146,0.6958333333333334,0.575,0.6812666666666667,0.6521,0.6844,0.7021333333333333,0.6844,0.7333333333333334,0.6396000000000001,0.6344000000000001,0.6125333333333334,0.6438,0.7895666666666666,0.5813,0.634375,0.7125333333333334,0.725,0.7021333333333334,0.6917,0.6896,0.6875,0.60005,0.7416666666666667,0.6458333333333334,0.5896333333333333,0.6625,0.6594,0.5688,0.59685,0.7469,0.7375333333333334,0.6542,0.65315,0.6979666666666667,0.64375,0.6646000000000001,0.67505,0.7646000000000001,0.6479333333333334,0.7416666666666667,0.6375500000000001,0.55315,0.6688000000000001,0.73125,0.8458666666666668,0.7333666666666666,0.6625,0.7000500000000001,0.6958666666666667,0.6979333333333333,0.7229333333333333,0.7042,0.7333666666666666,0.6969000000000001,0.7958666666666666,0.7374999999999999,0.82345,0.6292,0.7031000000000001,0.7688,0.7094,0.725,0.7281500000000001,0.6875,0.7375333333333334,0.6896,0.65,0.7958666666666666,0.7333666666666666,0.6813000000000001,0.6594,0.67505,0.7374999999999999,0.68125,0.6604666666666666,0.6771333333333334,0.6875333333333332,0.7062666666666667,0.7583666666666667,0.6917,0.64375,0.6958333333333334,0.7271000000000001,0.6292,0.6750333333333334,0.7792,0.59065,0.7416666666666667,0.7708666666666666,0.6969000000000001,0.6688000000000001,0.7021000000000001,0.6396000000000001,0.6875,0.7688,0.7437666666666667,0.6718500000000001,0.575,0.6354333333333333,0.7229333333333333,0.6656500000000001,0.6313,0.6875,0.6937666666666668,0.7375250000000001,0.6917,0.6219,0.6396000000000001,0.5813,0.6292,0.65,0.6594,0.6333666666666667,0.6031500000000001,0.7437666666666667,0.67815,0.5312,0.6770999999999999,0.7219,0.6500333333333334,0.56565
7,2021-06-20,07:45:00,0.7469,0.9146000000000001,1.05315,1.3218999999999999,1.2,1.5146,1.0479333333333332,1.09845,0.9688,1.0958333333333332,1.2250333333333332,1.1968999999999999,1.50625,1.20005,0.9250333333333334,1.0354666666666665,0.8542,0.8375,1.30625,1.1828500000000002,1.04685,1.1770666666666667,1.3333666666666666,1.2208333333333332,1.1844000000000001,1.10005,1.0219,1.1958333333333335,1.01565,1.1104333333333332,0.8937666666666667,1.0729333333333333,0.8094,0.7703249999999999,1.01565,1.1562666666666666,1.36565,1.0187666666666668,1.14685,1.107825,0.0,1.2063,1.15625,1.0146,1.07815,1.0792000000000002,0.9687666666666667,0.7729333333333334,1.0172,1.0625,1.1979333333333333,1.1750333333333334,1.4219,1.0958333333333332,1.0521,0.98435,1.0479333333333334,0.9937333333333335,1.4656500000000001,1.0646000000000002,1.4354333333333333,1.3333666666666666,1.1063,1.3375000000000001,1.2416666666666665,1.1333666666666666,1.2625,1.125,1.0062666666666666,0.9937499999999999,1.0094,1.0604333333333333,0.9000333333333334,1.0625333333333333,1.1958666666666666,1.045325,1.3687666666666667,1.1854333333333331,1.2083666666666666,1.1291666666666667,1.1458333333333333,1.2375333333333334,1.1583666666666665,1.0833333333333333,1.1917,0.96255,0.953125,0.9875,1.0521,1.2833333333333332,1.2104333333333333,1.2208333333333332,0.9083333333333333,1.1291666666666667,0.975,1.0146,1.3146,1.2249999999999999,1.3729666666666667,1.2313,1.30625,1.0458666666666667,0.9984500000000001,0.8708666666666667,0.8437666666666667,1.00315,1.0063,1.0000333333333333,1.1458333333333333,1.1229333333333333,1.1896,1.2312500000000002,0.975,0.9375,0.9187333333333333,1.0093999999999999,1.0083333333333333,1.0093999999999999,0.9666666666666668,1.0541666666666665,1.0500333333333334,0.97035,0.9578249999999999,1.1458666666666668,0.9812666666666666,0.9375,0.9625
8,2021-06-20,08:00:00,1.0354333333333334,1.12815,1.479725,2.1521,2.3625499999999997,1.7541666666666664,1.5292000000000001,2.0063,1.921875,2.2469,1.5281500000000001,1.6375333333333335,1.9667000000000001,1.839075,1.2479333333333333,1.6813,1.2062666666666666,1.142225,1.660975,1.5250000000000001,2.1167000000000002,1.5979333333333334,1.85,1.4833666666666667,1.2469000000000001,2.0666333333333333,1.6875333333333333,1.4375333333333333,1.4656500000000001,1.75,1.1625333333333334,1.47505,1.1479333333333333,1.0521,1.325,1.45005,1.5625,1.5062666666666666,1.3563,2.5208666666666666,1.512533333333333,1.8416666666666668,1.6343999999999999,1.4812666666666665,1.5020999999999998,2.164633333333333,1.1594,1.3000333333333334,2.1562666666666668,1.5062666666666666,1.4469,1.3531,1.74065,1.6208666666666665,1.5125,1.2438,2.102133333333333,1.45315,2.3583666666666665,2.0521333333333334,1.6646,1.4375,1.4344000000000001,1.4771,1.4854333333333332,1.6208333333333333,1.4979333333333333,1.9770666666666667,2.1229333333333336,2.4219,1.7354333333333336,1.3875,1.6271333333333333,1.6583666666666668,1.5438,1.4791666666666667,2.2094,1.61875,1.7156500000000001,1.875,1.4625333333333332,2.023425,2.0104333333333333,1.5791333333333333,2.1041666666666665,1.5604333333333333,1.925,1.8875,1.70625,1.3155999999999999,2.0812333333333335,1.5979333333333334,1.42505,1.4,2.4656,2.164075,2.0656499999999998,1.6937666666666669,2.000033333333333,1.9125333333333332,1.95,2.0542000000000002,1.4062999999999999,1.1094,1.1229666666666667,1.8875250000000001,1.4833666666666667,1.5594000000000001,1.495866666666667,1.5708666666666666,2.0833666666666666,1.6531500000000001,1.41875,1.5208333333333333,1.4,1.3146,1.30625,1.3562500000000002,1.7729333333333335,1.65005,1.3875,1.30315,1.20005,1.2771,1.5208666666666666,1.2854333333333334,1.7104666666666668
9,2021-06-20,08:15:00,0.7125,0.7562666666666668,2.8958333333333335,3.0625,3.0375333333333336,2.7437333333333336,3.08435,3.0146,3.079166666666667,3.04065,3.1437333333333335,2.9312333333333336,3.0281000000000002,3.06875,1.7833666666666668,1.9146,0.7875,0.7937666666666668,2.8438,3.0104333333333333,2.9958666666666667,2.9271,3.2646,3.0437999999999996,3.0542000000000002,3.02185,3.06875,3.064633333333333,3.0354333333333336,2.8937999999999997,1.7312666666666667,1.8000333333333334,0.7042,0.6187666666666666,2.9219,3.133366666666667,3.1604333333333336,2.960433333333333,3.168775,2.96565,2.88125,2.8479333333333336,3.04375,3.0219,2.9250000000000003,2.9375,1.7791666666666668,1.7062666666666668,2.8500333333333336,3.3187666666666664,3.335433333333333,2.9875333333333334,3.26565,3.3000333333333334,3.2854000000000005,3.29375,3.22815,3.056266666666667,3.2062666666666666,2.8094,3.3312666666666666,3.21565,3.3708333333333336,3.1354333333333333,3.3375,3.2729666666666666,3.1708666666666665,3.2937666666666665,3.0375333333333336,3.4813,3.0167,2.935975,3.0656499999999998,3.2469,3.175,3.24065,3.0875,3.2688,3.30625,3.2344,3.1771,3.0604,3.2000333333333337,2.9813,3.2843999999999998,3.15315,3.025,3.3104333333333336,3.2521,3.17655,3.25,3.5219,2.904166666666667,3.3328,3.3062333333333336,3.1406,3.0875,3.2729666666666666,3.2458333333333336,3.1625333333333336,3.2521,3.2395666666666667,3.2458333333333336,0.7041666666666667,0.6792000000000001,3.0021,3.0666666666666664,3.00625,3.025,2.920325,3.1542,2.4250333333333334,2.5343999999999998,2.4969,2.3312333333333335,2.475,2.36565,2.6188,2.4,2.4344,2.3958666666666666,2.4047,2.3843750000000004,2.5042,2.38755,2.5438,2.3937666666666666
