,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
10,2021-07-04,08:30:00,141.423825,159.35313333333335,157.15545,156.32373333333334,162.8755,156.77056666666667,156.03646666666666,159.51794999999998,178.11310000000003,171.6418,170.35,162.12343333333334,145.81175000000002,173.16170000000002,155.035175,162.2039,192.11873333333332,161.36823333333334,161.877725,180.1734,166.4742,158.44925,167.54215,205.91095,166.85665,162.24865,171.5388,161.0039,165.9496,182.186725,190.71460000000002,156.5112,160.93153333333333,156.97495,165.18125,163.72003333333333,159.58073333333334,165.7242,161.97305,188.05313333333334,206.6762,172.16095,159.66854999999998,183.613275,164.5685,162.4164,168.39273333333333,159.3755,173.72863333333336,228.56329999999997,163.81716666666668,163.95936666666668,172.89686666666668,164.47136666666668,160.92213333333333,158.4594,171.76223333333334,150.95995,174.9703,161.27916666666667,150.259775,179.0156,169.62423333333334,158.1,231.1234,165.6,155.45155,170.12213333333332,170.12969999999999,179.05416666666667,196.52003333333334,168.41795000000002,162.41956666666667,198.52503333333334,165.4074,180.32346666666663,168.56287500000002,164.05075,163.1508,163.7286333333333,157.81640000000002,160.268,197.59025,154.2875,156.159,147.0117,153.97029999999998,159.71383333333333,163.73283333333333,176.66405,161.27813333333333,211.73956666666666,170.42695,197.40233333333333,192.8198,161.3714,167.0336,171.79533333333333,156.0146,162.20432499999998,162.9426,158.5832,158.13566666666668,173.69456666666667,158.79010000000002,157.80106666666669,194.2487,134.16643333333334,149.12813333333335,154.9802,165.6427,199.0871,156.53773333333334,159.57603333333336,158.45986666666667,153.58673333333334,158.17316666666667,164.44973333333334,151.87316666666666,145.7073,161.48956666666666,155.6763,181.23306666666667,175.11249999999998
11,2021-07-04,08:45:00,185.32680000000002,213.2957,199.3055,195.9768333333333,216.15470000000002,221.87160000000003,203.12343333333334,204.73336666666668,205.16746666666666,192.15653333333333,191.76467499999998,214.3648,218.57266666666666,249.42083333333335,187.3687666666667,182.41895,227.71226666666666,183.7581,219.97343333333333,192.27656666666667,208.91510000000002,218.40859999999998,206.380475,201.29923333333332,196.48069999999998,225.3547,194.29845,188.22772500000002,185.3248,212.67575,170.29255,193.44713333333334,195.93125,188.25937499999998,191.48360000000002,212.94686666666666,200.42579999999998,156.330875,200.96089999999998,184.2573,196.06582500000002,201.029525,212.64163333333332,221.4746,191.55700000000002,197.7637,216.5044333333333,187.6341,230.01486666666665,193.62890000000002,194.58125,222.1687,241.3133,198.16875,206.4418,208.8078,168.457,206.63256666666666,181.9891,211.11536666666666,195.49246666666667,181.34474999999998,238.35443333333333,202.60313333333332,190.92149999999998,227.35363333333336,182.585325,172.23906666666667,175.9,197.24609999999998,193.9031,183.58566666666664,200.1065,219.20350000000002,199.7541,195.9793,219.4302,222.6859,192.56935,201.26839999999999,213.46485,195.51903333333334,194.16834999999998,202.04193333333333,241.9668,195.80836666666664,195.11915,203.6766,202.82265,175.1583333333333,196.39453333333336,209.06300000000002,199.84789999999998,206.36445,226.29139999999998,216.43909999999997,189.78203333333332,218.44650000000001,191.69495,188.28205,162.16563333333337,181.39613333333332,213.69426666666666,200.20340000000002,182.4539,191.69257499999998,207.60705,172.33985,197.94845,202.488275,200.02943333333334,179.20510000000002,190.54636666666667,215.11520000000002,198.12813333333335,180.04323333333335,186.71716666666666,203.40366666666668,208.95806666666667,184.9828,167.11950000000002,184.11146666666664,185.3565,190.08285
12,2021-07-04,09:00:00,123.46020000000001,124.74845,140.35053333333335,160.5719,153.0,145.68336666666667,124.4484,165.28325,0.0,125.5719,152.80236666666667,125.54376666666667,160.89946666666665,158.9956,114.23320000000001,164.5721333333333,150.0388,146.08280000000002,118.81755000000001,140.7922,125.70443333333333,149.2005333333333,143.98829999999998,159.462475,156.42839999999998,128.37890000000002,139.3734,145.99476666666666,134.3125,134.66273333333334,141.16975,129.38333333333333,146.251575,139.2721,153.29845,154.07614999999998,122.3094,108.47815,151.54246666666666,164.15,116.89529999999999,129.80833333333334,156.3802,152.014475,130.94480000000001,160.96875,144.46445,150.8794333333333,146.93723333333332,131.24633333333333,145.04592499999998,139.51876666666666,142.9138,142.41223333333335,155.001175,143.95753333333334,136.66223333333335,149.02916666666667,157.05235,159.52735,138.89296666666667,140.23440000000002,161.60913333333335,127.37345,161.03005000000002,141.44113333333334,149.43596666666664,112.2328,147.24973333333332,148.56016666666667,152.999625,138.31146666666666,126.72916666666667,135.30573333333334,130.95783333333335,125.96096666666665,154.43383333333335,141.169725,146.60886666666667,133.1078,158.61586666666668,140.33436666666668,120.832,151.38126666666668,151.06119999999999,148.70133333333334,138.8707,118.3281,157.070525,140.48534999999998,153.15820000000002,126.35624999999999,146.9961,158.07735000000002,138.0198,134.36536666666666,126.72343333333333,155.70156666666668,126.1211,145.38750000000002,128.4244666666667,139.6841,152.44480000000001,130.91525000000001,131.60103333333333,109.4625,134.0477,123.38319999999999,120.12774999999999,117.9938,135.7369666666667,144.974425,131.60626666666667,135.1388,155.612,121.22225,113.36875,158.1739666666667,142.45350000000002,131.48853333333332,132.61746666666667,128.79295,139.53253333333333,142.324425
13,2021-07-04,09:15:00,235.21505,263.34166666666664,269.7,261.03386666666665,272.4453,244.2648,262.1747666666667,290.3922333333333,275.6484,292.78225,266.9133,267.25883333333337,277.5312333333333,237.05913333333334,249.57003333333333,282.68870000000004,299.6664,274.85836666666665,214.3469,296.58826666666664,278.319,265.50076666666666,282.26433333333335,302.42505,282.92423333333335,265.08646666666664,341.7039,220.35625,263.6890666666667,282.0041,306.7344,259.7057333333333,272.5513,223.5494666666667,329.0172,276.78865,242.56743333333335,252.43439999999998,279.8344,324.54650000000004,301.7330666666667,296.7359333333333,263.5002666666667,295.78566666666666,289.04266666666666,269.62655,273.38085,300.57345,238.85286666666664,282.05833333333334,221.3945,300.2726666666667,271.7016,272.07797500000004,186.7031,309.28085,297.4219,294.66015,303.7898,277.12213333333335,253.50393333333332,269.1974,337.83439999999996,268.80833333333334,339.3008,326.6625,262.0539333333333,238.5898333333333,269.7211,312.9364666666667,259.79400000000004,293.4052,266.6583333333333,280.72735,289.0078,236.6299,288.0771,272.7083333333333,277.64636666666667,249.69315,256.6695333333333,278.694,276.693975,330.4760333333333,268.4812,289.7021,224.1187666666667,264.31995,300.8414,270.82345,275.1874666666667,271.07576666666665,271.52293333333336,302.91020000000003,302.6875,287.0484,249.91196666666667,274.575575,271.2094,317.9138,266.1758,212.48634999999996,263.1732,238.47695000000002,342.4149,263.3440333333333,262.44606666666664,255.70393333333334,224.474625,223.95236666666665,262.2956,279.3672,283.83205,249.84193333333334,232.15026666666668,247.69590000000002,227.203925,241.75286666666668,215.482825,283.39166666666665,267.7521,259.05645000000004,285.1552,263.25505
14,2021-07-04,09:30:00,200.83306666666667,217.1573,208.32446666666667,210.12733333333333,209.83865,240.81445000000002,214.1492333333333,224.86563333333334,208.5129,217.74429999999998,209.823825,223.03283333333334,218.73906666666664,221.12033333333332,212.08479999999997,179.62735,205.07106666666664,182.925,196.54215,192.21175,194.20235000000002,187.51565,220.89323333333334,214.8518,215.1672,215.8496,215.57213333333334,229.74645,216.38283333333334,222.7664,205.08020000000002,196.93200000000002,202.8516,209.0127666666667,221.8922,218.78516666666667,213.02473333333333,173.9349,232.69793333333328,221.371875,241.7328,212.5285,219.13123333333337,192.8945,213.7875,207.16876666666667,204.8125,208.9198,209.71519999999998,218.88593333333333,214.97990000000001,210.5844,206.70493333333334,219.20155,216.8756,210.95416666666665,214.28543333333332,196.0195,205.43285,214.9461,209.73019999999997,216.65429999999998,231.54479999999998,227.33905000000001,217.53965,207.02526666666665,201.8129,220.21169999999998,206.96405,211.1969,206.21406666666667,214.6828,200.53830000000002,222.37402500000002,215.65806666666666,216.19816666666665,214.0888,213.01175,200.7458333333333,203.92579999999998,224.49295,206.7151,203.16226666666668,211.2245,197.57863333333333,225.48826666666665,198.94973333333334,211.3802333333333,218.75,195.10209999999998,235.64024999999998,215.5049333333333,214.8664,218.79432500000001,211.7166666666667,204.0922,194.35753333333332,228.2224,223.8132666666667,205.2422,206.61350000000002,204.43593333333334,216.5857,216.65363333333335,201.79166666666666,212.477125,212.98176666666666,176.3104,209.356,226.79636666666667,192.5648666666667,204.49530000000001,195.12786666666668,175.65,185.1578,189.5195,193.3237,204.4922,207.8151,175.25625,175.6914,215.1698,203.92763333333332,209.51406666666665
15,2021-07-04,09:45:00,125.45429999999999,170.28383333333332,203.7849,233.56380000000001,247.56755,215.3409,197.8828,143.73165,224.1224,233.72695,237.0078,220.39065,177.38333333333333,207.30103333333332,195.95350000000002,163.83280000000002,176.32943333333333,208.17213333333333,248.50990000000002,217.80155000000002,218.84375,264.7211,233.4871,206.95704999999998,176.74896666666666,194.67419999999998,186.8112,181.7656,194.12343333333334,170.89166666666665,158.12706666666668,219.49689999999998,216.7156,193.06054999999998,235.34009999999998,159.49725,218.61155,181.1906,193.59713333333335,180.69805000000002,232.97265,178.4135666666667,192.959,229.25605,175.26433333333333,166.59743333333333,185.94296666666665,182.33280000000002,228.07442500000002,243.2148,172.38879999999997,235.00785,198.62760000000003,190.52345,177.13333333333333,188.1543,206.17345,197.47916666666666,187.08043333333333,210.48986666666667,187.40035,190.57293333333334,198.85209999999998,188.25625,194.2438,207.1,230.060175,267.1438,200.97503333333336,234.6117,193.63906666666665,176.54613333333336,174.74636666666666,182.4059,197.42213333333333,193.52305,240.1953,193.1047,210.94844999999998,138.71015,163.9375,157.83825000000002,224.25705,196.2250333333333,199.6207,200.8151333333333,157.4086,178.58436666666668,232.709,185.06563333333335,207.51565,138.2828,221.02835000000002,193.13933333333333,254.37683333333334,181.89455,197.08776666666665,185.8914,249.09745,224.19375,181.9457,187.7508,180.6672,187.52863333333335,221.28596666666667,203.31356666666667,203.55913333333334,154.4401,208.23933333333332,201.45,215.3613,170.79999999999998,234.34140000000002,278.8523666666667,225.2834,283.30994999999996,177.09506666666667,200.73555,206.39063333333334,292.23905,194.836325,216.6293,224.28125,217.85625
16,2021-07-04,10:00:00,188.46679999999998,188.12813333333335,192.11066666666667,139.44976666666665,159.996075,183.29885000000002,136.12083333333334,150.27526666666668,140.03076666666666,158.49804999999998,146.881,183.8832,160.85963333333333,159.84766666666667,160.15157499999998,208.00035,210.55315,165.6195333333333,145.74583333333334,153.99335,151.73595,199.1677,182.684,158.9297,174.31586666666666,134.17813333333334,120.63865,141.27943333333334,169.33776666666665,130.1016,148.56876666666668,194.8918,145.8023,164.81445000000002,156.0406,203.7723,114.5281,137.231625,324.4672,151.5965,153.751175,124.1297,166.25,144.4469,160.2168,239.9676,165.66215,164.42706666666666,185.92213333333333,184.38103333333333,178.12619999999998,159.67032500000002,196.0231666666667,167.27190000000002,230.21565,157.86520000000002,165.70726666666667,148.2953,195.1875,144.62396666666666,155.69663333333332,184.5625,155.9323,167.27339999999998,217.48386666666661,215.3453,190.22813333333332,214.7195,154.90026666666665,165.97854999999998,155.65416666666667,159.70703333333333,117.87893333333334,151.65963333333335,148.83096666666665,155.914625,170.81016666666667,211.29879999999997,159.15744999999998,147.38176666666666,176.2883,143.53959999999998,237.97815,151.4458,160.36876666666666,161.60283333333334,147.08489999999998,111.35,230.83985,191.3107,167.93439999999998,199.0156,276.0,142.02866666666668,175.3007666666667,186.21200000000002,140.27186666666668,218.34845,157.14556666666667,172.94295,145.92003333333332,131.39793333333333,155.9849,176.0041666666667,189.48386666666667,223.7094,188.20785,133.5669333333333,147.65126666666666,154.772675,148.72090000000003,145.45785,172.28750000000002,144.3013,199.92263333333335,155.79819999999998,156.97996666666666,139.3758,140.82653333333334,150.50886666666668,175.2927,131.4039,161.45350000000002,152.73233333333334
17,2021-07-04,10:15:00,144.19219999999999,152.44453333333334,151.575,154.03746666666666,165.2625,151.82150000000001,173.81096666666667,149.0138,158.5125,151.91356666666667,157.52503333333334,150.29685,151.50676666666666,166.74376666666666,137.96875,147.98925,147.48205000000002,157.0674333333333,163.12733333333333,156.42264999999998,127.04716666666667,147.03046666666668,161.26333333333332,155.52735,147.668,150.81799999999998,163.7,144.4453,184.30416666666667,144.2219,141.1934,135.91303333333335,159.84763333333333,145.27655,195.25585,157.8859,160.31353333333334,143.48593333333335,149.62304999999998,163.41405,160.3547,155.56666666666663,146.85156666666668,171.9996,159.2953,145.526775,0.0,150.36095,173.0312,152.84636666666665,160.0312,161.38566666666668,167.95626666666666,154.1719,145.18436666666665,143.584775,175.4977,154.6805,150.53413333333333,136.6133,146.84976666666668,138.20783333333335,167.56303333333332,174.69920000000002,184.52339999999998,153.12293333333332,151.40470000000002,148.9112,144.68355000000003,161.25233333333333,143.4582,150.09633333333332,140.3836,158.98714999999999,155.78436666666667,155.2078,154.0254,136.71743333333333,148.7245,150.03803333333335,122.4234,179.55270000000002,142.37523333333334,152.62503333333333,157.20443333333333,156.95510000000002,145.3492,147.22113333333334,156.43333333333334,158.06196666666668,180.21876666666665,161.9836,141.22736666666665,167.90913333333333,143.25286666666668,155.8711,150.46436666666668,154.32423333333332,158.84766666666667,151.99533333333332,140.51716666666667,156.0628,177.11276666666666,183.3953,153.20393333333334,141.77993333333333,151.91690000000003,133.30623333333332,167.1737,143.53595,139.79255,148.15496666666664,176.22763333333333,152.40314999999998,154.05523333333335,144.71226666666664,141.53306666666666,146.9477,167.44273333333334,138.00653333333332,153.66433333333333,142.875,164.71326666666667,163.0406
18,2021-07-04,10:30:00,136.0586,129.76823333333334,125.856825,147.0414,125.97606666666667,116.62813333333334,139.58325,126.81445,128.0121,119.2953,118.96303333333333,128.48669999999998,116.0367,123.72109999999999,120.76616666666666,113.91513333333334,124.49765000000001,109.93635,133.38466666666667,130.8763,137.505075,119.5875,128.96509999999998,128.8461,114.6164,133.21875,120.92816666666666,119.21425,126.46016666666667,139.82886666666667,120.250775,139.9258,102.1453,132.3773666666667,130.806,146.46564999999998,111.91250000000001,102.3094,119.57695,137.99025,150.2332,129.5266,151.5703333333333,127.39193333333333,123.24113333333332,113.2771,147.27614999999997,126.50886666666668,126.85103333333332,118.80075,139.40886666666668,131.98906666666667,130.7297,140.42264999999998,141.3391,124.937,132.48652499999997,122.525,120.5492,150.71645,112.80000000000001,132.24143333333333,155.3125,105.83333333333333,147.99335,120.72264999999999,147.40550000000002,129.5099,129.89962500000001,112.76169999999999,126.42439999999999,126.2949,135.61995000000002,128.38809999999998,147.34455,111.57106666666665,140.439275,131.3047,120.3914,115.26823333333334,123.26875000000001,110.9479,115.02916666666665,121.2383,125.16095000000001,126.58005,120.078925,106.04663333333333,132.266425,124.7145,147.68595,124.32213333333334,165.5747333333333,128.5112333333333,156.69296666666665,124.71759999999999,122.50023333333333,140.02285,117.05,153.9453,111.40363333333333,141.7289,121.72775,145.36365,115.44273333333335,116.8401,125.92580000000001,96.81353333333334,120.17683333333333,132.75,108.5414,127.27574999999999,123.3137,125.11200000000001,137.0529,124.37733333333334,116.0292,141.53455000000002,124.83753333333334,117.69530000000002,126.87916666666666,120.92033333333332,150.83010000000002,129.11442499999998
19,2021-07-04,10:45:00,83.0047,87.26223333333333,79.91796666666666,86.1742,87.66095,89.43205,83.95206666666667,86.22916666666667,85.89885,94.725,92.875,79.5823,90.5625,95.21249999999999,89.54570000000001,92.86834999999999,89.19923333333334,88.74373333333334,83.0586,92.97786666666667,82.38515000000001,91.04765,85.3125,94.7301,75.10079999999999,91.2435,93.12815,76.84636666666667,86.95429999999999,80.32136666666666,83.67855,88.5083,88.95155,81.72775,93.4746,92.8158,80.1469,67.40782499999999,83.53436666666667,87.7414,87.88906666666666,91.62163333333332,84.10547500000001,97.63906666666666,79.68513333333333,85.5719,78.75,91.96823333333334,100.00886666666668,87.00665000000001,82.11666666666666,85.18830000000001,93.42370000000001,77.61536666666667,88.8969,74.4965,93.88856666666668,88.84495,93.73906666666666,85.26795,76.68413333333334,93.07656666666666,93.067375,87.9289,87.53463333333332,91.48436666666667,91.20703333333334,88.27033333333334,85.1562,91.9535,76.96536666666667,81.8849,70.35703333333333,83.83709999999999,89.38306666666666,85.5422,88.5625,88.14116666666666,83.18125,87.54193333333335,85.70339999999999,84.2188,83.8633,81.63753333333334,91.6297,95.40836666666667,82.0474,82.8969,85.92304999999999,80.25017500000001,92.766,84.80806666666668,87.8,92.92186666666667,90.63577500000001,82.22325000000001,79.87553333333334,90.69193333333332,84.8932,86.9627,87.56835000000001,85.8953,91.09725,87.342,76.8857,82.6526,88.44479999999999,78.94255,101.3914,72.72597499999999,75.5188,82.18652499999999,85.89569999999999,87.17185,90.8859,85.9021,79.74113333333332,88.6552,90.65990000000001,83.74166666666666,95.11525,96.68306666666666,84.20523333333334,84.40315
20,2021-07-04,11:00:00,96.03105,120.51599999999999,123.69065,116.50259999999999,100.7297,96.5211,103.07075,95.02313333333332,87.1875,139.284,114.21173333333333,126.70729999999999,100.06954999999999,116.70803333333333,96.955825,107.12385,112.0961,119.74009999999998,112.29480000000001,96.8719,69.41483333333333,110.62893333333334,85.475,98.57240000000002,107.52603333333333,90.80756666666667,116.6123,79.48285,105.88463333333334,81.72775,92.39065,118.12213333333334,107.4055,105.375,113.71043333333334,116.36599999999999,96.99879999999999,76.20935,114.54063333333333,102.9832,125.85,89.44323333333334,87.4086,162.4094,99.8469,103.88206666666667,124.01146666666666,94.48616666666665,82.1047,78.85740000000001,101.44495,112.07213333333334,106.5414,93.30664999999999,100.24142499999999,100.4927,123.1836,82.80855,100.4625,91.084575,115.05236666666667,97.66326666666667,152.21015,100.971475,92.614075,113.9901,129.3289,115.1207,97.3315,86.37655000000001,95.8805,111.425,97.17553333333335,78.78333333333333,101.98885,76.42710000000001,100.38123333333334,135.1719,74.63046666666668,125.50443333333334,98.42213333333332,130.16485,119.42660000000001,109.61066666666666,100.72526666666666,98.81093333333332,85.0121,92.871475,144.7934,90.9422,106.9504,122.48203333333333,105.47265000000002,108.56276666666668,109.94116666666667,117.7375,92.74116666666667,117.29923333333333,120.9789,118.15573333333334,111.26875,74.14376666666666,93.109575,115.49296666666665,105.1599,119.13306666666666,118.87393333333334,103.19843333333334,103.474975,121.65286666666667,105.68595,89.3828,125.71875,102.09533333333333,77.9292,113.40650000000001,88.43125,84.4918,99.80886666666667,94.4815,99.60467499999999,100.93593333333332,77.475,75.43746666666665
21,2021-07-04,11:15:00,174.60416666666666,195.4707,182.33230000000003,190.78359999999998,188.825,190.35029999999998,193.7754,179.65936666666667,188.585925,0.0,194.84350000000003,195.11755,190.4474,201.98985,190.44920000000002,196.09064999999998,192.34375,184.26445,188.24429999999998,186.5612,186.27890000000002,191.06015,189.94766666666666,182.06016666666665,184.0448,194.4112,183.88045,176.17655000000002,188.06095,187.82083333333333,179.38262500000002,183.16095,181.51365,173.28853333333336,191.44143333333332,191.77603333333332,187.465625,149.66173333333333,189.60899999999998,185.0164,187.28176666666664,196.72916666666666,188.886325,195.02384999999998,179.60625,190.73475000000002,187.56223333333332,187.81173333333334,194.26757500000002,195.62160000000003,181.903725,193.14323333333334,189.21953333333332,190.451175,192.98803333333333,188.65546666666668,189.92006666666666,179.76953333333336,194.1711,186.6094,174.7237,193.0703,196.82706666666664,181.6875,191.17763333333332,184.73546666666667,179.7927,181.9932,185.10626666666667,184.94089999999997,185.08010000000002,191.01524999999998,168.05,170.69093333333333,189.18046666666666,178.14663333333337,193.7254,188.043,183.22916666666666,167.2937,187.40625,182.7685,177.41563333333332,174.70496666666668,195.55395,190.52035,187.25390000000002,179.1643333333333,186.76456666666664,169.51192500000002,190.4112,196.23229999999998,193.90756666666667,185.68023333333335,181.87446666666665,177.7776,179.2284,187.4398666666667,191.66303333333335,186.6535,170.44296666666665,171.5008,181.5732,169.5156,172.04743333333332,182.5047,195.9137,154.56563333333335,180.91276666666667,169.7198,179.37033333333332,176.556625,181.10469999999998,183.1763,183.9349,184.80416666666665,178.02786666666668,184.564075,188.63400000000001,172.17996666666667,189.29495,186.3281333333333,182.48125000000002,172.76657500000002
22,2021-07-04,11:30:00,121.75229999999999,148.2836,140.76915,131.09166666666667,139.96563333333333,137.02030000000002,134.48856666666666,133.2112,142.73515,149.63864999999998,132.66559999999998,135.18593333333334,131.90975,138.117,124.38306666666666,139.8373,144.11599999999999,139.66356666666667,143.11169999999998,140.5125,136.76693333333333,143.081025,153.1276,138.3449,130.44335,147.68383333333335,145.54403333333332,137.2219,149.52325,131.83203333333333,130.24215,139.32473333333334,131.32343333333333,135.03905,131.94920000000002,142.63123333333334,136.3887,105.62225,133.64335,138.6281,135.74689999999998,127.78905,127.22449999999999,161.7887,138.32147500000002,141.235925,133.12266666666667,137.42943333333335,146.4887,135.75740000000002,132.39686666666668,137.37733333333333,146.99805,139.01330000000002,128.51364999999998,123.8745,154.8453,138.38864999999998,137.0121,135.59220000000002,135.51953333333333,141.8131,150.28096666666667,143.39713333333333,134.70133333333334,141.29036666666667,135.36586666666668,128.2063,118.92339999999999,148.5562666666667,132.791975,132.16356666666667,134.29193333333333,129.0094,136.8359,131.4102,135.62396666666666,138.24606666666668,138.19196666666667,144.424225,144.98865,135.90053333333333,139.4785,124.9793,151.34375,148.53985,137.3457,140.38253333333333,153.01405,119.28203333333333,133.2336,134.49713333333332,134.40836666666667,146.8945,137.33203333333333,141.4393,135.79375,148.4906,135.00913333333332,149.8046666666667,130.7005,124.90665,145.1651,143.29295,125.02056666666665,140.92849999999999,137.19113333333334,116.99483333333335,137.8125,141.4336,129.94925,135.28985,132.50783333333334,125.35699999999999,136.7612,132.5479,120.20975,136.76485,140.791625,130.03463333333335,146.18463333333332,137.3336,140.84583333333333,133.6668
23,2021-07-04,11:45:00,109.43244999999999,105.3668,105.06923333333333,117.39973333333334,104.68985,112.49296666666667,108.2379,116.54065,103.38905,108.3427,112.4133,104.69453333333333,105.4677,112.3771,112.85156666666667,98.4,110.2234,107.6526,106.94716666666666,106.23696666666666,107.21456666666667,114.76589999999999,113.96146666666665,113.325175,117.53434999999999,116.42815,113.13463333333334,105.14556666666665,106.56666666666666,107.48593333333334,104.62715,112.81066666666668,105.36095,108.9035,123.4453,108.48593333333334,108.47573333333334,82.7348,112.54270000000001,109.822475,111.86976666666668,106.7457,107.3703,105.03125,101.4406,86.55,103.42576666666666,110.62400000000001,110.67224999999999,103.05000000000001,103.2953,111.5625,110.394,106.12187499999999,116.57225,109.9313,107.3754,103.63333333333333,119.5,111.48880000000001,88.1883,110.27133333333332,115.92916666666667,106.2086,107.64255,110.16640000000001,105.11760000000001,108.2823,107.87083333333334,115.79426666666666,107.73076666666667,109.05235,97.425,109.00745,112.48712499999999,114.54575,94.1625,102.1555,101.618,117.63125,113.8823,102.37943333333332,111.7406,104.09765,114.6891,112.66406666666667,108.53806666666667,110.47603333333332,123.61303333333335,96.11590000000001,123.23165,111.66290000000001,112.69375,113.13100000000001,112.40963333333333,107.54216666666666,102.94725,114.10183333333335,111.20623333333333,107.9297,103.64659999999999,111.84949999999999,101.90963333333333,103.41565,104.84870000000001,108.924025,106.44063333333332,96.33593333333333,103.62889999999999,104.73635,104.81303333333334,100.83803333333333,104.12426666666666,108.77656666666667,108.00546666666666,101.1693,102.28927499999999,109.1838,103.29323333333332,100.22996666666666,105.8135,108.4354,106.07526666666666,102.96505
24,2021-07-04,12:00:00,107.47213333333333,114.4612,115.3922,123.76485,113.90546666666667,117.79220000000001,104.1219,114.54763333333335,116.608975,111.6785,116.06273333333333,109.00585,121.1724,124.17224999999999,116.00420000000001,116.40099999999998,119.4039,118.98933333333333,118.31850000000001,118.9557,108.57305,118.10470000000002,122.62033333333335,118.36795000000001,117.18244999999999,117.909,121.23595,106.3768,111.74219999999998,120.15,120.67935,113.19663333333334,115.47763333333334,114.52396666666668,119.20963333333334,118.88803333333334,115.12553333333334,98.1927,118.69923333333334,109.51666666666667,122.3168,122.0883,114.25625,116.22293333333334,119.54193333333335,109.18105,114.49113333333334,111.81485,126.66367500000001,117.48983333333332,112.8745,116.71773333333333,121.9875,126.57735,116.0125,114.8301,120.599625,118.21536666666667,122.31196666666665,115.21303333333333,0.0,117.24583333333334,122.76016666666668,112.55785,119.111725,114.92695,120.3906,110.25053333333334,122.30665,123.31486666666667,120.62814999999999,124.67224999999999,107.0302,121.67775,127.3789,120.84063333333332,118.7156,113.3834,109.99816666666668,121.81915000000001,117.7383,115.7844,118.85427499999999,117.48750000000001,126.34335,120.30685,110.95389999999999,113.1375,120.59036666666667,108.86564999999999,125.3836,125.05019999999999,127.3602,117.2563,125.41536666666667,108.63799999999999,115.20489999999998,123.26379999999999,125.9466,107.6578,110.77735,116.65350000000001,116.87396666666666,120.71983333333333,116.8375,117.3207,115.0263,93.97656666666667,114.51912499999999,122.4016,113.53803333333333,109.58256666666666,108.925775,107.9074,124.88905,110.21513333333333,114.15366666666667,121.7055,120.5745,104.00993333333334,114.63333333333333,123.60206666666666,111.63306666666666,111.343
