,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
27,2021-03-27,12:45:00,64.625,65.95833333333333,65.66666666666667,65.20833333333333,64.625,65.34375,64.75,64.375,64.3125,64.875,64.0,64.25,63.916666666666664,64.625,65.125,65.04166666666667,63.916666666666664,64.54166666666667,64.875,66.375,65.0,64.875,66.04166666666667,66.54166666666667,66.0625,65.75,65.28125,65.70833333333333,65.66666666666667,64.625,64.25,65.25,66.125,66.6875,65.91666666666667,64.95833333333333,65.20833333333333,65.20833333333333,64.66666666666667,64.95833333333333,63.333333333333336,63.875,65.125,64.5,63.625,63.9375,66.33333333333333
28,2021-03-27,13:00:00,65.91666666666667,66.625,65.83333333333333,66.41666666666667,65.375,66.25,65.75,65.4375,65.6875,65.79166666666667,64.53125,65.08333333333333,64.66666666666667,64.45833333333333,65.5,64.71875,65.16666666666667,65.125,64.58333333333333,67.54166666666667,66.9375,66.16666666666667,66.9375,67.41666666666667,67.20833333333333,66.65625,66.875,66.91666666666667,66.70833333333333,66.29166666666667,64.8125,66.375,66.5,67.5,66.75,66.16666666666667,66.45833333333333,65.5,65.5,65.625,64.625,65.1875,66.33333333333333,65.28125,64.4375,65.125,67.33333333333333
29,2021-03-27,13:15:00,64.125,65.0,65.0,65.54166666666667,64.375,65.08333333333333,64.15625,65.0625,64.33333333333333,64.45833333333333,64.25,63.75,63.791666666666664,63.583333333333336,64.625,64.0,63.6875,63.9375,63.416666666666664,64.9375,64.75,64.8125,65.20833333333333,65.875,65.83333333333333,66.0,64.3125,64.5,64.95833333333333,64.04166666666667,64.1875,65.0,65.0,66.58333333333333,65.3125,64.3125,64.9375,64.875,64.3125,65.58333333333333,63.6875,64.83333333333333,64.625,64.70833333333333,64.0625,64.20833333333333,66.25
30,2021-03-27,13:30:00,64.625,64.75,64.125,64.70833333333333,64.75,65.08333333333333,64.75,63.4375,64.5,63.125,64.21875,63.958333333333336,63.625,64.25,64.8125,63.9375,63.666666666666664,63.791666666666664,63.5,65.125,65.375,63.958333333333336,65.375,65.5625,65.375,65.5625,64.1875,65.08333333333333,64.3125,64.29166666666667,63.8125,64.3125,64.9375,66.875,64.66666666666667,64.79166666666667,64.66666666666667,64.41666666666667,64.375,64.08333333333333,63.40625,63.625,64.0,63.75,63.3125,64.125,65.0
31,2021-03-27,13:45:00,65.0,65.875,65.625,65.41666666666667,64.95833333333333,64.5,64.3125,64.375,64.25,64.0,64.125,64.3125,64.8125,64.3125,65.54166666666667,65.91666666666667,63.75,64.0,64.1875,65.125,65.5625,64.58333333333333,65.66666666666667,66.1875,65.8125,65.75,65.0,64.95833333333333,64.125,64.08333333333333,64.125,64.625,65.41666666666667,66.625,66.0,64.875,65.0,64.625,63.666666666666664,64.5,64.625,64.53125,64.625,64.75,63.9375,63.875,65.875
32,2021-03-27,14:00:00,65.95833333333333,67.125,66.3125,66.0,65.70833333333333,66.4375,65.41666666666667,65.29166666666667,65.33333333333333,65.1875,64.3125,65.5,65.0,66.0,65.5625,66.25,64.375,64.875,64.70833333333333,65.79166666666667,66.0625,65.66666666666667,66.375,66.625,65.95833333333333,65.625,64.6875,66.25,65.0,65.16666666666667,64.6875,65.0,66.125,66.875,66.125,65.25,65.66666666666667,65.5625,64.8125,65.875,64.25,65.1875,65.375,65.45833333333333,65.33333333333333,65.91666666666667,66.41666666666667
33,2021-03-27,14:15:00,66.54166666666667,66.54166666666667,66.75,66.1875,66.45833333333333,66.45833333333333,65.25,66.125,65.875,65.9375,64.95833333333333,65.5,65.79166666666667,65.5,65.91666666666667,66.375,64.8125,64.70833333333333,65.8125,66.875,66.16666666666667,65.79166666666667,66.45833333333333,66.5,65.95833333333333,66.25,65.15625,65.375,65.25,65.3125,65.29166666666667,66.0625,66.0625,66.375,66.29166666666667,66.75,65.83333333333333,65.625,66.0,66.125,64.91666666666667,65.71875,65.5,65.04166666666667,65.9375,66.125,67.0625
34,2021-03-27,14:30:00,66.54166666666667,66.6875,66.375,66.75,66.25,67.875,65.83333333333333,66.375,67.5,66.15625,66.33333333333333,67.04166666666667,66.875,66.125,65.625,67.33333333333333,64.5,65.90625,66.78125,67.5,67.625,66.0,68.25,66.8125,68.1875,68.6875,66.75,68.29166666666667,65.75,66.54166666666667,67.33333333333333,67.09375,65.9375,67.625,67.375,66.0625,66.78125,64.83333333333333,65.21875,67.3125,64.8125,66.4375,66.75,67.16666666666667,66.90625,65.84375,67.75
35,2021-03-27,14:45:00,67.75,69.33333333333333,68.59375,69.04166666666667,68.3125,69.125,68.625,68.3125,68.625,67.6875,68.0625,69.66666666666667,69.0625,68.65625,68.54166666666667,68.625,68.04166666666667,67.58333333333333,68.6875,69.04166666666667,69.5,69.04166666666667,68.95833333333333,68.875,67.9375,69.58333333333333,68.6875,68.41666666666667,69.45833333333333,69.0,69.875,69.125,67.70833333333333,69.79166666666667,68.66666666666667,68.875,68.5,68.41666666666667,67.33333333333333,68.625,68.40625,68.40625,69.41666666666667,67.1875,68.83333333333333,69.25,69.375
36,2021-03-27,15:00:00,68.45833333333333,68.58333333333333,66.5,66.91666666666667,68.25,68.6875,66.25,67.9375,67.70833333333333,67.625,68.0625,68.3125,68.125,68.375,67.20833333333333,67.95833333333333,67.08333333333333,66.83333333333333,67.125,68.25,67.8125,67.91666666666667,68.0,67.84375,67.41666666666667,69.625,67.45833333333333,68.0,68.5625,69.0625,69.1875,68.5,68.66666666666667,68.79166666666667,67.375,69.375,66.79166666666667,68.1875,65.95833333333333,68.8125,65.45833333333333,68.29166666666667,68.3125,67.25,68.0625,69.625,67.96875
37,2021-03-27,15:15:00,63.75,65.29166666666667,64.29166666666667,65.875,66.125,65.91666666666667,65.46875,64.625,66.1875,66.5,62.625,65.08333333333333,66.375,64.91666666666667,65.91666666666667,64.1875,65.29166666666667,64.875,65.45833333333333,66.875,66.5625,65.08333333333333,65.58333333333333,66.25,65.79166666666667,68.71875,68.125,65.29166666666667,66.5,69.125,68.875,65.70833333333333,64.54166666666667,66.66666666666667,65.79166666666667,64.41666666666667,65.75,65.25,62.8125,65.1875,65.625,66.625,66.79166666666667,64.75,67.96875,68.875,65.45833333333333
38,2021-03-27,15:30:00,65.03125,66.875,63.708333333333336,66.79166666666667,66.125,65.45833333333333,65.75,65.29166666666667,67.3125,66.1875,66.66666666666667,66.1875,67.6875,65.54166666666667,64.91666666666667,65.0,65.5625,66.375,65.71875,66.58333333333333,66.125,65.04166666666667,66.83333333333333,64.78125,65.66666666666667,68.29166666666667,68.41666666666667,67.25,66.9375,68.5625,69.125,67.58333333333333,64.125,67.25,62.8125,66.375,64.1875,66.75,65.16666666666667,65.25,66.6875,67.08333333333333,65.25,66.375,67.54166666666667,67.96875,67.125
39,2021-03-27,15:45:00,64.8125,66.16666666666667,65.6875,66.15625,65.9375,65.91666666666667,66.29166666666667,65.875,65.625,66.40625,67.25,66.625,65.25,66.41666666666667,64.25,66.625,65.5,65.3125,64.4375,66.16666666666667,66.29166666666667,63.916666666666664,66.8125,64.41666666666667,65.41666666666667,67.125,67.125,65.9375,67.20833333333333,66.95833333333333,68.875,65.79166666666667,64.5625,66.5,65.5,65.1875,65.0,66.41666666666667,64.125,65.45833333333333,62.75,66.04166666666667,65.625,64.5,67.29166666666667,67.625,65.41666666666667
40,2021-03-27,16:00:00,63.916666666666664,65.95833333333333,62.708333333333336,66.625,65.875,67.25,64.25,65.9375,67.28125,65.0625,65.125,65.5,66.84375,64.875,66.25,65.79166666666667,64.75,65.28125,64.25,67.25,65.41666666666667,63.875,66.5,61.3125,63.833333333333336,66.875,65.45833333333333,65.40625,65.25,67.4375,66.33333333333333,64.625,64.08333333333333,66.45833333333333,64.58333333333333,65.29166666666667,64.875,64.875,64.16666666666667,65.16666666666667,65.33333333333333,66.125,64.91666666666667,63.291666666666664,64.875,65.0,66.58333333333333
41,2021-03-27,16:15:00,66.75,66.41666666666667,66.6875,65.08333333333333,65.75,66.04166666666667,65.34375,65.59375,65.0,67.54166666666667,65.58333333333333,67.29166666666667,66.9375,65.75,63.8125,66.75,67.875,65.125,63.708333333333336,64.0,65.33333333333333,65.1875,66.0625,64.59375,65.58333333333333,67.70833333333333,66.33333333333333,66.25,66.04166666666667,66.58333333333333,66.9375,66.08333333333333,63.625,65.6875,65.45833333333333,65.75,65.95833333333333,65.8125,64.83333333333333,65.70833333333333,66.41666666666667,64.16666666666667,67.16666666666667,64.5625,65.45833333333333,67.375,67.0
42,2021-03-27,16:30:00,63.6875,64.875,65.125,67.16666666666667,64.875,66.33333333333333,64.58333333333333,62.5,64.70833333333333,65.125,66.20833333333333,66.45833333333333,66.58333333333333,65.5625,64.70833333333333,65.79166666666667,64.8125,63.5,65.79166666666667,67.0625,66.83333333333333,65.45833333333333,66.375,61.375,65.45833333333333,67.15625,66.375,66.20833333333333,65.125,67.75,65.3125,66.29166666666667,66.3125,66.29166666666667,64.6875,66.0,66.125,65.125,63.583333333333336,64.45833333333333,63.8125,65.4375,67.5,62.458333333333336,66.5,66.5,64.79166666666667
43,2021-03-27,16:45:00,66.95833333333333,65.5,65.41666666666667,67.25,66.29166666666667,66.3125,64.625,64.25,67.53125,67.125,68.29166666666667,66.5625,67.0,66.58333333333333,65.875,67.5,65.84375,67.375,66.75,68.3125,68.125,66.16666666666667,67.75,67.79166666666667,66.875,68.875,68.20833333333333,68.125,68.125,68.625,67.375,67.375,65.16666666666667,67.125,66.16666666666667,66.375,66.53125,65.75,64.375,67.375,66.25,66.40625,65.91666666666667,64.0,65.54166666666667,66.95833333333333,65.54166666666667
44,2021-03-27,17:00:00,66.45833333333333,67.5,67.75,67.25,65.79166666666667,68.125,66.45833333333333,68.0,69.75,69.29166666666667,69.625,69.125,69.28125,69.25,68.79166666666667,69.04166666666667,69.625,68.59375,69.375,70.20833333333333,69.875,69.875,69.0625,70.375,69.25,70.0,69.15625,69.29166666666667,69.54166666666667,70.08333333333333,71.0625,68.95833333333333,67.83333333333333,69.0625,66.83333333333333,68.58333333333333,68.54166666666667,66.875,65.71875,67.75,67.125,66.54166666666667,68.58333333333333,67.875,68.375,68.66666666666667,67.875
45,2021-03-27,17:15:00,61.9375,65.125,61.916666666666664,63.708333333333336,62.291666666666664,64.20833333333333,62.75,63.75,66.25,65.41666666666667,67.125,64.0625,64.83333333333333,66.1875,64.5,64.875,62.4375,65.91666666666667,66.0,65.79166666666667,64.75,61.125,64.8125,62.875,66.04166666666667,67.375,66.1875,64.75,66.8125,66.45833333333333,65.5625,66.0625,60.25,65.66666666666667,62.9375,64.16666666666667,61.1875,63.75,62.125,64.375,64.58333333333333,61.958333333333336,64.375,63.0,63.875,65.0,63.083333333333336
46,2021-03-27,17:30:00,57.416666666666664,62.75,58.875,62.208333333333336,58.5625,60.875,60.541666666666664,58.0625,61.625,63.625,62.25,64.1875,65.125,60.458333333333336,60.666666666666664,64.125,62.625,59.75,60.84375,63.125,62.875,61.333333333333336,65.0,57.25,63.458333333333336,64.46875,62.75,63.625,64.5,63.5,60.916666666666664,62.083333333333336,54.8125,61.833333333333336,53.875,61.25,59.0,63.25,55.875,63.75,61.75,61.3125,62.875,55.25,62.833333333333336,62.125,58.041666666666664
