,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
0,2021-02-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-03,06:15:00,14.41095,22.6445,10.73125,20.20465,15.089866666666666,16.507566666666666,15.698966666666665,14.053666666666667,19.888266666666667,17.5746,18.688266666666667,20.45756666666667,18.612099999999998,13.1998,11.837125,13.6578,14.157399999999999,16.5586,9.377066666666666,11.606625,14.697899999999999,11.342699999999999,18.25155,7.048966666666668,19.595299999999998,23.07603333333333,21.5234,18.392200000000003,17.728399999999997,14.291450000000001,9.18515,17.553633333333334,8.648966666666666,16.011200000000002,12.752333333333333,17.647666666666666,12.0482,24.47535,11.811150000000001,17.17396666666667,12.264833333333334,18.801949999999998,14.7672,23.758300000000002,11.966366666666667,13.497366666666666,15.2031,15.264066666666666
2,2021-02-03,06:30:00,21.685166666666664,29.5198,22.786299999999997,29.348699999999997,27.44295,25.71173333333333,26.438533333333336,21.0474,30.83205,29.9742,27.6305,31.716400000000004,30.26875,22.972166666666666,21.366933333333332,25.266933333333338,26.85653333333333,27.0156,24.4254,23.767200000000003,25.12655,21.40726666666667,26.693466666666666,18.28125,24.5914,36.16445,28.819575000000004,26.29685,28.264333333333337,26.73555,20.534750000000003,27.612000000000005,19.571633333333335,28.2544,23.492199999999997,28.034900000000004,20.625,33.5969,23.27293333333333,26.104433333333333,21.284399999999998,29.133066666666668,24.9754,32.722633333333334,22.097400000000004,29.074766666666665,29.1381,21.7289
3,2021-02-03,06:45:00,33.352333333333334,43.68906666666667,39.12736666666667,36.1715,37.81773333333334,39.080733333333335,28.875,37.316966666666666,58.3953,39.63475,36.31405,47.57266666666666,46.02446666666666,38.4763,33.22225,32.9836,42.57266666666666,38.824733333333334,41.0875,41.7633,35.69766666666667,32.1422,39.42813333333333,29.697666666666663,43.349599999999995,49.7206,38.2484,41.06815,43.94896666666667,41.15833333333333,30.8221,40.2188,28.209633333333333,37.59295,33.328133333333334,40.25966666666667,34.464475,45.97836666666666,32.2672,38.63543333333333,32.68535,39.0193,36.2961,47.36983333333333,34.670566666666666,37.070750000000004,44.2896,37.2797
4,2021-02-03,07:00:00,57.667699999999996,65.3207,59.40286666666666,65.84063333333334,62.16016666666667,65.62373333333333,65.0332,60.59686666666666,63.24765000000001,64.501575,64.01287500000001,69.65316666666666,69.8224,60.85236666666666,56.477149999999995,62.731233333333336,63.6875,58.8094,60.26043333333333,61.9461,63.23096666666667,57.52943333333334,63.311733333333336,57.30179999999999,61.816399999999994,72.42265,62.120325,68.0375,64.15545,61.0138,52.83646666666667,63.4875,53.8143,68.213875,60.833066666666674,67.3051,60.18776666666667,69.34426666666667,60.74949999999999,64.59716666666667,57.77656666666667,62.237,63.52606666666667,65.58709999999999,59.6391,62.238875,68.06015,60.837500000000006
5,2021-02-03,07:15:00,88.94843333333334,74.48543333333333,84.87943333333332,96.61666666666667,81.8664,85.24765,94.35860000000001,85.00363333333333,90.37655,82.1047,95.05649999999999,97.87186666666666,97.27813333333334,90.41953333333333,80.41565,77.12305,89.3984,86.36659999999999,89.11525,89.90106666666667,83.41066666666667,82.45413333333333,89.30706666666667,77.38983333333334,75.5641,114.37035,95.14170000000001,106.3668,78.76143333333334,89.55003333333333,67.76325,88.757,83.34453333333333,123.3516,92.4354,93.28905,104.8176,100.6927,91.41016666666667,97.34896666666667,87.887,87.58675,103.5891,103.90680000000002,83.59426666666667,97.11994999999999,77.44919999999999,92.27289999999999
6,2021-02-03,07:30:00,139.42964999999998,144.8099,136.2766,149.77775,134.34216666666666,144.51173333333335,140.40913333333333,138.85756666666666,136.4844,133.057425,135.76405,137.81223333333335,127.7812,130.97186666666667,125.22285,129.0669333333333,130.94299999999998,135.07033333333334,128.2646,129.0422,131.71823333333336,129.575,131.76876666666666,127.89335,137.12266666666667,143.28623333333334,129.62763333333334,130.88019999999997,132.08182499999998,123.88825,108.81700000000001,131.787725,132.9086,142.3901,136.60263333333333,153.0938,133.03986666666665,150.53356666666664,140.89690000000002,139.20493333333334,136.6297,138.88750000000002,137.1581,146.85806666666667,146.0281,139.06146666666666,134.88753333333332,136.9333333333333
7,2021-02-03,07:45:00,253.52225,231.21563333333333,170.16066666666666,234.76146666666668,222.42006666666666,346.21405,297.50194999999997,218.01846666666665,256.53520000000003,236.66719999999998,236.2591,238.9341333333333,253.28256666666667,236.08180000000002,227.42633333333333,195.916425,224.37839999999997,198.4328,220.24216666666666,285.7953,200.45180000000002,201.158775,229.57680000000002,199.1078,203.09765,239.95443333333333,257.932,264.49925,235.18046666666666,190.230475,141.4359,230.9375,320.8164,243.25076666666666,263.63905,221.25490000000002,303.8677,257.38230000000004,301.4440333333333,308.53245000000004,276.099975,256.5796666666667,314.7828,235.27786666666665,168.10523333333333,296.9203,197.18125,296.031
8,2021-02-03,08:00:00,266.8379,268.9435,248.1652,238.91766666666663,248.15703333333332,287.7961,255.80900000000003,222.1465,198.36953333333335,213.83753333333334,142.5461,225.25469999999999,161.3887,190.52576666666667,216.14739999999998,225.08593333333332,208.94965000000002,213.46445,205.187,187.78595,173.38726666666665,203.60440000000003,204.081,211.57576666666668,223.2352,222.32889999999998,219.96693333333334,208.82003333333333,203.69636666666668,159.934,99.27579999999999,184.69335,262.8007666666667,245.53906666666668,219.54999999999998,247.78176666666664,233.47815000000003,240.27655000000001,279.34805,234.13436666666666,240.19973333333334,248.5477,269.48856666666666,257.4785,277.0979,291.80314999999996,207.82136666666668,255.93125
9,2021-02-03,08:15:00,229.83516666666665,244.944925,257.4621,262.08306666666664,244.77396666666664,287.818,238.6125,306.65234999999996,229.37239999999997,183.48905000000002,232.2484,178.1672,263.0641,210.7578,189.8664,198.063,213.1857,222.14113333333333,217.14739999999998,246.4512,186.72655,226.0312,214.91616666666667,214.18673333333334,227.8176,256.69725,240.96096666666668,245.83205,254.5195,168.63126666666665,153.16559999999998,228.77225,260.90523333333334,284.3649,272.2536333333333,289.98905,244.00496666666666,265.269375,279.6838666666667,228.34609999999998,242.0253,298.18944999999997,284.2909,286.0599,268.14116666666666,293.7891,300.64805,270.4807333333333
