,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
0,2021-06-14,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-14,06:15:00,0.0,0.0,0.0,0.0,0.0,0.13581578947368422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29845,0.0,0.1986153846153846,0.0,0.1655,7.9453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2937571428571428,0.0,0.0,0.0,0.0,0.0
2,2021-06-14,06:30:00,2.2453,8.3195,1.9097499999999998,8.03245,4.38045,1.1870999999999998,8.4563,1.99295,8.9082,8.65315,5.291666666666667,10.5297,8.014050000000001,4.525399999999999,2.5515999999999996,3.6859,4.996866666666667,6.54065,4.88125,0.0,1.9642625,0.4795,0.8025500000000001,0.0,0.7236222222222222,9.811083333333334,6.97265,6.48205,4.392166666666667,6.9383,0.975,7.6828,0.47396666666666665,4.434,1.6031,7.5484,1.49375,10.62815,2.2344,6.09375,0.35156,6.8664,1.2636222222222222,11.636466666666665,0.75315,6.94145,9.3867,4.58045
3,2021-06-14,06:45:00,12.506499999999997,15.2935,14.305700000000002,19.927833333333336,17.4401,24.1092,19.470066666666668,15.736733333333333,16.5203,16.020333333333333,14.656766666666664,17.171866666666666,17.645566666666667,12.216700000000001,12.31405,12.492200000000002,13.951833333333333,12.544266666666667,10.401033333333332,8.53105,14.272133333333334,5.145300000000001,11.869266666666666,2.4125,11.91055,19.941399999999998,13.421866666666666,10.843350000000001,13.233333333333334,11.65315,4.641166666666667,13.775,9.582049999999999,15.8547,11.8591,17.1828,15.830466666666666,22.47083333333333,20.66433333333333,20.823433333333334,15.704966666666666,13.6151,10.698433333333332,26.2406,9.141666666666667,11.748466666666666,14.4266,10.7091
4,2021-06-14,07:00:00,46.66875,47.293499999999995,49.4461,72.2526,52.91486666666666,66.2948,52.84766666666667,54.2276,34.15076666666666,26.88165,24.4133,36.050533333333334,35.10156666666666,28.077066666666667,24.827066666666667,27.4805,28.3984,30.077366666666666,27.162766666666666,24.168266666666668,26.55665,23.882625,26.4315,18.931533333333334,29.640425,30.63123333333333,20.925533333333334,15.4766,22.581766666666667,19.8875,12.803666666666667,23.248966666666664,37.1555,69.2578,54.74533333333333,52.35413333333333,48.16433333333333,60.69793333333333,66.33905,62.0133,53.91445,25.602333333333334,18.67813333333333,62.02866666666667,19.636466666666667,20.570566666666668,23.015866666666668,24.045900000000003
5,2021-06-14,07:15:00,82.0549,80.0763,95.11876666666667,92.67033333333335,89.43150000000001,74.8488,79.7547,80.8945,59.18800000000001,47.89270000000001,49.17855,54.85626666666667,62.26873333333333,44.48593333333333,44.40493333333333,49.04893333333333,51.14246666666667,49.85026666666667,59.2292,43.8879,47.94816666666666,58.216633333333334,50.64013333333333,42.418350000000004,48.81325,45.17736666666667,35.6852,53.450266666666664,43.255966666666666,31.35676666666667,20.5539,42.541399999999996,73.5607,81.20283333333334,73.9417,77.83856666666667,71.42763333333333,82.3875,77.23435,100.96405,89.47970000000001,43.322900000000004,36.43540000000001,99.087,77.1948,36.96875,35.1285,44.815650000000005
6,2021-06-14,07:30:00,93.13555,103.93566666666668,81.3263,92.61796666666667,99.49060000000001,115.09766666666667,127.46054999999998,82.51303333333333,66.97500000000001,81.96995,58.217200000000005,67.79793333333333,66.32345000000001,64.94295,55.89946666666666,84.58125,59.88516666666667,73.60833333333333,62.107,57.96055,68.1637,69.33333333333333,72.256,73.29645,59.88306666666667,51.04323333333334,39.10315,59.4802,64.93715,34.887100000000004,26.597074999999997,73.675,81.0586,107.606,141.33245,106.20263333333332,77.89636666666667,113.10966666666667,81.26876666666666,109.33826666666666,77.13413333333334,52.1016,43.531499999999994,110.9078,107.1271,41.8578,37.7039,116.15275
7,2021-06-14,07:45:00,56.134899999999995,62.870866666666664,57.78906666666666,68.7586,62.74583333333334,61.19506666666666,60.89893333333333,56.97655,61.562466666666666,56.463766666666665,53.743500000000004,59.87033333333333,57.159975,51.6992,49.5599,53.433600000000006,59.075,55.2198,52.356766666666665,49.722225,53.27603333333334,48.6109,56.166799999999995,42.74005,53.88386666666667,63.12535,47.946866666666665,55.512150000000005,52.715625,38.35753333333333,27.89255,56.657,51.838300000000004,65.51456666666667,58.082833333333326,61.5995,56.90936666666666,69.03726666666667,57.7875,63.058899999999994,55.252100000000006,59.1207,53.47553333333334,68.04453333333333,54.92476666666667,47.02133333333333,44.931266666666666,57.11953333333333
8,2021-06-14,08:00:00,114.9914,141.28956666666667,92.41013333333335,94.83144999999999,97.69453333333333,118.43202500000001,64.31525,140.65806666666666,63.637766666666664,86.3732,79.44663333333334,128.8685,58.1496,75.8535,45.11255,97.99273333333333,79.37606666666666,68.87553333333334,85.1724,83.56873333333334,71.96485,67.18253333333332,79.85753333333334,89.65,108.29102499999999,47.43696666666667,32.84335,78.0935,113.37916666666666,31.206266666666664,18.862000000000002,109.78903333333334,101.97916666666667,137.0515333333333,118.799225,91.2324,101.18646666666666,132.61873333333332,109.38593333333334,99.86823333333332,131.6969,139.7715,40.171366666666664,70.10053333333333,108.89116666666666,39.8988,31.931233333333335,94.44556666666665
9,2021-06-14,08:15:00,0.0,158.3729,133.29423333333332,188.30000000000004,210.24530000000001,220.2914,155.63853333333333,204.05313333333334,160.25183333333334,153.3544,138.8948,152.20443333333333,145.62189999999998,164.9375,104.99765,104.28539999999998,130.18413333333334,148.1914,113.2129,106.23865,110.67736666666667,114.5164,105.13283333333334,110.69766666666668,110.8086,85.9641,66.85355,150.9305,133.0664,68.26273333333334,50.640633333333334,191.03543333333334,135.3705666666667,155.52345,152.91719999999998,173.6506,192.0411333333333,178.29065,143.02083333333334,189.2545,105.30546666666667,175.61406666666664,79.20623333333333,179.95726666666667,148.2435,75.2266,62.7379,149.55936666666668
