,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
10,2021-04-15,08:30:00,144.457,202.21015,140.1055,177.43356666666668,144.0677,204.77190000000002,168.15390000000002,205.48514999999998,176.06795,182.22580000000002,206.56385,181.1313,187.45585,0.0,169.8716,142.32163333333332,200.75155,200.2588333333333,250.9102,149.42683333333335,147.7328,178.72476666666668,156.28945,183.38959999999997,184.4669,189.59453333333332,164.89739999999998,208.8836,191.33715,117.7313,138.6435,157.61483333333334,182.08646666666664,187.07630000000003,150.27343333333332,215.31196666666665,162.5371,162.2664,198.49380000000002,232.60209999999998,190.38359999999997,168.67576666666665,189.3362,126.8129,138.6922,166.80103333333332,209.89843333333332,170.9888,217.1592,181.47656666666668,174.09609999999998,132.2336,182.14845,141.98555,171.76760000000002,168.85909999999998,212.92106666666666,188.08044999999998,188.427525,186.1,155.3461,193.4112,214.36757500000002,148.9047,223.37815,148.54243333333332,157.5307333333333,169.542975,190.18439999999998,272.3508,151.90079999999998,172.91693333333333,196.0664,182.15030000000002,164.14453333333333,174.069,186.28643333333335,171.98176666666666,175.62733333333335,199.43489999999997,176.8469,177.06246666666667,182.17603333333332,179.56066666666666,181.8724,197.1643,160.57346666666666,192.6724,151.81223333333335,188.50886666666665,193.32987500000002,186.7648333333333,186.15026666666668,194.76095,217.95585,156.20195,180.0140333333333,137.47465,137.1776,187.5065,166.65653333333333,165.9513,176.295525,186.33555,145.9474,141.42656666666667,145.83176666666668,185.87813333333335,130.48475,132.9805,141.9289,154.62266666666667,122.21950000000001,188.71875,181.26693333333333,160.4125,175.0584,176.41459999999998,161.75215,128.3953,155.64506666666668
11,2021-04-15,08:45:00,174.16989999999998,201.73005,225.9547,213.0078,222.37969999999999,226.9375,216.81823333333332,215.48596666666666,253.9929666666667,241.94816666666665,201.91019999999997,240.44789999999998,250.97225,254.55137499999998,247.11169999999998,210.10313333333332,261.6528666666666,216.05886666666666,262.8088666666667,243.1461,238.70350000000002,211.67343333333335,208.54190000000003,208.04335,209.73333333333335,225.7409,237.71716666666669,264.2710666666667,201.40496666666664,185.44583333333335,198.10260000000002,210.09636666666665,254.876375,220.35883333333334,207.02919999999997,199.13285000000002,175.4505,215.17733333333334,239.8789,213.9547,250.1164,237.62866666666665,268.4994666666667,232.93399999999997,238.88105,243.3242,203.60625,258.34999999999997,201.86875,223.94946666666667,215.98005,257.7851666666666,213.93515000000002,254.40443333333334,253.75676666666666,214.9760666666667,255.86666666666667,226.362475,211.22029999999998,223.30939999999998,291.8703,217.6199,235.20883333333336,230.77576666666667,257.8333333333333,213.81214999999997,231.098075,219.84346666666667,218.94376666666668,215.43945,220.47003333333336,251.6208333333333,253.02943333333334,217.2801,208.37993333333335,258.14556666666664,264.9382666666667,244.1612,203.19065,196.38164999999998,252.95103333333336,266.05339999999995,207.96563333333336,203.13726666666665,221.76170000000002,241.05040000000002,242.67965,222.6354,258.73150000000004,267.0156,216.67965,199.2453,257.5955666666667,228.09946666666667,241.3646,214.12733333333333,209.8708333333333,213.86427499999996,256.1096,214.33306666666667,221.9262,223.4112,204.1211,209.8034,167.6594,232.56074999999998,244.19426666666664,234.5823,224.7338333333333,227.12213333333332,211.37916666666663,247.158025,242.83723333333333,212.0576,212.6969,210.54063333333332,190.68595,195.9941,218.30573333333334,229.98925000000003,215.55100000000002
12,2021-04-15,09:00:00,237.63176666666664,262.64610000000005,246.86955,252.95626666666666,246.10756666666666,271.87815,251.43409999999997,250.63004999999998,247.12056666666663,229.6938,233.3914,268.28575,299.3188,290.9805,235.46666666666667,247.9828,245.20913333333337,274.2932333333333,250.02169999999998,228.207,252.19765,255.5213666666667,264.30833333333334,287.56693333333334,258.3229333333333,230.86135000000002,253.36643333333336,254.34063333333333,245.03386666666665,251.5,272.6332,261.93985,247.2802,267.06273333333337,235.9453,284.6786333333334,199.6582,244.83634999999998,245.96876666666665,259.49060000000003,267.2140666666667,239.75975,254.2617,243.18439999999998,247.916,268.02759999999995,254.60756666666666,263.3463,250.41510000000002,259.10235,267.647825,244.4023666666667,263.21116666666666,255.1422,248.33543333333333,245.5461,257.23945,265.53776666666664,245.94414999999998,260.813875,249.35585,272.40053333333327,248.52224999999999,246.31533333333334,265.5242,264.0362,261.14689999999996,246.15,336.3281,261.2156333333333,268.10183333333333,243.4265333333333,240.72080000000003,278.06600000000003,260.7825666666667,246.25936666666666,270.2521,269.909,272.9281,261.2758,269.68620000000004,279.0692666666667,258.0906,267.4953333333333,256.1323,265.7198,280.5956,265.2574,262.5937333333333,263.978725,266.82863333333336,288.24843333333337,252.14376666666666,277.4659,269.37083333333334,261.47086666666667,268.05705,248.0203,252.7237,257.72110000000004,251.80206666666666,242.23569999999998,242.6417,296.387,204.4445333333333,242.68359999999998,236.8292,225.9961,241.98302500000003,285.86116666666663,226.4192666666667,248.3086,224.72832499999998,304.04885,263.767975,233.30753333333334,260.3904,277.6469,260.44925,259.80753333333337,239.96406666666667
13,2021-04-15,09:15:00,252.02576666666667,245.40366666666668,256.73555,256.225,276.61016666666666,253.99335,256.3752333333333,265.3793,278.55473333333333,277.02579999999995,281.03413333333333,300.0528666666667,276.90913333333333,258.02930000000003,253.83710000000002,266.9203333333333,263.99426666666665,274.1520666666667,278.36564999999996,275.7815333333333,276.6094,256.1086,251.78715,269.8328,273.89713333333333,275.72993333333335,251.93800000000002,267.24295,258.3034,240.3203,253.89686666666663,244.4198,251.29925,281.43623333333335,283.3672,264.5156,210.25806666666668,283.59180000000003,276.818575,266.2570333333333,291.348025,264.6562666666667,285.3177333333333,247.95756666666668,257.10467500000004,274.87815,260.8953,260.3125,266.36019999999996,260.7211,289.58205,260.58386666666667,271.60026666666664,273.33910000000003,268.48440000000005,261.1012,299.9469,277.08906666666667,265.7617,256.3383,299.40977499999997,265.6207,269.1117,265.4245,265.5065333333333,279.841,283.200575,285.5833,274.20645,269.872275,281.02305,255.50753333333333,271.22265,279.9453,264.11563333333334,271.7573,278.1211,275.76565,276.40416666666664,275.5624666666667,268.3700666666667,274.6406,263.4844,281.59843333333333,278.25705,296.60625,271.6390333333333,270.4859666666666,291.8719,296.68399999999997,273.08413333333334,293.17136666666664,281.79295,272.02163333333334,285.37056666666666,280.78333333333336,262.8586,283.7875,268.80316666666664,255.27419999999998,265.94739999999996,281.86173333333335,263.488,267.1997333333333,217.44269999999997,254.43165,255.86666666666665,258.9747333333333,283.6195,241.08515,249.55705,263.66456666666664,241.98865,267.10545,272.4203,249.80573333333334,258.6838333333333,249.515225,271.29973333333334,250.4746,263.1461
14,2021-04-15,09:30:00,219.1539,261.8700666666667,342.01095,272.56505,262.400575,393.978125,270.56095,296.41915,340.8953,386.76565000000005,245.54896666666664,219.4953,403.14845,281.40785,276.09375,221.9391,256.14556666666664,258.1883,284.08205,271.8496,288.75,235.84765,327.75443333333334,333.47305,454.2063,341.43359999999996,351.62656666666663,228.0469,327.2872333333333,253.77970000000002,245.8496,405.0609,260.28773333333334,325.6152,321.78776666666664,274.4836,303.13165000000004,276.90425,333.7371,260.5755,509.4469,277.16513333333336,296.6601333333333,295.6059666666667,183.91215,216.0875,280.9711,286.4161666666667,382.29845,282.66613333333333,388.55745,325.46483333333333,273.8484333333333,263.50263333333334,285.7766,275.40625,305.8,231.34685,289.64636666666667,296.6335666666667,221.60784999999998,284.1495,220.543,329.0547,281.39840000000004,421.15989999999994,242.8789,265.2828333333334,308.69765,259.32655,273.30585,269.59999999999997,305.77812500000005,260.8594,267.84535,243.14685,261.6418,254.05156666666667,351.5443,267.3844,296.64765,268.3023666666666,340.36196666666666,352.2724,215.1875,316.62760000000003,306.5505333333333,321.2367,402.7955999999999,306.0948,289.7591,413.70315000000005,301.8367,334.46326666666664,279.5,276.5039,363.4211333333333,245.4566,231.88306666666668,354.12656666666663,311.74725,282.37855,306.7463666666667,337.19455,268.2302,338.11485000000005,290.2526,223.68395,281.97293333333334,301.7193,236.42775,243.2523,349.17083333333335,301.1242333333333,270.38986666666665,308.49455,205.90005,314.73945000000003,271.9817666666667,285.58615,264.8422
15,2021-04-15,09:45:00,338.1849,412.3385666666666,473.88847499999997,496.30859999999996,497.59765,255.64105,475.6992,510.2617,535.59725,529.0035,508.0172,448.5614333333333,491.5182,484.31120000000004,454.4791666666667,453.2995,415.659,409.81325,252.76094999999998,442.08566666666667,445.47656666666666,473.41979999999995,421.54415,503.4332,451.49060000000003,505.7500333333334,505.68865,422.1153666666667,428.6458333333333,370.59455,510.1075666666666,374.80005,508.22345,494.138875,459.1622333333333,369.56605,280.1766,367.52293333333336,540.1804666666667,513.9471333333333,301.3598666666667,473.47813333333335,557.0976499999999,468.42396666666673,450.70886666666667,447.66326666666663,427.85026666666664,509.9325666666667,524.5957000000001,394.8307333333334,481.71223333333336,325.3336,527.491,467.59547499999996,469.8469,447.28575,514.78435,475.44530000000003,501.069925,452.0789333333334,457.28790000000004,422.05676666666665,445.789475,492.32213333333334,514.268,417.4393333333334,532.5286333333333,407.30269999999996,409.80026666666663,361.1557666666667,387.6484333333333,509.4451000000001,505.841,447.96223333333336,506.55235000000005,387.2633,349.3659,541.8729333333333,447.82189999999997,401.3461,345.138,424.77863333333335,453.9612333333334,515.8984333333334,347.5570333333333,436.487,402.21169999999995,400.9927333333333,449.7964,499.41954999999996,492.6406,466.6885333333333,464.199225,487.55510000000004,547.4,390.36043333333333,425.5533666666667,403.2891,530.4843666666667,460.12159999999994,523.4625,464.42305,383.41513333333336,482.9976666666667,334.3466,498.15819999999997,441.499225,466.83543333333336,425.695125,341.144175,332.2242333333333,438.06015,466.1539,441.0473666666667,399.763275,483.0234,486.9198333333333,367.1836,351.02396666666664,470.9736666666667,422.625
16,2021-04-15,10:00:00,469.7109333333333,384.3816,331.14335,409.7203333333334,448.1833333333334,437.1432,460.1461,416.909175,407.8932333333333,424.57863333333336,419.0005333333333,497.1369666666667,476.6151,455.3379,471.2769,445.5667,430.74350000000004,471.3945333333333,435.80283333333335,450.87733333333335,481.00960000000003,463.7623,391.8057333333333,451.1820333333333,373.25263333333334,453.67265,489.9307333333333,511.51250000000005,374.6362,376.66405,505.7708666666667,303.77459999999996,469.45623333333333,435.0541666666666,484.9234666666666,446.79435,399.9859333333334,470.1494666666667,424.395325,447.21326666666664,379.08865000000003,444.4554666666667,525.2182666666666,447.65003333333334,435.7682333333333,456.4567666666667,435.76054999999997,515.6328,466.54805,518.6184666666667,375.8984333333333,450.8541666666667,493.82553333333334,479.69845,403.2763333333333,433.20730000000003,438.8713333333333,413.2589,403.7263,420.83619999999996,372.83090000000004,477.5775249999999,399.93555000000003,427.36895,505.75576666666666,536.03205,504.20340000000004,442.5716333333333,540.5404,465.55702499999995,425.0302,502.2187666666667,449.1695333333334,521.6672,460.55195000000003,360.9656333333333,491.7984333333333,340.6752333333333,372.72815,310.21823333333333,438.6078,450.7237,412.2609,523.2916666666666,419.8455666666667,424.23047500000007,379.8367333333333,498.9035,386.5081,443.5851666666667,469.38005,383.74033333333335,495.80505000000005,453.9648666666667,444.3437333333333,473.74583333333334,347.90366666666665,473.8599,464.93983333333335,435.98789999999997,414.9336,357.01329999999996,489.46995000000004,447.09999999999997,341.31173333333334,360.962125,425.95806666666664,461.3318,453.67420000000004,321.6797,399.0146,393.51014999999995,353.7961,472.963475,420.86485,467.41536666666667,347.50596666666667,382.5818,434.916975,329.0882666666667,422.08486666666676
17,2021-04-15,10:15:00,406.3496,369.3547,383.52735,449.38085,460.1765666666667,445.0776,412.8164,411.175,408.375,403.3539333333333,522.0374666666667,493.09166666666664,466.6453333333334,495.26666666666665,452.4505000000001,448.3265666666666,420.231,496.0843666666667,496.03383333333335,518.8121,490.8619,465.22265,515.3099500000001,479.4745,469.4208333333333,404.16246666666666,433.95340000000004,500.4951,442.9020666666667,388.12030000000004,501.1138,530.4132999999999,415.2926,521.07305,398.80314999999996,497.7135333333333,297.5777,466.7531666666667,526.4609333333334,428.6078333333333,484.19295,332.08203333333336,461.0887,439.29825,520.62895,460.862125,535.615825,549.572875,532.2817666666666,455.33543333333336,505.4515666666666,493.975,509.6802,450.73589999999996,490.9112333333333,534.6031,463.34010000000006,418.34002499999997,496.5629,406.2638,377.21926666666667,487.07863333333336,468.26876666666664,471.03596666666664,465.55626666666666,531.1332,437.7765666666667,464.97240000000005,516.473625,538.3805,457.9104333333333,373.77575,445.94415000000004,387.25975,436.63790000000006,480.16353333333336,395.2247333333333,489.9737,480.98336666666665,434.61249999999995,442.74869999999993,463.1440333333333,540.2152,529.7971333333334,446.5604,534.8586,334.21250000000003,521.527725,462.55,457.28929999999997,537.13085,473.46039999999994,428.89415,277.1021,460.0896,547.0854333333333,460.48019999999997,446.57913333333335,439.3075666666667,471.72943333333336,453.8034,258.3379,382.91693333333336,389.17855,354.48956666666663,405.65625,504.9383,489.04765,426.3294333333333,435.735375,477.6015666666667,473.44847500000003,391.5125,457.38205,461.008425,473.917775,423.150175,464.66565,463.96565,504.11246666666665,482.06835
18,2021-04-15,10:30:00,362.67890000000006,526.8421999999999,314.02520000000004,519.0924333333334,499.5457,521.964825,269.32919999999996,502.07815000000005,377.89166666666665,402.61016666666666,396.15183333333334,383.4393333333334,323.18199999999996,388.40676666666667,393.49533333333335,318.3516,363.0336,521.00195,516.7749666666667,486.93399999999997,498.06955,368.15049999999997,471.7344,499.8086,506.97683333333333,535.9757999999999,379.1211,392.8883,505.66405,504.5942666666667,363.1854333333333,341.78770000000003,371.31199999999995,523.76175,498.6289,494.01669999999996,401.0453,388.72836666666666,502.07460000000003,309.5098,302.0711,300.8926,535.7719,497.875,507.50393333333335,513.07425,516.9489666666667,523.84845,505.375,318.8492,388.7195333333334,401.30466666666666,328.43515,505.5844,516.8742,424.829875,435.39300000000003,104.6039,495.9688,496.45585,387.0172,506.08085,312.94435,506.82815,385.1604333333333,506.89215,147.3828,377.4635333333333,508.23945000000003,531.45155,359.1820333333333,428.501975,518.1211,521.059775,381.65546666666665,303.9129,495.7823,375.4101333333333,374.8278666666667,427.4721666666667,524.5604000000001,374.34189999999995,332.62149999999997,433.7057333333334,395.4831,376.5,376.1755333333333,515.4375,387.41873333333325,517.2188,401.62266666666665,379.2635333333333,377.72683333333333,366.7786666666666,526.6363,394.46823333333333,536.56405,512.6283666666667,357.75469999999996,507.86850000000004,523.9838666666666,366.5453,527.7422,354.87656666666663,309.23046666666664,300.14925,377.6974,471.95195,373.55206666666663,468.125,341.0325666666667,422.18904999999995,471.00443333333334,248.72136666666665,486.74335,473.7976,466.6125,475.068,306.0496,473.916,478.38776666666666
19,2021-04-15,10:45:00,499.6562,516.6495,498.80935,505.6302333333333,501.8487333333333,512.5289,515.8669333333333,499.5651,518.50005,521.45705,525.6605500000001,528.0130333333333,535.1765666666666,532.1539,516.8211,527.6299666666667,508.55154999999996,503.9205666666667,503.3237,488.6125,507.994325,500.4901333333334,502.80673333333334,503.5281,515.8611999999999,518.23205,513.7746,521.3739666666667,509.35363333333333,516.8008,514.2041666666668,496.6719,491.06095,501.54479999999995,505.99170000000004,499.784,406.7375,496.04690000000005,501.57213333333334,512.6338333333333,521.43965,520.1898249999999,516.8258,506.00859999999994,504.63020000000006,438.265825,515.39415,521.133975,508.159575,505.54220000000004,517.3020666666666,519.50545,516.11075,510.3213666666666,521.795525,513.85155,517.117575,508.42966666666666,502.33534999999995,511.0987333333334,518.18455,502.83435,510.1875,508.10159999999996,509.1406,514.7937333333333,511.70235,531.0604333333334,508.7117333333333,514.8265666666666,491.79885,506.7742,515.6039,512.7957,510.856,516.8199500000001,507.29193333333336,513.75505,508.93084999999996,509.1992,525.9104333333333,519.6862,526.52325,524.7109333333333,508.79506666666674,512.3742666666666,509.72737500000005,519.1935,523.7927,514.7461,519.8020666666666,520.8716000000001,510.19873333333334,506.77496666666667,527.5945333333333,535.4354333333333,524.0552000000001,500.2432333333333,492.54816666666665,495.2273666666667,510.0746,497.8578,498.8215,492.2359333333334,408.06873333333334,486.2255333333333,482.6133,472.989,490.3406,477.4005333333334,475.29885,489.24976666666663,483.1465,480.84884999999997,495.0796666666667,487.4656333333333,468.22763333333336,485.7479,496.6578,486.07396666666665,492.0721333333333
20,2021-04-15,11:00:00,226.5914,486.4302,303.343375,358.6823,541.3385333333333,557.4301,386.04295,109.5715,555.3375,433.3409,568.2609666666667,560.85665,563.925,551.1797,507.5458333333333,480.925,543.1151,266.8625,503.93516666666665,526.12855,546.2773,553.0166666666667,436.09375,323.946475,418.9221,553.2812333333333,531.7924333333334,429.09946666666673,514.6667000000001,543.6594,558.8521,545.03025,461.36915,541.6893333333334,534.8502333333334,451.69426666666664,261.6086,534.5291666666667,91.4609,553.5129999999999,380.32225,548.68555,411.82293333333337,261.07396666666665,545.7328000000001,551.45,561.2854666666667,437.9629,541.7066500000001,506.57736666666665,551.3255,444.88723333333337,508.7266,550.1773666666667,546.8266,552.5,373.3996,492.35547499999996,90.6227,552.6632999999999,560.51955,543.4677333333333,367.0231999999999,398.0102,553.9461,251.86043333333336,448.29062500000003,336.7465,458.1200333333333,553.8942999999999,400.9375,405.10626666666667,551.3924666666667,545.9778666666667,439.4495,404.11563333333334,553.6226666666666,401.6562666666667,539.7216,394.16613333333333,429.71995000000004,344.19143333333335,512.1062333333334,547.8594,388.5039333333334,554.3851500000001,539.4808499999999,421.1768,565.2648333333333,575.6760333333333,565.151375,360.0453333333333,316.8406333333333,414.7987,415.16406666666666,340.7164,577.0404,415.5289,435.10286666666667,398.14713333333333,154.8551,429.62999999999994,398.8721666666667,430.27216666666664,271.79064999999997,526.0880333333333,400.0955666666667,441.11095,526.6785,404.617975,332.515225,95.14455000000001,456.3403666666666,283.13436666666666,361.71095,544.3880333333333,506.60936666666663,519.9609333333333,441.97700000000003,531.4927333333334,324.1672
21,2021-04-15,11:15:00,398.0653666666667,561.2746,398.8922,336.011125,548.8875,259.89713333333333,391.11135,412.5414,369.0401,420.67813333333334,537.6927333333334,573.75785,147.37993333333333,408.9151,220.55466666666666,399.8104,363.78146666666663,334.02774999999997,402.2411666666667,421.35372499999994,561.8432333333334,408.9325666666667,554.1539,561.5460666666667,415.9638,418.8690000000001,567.9391,419.9953333333333,273.23673333333335,561.4593666666666,256.1763,303.4426,506.03555,310.0086,401.98856666666666,350.18555000000003,438.4612,320.009375,393.3018,395.4645666666667,210.98262499999998,240.87423333333334,387.4513,234.51773333333335,228.95026666666664,416.4859666666666,424.84426666666667,566.8715,408.7078333333334,457.94839999999994,457.13176666666664,275.8515333333333,411.81406666666663,442.1554666666666,533.2172,408.24376666666666,567.2656,330.4281,333.145525,260.48985,435.6971333333333,341.8633,337.94455,440.16995000000003,408.92916666666673,551.9627666666667,523.43355,265.925,552.901,217.48669999999998,245.8401,522.1411333333334,320.001375,250.92993333333334,257.1156333333333,318.79179999999997,410.36326666666673,320.87890000000004,322.82213333333334,257.2640666666667,401.26196666666664,384.0898666666667,307.65235,308.87775,503.2523,385.55780000000004,314.37305000000003,396.37370000000004,193.21875,449.77683333333334,343.94455,276.2671666666667,421.8568,421.40363333333335,429.1614666666666,277.86899999999997,463.09923333333336,411.38596666666666,550.74495,406.82396666666665,341.21095,247.2531333333333,419.64169999999996,446.2291666666667,335.21560000000005,562.2246,268.987675,551.08005,555.2203,401.0596666666667,543.9953,349.11716666666666,553.8271,250.39739999999998,330.48539999999997,576.8672,414.2607,422.21720000000005,262.111125,564.7746,249.13073333333332
22,2021-04-15,11:30:00,273.8354,318.4101333333333,607.39575,420.4414,434.1622333333333,365.22265000000004,444.20103333333327,464.41797499999996,439.54400000000004,438.7929666666667,287.7953,288.3823,629.42035,445.12763333333334,593.8031,364.73165,354.80315,424.4151,569.73325,113.9062,559.043,284.3890666666667,562.87575,413.4835666666666,425.8791666666666,382.30103333333335,122.7141,108.6227,335.2818,322.9297,388.67316666666665,308.35286666666667,400.2448,395.0763,415.03880000000004,258.27133333333336,276.426175,289.54269999999997,339.98749999999995,384.155075,318.51915,285.62694999999997,383.63876666666664,311.39713333333333,206.80886666666666,275.67446666666666,285.6239666666667,479.200025,345.13710000000003,427.2013,308.6888333333333,593.7508,595.8015666666666,253.62987500000003,463.8328333333334,601.83125,355.32425,433.6242,373.27575,255.23555,387.28847500000006,354.7797,276.3609333333333,586.9707000000001,595.5273500000001,273.00129999999996,404.40079999999995,544.7072666666667,368.0443,339.81600000000003,302.90355,501.5711,533.2005,448.05469999999997,408.42783333333335,427.6039333333333,423.3627666666667,367.4322666666667,373.0309666666667,270.2057333333333,362.5263333333333,368.02553333333327,201.06560000000002,348.38149999999996,264.3035,243.9531333333333,289.4830666666667,472.25780000000003,293.9082,293.5570666666667,294.5956,452.0831,477.6041,442.2833333333333,398.43085,449.1359333333333,453.81693333333334,427.1812333333333,434.10936666666663,433.53203333333335,309.8786666666667,427.4258,601.812,432.0328666666666,358.99766666666665,271.6406333333333,585.1823,431.1461,353.1617,345.37345,277.9671666666666,434.4726666666667,429.21823333333333,418.7258,417.3281,355.29535000000004,271.6362,352.73435,599.0894499999999,261.974625,591.5621
23,2021-04-15,11:45:00,560.1588333333333,528.5833333333334,343.3263,595.793,405.1122666666667,400.28555,482.47346666666664,606.2945500000001,639.73635,632.70625,636.9677666666666,641.67265,420.46613333333335,436.31115,607.7148,522.0,357.72866666666664,347.1229333333333,406.1875,509.344,331.4114666666667,190.275,536.905475,424.04376666666667,554.3354,553.95315,453.69816666666674,516.6015500000001,539.4844,367.16015,318.97240000000005,374.72786666666667,352.2949,285.2359333333333,536.3746,348.5281,389.5996,501.69105,391.76873333333333,402.2582,377.96685,409.25443333333334,290.34844999999996,286.3426,379.75975,356.3799666666667,430.0479,598.2969,538.5864666666666,315.3885333333333,567.9273499999999,340.78905,529.6277,433.31846666666667,373.40665,426.17810000000003,377.47603333333336,585.7249999999999,547.3959,373.79295,603.2875,567.7391,431.730275,552.19025,189.99415,384.5807333333334,535.1380333333333,191.0859,520.7812,498.93045,565.0395,551.2086,436.6591,532.5477,503.6463333333333,525.3771,560.20315,416.50783333333334,206.71485,543.3284,367.6457,398.9648,396.34220000000005,282.07396666666665,390.9065333333333,449.7463666666667,463.0997333333333,377.6075666666666,464.1966333333333,653.6203333333333,366.5151,596.12855,468.77683333333334,432.6594333333333,413.44685,685.9102,364.22240000000005,403.6992,599.8898333333334,385.98646666666673,484.90546666666665,420.27243333333337,520.2429666666667,510.5554666666667,349.9096333333334,486.2086,416.62815,171.3703,481.28555000000006,353.31199999999995,452.82715,395.6449,526.9802999999999,603.4594,383.13776666666666,487.2661333333333,362.1466333333333,446.59950000000003,637.555075,176.7188,508.9156666666666
24,2021-04-15,12:00:00,447.80626666666666,386.35003333333333,321.6281333333333,367.58029999999997,313.6544333333333,453.63283333333334,456.41173333333336,509.3169666666667,442.41429999999997,482.52869999999996,449.14636666666667,478.8289,466.9427333333333,401.43089999999995,377.2758,426.153525,567.8301,422.74063333333334,559.7461000000001,422.60026666666664,448.27709999999996,429.68623333333335,414.78826666666663,340.60493333333335,440.86536666666666,476.74845,303.34790000000004,298.76196666666664,171.86405000000002,548.523225,561.7276,337.11560000000003,400.01016666666663,326.92385,463.71246666666667,267.87943333333334,326.3231666666667,426.98984999999993,337.27733333333333,296.75,387.40573333333333,369.33050000000003,321.93283333333335,393.1666666666667,478.364,391.984575,317.06926666666664,370.0215,421.61016666666666,289.4291666666667,618.49455,335.44280000000003,373.2516,359.27735,420.36799999999994,367.65316666666666,445.13933333333335,429.28696666666673,430.2101666666667,229.18595,452.2302333333334,436.37836666666664,380.04805,413.85003333333333,427.07843333333335,371.0804666666666,445.6623000000001,438.99323333333336,435.20994999999994,310.4950666666667,411.0382666666667,392.9484666666667,364.99805000000003,358.14845,391.5833333333333,409.9474333333333,276.80833333333334,403.20003333333335,381.8093666666667,303.92185,406.7552,254.41123333333334,293.9039,354.07345,281.34255,274.0591,304.81716666666665,340.9859666666667,279.8859333333333,388.6242,345.30235,355.96066666666667,386.9121,360.52345,473.2250000000001,409.23985000000005,461.3286666666666,439.2760666666666,364.8961,577.2575666666667,498.04690000000005,279.3036333333334,149.67815000000002,466.3179333333333,352.3359333333333,558.593,293.4198,557.7760666666667,577.5445500000001,354.5752,417.01433333333335,483.69667499999997,589.4965,565.0341,348.525575,302.0388,468.162325,506.8891,564.7658666666666,303.60936666666663,281.9010333333333
