,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-02-13,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-13,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-02-13,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0
3,2021-02-13,06:45:00,0.04375,0.1063,0.0,0.13125,0.0375,0.00469375,0.10625000000000001,0.056249999999999994,0.15315,0.125,0.075,0.1562,0.1063,0.0188,0.0312,0.075,0.0813,0.075,0.0,0.0015625,0.006255555555555556,0.012499999999999999,0.0,0.0,0.00037058823529411767,0.11878333333333335,0.0813,0.0938,0.0688,0.11565,0.0375,0.0,0.0,0.11565,0.025,0.12190000000000001,0.0312,0.1688,0.05,0.1063,0.0,0.1,0.008094117647058823,0.1844,0.0344,0.1063,0.1125,0.05
4,2021-02-13,07:00:00,0.20625,0.1781,0.16876666666666665,0.27815,0.21459999999999999,0.2219,0.25934999999999997,0.20625000000000002,0.2812,0.2313,0.19376666666666667,0.24166666666666667,0.2344,0.178125,0.14065,0.13126666666666667,0.215625,0.20625,0.13123333333333334,0.1396,0.165625,0.09065000000000001,0.1562,0.06875,0.15625,0.27496666666666664,0.21565,0.17290000000000003,0.1812666666666667,0.19065,0.1203,0.15626666666666666,0.1547,0.1875,0.20625,0.2344,0.168725,0.3125,0.225,0.35935,0.11560000000000001,0.28435,0.22083333333333333,0.2937666666666667,0.16253333333333334,0.27503333333333335,0.22503333333333334,0.1781
5,2021-02-13,07:15:00,0.47913333333333336,0.46459999999999996,0.42919999999999997,0.5667000000000001,0.5999666666666666,0.637525,0.5437666666666666,0.42185,0.37185,0.3719,0.3354333333333333,0.3562666666666667,0.4437666666666667,0.28435,0.20625,0.3271,0.0,0.33956666666666663,0.27499999999999997,0.3094,0.30935,0.3271,0.33749999999999997,0.2187,0.28126666666666666,0.4145999999999999,0.33904999999999996,0.29586666666666667,0.31095,0.29586666666666667,0.23123333333333332,0.3094,0.35935,0.587525,0.4916666666666667,0.5625,0.5396,0.6979333333333333,0.5229333333333334,0.6938,0.5937666666666667,0.4062,0.38749999999999996,0.46255,0.4500333333333333,0.4812666666666667,0.3896,0.3166666666666667
6,2021-02-13,07:30:00,0.8188,1.2874999999999999,1.2812,1.328125,1.40625,1.2667,1.3167,1.1859250000000001,0.707825,0.6187666666666667,0.60315,0.6312666666666666,0.6844,0.584375,0.44065,0.639075,0.7312333333333333,0.5792,0.6,0.568775,0.5875333333333334,0.5875,0.6417,0.3719,0.4375,0.6406499999999999,0.6313,0.5813,0.65315,0.459375,0.29685,0.5875,1.1000333333333334,1.3687666666666667,0.8969,1.15,1.3187666666666666,1.1688,1.3375,1.2583666666666666,1.32815,1.4271,1.3646,1.3041666666666665,1.2,1.425,0.5156499999999999,0.8645999999999999
7,2021-02-13,07:45:00,1.6083666666666667,1.7521333333333333,1.787525,1.9271,1.8015999999999999,1.8604333333333332,1.8354333333333333,1.8875,1.0968499999999999,1.01095,1.0093999999999999,1.05,1.0688000000000002,0.9624999999999999,0.8645999999999999,1.0594000000000001,1.0437666666666665,0.9333666666666667,0.8416666666666668,0.9438,0.8874999999999998,0.906275,0.9843999999999999,0.7646000000000001,0.9750000000000001,1.1375000000000002,0.9667,0.9625,0.9291666666666666,0.79375,0.3792,1.0083666666666666,1.5281500000000001,1.7896,1.7844,1.86565,1.76875,1.87815,1.7916666666666667,1.8437666666666666,1.7208666666666668,1.8344,1.8458666666666665,1.85625,1.6,1.9688,1.371925,1.700025
8,2021-02-13,08:00:00,2.0297,2.0109500000000002,1.77505,2.0938,1.6969,2.3437,2.0021333333333335,2.070866666666667,1.1343999999999999,1.3792,1.2521000000000002,1.2396,1.3729333333333333,1.4062666666666666,1.2854666666666665,1.1562666666666668,1.13755,1.3000333333333334,1.0854333333333333,1.2312666666666667,1.1953500000000001,1.1031499999999999,1.2391,1.1469,1.10315,1.3125333333333333,1.3375000000000001,1.4000000000000001,1.4083333333333332,1.371875,0.7333666666666666,1.450033333333333,1.8354333333333333,2.05315,2.4188,2.1172000000000004,2.222933333333333,1.9469,2.0979,1.7375,2.17345,1.9166666666666667,2.0500333333333334,1.7780999999999998,2.095325,2.32505,1.8969,2.0968999999999998
9,2021-02-13,08:15:00,2.925,3.35,3.195866666666667,3.3042000000000002,2.8875000000000006,2.9542,3.1979333333333333,2.8541666666666665,2.21095,2.1875,1.9791666666666667,2.0312666666666668,2.035433333333333,1.8937666666666668,2.0729333333333333,2.148475,2.154166666666667,2.07815,1.8979333333333333,2.042225,1.825,1.984375,2.0312,2.0031499999999998,2.0021,2.1021,1.9771,2.2750333333333335,2.2843999999999998,2.0594,1.6146,2.325,2.8484750000000005,2.858333333333333,2.8937333333333335,2.95935,3.1187333333333336,3.033333333333333,2.89065,2.868766666666667,2.8563,3.0375,3.00625,3.125025,3.0313,3.13125,3.32505,2.8250333333333337
10,2021-02-13,08:30:00,3.529675,3.63755,3.59375,3.6854333333333336,3.6166666666666667,3.8125,3.70935,3.6250250000000004,2.7625,2.7,2.6125333333333334,2.6750333333333334,2.8031,2.6229333333333336,2.5594,2.7479333333333336,2.71875,2.63755,2.5656499999999998,2.6688,2.6854333333333336,2.7062666666666666,2.6833666666666667,2.475,2.5500000000000003,2.8000333333333334,2.6542,2.7094,2.633366666666667,2.70625,2.4125,2.7969,3.5125,3.58125,3.6229333333333336,3.624966666666667,3.6312666666666664,3.7453250000000002,3.70785,3.6000333333333336,3.5593500000000002,3.8042,3.6437666666666666,3.67185,3.560975,3.6750000000000003,3.6625,3.5625
