,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
10,2021-05-17,08:30:00,249.57265,255.3592,251.4968666666667,270.56325000000004,255.88262500000002,254.57637499999998,254.04845,254.40259999999998,224.5125,207.94065,216.79583333333335,218.33983333333333,221.3449,212.3211,202.0044333333333,215.37500000000003,209.46273333333332,222.13463333333334,204.543,214.16445,209.5816,212.5113,218.0461,200.7992,213.6948,0.0,221.613675,223.8281,32.9062,22.2363,223.2422,241.5494666666667,254.93400000000003,262.9332,253.26926666666668,245.58906666666667,268.04685,254.4984,253.8156,256.0302,244.5469,41.24166666666667,268.58123333333333,252.7474,38.104299999999995,35.22656666666666,251.38176666666666
11,2021-05-17,08:45:00,272.46849999999995,281.11135,274.4554666666666,287.96095,279.8156,273.625,274.5484666666667,273.1297,249.20810000000003,243.7238,241.9159,250.3922,248.33956666666666,234.7656,228.73045000000002,241.4668,241.80886666666666,241.0219,233.2688,239.42385000000002,237.854875,237.52943333333334,245.87815,227.56563333333335,251.68803333333335,246.45863333333332,254.07615,250.50975,36.3555,21.843725000000003,245.94920000000002,260.39805,280.2445333333333,276.6849,276.96926666666667,271.48204999999996,285.9789,274.72970000000004,282.24784999999997,279.66953333333333,276.5734333333333,112.00263333333334,291.99025,272.81835,38.7293,36.400800000000004,274.11095
12,2021-05-17,09:00:00,295.9883,298.55039999999997,294.9687333333333,311.9935,302.73019999999997,301.15833333333336,300.63436666666666,292.89689999999996,283.86857499999996,275.82706666666667,268.6338333333333,277.68986666666666,279.59375,267.34685,260.905675,267.979875,270.69804999999997,270.7844,268.082425,269.30206666666663,272.0849,268.9953,279.17813333333334,256.6211,278.64506666666665,275.52866666666665,277.1843666666667,277.54454999999996,35.119150000000005,22.02265,269.71796666666665,283.761725,308.44925,299.4289,302.57213333333334,293.66114999999996,309.05314999999996,298.5989333333334,304.4297,298.7371,300.4445333333333,200.3341333333333,315.10623333333336,292.96406666666667,37.41746666666666,36.74606666666667,301.10275
13,2021-05-17,09:15:00,324.0437,319.0205666666667,318.7760666666666,333.9875,315.8148,326.20233333333334,314.66795,318.6146,305.23990000000003,300.90895,288.5063,302.1661666666667,303.017975,287.4586,287.925,296.72035,291.84920000000005,302.18262500000003,294.88554999999997,295.1531,299.82553333333334,295.70195,300.21675000000005,286.8012,303.72346666666664,300.47603333333336,308.38239999999996,300.0185333333333,36.93905,22.865633333333335,308.1257666666666,315.3707,329.7284,321.82840000000004,323.96666666666664,313.37964999999997,328.4148333333333,322.88865,328.09315,315.2945,324.2518,282.1449,330.7297,321.56795,37.42655,38.42185,319.0919333333333
14,2021-05-17,09:30:00,335.3023333333333,345.2864333333334,340.60625000000005,353.1372666666666,342.167375,350.33203333333336,340.4297,339.83226666666667,333.77225,326.8529,319.0742,325.2895,335.3922,315.5729,305.1871,321.07715,322.79453333333333,331.20975,318.03593333333333,315.7961,322.3711,324.3187666666667,324.73985000000005,313.37606666666665,327.0711,324.34965,330.3711,327.88543333333337,42.065133333333335,27.408066666666667,330.44219999999996,330.68240000000003,352.1330666666667,346.28099999999995,343.86095,340.5203,354.2773333333333,338.1,353.21616666666665,347.43280000000004,344.0848,333.8293,0.0,341.664225,44.459775,41.53673333333333,342.87030000000004
15,2021-05-17,09:45:00,363.5690333333334,365.5336,358.48333333333335,381.89689999999996,366.17105000000004,367.6411333333333,366.52735,359.66173333333336,363.7882666666667,351.9012,350.2226666666666,362.6648666666667,362.10183333333333,348.04179999999997,336.328325,354.72305,349.51849999999996,353.60235,347.48400000000004,344.11850000000004,340.75416666666666,351.08050000000003,347.2635333333333,0.0,364.65,360.30420000000004,353.5094,353.18104999999997,44.1941,31.90833333333333,345.83099999999996,349.29960000000005,370.5918,362.9448,359.3521,363.0190333333333,373.53520000000003,365.625,383.25,360.79295,360.75059999999996,348.6513,376.1283,356.8414,46.090599999999995,44.939099999999996,361.8012
16,2021-05-17,10:00:00,380.00573333333335,387.119125,372.8465,391.98853333333335,380.65625,389.4901,381.5002666666666,377.1955666666667,388.37465,366.7945,369.5104333333333,378.07225,377.3449,367.46875,355.0203,374.06329999999997,368.68084999999996,378.7218666666667,370.4747333333333,373.457,369.78985,363.38085,375.16169999999994,355.91769999999997,383.04414999999995,386.68595,379.4469000000001,380.45545000000004,55.23413333333334,39.13306666666667,372.07446666666664,365.6777,392.6401,384.3307,381.0583333333334,378.2469,393.3547,385.9841333333334,383.64025,378.9234333333333,379.53933333333333,370.78395,383.49215000000004,367.241,75.79766666666667,53.025,383.82285
17,2021-05-17,10:15:00,403.1528666666666,416.2391,390.09145,403.80039999999997,401.26955,375.23853333333335,400.7463666666667,401.7617666666667,0.0,401.48333333333335,393.94399999999996,405.85745,409.8526,384.5442666666666,383.72775,389.884,384.92966666666666,407.71135000000004,386.62083333333334,396.7989666666667,397.52965,394.183575,400.86173333333335,372.97133333333335,397.04885,400.36826666666667,397.5888,406.5523666666666,65.725,45.05315,393.89273333333335,383.41525,407.70183333333335,384.625,403.8718666666667,399.40605000000005,407.92913333333337,395.009,405.4122666666667,420.6719,408.1891,399.7789,409.2953,410.3992,169.8232,60.961325,406.9758
18,2021-05-17,10:30:00,406.5469,411.3277,409.4336,420.70053333333334,405.70596666666665,409.6359333333333,408.5315333333333,399.9070333333334,420.7047,413.23182499999996,410.2749999999999,414.57615,424.6562,404.33050000000003,401.20313333333337,404.94845,412.4746,374.18825000000004,370.43595,409.86135,398.6106,403.97683333333333,403.432,395.96975,412.23749999999995,417.5745,418.4716,419.8437,61.3281,44.379400000000004,409.0919333333334,392.8409,413.3391,409.23230000000007,412.7692333333334,396.63125,420.90819999999997,395.38824999999997,420.5867,407.1271,414.9418,408.5036666666667,429.43044999999995,407.61995,231.50900000000001,63.25496666666666,412.0594
19,2021-05-17,10:45:00,411.4297,419.1039333333333,394.2770666666667,419.27473333333336,415.5508,410.3307333333334,406.48776666666663,408.5260333333333,427.886,422.47603333333336,403.675,424.294925,417.3255000000001,409.21484999999996,405.5291333333333,410.2687,408.21565,413.01456666666667,405.72136666666665,402.6232,414.5434,413.7656,419.36640000000006,399.3614666666667,411.3099333333333,425.4354,423.8055,412.8488,61.764849999999996,38.90363333333334,417.6041666666667,403.911525,414.6418,411.46485,415.0453,408.7617333333333,424.124825,408.91720000000004,418.27815,412.0807333333333,407.1791,404.3305,430.18595,405.5199,279.94512499999996,59.83253333333334,414.39627499999995
20,2021-05-17,11:00:00,404.60545,413.75573333333335,398.5021,417.6278666666667,415.29923333333335,422.09180000000003,411.7461,405.6802333333333,427.63262499999996,425.2172,420.88595,427.84220000000005,414.2375,412.5036666666667,413.83320000000003,419.12815,411.55570000000006,424.94885,417.5344,412.16835000000003,417.6637,407.930075,421.7640666666666,402.3195,422.5266,422.7125,424.191825,421.0742333333333,114.52916666666665,40.12029999999999,410.0,394.33206666666666,421.49426666666665,400.7039,404.3987333333334,397.7281,418.7063,415.0453,414.30019999999996,413.02500000000003,405.1708333333333,397.97422500000005,421.09317500000003,401.2536333333333,330.39535,59.41066666666666,416.30745
21,2021-05-17,11:15:00,419.5906333333333,423.71849999999995,414.2578,424.0211,416.55195000000003,421.44100000000003,425.7258,420.0896,440.9825666666666,442.5289,421.18333333333334,438.36935000000005,434.2644250000001,418.2916333333333,422.31175,430.9263,426.63436666666666,424.64355,424.2536666666667,428.55935,429.5156,415.2129,432.6742,417.75469999999996,438.72993333333335,446.6094,446.5231,437.13789999999995,184.85133333333332,60.649425,426.726175,413.9284,435.9711,431.76014999999995,415.931275,413.5380333333333,426.737875,422.2427,442.6641,412.46150000000006,395.23045,413.0758,424.93126666666666,408.14845,372.613,104.6758,419.37267499999996
22,2021-05-17,11:30:00,417.23435,442.5604333333333,427.1622333333333,442.95363333333336,431.7341333333334,439.30545,432.224975,427.9513,448.68944999999997,454.72763333333324,453.6957,449.1617,449.2969,432.01485,434.79063333333335,419.7375,444.4997333333333,446.71325,444.20860000000005,449.3614666666667,443.0804666666666,429.1133,442.1187,432.89736666666664,457.8476333333333,452.02774999999997,452.8023333333333,443.0209,242.4836,63.99793333333334,427.03869999999995,411.5200333333334,437.1903666666667,434.4544333333333,429.7763,414.6578333333334,438.4411666666667,446.875,437.39896666666664,424.58785,425.80355,428.109,441.8633,411.69503333333336,406.7668,149.24686666666665,427.28125
23,2021-05-17,11:45:00,414.215625,415.49036666666666,404.26146666666665,424.0505,407.57603333333327,422.2203,409.46095,403.2226666666666,451.746325,441.14843333333334,439.23543333333333,449.14063333333337,432.75939999999997,418.73229999999995,422.45584999999994,425.62446666666665,423.66995,432.4151,435.3984333333333,438.60103333333336,428.85156666666666,428.9383,442.67786666666666,423.8468666666666,438.4776,448.67362499999996,433.86405,433.1844,267.05155,49.125499999999995,431.18643333333335,404.22775,416.3922,404.11405,401.16483333333326,409.992375,412.76445,411.58475,425.5018333333333,396.67499999999995,394.48960000000005,408.1909,419.1535,401.39727500000004,406.52209999999997,176.98333333333335,403.3227
24,2021-05-17,12:00:00,403.3789,411.06915000000004,396.21605,412.15989999999994,402.1252666666667,405.5664,406.7578,396.7711,447.7601666666667,433.61043333333333,427.91586666666666,434.6786333333334,432.3664333333333,425.64685,418.91875,424.39609999999993,422.38956666666667,432.836725,427.14793333333336,431.01563333333337,430.4711,421.44370000000004,435.6973,418.6207,442.1041666666667,450.9747333333333,436.2301,438.98924999999997,307.81135,37.15753333333333,437.5664,394.9289333333333,417.43550000000005,401.8739666666667,402.9528666666667,393.52965,411.141775,398.1442666666667,405.450025,387.95820000000003,398.25,393.79177500000003,414.35467500000004,394.1289,397.3008,218.57617500000003,411.16433333333333
25,2021-05-17,12:15:00,379.6562666666667,401.8088,387.3802,405.71015,372.21926666666667,392.2617,382.5109333333333,385.20313333333337,428.3836,433.64376666666675,415.9005,435.98226666666665,436.4219,421.3859333333333,423.5824,411.0234333333333,416.81755,414.97695,412.1246,429.75963333333334,415.08205000000004,424.2383,433.89689999999996,411.50520000000006,438.14025000000004,450.5625,0.0,436.48245,305.369725,39.72473333333334,414.288875,370.9035,412.41485,382.67553333333336,396.33360000000005,374.4567666666667,388.1021,371.1807333333333,381.1297,380.7653666666667,386.0456,371.9883,399.7885333333333,392.7875,390.73285,244.1612,404.9094
26,2021-05-17,12:30:00,356.0348,366.28180000000003,361.3294,366.32225,376.19534999999996,368.469725,353.4,363.34453333333335,424.19166666666666,402.16353333333336,394.35,405.85544999999996,418.95,385.1023666666667,404.9382666666667,413.68555000000003,398.999025,408.8054666666667,409.6793,397.135375,383.4312333333333,388.95963333333333,415.15470000000005,388.4016,409.67870000000005,411.0302,406.11899999999997,401.29785,338.5375,90.73153333333335,421.6078,354.1859,375.994725,366.7461,355.74663333333336,355.1844,379.2328,349.66536666666667,364.62655,357.8072666666667,360.7630000000001,336.1315333333334,358.8516,370.85625,337.60315,265.84535,368.0536333333334
27,2021-05-17,12:45:00,351.661525,380.26054999999997,348.36196666666666,371.2812333333333,365.93696666666665,367.0969,354.455875,352.2091333333333,421.1849,386.9469,397.69475,414.82815,394.87369999999993,389.36353333333335,394.4515666666667,397.01849999999996,396.9948,398.23087499999997,394.384375,373.4539,397.0109333333333,390.12629999999996,405.42159999999996,391.99885,408.03945,408.8117333333333,411.4830666666667,406.49025,361.20295000000004,111.97890000000001,395.6112,355.0817666666667,378.94219999999996,366.8121,345.89235,356.6953,373.99530000000004,344.2633,362.5912,350.4448,344.50412500000004,354.59159999999997,374.5469,350.6109,361.69885,289.19323333333335,362.9062
28,2021-05-17,13:00:00,343.4078,363.26955,334.3317333333334,353.1719,343.41799999999995,361.59636666666665,341.0578,338.0541666666666,408.6734333333333,404.5036333333333,397.76875,402.13956666666667,400.85157499999997,384.86485,385.1524,392.1738,396.21095,386.6457,389.9570333333333,383.8906,405.6844,395.45363333333336,401.96299999999997,375.908775,401.6414,410.1614666666667,400.8268333333333,403.6693,372.61403333333334,128.8203,386.64180000000005,336.22346666666664,364.94713333333334,341.9265666666667,338.3724,342.1823,352.63439999999997,337.53176666666667,338.25195,367.3945,345.1969,342.668,366.24530000000004,347.0793,339.71680000000003,304.8093666666667,363.30920000000003
29,2021-05-17,13:15:00,319.1031333333333,313.59845,295.8562,322.7473,318.88514999999995,318.95805,327.71875,312.59766666666667,361.2102,367.18747499999995,369.30525,354.1544333333333,377.57393333333334,354.62656666666663,344.5968666666667,361.70756666666665,370.9219,356.80275,356.11095,362.919125,384.4957,374.86249999999995,385.07030000000003,346.99586666666664,391.293,387.65565000000004,406.9406,371.87149999999997,349.91485,150.07683333333333,373.0371,334.75315,341.6854333333334,307.615625,308.18555000000003,330.54765,335.26719999999995,314.17890000000006,329.78673333333336,320.1396,325.217575,322.87852499999997,326.79474999999996,320.5885333333333,335.0112,287.90653333333336,344.0778666666667
30,2021-05-17,13:30:00,221.2609,258.2094,244.5198,292.46066666666667,255.49716666666666,258.98635,255.25625000000002,237.52863333333335,333.69686666666666,296.83085,286.47344999999996,295.6677,307.94255,280.552925,280.94277500000004,274.9258,297.7688,299.13149999999996,317.38635,263.925,291.96795,263.625,290.3401,301.4859,314.0487,276.2719,320.226725,309.85286666666667,284.2656,167.83595,305.4205666666667,264.863275,295.3,242.3625,280.38285,265.065625,289.3052,238.36014999999998,270.33123333333333,239.9801,262.207,263.19140000000004,270.8219,254.47695,293.15703333333335,243.61433333333335,256.325
31,2021-05-17,13:45:00,232.70806666666667,237.1758,241.55315,262.33126666666664,230.66719999999998,243.68543333333332,232.18124999999998,229.88749999999996,288.7734,285.8437666666667,275.8039,296.71955,243.2148,275.67695000000003,275.9711,286.38750000000005,267.8455666666667,289.43440000000004,282.11564999999996,296.6211,264.7945333333333,308.10975,270.83985,282.862,285.4799666666667,313.05172500000003,295.78319999999997,293.509,280.02683333333334,170.4094,285.16929999999996,243.47210000000004,258.0723666666667,236.39139999999998,266.0797,231.26055,251.8167,241.74659999999997,248.23176666666666,187.7891,219.4505333333333,235.03865000000002,272.1861666666667,252.41796666666664,255.65155,254.59380000000002,260.89785
32,2021-05-17,14:00:00,240.07943333333333,255.541025,232.86486666666667,244.7818,253.793,234.47813333333332,227.98023333333333,223.1765333333333,298.88435000000004,294.6200333333333,288.1281,281.60545,285.71095,282.47247500000003,279.4119666666667,276.03125,289.4044,273.0,280.58570000000003,307.0922,280.084375,274.74246666666664,251.20235000000002,260.8961,272.16995,309.27815,294.7044333333333,287.0617,275.46680000000003,186.2945,285.357825,244.9992,237.49335,235.3080666666667,219.2109,228.784,231.69375000000002,237.85255,248.8672,213.857,242.20366666666666,241.01212499999997,246.77345,221.05939999999998,238.05,243.6208333333333,249.76170000000002
33,2021-05-17,14:15:00,236.534,244.09166666666667,217.93726666666666,236.2805,235.35039999999998,243.4957,224.98283333333333,211.63700000000003,270.4791666666667,251.25115000000002,263.5034,275.79923333333335,254.7414,252.34113333333335,259.7801,273.95963333333333,261.78555,276.4849,276.64453333333336,267.3328,282.05355,272.2203,270.29036666666667,286.4062,262.88050000000004,285.52035,274.49843333333337,283.28319999999997,247.8919,190.10745,268.282,232.6875,216.9836,214.131,221.839625,217.0125,209.875,218.2285,229.58256666666668,221.19583333333333,228.4026,236.725,233.6073,221.48475000000002,234.3594,222.91930000000002,227.398425
34,2021-05-17,14:30:00,178.8034,184.16039999999998,166.32059999999998,175.3958,191.11953333333335,179.413,168.5492,175.0375,210.18045,214.87345,219.52266666666665,212.19025,205.72396666666668,196.0539,192.5794,192.32523333333333,208.88285,211.98856666666666,206.70600000000002,196.84375,207.6205,188.4351333333333,217.3668,194.198625,209.0,214.91903333333332,218.75975,202.8086,187.832,160.856075,211.2508,176.41796666666664,198.8086,177.1254,179.3664,181.50523333333334,186.8992,173.70286666666667,179.58543333333333,170.45505,179.161925,184.8474,191.8125,172.66796666666667,178.80079999999998,183.8074,174.65053333333333
35,2021-05-17,14:45:00,163.104675,182.44556666666665,162.7448,181.69920000000002,163.9338,165.39583333333334,157.343,160.65650000000002,203.67675,184.0695333333333,194.6354,200.58125,207.89454999999998,202.4477,188.68635,213.59946666666667,196.3099,206.91456666666667,198.85833333333335,197.872075,199.77290000000002,192.40665,192.7351666666667,196.66405,211.89925,218.17970000000003,202.05493333333334,190.7039,186.52265,155.49295,199.7465,155.22763333333333,167.92786666666666,166.3935,171.77635,161.3125,170.0918,161.122275,180.80195,162.546675,167.36565000000002,158.43230000000003,171.5,162.56513333333334,170.92247500000002,167.556075,176.23776666666666
36,2021-05-17,15:00:00,145.07735,151.58333333333334,136.2297,150.87655,135.8766,153.8776,140.56746666666666,137.35313333333335,162.75315,175.63490000000002,185.068,195.549625,188.93945,163.144725,162.079875,159.8133,179.54399999999998,169.2418,168.95704999999998,182.4348666666667,186.4809,167.392775,175.46693333333334,168.11980000000003,176.97343333333333,186.15336666666667,204.19923333333335,176.7630333333333,185.09005000000002,145.51796666666667,180.00275,127.875,151.03123333333332,152.89716666666666,150.28493333333333,149.82012500000002,150.112525,131.13635,154.46693333333334,140.67815000000002,145.504075,147.140625,158.95780000000002,145.71255,138.89006666666668,157.68355000000003,152.8242
37,2021-05-17,15:15:00,138.30103333333332,167.74415,133.31823333333332,150.13126666666668,142.9619,169.0391,108.7109,145.54455000000002,164.08046666666667,210.85705000000002,181.37576666666666,152.3547,199.0195,208.83440000000002,181.19476666666665,182.421075,163.92895,165.9467,187.1661333333333,172.2285,200.854875,153.88515,120.7422,179.12526666666668,169.159,218.82003333333333,209.99063333333334,164.78555,198.4125,159.04763333333332,214.19373333333337,135.165425,129.85785,131.50313333333332,165.16565,130.5391,129.44766666666666,131.72185,142.44845,132.03457500000002,169.85545000000002,140.35756666666668,154.08906666666667,130.8640333333333,129.8031,148.563275,153.170875
38,2021-05-17,15:30:00,114.03325000000001,128.73435,110.77889999999998,120.1724,119.26485,119.8463,110.7371,115.4513,165.40275,157.19793333333334,152.4149,165.744525,155.8672,136.6172,149.36599999999999,167.334,147.3792,159.3949,149.46433333333331,157.5016,184.8047,155.6789,158.97163333333333,142.2909,174.0685,180.6726666666667,149.61563333333334,163.14246666666668,154.28493333333333,117.93596666666667,152.09355,111.5629,128.29923333333332,114.6051,117.75573333333334,114.91199999999999,120.7227,109.60626666666667,119.28596666666668,112.06405000000001,106.58555,118.74843333333335,133.6355,108.7034,121.46693333333333,129.69684999999998,128.98883333333333
39,2021-05-17,15:45:00,84.790625,105.8123,87.70576666666666,92.7242,75.40103333333333,77.9188,81.9117,76.29455,154.11090000000002,149.38240000000002,139.1435,164.13045,130.784775,135.57035,131.21095,176.1289,122.5086,133.53300000000002,150.22633333333334,161.6185,140.41903333333332,121.65366666666667,157.9052,105.07213333333334,122.1336,157.9512,131.69296666666665,135.04323333333335,152.6879,118.75785,111.95075,104.6771,92.7328,79.43202500000001,103.05115,81.0039,94.9672,79.97396666666667,86.8695,99.025,97.916825,102.01095000000001,130.8875,78.6297,110.44793333333332,94.886725,87.44170000000001
40,2021-05-17,16:00:00,51.74946666666667,59.978899999999996,43.05443333333333,61.821333333333335,44.4992,55.728899999999996,53.434175,50.60106666666667,91.3223,70.85860000000001,73.65504999999999,82.6422,87.98825,63.534099999999995,67.9471,65.18073333333332,86.68945,62.418,56.86196666666666,61.63256666666666,68.52683333333333,49.97735,68.23436666666667,51.3078,76.28750000000001,75.8594,81.3242,65.13253333333334,74.24533333333333,65.85,72.2992,44.483200000000004,49.0438,43.91875,56.248450000000005,45.99323333333333,59.58853333333334,46.1355,62.5238,51.756233333333334,53.33696666666666,48.628899999999994,59.489450000000005,45.365625,52.25496666666667,53.95075,51.7473
