,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-03-18,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-18,06:15:00,71.70833333333333,66.54166666666667,65.0,67.5,68.45833333333333,66.25,67.0,68.41666666666667,69.4375,63.84375,63.375,66.25,65.90625,63.375,61.3125,64.0,63.541666666666664,61.09375,62.75,64.0,64.66666666666667,62.4375,63.75,59.208333333333336,63.416666666666664,66.9375,64.375,66.20833333333333,64.5,66.25,65.91666666666667,67.0,65.25,69.58333333333333,66.41666666666667,70.78125,68.91666666666667,68.25,68.25,72.375,61.5,74.6875,70.54166666666667,63.6875,67.08333333333333,67.08333333333333,65.125,66.875
2,2021-03-18,06:30:00,72.0,73.95833333333333,70.41666666666667,74.875,75.4375,73.25,75.125,74.5,72.0625,66.8125,70.25,70.125,69.91666666666667,70.29166666666667,70.91666666666667,68.375,68.08333333333333,68.75,69.1875,69.20833333333333,72.5,67.5625,68.25,70.16666666666667,70.79166666666667,75.0,70.91666666666667,70.25,70.54166666666667,71.0,65.29166666666667,70.66666666666667,0.0,75.95833333333333,71.5,70.875,71.6875,70.91666666666667,71.16666666666667,71.16666666666667,69.0,78.25,79.5,70.5,71.375,74.1875,72.375,71.875
3,2021-03-18,06:45:00,71.875,72.58333333333333,72.41666666666667,72.83333333333333,73.1875,72.0625,70.75,71.66666666666667,70.83333333333333,70.75,69.125,71.125,69.875,70.625,71.625,71.5625,70.4375,70.16666666666667,70.0,69.625,72.16666666666667,69.58333333333333,72.5,70.25,70.1875,77.0,76.95833333333333,71.04166666666667,70.5,75.1875,71.0,71.5625,71.41666666666667,71.83333333333333,71.20833333333333,71.58333333333333,72.08333333333333,72.125,71.5625,71.625,70.9375,72.29166666666667,80.25,71.625,71.25,77.9375,76.375,72.95833333333333
4,2021-03-18,07:00:00,70.25,72.3125,71.91666666666667,71.8125,72.625,71.66666666666667,71.375,71.91666666666667,71.5,70.91666666666667,70.84375,71.8125,70.84375,70.8125,70.9375,71.41666666666667,69.66666666666667,70.1875,70.75,71.20833333333333,71.875,71.875,73.5,70.5625,71.08333333333333,73.70833333333333,78.95833333333333,71.79166666666667,72.29166666666667,77.95833333333333,75.125,71.0,71.75,73.0,72.04166666666667,71.04166666666667,71.70833333333333,71.1875,70.96875,72.70833333333333,71.5,72.41666666666667,81.5,72.1875,71.1875,80.34375,78.46875,72.625
5,2021-03-18,07:15:00,71.41666666666667,71.58333333333333,72.08333333333333,71.41666666666667,70.96875,71.5,71.0625,71.08333333333333,71.54166666666667,71.70833333333333,70.5625,71.0,71.125,71.54166666666667,71.91666666666667,71.83333333333333,70.79166666666667,70.625,71.8125,72.75,71.95833333333333,72.28125,72.5,71.25,71.375,72.29166666666667,80.66666666666667,72.5625,73.33333333333333,78.95833333333333,78.20833333333333,72.375,72.25,72.125,71.83333333333333,71.125,71.25,71.08333333333333,71.20833333333333,71.33333333333333,71.29166666666667,71.5625,77.79166666666667,72.04166666666667,70.83333333333333,82.20833333333333,78.4375,72.16666666666667
6,2021-03-18,07:30:00,70.125,71.29166666666667,71.21875,71.125,71.3125,70.66666666666667,70.875,70.75,72.4375,71.4375,71.20833333333333,71.91666666666667,72.0,70.33333333333333,71.45833333333333,71.5,71.125,70.9375,71.3125,71.9375,71.5,72.25,72.0,71.3125,71.25,71.125,80.03125,72.33333333333333,71.34375,81.5625,80.34375,72.5,70.8125,71.25,70.75,70.6875,71.0,71.33333333333333,70.875,70.8125,70.6875,70.20833333333333,71.20833333333333,71.75,71.375,82.375,80.40625,72.125
7,2021-03-18,07:45:00,70.125,70.08333333333333,70.4375,71.0,70.54166666666667,71.29166666666667,71.20833333333333,71.75,71.25,70.375,70.33333333333333,70.5,71.5625,70.8125,71.25,71.33333333333333,71.03125,71.54166666666667,72.0625,72.16666666666667,71.20833333333333,71.75,71.83333333333333,71.21875,70.375,71.08333333333333,76.375,70.875,71.875,81.1875,79.875,71.6875,70.3125,71.54166666666667,70.8125,70.5625,70.79166666666667,71.125,69.96875,71.04166666666667,70.08333333333333,69.8125,70.41666666666667,70.375,69.70833333333333,80.125,80.25,71.28125
8,2021-03-18,08:00:00,69.29166666666667,70.1875,69.4375,70.58333333333333,69.6875,70.1875,70.4375,70.04166666666667,71.125,69.91666666666667,70.125,70.54166666666667,70.75,69.875,70.625,70.40625,69.5,70.6875,71.125,71.0,71.125,71.75,70.91666666666667,71.125,70.70833333333333,69.75,71.58333333333333,70.46875,70.875,81.375,79.5625,70.58333333333333,69.0,71.08333333333333,71.0,69.625,70.16666666666667,69.625,70.25,70.54166666666667,69.75,69.08333333333333,69.33333333333333,69.5625,68.9375,78.5,79.875,70.25
9,2021-03-18,08:15:00,69.79166666666667,69.54166666666667,69.625,70.625,69.8125,70.28125,69.53125,69.70833333333333,70.1875,69.9375,70.1875,70.66666666666667,70.25,70.0,70.0625,70.41666666666667,69.75,70.5,70.5625,71.0,70.25,70.75,71.3125,71.1875,71.125,69.25,69.79166666666667,71.5,70.8125,79.54166666666667,79.45833333333333,69.83333333333333,68.5,70.125,69.75,69.20833333333333,70.625,69.58333333333333,69.4375,69.20833333333333,69.125,68.375,69.125,69.5,68.375,73.4375,80.16666666666667,70.25
10,2021-03-18,08:30:00,68.875,69.625,69.79166666666667,70.3125,69.58333333333333,70.1875,69.25,69.375,70.125,71.375,69.96875,70.875,70.25,70.70833333333333,70.54166666666667,70.0625,69.5625,70.1875,70.20833333333333,71.15625,71.125,70.58333333333333,70.75,71.08333333333333,70.125,69.375,69.0,70.3125,69.83333333333333,77.75,80.3125,69.90625,69.09375,70.875,70.33333333333333,70.25,70.0,69.625,69.625,70.375,68.875,68.875,68.45833333333333,69.41666666666667,68.91666666666667,69.0,78.41666666666667,69.79166666666667
11,2021-03-18,08:45:00,68.0625,69.0,68.54166666666667,69.79166666666667,69.125,68.83333333333333,68.1875,69.25,70.0,69.625,69.125,69.95833333333333,69.84375,69.375,69.125,70.0,69.28125,69.3125,70.375,70.0,70.08333333333333,70.15625,71.125,70.79166666666667,69.83333333333333,69.4375,69.0,69.54166666666667,70.0625,76.0,79.375,69.75,68.9375,70.04166666666667,69.33333333333333,68.71875,69.25,69.0625,68.375,69.9375,69.1875,68.0625,68.5625,68.3125,68.41666666666667,67.875,76.0625,68.70833333333333
12,2021-03-18,09:00:00,68.33333333333333,69.16666666666667,70.5625,69.29166666666667,69.04166666666667,69.625,69.5625,69.1875,70.125,69.58333333333333,69.20833333333333,70.125,69.5,68.375,69.29166666666667,69.16666666666667,68.95833333333333,69.41666666666667,70.20833333333333,70.875,69.6875,69.8125,70.21875,70.75,70.16666666666667,69.3125,68.625,69.83333333333333,68.9375,65.5625,79.29166666666667,69.54166666666667,68.625,69.83333333333333,68.9375,69.04166666666667,69.3125,68.9375,69.08333333333333,70.25,68.9375,67.79166666666667,67.83333333333333,69.45833333333333,67.91666666666667,67.625,64.8125,69.375
13,2021-03-18,09:15:00,67.4375,69.0,68.625,69.25,68.5625,68.66666666666667,69.0625,68.9375,70.5,68.79166666666667,68.75,69.66666666666667,68.70833333333333,68.8125,68.625,69.6875,68.375,69.0625,69.71875,70.1875,69.59375,70.0,70.25,69.59375,69.875,68.625,68.5,69.91666666666667,69.375,69.20833333333333,78.1875,69.0625,68.125,69.75,69.1875,69.5,69.375,68.79166666666667,69.125,69.5,68.95833333333333,68.0625,67.71875,69.33333333333333,67.5625,68.125,64.70833333333333,68.84375
