,Data,Hora,OP4.1.1 I (A),OP4.1.2 I (A),OP4.1.3 I (A),OP4.1.4 I (A),OP4.1.5 I (A),OP4.1.6 I (A),OP4.1.7 I (A),OP4.1.8 I (A),OP4.1.9 I (A),OP4.1.10 I (A),OP4.1.11 I (A),OP4.1.12 I (A),OP4.1.13 I (A),OP4.1.14 I (A),OP4.1.15 I (A),OP4.1.16 I (A),OP4.1.17 I (A),OP4.1.18 I (A),OP4.1.19 I (A),OP4.1.20 I (A),OP4.1.21 I (A),OP4.1.22 I (A),OP4.2.1 I (A),OP4.2.2 I (A),OP4.2.3 I (A),OP4.2.4 I (A),OP4.2.5 I (A),OP4.2.6 I (A),OP4.2.7 I (A),OP4.2.8 I (A),OP4.2.9 I (A),OP4.2.10 I (A),OP4.2.11 I (A),OP4.2.13 I (A),OP4.2.14 I (A),OP4.2.15 I (A),OP4.2.16 I (A),OP4.2.17 I (A),OP4.2.18 I (A),OP4.2.19 I (A),OP4.2.20 I (A),OP4.2.21 I (A),OP4.2.22 I (A),OP4.3.1 I (A),OP4.3.2 I (A),OP4.3.3 I (A),OP4.3.4 I (A),OP4.3.5 I (A),OP4.3.6 I (A),OP4.3.7 I (A),OP4.3.8 I (A),OP4.3.9 I (A),OP4.3.10 I (A),OP4.3.11 I (A),OP4.3.12 I (A),OP4.3.13 I (A),OP4.3.14 I (A),OP4.3.15 I (A),OP4.3.16 I (A),OP4.3.17 I (A),OP4.3.18 I (A),OP4.3.19 I (A),OP4.3.20 I (A),OP4.3.21 I (A),OP4.3.22 I (A),OP4.4.1 I (A),OP4.4.2 I (A),OP4.4.3 I (A),OP4.4.4 I (A),OP4.4.5 I (A),OP4.4.6 I (A),OP4.4.7 I (A),OP4.4.8 I (A),OP4.4.9 I (A),OP4.4.10 I (A),OP4.4.11 I (A),OP4.4.12 I (A),OP4.4.13 I (A),OP4.4.14 I (A),OP4.4.15 I (A),OP4.4.16 I (A),OP4.4.17 I (A),OP4.4.18 I (A),OP4.4.19 I (A),OP4.4.20 I (A),OP4.5.1 I (A),OP4.5.2 I (A),OP4.5.3 I (A),OP4.5.4 I (A),OP4.5.5 I (A),OP4.5.6 I (A),OP4.5.7 I (A),OP4.5.8 I (A),OP4.5.9 I (A),OP4.5.10 I (A),OP4.5.11 I (A),OP4.5.12 I (A),OP4.5.13 I (A),OP4.5.14 I (A),OP4.5.15 I (A),OP4.5.16 I (A),OP4.5.17 I (A),OP4.5.18 I (A),OP4.5.19 I (A),OP4.5.20 I (A),OP4.5.21 I (A),OP4.6.1 I (A),OP4.6.2 I (A),OP4.6.3 I (A),OP4.6.4 I (A),OP4.6.5 I (A),OP4.6.6 I (A),OP4.6.7 I (A),OP4.6.8 I (A),OP4.6.9 I (A),OP4.6.10 I (A),OP4.6.11 I (A),OP4.6.12 I (A),OP4.6.13 I (A),OP4.6.14 I (A),OP4.6.15 I (A),OP4.6.16 I (A),OP4.6.17 I (A),OP4.6.18 I (A),OP4.6.19 I (A),OP4.6.20 I (A),OP4.6.21 I (A),OP4.6.22 I (A),OP4.7.1 I (A),OP4.7.2 I (A),OP4.7.3 I (A),OP4.7.4 I (A),OP4.7.5 I (A),OP4.7.6 I (A),OP4.7.7 I (A),OP4.7.8 I (A),OP4.7.9 I (A),OP4.7.10 I (A),OP4.7.11 I (A),OP4.7.12 I (A),OP4.7.13 I (A),OP4.7.14 I (A),OP4.7.15 I (A),OP4.7.16 I (A),OP4.7.17 I (A),OP4.7.18 I (A),OP4.7.19 I (A),OP4.7.20 I (A),OP4.7.21 I (A),OP4.7.22 I (A),OP4.8.1 I (A),OP4.8.2 I (A),OP4.8.3 I (A),OP4.8.4 I (A),OP4.8.5 I (A),OP4.8.6 I (A),OP4.8.7 I (A),OP4.8.8 I (A),OP4.8.9 I (A),OP4.8.10 I (A),OP4.8.11 I (A),OP4.8.12 I (A),OP4.8.13 I (A),OP4.8.14 I (A),OP4.8.15 I (A),OP4.8.16 I (A),OP4.8.17 I (A),OP4.8.18 I (A),OP4.8.19 I (A),OP4.8.20 I (A),OP4.8.21 I (A),OP4.8.22 I (A),OP4.9.1 I (A),OP4.9.2 I (A),OP4.9.3 I (A),OP4.9.4 I (A),OP4.9.5 I (A),OP4.9.6 I (A),OP4.9.7 I (A),OP4.9.8 I (A),OP4.9.9 I (A),OP4.9.10 I (A),OP4.9.11 I (A),OP4.9.12 I (A),OP4.9.13 I (A),OP4.9.14 I (A),OP4.9.15 I (A),OP4.9.16 I (A),OP4.9.17 I (A),OP4.9.18 I (A),OP4.9.19 I (A),OP4.9.20 I (A),OP4.9.21 I (A),OP4.9.22 I (A)
0,2021-04-22,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-22,06:15:00,0.12293333333333334,0.0521,0.0625,0.1479,0.09586666666666667,0.1688,0.06565,0.0563,0.0078,0.13753333333333334,0.1125,0.07916666666666666,0.0646,0.05,0.0,0.06666666666666667,0.08126666666666667,0.10625000000000001,0.10003333333333332,0.07083333333333333,0.08336666666666666,0.07083333333333335,0.045325000000000004,0.056266666666666666,0.0344,0.08543333333333332,0.12190000000000001,0.07919999999999999,0.0917,0.10210000000000001,0.07189999999999999,0.07189999999999999,0.11876666666666667,0.10003333333333335,0.032825,0.06565,0.06043333333333334,0.05416666666666667,0.05833333333333333,0.09999999999999999,0.1271,0.07919999999999999,0.075,0.0813,0.1125,0.0375,0.10210000000000001,0.0375,0.09793333333333333,0.0813,0.04502,0.01875,0.049999999999999996,0.11876666666666667,0.054675,0.10314999999999999,0.08125,0.04793333333333333,0.1458,0.10005,0.125,0.053149999999999996,0.09793333333333333,0.10625000000000001,0.0396,0.16978333333333331,0.11565,0.0938,0.0281,0.059399999999999994,0.09793333333333333,0.05,0.11043333333333334,0.12710000000000002,0.1406,0.11565,0.04628,0.1031,0.08543333333333332,0.07815,0.01875,0.12916666666666668,0.0813,0.020833333333333332,0.08336666666666666,0.10836666666666667,0.0375,0.10005,0.056266666666666666,0.0625,0.09999999999999999,0.06378,0.052500000000000005,0.10626666666666666,0.07919999999999999,0.125,0.0625,0.0688,0.035949999999999996,0.03752,0.075,0.10005,0.12918333333333334,0.0625,0.0156,0.07293333333333334,0.062525,0.0938,0.0641,0.0094,0.075,0.07713333333333333,0.14685,0.0771,0.046875,0.10000000000000002,0.10213333333333334,0.05,0.05125999999999999,0.03435,0.0917,0.0969,0.15315,0.16875,0.10005,0.11875,0.1063,0.035925,0.06043333333333334,0.04375,0.06875,0.06565,0.0542,0.09583333333333333,0.06043333333333334,0.09376666666666666,0.0375,0.049999999999999996,0.09376666666666666,0.0396,0.15209999999999999,0.11666666666666665,0.1063,0.1146,0.05,0.03333333333333333,0.031233333333333335,0.1396,0.1146,0.17503333333333335,0.08543333333333332,0.13753333333333334,0.125,0.1125,0.006266666666666667,0.09376666666666666,0.09166666666666667,0.12916666666666668,0.09586666666666667,0.08543333333333332,0.05,0.17503333333333335,0.0875,0.10626666666666666,0.10210000000000001,0.19793333333333332,0.125,0.12083333333333333,0.07293333333333334,0.125,0.0542,0.1125,0.06043333333333334,0.12190000000000001,0.10210000000000001,0.08960000000000001,0.056266666666666666,0.12916666666666668,0.10626666666666668,0.14376666666666668,0.075,0.037533333333333335,0.010466666666666666,0.05,0.1375,0.02815,0.06875,0.05836666666666667,0.12916666666666668,0.0797,0.1063,0.08125,0.10626666666666666,0.19065
2,2021-04-22,06:30:00,0.1844,0.12503333333333333,0.1354,0.2271,0.1688,0.25,0.18125,0.17086666666666664,0.10836666666666667,0.22916666666666666,0.19375,0.1594,0.125,0.11666666666666668,0.04583333333333334,0.1844,0.19065,0.22296666666666667,0.4542,0.45625,0.45836666666666664,0.4000000000000001,0.1094,0.10005,0.17500000000000002,0.20836666666666667,0.237525,0.1708333333333333,0.23125,0.17185,0.1625,0.15,0.1896,0.1688,0.11043333333333333,0.157825,0.14373333333333335,0.12293333333333334,0.13125,0.1625,0.19166666666666665,0.1594,0.14793333333333333,0.15,0.15413333333333334,0.0969,0.1844,0.12032500000000002,0.16875,0.160925,0.14375,0.07503333333333334,0.1042,0.1781,0.14376666666666668,0.1844,0.14373333333333335,0.13125,0.20626666666666668,0.17815,0.20005,0.11666666666666668,0.1094,0.20625,0.0813,0.24065,0.1375,0.14685,0.05000000000000001,0.13749999999999998,0.15315,0.13753333333333334,0.1646,0.16875,0.1813,0.15315,0.16663333333333333,0.17657499999999998,0.14685,0.1292,0.084425,0.1844,0.14373333333333335,0.07189999999999999,0.11876666666666667,0.1375,0.06253333333333333,0.1375,0.0875,0.10785,0.13435,0.14996666666666666,0.14793333333333333,0.17185,0.13435,0.17916666666666667,0.131275,0.10836666666666667,0.1125,0.15,0.14375,0.15209999999999999,0.19583333333333333,0.10836666666666667,0.03595,0.13125,0.17185,0.1375,0.1688,0.0688,0.13126666666666667,0.14796666666666666,0.19169999999999998,0.15,0.0875,0.1688,0.15416666666666667,0.129675,0.13333333333333333,0.0922,0.1531,0.13336666666666666,0.2,0.2,0.1469,0.17815,0.15833333333333335,0.1125,0.1063,0.11670000000000001,0.14376666666666668,0.13125,0.1042,0.16876666666666665,0.12916666666666668,0.1625,0.0813,0.125,0.1531,0.14375,0.22505,0.18753333333333333,0.13125,0.17079999999999998,0.10625000000000001,0.09376666666666666,0.1,0.2094,0.19169999999999998,0.2416666666666667,0.18282500000000002,0.19166666666666665,0.16663333333333333,0.1625,0.07815,0.18435,0.15833333333333333,0.20836666666666667,0.16040000000000001,0.13333333333333333,0.112525,0.25155,0.14376666666666668,0.1792,0.1625,0.24380000000000002,0.20000000000000004,0.20625,0.1688,0.19065,0.12706666666666666,0.17815,0.16456666666666667,0.17500000000000002,0.16875,0.17815,0.14376666666666668,0.1938,0.16565,0.20625,0.125,0.13753333333333334,0.04376666666666667,0.08753333333333334,0.15315,0.0844,0.12190000000000001,0.1396,0.18123333333333336,0.15416666666666667,0.1125,0.18543333333333334,0.16040000000000001,0.22505
3,2021-04-22,06:45:00,0.40315,0.3781,0.30416666666666664,0.52815,0.37815,0.4833333333333334,0.35935,0.33336666666666664,0.3187333333333333,0.3,0.24583333333333335,0.20836666666666667,0.19583333333333333,0.18333333333333335,0.09065000000000001,0.2219,0.35003333333333336,0.6375,0.9687666666666667,0.8729333333333334,0.9719,0.8312666666666667,0.21565,0.33126666666666665,0.28750000000000003,0.2583666666666667,0.625,0.3625,0.4896,0.5729333333333334,0.33755,0.43123333333333336,0.3687333333333333,0.26666666666666666,0.1688,0.2656,0.20629999999999998,0.17500000000000002,0.19847499999999998,0.23125,0.2646,0.2094,0.20210000000000003,0.23435,0.268775,0.2020666666666667,0.0,0.17504999999999998,0.23750000000000002,0.23126666666666665,0.2041666666666667,0.125,0.15315,0.26876666666666665,0.19690000000000002,0.23546666666666663,0.16875,0.16873333333333332,0.2562,0.2125,0.2547,0.1688,0.1406,0.25315,0.120325,0.29375,0.1969,0.20000000000000004,0.11875000000000001,0.1562,0.21459999999999999,0.1646,0.2146,0.22035,0.23336666666666664,0.18543333333333334,0.18123333333333336,0.21565,0.18543333333333334,0.1791666666666667,0.1146,0.217225,0.17815,0.12293333333333334,0.17815,0.21875,0.125,0.1812666666666667,0.13905,0.14685,0.17815,0.2,0.1844,0.20315,0.16875,0.21565,0.17504999999999998,0.170325,0.16876666666666665,0.16875,0.21565,0.20210000000000003,0.2688,0.13125,0.07815,0.14375,0.2188,0.1844,0.20315,0.0969,0.1562,0.1875,0.24065,0.19375,0.125,0.23129999999999998,0.19166666666666665,0.1625,0.18753333333333333,0.11875,0.19793333333333332,0.0,0.25939999999999996,0.27286666666666665,0.17815,0.2396,0.21252500000000002,0.153125,0.1875,0.1688,0.1844,0.19375,0.16875,0.20315,0.1791666666666667,0.16040000000000001,0.126575,0.16040000000000001,0.2,0.16875,0.27286666666666665,0.23754999999999998,0.21043333333333333,0.2292,0.1375,0.1406,0.14375,0.2563,0.25003333333333333,0.2833666666666667,0.2469,0.2313,0.21253333333333332,0.22970000000000002,0.14583333333333334,0.23336666666666664,0.22503333333333334,0.2594,0.20836666666666667,0.2041666666666667,0.14685,0.3125,0.22086666666666668,0.2219,0.21565,0.29373333333333335,0.24065,0.2791333333333333,0.20210000000000003,0.2875,0.1844,0.24793333333333334,0.20626666666666668,0.22086666666666666,0.2313,0.24166666666666667,0.1625,0.2667,0.22344999999999998,0.24793333333333334,0.16875,0.1531,0.0938,0.11043333333333334,0.20626666666666668,0.139075,0.1781,0.19375,0.22293333333333334,0.18543333333333334,0.17345,0.22713333333333333,0.2041666666666667,0.275
4,2021-04-22,07:00:00,0.6187666666666667,0.6354333333333333,0.6541666666666667,0.7646000000000001,0.7833333333333333,0.75935,0.6458666666666667,0.6583666666666668,0.6187666666666667,0.6583333333333333,0.3437666666666666,0.3083333333333333,0.24793333333333334,0.23956666666666668,0.139075,0.7917000000000001,1.2167000000000001,1.4292,1.5375,1.4031500000000001,1.4749999999999999,1.3750333333333333,0.22713333333333333,0.23129999999999998,0.2313,0.2781,0.7479,0.7771,0.9833333333333334,1.0719,0.8968499999999999,0.9625,0.9167,0.9375,0.896925,0.775,0.5417,0.5042000000000001,0.6563,0.4604333333333333,0.9063000000000001,0.6156499999999999,0.8687499999999999,0.4313,0.5208666666666667,0.43129999999999996,0.5041666666666667,0.425,0.41875,0.2812666666666667,0.25005,0.19586666666666666,0.21046666666666666,0.3031,0.2594,0.2604,0.21565,0.2292,0.2750333333333333,0.2438,0.2833,0.20836666666666667,0.2,0.3083333333333333,0.17815,0.3187333333333333,0.22505,0.20625,0.12916666666666668,0.18285,0.23754999999999998,0.19583333333333333,0.25315,0.25626666666666664,0.2875,0.20315,0.2167,0.25836666666666663,0.2,0.21565,0.12815,0.24065,0.2167,0.1688,0.20005,0.21459999999999999,0.13956666666666667,0.22296666666666667,0.17500000000000002,0.17504999999999998,0.2219,0.24065,0.21565,0.25003333333333333,0.21043333333333333,0.2313,0.19375,0.19375,0.20626666666666668,0.21043333333333333,0.2396,0.24586666666666668,0.275,0.17503333333333335,0.125,0.2094,0.2531,0.2271,0.25,0.11875,0.22086666666666668,0.20833333333333334,0.2563,0.22713333333333333,0.16876666666666665,0.2687333333333333,0.20210000000000003,0.1875,0.0,0.15626666666666666,0.2313,0.220325,0.3021,0.31043333333333334,0.2354333333333333,0.26565,0.2313,0.2,0.22713333333333333,0.2,0.20003333333333337,0.21043333333333333,0.19376666666666667,0.24586666666666668,0.2,0.21565,0.1625,0.20626666666666668,0.25,0.2354333333333333,0.31253333333333333,0.25,0.23754999999999998,0.26876666666666665,0.19166666666666665,0.1792,0.16040000000000001,0.30416666666666664,0.2812,0.3125,0.2874666666666667,0.29059999999999997,0.26459999999999995,0.26453333333333334,0.17815,0.2729333333333333,0.2656,0.2812,0.23754999999999998,0.23129999999999998,0.19687500000000002,0.375,0.2583333333333333,0.23129999999999998,0.2521,0.33755,0.29583333333333334,0.29166666666666663,0.2547,0.3041666666666667,0.20005,0.2770666666666667,0.2833333333333333,0.2708333333333333,0.26666666666666666,0.2770666666666667,0.20836666666666667,0.3156,0.2729333333333333,0.29059999999999997,0.22505,0.1922,0.10836666666666667,0.1667,0.2313,0.19375,0.21043333333333333,0.20625000000000002,0.2646,0.2521,0.2094,0.2563,0.2688,0.32189999999999996
5,2021-04-22,07:15:00,0.79375,1.0792,1.0219,1.2083333333333333,1.05315,1.1625,1.075,1.0083666666666666,1.0166666666666666,1.1531500000000001,0.975,0.6104333333333333,0.3125,0.27185,0.17815,1.5063,1.9875333333333334,2.0166999999999997,2.0187666666666666,1.9625499999999998,1.94375,1.8166666666666664,0.24583333333333335,0.26453333333333334,0.26666666666666666,0.29059999999999997,0.6145999999999999,1.325,1.5146,1.4687999999999999,1.3625,1.2688,1.4354333333333333,1.4958333333333333,1.2625,1.425,1.4031500000000001,1.4124999999999999,1.31875,1.3896,1.5104333333333333,1.4146333333333334,1.5125,0.9968999999999999,1.0594000000000001,1.0666666666666667,1.16255,1.4604666666666668,0.9875,0.9291666666666666,0.889075,1.04375,1.0937666666666666,1.4625333333333332,1.3375333333333332,1.17815,0.29059999999999997,0.2531,0.29373333333333335,0.2719,0.3125,0.2094,0.2094,0.3354333333333333,0.19793333333333332,0.35003333333333336,0.2531,0.25,0.14685,0.20626666666666668,0.2687,0.23753333333333335,0.25,0.26875,0.3094,0.22713333333333333,0.2563,0.29373333333333335,0.234425,0.2396,0.18543333333333334,0.28750000000000003,0.23336666666666664,0.1646,0.22086666666666668,0.27190000000000003,0.18543333333333334,0.25,0.2041666666666667,0.19376666666666667,0.2646,0.2656,0.2188,0.2812,0.2292,0.2833333333333334,0.23754999999999998,0.23125,0.2469,0.26253333333333334,0.26666666666666666,0.2875,0.3313,0.201575,0.15209999999999999,0.22035,0.2687,0.25939999999999996,0.25315,0.14685,0.243775,0.2391,0.2979,0.24380000000000002,0.20625,0.2979,0.2417,0.20626666666666668,0.2313,0.2016,0.2469,0.26666666666666666,0.3313,0.34685,0.25,0.30935,0.2531,0.21253333333333332,0.2708333333333333,0.22503333333333334,0.25,0.23753333333333335,0.23129999999999998,0.2687333333333333,0.23126666666666665,0.24583333333333335,0.17920000000000003,0.2313,0.29373333333333335,0.2531,0.3250333333333333,0.314075,0.25,0.3125,0.2167,0.21253333333333332,0.1875,0.3375,0.32916666666666666,0.38125,0.31875,0.32815,0.2916666666666667,0.32293333333333335,0.217225,0.3146,0.28125,0.3125,0.2688,0.26456666666666667,0.2292,0.3688,0.28126666666666666,0.281225,0.29163333333333336,0.35937499999999994,0.3125,0.3333333333333333,0.29059999999999997,0.33125,0.24583333333333335,0.30210000000000004,0.4708666666666667,0.31875,0.30206666666666665,0.31043333333333334,0.22505,0.3354333333333333,0.30625,0.32189999999999996,0.23336666666666664,0.2094,0.125,0.15315,0.2437666666666667,0.2063,0.23125,0.2354333333333333,0.2833333333333334,0.27190000000000003,0.24375,0.29375,0.26666666666666666,0.35003333333333336
6,2021-04-22,07:30:00,1.1875,1.4854666666666665,1.3979666666666668,1.6906500000000002,1.4396333333333333,1.5479333333333332,1.6083666666666667,1.3562666666666667,1.4875,1.7104333333333335,1.6417000000000002,0.7896000000000001,0.3266,0.3,0.18963333333333332,2.4250333333333334,2.4,2.5594,2.445866666666667,2.379166666666667,2.5312,2.441666666666667,0.2624666666666667,0.2854333333333333,0.2917,0.30779999999999996,0.8000000000000002,0.875,1.9312500000000001,1.9042000000000001,1.8396000000000001,1.9875333333333334,1.8250333333333335,1.975,1.6938000000000002,1.7500499999999999,1.8979333333333333,1.875,1.859375,1.8833666666666666,2.0604333333333336,1.8812666666666666,1.8875333333333335,1.35005,1.3208333333333335,0.6437999999999999,2.2125,1.9166999999999998,1.295325,1.35,1.2,1.3296999999999999,1.4042000000000001,1.3271,1.3594,1.3562333333333332,1.0229333333333333,0.28540000000000004,0.3354333333333333,0.3094,0.34534999999999993,0.2417,0.25,0.3625,0.21253333333333332,0.3719,0.2812666666666667,0.27496666666666664,0.16040000000000001,0.24793333333333334,0.28746666666666665,0.2625,0.2687333333333333,0.3,0.3375333333333333,0.2812,0.26039999999999996,0.3188,0.2656,0.28540000000000004,0.2,0.3166333333333333,0.2812,0.218775,0.25005,0.275,0.21043333333333333,0.2708,0.22296666666666667,0.23753333333333335,0.2979,0.29373333333333335,0.2708333333333333,0.3125,0.26666666666666666,0.29685,0.26249999999999996,0.26666666666666666,0.26876666666666665,0.275,0.3,0.3000333333333333,0.3469,0.22505,0.1667,0.25,0.3104,0.29793333333333333,0.28123333333333334,0.253125,0.4125,0.2812,0.3292,0.28543333333333337,0.2313,0.32189999999999996,0.2770666666666667,0.24065,0.25836666666666663,0.2188,0.27815,0.3125,0.3547,0.37655,0.28435,0.32499999999999996,0.29373333333333335,0.25,0.3094,0.26666666666666666,0.27706666666666663,0.2875,0.24583333333333335,0.3,0.28746666666666665,0.27913333333333334,0.2188,0.2729333333333333,0.3,0.29375,0.37293333333333334,0.3437666666666667,0.3125,0.3437666666666666,0.24375,0.25626666666666664,0.2422,0.375,0.34789999999999993,0.4062333333333334,0.3438,0.3687666666666667,0.3458666666666667,0.37503333333333333,0.2469,0.3187,0.29583333333333334,0.33336666666666664,0.29793333333333333,0.3146333333333333,0.25315,0.4031,0.32083333333333336,0.3156,0.33125,0.4166666666666667,0.375,0.37185,0.3333333333333333,0.36875,0.27913333333333334,0.34375,0.5875,0.5271,0.4562666666666666,0.36043333333333333,0.27499999999999997,0.3812666666666667,0.33749999999999997,0.34375,0.26459999999999995,0.2469,0.125,0.19583333333333333,0.2729333333333333,0.2188,0.2688,0.2708333333333333,0.32189999999999996,0.292175,0.25,0.33125,0.31253333333333333,0.3833333333333333
7,2021-04-22,07:45:00,0.4125,0.7813000000000002,1.6937666666666669,2.3875,1.9417,2.10625,2.1313,1.9000333333333332,1.8562666666666667,2.2188,2.4188,2.05315,1.6219000000000001,0.3438,0.2281,2.86565,2.9562666666666666,2.966666666666667,3.0187666666666666,2.908333333333333,2.86565,2.9354333333333336,0.29583333333333334,0.28125,0.3021,0.3625,0.4125,0.36046666666666666,2.1708666666666665,2.4813,2.4625,2.4021000000000003,2.3729333333333336,2.3344,2.2020666666666666,2.3708666666666667,2.2687999999999997,2.2958333333333334,2.29375,2.3833333333333333,2.52815,2.49375,2.383366666666667,1.5896,1.1895666666666667,2.3792,2.4604666666666666,2.3969,1.6813,1.5625,1.5719,1.7041666666666666,0.4,1.3437666666666666,2.3781499999999998,2.05,0.46565,0.2979,0.34169999999999995,0.3396333333333333,0.3895666666666666,0.25833333333333336,0.23754999999999998,0.3937,0.23753333333333335,0.3906,0.3,0.3208333333333333,0.1844,0.2469,0.3146,0.29685,0.3021,0.32342499999999996,0.3646,0.28750000000000003,0.29685,0.3333333333333333,0.275,0.3062666666666667,0.234425,0.346875,0.29375,0.23754999999999998,0.27499999999999997,0.31043333333333334,0.22503333333333334,0.30467500000000003,0.24065,0.2521,0.32189999999999996,0.32189999999999996,0.2812,0.343775,0.28125,0.3354333333333333,0.27815,0.2875,0.2708333333333333,0.29163333333333336,0.3,0.30829999999999996,0.3438,0.26253333333333334,0.18543333333333334,0.2531,0.3396333333333333,0.2875,0.33959999999999996,0.5250333333333334,0.6469,0.3813,0.3646,0.3041333333333333,0.25939999999999996,0.3521,0.26663333333333333,0.2437666666666667,0.2562,0.22972499999999998,0.2812,0.29374999999999996,0.3875,0.4062666666666666,0.30833333333333335,0.37293333333333334,0.3156,0.27913333333333334,0.3,0.2812,0.28435,0.3,0.30315000000000003,0.3271,0.2979,0.2875,0.23754999999999998,0.29373333333333335,0.3375,0.31876666666666664,0.3833333333333333,0.3719,0.3479666666666666,0.3938,0.27190000000000003,0.2583333333333333,0.2875,0.4062,0.5729333333333333,0.9062,1.4604333333333333,1.1531500000000001,1.660466666666667,1.79065,1.02035,0.3896,1.1375333333333335,1.1562666666666666,0.8208333333333333,0.39685,0.375,0.4562666666666666,1.1333666666666666,0.35003333333333336,1.0625,0.8041999999999999,0.3958,0.4291666666666667,0.375,0.39375,0.31876666666666664,0.36877499999999996,0.675,0.6813,0.7219,0.44065,0.3,0.43956666666666666,0.3812333333333333,0.3625,0.2625333333333333,0.2781,0.14583333333333334,0.1813,0.275,0.2354333333333333,0.2708,0.26875,0.3094,0.32706666666666667,0.28123333333333334,0.3396333333333333,0.32815,0.4
8,2021-04-22,08:00:00,0.4344,1.7896,2.3646333333333334,2.6583666666666668,2.4979333333333336,2.625,2.6844,2.3041666666666667,2.4667,2.6625,2.66565,2.6333333333333333,2.6458333333333335,1.5729333333333333,0.3594,3.4396,3.408333333333333,3.4562333333333335,3.5271333333333335,3.4250000000000003,3.4083333333333337,3.4250333333333334,0.31043333333333334,0.2687,0.3125,0.3458333333333334,0.4542,0.5020666666666668,2.95315,2.8854333333333333,2.9667,2.9083666666666663,2.95005,3.0063,2.6583666666666663,2.77815,2.8333333333333335,2.95,2.85785,2.8344,3.095833333333333,3.0125,2.8875000000000006,3.0125,3.0167,2.75,2.9917000000000002,2.9594,1.97505,2.0333666666666663,2.0625,0.375,0.61875,2.9093999999999998,2.8521,2.91875,2.0125,0.3437666666666666,0.3828,0.37345,0.3938,0.27496666666666664,0.2770666666666667,0.4031,0.2438,0.3958,0.30155,0.3312333333333333,0.19065,0.25939999999999996,0.3333333333333333,0.29374999999999996,0.3292,0.3375,0.3875,0.3062333333333333,0.3063,0.36565000000000003,0.30625,0.32706666666666667,0.25,0.3938,0.3125,0.24065,0.3062333333333333,0.3156,0.26666666666666666,0.35315,0.2770666666666667,0.3031,0.37815,0.3938,0.3312333333333333,0.3875,0.3083666666666667,0.3625,0.31460000000000005,0.3125,0.3,0.32815,0.3666666666666667,0.3458666666666666,0.39065,0.2781,0.20626666666666668,0.29166666666666663,0.3708,0.37812500000000004,0.6666666666666666,0.6229333333333333,0.8,0.35005,0.4083333333333334,0.32505,0.27286666666666665,0.3687666666666667,0.2812,0.2562,0.29532499999999995,0.25939999999999996,0.3104,0.32030000000000003,0.3875,0.4062,0.3438,0.4,0.36875,0.3125,0.33125,0.29793333333333333,0.3083666666666667,0.33597499999999997,0.325,0.3625,0.3208666666666667,0.3187,0.2687,0.3438,0.4812666666666667,1.2021,0.41565,1.12345,1.3354333333333333,1.6396333333333333,1.632825,2.035433333333333,1.6812666666666667,1.8646,2.2094,3.1219,2.90315,2.94375,3.0312666666666668,3.03755,2.9125333333333336,3.016666666666667,3.025033333333333,3.2812,2.9312333333333336,2.9656000000000002,2.9,3.095866666666667,3.0021,2.77815,2.99065,2.8667,3.0792,3.1333333333333333,2.90315,3.047933333333333,2.0343999999999998,2.214566666666667,1.2021,1.1792,1.1219000000000001,0.94065,0.810975,1.40625,1.0271000000000001,0.3625,0.29059999999999997,0.30625,0.1562,0.2146,0.29059999999999997,0.24065,0.3062666666666667,0.28750000000000003,0.3375,0.32503333333333334,0.30315000000000003,0.36719999999999997,0.3562666666666667,0.4229333333333334
