,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-03-16,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-16,06:15:00,0.2063,0.24586666666666668,0.18336666666666668,0.31565,0.22083333333333335,0.23754999999999998,0.225,0.19999999999999998,0.2833666666666666,0.2437666666666667,0.22293333333333334,0.26456666666666667,0.2646,0.15416666666666667,0.1791666666666667,0.2094,0.2219,0.200025,0.1521,0.16040000000000001,0.17815,0.1125,0.1896,0.031266666666666665,0.1875,0.32706666666666667,0.2469,0.21565,0.2292,0.19375,0.10785,0.20005,0.10833333333333334,0.2521,0.1708333333333333,0.30935,0.30000000000000004,0.5438,0.37706666666666666,0.3854333333333333,0.1375,0.23336666666666664,0.2,0.4708333333333334,0.2031,0.2396,0.2563,0.1938
2,2021-03-16,06:30:00,0.7875333333333333,0.6104333333333333,0.7604333333333333,1.0999999999999999,1.07815,0.8969,0.8708666666666667,0.8104333333333334,0.52815,0.3729333333333333,0.3416666666666666,0.45836666666666676,0.45003333333333334,0.32815,0.28956666666666664,0.40005,0.384375,0.33336666666666664,0.2333333333333333,0.30416666666666664,0.2438,0.1812666666666667,0.25,0.1292,0.3416666666666666,0.3938,0.3,0.3375,0.3812666666666667,0.25,0.1375,0.3875,0.5781000000000001,0.7063,0.9270999999999999,0.9396,1.00625,1.0750000000000002,1.0,0.9937666666666667,0.9938,0.7854333333333333,0.2313,1.0719,0.9521000000000001,0.3,0.3146,0.8625000000000002
3,2021-03-16,06:45:00,1.3667,1.4938,1.4229666666666665,1.6583666666666665,1.5167000000000002,1.4281,1.4042000000000001,1.425,0.7708666666666667,0.80005,0.6313,0.73755,0.8062666666666667,0.65315,0.6344000000000001,0.6979333333333333,0.6854666666666667,0.6958666666666667,0.6208666666666667,0.5854333333333334,0.5891,0.6708333333333334,0.550025,0.5229333333333334,0.60625,0.5688,0.30625,0.66095,0.7375,0.2937666666666667,0.19375,0.7313000000000001,1.22035,1.48755,1.4375333333333333,1.48435,1.3166666666666667,1.5771,1.4916666666666665,1.3812333333333333,1.4292,1.5093999999999999,0.2771,1.6021,1.6094,0.33126666666666665,0.3437666666666666,1.3958666666666666
4,2021-03-16,07:00:00,1.9708333333333334,2.1187666666666667,1.9313,2.2938,2.13125,2.0187666666666666,2.0719000000000003,2.0343999999999998,1.2458666666666665,1.1312666666666666,0.8938,1.2156500000000001,1.2937666666666667,1.0999999999999999,1.0604333333333333,1.3219,1.0854333333333333,1.0594000000000001,1.0979333333333334,0.9594,1.18125,1.1042,1.1604333333333334,0.9937499999999999,1.0583333333333333,1.1875,0.36407500000000004,1.175,1.0625,0.3312333333333333,0.2313,1.1516000000000002,1.8875,2.137525,2.0375333333333336,2.0771,1.9479333333333333,2.2719,2.1396,2.0646,1.9854333333333332,2.0500333333333334,1.9718999999999998,1.9813,2.01565,0.34375,0.3666666666666667,1.9146
5,2021-03-16,07:15:00,2.48435,2.6062666666666665,2.617225,2.75625,2.6437666666666666,2.5125,2.672966666666666,2.629166666666667,1.7812666666666666,1.76565,1.74375,1.8406500000000001,1.7708333333333333,1.6021,1.425,1.45,1.625,1.654725,1.5916666666666668,1.5625333333333333,1.4625,1.59375,1.5187499999999998,1.4687666666666666,1.54065,1.5875333333333332,0.6104333333333333,1.7781500000000001,1.53125,0.34793333333333337,0.24065,1.71255,2.4344,2.7938,2.707825,2.690625,2.5,2.79375,2.660433333333333,2.6625,2.6,2.6437666666666666,2.4979333333333336,2.7125250000000003,2.625,0.4062666666666666,0.3875,2.539633333333333
6,2021-03-16,07:30:00,3.1604333333333336,3.1688,3.3375,3.364075,3.2417000000000002,3.181266666666667,3.2312999999999996,3.275,2.3146,2.2479333333333336,2.2146,2.3781499999999998,2.3667000000000002,2.3125,2.068775,2.3125,2.08755,2.2563,2.131266666666667,2.095833333333333,2.210433333333333,2.0781,2.0562666666666667,2.0875,2.1547,2.2422000000000004,1.3708666666666665,2.1896,2.19535,0.3594,0.275,2.2609500000000002,3.1219,3.2896,3.27815,3.3719,2.9406499999999998,3.4292,3.3146,3.2667,3.40315,3.3000000000000003,3.1896,3.3812666666666664,3.2062999999999997,0.4604,0.43125,3.1417
7,2021-03-16,07:45:00,3.6458666666666666,3.8479333333333336,3.9188,3.9375,3.5438,3.6844,3.85625,3.8625000000000003,2.9771,2.72505,2.71565,2.975,2.9125,2.7875,2.6687666666666665,2.7687333333333335,2.716666666666667,2.7917,2.81875,2.5656499999999998,2.7062666666666666,2.7000333333333337,2.75,2.54375,2.772933333333333,2.920833333333333,2.22815,2.92815,2.975,0.421875,0.28435,2.85,3.647933333333333,3.7604333333333333,3.8312666666666666,3.7396,3.71565,3.9083333333333337,3.7708666666666666,3.79375,3.7271,3.820866666666666,3.7417000000000002,3.874966666666667,3.758366666666667,1.7719,0.4813,3.6958333333333333
8,2021-03-16,08:00:00,4.262533333333334,4.337533333333333,4.295866666666667,4.48125,4.3167,4.3292,4.2125,4.23745,3.34065,3.28125,3.1469,3.4146,3.41875,3.2124666666666664,3.3166999999999995,3.352133333333333,3.4093999999999998,3.125,3.30315,3.0937333333333332,3.2781000000000002,3.2792,3.3250000000000006,3.179166666666667,3.358333333333333,3.4271,3.1562,3.3625333333333334,3.2625,3.30315,0.32032499999999997,3.2229333333333336,4.09065,4.3479,4.366666666666666,4.331266666666667,4.19065,4.2063,4.291666666666667,4.391666666666667,4.2833,4.3094,4.3354,4.472933333333334,4.220833333333333,2.993766666666667,0.49796666666666667,4.2292
9,2021-03-16,08:15:00,4.739599999999999,4.80625,4.6895999999999995,4.99375,4.764633333333333,4.853149999999999,4.7578,4.79685,3.8375,3.9042,3.6812333333333336,3.9687333333333332,4.014566666666667,3.783366666666667,3.806266666666667,3.8917,3.9187333333333334,3.889566666666667,3.9813,3.6354333333333333,3.9188,3.80315,3.95005,3.7687333333333335,3.8854333333333333,3.9625500000000002,3.7541666666666664,3.9375,3.8437,3.8937333333333335,0.3094,3.912525,4.5781,4.820866666666666,4.9875,4.7896,4.6521,4.839566666666667,4.829166666666667,4.845866666666667,4.7667,5.0062,4.8021,4.958333333333333,4.8625,4.568766666666667,1.2156500000000001,4.683333333333334
