,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
0,2021-12-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-12-05,06:15:00,1.1953,9.5906,3.2438,6.0703,3.1289,1.8265625,4.397633333333334,5.4177,8.98985,5.853899999999999,7.769550000000001,5.77305,4.9125499999999995,9.141,4.827,4.4344,3.881266666666667,7.9375,6.9620999999999995,7.325,0.7505,2.95874,7.3744000000000005,10.1426,3.0875,8.42735,8.9957,2.417,2.1856666666666666,5.2102,3.4766,4.1151333333333335,3.68905,4.34105,2.03905,6.5226500000000005,4.101357142857143,4.36095,2.7401,8.061350000000001,8.00155,5.70115,8.938649999999999,9.75545,7.9601500000000005,6.841433333333332,5.55075,4.697649999999999,4.972911111111111,5.9756,10.86325,3.7952500000000002,5.0550999999999995,7.8453,5.4508,6.9859,7.21755,5.730449999999999,11.07655,6.1488,14.550799999999999,2.34775,12.1469,2.2047,5.9125499999999995,10.0992,7.1586,10.0898,5.2199,5.5125,4.7812,6.2238500000000005,2.5837749999999997,8.5078,4.5629,6.7492,4.46175,5.7812,2.546475,5.668733333333333,6.25155,4.0527,10.8984,10.485949999999999,2.3952,3.4189714285714286,6.16915,3.9703500000000003,5.3582,5.7578,4.6125,2.7938,12.80975,2.27345,10.153500000000001,4.4068375,9.8625,2.3461,10.99335,4.26095,0.0,9.552029999999998,3.76704,7.7812,4.2516,2.7687,7.0699000000000005,5.5781,1.130033333333333,7.35155,3.39805,4.2220625,1.585942857142857,8.7344,2.3953,0.0,4.85625,5.2258,6.071899999999999,4.8054499999999996,3.3312,10.4297,5.0273,2.578133333333333,0.9021666666666667,5.2313857142857145,4.895300000000001,5.31095
2,2021-12-05,06:30:00,6.448966666666666,12.738533333333331,8.857825,14.65,16.180733333333333,14.192975,13.8203,20.611433333333334,23.14063333333333,21.574599999999997,22.1875,20.580233333333336,15.142433333333335,18.470033333333333,12.46995,10.2375,11.443,13.2815,15.585133333333332,13.276833333333334,17.540866666666666,24.786966666666668,35.27815,26.7461,21.549425,22.65233333333333,23.83073333333333,19.2223,13.247666666666667,15.1781,6.911733333333333,10.791666666666666,11.218,8.192966666666665,9.083333333333334,15.7995,20.47083333333333,18.900575,20.061999999999998,21.853633333333335,21.222399999999997,23.716800000000003,25.5367,24.87633333333333,16.310666666666666,17.1414,9.178133333333333,9.883333333333333,28.310933333333335,29.53333333333333,19.158066666666667,21.075,13.08865,13.890425,11.508333333333333,11.859900000000001,13.006533333333335,11.224466666666666,21.972933333333334,17.310399999999998,30.445066666666666,21.900533333333332,32.100975000000005,20.8336,20.20286666666667,33.09583333333333,24.06716666666667,28.261699999999998,14.715133333333334,19.217966666666666,11.111733333333333,11.848825000000001,10.937000000000003,13.891433333333334,9.5379,21.066666666666666,17.2573,21.099600000000002,20.628899999999998,25.95313333333333,24.5331,19.26353333333333,28.2961,22.1148,23.4484,25.4789,11.4388,10.018766666666666,11.370033333333334,13.289833333333334,13.010166666666668,20.917166666666663,29.090633333333333,19.472633333333334,21.9063,25.890366666666665,22.940133333333335,19.305733333333333,24.3935,15.8836,17.76875,21.980999999999998,13.592966666666667,12.322633333333334,9.1953,9.955733333333333,14.422933333333333,17.21405,20.3203,20.389833333333332,23.434350000000002,21.321866666666665,11.625,12.79335,9.770900000000001,7.23945,8.8242,13.056766666666666,14.3719,9.994833333333334,10.1031,15.79495,10.46095,8.090333333333334,11.795333333333334,14.994,8.6285,11.5341
3,2021-12-05,06:45:00,10.384,17.8138,15.896366666666665,37.57815,46.65886666666666,24.965633333333333,42.367975,44.7013,51.01795,42.5263,50.5172,48.5617,39.8599,46.2026,16.1031,14.747666666666666,16.6479,16.5203,40.49923333333333,38.0129,41.73046666666667,42.55275,52.73905,56.2148,45.543350000000004,44.11055,49.50286666666667,54.81645,43.8888,40.666399999999996,12.87795,18.092200000000002,14.532300000000001,13.289333333333332,35.0112,40.119033333333334,50.35183333333333,48.4453,42.46383333333333,50.449225,47.1206,47.351600000000005,47.419533333333334,46.1121,41.83906666666667,48.52615,14.6883,15.665366666666666,55.8656,54.21666666666666,26.73436666666667,55.31015,45.217150000000004,21.28125,17.248433333333335,17.8677,20.44973333333333,19.050533333333334,54.387499999999996,51.009899999999995,53.775000000000006,49.08463333333333,59.29845,48.470333333333336,49.9206,61.51485,51.15233333333333,51.2271,45.515899999999995,49.7706,18.1742,18.0715,18.7953,21.8211,43.60026666666666,54.837500000000006,45.62736666666667,56.15366666666667,46.97396666666666,52.67345,50.882450000000006,46.2224,49.875,51.03906666666666,50.871900000000004,55.89925,20.129166666666666,15.7773,18.463800000000003,18.773933333333332,44.60806666666667,48.21876666666666,52.44193333333333,40.405766666666665,49.8563,48.7854,47.48123333333333,48.4078,52.07606666666667,46.92683333333334,43.927600000000005,56.715900000000005,19.9664,20.145833333333332,14.511733333333334,15.849466666666666,44.5237,43.19426666666667,40.70075,48.276575,49.51666666666667,39.832,24.9495,21.7172,25.75316666666667,20.4849,18.152549999999998,22.004649999999998,24.527599999999996,19.0336,23.67786666666667,26.519550000000002,25.08123333333333,20.618199999999998,23.668233333333333,26.918499999999998,18.733975,21.060200000000002
4,2021-12-05,07:00:00,15.3294,21.29645,21.71485,0.0,73.14296666666667,62.3648,77.88985,75.05154999999999,78.97603333333333,70.9875,79.80236666666667,76.9104,72.72473333333335,70.63856666666666,21.34323333333333,19.900266666666663,20.684350000000002,21.81915,75.7,73.6646,77.93283333333333,73.35936666666667,85.78673333333334,80.15936666666666,72.38046666666666,76.8582,74.99065,78.66903333333333,74.58356666666667,63.875,22.4914,21.635550000000002,19.373966666666664,15.597900000000001,67.58436666666667,75.63543333333334,78.41403333333334,79.19645,69.5297,83.38906666666666,74.43906666666668,68.82263333333333,69.84065000000001,76.53463333333333,75.5719,71.31433333333332,22.788033333333335,18.62655,77.83436666666667,90.1961,84.65596666666667,84.08185,76.95339999999999,28.000799999999998,21.25235,23.0625,26.821866666666665,23.09323333333333,82.81146666666666,87.22655,97.7812,76.30076666666668,87.6771,72.59063333333334,77.51513333333334,86.05756666666666,79.44255000000001,82.24040000000001,80.59113333333333,91.6711,24.416933333333333,23.130733333333335,25.1336,27.532300000000003,74.65883333333333,91.73199999999999,78.58555,72.25,81.43594999999999,82.68386666666667,77.50855000000001,85.700575,87.7359,77.90856666666667,77.73046666666666,79.8172,25.8926,19.8927,21.41955,23.990099999999998,77.64663333333333,76.35133333333333,87.45309999999999,73.97553333333333,83.90573333333333,84.7823,75.23753333333333,96.525,88.152725,74.54376666666667,78.7099,91.71796666666667,25.985166666666668,26.941933333333335,18.1568,18.8552,75.52343333333333,79.10114999999999,77.46095,81.97056666666667,68.4125,67.99086666666666,42.81486666666666,43.3453,39.9224,40.46876666666666,38.407833333333336,42.59065,39.8927,39.00935,40.24013333333334,45.52706666666666,43.1578,38.41536666666667,41.483866666666664,44.21276666666666,39.331649999999996,40.43535
5,2021-12-05,07:15:00,17.708366666666667,25.0771,52.341366666666666,89.12185,104.06405000000001,108.02213333333333,105.22550000000001,98.95623333333333,101.32446666666665,98.71445,107.83073333333334,106.04270000000001,102.25676666666668,94.5746,59.020833333333336,47.275,22.751566666666665,25.876566666666665,110.8336,109.83856666666668,99.68543333333332,96.48555,113.41175000000001,105.61303333333335,105.2293,114.1875,102.26016666666665,117.3625,107.55493333333334,96.01666666666667,57.7943,58.160966666666674,23.861433333333334,18.8646,97.01303333333333,119.2031,108.9901,106.1198,93.8109,112.62163333333332,112.8836,106.94650000000001,107.7974,105.99844999999999,104.18566666666668,100.24893333333334,56.233999999999995,56.04193333333334,113.61093333333334,121.84323333333333,128.6465,125.307,120.88669999999999,57.121866666666676,25.3034,31.732533333333333,34.52133333333333,27.999733333333335,116.76460000000002,111.30443333333334,122.96953333333333,117.30443333333334,119.57133333333331,121.1297,115.7684,113.8625,114.57345000000001,109.07603333333334,105.71043333333334,112.65523333333334,42.57136666666667,34.86666666666667,27.28515,31.757,114.78800000000001,124.38593333333336,111.74506666666666,113.48539999999998,110.88203333333333,115.83776666666665,116.12553333333334,116.69375,123.455475,114.73076666666667,116.34063333333334,117.6685,32.21563333333333,25.986733333333333,30.879166666666666,29.737733333333335,111.9383,116.26536666666665,123.44376666666666,104.20313333333333,115.4973,115.4334,114.21015,112.14426666666667,123.1125,103.99063333333334,115.06875,118.58256666666666,31.80275,30.6055,20.50705,23.8172,109.07526666666666,104.28593333333333,106.9427,127.7812,91.0948,91.51280000000001,68.89193333333333,78.1443,65.04820000000001,73.29845,63.02263333333334,67.58324999999999,61.796866666666666,49.0664,62.49193333333333,66.95676666666667,69.53233333333333,60.93985,69.16143333333333,67.5935,59.078900000000004,69.68386666666667
6,2021-12-05,07:30:00,25.5047,32.5232,141.27786666666668,146.6123,146.6276,147.39946666666665,150.52870000000001,136.89893333333333,140.275,154.055475,158.5559,144.70833333333334,141.80936666666665,145.97775000000001,84.68516666666666,82.66743333333334,29.144550000000002,32.95315,147.69269999999997,151.93466666666666,144.2088666666667,152.57786666666667,155.72305,153.86123333333333,147.21900000000002,149.62656666666666,151.49763333333334,151.66666666666669,149.52473333333333,145.36303333333333,80.45469999999999,86.64025000000001,30.916,24.4531,144.84845,147.87266666666667,150.25756666666666,168.2344,131.86915,154.00394999999997,153.35729999999998,157.9152,148.8464,154.0927,146.15235,150.0565,82.91250000000001,82.7586,163.60443333333333,167.02186666666668,0.0,153.963,158.67473333333336,166.4906,34.886700000000005,163.77735,149.26066666666668,161.7039,161.3737,161.0586,169.70544999999998,161.18643333333333,165.25496666666666,152.61175,159.134775,159.52656666666667,156.16353333333333,167.27345,156.2177333333333,162.9629,153.18933333333334,145.63906666666665,151.12163333333334,127.1099,151.32526666666666,171.7414,152.28776666666667,156.89063333333334,154.15496666666667,163.19979999999998,161.23825,166.03205,164.3555,153.5216,157.29713333333333,157.22396666666668,147.5177,126.7263,131.7513,157.30625,156.34415,165.30939999999998,165.26326666666665,149.69335,165.215625,161.4,166.75975,158.42316666666667,163.525,157.16253333333333,162.02293333333333,170.11119999999997,105.98853333333334,113.75053333333334,27.338533333333334,28.958066666666667,145.48595,146.94295,148.80493333333334,152.35039999999998,147.14392500000002,125.18230000000001,104.1453,111.15313333333334,105.10416666666667,97.93593333333332,100.62266666666666,92.1875,105.90106666666667,96.1419,97.30363333333332,97.92815,95.7133,91.74506666666667,102.60626666666667,97.334,102.8086,104.63204999999999
7,2021-12-05,07:45:00,27.9941,37.84025,163.52446666666665,190.69216666666668,173.952925,182.11875,180.0,184.7002666666667,170.04609999999997,170.93984999999998,184.78256666666667,183.16485,156.63635,180.81303333333335,96.1107,106.21223333333334,36.15975,40.09375,177.70664999999997,181.8492,178.52293333333333,196.0523,181.640625,184.03253333333336,170.72927500000003,186.6367,182.68985,164.6711,154.2469,165.29116666666667,99.5098,0.0,36.949466666666666,28.79335,171.12630000000001,173.16066666666666,189.75155,171.06640000000002,158.99025,187.96015,180.66276666666667,186.80703333333335,165.58085,166.8285,174.0234,169.11095,102.57709999999999,100.17370000000001,169.7344,190.582,184.67500000000004,193.17579999999998,183.8125,179.03956666666667,79.11483333333332,174.7450666666667,197.2328,194.63085,179.882025,196.3145,182.97006666666667,193.02345,186.80966666666666,175.94556666666668,194.9023,176.52603333333332,180.1961,198.9437333333333,198.7088666666667,200.0391,192.47473333333335,193.10313333333337,179.19060000000002,195.94025,189.0,194.20395,192.7125,166.5287,174.53696666666667,176.99896666666666,174.8935,181.2112,195.88906666666665,176.43306666666663,195.84323333333336,178.7935,181.55416666666667,187.37236666666664,196.5625,179.55053333333333,204.293,177.71040000000002,182.77322500000002,176.94476666666665,205.4305,182.26433333333333,199.2208333333333,197.97213333333332,200.7992,173.7766,190.6445,189.78959999999998,210.2344,196.54166666666666,35.309866666666665,34.24216666666667,170.11737499999998,178.66815,176.1658666666667,181.9591,175.6164,150.84636666666665,133.30546666666666,143.14375,128.3242,126.00183333333332,123.07606666666668,125.812275,130.10440000000003,131.29036666666664,124.96379999999999,126.765625,126.4073,120.15363333333335,125.69973333333333,132.65286666666668,123.4643,125.93829999999998
8,2021-12-05,08:00:00,31.447400000000002,40.738033333333334,188.20366666666666,205.30700000000002,203.57695,185.02653333333333,207.82465,211.17775,186.86095,207.32243333333335,201.07630000000003,207.013,182.65183333333334,191.7,114.4849,106.60340000000001,38.33906666666667,41.0745,216.84743333333333,189.64503333333334,196.16795000000002,231.5625,217.8039,215.76226666666665,198.875,189.15233333333333,205.6898,181.60156666666668,210.7547,172.6289,104.873425,105.66716666666666,40.895833333333336,31.073700000000002,209.1633,214.15275000000003,196.02603333333332,205.0641,170.6276,208.7057,198.77526666666665,208.4479,203.09846666666667,210.75153333333333,182.33256666666668,207.77083333333334,119.5977,101.4328,172.96835,196.4474,225.717175,229.23253333333332,223.84216666666669,213.48803333333333,202.44920000000002,203.00393333333332,210.76793333333333,211.8104,226.6996,211.39530000000002,210.47500000000002,214.52035,227.7031,188.27110000000002,223.352525,220.2578,198.57786666666667,199.6888,190.62419999999997,218.38909999999998,217.11563333333334,195.637675,184.3594,197.13985000000002,211.6377666666667,229.65355,204.89193333333333,217.7323,201.2469,231.45106666666666,217.96016666666665,212.5687333333333,192.94113333333334,210.97996666666666,210.67550000000003,221.31613333333334,219.75363333333334,202.27946666666665,199.40833333333333,216.791,191.72136666666665,186.0117,234.52815,207.97446666666664,203.42423333333332,216.64294999999998,203.1297,216.33309999999997,214.65263333333334,204.46406666666667,212.8932333333333,219.6664,206.31380000000001,196.99716666666666,36.31016666666667,37.6068,199.0073,195.4224,201.269,213.53776666666667,200.85745,155.1969,165.85183333333333,157.8672,155.9434,153.3914,144.8094,160.87659999999997,174.56196666666665,142.95986666666667,131.3965,172.5953,159.9403333333333,149.95,167.35000000000002,142.23593333333335,150.23853333333332,152.7578
9,2021-12-05,08:15:00,27.00706666666667,39.20183333333333,237.72733333333335,249.8031,244.3375,245.60023333333334,254.7363,238.04160000000002,240.9304666666667,231.84494999999998,260.8317666666667,251.98906666666667,239.58333333333334,242.1258,138.40833333333333,137.79010000000002,36.29533333333333,38.44193333333333,253.14415000000002,242.32836666666665,247.2005,259.1367333333333,256.4703,248.02579999999998,239.71846666666667,245.48173333333332,254.6763,229.6875,244.00856666666667,243.43776666666668,131.05936666666665,135.79296666666667,38.43046666666666,27.928366666666665,239.0156,250.74346666666668,255.78515,247.45409999999998,209.83516666666665,251.57813333333334,240.7594,242.6508,256.7203,248.69763333333336,242.60155,239.54765,130.72476666666668,133.7341,0.0,260.275775,267.1051,256.9531,265.334,264.5679666666667,266.26669999999996,254.5547,264.6109333333333,246.40886666666665,264.7224,256.91356666666667,269.91949999999997,252.25993333333335,265.52656666666667,249.6661333333333,243.6758,252.05,246.65,258.75153333333327,254.38180000000003,255.7927,260.63436666666666,253.78125,245.5324,257.78566666666666,258.7052333333333,266.4,243.3711,245.96795,256.0469,253.8117,256.0260333333333,253.65233333333333,255.1594,250.61533333333333,254.492775,254.56956666666667,264.0312,247.12446666666665,262.6750333333334,265.64862500000004,260.54705,248.62030000000001,268.6492,248.73409999999998,261.6859666666667,260.7637,263.18125,253.72913333333335,263.6422,249.20625,257.15366666666665,271.4192666666667,273.0960666666667,264.4466333333333,33.26245,36.229699999999994,249.4977,257.6426,238.19105000000002,258.5742333333333,244.7208333333333,203.60703333333333,197.959,216.73354999999998,190.0,196.4401,190.19113333333334,200.22186666666667,207.98435,194.76015,195.64143333333334,196.7073,187.941,179.70680000000002,191.53125,198.31525,186.76486666666665,194.52925
