,Data,Hora,OP2.1.1 I (A),OP2.1.2 I (A),OP2.1.3 I (A),OP2.1.4 I (A),OP2.1.5 I (A),OP2.1.6 I (A),OP2.1.7 I (A),OP2.1.8 I (A),OP2.1.9 I (A),OP2.1.10 I (A),OP2.1.11 I (A),OP2.1.12 I (A),OP2.1.13 I (A),OP2.1.14 I (A),OP2.1.15 I (A),OP2.1.16 I (A),OP2.2.1 I (A),OP2.2.2 I (A),OP2.2.3 I (A),OP2.2.4 I (A),OP2.2.5 I (A),OP2.2.6 I (A),OP2.2.7 I (A),OP2.2.8 I (A),OP2.2.9 I (A),OP2.2.10 I (A),OP2.2.11 I (A),OP2.2.12 I (A),OP2.2.13 I (A),OP2.2.14 I (A),OP2.2.15 I (A),OP2.2.16 I (A),OP2.3.1 I (A),OP2.3.2 I (A),OP2.3.3 I (A),OP2.3.4 I (A),OP2.3.5 I (A),OP2.3.6 I (A),OP2.3.7 I (A),OP2.3.8 I (A),OP2.3.9 I (A),OP2.3.10 I (A),OP2.3.11 I (A),OP2.3.12 I (A),OP2.3.13 I (A),OP2.3.14 I (A),OP2.3.15 I (A),OP2.3.16 I (A)
0,2021-03-20,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-20,06:15:00,0.08336666666666666,0.0844,0.06565,0.01875,0.21876666666666666,0.13543333333333332,0.19583333333333333,0.0896,0.08333333333333333,0.19375,0.18123333333333336,0.1,0.07815,0.07083333333333333,0.004166666666666667,0.175,0.1812666666666667,0.18336666666666668,0.25935,0.19376666666666664,0.22916666666666666,0.3437333333333334,0.21669999999999998,0.196875,0.1063,0.20315,0.20209999999999997,0.3583333333333334,0.225,0.24580000000000002,0.16043333333333334,0.2281,0.21873333333333334,0.2875,0.1646,0.25315,0.2417,0.1542,0.25780000000000003,0.1937333333333333,0.1469,0.1625,0.076575,0.13963333333333333,0.06876666666666667,0.23754999999999998,0.1375,0.15
2,2021-03-20,06:30:00,0.125,0.2125,0.1094,0.09065000000000001,0.3646,0.21046666666666666,0.2469,0.20626666666666668,0.14793333333333333,0.2969,0.2,0.1844,0.21043333333333333,0.221875,0.0,0.2729333333333333,0.3,0.17815,0.17504999999999998,0.24586666666666668,0.3437666666666666,0.6688000000000001,0.3375,0.1625,0.2688,0.45836666666666664,0.23750000000000002,0.4854333333333334,0.2604,0.2188,0.19065,0.2094,0.3333,0.4396,0.40420000000000006,0.2521333333333333,0.25003333333333333,0.539075,0.50315,0.4542,0.24166666666666667,0.281275,0.1688,0.18543333333333334,0.17185,0.3094,0.23753333333333335,0.26463333333333333
3,2021-03-20,06:45:00,0.475,0.5791666666666667,0.44065,0.5406500000000001,0.61565,0.64375,0.7062666666666667,0.5719000000000001,0.6344000000000001,0.7791666666666667,0.7688,0.7541666666666668,0.6594,0.5063,0.55315,0.6438,1.2916999999999998,1.3375333333333332,1.3771000000000002,1.48125,1.2979666666666667,1.4583666666666666,1.3437999999999999,1.45,1.4375,0.0,1.4078249999999999,1.3844,1.2813,1.3854666666666666,1.2500333333333333,1.346875,1.1750333333333332,1.3270666666666668,1.2333666666666667,1.3167,1.2979333333333334,1.325,1.3687666666666667,1.3531499999999999,1.3687666666666667,1.0344,0.2313,0.3125,0.2750333333333333,1.2041666666666666,0.35314999999999996,0.3438
4,2021-03-20,07:00:00,1.0166666666666666,0.9458333333333334,0.9708666666666668,0.76875,1.081275,1.0021,1.1479,1.0271,0.9812666666666665,1.1219,1.1562666666666666,1.2469000000000001,0.9875,0.9562666666666667,0.8729333333333334,1.2,1.8062333333333334,1.9031500000000001,1.8250000000000002,2.0375333333333336,1.9062999999999999,2.085433333333333,2.1688,1.9656500000000001,1.9729333333333334,1.8833666666666666,1.9188,1.9891,1.9813,1.8291666666666666,1.8187666666666669,1.91875,1.7667,1.9229333333333332,1.8375000000000001,1.8541999999999998,1.8333333333333333,1.85785,1.9229333333333332,1.91875,1.8750333333333333,1.2083333333333333,0.33746666666666664,0.3666666666666667,0.55,1.9292,1.8646,0.8391
5,2021-03-20,07:15:00,1.3375,1.5083333333333335,1.4479666666666666,1.23125,1.57815,1.4729333333333334,1.6624999999999999,1.4291666666666665,1.475,1.7125000000000001,1.5718999999999999,1.6646,1.4156499999999999,1.3563,1.2375,1.46875,2.3719,2.4146,2.4854333333333334,2.725,2.4,2.6375333333333333,2.5156,2.3344,2.45005,2.3031,2.3479,2.6395666666666666,2.3875,2.42345,2.4438,2.35935,2.3094,2.59065,2.4063,2.2833666666666663,2.439075,2.3093500000000002,2.52815,0.0,2.3729333333333336,2.3000000000000003,0.9354333333333334,0.46875,2.1281499999999998,2.575,2.4354666666666667,2.49065
6,2021-03-20,07:30:00,1.92185,1.9219,1.9520999999999997,1.7896,2.0890750000000002,2.0729333333333333,2.1333333333333333,2.0208666666666666,2.10625,2.1812333333333336,2.1687333333333334,2.1729333333333334,1.9031500000000001,1.9656500000000001,1.8938,2.0125,2.931266666666667,3.125,3.110433333333333,3.1417,3.0500333333333334,3.1979333333333333,3.0688,2.9250000000000003,3.15315,2.9979333333333336,2.9667,3.220866666666667,2.9645999999999995,3.06875,2.9521,3.0438,3.0938,3.033366666666667,2.9292000000000002,2.9729333333333336,3.1,2.9104333333333336,3.0146,3.1021,3.091666666666667,2.97505,2.78755,1.1375,3.0156500000000004,3.1625333333333336,3.0604333333333336,3.1437749999999998
7,2021-03-20,07:45:00,2.517225,2.4734499999999997,2.5187666666666666,2.287533333333333,2.7687333333333335,2.5104,2.7479,2.6354333333333333,2.64065,2.7187666666666668,2.775,2.8104333333333336,2.49065,2.5083333333333333,2.27815,2.5687666666666664,3.4187999999999996,3.5771,3.670833333333333,3.7812,3.5646,3.7344,3.7541333333333333,3.5297,3.6812750000000003,3.6021,3.591666666666667,3.795833333333333,3.40625,3.7062666666666666,3.41875,3.45935,3.4667,3.47815,3.54375,3.5542000000000002,3.5375333333333336,3.5906000000000002,3.6708,3.6208333333333336,3.5542000000000002,3.4906,3.529166666666667,3.1854333333333336,3.57505,3.7083333333333335,3.672933333333333,3.7531499999999998
8,2021-03-20,08:00:00,3.1687666666666665,3.0687666666666664,3.0645666666666664,2.835433333333333,3.306266666666667,3.2042,3.2979333333333334,3.1375333333333333,3.0542000000000002,3.3375,3.3083666666666667,3.4125,3.20625,3.0167,2.8344,3.02815,4.0208,4.1167,4.168766666666667,4.1312999999999995,4.0625333333333336,4.196875,4.125,4.05935,4.23435,4.070833333333333,4.1062666666666665,4.375,4.150033333333333,4.071899999999999,3.98125,4.010466666666667,3.9969,4.175,3.962533333333333,4.2063,4.097966666666667,3.9667,4.131266666666666,4.2146,4.1250333333333336,4.158333333333333,4.118766666666667,4.0937,4.0167,4.229166666666667,4.2219,4.233333333333333
9,2021-03-20,08:15:00,3.6542,3.610433333333333,3.5,3.4229333333333334,3.829166666666667,3.625,3.85625,3.6667,3.7313,3.8104333333333336,3.8125,3.8896,3.5625,3.5343999999999998,3.2479333333333336,3.7625,4.387499999999999,4.5978666666666665,4.6708,4.7562,4.478149999999999,4.58755,4.675,4.470833333333333,4.693733333333333,4.506233333333333,4.504166666666667,4.75625,4.591666666666666,4.708366666666667,4.4125,4.493733333333333,4.4375,4.6021,4.4375,4.584375,4.531266666666666,4.4146,4.4719,4.581266666666667,4.6141,4.775,4.58125,4.7187,4.429166666666666,4.6521,4.606266666666667,4.7594
