,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-04-17,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-17,06:15:00,5.4926,4.598966666666667,4.723199999999999,1.8645666666666667,14.22655,10.187766666666667,11.604166666666666,7.7260333333333335,4.1875,10.5656,9.62695,7.441000000000001,4.010433333333332,5.3976500000000005,0.25156666666666666,12.5637,7.163833333333334,9.4926,7.0703000000000005,11.08515,14.418233333333333,9.31405,10.146866666666668,6.180233333333334,10.734900000000001,7.167166666666667,7.2715,13.55625,8.371500000000001,9.580874999999999,11.36055,9.133,8.580733333333333,9.977525,7.7047,13.7086,10.1276,5.921633333333332,8.944,5.4141,12.3127,10.238299999999999,5.5219000000000005,9.039566666666667,7.96095,18.062766666666665,10.935966666666667,10.499
2,2021-04-17,06:30:00,13.58515,13.8668,11.0742,8.5664,25.390133333333335,20.529700000000002,21.1802,15.118466666666668,14.5873,21.056,24.07473333333333,21.50963333333333,13.021899999999999,10.6313,4.5277,20.588533333333334,40.28333333333333,47.165625000000006,53.5703,41.717733333333335,34.2836,18.979300000000002,34.287499999999994,31.3949,27.61095,28.977633333333333,36.5112,44.2252,34.23696666666667,53.6938,43.750225,45.134366666666665,36.0375,43.87893333333333,29.72576666666667,41.557825,23.59335,30.37385,28.963533333333334,36.3691,23.4078,19.332,10.8422,16.1879,15.278666666666666,27.9625,18.9492,22.553133333333335
3,2021-04-17,06:45:00,27.988833333333332,26.7263,28.104666666666663,22.845750000000002,39.461999999999996,34.095866666666666,36.545500000000004,31.908599999999996,28.01835,35.44036666666667,38.81093333333334,34.95585,27.183333333333334,28.81405,18.89415,26.375533333333333,74.9402,79.57385,65.25626666666666,74.6977,74.3758,77.8174,72.58595,69.0,73.9633,68.90703333333333,62.46039999999999,75.0195,60.85003333333333,72.00936666666666,65.5293,67.85545,67.33436666666667,71.1254,66.47680000000001,74.25155000000001,68.0487,62.85966666666667,64.52969999999999,73.57465,29.7578,25.7375,18.276033333333334,19.715633333333333,19.0293,35.91773333333333,24.90053333333334,0.0
4,2021-04-17,07:00:00,58.3073,56.125600000000006,54.11196666666667,49.65676666666667,69.09113333333333,59.45493333333334,70.6344,71.4703,52.765633333333334,57.5934,61.5887,62.7987,55.625800000000005,59.58825,42.29065,33.64713333333333,77.56049999999999,117.30703333333334,105.71276666666667,104.594925,110.60003333333333,127.2719,108.89843333333334,98.61796666666667,120.73176666666666,114.04845,98.17316666666666,0.0,93.61404999999999,102.39453333333334,106.50283333333334,101.29713333333332,96.4703,110.15910000000001,115.86449999999999,119.37735,108.00106666666666,107.4168,111.05000000000001,110.5492,47.64973333333333,36.796866666666666,26.53826666666667,26.842200000000002,28.875533333333333,72.05115,36.083866666666665,36.6703
5,2021-04-17,07:15:00,90.13516666666668,94.1574,86.57083333333333,89.56795,107.94166666666666,87.28620000000001,103.74456666666667,91.73283333333332,89.58306666666665,91.72930000000001,101.39269999999999,102.23436666666665,95.3565,96.99583333333334,72.574425,40.5065,148.19713333333334,157.66365000000002,142.38750000000002,163.6052,152.200775,164.3383,156.12056666666666,141.45676666666665,145.64193333333333,143.40585,157.13803333333334,164.31380000000001,136.19219999999999,153.141975,143.24295,140.25156666666666,144.65886666666668,137.00963333333334,142.71223333333333,156.77795,156.98356666666666,133.86095,152.40156666666667,155.76770000000002,131.909,41.5125,32.6672,32.4276,41.9969,119.65263333333333,51.992466666666665,46.265225
6,2021-04-17,07:30:00,58.86249999999999,76.94999999999999,48.99713333333333,42.9849,72.4922,82.06445,52.0312,58.3599,70.06096666666667,61.203133333333334,58.95395,56.84415,49.3168,71.31795,66.18825,43.58516666666667,71.70233333333334,77.4977,91.34243333333335,89.3824,68.09765,93.00103333333334,78.98746666666666,78.95525,76.66273333333334,91.76016666666668,73.0625,82.65,66.69996666666667,77.0492,99.80963333333334,89.55680000000001,119.3583,87.5625,92.31743333333333,91.29609999999998,76.7832,85.08933333333333,106.08340000000001,115.93475,81.53045,92.1927,43.427350000000004,37.96285,64.113,110.23123333333335,76.812,52.828900000000004
7,2021-04-17,07:45:00,169.01326666666668,142.0130333333333,133.3599,119.591025,167.55679999999998,109.42263333333331,173.42813333333334,142.92993333333334,144.97213333333335,183.5083666666667,176.27656666666667,175.36013333333332,143.3133,142.5755,139.58203333333333,58.34946666666667,193.99009999999998,146.56563333333335,210.22996666666666,236.5091,181.50053333333335,200.79379999999998,157.8896,174.4375,246.7114333333333,181.7703,215.1119666666667,174.58933333333334,181.36069999999998,164.2437666666667,209.55704999999998,222.5379,185.2476333333333,221.8783,150.55963333333332,201.82866666666666,153.22083333333333,204.64294999999998,263.2656,221.7151,167.9,185.32393333333334,59.99453333333333,55.6568,170.81796666666665,175.41995,243.1953,61.6875
8,2021-04-17,08:00:00,82.81565,86.75106666666666,93.20886666666668,72.1935,91.43905000000001,87.7198,90.56613333333333,83.82615,88.47943333333335,99.8005,97.93933333333332,83.55393333333333,78.9875,89.97133333333333,61.110150000000004,80.82943333333333,80.1245,101.98486666666668,85.293,92.65466666666667,89.49793333333332,86.95315,84.75493333333334,75.04375,95.53906666666667,103.28046666666667,92.9156,111.17996666666666,89.3789,97.0334,86.82035,84.74113333333332,101.63566666666667,111.57424999999999,82.4738,94.61914999999999,101.16196666666667,81.28073333333333,85.84162500000001,120.81175,102.08513333333333,104.38903333333333,84.1328,84.11196666666666,93.43145000000001,98.58333333333333,86.17320000000001,89.30653333333333
9,2021-04-17,08:15:00,92.6966,88.60079999999999,88.9354,90.2125,105.72476666666665,93.44495,100.04613333333334,96.54220000000001,86.9625,98.82866666666666,97.7094,96.33333333333333,86.5242,91.85390000000001,77.02446666666667,92.54193333333332,90.88675,99.775,96.76563333333333,98.3297,115.87265,102.00139999999999,95.54270000000001,90.09426666666667,103.1391,89.96093333333333,95.2086,112.0948,79.625,96.9793,108.9224,99.07656666666666,90.69946666666665,100.7754,87.73646666666667,95.2199,99.1979,87.14503333333334,95.6082,95.9763,95.95106666666668,93.75825,89.93096666666668,94.8594,87.94730000000001,99.57186666666666,94.42346666666667,101.94976666666666
