,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.13 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-06-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-05,06:15:00,49.291666666666664,52.8125,53.333333333333336,55.375,71.3125,28.5625,52.625,48.625,42.875,43.875,42.9375,42.25,36.625,41.375,41.75,44.375,50.4375,0.0,47.875,64.83333333333333,57.03125,65.525,17.125,46.4375,20.25,66.125,38.5,50.75,61.166666666666664,36.625,37.75,47.8125,48.541666666666664,51.458333333333336,55.875,51.0,49.916666666666664,49.375,0.0,49.1875,10.1,46.4375,11.729166666666666,49.916666666666664,48.208333333333336,33.3125,34.75,0.0
2,2021-06-05,06:30:00,69.125,61.583333333333336,60.25,67.58333333333333,62.46875,59.833333333333336,60.875,70.25,33.25,32.03125,30.1875,37.625,33.4375,31.0625,30.90625,36.125,46.875,50.84375,48.208333333333336,46.541666666666664,49.375,53.625,50.5,47.5,49.291666666666664,45.583333333333336,44.875,49.458333333333336,46.916666666666664,41.9375,38.583333333333336,45.9375,47.208333333333336,60.541666666666664,63.958333333333336,46.65625,44.083333333333336,53.708333333333336,56.1875,55.875,49.958333333333336,42.34375,33.875,47.0625,38.25,32.875,29.25,40.125
3,2021-06-05,06:45:00,64.875,64.8125,66.54166666666667,69.04166666666667,0.0,64.0625,64.5,65.0625,30.291666666666668,28.0625,25.916666666666668,29.75,30.625,27.75,29.5,28.083333333333332,51.041666666666664,56.125,51.875,51.0,51.75,59.375,54.5,51.666666666666664,55.25,41.5,33.541666666666664,56.0,46.708333333333336,30.916666666666668,30.041666666666668,39.125,56.5,60.6875,64.625,58.875,58.9375,60.291666666666664,62.083333333333336,60.25,62.75,21.3125,18.0,60.208333333333336,56.1875,16.0625,16.083333333333332,21.208333333333332
4,2021-06-05,07:00:00,60.3125,60.53125,61.875,64.8125,62.958333333333336,60.791666666666664,61.28125,62.6875,33.708333333333336,31.0,29.25,32.125,33.1875,30.8125,31.1875,32.416666666666664,52.125,56.708333333333336,53.708333333333336,52.541666666666664,54.03125,59.625,56.25,53.416666666666664,56.625,26.333333333333332,22.708333333333332,58.625,57.375,22.208333333333332,19.416666666666668,50.541666666666664,54.59375,59.125,61.333333333333336,56.833333333333336,56.333333333333336,58.166666666666664,60.125,57.75,59.708333333333336,16.958333333333332,14.1875,60.083333333333336,61.083333333333336,12.791666666666666,12.125,55.75
5,2021-06-05,07:15:00,58.25,57.25,58.5625,61.4375,59.75,57.25,57.333333333333336,59.625,36.625,33.583333333333336,32.59375,35.125,37.375,34.875,34.208333333333336,36.166666666666664,54.125,57.083333333333336,55.333333333333336,54.4375,55.8125,60.1875,57.333333333333336,55.625,57.6875,17.958333333333332,16.625,58.75,58.708333333333336,15.84375,14.541666666666666,59.625,54.5,57.8125,60.5625,56.166666666666664,55.875,58.25,59.59375,57.25,58.84375,24.916666666666668,11.4375,58.958333333333336,60.208333333333336,10.375,9.5,56.458333333333336
6,2021-06-05,07:30:00,55.84375,55.666666666666664,56.3125,58.125,57.166666666666664,55.75,55.0,56.958333333333336,38.958333333333336,36.375,35.3125,38.166666666666664,38.875,37.083333333333336,37.0,38.416666666666664,56.0,58.041666666666664,56.75,56.291666666666664,56.833333333333336,60.375,58.375,56.4375,58.0,14.875,13.666666666666666,59.3125,59.125,12.25,11.791666666666666,60.166666666666664,53.5625,56.375,58.375,55.0,54.708333333333336,56.375,57.5625,56.0,57.125,50.708333333333336,9.9375,56.958333333333336,58.625,8.4375,8.1875,55.25
7,2021-06-05,07:45:00,53.625,53.916666666666664,54.875,56.041666666666664,54.5,54.25,53.833333333333336,54.4375,40.6875,38.65625,37.0,40.125,41.125,39.166666666666664,38.958333333333336,40.25,55.6875,57.291666666666664,56.791666666666664,56.25,56.4375,59.5,57.916666666666664,56.166666666666664,58.0625,28.6875,11.166666666666666,59.0625,58.916666666666664,10.3125,9.416666666666666,59.75,53.541666666666664,55.75,57.666666666666664,55.0625,54.666666666666664,55.875,57.041666666666664,55.75,56.875,54.625,8.625,56.458333333333336,57.8125,7.78125,7.15625,55.1875
8,2021-06-05,08:00:00,52.583333333333336,52.583333333333336,53.375,54.416666666666664,53.75,52.8125,52.625,53.4375,41.9375,40.0625,39.03125,40.916666666666664,41.5625,40.0625,40.1875,41.166666666666664,55.0,56.6875,56.125,55.666666666666664,56.0,58.21875,57.0,55.458333333333336,57.25,44.4375,9.458333333333334,58.041666666666664,58.083333333333336,8.625,8.0,58.75,54.21875,56.041666666666664,57.75,55.28125,55.1875,56.0625,57.25,56.375,57.0,54.8125,7.8125,56.6875,57.458333333333336,6.8125,6.333333333333333,55.416666666666664
9,2021-06-05,08:15:00,51.458333333333336,51.583333333333336,52.125,53.166666666666664,52.25,51.75,51.8125,52.291666666666664,42.833333333333336,41.125,40.375,42.458333333333336,42.53125,41.5,41.4375,42.5,54.625,56.375,55.875,55.208333333333336,55.5,57.5625,56.5625,55.041666666666664,57.0,52.0,7.625,57.458333333333336,57.375,7.541666666666667,6.875,57.708333333333336,52.625,54.4375,55.791666666666664,52.6875,52.708333333333336,54.333333333333336,55.1875,53.9375,55.8125,53.03125,43.5625,54.0,55.34375,6.0,5.5,54.4375
