,Data,Hora,OP3.1.1 V (V),OP3.1.2 V (V),OP3.1.3 V (V),OP3.1.4 V (V),OP3.1.5 V (V),OP3.1.6 V (V),OP3.1.7 V (V),OP3.1.8 V (V),OP3.1.9 V (V),OP3.1.10 V (V),OP3.1.11 V (V),OP3.1.13 V (V),OP3.1.14 V (V),OP3.1.15 V (V),OP3.1.16 V (V),OP3.2.1 V (V),OP3.2.2 V (V),OP3.2.3 V (V),OP3.2.4 V (V),OP3.2.5 V (V),OP3.2.6 V (V),OP3.2.7 V (V),OP3.2.8 V (V),OP3.2.9 V (V),OP3.2.10 V (V),OP3.2.11 V (V),OP3.2.12 V (V),OP3.2.13 V (V),OP3.2.14 V (V),OP3.2.15 V (V),OP3.2.16 V (V),OP3.3.1 V (V),OP3.3.2 V (V),OP3.3.3 V (V),OP3.3.4 V (V),OP3.3.5 V (V),OP3.3.6 V (V),OP3.3.7 V (V),OP3.3.8 V (V),OP3.3.9 V (V),OP3.3.10 V (V),OP3.3.11 V (V),OP3.3.12 V (V),OP3.3.13 V (V),OP3.3.14 V (V),OP3.3.15 V (V),OP3.3.16 V (V),OP3.4.1 V (V),OP3.4.2 V (V),OP3.4.3 V (V),OP3.4.4 V (V),OP3.4.5 V (V),OP3.4.6 V (V),OP3.4.7 V (V),OP3.4.8 V (V),OP3.4.9 V (V),OP3.4.10 V (V),OP3.4.11 V (V),OP3.4.12 V (V),OP3.4.13 V (V),OP3.4.14 V (V),OP3.4.15 V (V),OP3.4.16 V (V),OP3.5.1 V (V),OP3.5.2 V (V),OP3.5.3 V (V),OP3.5.4 V (V),OP3.5.5 V (V),OP3.5.6 V (V),OP3.5.7 V (V),OP3.5.8 V (V),OP3.5.9 V (V),OP3.5.10 V (V),OP3.5.11 V (V),OP3.5.12 V (V),OP3.5.13 V (V),OP3.5.14 V (V),OP3.5.15 V (V),OP3.5.16 V (V),OP3.6.1 V (V),OP3.6.2 V (V),OP3.6.3 V (V),OP3.6.4 V (V),OP3.6.5 V (V),OP3.6.6 V (V),OP3.6.7 V (V),OP3.6.8 V (V),OP3.6.9 V (V),OP3.6.10 V (V),OP3.6.11 V (V),OP3.6.12 V (V),OP3.6.13 V (V),OP3.6.14 V (V),OP3.6.15 V (V),OP3.6.16 V (V),OP3.7.1 V (V),OP3.7.2 V (V),OP3.7.3 V (V),OP3.7.4 V (V),OP3.7.5 V (V),OP3.7.6 V (V),OP3.7.7 V (V),OP3.7.8 V (V),OP3.7.9 V (V),OP3.7.10 V (V),OP3.7.11 V (V),OP3.7.12 V (V),OP3.7.13 V (V),OP3.7.14 V (V),OP3.7.15 V (V),OP3.7.16 V (V),OP3.8.1 V (V),OP3.8.2 V (V),OP3.8.3 V (V),OP3.8.4 V (V),OP3.8.5 V (V),OP3.8.6 V (V),OP3.8.7 V (V),OP3.8.8 V (V),OP3.8.9 V (V),OP3.8.10 V (V),OP3.8.11 V (V),OP3.8.12 V (V),OP3.8.13 V (V),OP3.8.14 V (V),OP3.8.15 V (V),OP3.8.16 V (V)
10,2021-09-06,08:30:00,45.1875,45.25,47.5,47.666666666666664,47.53125,47.833333333333336,48.0625,47.75,47.0625,47.1875,47.34375,46.875,47.25,44.75,44.8125,44.6875,45.041666666666664,47.6875,47.6875,47.75,47.71875,47.916666666666664,47.375,47.15625,47.25,46.9375,47.166666666666664,47.083333333333336,46.875,44.6875,45.375,45.125,45.53125,48.0,47.958333333333336,48.583333333333336,48.25,40.041666666666664,48.5,47.8125,47.708333333333336,47.958333333333336,47.791666666666664,47.625,47.625,45.625,45.625,46.125,47.25,47.333333333333336,46.75,47.125,47.25,46.84375,46.375,46.46875,46.291666666666664,47.0625,47.25,46.708333333333336,47.333333333333336,47.59375,47.0625,47.291666666666664,47.375,47.4375,47.083333333333336,47.041666666666664,46.958333333333336,46.166666666666664,46.5,46.375,46.416666666666664,46.6875,47.125,46.875,46.75,47.208333333333336,47.3125,46.875,47.333333333333336,47.25,46.875,47.0,46.6875,46.3125,46.083333333333336,46.625,46.625,46.708333333333336,47.0625,47.0625,47.1875,47.291666666666664,47.5,48.5,48.125,47.9375,48.208333333333336,47.75,48.40625,47.5625,47.166666666666664,45.083333333333336,44.916666666666664,47.125,47.708333333333336,47.625,48.0,47.583333333333336,39.333333333333336,46.84375,47.25,47.0,47.083333333333336,46.9375,47.28125,47.0,47.208333333333336,46.375,46.5,46.666666666666664,46.25,46.5,47.166666666666664,46.8125,46.875
11,2021-09-06,08:45:00,42.5,43.53125,47.375,47.958333333333336,47.875,48.25,48.4375,47.875,47.625,48.0,48.166666666666664,47.4375,47.25,43.8125,44.25,40.9375,43.5,47.9375,48.125,48.041666666666664,48.1875,48.625,47.65625,47.5,47.875,47.541666666666664,48.1875,47.625,47.375,44.291666666666664,45.083333333333336,43.791666666666664,43.583333333333336,48.791666666666664,48.4375,49.3125,49.1875,40.833333333333336,48.75,48.375,48.125,48.375,48.458333333333336,48.125,48.09375,44.25,44.0625,46.25,47.166666666666664,47.333333333333336,46.875,47.1875,47.208333333333336,46.6875,46.291666666666664,46.5,46.125,47.09375,47.3125,46.666666666666664,47.375,47.5,47.03125,47.125,47.25,47.40625,46.96875,47.0625,46.958333333333336,46.25,46.3125,46.4375,46.458333333333336,46.75,47.25,46.9375,46.75,47.0,47.3125,46.791666666666664,47.333333333333336,47.125,46.875,46.916666666666664,46.71875,46.5625,46.3125,46.625,46.75,46.9375,47.125,47.0,47.21875,47.166666666666664,47.4375,48.625,48.458333333333336,48.625,48.5625,48.4375,48.8125,48.416666666666664,47.75,42.791666666666664,43.0625,47.3125,47.791666666666664,48.083333333333336,48.208333333333336,47.458333333333336,39.3125,47.041666666666664,47.5,47.0625,47.21875,47.083333333333336,47.0,47.166666666666664,46.916666666666664,46.375,46.625,46.5,46.3125,46.458333333333336,46.875,46.833333333333336,46.958333333333336
12,2021-09-06,09:00:00,40.65625,40.875,48.708333333333336,48.875,49.625,49.25,49.1875,49.208333333333336,48.5,49.333333333333336,50.0625,48.4375,47.4375,42.9375,42.3125,39.875,40.875,48.875,49.125,49.041666666666664,49.0625,48.875,48.4375,49.333333333333336,50.75,48.53125,49.375,49.75,48.125,41.666666666666664,42.65625,38.916666666666664,41.333333333333336,48.833333333333336,49.291666666666664,50.416666666666664,49.875,41.125,49.833333333333336,49.791666666666664,49.6875,51.0,50.125,50.3125,48.541666666666664,43.125,43.458333333333336,46.03125,47.3125,47.375,47.0,47.458333333333336,47.25,46.833333333333336,46.375,46.4375,46.65625,47.25,47.40625,46.625,47.28125,47.625,46.875,47.09375,47.25,47.375,46.958333333333336,47.125,46.916666666666664,46.4375,46.458333333333336,46.59375,46.666666666666664,46.833333333333336,47.5,46.916666666666664,46.6875,47.0,47.5,46.5625,47.25,47.28125,46.84375,46.875,46.875,46.75,46.5,46.84375,46.8125,47.041666666666664,47.25,47.041666666666664,47.125,47.125,47.375,49.28125,49.125,49.375,49.0,49.3125,49.625,49.25,48.90625,36.75,38.875,47.59375,48.0,48.1875,48.5625,47.875,39.3125,46.958333333333336,48.0625,47.0625,47.0,46.916666666666664,47.041666666666664,47.208333333333336,46.8125,46.3125,46.583333333333336,46.583333333333336,46.28125,46.4375,46.791666666666664,46.958333333333336,47.0
13,2021-09-06,09:15:00,32.166666666666664,37.625,49.28125,49.875,48.875,49.75,49.25,50.291666666666664,50.083333333333336,48.375,49.9375,49.125,49.25,41.791666666666664,41.3125,43.125,38.375,48.625,48.5,49.1875,50.375,49.0625,49.9375,49.333333333333336,48.9375,48.875,51.0625,49.833333333333336,47.75,41.583333333333336,43.25,42.083333333333336,38.875,49.291666666666664,48.90625,50.291666666666664,49.6875,41.375,50.0,50.375,50.4375,48.375,48.916666666666664,49.1875,49.458333333333336,42.375,39.541666666666664,45.833333333333336,47.3125,47.25,47.041666666666664,47.40625,47.34375,47.25,46.6875,46.625,47.208333333333336,47.333333333333336,47.375,46.375,47.25,47.40625,46.75,47.083333333333336,47.0625,47.25,47.125,47.21875,47.0,46.5,46.5625,46.75,47.0,46.958333333333336,47.1875,46.8125,46.833333333333336,47.083333333333336,47.583333333333336,46.5,47.15625,47.25,46.875,46.916666666666664,46.84375,46.75,46.5,47.708333333333336,47.3125,47.03125,47.125,47.0625,47.083333333333336,47.166666666666664,47.25,49.541666666666664,49.583333333333336,48.84375,48.75,48.5,50.375,48.916666666666664,49.875,41.333333333333336,37.875,47.375,48.0625,48.375,48.1875,47.25,39.166666666666664,47.0,47.65625,46.9375,47.0,46.916666666666664,47.125,47.166666666666664,46.833333333333336,46.1875,46.75,46.8125,46.3125,46.541666666666664,46.875,47.0625,47.0
14,2021-09-06,09:30:00,25.8125,35.3125,50.583333333333336,50.875,51.0,50.708333333333336,51.208333333333336,51.5,52.541666666666664,51.875,53.8125,51.25,51.375,34.71875,34.5,34.375,36.125,49.208333333333336,49.53125,49.875,50.125,50.5,49.416666666666664,50.875,50.625,50.8125,51.1875,50.458333333333336,49.8125,36.875,44.875,38.041666666666664,37.5,49.208333333333336,49.25,51.041666666666664,50.8125,42.291666666666664,50.458333333333336,51.0,50.8125,51.25,51.21875,51.0625,50.0625,39.458333333333336,37.375,45.75,47.416666666666664,47.333333333333336,47.208333333333336,47.5625,47.458333333333336,47.75,46.583333333333336,46.875,47.25,47.5,47.4375,46.583333333333336,47.25,47.5,46.8125,47.166666666666664,47.125,47.416666666666664,47.083333333333336,47.1875,47.125,46.666666666666664,46.875,47.0,46.75,46.8125,47.75,46.833333333333336,47.0,47.166666666666664,47.5625,46.583333333333336,47.416666666666664,47.375,46.833333333333336,47.0,46.875,47.1875,46.875,47.3125,47.458333333333336,47.125,47.416666666666664,47.0625,47.0625,47.083333333333336,47.25,49.5,49.1875,49.458333333333336,49.791666666666664,49.875,50.625,50.21875,50.4375,36.333333333333336,37.5,47.208333333333336,48.0,47.791666666666664,48.125,47.0625,39.0625,47.083333333333336,48.833333333333336,47.75,46.75,46.75,47.5,47.4375,46.791666666666664,46.375,46.666666666666664,46.625,46.1875,46.583333333333336,46.6875,47.125,47.0
15,2021-09-06,09:45:00,36.916666666666664,40.666666666666664,48.5625,49.03125,49.1875,48.583333333333336,49.291666666666664,49.041666666666664,49.8125,50.1875,51.375,49.041666666666664,49.75,41.791666666666664,40.1875,41.291666666666664,42.0625,47.25,47.8125,48.0625,48.375,48.0,48.0,49.25,49.083333333333336,48.75,49.71875,49.1875,48.125,40.375,46.8125,43.375,43.125,47.458333333333336,47.6875,48.875,48.875,40.4375,48.4375,49.375,48.75,49.1875,49.208333333333336,49.125,48.875,44.958333333333336,42.875,45.875,47.166666666666664,47.4375,47.208333333333336,47.65625,47.5625,47.75,46.90625,46.916666666666664,47.0,47.333333333333336,47.708333333333336,46.8125,47.3125,47.6875,46.8125,47.125,47.3125,47.53125,47.125,47.25,47.1875,46.75,46.75,46.833333333333336,47.291666666666664,47.166666666666664,47.666666666666664,46.9375,47.03125,47.333333333333336,47.5,46.5625,47.5,47.25,46.9375,47.0,46.583333333333336,47.40625,46.875,47.625,47.125,47.291666666666664,47.40625,47.208333333333336,47.09375,47.083333333333336,47.458333333333336,48.875,48.8125,48.6875,49.0,48.84375,49.708333333333336,49.416666666666664,49.25,43.78125,44.208333333333336,46.541666666666664,47.083333333333336,47.041666666666664,47.458333333333336,46.375,38.5,47.125,48.6875,47.75,46.75,46.666666666666664,47.541666666666664,47.541666666666664,46.833333333333336,46.5,46.708333333333336,46.5625,46.375,46.708333333333336,0.0,47.0,47.0625
16,2021-09-06,10:00:00,42.833333333333336,45.583333333333336,46.25,47.0,47.5,47.583333333333336,47.09375,47.125,48.208333333333336,48.8125,49.25,47.8125,47.75,46.0,44.40625,44.083333333333336,44.09375,46.46875,45.791666666666664,47.59375,46.916666666666664,47.541666666666664,46.833333333333336,48.041666666666664,48.25,47.958333333333336,48.4375,48.3125,47.625,45.208333333333336,46.9375,45.0,45.8125,47.458333333333336,47.5,48.125,48.166666666666664,40.041666666666664,48.40625,49.708333333333336,48.541666666666664,48.833333333333336,48.666666666666664,48.833333333333336,49.0,47.03125,43.59375,46.125,46.083333333333336,47.416666666666664,46.583333333333336,0.0,47.28125,47.0625,46.9375,46.333333333333336,46.583333333333336,47.6875,47.75,46.75,48.53125,46.28125,48.875,47.1875,47.208333333333336,47.375,46.583333333333336,47.3125,46.9375,44.625,46.625,46.9375,46.8125,47.0625,47.625,46.9375,46.9375,47.333333333333336,47.583333333333336,46.625,46.4375,47.4375,47.083333333333336,46.15625,46.958333333333336,47.5,46.416666666666664,47.541666666666664,47.208333333333336,47.375,47.041666666666664,46.666666666666664,46.958333333333336,46.958333333333336,47.833333333333336,48.75,48.541666666666664,48.125,48.791666666666664,48.625,48.083333333333336,49.125,49.166666666666664,46.0,45.4375,46.25,47.041666666666664,47.5,47.40625,46.1875,40.4375,47.125,48.916666666666664,47.75,46.958333333333336,46.833333333333336,47.6875,47.5,46.8125,46.1875,46.125,45.65625,46.375,46.46875,46.75,46.875,47.125
17,2021-09-06,10:15:00,46.75,45.5,46.25,46.5625,46.208333333333336,46.625,47.541666666666664,46.875,47.416666666666664,50.1875,49.583333333333336,46.75,47.875,42.53125,46.5625,41.8125,45.75,45.875,47.375,48.541666666666664,47.5,47.1875,48.041666666666664,47.5625,48.0,48.791666666666664,48.3125,46.46875,46.625,49.875,45.75,45.291666666666664,45.291666666666664,46.791666666666664,46.46875,48.8125,48.0,39.8125,48.1875,48.416666666666664,48.375,49.666666666666664,48.5625,48.875,48.375,45.416666666666664,46.125,45.09375,47.4375,46.541666666666664,47.291666666666664,46.583333333333336,47.625,45.708333333333336,46.291666666666664,46.375,46.6875,47.75,48.75,46.875,46.0,51.3125,46.958333333333336,48.6875,50.0,47.125,46.9375,47.375,47.166666666666664,45.5,47.125,43.708333333333336,49.041666666666664,47.3125,47.375,46.666666666666664,47.4375,47.375,48.5,48.0,48.5,47.5,46.625,45.541666666666664,47.958333333333336,46.916666666666664,45.6875,46.0,47.625,49.1875,47.4375,47.166666666666664,47.75,49.833333333333336,47.5,47.416666666666664,48.3125,47.041666666666664,48.9375,41.25,49.125,49.0,46.1875,46.458333333333336,45.916666666666664,46.791666666666664,49.46875,46.9375,47.8125,46.5625,38.458333333333336,46.291666666666664,47.65625,47.9375,46.875,47.21875,47.21875,48.875,47.15625,46.25,46.875,46.5,46.375,45.25,45.375,47.125,46.65625
18,2021-09-06,10:30:00,44.71875,45.375,45.8125,46.875,46.625,47.166666666666664,46.625,47.083333333333336,48.1875,49.0,48.875,47.375,47.5625,46.0625,46.0625,46.458333333333336,46.708333333333336,48.5625,47.041666666666664,47.9375,47.166666666666664,47.166666666666664,45.75,47.53125,49.083333333333336,48.125,48.125,47.625,47.125,44.75,46.625,45.6875,43.458333333333336,49.1875,47.875,48.40625,46.1875,38.5,48.375,48.8125,50.125,57.125,48.90625,48.0,48.083333333333336,0.0,46.875,45.208333333333336,47.416666666666664,47.4375,0.0,46.625,48.0,43.0,46.166666666666664,46.166666666666664,45.083333333333336,46.916666666666664,47.5,46.416666666666664,47.416666666666664,47.333333333333336,46.875,46.875,47.25,46.375,47.125,46.5625,46.416666666666664,43.875,46.0,46.208333333333336,47.083333333333336,47.0,47.791666666666664,46.708333333333336,48.125,45.833333333333336,47.375,47.083333333333336,47.25,47.166666666666664,47.0,47.041666666666664,46.708333333333336,46.166666666666664,47.25,47.041666666666664,52.541666666666664,47.458333333333336,47.96875,47.25,47.3125,50.708333333333336,48.40625,48.916666666666664,48.75,47.75,47.5,49.5,47.5,48.65625,50.0,45.125,45.09375,47.8125,46.708333333333336,49.53125,45.625,45.125,37.666666666666664,47.09375,47.5625,47.46875,46.833333333333336,47.25,46.25,49.59375,46.875,46.90625,45.25,41.583333333333336,46.208333333333336,46.458333333333336,48.1875,48.3125,47.1875
19,2021-09-06,10:45:00,45.375,44.5625,46.25,46.416666666666664,46.625,47.041666666666664,46.71875,46.958333333333336,47.958333333333336,51.125,48.9375,47.541666666666664,47.666666666666664,47.5,46.125,43.041666666666664,43.875,47.666666666666664,46.875,48.0,47.25,46.8125,46.666666666666664,47.375,48.125,48.15625,49.041666666666664,47.5,48.0625,44.875,46.75,45.25,44.75,46.875,46.958333333333336,48.375,48.9375,39.4375,47.458333333333336,47.791666666666664,51.666666666666664,50.375,49.4375,49.0,48.541666666666664,47.625,45.708333333333336,45.5,47.4375,47.25,47.4375,47.916666666666664,47.333333333333336,46.875,47.041666666666664,46.791666666666664,47.125,48.166666666666664,47.375,46.6875,46.4375,48.375,46.4375,47.1875,47.25,46.75,47.375,47.375,47.0,45.90625,46.4375,44.75,47.291666666666664,45.1875,47.375,46.6875,47.583333333333336,48.6875,47.375,46.708333333333336,48.541666666666664,47.25,47.0,47.166666666666664,48.375,46.25,46.666666666666664,46.375,47.333333333333336,47.4375,47.625,47.0,47.4375,47.4375,47.291666666666664,49.0,48.333333333333336,48.291666666666664,48.75,48.708333333333336,48.8125,47.5,49.458333333333336,46.4375,45.875,44.958333333333336,47.375,47.041666666666664,49.25,46.083333333333336,39.75,47.541666666666664,51.78125,49.208333333333336,47.208333333333336,46.75,46.1875,45.5625,46.333333333333336,43.4375,47.0,45.833333333333336,46.416666666666664,46.583333333333336,45.25,47.125,47.125
20,2021-09-06,11:00:00,45.833333333333336,45.875,45.916666666666664,46.541666666666664,46.75,46.1875,46.333333333333336,46.875,47.75,48.041666666666664,48.8125,47.583333333333336,47.8125,47.1875,47.0625,46.0625,46.208333333333336,46.625,46.53125,46.791666666666664,47.041666666666664,47.0,46.5,48.0,47.833333333333336,47.8125,48.458333333333336,48.041666666666664,47.5,46.3125,46.958333333333336,45.583333333333336,46.0625,46.875,46.625,47.75,47.625,39.8125,47.375,48.5625,49.083333333333336,48.625,48.75,48.6875,48.25,47.125,47.0,46.5,47.25,47.25,47.46875,47.75,47.541666666666664,48.09375,47.53125,47.666666666666664,47.541666666666664,47.25,47.458333333333336,46.791666666666664,47.166666666666664,47.458333333333336,45.75,47.15625,47.583333333333336,47.8125,47.09375,47.25,47.46875,47.125,47.0,46.958333333333336,48.083333333333336,47.041666666666664,47.5,47.0,46.958333333333336,47.291666666666664,47.5,46.541666666666664,47.4375,48.375,46.5,46.958333333333336,46.25,46.3125,47.125,48.083333333333336,46.25,47.25,47.53125,47.21875,47.041666666666664,47.03125,47.5,48.333333333333336,48.583333333333336,48.375,48.625,48.291666666666664,49.46875,49.291666666666664,48.875,46.541666666666664,46.09375,46.541666666666664,47.09375,47.0,47.78125,46.291666666666664,38.625,46.958333333333336,48.458333333333336,47.583333333333336,46.4375,46.84375,47.5,46.875,47.125,46.625,47.125,46.625,46.583333333333336,46.6875,47.291666666666664,47.0625,46.4375
21,2021-09-06,11:15:00,46.375,45.708333333333336,45.791666666666664,46.5625,46.71875,46.375,46.291666666666664,46.791666666666664,48.125,48.0625,48.75,47.708333333333336,47.8125,47.25,46.75,46.083333333333336,46.375,46.583333333333336,46.375,46.8125,47.125,46.958333333333336,46.416666666666664,48.125,49.0,48.125,48.625,48.333333333333336,47.40625,46.25,47.125,45.625,46.208333333333336,47.125,46.791666666666664,47.40625,46.875,39.5,47.166666666666664,48.625,47.8125,48.416666666666664,48.916666666666664,48.875,47.90625,47.1875,47.5,46.46875,47.125,47.09375,47.375,47.75,47.458333333333336,47.6875,47.166666666666664,47.583333333333336,46.916666666666664,47.125,48.166666666666664,46.75,47.125,47.4375,47.208333333333336,47.0625,47.625,47.875,47.083333333333336,47.25,47.625,47.083333333333336,47.375,47.03125,47.708333333333336,46.6875,47.75,46.916666666666664,46.8125,47.125,47.5,46.375,47.541666666666664,46.875,46.625,46.833333333333336,47.3125,47.75,47.208333333333336,48.166666666666664,46.6875,46.875,47.875,47.416666666666664,46.875,46.875,47.708333333333336,48.5,48.791666666666664,48.625,48.3125,48.0,49.25,50.25,48.5625,46.375,46.3125,46.708333333333336,47.166666666666664,47.0625,47.875,46.333333333333336,38.09375,47.0625,48.3125,47.625,46.791666666666664,46.916666666666664,46.958333333333336,48.083333333333336,47.125,47.125,47.375,46.666666666666664,46.5625,46.78125,46.75,47.28125,47.25
22,2021-09-06,11:30:00,46.25,45.9375,48.5,46.5,46.625,46.375,46.25,46.625,48.166666666666664,47.833333333333336,46.125,47.875,47.75,47.208333333333336,47.3125,45.708333333333336,46.291666666666664,46.6875,45.59375,46.65625,47.0,46.833333333333336,46.3125,47.583333333333336,47.666666666666664,46.833333333333336,48.78125,48.291666666666664,47.541666666666664,46.46875,47.1875,45.458333333333336,46.1875,46.958333333333336,46.875,47.458333333333336,47.6875,39.375,46.083333333333336,48.75,53.875,48.458333333333336,48.9375,48.875,48.166666666666664,47.166666666666664,47.4375,46.625,47.208333333333336,46.5,47.25,47.46875,47.75,48.041666666666664,47.1875,46.416666666666664,45.958333333333336,46.958333333333336,48.0,46.625,47.34375,47.708333333333336,47.375,47.0,47.208333333333336,47.625,47.5,47.25,47.416666666666664,47.0625,47.458333333333336,47.125,49.125,46.833333333333336,47.4375,46.96875,46.791666666666664,46.875,47.458333333333336,46.333333333333336,47.5625,47.5,46.5625,46.791666666666664,47.1875,46.59375,47.1875,48.208333333333336,47.375,47.125,46.416666666666664,47.291666666666664,46.208333333333336,46.708333333333336,47.791666666666664,49.0,48.375,48.21875,47.71875,48.083333333333336,49.1875,47.3125,48.666666666666664,46.34375,46.375,46.75,47.666666666666664,46.083333333333336,47.625,46.541666666666664,37.3125,47.083333333333336,52.4375,47.53125,46.9375,46.9375,47.333333333333336,46.916666666666664,47.3125,46.9375,47.291666666666664,46.625,45.90625,46.75,46.625,46.9375,47.03125
23,2021-09-06,11:45:00,46.333333333333336,46.041666666666664,45.875,46.541666666666664,46.541666666666664,46.5,46.541666666666664,46.6875,48.166666666666664,47.625,48.4375,47.833333333333336,47.40625,47.125,47.34375,46.083333333333336,46.291666666666664,46.625,46.5,46.583333333333336,47.125,46.833333333333336,46.375,47.875,47.708333333333336,47.6875,48.583333333333336,48.1875,47.5,46.5,47.041666666666664,45.75,46.3125,47.0,46.9375,47.375,47.625,39.333333333333336,47.208333333333336,48.53125,48.25,48.291666666666664,48.8125,48.791666666666664,48.041666666666664,47.1875,47.5,46.458333333333336,47.291666666666664,47.041666666666664,47.416666666666664,47.5625,47.458333333333336,48.1875,47.208333333333336,47.375,46.9375,47.25,47.875,46.833333333333336,47.0625,47.375,47.041666666666664,47.0,47.666666666666664,47.75,46.875,47.125,47.4375,47.125,47.15625,47.0625,47.708333333333336,46.8125,47.5625,46.875,46.708333333333336,47.166666666666664,47.4375,46.375,47.583333333333336,47.5625,46.583333333333336,46.75,47.125,47.75,47.166666666666664,48.291666666666664,47.416666666666664,46.96875,47.6875,47.3125,46.75,46.833333333333336,47.625,48.375,48.5,48.375,48.25,48.0625,49.0625,49.25,48.5,46.291666666666664,46.40625,46.6875,47.125,47.0,47.625,46.5,38.125,46.875,47.916666666666664,47.458333333333336,46.875,46.875,47.25,48.25,47.375,47.125,47.208333333333336,46.583333333333336,46.625,46.75,46.458333333333336,46.75,46.916666666666664
24,2021-09-06,12:00:00,46.25,45.625,46.041666666666664,46.875,47.0,46.5,46.75,46.5,48.4375,47.875,47.0,47.833333333333336,47.583333333333336,46.375,47.375,44.6875,46.333333333333336,46.84375,46.46875,46.5,47.291666666666664,47.083333333333336,44.3125,48.666666666666664,47.625,47.625,48.75,48.333333333333336,47.5625,45.375,47.1875,45.5,46.333333333333336,47.3125,46.6875,47.5,47.8125,39.5,47.25,48.666666666666664,49.5,48.125,49.041666666666664,48.9375,47.958333333333336,47.083333333333336,47.541666666666664,46.583333333333336,47.125,45.8125,47.5625,47.78125,47.541666666666664,48.041666666666664,47.375,47.75,46.8125,47.1875,48.0625,46.96875,46.8125,46.875,47.791666666666664,46.9375,57.0,47.9375,46.875,47.0625,47.833333333333336,47.083333333333336,47.25,46.958333333333336,45.5625,46.78125,47.666666666666664,47.75,46.791666666666664,47.166666666666664,47.625,46.458333333333336,47.6875,47.59375,47.458333333333336,46.75,47.1875,47.8125,47.1875,48.125,47.5,51.1875,47.875,47.5,46.791666666666664,46.75,47.6875,48.333333333333336,48.708333333333336,48.541666666666664,47.75,48.0,48.4375,49.291666666666664,48.5,46.125,47.0,46.8125,47.125,51.166666666666664,48.6875,46.833333333333336,38.166666666666664,46.708333333333336,48.041666666666664,47.583333333333336,46.875,46.9375,47.4375,51.041666666666664,47.75,47.25,47.458333333333336,46.625,46.625,46.65625,46.5625,45.3125,46.916666666666664
25,2021-09-06,12:15:00,46.541666666666664,45.6875,46.0,46.583333333333336,46.75,46.59375,47.125,47.083333333333336,48.1875,47.875,48.375,47.71875,47.583333333333336,47.0625,47.5,46.0,46.625,46.875,46.416666666666664,46.458333333333336,47.333333333333336,47.25,46.291666666666664,48.09375,47.541666666666664,47.4375,48.708333333333336,48.333333333333336,47.25,46.375,47.1875,45.625,46.5,47.40625,46.791666666666664,47.25,47.75,39.5,47.1875,48.625,48.0,48.15625,48.9375,48.916666666666664,48.0,47.0,47.6875,46.5,47.208333333333336,47.25,47.5625,47.8125,47.833333333333336,48.4375,47.375,47.791666666666664,46.65625,46.875,48.125,47.0,46.791666666666664,47.09375,47.125,46.9375,48.0,48.083333333333336,46.958333333333336,47.125,47.8125,47.1875,47.041666666666664,46.875,47.375,46.6875,47.6875,47.125,46.625,47.0625,47.708333333333336,46.25,47.625,47.541666666666664,46.5,46.75,47.25,47.708333333333336,47.083333333333336,48.1875,47.5,47.0,47.875,47.458333333333336,46.708333333333336,0.0,47.708333333333336,48.375,48.75,48.5625,48.25,48.083333333333336,49.3125,49.375,48.541666666666664,46.291666666666664,46.375,46.75,47.15625,46.9375,47.708333333333336,46.5,37.9375,46.75,48.083333333333336,47.5625,46.96875,46.875,47.5,48.125,47.625,47.125,47.5625,46.625,46.5625,46.625,46.625,46.78125,46.75
26,2021-09-06,12:30:00,46.6875,45.833333333333336,46.25,46.5,47.125,46.625,45.791666666666664,46.916666666666664,47.958333333333336,47.458333333333336,48.125,47.5,47.6875,47.0625,46.3125,46.083333333333336,48.71875,47.0625,46.4375,45.916666666666664,47.208333333333336,47.28125,46.34375,47.875,47.375,47.1875,48.6875,48.25,48.083333333333336,47.125,48.0625,45.666666666666664,46.5,48.125,46.84375,47.375,47.833333333333336,40.458333333333336,46.541666666666664,48.333333333333336,47.625,47.8125,48.708333333333336,49.15625,47.041666666666664,47.458333333333336,0.0,46.5,47.3125,46.5625,47.375,47.541666666666664,47.333333333333336,47.333333333333336,47.541666666666664,47.666666666666664,48.5625,46.75,48.28125,47.083333333333336,46.541666666666664,46.9375,47.208333333333336,46.15625,47.625,48.375,47.0,47.5,47.375,47.4375,46.90625,47.6875,47.291666666666664,46.65625,47.65625,47.375,46.875,47.208333333333336,47.666666666666664,46.21875,46.375,48.375,46.166666666666664,46.8125,47.125,47.625,47.666666666666664,48.208333333333336,47.75,46.8125,47.84375,47.541666666666664,46.708333333333336,46.833333333333336,47.1875,48.458333333333336,48.71875,49.1875,47.875,48.208333333333336,49.208333333333336,51.21875,48.25,46.041666666666664,46.333333333333336,45.9375,47.041666666666664,46.78125,46.875,47.625,37.84375,46.708333333333336,47.208333333333336,47.5,46.9375,47.1875,47.5,48.083333333333336,47.0625,47.5625,48.4375,46.625,46.291666666666664,46.3125,47.03125,46.75,45.333333333333336
