,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V)
0,2021-04-14,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-14,06:15:00,34.875,36.0,35.1875,39.125,36.625,35.125,33.125,35.833333333333336,25.333333333333332,34.25,33.875,30.4375,32.25,30.71875,21.25,38.25,40.583333333333336,40.25,47.791666666666664,47.166666666666664,48.291666666666664,54.375,27.0,31.5,35.416666666666664,28.25,37.583333333333336,36.291666666666664,39.333333333333336,38.0625,38.25,35.46875,41.1875,39.125,38.625,36.458333333333336,38.208333333333336,39.28125,35.833333333333336,36.875,37.875,38.0,38.75,43.541666666666664,43.625,40.666666666666664,43.0625,42.53125,41.5,40.75,32.375,33.375,37.1875,35.0625,33.8125,35.625,34.708333333333336,34.1875,32.4375,33.666666666666664,35.541666666666664,34.6875,32.0625,40.833333333333336,32.25,38.958333333333336,40.28125,43.208333333333336,35.9375,0.0,44.666666666666664,42.458333333333336,40.9375,39.5625,42.875,45.84375,41.625,44.916666666666664,43.25,43.15625,43.9375,36.15625,35.875,35.78125,33.0,35.708333333333336,38.75,37.6875,37.0,35.916666666666664,39.666666666666664,38.833333333333336,37.5,37.40625,38.25,40.5625,39.25,38.0,36.0,35.041666666666664,35.625,36.083333333333336,37.375,36.8125,35.8125,26.791666666666668,36.041666666666664,35.208333333333336,36.791666666666664,39.375,33.375,38.125,31.8125,33.541666666666664,36.4375,37.666666666666664,35.958333333333336,40.333333333333336,39.75,39.208333333333336,37.78125,39.958333333333336,39.8125,39.458333333333336,34.708333333333336,34.458333333333336,33.791666666666664,34.291666666666664,36.833333333333336,35.291666666666664,33.458333333333336,36.1875,29.59375,37.041666666666664,37.75,37.916666666666664,41.0625,39.5625,37.375,40.875,40.03125,36.958333333333336,37.875,40.4375,40.208333333333336,40.583333333333336,35.8125,36.125,36.75,38.125,37.916666666666664,39.291666666666664,36.875,37.291666666666664,36.041666666666664,37.833333333333336,37.25,37.375,35.8125,35.4375,36.708333333333336,34.541666666666664,35.125,36.375,37.3125,37.3125,37.3125,36.208333333333336,48.0,46.375,47.333333333333336,46.5,45.625,46.833333333333336,46.75,39.25,34.083333333333336,36.0,22.333333333333332,24.25,24.25,30.125,33.9375,27.5625,33.125,38.8125,36.916666666666664,40.875,38.583333333333336
2,2021-04-14,06:30:00,33.4375,33.958333333333336,35.208333333333336,35.25,35.958333333333336,36.958333333333336,35.875,33.8125,32.333333333333336,32.4375,31.0625,30.875,28.125,28.083333333333332,26.458333333333332,35.0,37.0625,36.3125,42.375,47.458333333333336,53.833333333333336,70.70833333333333,35.0,42.125,42.083333333333336,40.625,37.5625,37.3125,38.8125,37.25,37.875,36.1875,36.8125,35.5,34.625,35.75,33.9375,34.5625,32.75,33.0625,35.0,34.0,34.541666666666664,43.5625,43.583333333333336,42.0,41.6875,41.375,39.9375,39.416666666666664,36.25,33.458333333333336,36.25,35.0,34.416666666666664,34.541666666666664,33.833333333333336,33.75,32.75,34.083333333333336,33.875,33.09375,36.958333333333336,38.875,36.875,39.458333333333336,39.4375,40.375,39.5,39.416666666666664,41.0,38.75,39.3125,40.0,40.458333333333336,42.708333333333336,42.6875,42.5,41.28125,43.125,42.625,34.75,35.291666666666664,35.583333333333336,36.0625,34.375,38.25,36.875,36.333333333333336,37.125,37.09375,38.1875,38.5,36.0625,37.8125,37.75,37.875,36.75,36.03125,36.083333333333336,36.4375,35.791666666666664,38.291666666666664,36.28125,36.541666666666664,32.25,35.875,36.541666666666664,36.166666666666664,35.541666666666664,36.0,36.3125,35.75,35.416666666666664,36.875,37.125,35.40625,37.125,36.75,37.75,37.875,37.291666666666664,38.666666666666664,39.375,34.375,35.125,35.25,33.708333333333336,34.8125,36.0625,35.875,35.708333333333336,37.375,36.125,36.1875,36.875,37.5625,37.625,36.75,38.333333333333336,37.416666666666664,37.416666666666664,39.0,38.375,38.375,37.75,35.708333333333336,35.875,36.0,37.1875,37.041666666666664,36.625,35.5625,36.791666666666664,35.666666666666664,36.916666666666664,36.416666666666664,37.583333333333336,35.333333333333336,35.666666666666664,37.0,35.833333333333336,37.125,37.375,37.083333333333336,37.083333333333336,37.0625,37.083333333333336,45.5,43.958333333333336,44.5,45.125,43.875,43.3125,45.0,36.09375,34.041666666666664,34.53125,26.375,25.333333333333332,26.791666666666668,30.916666666666668,32.416666666666664,29.458333333333332,32.25,35.5,35.375,37.65625,36.34375
3,2021-04-14,06:45:00,34.5625,34.25,34.0625,34.791666666666664,35.4375,35.291666666666664,35.5,34.333333333333336,30.25,27.375,25.833333333333332,24.8125,23.875,23.166666666666668,23.916666666666668,29.875,31.90625,35.625,57.75,68.16666666666667,66.29166666666667,65.0625,35.583333333333336,40.833333333333336,47.416666666666664,54.416666666666664,49.5625,44.9375,40.166666666666664,36.083333333333336,36.458333333333336,34.3125,33.875,32.583333333333336,34.9375,34.041666666666664,31.5,31.208333333333332,30.6875,31.875,31.333333333333332,31.375,31.125,43.875,42.0,41.375,41.125,40.0625,40.0,39.5,36.15625,33.75,36.75,35.3125,35.3125,35.166666666666664,34.125,34.291666666666664,33.166666666666664,34.75,34.0,33.541666666666664,35.9375,39.0625,37.8125,39.125,39.791666666666664,40.25,40.0,40.833333333333336,41.625,38.8125,40.125,40.0,39.416666666666664,43.416666666666664,43.75,42.65625,41.6875,43.25,43.541666666666664,35.25,35.0625,35.125,36.25,35.0,38.25,36.791666666666664,36.5625,37.25,37.166666666666664,38.0,38.375,35.791666666666664,38.0,38.0625,37.25,37.375,35.208333333333336,37.4375,37.0,35.6875,36.3125,35.875,36.125,36.666666666666664,36.375,35.5,36.125,36.333333333333336,36.375,35.5625,34.916666666666664,35.625,34.583333333333336,37.333333333333336,0.0,37.125,36.5625,38.416666666666664,38.0,38.25,39.25,40.041666666666664,34.208333333333336,35.125,34.708333333333336,34.25,35.65625,36.0625,36.291666666666664,35.625,37.875,36.625,36.1875,36.375,37.625,37.125,36.1875,38.416666666666664,37.5625,36.666666666666664,38.5625,37.958333333333336,38.40625,37.625,35.6875,36.25,36.125,37.0625,36.916666666666664,37.0625,36.0,36.75,35.625,37.4375,36.625,36.6875,35.9375,35.25,37.1875,35.458333333333336,37.0625,37.125,36.958333333333336,37.75,37.708333333333336,37.0,45.25,44.0,45.375,44.416666666666664,44.291666666666664,43.291666666666664,43.1875,36.208333333333336,34.8125,34.875,28.4375,26.125,27.291666666666668,31.25,32.625,29.833333333333332,0.0,35.8125,35.875,38.25,37.416666666666664
4,2021-04-14,07:00:00,34.125,35.5,0.0,35.875,36.083333333333336,36.375,36.25,33.5,34.208333333333336,29.3125,26.9375,19.208333333333332,22.375,22.75,21.125,26.75,38.125,49.5,49.375,59.0,53.6875,56.791666666666664,21.166666666666668,26.3125,26.666666666666668,52.75,51.9375,47.75,55.75,43.208333333333336,47.333333333333336,41.541666666666664,39.208333333333336,37.833333333333336,36.041666666666664,37.4375,40.1875,36.916666666666664,40.625,28.333333333333332,23.4375,27.375,25.416666666666668,60.875,47.8125,44.291666666666664,42.083333333333336,42.75,40.9375,39.6875,37.125,33.0,35.166666666666664,33.958333333333336,33.458333333333336,33.708333333333336,32.625,31.333333333333332,30.375,32.625,33.708333333333336,30.75,34.25,38.3125,36.791666666666664,38.375,38.708333333333336,40.291666666666664,40.0,39.75,41.0,38.0,39.5,40.875,39.875,43.75,44.083333333333336,43.25,42.5,43.9375,43.583333333333336,35.333333333333336,35.875,35.3125,36.0,35.083333333333336,38.0,36.625,36.291666666666664,37.34375,37.5,37.416666666666664,38.75,36.708333333333336,38.041666666666664,37.916666666666664,37.5,37.416666666666664,35.125,37.0625,37.375,35.625,37.625,36.666666666666664,36.375,36.791666666666664,36.208333333333336,36.78125,35.791666666666664,35.916666666666664,36.083333333333336,35.75,34.1875,34.25,34.958333333333336,36.8125,34.84375,37.4375,36.40625,37.541666666666664,37.291666666666664,38.6875,39.75,41.041666666666664,33.875,34.166666666666664,34.416666666666664,33.9375,35.75,35.6875,35.25,35.25,37.125,36.875,36.25,36.75,37.333333333333336,37.458333333333336,37.125,38.416666666666664,38.25,36.9375,39.25,38.708333333333336,38.833333333333336,38.875,35.75,36.125,36.4375,37.1875,37.25,37.1875,35.8125,36.625,36.0,37.0625,36.625,37.25,36.125,35.0,36.333333333333336,35.166666666666664,37.0,37.15625,37.125,37.041666666666664,37.5625,36.666666666666664,49.1875,46.583333333333336,47.083333333333336,46.875,46.375,46.666666666666664,45.958333333333336,36.125,35.4375,34.75,26.875,23.375,24.9375,28.833333333333332,30.333333333333332,27.3125,30.833333333333332,34.458333333333336,34.916666666666664,37.3125,35.9375
5,2021-04-14,07:15:00,24.5,35.5,35.791666666666664,36.0,36.625,36.208333333333336,37.25,34.1875,36.958333333333336,36.4375,26.333333333333332,17.333333333333332,15.125,14.9375,12.75,25.3125,42.75,57.916666666666664,60.3125,59.666666666666664,59.25,61.0,13.875,15.96875,15.5,27.166666666666668,43.25,41.541666666666664,46.46875,43.6875,43.708333333333336,44.625,43.041666666666664,43.375,42.416666666666664,43.0,43.375,42.416666666666664,41.625,43.583333333333336,38.3125,21.666666666666668,16.25,59.75,54.5625,52.875,58.375,55.083333333333336,41.3125,49.4375,53.875,40.916666666666664,43.541666666666664,29.53125,22.8125,23.916666666666668,21.875,16.75,19.208333333333332,19.875,15.6875,17.4375,35.78125,39.708333333333336,37.4375,39.5,39.9375,40.4375,39.71875,40.083333333333336,41.0625,37.125,39.3125,40.25,39.5,43.5,43.78125,42.875,42.3125,44.125,44.125,34.5,36.125,35.3125,36.208333333333336,34.75,38.416666666666664,36.833333333333336,36.375,36.9375,37.5,38.125,38.8125,36.15625,38.208333333333336,37.875,37.5,36.625,34.71875,37.375,37.041666666666664,35.25,37.375,35.875,35.75,37.166666666666664,36.541666666666664,36.375,38.1875,36.75,37.625,36.5,34.125,33.40625,35.125,36.291666666666664,34.5,37.53125,36.458333333333336,37.625,37.625,38.1875,39.5625,41.25,34.333333333333336,34.5,34.5625,33.791666666666664,35.75,35.75,36.125,35.0,37.625,36.8125,35.65625,36.34375,37.5,37.208333333333336,36.625,38.291666666666664,38.0,37.125,39.625,39.25,39.333333333333336,38.90625,35.34375,35.625,36.333333333333336,37.416666666666664,37.09375,37.3125,35.96875,36.916666666666664,35.708333333333336,37.791666666666664,36.125,37.041666666666664,35.666666666666664,35.125,36.666666666666664,34.8125,36.75,37.458333333333336,36.958333333333336,37.541666666666664,37.291666666666664,37.0,52.96875,49.0,47.833333333333336,47.34375,47.3125,45.625,44.916666666666664,34.541666666666664,33.708333333333336,33.3125,26.291666666666668,25.291666666666668,25.333333333333332,28.625,31.3125,27.25,30.9375,34.4375,34.125,36.1875,36.0
6,2021-04-14,07:30:00,34.1875,34.75,35.5,36.0,36.0,36.0,36.25,33.75,36.875,36.333333333333336,31.666666666666668,14.25,18.333333333333332,20.375,12.375,53.625,49.541666666666664,51.708333333333336,48.4375,50.541666666666664,53.208333333333336,53.4375,12.0,14.625,18.291666666666668,29.583333333333332,41.625,43.1875,42.875,41.4375,41.5,44.75,42.5,40.625,42.458333333333336,41.083333333333336,41.208333333333336,41.125,40.6875,41.916666666666664,43.53125,43.25,25.791666666666668,53.583333333333336,35.3125,59.0,64.0,51.5,57.625,52.3125,58.6875,52.5,53.6875,55.375,0.0,20.34375,17.46875,14.875,13.916666666666666,19.791666666666668,14.416666666666666,19.0,35.3125,39.0,37.9375,38.833333333333336,39.0,39.875,39.125,0.0,41.5,37.458333333333336,39.21875,40.708333333333336,39.3125,44.541666666666664,44.333333333333336,42.666666666666664,42.25,44.125,44.666666666666664,34.791666666666664,35.541666666666664,35.4375,35.9375,34.666666666666664,37.875,37.375,36.583333333333336,37.75,37.5,38.25,38.625,36.375,38.416666666666664,38.041666666666664,37.958333333333336,35.5625,35.083333333333336,37.5625,37.1875,35.166666666666664,31.09375,32.291666666666664,32.8125,35.5,46.3125,66.875,49.5625,43.125,34.541666666666664,33.875,31.416666666666668,29.8125,32.166666666666664,33.0625,31.5625,34.75,34.875,35.90625,34.5,36.0625,38.75,38.625,34.4375,35.25,34.625,34.125,35.875,36.0,35.916666666666664,35.291666666666664,38.0,37.1875,35.833333333333336,36.333333333333336,37.5,37.291666666666664,36.875,38.541666666666664,37.916666666666664,36.708333333333336,39.458333333333336,39.333333333333336,39.541666666666664,38.625,35.5,36.0625,39.541666666666664,40.291666666666664,39.0,49.75,36.3125,36.125,35.875,37.0,36.375,36.875,35.25,35.0625,36.0,34.041666666666664,36.416666666666664,36.6875,36.583333333333336,36.291666666666664,36.125,36.083333333333336,54.125,49.1875,50.375,47.3125,45.125,44.0,43.5,34.666666666666664,33.541666666666664,33.125,26.65625,24.833333333333332,23.1875,29.5,31.583333333333332,28.041666666666668,29.375,34.625,34.4375,36.75,35.625
7,2021-04-14,07:45:00,32.3125,34.75,35.833333333333336,36.541666666666664,36.0625,35.583333333333336,36.291666666666664,35.40625,36.96875,36.4375,31.75,26.875,32.25,13.78125,10.541666666666666,49.375,49.375,49.0625,50.541666666666664,50.208333333333336,51.125,51.416666666666664,8.75,14.5,24.083333333333332,15.625,35.125,41.625,42.375,42.4375,43.791666666666664,42.75,40.958333333333336,42.958333333333336,42.916666666666664,43.0,40.541666666666664,41.166666666666664,42.083333333333336,43.0,43.9375,42.208333333333336,40.875,45.875,53.375,66.33333333333333,76.75,55.875,53.4375,61.6875,55.625,34.125,61.875,39.708333333333336,25.0,22.708333333333332,16.9375,14.375,18.125,19.59375,20.9375,15.5,34.333333333333336,38.583333333333336,37.875,38.75,39.041666666666664,40.375,39.625,40.083333333333336,41.34375,37.833333333333336,39.25,40.75,40.0625,44.25,44.0625,43.375,43.541666666666664,48.0,46.125,35.625,35.958333333333336,36.375,36.84375,35.1875,39.5625,38.458333333333336,36.5,37.875,37.875,37.875,38.71875,36.375,38.666666666666664,37.75,37.5,35.75,34.875,36.708333333333336,36.5,34.5,29.375,30.375,32.0,41.625,78.625,77.58333333333333,39.333333333333336,33.8125,38.5,31.458333333333332,27.8125,26.65625,28.583333333333332,29.5,28.041666666666668,33.25,30.708333333333332,32.333333333333336,34.5625,35.083333333333336,32.833333333333336,32.791666666666664,32.03125,32.34375,33.6875,31.125,33.0,33.75,33.791666666666664,33.208333333333336,35.625,35.0,33.75,35.375,35.75,35.291666666666664,37.03125,37.833333333333336,38.5,38.125,40.4375,41.458333333333336,45.375,67.625,37.0,40.541666666666664,50.1875,39.875,75.66666666666667,74.3125,54.28125,34.875,32.4375,34.916666666666664,32.0,33.6875,32.71875,33.96875,25.375,26.541666666666668,29.9375,30.9375,27.625,23.1875,32.625,23.75,62.125,59.166666666666664,53.1875,50.375,50.166666666666664,47.041666666666664,48.458333333333336,34.4375,31.666666666666668,31.166666666666668,23.291666666666668,20.25,23.333333333333332,28.6875,27.6875,24.875,27.9375,31.208333333333332,32.416666666666664,33.625,35.125
8,2021-04-14,08:00:00,33.90625,35.0,35.3125,35.75,35.5,36.125,36.0625,35.0,36.875,36.291666666666664,35.916666666666664,36.375,34.0625,9.8125,6.625,47.6875,47.541666666666664,47.5,47.9375,47.625,47.541666666666664,47.375,6.4375,10.166666666666666,8.0,10.166666666666666,27.3125,44.583333333333336,46.375,44.75,45.75,44.5,44.541666666666664,42.25,44.6875,44.25,44.25,43.291666666666664,44.625,45.0,45.291666666666664,43.46875,42.0,71.5,65.75,69.625,69.875,63.916666666666664,54.15625,57.041666666666664,25.25,64.6875,68.0,45.0625,15.75,10.0,9.75,9.03125,8.458333333333334,0.0,8.666666666666666,8.333333333333334,34.6875,38.875,36.291666666666664,38.625,38.916666666666664,40.291666666666664,39.3125,39.75,41.375,37.416666666666664,38.875,40.666666666666664,40.25,44.875,44.8125,43.333333333333336,43.625,45.4375,45.458333333333336,34.6875,34.5,32.375,36.875,38.25,40.75,43.25,38.8125,38.75,33.875,38.375,35.458333333333336,35.708333333333336,36.9375,35.09375,36.625,35.333333333333336,33.25,33.083333333333336,32.9375,31.78125,28.25,32.291666666666664,37.75,79.9375,85.0,54.625,41.3125,36.25,33.9375,29.666666666666668,27.0625,25.4375,27.25,28.0,27.375,31.5625,31.458333333333332,27.5,28.25,32.75,31.291666666666668,32.083333333333336,14.916666666666666,18.25,17.333333333333332,17.0,10.75,13.791666666666666,15.125,10.375,26.3125,16.75,18.375,62.875,41.5,53.708333333333336,56.875,53.083333333333336,36.5,77.1875,60.0,78.54166666666667,61.5625,79.08333333333333,36.375,36.9375,37.0,38.1875,38.125,38.125,37.5,37.875,36.8125,37.6875,37.041666666666664,38.041666666666664,36.625,35.666666666666664,37.291666666666664,36.625,38.083333333333336,37.5,37.541666666666664,37.0,34.75,37.125,84.16666666666667,73.20833333333333,74.16666666666667,63.083333333333336,75.75,69.3125,69.375,22.125,20.458333333333332,15.666666666666666,16.75,12.5625,14.791666666666666,17.541666666666668,14.0625,12.6875,14.1875,27.25,23.625,24.375,30.3125
9,2021-04-14,08:15:00,36.125,36.041666666666664,36.21875,36.625,36.791666666666664,36.916666666666664,37.0625,36.125,37.416666666666664,37.1875,37.125,37.3125,37.208333333333336,8.75,7.21875,46.458333333333336,46.541666666666664,46.125,46.625,46.0,46.375,46.166666666666664,5.0,5.708333333333333,6.5,7.375,10.791666666666666,45.875,46.9375,45.541666666666664,46.333333333333336,45.46875,45.708333333333336,45.333333333333336,45.5,44.0,45.291666666666664,44.625,45.4375,45.875,46.208333333333336,46.0625,45.958333333333336,63.6875,64.625,64.125,64.53125,64.70833333333333,50.5,48.708333333333336,60.21875,58.291666666666664,64.875,63.125,53.96875,9.5625,8.0625,8.125,7.708333333333333,7.875,8.0,7.333333333333333,35.083333333333336,37.8125,37.375,39.0625,39.208333333333336,40.291666666666664,39.625,39.75,41.5625,37.541666666666664,39.25,40.75,39.458333333333336,45.375,44.6875,43.208333333333336,44.666666666666664,46.458333333333336,46.25,19.541666666666668,46.0,67.08333333333333,20.75,27.875,79.41666666666667,83.8125,84.5,85.0,60.75,22.9375,18.25,17.5625,26.0,19.5,23.125,19.875,21.375,17.0,20.4375,14.3125,31.5,34.375,65.71875,85.0,63.625,36.125,33.791666666666664,30.666666666666668,29.625,29.583333333333332,26.875,25.958333333333332,26.71875,29.041666666666668,28.3125,31.5,32.0,32.75,32.375,35.666666666666664,35.5625,35.75,6.791666666666667,7.28125,7.583333333333333,8.833333333333334,8.708333333333334,8.6875,10.375,33.666666666666664,50.375,51.4375,49.6875,51.3125,52.041666666666664,49.5,48.333333333333336,50.625,55.1875,50.625,51.9375,49.333333333333336,47.0,46.625,36.666666666666664,37.25,36.9375,38.041666666666664,37.791666666666664,38.25,37.4375,37.9375,36.625,37.875,37.166666666666664,37.791666666666664,36.75,35.75,37.5,35.666666666666664,37.3125,37.625,37.125,37.625,36.0,36.833333333333336,85.0,85.0,85.0,85.0,84.95833333333333,85.0,84.75,15.8125,15.416666666666666,14.541666666666666,11.833333333333334,10.625,11.333333333333334,13.0625,14.0625,12.0,12.8125,15.708333333333334,15.3125,18.3125,18.53125
