,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
0,2021-06-16,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-16,06:15:00,0.0,0.0,0.0,0.0,0.0,70.22916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75568181818181,50.375,71.0220588235294,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8125,0.0,54.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7,59.5625,0.0,70.03645833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75,64.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.35416666666667,0.0,0.0,0.0,0.0,69.9375,69.83152173913044,55.5625,0.0,0.0,0.0,0.0,0.0,70.1875,0.0,0.0,0.0,68.72222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.85714285714286,71.75,0.0,0.0
2,2021-06-16,06:30:00,48.1875,50.125,63.75,65.625,68.66666666666667,73.046875,65.125,64.25,64.0,64.5625,66.375,63.625,60.208333333333336,57.6875,56.375,52.5,51.25,52.75,65.875,67.95833333333333,72.35714285714286,67.625,71.3,65.95833333333333,61.5625,66.0,62.0,68.5,68.16666666666667,60.291666666666664,53.25,59.375,52.25,53.375,62.6875,64.625,69.9,60.833333333333336,53.84375,64.25,67.9375,62.875,60.25,63.4375,63.875,66.625,58.5,56.6875,71.7,70.325,66.875,72.1,66.5,60.0,65.5,63.75,63.25,60.9375,65.75,63.625,65.875,72.21428571428571,73.125,71.46875,62.5625,68.04166666666667,63.541666666666664,66.875,57.75,60.0625,65.0,60.125,69.875,64.25,61.291666666666664,62.875,59.75,65.875,70.075,67.4375,59.625,61.8125,65.91666666666667,64.45833333333333,68.375,71.0,60.875,62.6875,54.8125,68.04166666666667,65.66666666666667,63.5,65.0625,65.25,66.6875,73.1875,68.125,73.025,66.5,66.125,71.21875,70.875,71.82142857142857,64.6875,50.6875,50.625,63.25,59.9375,72.64285714285714,62.9375,70.4375,59.96875,72.41071428571429,64.79166666666667,62.875,68.0,63.8125,62.0625,65.1875,62.875,61.375,62.3125,67.125,69.54166666666667,71.32291666666667,71.39583333333333,64.5625,61.3125
3,2021-06-16,06:45:00,66.875,69.5,68.20833333333333,71.9375,69.8125,69.5625,75.625,68.33333333333333,66.66666666666667,68.95833333333333,69.41666666666667,66.25,69.5,66.0,65.54166666666667,63.875,67.5,68.5,70.125,70.45833333333333,70.5,68.75,69.0,69.5625,66.125,68.0,68.75,67.5,65.0,67.375,62.416666666666664,64.58333333333333,69.875,66.66666666666667,66.0625,70.4375,70.79166666666667,68.875,57.541666666666664,68.375,69.25,70.04166666666667,68.83333333333333,70.04166666666667,68.16666666666667,67.5,64.0,66.375,73.875,71.08333333333333,72.25,69.0,74.8125,68.0,69.66666666666667,69.9375,70.0625,68.8125,73.625,71.95833333333333,71.5,70.3125,69.1875,69.0,69.70833333333333,69.16666666666667,70.5625,70.125,71.40625,71.25,67.5625,68.28125,67.71875,68.0,71.33333333333333,74.8125,67.46875,71.125,66.3125,71.5,68.45833333333333,69.3125,71.20833333333333,68.5,76.6875,71.16666666666667,69.0,67.125,66.16666666666667,70.3125,70.1875,71.5,69.375,69.625,69.29166666666667,71.1875,71.3125,68.45833333333333,69.0625,68.28125,71.66666666666667,73.0,69.875,67.70833333333333,65.25,66.20833333333333,68.58333333333333,67.91666666666667,67.125,69.65625,68.375,57.416666666666664,67.91666666666667,72.33333333333333,66.03125,62.96875,68.625,67.5,65.29166666666667,66.0,61.625,66.875,67.33333333333333,65.20833333333333,66.58333333333333,67.45833333333333,67.04166666666667,66.66666666666667
4,2021-06-16,07:00:00,69.70833333333333,74.3125,75.54166666666667,75.9375,73.04166666666667,77.78125,75.5,73.95833333333333,71.125,73.375,73.29166666666667,70.625,73.08333333333333,71.875,68.75,66.79166666666667,71.625,72.125,76.0,74.375,73.75,73.125,74.08333333333333,72.25,73.4375,72.125,71.4375,73.16666666666667,73.5,73.20833333333333,69.53125,69.5625,70.58333333333333,73.3125,75.375,76.25,72.33333333333333,73.625,60.6875,72.09375,72.5,72.5,72.16666666666667,73.90625,72.5625,73.20833333333333,68.66666666666667,67.5,76.625,74.75,76.375,72.125,72.29166666666667,76.625,74.16666666666667,72.5,74.33333333333333,73.25,73.375,74.54166666666667,73.16666666666667,72.79166666666667,73.8125,72.90625,73.0,71.9375,73.20833333333333,72.45833333333333,71.1875,71.5625,72.41666666666667,75.0625,73.875,72.375,71.66666666666667,72.375,71.875,71.45833333333333,71.84375,73.0625,72.0625,73.5,73.41666666666667,71.5,72.70833333333333,74.04166666666667,74.0625,74.91666666666667,73.79166666666667,72.95833333333333,72.625,72.25,74.4375,72.75,71.8125,73.58333333333333,73.5,72.54166666666667,73.0625,72.5,71.79166666666667,73.375,75.375,70.4375,70.66666666666667,71.25,74.66666666666667,75.20833333333333,73.70833333333333,73.875,73.625,60.5,71.83333333333333,74.45833333333333,74.25,72.375,71.125,71.54166666666667,71.4375,71.41666666666667,69.9375,71.83333333333333,70.625,70.29166666666667,71.5,71.45833333333333,70.91666666666667,72.0
5,2021-06-16,07:15:00,73.33333333333333,75.83333333333333,79.83333333333333,74.25,74.125,77.0,75.1875,74.0,74.4375,74.41666666666667,74.75,73.79166666666667,72.625,72.79166666666667,71.54166666666667,71.0625,76.125,73.70833333333333,75.8125,74.0,74.625,74.375,74.75,73.70833333333333,74.58333333333333,73.45833333333333,73.95833333333333,73.8125,74.5625,75.0,72.5625,72.95833333333333,73.75,76.0,75.125,74.5625,73.125,76.0,61.375,73.75,74.5,74.125,75.4375,74.3125,74.91666666666667,74.9375,71.45833333333333,70.375,77.375,75.375,74.75,73.34375,73.375,81.0625,76.875,78.375,76.9375,76.9375,74.75,74.0,73.25,74.5,74.9375,74.625,73.625,73.625,73.3125,74.625,74.25,73.0,77.5,77.83333333333333,79.16666666666667,77.9375,73.6875,74.45833333333333,73.6875,73.625,73.125,75.125,72.75,73.625,74.375,71.25,72.58333333333333,74.0,78.1875,76.1875,76.75,76.70833333333333,73.625,73.95833333333333,74.0,73.5,73.91666666666667,74.15625,73.125,74.9375,74.09375,74.70833333333333,73.8125,74.25,77.95833333333333,78.58333333333333,75.125,72.625,74.0,73.75,74.95833333333333,74.25,74.4375,60.791666666666664,73.79166666666667,75.5625,74.95833333333333,73.125,74.95833333333333,73.91666666666667,74.29166666666667,73.875,72.96875,72.9375,73.41666666666667,71.83333333333333,72.625,74.8125,73.41666666666667,74.375
6,2021-06-16,07:30:00,79.3125,77.625,68.04166666666667,74.66666666666667,73.91666666666667,76.125,74.875,74.70833333333333,74.25,74.4375,74.29166666666667,73.4375,74.08333333333333,74.20833333333333,74.0625,76.4375,77.75,77.0,75.9375,73.83333333333333,74.20833333333333,74.875,74.375,73.875,75.5,74.20833333333333,74.16666666666667,74.75,74.75,75.0,73.125,69.375,77.29166666666667,77.45833333333333,75.0,74.8125,75.08333333333333,76.125,62.208333333333336,74.04166666666667,74.33333333333333,74.875,75.0625,75.25,73.6875,74.5,75.08333333333333,76.29166666666667,78.375,74.16666666666667,74.625,74.41666666666667,75.04166666666667,61.8125,81.0,81.125,81.04166666666667,80.54166666666667,75.75,75.3125,74.04166666666667,75.75,75.375,74.5,74.25,74.0,74.125,74.0,73.75,73.0,80.41666666666667,80.66666666666667,82.0,80.59375,73.3125,73.91666666666667,74.0,73.125,74.5,75.25,73.04166666666667,75.125,74.75,73.41666666666667,73.20833333333333,74.33333333333333,80.4375,81.0,80.6875,80.5,73.875,72.8125,74.29166666666667,73.75,73.66666666666667,74.20833333333333,73.5,74.83333333333333,73.375,73.3125,74.0625,74.75,80.75,80.90625,77.75,77.65625,73.41666666666667,74.5625,74.45833333333333,74.41666666666667,75.125,61.416666666666664,74.5,76.46875,74.91666666666667,74.45833333333333,74.875,74.33333333333333,75.04166666666667,74.83333333333333,73.375,74.16666666666667,74.5,73.91666666666667,73.625,74.91666666666667,75.0,74.625
7,2021-06-16,07:45:00,78.5,79.83333333333333,74.625,74.75,74.0,75.125,75.125,74.0,74.4375,74.8125,74.75,74.75,74.58333333333333,74.79166666666667,74.33333333333333,74.83333333333333,80.33333333333333,80.33333333333333,75.1875,74.375,74.66666666666667,73.91666666666667,74.59375,74.5625,74.875,74.75,74.875,74.25,74.45833333333333,74.70833333333333,73.54166666666667,74.25,79.58333333333333,77.91666666666667,75.0,74.29166666666667,74.04166666666667,75.15625,61.958333333333336,74.0,74.79166666666667,75.375,74.625,75.41666666666667,74.625,74.83333333333333,73.83333333333333,74.29166666666667,77.75,74.58333333333333,73.4375,74.0,73.79166666666667,74.375,82.5,80.6875,82.08333333333333,82.0,74.75,74.45833333333333,72.79166666666667,74.6875,74.375,74.33333333333333,74.58333333333333,74.3125,74.04166666666667,74.375,73.875,74.28125,80.79166666666667,81.33333333333333,82.25,82.75,73.08333333333333,73.4375,73.625,73.70833333333333,73.6875,74.125,73.5,74.375,73.6875,73.15625,74.0625,73.625,81.25,82.25,81.8125,80.9375,74.5,74.375,73.9375,73.125,74.96875,75.1875,74.6875,74.20833333333333,74.04166666666667,73.5,73.125,74.8125,82.04166666666667,82.5625,79.125,78.125,73.70833333333333,75.0,74.53125,75.3125,74.875,60.541666666666664,74.45833333333333,75.1875,75.875,74.375,75.125,73.75,74.625,74.16666666666667,73.125,73.875,75.375,73.375,73.78125,74.5625,74.75,74.41666666666667
8,2021-06-16,08:00:00,80.29166666666667,81.70833333333333,74.625,74.125,74.0,74.04166666666667,74.9375,74.1875,74.0,75.0,74.33333333333333,74.375,73.125,74.375,75.0625,74.33333333333333,81.33333333333333,80.66666666666667,75.33333333333333,74.20833333333333,73.71875,74.3125,73.8125,74.5,74.625,74.125,74.8125,73.875,73.84375,74.90625,74.3125,74.45833333333333,79.625,79.20833333333333,74.9375,75.4375,73.54166666666667,74.6875,60.875,73.75,74.91666666666667,74.375,74.83333333333333,75.25,74.875,74.5,74.79166666666667,74.45833333333333,77.375,74.4375,74.375,73.0625,74.125,74.70833333333333,78.65625,74.5,75.16666666666667,75.125,74.28125,73.5,73.25,74.45833333333333,76.0,74.3125,74.5625,73.45833333333333,73.08333333333333,73.125,74.15625,73.25,73.75,76.0,74.66666666666667,75.375,73.41666666666667,73.6875,72.375,73.75,73.58333333333333,73.58333333333333,73.875,74.0,73.4375,73.0625,73.75,74.0,75.04166666666667,74.875,75.04166666666667,77.75,73.66666666666667,73.25,73.70833333333333,73.91666666666667,74.6875,74.20833333333333,74.75,73.84375,74.6875,73.79166666666667,74.125,74.45833333333333,76.5,77.41666666666667,80.20833333333333,78.875,73.95833333333333,75.29166666666667,74.75,74.41666666666667,75.0,61.291666666666664,74.45833333333333,75.84375,74.45833333333333,73.20833333333333,74.91666666666667,73.95833333333333,74.71875,73.58333333333333,72.33333333333333,73.45833333333333,73.75,72.66666666666667,73.79166666666667,73.5625,74.5,73.5625
9,2021-06-16,08:15:00,79.75,82.25,74.375,74.29166666666667,73.91666666666667,73.70833333333333,73.54166666666667,73.625,73.6875,74.5625,73.45833333333333,73.91666666666667,73.625,74.375,73.45833333333333,74.5,81.125,80.95833333333333,74.66666666666667,73.8125,73.3125,74.0,72.875,73.875,74.1875,74.41666666666667,74.25,73.8125,74.125,75.0625,74.3125,73.79166666666667,81.45833333333333,79.04166666666667,73.1875,74.58333333333333,74.08333333333333,73.95833333333333,59.875,73.91666666666667,74.41666666666667,74.20833333333333,74.33333333333333,73.75,74.29166666666667,74.04166666666667,73.20833333333333,73.70833333333333,77.25,73.3125,73.03125,72.75,73.65625,74.04166666666667,74.5,74.66666666666667,74.25,74.29166666666667,73.3125,73.5,72.4375,73.875,73.75,74.1875,73.5,73.375,72.5625,72.5625,73.5625,72.8125,73.04166666666667,73.3125,73.5,73.625,73.375,72.78125,72.75,73.54166666666667,73.90625,72.70833333333333,73.375,73.625,73.375,73.0625,73.0,73.25,73.83333333333333,73.16666666666667,75.4375,74.375,73.25,73.5625,73.29166666666667,73.8125,74.4375,73.6875,73.66666666666667,73.3125,73.0,73.58333333333333,73.45833333333333,73.75,75.6875,75.20833333333333,81.66666666666667,81.0,73.03125,73.625,73.91666666666667,74.09375,74.625,61.125,72.9375,75.25,74.5,73.54166666666667,74.0625,73.41666666666667,73.66666666666667,73.125,72.75,72.59375,73.45833333333333,73.25,73.625,74.28125,73.45833333333333,73.83333333333333
