,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-03-19,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-19,06:15:00,5.2957,7.378125,7.676266666666667,1.37655,16.691166666666664,11.856625000000001,16.960549999999998,8.4,7.4568,15.7953,15.615900000000002,10.57225,5.68595,5.7578499999999995,1.11795,12.87695,27.25496666666667,26.783833333333334,31.761166666666668,50.1961,27.172966666666667,29.47266666666667,36.22083333333333,26.778325000000002,36.3199,23.3112,33.3448,31.861199999999997,32.46795,25.95186666666667,26.311966666666667,27.4473,24.19765,20.456249999999997,32.9871,20.987233333333336,31.25,25.285700000000002,32.86536666666667,32.78123333333333,15.255733333333334,15.389600000000002,6.75255,13.10625,5.1898,19.88803333333333,16.6211,15.883600000000001
2,2021-03-19,06:30:00,18.900775,24.8156,21.9763,12.878666666666666,30.777600000000003,22.166,30.74925,21.599499999999995,19.340099999999996,29.912766666666666,31.36405,27.803525,17.229666666666667,19.835549999999998,9.1953,23.51405,68.61773333333333,66.3857,74.16737499999999,74.05080000000001,63.968766666666674,65.24805,83.31325,54.4852,65.8152,65.52715,69.7797,74.48635,58.813874999999996,66.80546666666667,59.800533333333334,63.644000000000005,58.780675,71.02473333333333,58.942949999999996,56.47993333333333,67.09663333333334,62.226800000000004,73.68076666666667,66.2129,56.03596666666667,51.843999999999994,13.753633333333333,17.849999999999998,14.992775000000002,38.4031,21.436700000000002,24.158599999999996
3,2021-03-19,06:45:00,41.64375,38.17446666666667,45.4453,33.16915,51.49793333333333,43.617175,46.7065,41.17343333333333,40.79613333333333,54.5216,60.83985,50.238299999999995,42.40156666666667,39.088300000000004,31.616975,47.3466,105.95156666666668,94.89105,117.4062,109.50366666666666,86.69870000000002,105.0927,111.66640000000001,79.3734,109.72225,104.4453,97.22505000000001,103.0338,86.6375,107.14013333333332,86.04086666666667,99.02653333333335,94.01643333333334,109.26303333333334,86.6336,94.02423333333333,88.18436666666668,90.04065,105.09025,88.847475,90.48320000000001,80.1336,19.89375,22.518766666666668,22.349999999999998,102.87113333333333,37.42786666666667,30.8656
4,2021-03-19,07:00:00,59.994324999999996,58.5875,67.38256666666666,48.3953,70.63126666666666,67.2177,79.7591,75.30546666666667,60.729433333333326,64.35106666666667,73.7922,74.83043333333333,70.81405000000001,73.0211,46.65935,55.575500000000005,132.97035,148.08826666666667,118.53906666666666,123.82863333333334,152.9302,133.83100000000002,149.6260333333333,116.07419999999999,133.2703,125.12010000000001,130.87695,135.57305,84.2763,141.78983333333335,128.81640000000002,108.77683333333334,119.85206666666666,119.80130000000001,125.43222500000002,123.50676666666668,142.5703,142.1008,143.05416666666667,140.88826666666668,115.50156666666665,90.12863333333333,30.586966666666665,31.8172,56.36135,141.9401,127.31146666666666,41.4875
5,2021-03-19,07:15:00,67.1682,55.99503333333333,80.84243333333333,77.11066666666666,66.92225,76.2758,91.02655000000001,80.30783333333333,60.919033333333324,102.47056666666667,47.3707,98.91276666666666,74.78203333333333,47.46533333333334,54.44065,66.34219999999999,114.35180000000001,128.59349999999998,127.92575000000001,135.09825,109.4667,75.20705,150.616225,100.20783333333334,127.70443333333333,126.8742,136.90156666666667,104.74063333333334,50.9621,97.03699999999999,150.43386666666666,111.04535000000001,69.92035,103.7375,124.71485,62.3266,108.81524999999999,133.95589999999999,127.26276666666666,130.36326666666665,54.1016,107.85487499999999,99.61093333333334,36.3315,105.53357500000001,100.1832,165.15665,129.64765
6,2021-03-19,07:30:00,154.26353333333333,152.7151,144.44140000000002,132.31613333333334,155.7521,152.1953,157.04296666666667,144.57735000000002,142.97385,159.91223333333332,152.34375,154.0008,146.08474999999999,140.38909999999998,134.41173333333333,144.34475,217.8495,225.79063333333337,231.0807333333333,232.14925,225.70936666666668,229.9651,230.62695,217.2258,223.8625,225.54036666666664,227.72655,238.8496,186.75806666666668,224.74923333333334,237.3797,221.72759999999997,222.80493333333334,226.07163333333332,215.66015,223.5245,226.73619999999997,222.6914,233.29896666666664,234.21746666666664,231.06835,233.46876666666665,224.88776666666664,106.9047,220.4302,225.0547,224.49533333333332,227.22133333333332
7,2021-03-19,07:45:00,182.35354999999998,185.22263333333333,186.76094999999998,168.20053333333334,196.16013333333333,188.41873333333334,197.43643333333333,183.32147500000002,183.41563333333332,197.76953333333336,195.6631,188.01715000000002,179.257,178.1799,171.5729,188.13909999999998,254.53256666666667,261.1211,265.1026,260.89689999999996,256.81379999999996,265.2914,261.08593333333334,250.09193333333334,260.1193,246.75,261.220325,278.49296666666663,211.23956666666666,243.71093333333332,251.66134999999997,250.30493333333334,243.3289,251.2465,253.6573,256.30545,259.7471333333333,248.934,269.17993333333334,262.2362,262.94960000000003,265.38516666666663,251.32615,210.4506,254.5349,263.50195,258.41915,258.02340000000004
8,2021-03-19,08:00:00,216.88827500000002,215.35705000000002,211.8145,197.1789,234.81356666666667,223.31915,223.78355,225.9141,215.5841,238.31303333333335,236.18123333333332,227.64896666666667,213.10263333333333,209.95510000000002,206.28515,233.56955,283.32033333333334,292.52996666666667,295.2078,284.44925,284.39185,307.3734,281.6734,280.8747333333333,293.73699999999997,281.71485,295.94820000000004,305.4977,238.80756666666665,289.17603333333335,283.0513,281.9641,301.8281,292.77345,287.2008,293.8807333333333,293.3727,281.77225,302.21093333333334,302.5515666666667,289.71095,300.7427,289.286925,278.6273,284.6862,301.00416666666666,291.31350000000003,297.2961
9,2021-03-19,08:15:00,256.58073333333334,248.73182500000001,250.92369999999997,241.2297,273.43309999999997,259.425,266.67889999999994,256.5973,253.96536666666665,270.79415,266.3781,280.0065,258.0216,256.5996,242.49636666666666,265.13595,317.48595,326.76873333333333,327.45053333333334,323.7961,320.4856666666667,333.31755,324.12736666666666,323.5938,326.6994666666667,321.11445000000003,323.6625,330.91693333333336,271.2188,323.1797,311.9364333333333,310.57813333333337,323.05625,327.5573,318.6401,331.39025000000004,329.4150666666667,315.77136666666667,327.1008,330.84375,331.0354,331.8505333333333,319.7004,325.4073,305.6812,331.3349,319.6768333333334,326.7217
10,2021-03-19,08:30:00,284.90465,290.14323333333334,285.1721333333333,272.1383,305.2580666666667,294.76095,286.8687,297.1958333333333,289.84323333333333,297.24063333333334,312.02656666666667,309.9773666666667,294.0455666666667,283.44025,269.99805000000003,296.39529999999996,343.5903666666666,352.394,354.85156666666666,350.6440333333333,348.4182333333333,360.5372333333333,354.1406,345.088475,357.9093666666667,351.2656,347.5708333333334,364.2945333333334,283.7621,348.8125,344.6903666666667,343.5950666666666,345.9504,356.3206,349.8351666666667,351.60625,358.8776,348.16200000000003,362.9862,368.3023333333333,356.26875,360.74530000000004,351.97683333333333,355.1367,341.7481666666667,357.58320000000003,350.04793333333333,358.6114666666667
11,2021-03-19,08:45:00,309.9263,317.07239999999996,310.66795,306.825,339.2336,322.99896666666666,331.531,320.2672,312.47855,329.1513,342.2927333333334,345.0260666666666,325.35106666666667,310.35676666666666,303.21043333333336,327.47503333333333,369.3604333333333,383.46795,380.37033333333335,384.6625,371.68336666666664,390.1218666666667,377.14885000000004,368.6172,381.7008,374.61196666666666,376.373225,390.6836,303.81444999999997,376.7882666666667,370.77996666666667,370.89633333333336,370.5604,385.0489666666667,375.1057333333333,379.87345,383.2570333333333,374.10623333333336,386.35159999999996,394.0002666666667,380.81955,384.58867499999997,381.11095,386.71303333333327,370.37465,384.93489999999997,376.22503333333333,385.0755
12,2021-03-19,09:00:00,351.53099999999995,349.51563333333337,345.29885,332.91200000000003,366.95210000000003,351.3375,365.2112333333334,351.48245,354.0976666666667,366.322275,381.99884999999995,372.10545,353.7200666666667,346.54645,334.68944999999997,360.7383,401.16095,415.09426666666667,405.35886666666664,407.58643333333333,395.618,417.78205,409.84453333333335,393.34512500000005,407.17423333333335,405.7669,401.05235,416.94323333333335,330.8435,401.41560000000004,396.85235,393.94163333333336,404.92813333333334,412.00469999999996,399.9055,405.70034999999996,418.9219,397.60315,416.306,420.40545,410.1289,413.78045,416.4297,407.9918,402.575,416.1562666666667,405.1705666666667,411.3013
