,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.13 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-05-20,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-20,06:15:00,48.125,48.75,55.375,51.125,69.9375,21.482142857142858,50.75,50.0,43.25,41.875,0.0,44.0,42.25,42.625,43.375,44.625,40.25,37.125,51.125,56.8125,56.475,59.15625,10.660714285714286,40.875,16.5625,44.5,40.5,54.625,48.5,33.875,34.25,53.625,52.0,52.125,49.375,53.0,48.875,49.875,50.75,1.8303571428571428,51.5,10.007352941176471,49.875,58.5,36.5,32.25,44.625
2,2021-05-20,06:30:00,54.375,49.333333333333336,49.9375,51.041666666666664,50.5625,49.5,51.75,51.125,43.25,41.708333333333336,42.041666666666664,43.541666666666664,44.5,42.625,43.458333333333336,43.583333333333336,48.375,48.458333333333336,48.166666666666664,48.375,49.375,51.0,50.375,48.0,50.208333333333336,47.0,43.333333333333336,49.4375,48.625,38.083333333333336,33.3125,0.0,49.6875,48.458333333333336,48.9375,48.833333333333336,48.9375,51.458333333333336,51.583333333333336,53.666666666666664,48.125,41.25,49.5,48.375,36.375,33.083333333333336,45.625
3,2021-05-20,06:45:00,61.625,55.4375,58.458333333333336,65.08333333333333,63.416666666666664,51.75,56.333333333333336,61.5,34.375,33.458333333333336,30.833333333333332,34.541666666666664,35.791666666666664,33.583333333333336,32.458333333333336,35.375,44.625,52.458333333333336,52.041666666666664,49.09375,50.041666666666664,56.916666666666664,54.708333333333336,50.125,52.416666666666664,42.375,36.75,48.375,42.78125,34.75,33.5,43.0,52.125,51.166666666666664,51.59375,56.208333333333336,57.583333333333336,65.75,65.125,67.54166666666667,35.541666666666664,33.375,58.916666666666664,38.4375,28.041666666666668,22.333333333333332,32.333333333333336
4,2021-05-20,07:00:00,59.75,58.458333333333336,60.208333333333336,63.083333333333336,60.916666666666664,58.958333333333336,58.625,60.291666666666664,36.125,33.291666666666664,30.6875,34.5,35.125,31.833333333333332,33.125,35.125,53.458333333333336,56.75,54.958333333333336,53.0,54.291666666666664,59.625,56.5625,54.0,55.916666666666664,31.8125,27.291666666666668,56.291666666666664,54.375,26.9375,24.0,35.25,59.083333333333336,62.0625,56.4375,57.0625,59.541666666666664,60.416666666666664,58.8125,60.5,23.458333333333332,18.333333333333332,59.958333333333336,51.0,17.083333333333332,16.375,25.416666666666668
5,2021-05-20,07:15:00,57.875,57.208333333333336,58.375,60.875,58.791666666666664,57.541666666666664,57.75,58.666666666666664,37.5,35.125,33.041666666666664,35.625,37.208333333333336,33.75,34.958333333333336,36.666666666666664,53.791666666666664,56.583333333333336,55.0,53.333333333333336,54.125,59.375,56.541666666666664,54.0625,56.4375,26.75,21.083333333333332,56.6875,56.333333333333336,20.208333333333332,17.25,57.416666666666664,57.25,59.96875,55.8125,56.125,57.333333333333336,58.833333333333336,57.375,58.25,19.3125,15.6875,58.166666666666664,59.25,14.4375,12.583333333333334,55.0625
6,2021-05-20,07:30:00,55.666666666666664,54.791666666666664,55.6875,58.1875,57.0,55.333333333333336,55.041666666666664,56.5,39.458333333333336,37.3125,35.5,38.333333333333336,39.208333333333336,36.75,37.375,38.791666666666664,54.75,57.1875,55.958333333333336,55.0,55.666666666666664,59.5,57.25,55.375,57.3125,19.625,16.4375,57.9375,58.208333333333336,15.8125,14.583333333333334,58.6875,57.333333333333336,59.1875,55.833333333333336,55.791666666666664,57.083333333333336,58.375,56.583333333333336,58.5625,26.375,13.458333333333334,57.666666666666664,59.125,11.8125,11.0,56.3125
7,2021-05-20,07:45:00,54.375,52.625,53.75,56.583333333333336,55.583333333333336,53.5,53.125,54.875,41.041666666666664,39.25,37.625,40.166666666666664,40.666666666666664,38.75,39.125,40.25,55.625,57.5625,56.958333333333336,56.125,56.583333333333336,59.5625,58.166666666666664,56.083333333333336,58.291666666666664,15.666666666666666,14.666666666666666,58.90625,58.958333333333336,13.625,11.916666666666666,59.3125,55.916666666666664,58.041666666666664,54.75,54.125,55.958333333333336,56.4375,54.375,56.458333333333336,51.0625,11.75,56.583333333333336,57.75,10.375,9.291666666666666,55.625
8,2021-05-20,08:00:00,52.3125,51.833333333333336,52.375,54.416666666666664,53.21875,52.208333333333336,52.0,52.958333333333336,42.125,40.25,39.5,42.041666666666664,42.4375,40.375,40.708333333333336,41.8125,55.666666666666664,57.291666666666664,56.916666666666664,56.25,56.625,59.0,57.375,55.5,57.75,23.75,12.208333333333334,58.833333333333336,58.583333333333336,11.625,10.208333333333334,59.4375,55.625,57.125,54.458333333333336,54.083333333333336,55.583333333333336,56.5,55.333333333333336,56.166666666666664,54.333333333333336,10.291666666666666,56.0,57.0625,9.375,8.458333333333334,55.4375
9,2021-05-20,08:15:00,51.75,51.3125,51.708333333333336,53.5,0.0,51.541666666666664,51.34375,52.25,42.833333333333336,41.0,40.25,42.625,42.875,41.25,41.25,42.5,55.0625,56.5,56.25,55.75,55.75,58.0,57.0,55.333333333333336,57.333333333333336,39.625,10.875,58.0,57.833333333333336,10.0,8.875,58.53125,56.0625,57.375,54.708333333333336,54.666666666666664,55.8125,56.84375,55.875,56.458333333333336,54.25,9.166666666666666,56.125,57.083333333333336,8.375,7.625,55.541666666666664
