,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
0,2021-04-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-05,06:15:00,2.2406,7.61795,1.5156,7.550000000000001,3.3867,0.8634666666666667,4.71565,3.62655,8.6492,9.1609,6.1266,9.9012,10.4547,4.92185,3.4574499999999997,4.854699999999999,3.5160500000000003,5.6609,4.770300000000001,0.0,2.8870555555555555,0.27455714285714283,0.07616666666666667,0.0,0.8400375,7.9167125,6.7336,6.6508,7.09845,5.4199,1.25545,8.6465,0.18635,4.8281,1.9336,6.8332,2.09415,12.8438,2.98635,4.940633333333333,0.4668,6.62655,0.7682333333333333,11.45275,0.0,6.04725,7.0375,3.0828
2,2021-04-05,06:30:00,10.233066666666668,14.9547,11.058833333333332,16.256766666666667,13.270325,13.638833333333332,15.767966666666666,11.304400000000001,16.2953,16.5871,13.480966666666665,15.387500000000001,16.4445,15.52265,13.1875,11.499733333333333,14.882566666666667,12.785933333333332,10.342433333333334,9.96875,12.9035,4.5898,9.0293,5.0614333333333335,11.6091,19.803366666666665,11.3146,12.876549999999998,12.7996,11.894799999999998,7.100766666666668,12.452366666666668,5.2492,11.89965,10.04415,15.0125,11.047075,16.98085,11.930233333333334,14.03515,10.21995,17.375,9.5526,18.159633333333332,12.60155,14.170333333333332,13.744150000000001,10.034133333333333
3,2021-04-05,06:45:00,24.95705,36.04535,25.752866666666666,40.07553333333333,31.226149999999997,40.021366666666665,43.1887,25.432799999999997,25.682566666666663,16.9125,25.79036666666667,28.05275,29.240133333333336,22.895033333333334,19.3138,25.162233333333333,29.851033333333334,23.4992,23.47763333333333,23.9646,21.1948,19.474625,24.4574,15.756266666666667,23.1487,28.153100000000002,20.554675,24.534174999999998,23.279700000000002,21.298166666666667,13.093233333333332,27.82575,15.373850000000001,30.461325000000002,30.398433333333333,30.3711,35.557,44.9203,28.005733333333335,30.343966666666663,35.08226666666667,30.5844,20.217200000000002,34.41353333333333,40.49295,20.839066666666664,20.3672,22.27285
4,2021-04-05,07:00:00,43.18176666666667,49.8262,45.892966666666666,52.39845,46.43825,43.436350000000004,50.705733333333335,43.95263333333333,54.86196666666667,47.61525,43.81875,49.812125,50.52656666666667,44.6073,42.1664,47.758100000000006,48.3435,48.58593333333334,50.8516,45.2812,43.36486666666667,43.09885,45.882000000000005,37.359366666666666,44.7771,55.90685,47.20419999999999,50.56719999999999,47.0198,46.5375,44.85,48.9383,41.51405,53.83566666666667,42.67815,50.6698,54.6391,52.5633,45.62736666666666,51.54659999999999,53.2211,54.8129,46.51445,56.11716666666666,42.080466666666666,49.284400000000005,46.54063333333334,47.1453
5,2021-04-05,07:15:00,46.92816666666666,57.32293333333333,54.103366666666666,58.9043,38.3625,58.7461,53.9797,44.60625,52.959133333333334,54.26566666666667,53.50026666666667,56.394533333333335,58.3953,48.05056666666667,48.524233333333335,47.9805,50.50103333333333,51.702866666666665,44.749024999999996,40.7805,56.480450000000005,43.75933333333333,48.89246666666666,28.1531,50.06353333333334,62.6927,52.9677,59.62815,52.97293333333332,47.187266666666666,31.36325,50.742,46.434900000000006,56.787233333333326,52.1879,54.1371,48.88883333333334,56.55003333333334,55.0943,53.76043333333333,50.701375,53.80443333333333,49.9008,54.12345,49.22343333333333,46.55275,52.224733333333326,44.3672
6,2021-04-05,07:30:00,148.0580666666667,167.17996666666667,193.34036666666665,163.99885,167.2131,137.09713333333332,138.55726666666666,148.25183333333334,162.61926666666668,131.3813,112.05990000000001,0.0,73.9758,102.29790000000001,128.08513333333335,132.308375,117.78543333333334,140.74506666666665,147.6893,95.04514999999999,137.20705,147.15,112.50366666666666,100.86303333333335,121.5453,114.90336666666667,85.60315,126.2133,129.38023333333334,76.13856666666668,65.155475,93.18555,130.54219999999998,213.5883,109.1949,128.13230000000001,138.99946666666668,146.02526666666665,159.23333333333335,118.26175,146.118,140.76693333333333,93.6792,197.4336,169.9469,95.48226666666669,79.41590000000001,118.23830000000001
7,2021-04-05,07:45:00,195.96849999999998,200.21720000000002,185.827,190.00390000000002,174.2812,199.42189999999997,215.4211,180.45623333333333,165.36015,170.41150000000002,152.975,155.3557,167.7414,149.06876666666668,164.8237,173.05859999999998,144.1875,147.4224,152.24346666666668,146.41196666666664,154.34246666666667,154.307625,155.26379999999997,141.8773666666667,164.82526666666666,123.72996666666666,76.73230000000001,166.96406666666667,164.7198,58.9871,48.0828,155.94277499999998,178.53179999999998,198.8198,187.14086666666665,202.4832,192.09533333333334,201.6133,192.06743333333335,186.7238,176.6953,182.94254999999998,94.08165,214.4802,142.2563,78.76773333333333,65.03905,185.58125
8,2021-04-05,08:00:00,216.53959999999998,227.29873333333333,217.5594,231.67505,221.4211333333333,223.35416666666666,226.7438,222.6323,188.3732,175.3875,169.34375,178.4117,184.63595,169.81795,165.24644999999998,177.2487,176.0453,179.80596666666668,171.7312,172.93359999999998,172.70783333333335,175.23956666666666,177.20860000000002,159.0832,168.29379999999998,158.08906666666667,41.9815,178.9297,179.7707,35.9159,27.419,185.62266666666667,206.225,224.06605,228.1543,225.0494,219.73455,231.91926666666666,223.74086666666668,229.07450000000003,220.77186666666663,224.08543333333333,43.87263333333333,233.47186666666667,222.0631,40.57163333333333,42.68126666666666,220.2570333333333
9,2021-04-05,08:15:00,246.39583333333334,255.57500000000002,245.8776333333333,267.71934999999996,264.2539,247.5922,251.4757666666667,249.39375,221.0461,212.4494666666667,200.6164,213.9008,217.00726666666665,206.4848,193.33945,215.30963333333332,200.41875,209.45416666666665,200.717575,209.05703333333335,205.619,204.34896666666666,219.79503333333332,189.272675,209.36483333333334,198.47735,42.46876666666666,215.01199999999997,211.81196666666668,35.45183333333333,25.920833333333334,209.16835,232.89687500000002,260.58020000000005,253.30315000000002,261.5625,251.4715,259.9258,250.02813333333333,258.01873333333333,248.8518333333333,254.4448,65.976175,269.23650000000004,252.362,39.97056666666666,38.97385,251.93489999999997
