,Data,Hora,OP3.1.1 V (V),OP3.1.2 V (V),OP3.1.3 V (V),OP3.1.4 V (V),OP3.1.5 V (V),OP3.1.6 V (V),OP3.1.7 V (V),OP3.1.8 V (V),OP3.1.9 V (V),OP3.1.10 V (V),OP3.1.11 V (V),OP3.1.12 V (V),OP3.1.13 V (V),OP3.1.14 V (V),OP3.1.15 V (V),OP3.1.16 V (V),OP3.2.1 V (V),OP3.2.2 V (V),OP3.2.3 V (V),OP3.2.4 V (V),OP3.2.5 V (V),OP3.2.6 V (V),OP3.2.7 V (V),OP3.2.8 V (V),OP3.2.9 V (V),OP3.2.10 V (V),OP3.2.11 V (V),OP3.2.12 V (V),OP3.2.13 V (V),OP3.2.14 V (V),OP3.2.15 V (V),OP3.2.16 V (V),OP3.3.1 V (V),OP3.3.2 V (V),OP3.3.3 V (V),OP3.3.4 V (V),OP3.3.5 V (V),OP3.3.6 V (V),OP3.3.7 V (V),OP3.3.8 V (V),OP3.3.9 V (V),OP3.3.10 V (V),OP3.3.11 V (V),OP3.3.12 V (V),OP3.3.13 V (V),OP3.3.14 V (V),OP3.3.15 V (V),OP3.3.16 V (V),OP3.4.1 V (V),OP3.4.2 V (V),OP3.4.3 V (V),OP3.4.4 V (V),OP3.4.5 V (V),OP3.4.6 V (V),OP3.4.7 V (V),OP3.4.8 V (V),OP3.4.9 V (V),OP3.4.10 V (V),OP3.4.11 V (V),OP3.4.12 V (V),OP3.4.13 V (V),OP3.4.14 V (V),OP3.4.15 V (V),OP3.4.16 V (V),OP3.5.1 V (V),OP3.5.2 V (V),OP3.5.3 V (V),OP3.5.4 V (V),OP3.5.5 V (V),OP3.5.6 V (V),OP3.5.7 V (V),OP3.5.8 V (V),OP3.5.9 V (V),OP3.5.10 V (V),OP3.5.11 V (V),OP3.5.12 V (V),OP3.5.13 V (V),OP3.5.14 V (V),OP3.5.15 V (V),OP3.5.16 V (V),OP3.6.1 V (V),OP3.6.2 V (V),OP3.6.3 V (V),OP3.6.4 V (V),OP3.6.5 V (V),OP3.6.6 V (V),OP3.6.7 V (V),OP3.6.8 V (V),OP3.6.9 V (V),OP3.6.10 V (V),OP3.6.11 V (V),OP3.6.12 V (V),OP3.6.13 V (V),OP3.6.14 V (V),OP3.6.15 V (V),OP3.6.16 V (V),OP3.7.1 V (V),OP3.7.2 V (V),OP3.7.3 V (V),OP3.7.4 V (V),OP3.7.5 V (V),OP3.7.6 V (V),OP3.7.7 V (V),OP3.7.8 V (V),OP3.7.9 V (V),OP3.7.10 V (V),OP3.7.11 V (V),OP3.7.12 V (V),OP3.7.13 V (V),OP3.7.14 V (V),OP3.7.15 V (V),OP3.7.16 V (V),OP3.8.1 V (V),OP3.8.2 V (V),OP3.8.3 V (V),OP3.8.4 V (V),OP3.8.5 V (V),OP3.8.6 V (V),OP3.8.7 V (V),OP3.8.8 V (V),OP3.8.9 V (V),OP3.8.10 V (V),OP3.8.11 V (V),OP3.8.12 V (V),OP3.8.13 V (V),OP3.8.14 V (V),OP3.8.15 V (V),OP3.8.16 V (V)
0,2021-12-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-12-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-12-06,06:30:00,0.0,0.0,0.0,0.0,0.0,17.276785714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.125,0.0,8.676470588235293,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.535714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,40.75,0.0,9.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,31.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.322916666666668,0.0,0.0,0.0,0.0,13.6875,5.7976190476190474,31.166666666666668,0.0,0.0,0.0,0.0,0.0,0.1513157894736842,0.0,0.0,37.5,17.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.529411764705882,28.958333333333332,0.0,0.0
3,2021-12-06,06:45:00,0.0,0.0,0.0,0.0,0.0,28.442307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.513888888888889,0.0,8.959677419354838,0.0,0.0,0.0,0.0,0.0,44.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.875,69.21875,0.0,8.507142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,67.66666666666667,72.42045454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25925925925926,0.0,41.0,0.0,0.0,26.921296296296298,8.81439393939394,48.708333333333336,0.0,0.0,0.0,0.0,0.0,0.8051470588235294,0.0,0.0,69.4375,34.30681818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,59.392857142857146,0.0,0.0
4,2021-12-06,07:00:00,53.3125,48.5,47.5625,51.5,49.625,23.817307692307693,64.0625,48.875,45.25,44.9375,44.5625,45.5,43.125,45.1875,47.833333333333336,44.1875,65.1875,48.5,58.916666666666664,52.4375,6.03125,73.20833333333333,6.614583333333333,47.5625,45.375,45.25,45.3125,54.625,56.975,44.375,44.5,49.9375,47.6875,49.375,48.0625,51.6875,43.57954545454545,49.125,38.75,49.9375,45.875,48.0625,43.1875,45.5,41.3125,47.875,44.875,44.6875,12.545454545454545,55.59722222222222,42.8125,10.125,46.3125,48.125,47.9375,32.125,47.125,38.3125,46.125,45.125,0.0,57.94444444444444,85.0,65.375,50.25,47.875,45.875,47.0625,50.0,47.25,44.0625,46.0,54.25,47.3125,45.4375,47.75,46.5,48.0625,72.9375,48.5625,47.375,45.125,49.0,0.0,56.65,46.958333333333336,47.1875,0.0,47.125,52.375,0.0,48.75,47.375,65.5625,48.5,22.317307692307693,49.0,58.708333333333336,45.6875,46.5,23.15625,7.85,51.015625,47.5,48.0625,44.75,45.6875,46.9375,4.613636363636363,47.625,48.75,46.958333333333336,35.45192307692308,47.0,47.125,46.875,47.625,83.25,61.6875,44.75,57.875,46.875,58.375,40.1875,15.6,47.19318181818182,47.75,47.0
5,2021-12-06,07:15:00,47.166666666666664,47.833333333333336,48.541666666666664,48.708333333333336,47.916666666666664,48.6875,49.416666666666664,48.083333333333336,45.375,45.5,45.3125,46.625,44.8125,45.833333333333336,44.375,45.125,47.75,47.9375,49.1875,49.083333333333336,48.5,48.583333333333336,0.0,48.291666666666664,44.75,46.708333333333336,46.0,44.3125,45.625,45.791666666666664,44.666666666666664,44.666666666666664,47.8125,47.75,49.4375,48.8125,49.291666666666664,49.333333333333336,40.875,49.0,46.40625,46.0625,46.541666666666664,46.541666666666664,45.1875,46.25,45.083333333333336,45.333333333333336,46.6875,47.375,47.791666666666664,47.0,46.375,47.4375,47.75,45.8125,46.916666666666664,47.291666666666664,47.46875,47.6875,46.46875,47.21875,48.375,44.708333333333336,47.083333333333336,47.75,47.25,47.125,47.541666666666664,46.96875,46.958333333333336,47.625,47.625,47.166666666666664,46.958333333333336,47.75,45.666666666666664,45.875,46.1875,47.5,47.3125,46.75,46.958333333333336,46.4375,47.833333333333336,47.125,43.5,45.4375,47.3125,48.125,45.75,46.25,47.09375,47.25,47.625,48.3125,48.708333333333336,48.208333333333336,48.0,47.708333333333336,46.333333333333336,47.75,48.5,47.1875,46.875,46.3125,46.5,47.541666666666664,47.125,48.0625,47.78125,38.416666666666664,47.75,47.0625,44.8125,47.958333333333336,47.875,47.833333333333336,47.375,46.59375,46.375,46.875,47.208333333333336,45.333333333333336,46.333333333333336,47.25,47.5,46.96875
6,2021-12-06,07:30:00,47.083333333333336,47.5,48.083333333333336,47.833333333333336,47.625,48.333333333333336,49.041666666666664,48.416666666666664,45.375,44.875,45.4375,46.5,45.4375,45.833333333333336,44.46875,45.0625,47.791666666666664,47.5625,48.541666666666664,48.75,47.875,48.5,48.0625,47.5625,45.09375,45.958333333333336,45.958333333333336,45.0625,45.458333333333336,45.541666666666664,45.208333333333336,45.3125,47.375,46.5,48.875,49.125,49.125,49.125,40.375,49.0625,46.083333333333336,45.625,46.083333333333336,46.40625,45.958333333333336,46.625,45.5,45.5,46.458333333333336,47.28125,47.5,47.0,45.75,47.291666666666664,47.166666666666664,46.083333333333336,46.291666666666664,46.958333333333336,47.875,47.291666666666664,45.958333333333336,47.125,47.65625,46.333333333333336,47.375,47.5,46.625,47.0,47.375,46.875,46.875,46.958333333333336,46.625,47.0,46.9375,46.375,46.375,45.0,46.5625,47.083333333333336,47.0,46.5,47.375,46.5625,47.375,46.9375,47.125,46.375,47.541666666666664,47.625,46.34375,47.083333333333336,47.125,46.40625,47.291666666666664,47.59375,48.666666666666664,48.041666666666664,47.0625,47.5625,47.208333333333336,47.8125,48.21875,47.416666666666664,46.791666666666664,45.4375,46.583333333333336,47.583333333333336,47.333333333333336,47.8125,47.833333333333336,38.375,47.375,45.541666666666664,46.125,46.1875,47.78125,47.833333333333336,47.25,47.416666666666664,45.5,46.416666666666664,46.9375,45.333333333333336,46.583333333333336,47.041666666666664,47.25,47.125
7,2021-12-06,07:45:00,47.625,47.6875,47.3125,48.083333333333336,47.65625,48.25,48.833333333333336,48.4375,46.0,46.166666666666664,46.208333333333336,46.21875,45.583333333333336,45.791666666666664,44.5,45.0625,46.583333333333336,47.291666666666664,47.78125,48.46875,47.5625,48.21875,47.4375,47.083333333333336,45.3125,46.291666666666664,45.375,45.53125,46.0625,45.9375,44.833333333333336,45.208333333333336,47.125,47.0,48.75,48.791666666666664,49.125,48.375,40.875,48.125,46.5625,46.708333333333336,45.9375,46.5,46.166666666666664,46.71875,45.71875,45.5625,0.0,47.291666666666664,47.25,47.125,46.875,47.25,47.125,46.25,47.0,46.75,47.375,47.416666666666664,46.25,46.958333333333336,47.25,46.1875,47.3125,47.083333333333336,47.4375,46.541666666666664,47.25,46.958333333333336,46.875,47.041666666666664,47.541666666666664,46.6875,46.75,46.71875,46.541666666666664,46.875,46.208333333333336,47.125,46.833333333333336,46.75,47.458333333333336,46.541666666666664,47.166666666666664,46.625,46.96875,46.59375,46.84375,47.625,46.541666666666664,47.0,47.291666666666664,47.375,47.125,47.3125,48.125,47.375,47.166666666666664,47.90625,47.083333333333336,47.0,47.625,47.333333333333336,46.625,46.25,46.875,47.6875,47.5,47.9375,47.5625,39.125,47.1875,46.875,46.34375,47.125,47.375,47.375,47.375,47.416666666666664,46.083333333333336,47.0,47.0,45.9375,46.583333333333336,47.041666666666664,46.625,47.0625
8,2021-12-06,08:00:00,46.916666666666664,47.083333333333336,48.1875,47.75,47.8125,47.875,47.875,48.21875,46.458333333333336,46.208333333333336,46.6875,47.0625,45.9375,46.083333333333336,44.8125,45.25,46.541666666666664,46.75,47.666666666666664,48.0625,47.916666666666664,47.791666666666664,47.916666666666664,47.166666666666664,46.416666666666664,46.541666666666664,45.875,46.625,46.5625,46.208333333333336,45.583333333333336,46.0,47.21875,46.916666666666664,48.0,48.75,48.541666666666664,48.75,40.125,48.53125,46.8125,46.75,46.875,47.166666666666664,46.125,46.875,46.041666666666664,46.083333333333336,46.166666666666664,47.125,47.5,47.3125,47.375,46.96875,46.875,46.375,47.125,46.833333333333336,47.125,47.375,46.1875,47.041666666666664,47.0,46.9375,47.083333333333336,47.5,46.875,46.375,47.291666666666664,46.90625,46.625,46.75,47.208333333333336,46.75,46.625,47.3125,46.666666666666664,46.6875,46.5,47.041666666666664,46.75,47.083333333333336,47.375,46.833333333333336,47.166666666666664,47.041666666666664,47.0,46.625,47.0625,47.5,46.666666666666664,47.041666666666664,47.125,47.083333333333336,47.25,47.21875,48.0,48.125,47.125,47.9375,47.5625,47.6875,48.25,47.791666666666664,46.75,46.125,46.78125,47.53125,47.6875,48.375,47.416666666666664,38.833333333333336,47.666666666666664,46.833333333333336,46.833333333333336,47.3125,47.125,47.25,47.333333333333336,47.3125,46.0625,46.25,46.9375,45.875,46.8125,46.666666666666664,46.541666666666664,47.0625
9,2021-12-06,08:15:00,47.25,47.28125,47.4375,47.375,46.875,47.416666666666664,47.875,47.166666666666664,46.3125,46.458333333333336,46.65625,46.75,46.21875,46.375,45.75,46.0,47.125,47.208333333333336,47.5625,47.75,47.3125,47.375,47.375,46.916666666666664,46.46875,46.6875,46.541666666666664,46.583333333333336,46.5,46.583333333333336,46.166666666666664,46.1875,47.25,47.375,47.5625,48.125,48.333333333333336,47.9375,39.875,48.0625,47.125,47.0625,46.875,47.1875,47.083333333333336,47.166666666666664,46.583333333333336,46.5,46.5,47.041666666666664,47.25,46.9375,47.125,47.208333333333336,47.3125,46.5,47.125,47.125,47.125,47.25,46.375,47.125,47.4375,46.875,47.0,47.25,47.3125,46.75,46.875,46.5625,46.875,47.083333333333336,47.25,47.208333333333336,46.6875,47.166666666666664,46.8125,46.8125,46.9375,47.0,46.791666666666664,47.0,46.96875,46.71875,47.0625,46.6875,47.25,46.666666666666664,47.28125,47.1875,46.75,46.833333333333336,47.0,47.208333333333336,47.5,47.375,48.125,47.791666666666664,47.541666666666664,47.625,47.375,47.875,47.916666666666664,47.75,46.96875,46.625,46.9375,47.5,47.583333333333336,47.666666666666664,47.166666666666664,39.083333333333336,46.96875,46.75,46.625,47.416666666666664,47.416666666666664,47.125,47.375,47.125,46.375,46.9375,46.875,46.333333333333336,46.583333333333336,46.6875,47.25,47.21875
