,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-03-18,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-18,06:15:00,61.625,62.84375,63.708333333333336,59.666666666666664,65.91666666666667,64.9375,65.54166666666667,64.84375,63.583333333333336,66.09375,65.5625,64.16666666666667,63.583333333333336,63.1875,55.333333333333336,64.66666666666667,70.125,72.0,71.25,70.0,70.0,70.16666666666667,69.6875,68.5,67.75,71.70833333333333,71.8125,71.33333333333333,58.125,70.9375,70.9375,71.66666666666667,70.9375,69.1875,70.75,71.8125,69.45833333333333,71.41666666666667,72.25,71.58333333333333,72.625,76.75,62.4375,64.46875,68.8125,72.8125,71.375,74.875
2,2021-03-18,06:30:00,69.75,71.3125,65.0625,68.04166666666667,70.03125,68.8125,69.8125,71.5,69.375,71.375,69.08333333333333,69.04166666666667,67.58333333333333,68.625,66.0625,69.375,71.45833333333333,72.125,71.125,71.8125,71.375,70.625,72.1875,71.9375,72.54166666666667,73.625,72.875,72.66666666666667,59.708333333333336,73.75,71.91666666666667,72.04166666666667,72.16666666666667,72.83333333333333,73.5625,71.96875,70.71875,72.29166666666667,71.83333333333333,70.375,72.41666666666667,72.29166666666667,66.04166666666667,72.125,72.79166666666667,79.25,76.58333333333333,76.29166666666667
3,2021-03-18,06:45:00,70.625,70.125,69.5,69.70833333333333,72.75,69.79166666666667,69.66666666666667,70.75,69.5,71.58333333333333,70.58333333333333,69.875,70.70833333333333,70.0,69.83333333333333,70.70833333333333,72.125,73.625,72.125,72.29166666666667,72.0,72.625,72.375,71.625,72.95833333333333,73.0,73.0,73.25,60.25,72.53125,73.45833333333333,72.29166666666667,72.375,72.5,73.95833333333333,72.29166666666667,72.75,73.5,73.0,72.625,72.75,61.291666666666664,69.78125,70.875,79.70833333333333,74.58333333333333,80.25,80.25
4,2021-03-18,07:00:00,71.125,70.25,70.45833333333333,71.0625,72.375,71.70833333333333,70.875,71.08333333333333,70.58333333333333,71.25,71.0,71.08333333333333,71.5,70.625,70.83333333333333,70.25,72.75,72.8125,73.0,72.29166666666667,72.1875,72.4375,73.5,72.5,72.75,72.8125,0.0,0.0,60.375,71.70833333333333,72.875,72.4375,72.70833333333333,73.33333333333333,75.25,72.95833333333333,72.375,72.9375,74.0,71.84375,72.66666666666667,78.54166666666667,78.875,74.03125,77.0625,72.625,72.5,79.4375
5,2021-03-18,07:15:00,71.125,71.875,71.75,71.70833333333333,72.28125,72.29166666666667,71.5625,71.25,71.1875,71.16666666666667,70.54166666666667,71.0,70.71875,71.375,71.54166666666667,70.78125,71.66666666666667,71.8125,71.41666666666667,71.25,71.71875,71.5,71.70833333333333,72.25,72.3125,71.90625,72.25,71.75,59.75,70.625,71.78125,72.25,71.95833333333333,71.66666666666667,72.75,72.0,72.375,72.9375,73.29166666666667,71.625,72.16666666666667,72.125,79.25,80.0625,72.375,72.6875,70.66666666666667,71.875
6,2021-03-18,07:30:00,71.83333333333333,71.75,71.66666666666667,70.875,72.6875,72.0,71.125,71.29166666666667,70.65625,70.9375,70.8125,71.5,71.0,71.16666666666667,71.1875,72.25,71.0,71.0,70.9375,70.625,70.5,71.09375,71.3125,70.79166666666667,70.75,71.3125,71.59375,70.875,58.958333333333336,71.25,70.91666666666667,70.3125,70.79166666666667,70.4375,71.70833333333333,71.21875,71.54166666666667,71.45833333333333,71.0,71.70833333333333,71.08333333333333,71.16666666666667,71.0625,80.125,70.5,70.66666666666667,70.375,71.04166666666667
7,2021-03-18,07:45:00,69.66666666666667,70.29166666666667,70.5,70.41666666666667,70.83333333333333,71.1875,70.625,70.66666666666667,69.9375,72.125,71.0625,71.0,70.91666666666667,70.625,70.3125,70.59375,69.58333333333333,70.625,70.25,70.1875,70.08333333333333,70.58333333333333,70.95833333333333,69.29166666666667,70.08333333333333,70.16666666666667,70.4375,70.0,58.25,70.15625,70.1875,69.25,70.45833333333333,70.875,71.4375,71.1875,71.25,71.33333333333333,71.41666666666667,71.375,70.25,71.0,71.4375,73.25,70.125,70.25,70.125,70.0
8,2021-03-18,08:00:00,70.0,70.125,69.45833333333333,70.16666666666667,70.625,69.5,69.66666666666667,70.6875,68.6875,70.08333333333333,70.25,71.0,70.20833333333333,70.1875,69.5625,70.16666666666667,69.375,70.45833333333333,69.125,69.70833333333333,70.0625,70.66666666666667,70.33333333333333,69.08333333333333,69.6875,69.125,69.33333333333333,68.875,57.625,69.3125,69.66666666666667,68.91666666666667,69.125,70.25,69.95833333333333,70.75,70.29166666666667,70.125,70.5,70.83333333333333,70.29166666666667,70.41666666666667,70.84375,70.16666666666667,69.625,69.16666666666667,69.53125,69.5
9,2021-03-18,08:15:00,68.8125,69.25,69.125,68.91666666666667,69.5625,69.125,69.25,69.625,69.375,69.54166666666667,70.5625,70.40625,69.125,70.20833333333333,68.9375,69.4375,68.54166666666667,69.20833333333333,69.53125,68.66666666666667,69.34375,69.875,69.5,68.6875,68.29166666666667,69.375,70.0,68.5,56.75,69.16666666666667,69.25,68.375,69.5625,69.25,69.54166666666667,69.33333333333333,70.375,69.625,70.04166666666667,69.625,69.45833333333333,69.83333333333333,69.6875,69.6875,68.9375,69.5625,69.4375,69.25
10,2021-03-18,08:30:00,68.40625,69.125,69.15625,68.875,69.34375,68.91666666666667,69.3125,69.45833333333333,69.1875,69.75,70.75,70.375,68.875,69.21875,69.375,69.96875,68.70833333333333,69.375,69.0625,68.375,68.8125,69.45833333333333,69.125,68.66666666666667,68.5,69.1875,69.875,68.5,56.541666666666664,68.875,68.96875,67.83333333333333,69.58333333333333,69.0,69.5,70.4375,69.70833333333333,69.20833333333333,70.16666666666667,70.20833333333333,69.66666666666667,69.375,70.29166666666667,70.0625,69.875,69.375,69.3125,68.91666666666667
11,2021-03-18,08:45:00,68.875,68.66666666666667,67.5625,68.875,68.75,67.95833333333333,68.875,69.3125,68.375,68.75,69.71875,69.71875,69.15625,69.1875,69.25,68.9375,68.25,68.78125,68.71875,68.6875,68.25,68.75,69.125,68.20833333333333,67.875,68.29166666666667,68.375,68.0,55.666666666666664,68.28125,68.125,67.375,69.04166666666667,69.4375,69.1875,68.58333333333333,69.20833333333333,68.875,69.58333333333333,69.625,69.08333333333333,69.08333333333333,70.04166666666667,69.65625,68.91666666666667,68.41666666666667,68.20833333333333,68.84375
12,2021-03-18,09:00:00,68.375,67.33333333333333,67.75,67.95833333333333,68.5,67.875,68.1875,69.375,68.78125,69.25,70.33333333333333,70.375,69.41666666666667,69.08333333333333,67.875,68.875,68.21875,68.625,69.20833333333333,68.125,68.125,68.875,68.95833333333333,68.04166666666667,67.75,68.25,68.54166666666667,67.875,55.875,67.875,68.125,67.5625,69.33333333333333,68.91666666666667,69.375,69.0,69.875,68.29166666666667,69.5625,70.4375,69.0,69.125,70.40625,69.25,69.3125,68.75,68.8125,68.5625
