,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
10,2021-05-16,08:30:00,249.73436666666666,266.2266,250.01563333333334,262.3838666666667,258.52293333333336,260.24243333333334,257.8668,256.84999999999997,229.52446666666665,222.57446666666667,216.47993333333332,224.661325,227.49804999999998,209.78595,209.5802,218.1276333333333,209.2976666666667,219.32656666666665,215.357,207.9453,212.96093333333332,204.2578,214.24663333333334,196.17185,221.67213333333333,218.1471333333333,224.9271,224.33333333333334,29.47655,18.9219,224.44113333333334,241.1883,259.17966666666666,257.6700666666666,257.84009999999995,248.41823333333332,267.1065,250.74296666666666,256.4192666666667,251.54426666666666,254.82966666666667,52.812466666666666,262.02996666666667,253.80156666666667,30.7617,30.6711,253.32365000000001
11,2021-05-16,08:45:00,274.3671666666667,276.4797,273.62305000000003,282.9922,274.57035,275.17775,272.64090000000004,278.4896,257.6596666666667,251.7574,245.35443333333333,256.1207,252.4203,238.02866666666668,235.54063333333332,244.51013333333333,239.082625,242.8516,238.26485,237.54919999999998,241.20523333333333,245.71696666666665,247.81329999999997,224.7836,243.06325,257.3771,240.5664,250.71875,31.868175,18.9502,253.40756666666667,263.6861666666667,281.45416666666665,277.784,276.7177,263.8168,286.1047,276.1432333333333,279.4726333333333,263.9844,279.51276666666666,139.62786666666668,287.94960000000003,276.8693,33.898625,32.98145,279.53749999999997
12,2021-05-16,09:00:00,295.5823,300.5641,290.79426666666666,309.0961,302.7101666666667,304.0863,293.6383,300.47265000000004,284.8582,275.27866666666665,265.74649999999997,278.2898,280.8403666666666,259.80665,265.72655,266.04920000000004,272.0333333333333,271.6575666666667,266.19495,258.75545,262.79415,270.38126666666665,270.43906666666663,253.3232,272.466975,277.9219,278.42035,276.105075,32.7448,19.808333333333334,277.20416666666665,285.33386666666667,305.6692666666667,300.27029999999996,294.7656,291.9604,309.1411333333333,294.19925,301.39099999999996,294.20313333333337,297.513,216.25,310.41433333333333,293.80814999999996,35.4612,35.60653333333334,304.8297
13,2021-05-16,09:15:00,320.4526,324.74185,308.88009999999997,334.5513,324.36445000000003,317.6156,312.1906333333333,317.49609999999996,309.4502,305.1575666666667,292.37385,302.49219999999997,303.33475,292.4,294.84065,292.44534999999996,301.52006666666665,301.11249999999995,288.44790000000006,292.23007500000006,288.9857,298.4265666666667,299.8711,271.48204999999996,301.4042,308.917775,305.5793,317.66875,43.45,27.1293,309.5968666666667,311.39506666666665,333.533975,322.96746666666667,312.6094,304.42420000000004,329.69633333333337,318.4219,320.625,316.0172333333333,319.0955666666667,286.6996,333.56926666666664,320.8679666666667,46.17575,38.39845,325.8568
14,2021-05-16,09:30:00,359.20703333333336,389.53342499999997,381.4205666666667,380.1341333333333,371.3388,395.337,387.65020000000004,351.14716666666664,379.01875,328.54243333333335,358.59013333333337,347.19636666666673,345.5422,356.7656,335.77734999999996,335.40546666666665,356.25416666666666,349.5762,364.663,353.50756666666666,315.8203,354.33715,345.0153666666667,331.50975,340.7320666666667,364.97105,364.3338,367.83905000000004,103.6133,68.43437499999999,349.35355000000004,367.42810000000003,411.7812333333333,369.2711,365.482825,371.1666666666667,381.9471333333333,343.5541666666666,400.62247499999995,378.26146666666665,378.2573,382.40496666666667,393.4291666666666,368.00625,98.25729999999999,94.6456,386.7481666666667
15,2021-05-16,09:45:00,331.1315,344.18149999999997,349.63554999999997,283.8156333333333,368.05780000000004,377.15676666666667,431.12265,322.12083333333334,294.72270000000003,317.6828,320.3008,425.5383,279.334,196.94013333333336,285.14335,300.66935,333.5435,256.808425,430.68395,430.15160000000003,418.7797,164.4258,332.64065,347.6257666666667,426.6719,291.66915,441.82736666666665,331.29335,147.2391,122.57695000000001,312.9948,251.58123333333333,341.9258,261.44669999999996,325.27056666666664,300.9875,287.9496,255.5323,460.1289,372.17946666666666,269.2086,351.7429666666667,287.78360000000004,324.47929999999997,156.28256666666667,155.16565,426.384
16,2021-05-16,10:00:00,105.76955000000001,112.32553333333333,104.7521,112.28735,111.35623333333335,113.17269999999999,105.1301,101.42630000000001,117.23203333333333,119.2969,110.779675,117.578125,119.21926666666667,104.0746,101.78933333333333,111.3641,111.1784,111.24919999999999,105.39193333333333,109.89474999999999,111.73073333333333,105.4086,110.06693333333332,105.05703333333334,113.79317499999999,120.84296666666667,113.06066666666668,111.50625,107.925,88.59766666666667,115.12344999999999,102.85703333333333,113.53596666666665,101.5677,110.04270000000001,95.56223333333332,113.36200000000001,104.00313333333334,114.94636666666668,99.13749999999999,107.78803333333333,110.10665,116.26016666666665,101.51043333333332,115.88646666666666,101.93555,100.1504
17,2021-05-16,10:15:00,94.220125,107.47396666666667,93.13283333333334,95.7852,113.62305,106.2281,93.3215,97.38516666666665,108.11823333333332,100.34946666666667,103.42145,113.26406666666666,109.76406666666666,109.9867,105.418,103.54270000000001,155.53203333333332,82.3398,103.73463333333332,104.56746666666668,91.95210000000002,91.4875,106.88983333333333,96.83283333333333,101.67734999999999,129.3621,111.08749999999999,106.56223333333332,98.00005,74.65625,100.225775,94.88776666666666,104.96192500000001,97.61173333333333,106.36903333333333,99.5159,104.9559,113.27109999999999,104.3883,91.42033333333335,113.0344,101.1494,121.91093333333333,88.50545,111.9141,96.09949999999999,111.2027
18,2021-05-16,10:30:00,147.59376666666665,154.46093333333332,159.1582,145.93726666666666,143.39556666666667,146.9172,147.8414,147.7427,158.375,160.62293333333332,146.65625,159.69453333333334,152.1324,143.2406,114.35310000000001,153.4922,160.21353333333334,141.258025,118.9859,150.33593333333334,142.1277,132.7629,147.887,133.28515,151.1987,157.833975,151.08634999999998,167.11755,136.3592,115.18516666666666,166.4402,134.90053333333333,153.1633,133.5617,155.85263333333333,147.85235,150.74845,147.57886666666667,0.0,145.6159,151.30836666666667,148.86146666666664,148.4051,126.6094,141.24065000000002,141.48205,150.9244666666667
19,2021-05-16,10:45:00,129.20546666666667,134.26823333333334,144.33204999999998,134.5982,138.83906666666667,144.19885,135.76146666666668,123.21536666666668,137.25313333333335,149.4785,159.2547,132.25156666666666,150.11837500000001,129.75493333333335,147.31356666666667,129.7745,136.7125333333333,135.1172,134.64116666666666,124.7573,109.5703,124.99063333333334,125.91486666666667,130.8582,140.04923333333332,129.293,145.27715,143.9159,115.16273333333334,106.2285,129.80836666666667,126.24725,138.0599,139.58985,140.49373333333335,123.81565,136.2677,121.28099999999999,183.7125,105.4648,132.1539,135.70313333333334,169.30623333333332,149.9005,130.04010000000002,127.31613333333335,125.4496
20,2021-05-16,11:00:00,79.7039,102.72943333333335,88.8823,104.609175,90.66043333333333,110.89257500000001,90.78280000000001,90.59636666666667,94.33670000000001,119.66250000000001,93.8513,106.9875,95.7414,81.51015,101.082025,96.1099,88.6699,107.17675,0.0,92.63593333333334,105.39323333333333,83.39296666666667,91.4199,111.68379999999999,95.56563333333334,118.60106666666667,90.57775000000001,94.34870000000001,86.2422,67.24805,91.43253333333332,109.6309,101.0211,87.31436666666667,98.7824,87.85966666666667,113.08590000000001,90.29375,95.67734999999999,95.578725,103.9217,92.38005000000001,119.1232,88.58670000000001,92.54843333333334,94.55199999999999,103.209775
21,2021-05-16,11:15:00,86.5758,99.87916666666666,88.07775000000001,95.73124999999999,89.65523333333333,97.20393333333334,94.80573333333332,85.68226666666665,97.917175,100.7552,91.67345,95.8859,96.67813333333334,91.48593333333334,88.33933333333333,94.57920000000001,97.38073333333334,93.43096666666668,85.74905,91.6854,92.76505,87.26119999999999,88.66210000000001,83.76536666666668,95.01979999999999,106.55493333333334,96.38413333333334,94.66013333333332,96.27446666666667,78.62526666666666,91.95103333333334,86.28490000000001,99.21226666666666,87.50183333333332,91.98285,90.53516666666667,101.72503333333333,91.9526,93.6562,84.22345,91.6484,89.07866666666666,97.8938,82.875,97.44036666666666,92.14529999999999,93.01146666666666
22,2021-05-16,11:30:00,147.5542,126.2305,118.82775000000001,220.05726666666666,253.88750000000002,163.3062666666667,150.7052,176.20510000000002,170.4781,362.08865000000003,163.888275,212.0685,120.9383,113.2781,262.8914,242.62763333333336,174.2994666666667,228.4289,154.9849,178.28256666666667,135.6422,263.8921666666667,210.29219999999998,186.6172333333333,151.90183333333334,203.644,181.0031,238.14686666666663,150.0164,122.18164999999999,173.82186666666666,218.4797,121.6203,178.74843333333334,111.75315,149.68986666666666,193.2727,149.75493333333333,127.6961,144.894725,173.606,141.03477500000002,134.93439999999998,119.65860000000002,164.35354999999998,165.14790000000002,203.74896666666666
23,2021-05-16,11:45:00,276.81444999999997,280.82033333333334,260.5364666666666,309.3669,321.0635333333333,282.5,281.9604,265.39349999999996,271.85155,281.1121,262.1094,276.7479333333333,293.7289,342.5112,260.41995,322.7172,295.90779999999995,308.5325666666667,273.6305,276.7325666666667,311.96456666666666,329.83593333333334,330.66525,284.3152,284.5726666666667,330.9565333333333,349.95,366.6007666666667,255.8771,178.7422,292.612,283.6927333333333,329.2135666666667,293.11365,293.4633,339.6799666666667,314.8388333333333,249.9414,314.3523333333333,265.9526,284.48479999999995,237.69065,339.1162,258.7771,224.51760000000002,227.06903333333332,284.6789
24,2021-05-16,12:00:00,410.8479333333333,545.86995,468.10507499999994,430.14689999999996,460.6927333333333,433.5715,441.4414,444.0602,518.443375,508.1514,457.7,419.4453,456.54355,467.63986666666665,444.94506666666666,424.50156666666663,461.41249999999997,536.0797,469.70975,480.13439999999997,446.45626666666675,482.68850000000003,510.6172,452.52553333333327,470.9015666666666,468.8551,528.79575,494.5948333333333,400.3515666666667,197.70573333333334,436.2271,427.28489999999994,453.8945,469.27970000000005,448.2953333333334,451.3995,461.6177,417.04882499999997,519.0057333333333,410.72345,451.56325000000004,427.420925,449.1135666666667,422.99350000000004,420.5026,328.431,456.75275
25,2021-05-16,12:15:00,359.40156666666667,447.16693333333336,169.4773,449.3438,363.78386666666665,263.1078,300.1046666666667,322.83045000000004,291.13435,273.02465,331.6508,302.0807333333334,318.67240000000004,422.82675,243.5133,321.83439999999996,281.9323,309.925,351.07655,326.9718666666667,307.15913333333333,261.9997333333333,379.0547,303.1062333333333,313.3932333333333,317.63540000000006,473.6508,311.31174999999996,299.61857499999996,143.19650000000001,350.89270000000005,385.0552,335.81915000000004,279.32003333333336,393.20275000000004,327.12265,333.61875,319.66873333333336,305.88283333333334,277.0591333333333,329.601,323.26995,282.80859999999996,308.7896,203.2078,242.46849999999998,290.80940000000004
26,2021-05-16,12:30:00,206.09455,219.99902500000002,204.0073,181.6738,193.03253333333336,234.4957,250.6883,205.30236666666667,235.31926666666664,223.2688,184.41876666666667,247.83790000000002,229.48826666666665,224.82813333333334,207.84243333333333,220.9802,233.319,231.3518333333333,208.68187500000002,241.4375,211.8333,242.8203,231.65753333333336,248.67505,250.95263333333332,203.85309999999998,208.85255,249.69426666666666,184.85936666666666,112.14295,218.9013,203.6552,230.40235,232.86800000000002,188.45653333333334,216.6289,234.49255,222.67965,189.97775000000001,169.5047,186.0349,213.4,275.8281,199.59896666666668,222.41823333333332,184.12733333333335,204.51170000000002
27,2021-05-16,12:45:00,188.75076666666666,187.60626666666667,173.72943333333333,223.58023333333333,175.8961,190.80753333333334,186.93753333333333,176.73595,200.6922,227.29219999999998,196.77695,206.4505333333333,198.24713333333332,192.41955000000002,183.2382666666667,192.4832,201.82866666666666,198.81054999999998,186.92553333333333,188.92159999999998,202.02683333333334,197.009775,188.9396,189.34323333333336,201.3724,210.00840000000002,211.49455,202.0625,165.9164,125.82265000000001,202.34845,179.04713333333333,196.3021,180.4125,212.746675,173.05156666666667,195.1591,170.2375,201.45836666666665,184.725975,184.60596666666666,180.7172,199.57653333333334,171.0580666666667,163.1857,160.77735,183.3492
28,2021-05-16,13:00:00,226.26513333333332,265.7742333333333,216.7224,216.7830666666667,253.96823333333336,358.4691,253.3466,215.1242,269.8367,341.2203,372.59299999999996,252.79686666666666,214.8461,290.8164,291.41900000000004,237.12473333333332,270.2101666666667,280.87615,313.07186666666666,280.45076666666665,174.5297,316.1816,252.88046666666665,235.31903333333332,266.0578,299.2656,197.11696666666663,255.10286666666664,218.87706666666668,162.575,239.1049,182.97735,228.52929999999998,186.02970000000002,245.62396666666666,285.4020666666667,249.9279,258.67423333333335,276.42245,182.8535,325.06989999999996,228.35673333333332,179.1797,286.6984333333333,265.0760666666667,211.01057500000002,236.80523333333335
29,2021-05-16,13:15:00,341.68945,283.76536666666664,264.24663333333336,276.64166666666665,319.99976666666663,275.48359999999997,284.95000000000005,294.8294333333333,391.1193,297.22499999999997,299.3244666666667,316.36536666666666,320.0537,299.9388,333.03985,315.5122666666667,322.37190000000004,312.706,318.50129999999996,305.29025,349.92655,286.44615,288.0833333333333,299.5474,292.9073,302.74455,343.60699999999997,355.92815,306.971275,201.00390000000002,315.3984,284.18985,325.87736666666666,287.1958333333333,288.6169333333333,271.69973333333337,300.58306666666664,269.5080666666667,317.0836,312.31485,294.9028333333333,258.020525,310.50350000000003,317.0734333333333,300.6028666666666,222.4141,256.057
30,2021-05-16,13:30:00,225.53986666666665,409.3422,268.06353333333334,281.95703333333336,206.0254,222.99113333333332,279.53176666666667,313.54060000000004,504.01835,368.98325,344.1957,293.9979333333333,342.15705,305.0208333333333,234.98983333333334,222.80275,278.24503333333337,386.10156666666666,433.7,326.68027500000005,341.79885,343.30465000000004,387.7539,314.81015,300.36525,429.5656333333334,371.8594,244.3012,310.8723,168.7176,277.5302,280.9205666666667,379.34166666666664,243.09570000000002,257.14976666666666,279.9687333333333,427.4375,208.581,315.68944999999997,333.0344,214.49455,234.5328,279.7167,208.5586,255.2130333333333,302.5312666666667,268.6289
31,2021-05-16,13:45:00,268.22265,232.22839999999997,255.81485,143.4469,262.04415,233.11849999999995,298.69686666666666,256.9793,283.39745,159.15275,159.7888,296.4919333333333,350.6693,344.2151333333333,290.60855,297.5047,154.2305,183.3832,141.6453,259.15233333333333,299.6961,253.83457500000003,306.94435,243.95496666666668,364.34323333333333,255.36135000000002,315.03555,359.17890000000006,225.1207,181.6391,350.4721333333334,214.19923333333335,276.34415,214.39583333333334,146.0555,214.54139999999998,148.01175,296.2177,222.1862,199.79197499999998,307.00236666666666,258.951375,232.48826666666665,249.00115,221.51146666666668,225.54610000000002,205.175
32,2021-05-16,14:00:00,360.705475,260.8349,236.11405,319.39633333333336,356.3505333333333,303.4148333333333,251.61795,243.04816666666667,432.66769999999997,408.13386666666673,351.48204999999996,424.6296666666667,337.6177333333333,403.8367333333333,374.597275,408.95003333333335,355.158825,425.65156666666667,404.04145,418.2104,279.86043333333333,318.25935000000004,397.7643,332.43333333333334,353.8406,343.37553333333335,432.67526666666663,427.37476666666663,362.00295000000006,296.4637,352.0383,295.7638,356.2094,257.86525,354.37775,354.0625,335.96835,285.5414333333333,290.8302,341.8906666666667,344.5234333333333,213.20546666666667,369.0291666666667,320.08726666666666,364.2051,361.46509999999995,356.7457
33,2021-05-16,14:15:00,307.341,310.0293,297.0067666666667,303.1752666666667,298.7554666666667,304.1786666666667,298.987,306.157,384.32735,372.24479999999994,371.69059999999996,375.72895,365.73516666666666,356.8440333333333,363.11289999999997,368.8466,367.0106666666666,378.2448,365.5807,364.3271,357.21095,370.8995,365.94323333333335,355.1507666666667,378.4875,389.9809666666667,379.95900000000006,367.8313,377.74334999999996,260.43856666666665,378.31285,281.3109666666667,307.83023333333335,293.3510333333333,314.0977,291.83596666666665,295.60026666666664,285.29873333333336,310.5047,277.4473666666667,297.72265,288.40363333333335,308.41040000000004,292.33164999999997,310.71950000000004,309.66976666666665,318.23085000000003
34,2021-05-16,14:30:00,300.9458333333334,309.7336,297.1289,304.2591,288.707,303.5635333333333,288.2789333333333,294.6263,361.250975,382.4031,366.1331,346.7953,368.84999999999997,338.85836666666665,342.1304666666667,353.470275,336.9239666666667,373.08595,395.09685,374.65779999999995,347.7992,349.96823333333333,368.97683333333333,358.52863333333335,379.0083333333334,373.9969,382.33099999999996,352.2049666666667,352.64660000000003,257.37083333333334,357.1229,303.68555000000003,309.25585,287.41273333333334,317.68555000000003,286.0156,313.36995,300.01146666666665,297.0067666666667,283.0277,264.56196666666665,293.88710000000003,314.4984,297.05833333333334,285.2734,315.59116666666665,292.103525
35,2021-05-16,14:45:00,228.73073333333332,120.00416666666666,181.71666666666667,189.17943333333332,184.16956666666667,186.03593333333333,203.59140000000002,104.52343333333333,134.55886666666666,391.0,238.4289,304.64846666666665,151.22305,131.57476666666665,139.0207,145.8746,269.23825,253.89552499999996,132.7461,141.21915,253.3336,128.4888,130.12969999999999,195.02396666666667,269.14570000000003,131.9625,130.4281,308.46070000000003,246.38925,186.83285,202.520325,216.25355000000002,129.05079999999998,182.89805,115.35493333333334,114.57346666666666,259.6127333333333,197.03549999999998,230.0965,195.15756666666667,172.92189999999997,247.007825,200.52736666666667,101.7331,107.1797,197.28176666666664,116.22683333333333
36,2021-05-16,15:00:00,193.69713333333334,144.26794999999998,141.86875,135.41173333333333,86.5844,76.23595,126.6453,150.9879,166.91915,149.409575,199.75310000000002,175.16406666666668,97.97465,159.25363333333334,140.811125,160.83073333333334,322.7109,162.55195,201.01755,140.3918,236.57603333333336,216.68205,196.34455,179.81445,152.592175,182.1573,343.72655,178.06640000000002,168.537,133.6703,238.0784,164.10860000000002,129.67396666666667,177.68309999999997,72.5156,152.2031,140.34475,136.57866666666666,140.8927,182.4737,128.19896666666668,72.1371,115.77446666666667,122.70053333333334,120.707425,198.4742,246.04025000000001
37,2021-05-16,15:15:00,206.0719,209.0215,188.66015,208.90183333333334,199.2455666666667,211.2976666666667,186.89426666666668,201.86135000000002,184.51364999999998,278.5,276.2211,222.63986666666665,239.1746,224.61249999999998,219.6156,270.9005333333334,281.136925,277.5536333333334,278.87067499999995,223.60313333333332,259.1896,269.98176666666666,220.26770000000002,261.5411666666667,282.3213666666666,299.47815,292.2473,291.34822499999996,272.8398333333334,222.0746,264.2760333333333,198.62553333333335,209.33253333333334,195.8789,200.938475,127.08515,205.75340000000003,187.3125,203.1976666666667,153.2422,138.85160000000002,197.86693333333335,169.59113333333335,200.46564999999998,66.625,214.28073333333336,180.0344
38,2021-05-16,15:30:00,110.83869999999999,144.92083333333332,93.7945,142.7349,102.69090000000001,141.5893,136.0339,107.943175,179.92396666666664,222.53320000000002,217.22966666666665,224.04690000000002,206.91095,197.5641,180.03126666666665,210.7057,210.56719999999999,158.00183333333334,199.95653333333334,217.47969999999998,216.03595,189.7591,214.49243333333334,202.36456666666666,217.24009999999998,175.34636666666665,163.0336,217.46093333333332,205.2797,182.52190000000002,151.18124999999998,135.21613333333335,114.75336666666665,104.50626666666666,135.95623333333333,125.93876666666667,103.17734999999999,85.88380000000001,111.99063333333334,132.2297,135.3679666666667,137.31146666666666,154.49415,80.2242,140.1141,149.41143333333335,148.74896666666666
39,2021-05-16,15:45:00,72.684,51.550799999999995,63.491400000000006,51.901833333333336,51.79455,51.4586,80.55935,45.769149999999996,64.86016666666667,96.0781,63.925749999999994,68.46796666666667,95.2287,57.7207,53.59763333333333,57.59793333333334,82.04116666666665,75.25005,55.45115,51.5215,98.95389999999999,56.8195,62.0393,56.5312,79.53126666666667,75.94454999999999,59.0763,59.884899999999995,59.0914,52.2887,118.3117,44.5914,48.4664,59.833425000000005,68.01353333333334,67.6682,58.929700000000004,41.4965,71.9956,40.93623333333333,57.6987,51.088,56.97786666666667,66.02083333333333,50.957049999999995,61.3719,52.98409999999999
