,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
10,2021-04-25,08:30:00,271.34009999999995,279.85833333333335,268.8729333333333,291.68435,279.1476666666667,282.417775,283.99495,276.0776,252.23397500000002,241.21643333333336,231.5914,243.57735,247.4914,238.34946666666667,235.7766,235.02186666666668,234.99315,231.49535,239.2711,238.64294999999998,237.5841333333333,240.05993333333333,224.31096666666667,235.63930000000002,247.85673333333332,69.0818,234.8453,242.5669,43.278633333333325,30.502066666666668,246.27735,269.0004,283.37655,274.1242333333333,272.04455,293.76640000000003,281.50469999999996,278.6982,282.1875,280.541,239.13905,294.6918,271.25,47.67916666666667,45.85235,278.19489999999996
11,2021-04-25,08:45:00,298.54453333333333,311.78067500000003,298.05806666666666,314.3000333333333,306.60493333333335,308.68285000000003,306.4125,306.64705000000004,285.89845,273.43985000000004,265.6963666666667,280.5,282.5158666666667,0.0,259.1700333333333,264.725,267.87149999999997,273.67243333333334,263.7232,264.5922,264.609,272.4950666666667,255.2927,270.3304666666667,270.584,120.70005,276.737,274.2739666666667,47.266575,33.817699999999995,271.351925,295.9898666666666,305.70860000000005,302.05519999999996,297.9205666666667,316.69335,306.2606666666667,310.46602500000006,305.266025,305.15156666666667,291.7942666666667,313.96616666666665,298.4458333333334,51.6456,49.6078,302.75103333333334
12,2021-04-25,09:00:00,328.7406,338.50155,321.7461,338.3645,327.06379999999996,329.35837499999997,321.573425,326.40705,305.74062499999997,303.37345,298.00286666666665,304.3995,309.28790000000004,285.47655,286.7411333333333,291.0825333333333,289.1052,299.53513333333336,287.2583333333333,287.68715,295.85900000000004,293.6625,278.7375,291.3054666666667,307.4945333333333,196.54556666666667,305.0140666666667,302.3849,50.0008,34.077299999999994,305.79065,317.8574,323.6294,318.1531333333333,321.52835000000005,338.605875,323.9601666666667,339.76054999999997,329.2049333333334,325.6703333333333,318.80103333333335,338.48635,320.9461,54.77695,51.16223333333334,322.91926666666666
13,2021-04-25,09:15:00,340.5484333333333,351.9,340.78905,357.0888,349.39845,349.11915,344.07293333333337,341.46485,335.9755333333333,330.0844,316.20664999999997,324.45546666666667,321.3344,310.78203333333335,303.91926666666666,317.3156,314.25730000000004,319.7336,311.3567666666667,316.24575,316.5021,317.29033333333336,306.1359333333333,324.7457,327.9406333333333,247.70155,327.44166666666666,328.36605,52.48853333333333,36.42446666666667,319.99739999999997,331.2640666666666,347.4352,343.496875,339.7096666666667,353.3007666666667,338.60623333333336,346.7812,339.7578,337.2953,336.239275,356.88539999999995,335.36715000000004,118.26484999999998,54.44923333333333,347.87736666666666
14,2021-04-25,09:30:00,356.5015333333333,365.15363333333335,353.325975,367.2363,364.2218666666667,359.780075,355.388,325.83770000000004,360.9031,338.21250000000003,330.6666666666667,295.7864666666667,272.0224,328.33555,255.68880000000001,334.8156333333334,336.58203333333336,337.72499999999997,331.41406666666666,331.8294333333333,277.9968666666667,293.18879999999996,326.626575,340.39685,350.4219,310.50275,350.4551,337.9133,51.05413333333333,36.52813333333333,342.0463666666667,344.75780000000003,360.3716,364.95599999999996,352.8879,368.22305,353.7348666666667,360.74294999999995,353.7193,354.9942666666666,349.87553333333335,373.60315,353.2482,198.21120000000005,56.064449999999994,364.61325
15,2021-04-25,09:45:00,376.4726666666666,388.6211,378.39065,394.295125,388.56486666666666,383.97035000000005,383.37943333333334,384.10026666666664,383.5172,369.74219999999997,358.24950000000007,377.16407499999997,366.8276,354.80989999999997,355.36915,360.41873333333336,361.76605,364.784,362.60389999999995,362.0336,359.90000000000003,369.7888,360.4140666666667,374.45745,373.33543333333336,364.39295000000004,378.92184999999995,369.6286333333333,70.06876666666666,32.8987,366.32030000000003,371.62127499999997,388.5091333333333,388.27500000000003,374.3041666666666,394.82894999999996,378.7635666666667,388.79765,375.67733333333337,376.85900000000004,376.05235,392.61926666666665,378.2791666666667,271.5,53.2841,381.6812333333333
16,2021-04-25,10:00:00,395.3395666666667,408.67735000000005,397.17479999999995,414.1085666666667,403.7102,403.65819999999997,406.22866666666664,400.93904999999995,406.4349,394.96146666666664,384.24334999999996,402.0555,393.43100000000004,382.20340000000004,382.70664999999997,386.93829999999997,380.02459999999996,394.93555000000003,385.7168,385.27680000000004,385.03176666666667,392.8817666666667,377.7156,397.97384999999997,396.463,379.30600000000004,397.09293333333335,393.1287,135.30363333333332,36.6302,389.16409999999996,392.5543,404.65160000000003,404.4586,400.1591,414.42735,401.6072666666667,416.41795,401.11560000000003,394.76232500000003,394.841825,417.45339999999993,397.8164,329.25600000000003,59.716024999999995,400.42603333333335
17,2021-04-25,10:15:00,401.9836,419.9133,410.1367333333333,422.4727,415.68126666666666,415.64973333333336,419.5625,409.5539,422.9016,395.2146,403.31215,417.9297,407.9648333333333,401.69219999999996,393.7083333333333,383.0021,398.36823333333336,411.8883,398.5211,393.77496666666667,401.9012666666667,411.60183333333333,394.73333333333335,414.63539999999995,398.4262,395.1260333333333,411.1,412.2957,187.79843333333335,40.455466666666666,396.92425000000003,404.7997333333333,415.69100000000003,404.07186666666666,411.37775,424.67150000000004,408.14166666666665,424.272875,410.78673333333336,409.24064999999996,406.25585,423.22580000000005,409.47035,387.065825,125.70936666666667,413.078725
18,2021-04-25,10:30:00,417.7773333333334,429.859775,418.9900666666667,433.1479,422.718,427.57775000000004,423.7674,415.5998,431.8632666666667,421.2072666666666,412.6942666666667,426.559975,419.7273333333333,410.70913333333334,403.03205,410.125,412.5778666666667,417.36173333333335,412.9789333333333,414.38646666666665,414.41995,421.6140666666667,407.8346333333334,431.5547,431.70233333333334,415.36095,429.4789,423.5895666666667,259.4057,41.46406666666667,419.55705,415.2691,425.8459,424.9037,419.40753333333333,432.9,423.108975,432.08463333333333,421.2448,416.32264999999995,413.53125,432.3086,415.8146,417.2427,171.9531,425.87265
19,2021-04-25,10:45:00,438.32813333333337,271.13785,444.5513,319.70340000000004,275.60935,447.0135333333333,257.8403333333333,351.49295,448.6573,216.2088666666667,344.20135000000005,409.54650000000004,418.51770000000005,420.272075,311.0961,319.35519999999997,409.7760333333334,446.8374999999999,418.46253333333334,442.57916666666665,436.9210666666666,447.97683333333333,202.09113333333335,483.4955666666667,373.09453333333335,327.64215,348.89636666666667,454.3213333333333,327.7969,54.300000000000004,425.40002499999997,425.44036666666665,329.07863333333336,453.3375,436.35156666666666,395.76734999999996,369.60936666666663,448.4289,314.92603333333335,386.949625,297.90363333333335,450.0375,318.75156666666663,448.10545,197.12990000000002,452.0010666666667
20,2021-04-25,11:00:00,317.07617500000003,413.18489999999997,133.48245,167.83125,352.66369999999995,166.44885,425.88635,249.537125,310.51456666666667,411.2646,194.493,204.81143333333333,177.96016666666665,233.49605,173.43410000000003,343.4395,515.0742,170.92836666666668,170.87850000000003,394.3963333333333,429.79373333333336,247.98726666666667,181.0074,218.80545,178.71353333333334,252.37089999999998,296.76589999999993,380.80649999999997,177.35209999999998,145.6771,199.58776666666668,185.1033666666667,429.0171666666667,221.56326666666666,148.74873333333332,280.7793,178.41834999999998,212.03046666666668,379.74066666666675,288.6934,368.16405,217.28885000000002,188.77736666666667,290.09765000000004,0.0,139.8906
21,2021-04-25,11:15:00,238.5238,306.3258,337.3536666666667,309.8356,252.14086666666665,251.8844,231.537675,323.79885,339.54965,434.4948,356.00350000000003,378.91755,481.0758,247.49804999999998,325.97316666666666,240.45520000000002,315.05995,162.11485,251.77473333333333,303.69374999999997,227.2,355.1528666666666,253.7489666666667,341.50215000000003,375.62035,299.58435,519.2557,273.00783333333334,281.86405,123.11404999999999,307.2317666666667,354.3333,165.9336,328.20825,221.135725,372.68983333333335,224.44004999999999,332.91055,207.12526666666668,282.4825666666667,262.38876666666664,325.8289,274.97943333333336,225.48435,247.7672,309.9619666666667
22,2021-04-25,11:30:00,485.7104,0.0,456.3594,436.51016666666663,443.9883,343.9168,483.5531,474.89452500000004,511.16175,470.43803333333335,492.58635000000004,497.28925,448.97163333333333,451.07345,417.63750000000005,349.84925,334.9961,477.11903333333333,489.09295,404.5885,497.9153666666666,463.75,453.83306666666664,425.5094,369.0554666666667,458.81196666666665,358.8164,525.3442666666666,467.0179666666667,183.55975,503.5317666666667,379.12786666666665,430.1082,476.7429666666667,527.625,507.10155,476.36990000000003,503.44219999999996,475.475,491.431,464.817975,432.2984,487.47503333333333,388.0875,368.1422,483.7995
23,2021-04-25,11:45:00,479.2406,458.8178,463.81135,355.8198,466.86445000000003,472.1656,470.81600000000003,469.26246666666674,388.6495,505.3781,486.1687,318.85315,255.6594,504.18986666666666,365.53413333333333,368.32030000000003,437.5574,481.0062666666666,477.1995,249.42396666666664,350.7015666666667,506.06875,228.04166666666666,504.90809999999993,499.71226666666666,456.1333333333334,504.5070333333333,386.44713333333334,496.2258,181.925,514.0828,461.2004,477.98905,316.50855,469.7898666666667,377.929675,477.72343333333333,473.8171666666667,389.0453,466.42786666666666,465.6906,445.0249999999999,385.040025,462.13359999999994,343.8557333333334,359.3468666666667
24,2021-04-25,12:00:00,457.9302,338.2922,436.9338666666667,462.33825,465.3122333333333,466.65779999999995,430.0781,283.13395,499.8335666666667,321.25120000000004,495.70275000000004,498.94166666666666,495.49350000000004,462.6854333333333,469.89919999999995,491.34919999999994,403.42145,477.65745000000004,431.5508,482.66066666666666,483.31406666666663,473.42293333333333,481.4132666666667,505.31565,478.7578,487.49323333333336,495.2479333333333,484.02964999999995,301.2207,312.5315,479.6086,442.454475,363.6132666666667,458.47815,459.49765,474.89765,441.51405,448.98199999999997,447.3289,456.05544999999995,447.0888333333333,464.04535,447.92345,480.63985,465.4283666666667,463.0463
25,2021-04-25,12:15:00,442.10159999999996,437.5299333333333,435.0721,460.7338666666667,457.08826666666664,382.6479,444.34845,441.272075,497.8039,489.7719,336.7723,487.53046666666665,426.08543333333336,327.1148,475.08753333333334,488.9192666666666,391.6966333333333,468.2127666666667,396.8838,412.8496,479.65653333333336,425.2320333333333,476.07289999999995,480.96697499999993,506.2641,437.85076666666663,375.5364666666667,489.67396666666673,405.19375,341.8088666666667,395.00936666666666,433.15430000000003,448.2109,449.00705000000005,446.0102,454.7607,442.8008,464.39375,420.26092500000004,397.1492,370.5125,470.80899999999997,406.33105,435.4872333333333,451.1132666666667,454.42083333333335
26,2021-04-25,12:30:00,449.4284,447.08750000000003,402.49246666666664,438.82683333333335,437.6776,434.8297,437.4981666666667,399.90650000000005,482.8168,481.5367,467.7289,473.77695,393.32576666666665,466.7536333333333,464.73795,463.93904999999995,466.89455,475.9177333333334,442.94375,448.02759999999995,422.7463333333333,445.9023333333334,388.2961,485.31215,492.4737333333334,407.1958333333334,496.8174333333333,495.08126666666664,479.30626666666666,350.21875,379.1429666666666,418.73409999999996,411.99257500000004,437.38436666666666,426.80935,446.20725000000004,423.0135333333333,423.9594,421.42425000000003,438.868,420.8633,459.7914,431.5203,432.94193333333334,448.0152,446.8234
27,2021-04-25,12:45:00,412.5262,424.46720000000005,401.15676666666667,417.8318,410.5617333333334,414.9461333333333,404.3883,402.8555,460.86737500000004,456.62446666666665,451.2908666666667,460.6781,451.81600000000003,444.83566666666667,440.22863333333333,448.6367,444.5869666666667,452.1260333333333,442.8999999999999,453.46953333333335,441.462,454.5351333333333,443.05859999999996,463.37557499999997,475.50780000000003,451.07683333333335,463.2435,455.193175,452.52345,393.6602,451.8724333333333,405.2598,406.28905,411.7411666666667,406.7656,417.1922,401.5921666666666,413.802,401.8971333333334,405.26599999999996,405.46095,423.05510000000004,399.444525,409.9544333333333,417.77009999999996,421.24533333333335
28,2021-04-25,13:00:00,406.2489666666667,349.13516666666663,394.35,328.03319999999997,92.5805,241.4164,299.4346333333333,293.36356666666666,371.43205,358.32213333333334,333.9294333333333,424.0708666666667,420.96066666666667,195.3438,298.5187,341.41720000000004,441.2,326.13283333333334,331.89349999999996,401.3875,402.6723,391.82815,341.98386666666664,480.7828,346.1133,354.94793333333337,475.89689999999996,258.09569999999997,282.5828,332.5067666666667,374.325,376.34274999999997,340.5471333333333,344.8557333333333,261.229475,255.7797,301.569,301.3265666666667,413.3515666666667,388.91155,327.67733333333337,257.37423333333334,156.6094,320.800975,275.3438,398.4648666666667
29,2021-04-25,13:15:00,412.22695,414.53165,405.8035,418.22950000000003,415.96405000000004,409.54395,398.1177,400.0950666666667,473.57813333333337,466.5606666666666,466.8570333333334,477.92425000000003,470.22384999999997,449.39896666666664,441.07396666666665,459.92423333333335,455.0169333333333,456.9219,454.9372333333333,454.57345,449.8867,476.168,446.44375,466.7717,475.9901333333333,439.9688,469.5632666666667,465.19506666666666,468.84453333333335,440.68475,454.4309666666666,397.66995,401.57755,401.00585,399.6792,418.9708333333333,409.5617,418.99490000000003,370.5469,402.0562,390.4557333333333,419.31199999999995,388.40703333333335,406.448,411.30195000000003,408.2867333333333
30,2021-04-25,13:30:00,241.900425,243.8703,282.1861666666667,188.44255,250.93983333333333,374.5117333333333,172.00390000000002,161.52396666666667,221.8036666666667,316.3789,246.244925,466.57813333333337,335.18675,352.79999999999995,297.6777,466.53004999999996,302.24845,267.9667,363.73045,332.80315,203.2903666666667,274.95233333333334,261.65386666666666,195.9891,202.36406666666667,336.9336,332.40274999999997,328.2640666666667,238.41693333333333,313.9755333333334,285.08985,260.0742333333333,275.30315,285.82815,424.5156,402.0,241.87655,143.79139999999998,262.74495,273.15785,264.8167,175.98986666666667,269.93085,155.70363333333333,217.31875000000002,262.06176666666664
31,2021-04-25,13:45:00,309.6281333333333,320.1200666666666,273.86095,222.8996,329.4044333333334,410.9469,296.020675,405.98204999999996,327.5869666666667,255.18853333333334,465.5422,283.21433333333334,325.7547,472.27056666666664,441.32266666666663,366.2791666666667,315.2008,347.4719,269.087875,405.7995,265.14636666666667,479.9727,355.65003333333334,341.62735,416.9726666666667,377.45703333333336,450.89414999999997,370.1114333333333,249.805075,350.99246666666664,346.76486666666665,413.25,140.631,420.5848,301.7477,408.7,310.4718666666667,432.31444999999997,346.15676666666667,264.8781,391.0731666666666,295.372275,210.72675,426.9676,435.38824999999997,348.4539
32,2021-04-25,14:00:00,294.8203,218.5547,129.2138,193.4067666666667,282.8851333333334,244.09629999999999,152.9823,227.78165,278.8695,277.9297,175.292175,261.1197666666667,368.3297,266.2151333333333,318.9844,321.0961,189.14025,238.12606666666662,404.17345,256.7445333333333,408.3707,363.6330666666667,350.90545,136.53125,241.44296666666665,251.36276666666666,275.5645666666667,342.49246666666676,117.29535,103.20313333333333,269.432025,234.83595,248.60156666666668,296.216,270.178525,193.1953,111.5039,291.3256,361.3984333333333,288.40416666666664,216.06096666666667,129.14645,120.7516,231.2963,249.08595,314.8621
33,2021-04-25,14:15:00,209.4305,111.34533333333333,195.59765,238.67656666666667,317.64395,242.09793333333334,87.6516,285.14845,209.81016666666665,210.60806666666667,291.5224,319.59610000000004,266.17345,201.68983333333335,255.11894999999998,244.2922,248.51485,305.8581,137.0375,340.5281,182.07106666666667,388.46330000000006,378.9891,211.23126666666667,218.69713333333334,299.96616666666665,313.806,300.74896666666666,229.7781,260.4461,364.4375,324.07345,197.77735,182.61773333333335,327.4776333333333,259.74036666666666,257.1026,239.45680000000002,168.15416666666667,265.19804999999997,182.0966,179.99063333333334,298.88789999999995,315.6187,199.5922,193.34765
34,2021-04-25,14:30:00,144.7849,135.16043333333334,211.74660000000003,200.720125,279.3832,223.21956666666665,64.8,296.05039999999997,186.14686666666668,353.621675,314.25975000000005,187.1559,216.525,94.12476666666667,230.52305,213.14725,256.4635666666667,352.26875,348.54479999999995,248.09636666666665,142.6086,103.7953,129.47866666666667,284.59297499999997,107.43646666666666,221.96796666666668,216.14060000000003,260.9174,195.72709999999998,209.8383,250.15779999999998,289.9896,197.01926666666668,288.8664,297.7563,249.8054666666667,209.39583333333334,178.28865000000002,45.2883,136.6418,137.98073333333335,294.2133,300.77459999999996,291.5344,296.8945,92.56509999999999
35,2021-04-25,14:45:00,145.853525,195.01926666666668,145.4627,110.90156666666668,146.500375,151.45274999999998,146.31055,178.26406666666665,311.312,188.20940000000002,325.60546666666664,198.4129,186.99882499999998,178.8254,244.43460000000002,230.4646,229.7151,321.00260000000003,183.1047,232.7966333333333,307.29686666666663,235.59273333333337,312.18879999999996,328.93475,246.02346666666668,336.27729999999997,268.48150000000004,173.9879,194.957,308.54946666666666,186.061725,194.85490000000001,173.78646666666668,186.41613333333336,152.43710000000002,148.2746,128.38853333333336,152.87460000000002,178.40493333333333,197.632425,178.42056666666667,196.26380000000003,180.64686666666663,199.334775,236.04376666666667,153.14965
36,2021-04-25,15:00:00,42.2996,82.47710000000001,51.640366666666665,54.25975,70.5547,47.299825,31.224733333333333,54.06483333333333,54.77213333333333,86.17056666666667,59.169533333333334,47.0229,60.4453,116.3336,56.1094,43.984633333333335,51.76873333333333,113.76406666666666,46.39426666666666,115.68903333333333,51.61643333333333,49.727599999999995,52.09506666666667,51.17735,84.05023333333334,57.458866666666665,119.99220000000001,39.38475,49.71563333333334,151.916,50.5141,29.99065,31.20585,47.799025,67.54495,48.362500000000004,36.521100000000004,33.99556666666667,64.4273,38.672650000000004,43.75756666666666,55.076375000000006,36.66095,46.3199,71.47264999999999,96.2331
37,2021-04-25,15:15:00,43.38435,66.11834999999999,43.45596666666666,52.84846666666667,45.687999999999995,51.15315,64.66850000000001,55.6698,69.8334,58.63905,68.9052,74.02553333333333,61.775533333333335,53.432033333333344,50.43516666666667,109.3746,82.52866666666667,59.31095,62.18543333333334,51.3141,92.71716666666667,64.5198,60.9948,144.3938,71.49583333333332,83.95026666666666,54.1492,62.8039,138.0341,69.4953,123.6922,37.9026,43.124425,46.681650000000005,44.128550000000004,52.5754,50.3414,51.76043333333334,52.65103333333334,53.24636666666667,43.0271,65.31835,38.1008,48.01095,50.593,48.297650000000004
38,2021-04-25,15:30:00,29.8537,42.855900000000005,30.112733333333335,43.45263333333333,34.032849999999996,37.00833333333333,36.624025,38.6713,121.63905,79.25336666666665,48.5599,102.59373333333333,43.925000000000004,39.58906666666667,35.381499999999996,44.684349999999995,73.679875,45.43723333333333,45.4461,41.60626666666667,116.4052,45.869499999999995,84.2862,85.257425,99.2949,43.075266666666664,58.25886666666668,104.39583333333333,60.21823333333333,57.12813333333333,40.248050000000006,30.182299999999998,37.97083333333333,40.4578,32.7879,43.1313,32.5625,63.37736666666667,38.71743333333333,37.78965000000001,42.52133333333333,43.81406666666667,31.01485,58.91716666666667,43.3435,36.7836
39,2021-04-25,15:45:00,15.6223,24.305233333333334,14.53865,24.796866666666663,18.419800000000002,21.28905,19.6164,16.96365,28.463675000000002,25.887125,25.491133333333334,30.24455,25.264566666666667,21.764799999999997,19.01525,22.82083333333333,25.184633333333334,21.442999999999998,20.4297,20.09845,17.090366666666664,23.085933333333333,11.925799999999999,23.537550000000003,34.437733333333334,27.616966666666666,24.746866666666666,23.986166666666666,25.4797,16.82815,23.372675,13.373466666666666,15.641666666666666,21.994533333333333,14.122399999999999,25.660433333333334,17.365866666666665,22.063299999999998,15.202866666666665,21.027600000000003,20.37345,27.531000000000002,13.974599999999999,25.2363,27.27606666666667,18.631533333333334
40,2021-04-25,16:00:00,12.788266666666667,20.709400000000002,12.292375,19.78125,14.960666666666667,19.638800000000003,17.333975000000002,14.489066666666666,23.75,21.3699,20.200266666666668,25.3125,21.13985,16.250000000000004,15.42736666666667,16.57003333333333,18.25275,18.592466666666667,16.654933333333336,16.8146,11.8427,17.2529,9.724733333333333,18.998933333333337,29.218999999999998,22.838033333333332,18.79296666666667,20.005733333333335,18.82225,12.326033333333333,17.0992,9.339275,10.932566666666666,16.11095,11.650400000000001,22.7676,12.791666666666666,19.17735,10.43595,15.8438,16.337766666666667,23.42775,9.139600000000002,21.3112,23.3305,14.32815
