,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
10,2021-03-30,08:30:00,3.2271,2.5125,3.6229,3.6145666666666667,4.0937,4.545866666666666,4.206250000000001,2.91875,3.0500000000000003,3.4646000000000003,4.470833333333333,3.825,4.0844000000000005,4.0625,2.4000000000000004,2.7594,2.5719,3.67815,3.0500333333333334,4.1655999999999995,3.7875333333333336,3.375,3.06405,3.554166666666667,4.2646,4.4896,3.71875,4.1125,3.8521,1.5562666666666667,1.401575,3.62345,3.9375,4.266666666666667,4.679166666666666,3.3791999999999995,4.3646,4.4146,3.6906499999999998,3.6625,3.9583666666666666,3.304166666666667,4.6583,5.2531,2.868766666666667,2.0479,4.1719
11,2021-03-30,08:45:00,3.8563,5.112533333333333,3.9021000000000003,4.358333333333333,4.4437999999999995,4.4604,4.7938,4.167199999999999,4.187525,4.147966666666666,3.7875,3.66255,4.290649999999999,3.789566666666667,3.9281500000000005,4.215625,4.55625,4.0354,3.837475,3.6958333333333333,3.8875333333333337,4.184375,4.027066666666666,3.875,3.7188,3.65005,3.7167,4.0405999999999995,4.09685,2.6593750000000003,2.0844,3.90935,4.38595,4.1020666666666665,4.160466666666667,4.1062666666666665,3.9812666666666665,4.4938,4.298475,3.9729333333333336,4.1521,4.5417,4.050000000000001,4.07815,3.6687333333333334,2.8937666666666666,4.448449999999999
12,2021-03-30,09:00:00,4.418749999999999,4.420866666666666,4.533333333333333,4.70625,4.39375,4.8406,4.631233333333333,4.660466666666667,4.20625,4.125,3.9375,4.160433333333334,4.181266666666667,4.15935,4.1030999999999995,4.26565,4.290625,4.302066666666667,4.00625,4.2896,4.208333333333333,4.14375,4.24375,4.10625,4.179133333333334,4.297899999999999,3.9979333333333336,4.634399999999999,4.0521,3.27815,2.4958666666666667,4.354675,4.675,4.425,4.666633333333333,4.4562,4.556266666666667,4.547933333333333,4.483333333333333,4.27505,4.7375,4.256266666666666,4.908333333333333,4.333333333333333,4.075,3.22815,4.495866666666667
13,2021-03-30,09:15:00,4.512525,4.068733333333333,3.960433333333333,4.135466666666666,4.468733333333334,4.0625,3.9896,4.021850000000001,4.162533333333333,4.126575000000001,4.01875,4.2625,4.070833333333334,3.8791666666666664,3.75,3.9583666666666666,4.0844000000000005,3.95,4.0417,3.8333666666666666,3.8312999999999997,3.9421749999999998,4.172933333333334,3.8765750000000003,3.75625,4.0,3.829166666666667,3.9687333333333332,4.2344,3.297966666666667,2.417225,3.6844,3.9406499999999998,4.18125,3.9125,4.012499999999999,4.139600000000001,4.2896,4.1030999999999995,3.9354666666666667,3.9938000000000002,4.245325,4.09065,3.9958666666666667,3.8844000000000003,3.10625,3.8969
14,2021-03-30,09:30:00,4.295866666666666,3.95,4.5062999999999995,4.9333,4.1030999999999995,4.825033333333333,4.4771,4.341666666666666,4.517175,4.643800000000001,4.260433333333333,5.4938,4.2124999999999995,4.2625,4.143800000000001,4.241666666666667,4.1250333333333336,4.518766666666667,4.478125,3.99375,4.716666666666667,4.233366666666666,4.376575,3.86875,4.3625,4.73125,3.7667,4.1125,4.5844249999999995,2.88125,0.0,3.9469,3.8156499999999998,5.19375,4.695833333333333,4.8719,4.445833333333334,4.958366666666667,4.620833333333334,5.041666666666667,4.6453500000000005,4.681266666666667,4.468766666666666,3.975,4.18125,3.275,4.558333333333334
15,2021-03-30,09:45:00,4.9271,5.2421999999999995,5.3953500000000005,5.358366666666666,6.216666666666666,4.700033333333333,6.381266666666666,6.4875,5.8312333333333335,5.131266666666667,5.508300000000001,5.24375,4.910433333333334,4.3500499999999995,5.775,5.8374999999999995,5.071899999999999,4.9094,4.860433333333333,4.564566666666667,6.118733333333334,5.0,5.5229333333333335,4.8708,5.091666666666666,4.89375,4.5271,5.1125,4.16565,3.94685,2.1458333333333335,4.49535,5.091666666666667,5.814633333333333,6.512533333333333,7.6875,5.854166666666667,5.86245,6.3,4.497933333333333,5.502066666666667,5.14065,6.7729333333333335,5.449966666666666,5.9578,4.025033333333333,6.4468499999999995
16,2021-03-30,10:00:00,6.7375,6.185433333333333,6.5667,5.847933333333334,5.856249999999999,5.972933333333334,5.439566666666667,5.24375,6.6188,4.6895999999999995,5.8104000000000005,5.367175,6.577100000000001,5.9604,5.212533333333333,5.2625,5.2187,6.5375000000000005,5.5417,5.4604333333333335,6.285433333333334,5.57815,5.7687333333333335,4.385433333333333,5.5156,4.1344,5.666666666666667,6.53125,5.404675,5.734375,3.0531,5.554200000000001,3.45,6.064566666666667,6.916666666666667,6.341666666666666,6.145833333333333,6.3646,5.6875,5.7313,5.864599999999999,5.9140749999999995,6.052066666666666,6.7344,6.629166666666666,5.339566666666666,6.7094000000000005
17,2021-03-30,10:15:00,6.875,6.993733333333334,6.758333333333333,7.0604000000000005,6.901574999999999,6.866666666666667,6.922933333333333,6.781266666666667,6.817175,6.65,6.683366666666667,6.728149999999999,6.73125,6.608366666666666,6.466666666666666,6.54375,6.620325,6.6354,6.53125,6.46565,6.5312,6.558366666666667,6.4906,6.3438,6.637466666666666,6.8167,6.5875,6.6521,6.7656,6.5719,3.7531499999999998,6.5625,6.700033333333333,6.8625,6.8937333333333335,6.918749999999999,6.68125,6.85625,6.7875,6.827066666666667,6.9375,6.912533333333333,7.1562,6.824999999999999,6.962466666666667,6.962533333333333,6.743733333333334
18,2021-03-30,10:30:00,7.19065,7.266666666666667,7.0312,7.32815,7.177066666666666,7.245833333333333,7.156266666666666,7.142175,7.16875,7.0229,7.0187,7.125,7.15315,6.9125499999999995,6.799966666666666,6.9375333333333336,6.98755,7.083333333333333,6.908333333333334,6.865625,6.9042,6.9375,6.922933333333333,6.710433333333334,7.1000499999999995,7.1875,7.0104,7.064566666666667,7.0020999999999995,6.9395999999999995,4.7625,6.9667,6.98125,7.214633333333334,7.1499999999999995,7.2531,6.985433333333333,7.2797,7.145325,7.1062666666666665,7.159375000000001,7.1156500000000005,7.2125,7.10935,7.2771,7.1479,7.1281
19,2021-03-30,10:45:00,7.1229000000000005,7.300033333333334,7.0437666666666665,7.168749999999999,7.15625,7.2375,7.154133333333334,7.17185,7.2797,7.175,7.0396,7.1813,7.137499999999999,6.9969,6.9437,7.0521,7.0645999999999995,7.04685,6.968733333333333,7.009399999999999,7.03125,6.931274999999999,7.075,6.775,7.08755,7.181233333333334,7.13125,7.1875333333333336,7.191633333333333,6.979166666666667,5.4375,7.0104,7.0563,7.2667,7.156266666666667,7.2422249999999995,7.10155,7.30935,7.1438,7.18125,7.1479333333333335,7.158333333333334,7.393766666666667,7.093766666666667,7.23745,7.25,7.1687666666666665
20,2021-03-30,11:00:00,7.283333333333334,7.425,7.177066666666666,7.4,7.364566666666666,7.3792,7.24685,7.245866666666667,7.425,7.3281,7.2479000000000005,7.364075,7.283333333333334,7.1771,7.06565,7.2312666666666665,7.224999999999999,7.277066666666667,7.1646,7.162533333333333,7.208333333333333,7.1531,7.243774999999999,7.089566666666666,7.331233333333333,7.51875,7.25315,7.353149999999999,7.3438,7.218766666666667,6.347933333333333,7.2375,7.1146,7.358333333333333,7.25315,7.2896,7.18125,7.427066666666666,7.2313,7.156233333333333,7.2875499999999995,7.175,7.445866666666666,7.1875333333333336,7.318766666666666,7.45005,7.3094
21,2021-03-30,11:15:00,7.370866666666667,7.4646,7.229166666666667,7.541666666666667,7.26875,7.456233333333333,7.366666666666667,7.3094,7.60935,7.433333333333334,7.426549999999999,7.5031,7.525,7.425,7.233366666666666,7.4062,7.493733333333334,7.5625,7.275,7.284375,7.2687333333333335,7.24535,7.475,7.225,7.45315,7.634399999999999,7.425,7.395833333333333,7.458333333333333,7.359349999999999,7.33125,7.375,7.2687,7.48125,7.3625,7.379166666666666,7.3124666666666664,7.462500000000001,7.329675,7.258333333333333,7.375025,7.2719000000000005,7.608333333333334,7.247899999999999,7.4219,7.422933333333333,7.395833333333333
22,2021-03-30,11:30:00,7.450033333333333,7.5874999999999995,7.3313,7.631266666666666,7.51565,7.506266666666666,7.435433333333333,7.3979,7.7469,7.57815,7.62815,7.675,7.667199999999999,7.518733333333333,7.502066666666667,7.575,7.6343499999999995,7.656266666666667,7.620866666666667,7.52815,7.543749999999999,7.45315,7.570833333333333,7.4281500000000005,7.65315,7.864075,7.683366666666667,7.6146,7.6594,7.5125,7.454166666666667,7.6895999999999995,7.37815,7.5271,7.4208,7.4375,7.381233333333333,7.65315,7.4979000000000005,7.370833333333334,7.39375,7.391666666666667,7.696899999999999,7.35315,7.55,7.520833333333333,7.472933333333334
23,2021-03-30,11:45:00,7.572933333333334,7.575,7.4562333333333335,7.7937666666666665,7.404133333333333,7.75,6.900000000000001,7.3781,7.1156500000000005,7.662533333333333,7.878125,8.033366666666666,7.6479333333333335,7.62815,6.9354000000000005,7.993733333333334,7.254675,7.120866666666667,7.67495,8.1438,7.65,7.2719000000000005,7.712533333333333,7.67185,7.9395999999999995,8.072899999999999,7.8438,8.0229,7.165625,7.7124999999999995,6.995833333333334,7.73755,7.3625,7.25,7.58755,6.137499999999999,7.45005,7.6,7.4021,7.4479,7.5344,6.843733333333333,7.371874999999999,7.4125,7.452099999999999,6.914075,7.4375
24,2021-03-30,12:00:00,7.3520666666666665,7.462500000000001,7.3656,7.52505,7.510433333333334,7.552099999999999,7.47185,7.396850000000001,7.8438,7.772866666666666,7.8969000000000005,7.7969,7.89065,7.667199999999999,7.6094,7.7271,7.7969,7.8438,7.6875,7.660925,7.7229,7.75315,7.7729333333333335,7.370833333333334,7.63125,8.02815,7.714566666666667,7.87035,7.79685,7.75315,7.556266666666667,7.620325,7.310433333333333,7.6188,7.327133333333333,7.5312,7.3625333333333325,7.606233333333333,7.4374666666666664,7.3999999999999995,7.502100000000001,7.481249999999999,7.716666666666666,7.310433333333333,7.59995,7.49375,7.4688
25,2021-03-30,12:15:00,7.4969,7.5375000000000005,7.2854,7.574999999999999,7.4374666666666664,7.485433333333333,7.30625,7.2280999999999995,7.9624999999999995,7.83125,7.84375,7.9140749999999995,7.884399999999999,7.716666666666666,7.6895999999999995,7.7219,7.7625,7.85935,7.7812,7.71875,7.699999999999999,7.668775,7.8125,7.61875,7.8656250000000005,8.025033333333333,7.8063,7.96565,7.915625,7.85,7.560433333333333,7.793749999999999,7.33755,7.5047,7.3229,7.450025,7.4094,7.4625,7.281266666666667,7.281233333333333,7.41405,7.4594000000000005,7.6063,7.320833333333333,7.4708,7.6437,7.472933333333333
26,2021-03-30,12:30:00,7.25,7.3229,7.17185,7.325033333333334,7.3843499999999995,7.40315,7.2625,7.231249999999999,7.8625,7.8438,7.759375,7.841666666666666,7.791666666666667,7.6875333333333336,7.5625,7.6771,7.7062,7.714075,7.684374999999999,7.6521,7.656266666666667,7.568766666666666,7.7280999999999995,7.510925,7.81565,7.97815,7.8437,7.8422,7.8438,7.71565,7.5875,7.6979,7.162525,7.3917,7.179199999999999,7.2520999999999995,7.1854000000000005,7.4125000000000005,7.125,7.1021,7.268766666666667,7.2093750000000005,7.540649999999999,7.122933333333333,7.3406,7.3438,7.2896
27,2021-03-30,12:45:00,7.095866666666667,7.1125,6.9875,7.162499999999999,7.0395666666666665,7.2062333333333335,7.0271,6.9406,7.828125,7.675,7.61875,7.795866666666666,7.717225,7.5219000000000005,7.48125,7.5844000000000005,7.7062,7.6813,7.5604000000000005,7.554199999999999,7.52505,7.552133333333333,7.62815,7.427066666666666,7.66095,7.821899999999999,7.639566666666667,7.7312666666666665,7.756266666666666,7.637499999999999,7.433366666666667,7.591666666666666,6.9281,7.204166666666667,6.966666666666666,7.116666666666667,7.081266666666667,7.197933333333334,6.875,6.9896,7.035433333333333,7.04995,7.31875,6.8688,7.162499999999999,7.193733333333334,7.070833333333333
28,2021-03-30,13:00:00,7.0625,7.114075,6.9437,7.064533333333333,7.093733333333333,7.145833333333333,6.9875,6.9625,7.7625,7.74375,7.6968250000000005,7.762533333333333,7.6156500000000005,7.554133333333333,7.520866666666667,7.520275,7.595833333333334,7.64375,7.60935,7.4875,7.51405,7.416666666666667,7.6000499999999995,7.3125,7.652133333333334,7.881233333333333,7.65785,7.7250499999999995,7.75,7.5896,7.435433333333333,7.6030999999999995,6.853149999999999,7.2094000000000005,6.9687,7.027066666666666,6.920866666666666,7.1499999999999995,6.9641,6.8875,6.9604333333333335,6.8984250000000005,7.23905,6.8875,7.05935,7.235433333333333,7.00625
29,2021-03-30,13:15:00,3.625,6.389599999999999,5.8125,7.4750000000000005,7.6813,5.36565,5.0625,6.962500000000001,8.117225000000001,8.209399999999999,7.74685,6.8374999999999995,7.752066666666667,6.891666666666666,7.870833333333334,7.470833333333334,7.40625,7.91565,7.573475,5.881266666666666,5.275,5.97815,6.620833333333334,6.533333333333334,7.71565,8.26875,8.4719,8.087533333333333,6.645833333333333,7.7063,7.400033333333333,7.681266666666667,6.404725000000001,7.456266666666667,6.409375000000001,7.3,5.672933333333333,6.491666666666667,7.097933333333334,6.672899999999999,7.040649999999999,7.068766666666666,5.54375,5.741666666666667,7.379166666666667,6.9969,7.52815
30,2021-03-30,13:30:00,6.293733333333333,6.5031,6.1328,5.672933333333333,6.391633333333334,5.302099999999999,6.393766666666667,5.2406500000000005,7.168749999999999,6.9594000000000005,6.656275000000001,7.3854,7.0781,7.475,6.96875,6.8812,7.256266666666666,7.15315,7.0291999999999994,6.345833333333334,6.196899999999999,6.96565,7.04375,6.9375,7.2187,7.254725,7.309375,7.1968499999999995,7.09375,7.0500333333333325,6.7125,7.270833333333333,6.320833333333333,6.016666666666667,6.245833333333334,6.3625,6.3292,5.989566666666666,6.8125,6.40005,5.3594,6.23125,6.70315,6.074999999999999,6.328150000000001,6.5833,6.275
31,2021-03-30,13:45:00,6.050033333333334,6.1156,5.8521,6.045833333333334,6.0188,6.004166666666667,6.03125,5.907825000000001,6.922933333333333,6.968766666666667,6.8094,7.03125,6.864075,6.74535,6.6625499999999995,6.795866666666666,6.727133333333334,6.80625,6.8344000000000005,6.79065,6.816666666666666,6.708333333333333,6.860433333333333,6.6156500000000005,6.983333333333333,6.8594,6.8979333333333335,6.962533333333333,6.968799999999999,6.837524999999999,6.65625,6.740625,5.8562666666666665,6.17505,5.893733333333333,6.12815,5.8770999999999995,6.0729,5.926575,5.9187666666666665,6.118766666666666,5.909375,6.30625,5.9125499999999995,6.0781,6.141666666666666,6.041666666666667
32,2021-03-30,14:00:00,5.7844,5.7188,5.516666666666666,5.7791999999999994,5.8156,5.714566666666667,5.718766666666667,5.5938,6.712500000000001,6.6875,6.6406,6.7896,6.65935,6.4688,6.404675,6.485433333333333,6.5917,6.60625,6.593766666666667,6.56875,6.509399999999999,6.412533333333333,6.604166666666667,6.3219,6.690650000000001,6.84375,6.571899999999999,6.7104,6.666633333333333,6.5625,6.406266666666667,6.4,5.62815,5.860433333333333,5.543733333333333,5.776574999999999,5.5813,5.856249999999999,5.7125,5.602066666666666,5.8396,5.696899999999999,5.9406,5.599966666666667,5.7375,5.883333333333333,5.741666666666667
33,2021-03-30,14:15:00,5.3031250000000005,5.381266666666666,5.1917,5.370866666666667,5.31875,5.3958,5.308333333333333,5.283333333333334,6.343766666666666,6.2969,6.3520666666666665,6.343766666666667,6.295299999999999,6.1521,6.004166666666667,6.0875,6.290649999999999,6.356266666666667,6.26565,6.199999999999999,6.203099999999999,6.058366666666667,6.3094,6.078125,6.28125,6.4969,6.340624999999999,6.422933333333333,6.281233333333333,6.23435,6.082800000000001,6.1625,5.327100000000001,5.5781,5.1125,5.3906,5.420866666666666,5.52185,5.3187999999999995,5.2104333333333335,5.345325,5.356249999999999,5.4938,5.2437,5.4563,5.449999999999999,5.324999999999999
34,2021-03-30,14:30:00,4.9125000000000005,5.0844000000000005,4.781299999999999,5.018766666666667,4.962533333333333,5.1562,4.9604333333333335,4.8604666666666665,5.9770666666666665,5.968733333333333,6.093733333333333,6.074999999999999,5.9813,5.7688,5.67495,5.791666666666667,5.9771,5.943766666666666,5.807824999999999,5.8984749999999995,5.7833,5.75,5.907775,5.7125,6.009399999999999,6.2,5.87815,5.983333333333334,5.93125,5.96255,5.665649999999999,6.0625,4.867175,5.1078,4.76565,5.1875,4.9583,5.118766666666667,4.866666666666666,4.884399999999999,4.9469,4.89685,5.120325,4.8203249999999995,4.950033333333333,5.137533333333333,4.872933333333333
35,2021-03-30,14:45:00,4.560433333333333,4.593766666666666,4.3562666666666665,4.612533333333333,4.5938,4.65,4.450033333333334,4.533333333333333,5.595833333333334,5.568766666666666,5.718766666666667,5.68595,5.675033333333334,5.468733333333333,5.418725,5.44065,5.641633333333334,5.514599999999999,5.5656,5.479133333333333,5.475,5.36875,5.42505,5.4,5.533333333333332,5.856249999999999,5.65,5.608366666666666,5.5531500000000005,5.5733999999999995,5.404166666666666,5.5187,4.49685,4.629166666666666,4.364566666666667,4.5625333333333336,4.391666666666667,4.722933333333334,4.433366666666667,4.485433333333333,4.567175,4.5219000000000005,4.52815,4.322933333333333,4.5,4.775,4.53125
36,2021-03-30,15:00:00,4.116666666666666,4.24685,3.954166666666667,4.129166666666666,4.104699999999999,4.228149999999999,4.0437666666666665,3.92815,5.1895999999999995,5.2812,5.29065,5.34375,5.1813,5.11875,4.9219,5.04685,5.1708,5.228149999999999,5.0375,5.137499999999999,5.14375,4.9344,5.08125,5.006266666666667,5.30625,5.4531,5.270833333333333,5.304133333333334,5.279675,5.262499999999999,5.031266666666666,5.15,4.0896333333333335,4.197933333333332,3.9396,4.17185,4.0312,4.2812,3.9781,3.987533333333334,4.1688,4.10625,4.290649999999999,3.920833333333333,4.1594,4.3958,4.181266666666667
37,2021-03-30,15:15:00,3.72505,3.8958666666666666,3.5187666666666666,3.6396,3.6604333333333336,3.714633333333333,3.616666666666667,3.6562,4.84685,4.817175,4.8719,4.884399999999999,4.8520666666666665,4.758366666666666,4.6354,4.7063,4.887533333333333,4.875,4.80625,4.7875,4.71875,4.556266666666667,4.7625,4.593733333333334,4.84685,4.9624999999999995,4.810925,4.83905,4.64685,4.879166666666666,4.551575,4.685433333333333,3.63755,3.69375,3.6,3.8166666666666664,3.608333333333333,3.88125,3.6437999999999997,3.75,3.8146,3.5666666666666664,3.7646,3.454166666666667,3.812533333333333,3.8937,3.6937666666666664
38,2021-03-30,15:30:00,2.8078250000000002,3.348475,2.2333666666666665,2.4187333333333334,2.3646,2.7770999999999995,2.1469,3.181266666666667,3.3271,4.00005,3.625,4.475,3.5125249999999997,3.4953250000000002,3.1417,4.306233333333333,4.40935,3.05935,3.40315,4.347933333333334,4.2875000000000005,2.4406499999999998,4.3396,1.8854333333333333,3.210433333333333,3.8833666666666673,4.34375,2.65935,2.5656499999999998,4.516699999999999,2.0729333333333333,2.5438,3.1646,2.4125,2.341666666666667,1.99685,2.4479333333333333,2.7219,2.3249666666666666,2.3813,2.7203500000000003,0.8625,3.4125,2.7218999999999998,2.7172250000000004,2.562533333333333,1.7771
