,Data,Hora,OP2.1.1 I (A),OP2.1.2 I (A),OP2.1.3 I (A),OP2.1.4 I (A),OP2.1.5 I (A),OP2.1.6 I (A),OP2.1.7 I (A),OP2.1.8 I (A),OP2.1.9 I (A),OP2.1.10 I (A),OP2.1.11 I (A),OP2.1.12 I (A),OP2.1.13 I (A),OP2.1.14 I (A),OP2.1.16 I (A),OP2.2.1 I (A),OP2.2.2 I (A),OP2.2.3 I (A),OP2.2.4 I (A),OP2.2.5 I (A),OP2.2.6 I (A),OP2.2.7 I (A),OP2.2.8 I (A),OP2.2.9 I (A),OP2.2.10 I (A),OP2.2.11 I (A),OP2.2.12 I (A),OP2.2.13 I (A),OP2.2.14 I (A),OP2.2.15 I (A),OP2.2.16 I (A),OP2.3.1 I (A),OP2.3.2 I (A),OP2.3.3 I (A),OP2.3.4 I (A),OP2.3.5 I (A),OP2.3.6 I (A),OP2.3.7 I (A),OP2.3.8 I (A),OP2.3.9 I (A),OP2.3.10 I (A),OP2.3.11 I (A),OP2.3.12 I (A),OP2.3.13 I (A),OP2.3.14 I (A),OP2.3.15 I (A),OP2.3.16 I (A)
15,2021-06-17,09:45:00,4.1917,4.1979,4.1125,3.9104333333333336,4.44375,4.2895666666666665,4.318766666666667,4.2375,4.131233333333333,4.2969,4.25,4.2771,4.139600000000001,4.175,4.2104333333333335,4.4521,4.6688,4.5542,4.55,4.4583,4.60625,4.610975,4.44065,4.635433333333333,4.4780999999999995,4.5020999999999995,4.743799999999999,4.539075,4.509399999999999,4.503125,4.5729,4.452100000000001,4.558366666666667,4.39375,4.466666666666666,4.4021,4.4219,4.527066666666666,4.560433333333333,4.554675,4.5771,4.466666666666667,4.481233333333333,4.418733333333333,4.679166666666666,4.4780999999999995,4.572933333333333
16,2021-06-17,10:00:00,4.4187,4.433366666666667,4.327066666666666,4.202099999999999,4.65,4.5,4.4969,4.443766666666666,4.416666666666667,4.616666666666666,4.5854333333333335,4.529166666666667,4.372933333333333,4.4042,4.4875,4.6687666666666665,4.8438,4.735433333333333,4.745833333333334,4.643766666666667,4.783333333333333,4.77815,4.6542,4.8145999999999995,4.678125,4.68435,4.975033333333333,4.762533333333333,4.71565,4.6813,4.725,4.5156,4.739566666666666,4.5875,4.633333333333333,4.603125,4.541633333333333,4.675,4.693766666666666,4.7156,4.8500000000000005,4.6062666666666665,4.6979,4.656233333333333,4.78125,4.718766666666667,4.756233333333333
17,2021-06-17,10:15:00,4.7313,4.666666666666667,4.59065,4.406266666666666,4.841666666666666,4.68905,4.8354333333333335,4.747933333333333,4.6563,4.9563,4.94375,4.720833333333333,4.6645666666666665,4.61875,4.689566666666667,4.8396333333333335,4.9452750000000005,4.945866666666666,4.8770999999999995,4.725,4.90935,4.916666666666667,4.7729333333333335,4.993766666666667,4.8562666666666665,4.785433333333333,5.129166666666666,4.922933333333334,4.904166666666666,4.856275,4.8281,4.76875,4.8521,4.7542,4.74375,4.762499999999999,4.704166666666667,4.818733333333333,4.825,4.877066666666667,4.970866666666666,4.8156,4.843733333333334,4.847933333333334,4.981249999999999,4.872933333333333,4.887466666666667
18,2021-06-17,10:30:00,4.8812,4.9281500000000005,4.9229,4.7229,5.21875,5.058333333333334,5.1270999999999995,4.9562,4.8979333333333335,5.095833333333334,5.089566666666666,4.9625,4.870866666666667,4.877066666666667,4.972933333333333,5.0375000000000005,5.1437,5.122933333333333,5.0896333333333335,4.9891,5.185433333333333,5.0844000000000005,4.96565,5.135433333333333,5.006233333333333,5.040649999999999,5.297933333333333,5.137466666666667,5.047933333333333,5.129133333333333,5.054675,4.9422,5.060433333333333,4.8917,5.0125,4.968733333333334,4.929166666666666,5.033366666666666,5.008333333333334,5.125,5.20315,4.9765999999999995,5.072933333333334,5.0531,5.1562,4.98745,5.095833333333334
19,2021-06-17,10:45:00,5.208333333333333,5.3396,5.327066666666667,5.125,5.631266666666666,5.547933333333333,5.6844,5.3875,5.4021,5.524966666666667,5.33755,5.3937333333333335,5.2749999999999995,5.293775,5.3906,5.39065,5.633333333333333,5.4594000000000005,5.556266666666667,5.291666666666667,5.4875,5.4875,5.256233333333333,5.583333333333333,5.3625,5.353149999999999,5.620866666666667,5.46875,5.4146,5.40005,5.4437999999999995,5.29375,5.431233333333334,5.28125,5.2042,5.225,5.233366666666666,5.3374999999999995,5.4604333333333335,5.381266666666666,5.387533333333333,5.331266666666667,5.345833333333334,5.329166666666667,5.506266666666666,5.416666666666667,5.5521
20,2021-06-17,11:00:00,5.36095,5.395833333333333,5.424966666666666,4.5531500000000005,5.758366666666667,5.3521,5.746874999999999,5.556266666666666,5.4896,0.0,3.98435,5.47185,4.691666666666667,5.358333333333333,5.504166666666666,5.54065,4.353149999999999,5.5813,5.281233333333334,5.033333333333333,5.4625,5.7094,5.343766666666667,5.547899999999999,5.478125,5.52815,5.7479000000000005,5.22185,5.375,5.514599999999999,4.979166666666667,5.635433333333332,4.643766666666667,5.515625,5.25,5.570833333333333,5.30625,4.620866666666666,5.566633333333333,5.3625,5.008333333333333,5.3156,5.38125,5.400033333333333,5.458333333333333,4.3530999999999995,5.6438
21,2021-06-17,11:15:00,5.40005,5.4042,5.3958,5.14065,5.75,5.5438,5.6021,5.479166666666667,5.4625,5.6146,5.54375,5.454166666666666,5.310433333333333,5.43435,5.504700000000001,5.3021,5.506266666666666,5.4359,5.429166666666667,5.333333333333333,5.435433333333333,5.4062,5.225033333333333,5.4844,5.33435,5.389599999999999,5.7094000000000005,5.417225,5.3396,5.3854,5.3354,5.264075,5.3530999999999995,5.235433333333333,5.27505,5.306233333333333,5.17185,5.2938,5.329166666666667,5.3281,5.5093499999999995,5.309374999999999,5.387466666666666,5.28745,5.472933333333334,5.356249999999999,5.404166666666666
22,2021-06-17,11:30:00,5.4999666666666664,5.531266666666667,5.4625,5.2771,5.790625,5.6406,5.83125,5.58125,5.512533333333333,5.689566666666667,5.6895999999999995,5.577033333333333,5.481233333333333,5.493733333333334,5.65315,5.3969000000000005,5.531233333333333,5.45,5.4021,5.3979,5.4125499999999995,5.42345,5.3125,5.4750000000000005,5.3328500000000005,5.3875,5.666666666666667,5.3999999999999995,5.383366666666666,5.400033333333333,5.4,5.3021,5.395866666666667,5.2280999999999995,5.318733333333333,5.3145999999999995,5.239566666666667,5.324999999999999,5.3438,5.343766666666667,5.491666666666667,5.29685,5.420833333333333,5.40315,5.554133333333333,5.345325,5.491666666666667
23,2021-06-17,11:45:00,5.581266666666667,5.6312999999999995,5.5813,5.333333333333333,5.889600000000001,5.732799999999999,5.781233333333333,5.6645666666666665,5.5437666666666665,5.8104000000000005,5.785433333333333,5.6021,5.4906500000000005,5.5645999999999995,5.670833333333333,5.3521,5.514633333333333,5.418749999999999,5.410466666666667,5.3125,5.454166666666667,5.4417,5.206233333333333,5.5333,5.3187,5.375,5.733366666666666,5.337466666666667,5.3063,5.4146,5.3813,5.2646,5.433333333333334,5.2104333333333335,5.2406,5.3167,5.1781500000000005,5.3417,5.3646,5.34685,5.485925,5.2979666666666665,5.40625,5.2406500000000005,5.5812333333333335,5.375,5.466666666666666
24,2021-06-17,12:00:00,5.762499999999999,5.735433333333333,5.622933333333333,5.3979333333333335,6.0375000000000005,5.925,5.9624999999999995,5.739566666666666,5.7969,5.85935,5.917199999999999,4.906266666666666,5.506266666666666,5.6479,5.806266666666667,5.343733333333333,5.583366666666667,5.48125,5.345866666666666,5.4146,5.422933333333333,5.516666666666667,5.3396,5.466666666666666,5.297899999999999,5.387499999999999,5.787533333333333,5.4604,5.414075,5.425033333333334,5.3438,5.406233333333333,5.493766666666666,5.2219,5.4062,5.4062,5.15625,5.343733333333333,5.55,5.3281,5.43125,5.3,5.4422,5.279166666666666,5.604133333333333,5.3583,5.634399999999999
25,2021-06-17,12:15:00,5.8094,5.64065,5.854133333333333,5.6094,3.03755,5.7969,5.995325,4.131266666666666,5.443766666666666,4.314633333333333,5.995866666666667,3.8479333333333336,5.654166666666666,5.549966666666667,5.918749999999999,4.525033333333333,5.49685,5.552066666666666,5.4770666666666665,4.4125000000000005,5.0938,4.1729,5.509399999999999,3.7875,4.30625,4.2734499999999995,5.7,5.483333333333333,4.1521,5.343799999999999,5.182824999999999,5.39065,5.283333333333333,3.54375,3.4593499999999997,3.878125,5.46255,5.554199999999999,5.6188,3.6906499999999998,4.489566666666667,4.7895666666666665,4.316666666666666,5.09685,5.6531,5.233333333333333,5.625
26,2021-06-17,12:30:00,5.62185,5.587466666666667,5.564566666666667,5.466666666666666,5.856249999999999,5.675,5.7781,5.71255,5.55,5.768766666666667,5.7438,3.94375,5.527066666666666,5.5375,5.697933333333334,5.172899999999999,5.237525,5.2469,5.231233333333333,5.1667,5.2749999999999995,5.218766666666666,5.072933333333333,5.321875,5.09995,5.181233333333334,5.506266666666666,5.15935,5.1354,5.199999999999999,5.1854000000000005,5.106249999999999,5.19375,5.0703,5.120833333333334,5.21255,5.0375250000000005,5.135433333333333,5.15005,5.243766666666667,5.2895666666666665,5.108333333333333,5.2250000000000005,5.1479333333333335,5.341666666666666,5.204166666666667,5.2375
27,2021-06-17,12:45:00,5.52655,5.524966666666667,5.49685,5.3333,5.82815,5.6437333333333335,5.774966666666667,5.5896,5.512499999999999,5.6583,5.693766666666666,3.875025,5.4375,5.540649999999999,5.679133333333333,5.04685,5.160433333333334,5.05,5.097933333333333,5.037533333333333,5.1125,5.0167,4.9292,5.1813,5.010433333333333,5.0031,5.295833333333333,5.0969,5.0146,5.0875,4.983333333333333,4.954166666666667,5.079166666666667,4.8875,4.952066666666667,5.033333333333333,4.922933333333334,5.008366666666666,5.031266666666666,5.0313,5.154166666666666,4.9375,5.1104,4.9896,5.168749999999999,5.068733333333333,5.137533333333334
28,2021-06-17,13:00:00,5.504166666666666,5.475033333333333,5.408366666666666,5.243766666666667,5.791666666666667,5.69375,5.7125,5.5344,5.454166666666667,5.6531,5.5672250000000005,3.76255,5.3343750000000005,5.462524999999999,5.583333333333333,4.8297,5.1875,4.87185,4.9229666666666665,4.866633333333334,5.0020999999999995,4.8520666666666665,4.833366666666667,5.0125,4.877066666666667,4.8104000000000005,5.134399999999999,4.8917,4.9375,4.968733333333334,4.856233333333333,4.900033333333334,5.0219000000000005,4.853125,4.797933333333334,4.91875,4.7844,4.8479,4.8094,4.918766666666667,4.9906,4.8281,4.9770666666666665,4.9625,5.0604000000000005,4.9666999999999994,4.95625
29,2021-06-17,13:15:00,4.429166666666666,4.633333333333334,4.245833333333334,3.6344,5.8312333333333335,5.691666666666666,5.74375,5.558366666666667,5.435433333333333,4.3125,3.75625,4.270325,4.1937999999999995,5.425,3.9687333333333332,4.84375,4.975,4.060433333333333,4.920866666666666,3.862533333333334,4.12345,4.9625,1.5844,4.993733333333334,4.754166666666666,3.733333333333333,3.966666666666667,3.8354,4.800025,4.925,3.781233333333333,4.825,4.9578500000000005,4.631233333333333,4.6937,4.78125,3.964075,3.375,3.8229333333333333,4.4625,5.007825,4.770866666666667,3.9896000000000007,4.797933333333333,5.0292,3.5271000000000003,1.675
30,2021-06-17,13:30:00,3.3562666666666665,3.4062,5.3563,3.9042,4.4146,5.6563,3.602133333333333,1.425,5.324999999999999,3.0770999999999997,4.8500000000000005,4.031266666666666,5.23125,4.635433333333333,5.510433333333334,3.7291666666666665,3.3781499999999998,4.758366666666666,4.533366666666667,2.9979333333333336,1.8719,1.3875,3.475,4.8145999999999995,3.4469,3.5666999999999995,3.783333333333333,4.7292,4.625,4.782825,1.50625,3.5979333333333336,4.7854,1.2812,3.02815,4.696875,4.595866666666667,4.060433333333333,4.375,4.6875,3.12505,2.9812499999999997,3.587533333333333,4.675,4.831266666666667,3.5978999999999997,3.6167000000000002
31,2021-06-17,13:45:00,2.30315,4.0390749999999995,3.8083333333333336,1.2719,3.7541666666666664,1.72505,1.6281499999999998,1.9104,2.622933333333333,5.3656,2.1729333333333334,1.5729333333333333,3.5,3.6833333333333336,2.5520666666666667,4.2188,2.0729333333333333,3.2292,3.1667000000000005,3.2687666666666666,3.3854,3.1953249999999995,3.085433333333334,3.291666666666666,3.1458333333333335,0.8375,3.1354666666666664,3.183333333333333,3.2375000000000003,3.1000333333333336,3.53125,4.1562,3.3229333333333333,2.595325,3.066666666666667,3.264566666666667,2.2812666666666668,2.65005,1.3563,3.0416666666666665,2.9421999999999997,3.5437666666666665,2.220833333333333,2.8167000000000004,3.547933333333333,3.2312333333333334,2.4770999999999996
32,2021-06-17,14:00:00,1.2812333333333334,1.1417,1.1625,0.8458666666666668,1.5416666666666667,1.2719,1.45,0.8906,1.2416666666666667,1.20315,1.1604333333333334,0.8999999999999999,0.9958333333333332,0.95315,1.1417,1.36875,1.3375333333333332,1.3062666666666667,1.3354333333333333,1.02505,0.8969,1.2229333333333334,1.2646,1.5229333333333335,1.7354333333333336,0.8375,1.4687666666666666,1.3083666666666667,1.1859250000000001,1.2292,1.0828250000000001,1.0438,1.3021,0.8938,1.2875333333333332,0.9656499999999999,1.1396,1.2520999999999998,1.2312666666666667,1.0062666666666666,0.92815,1.4,1.2500333333333333,0.975,1.3541666666666667,1.3103999999999998,1.1416666666666666
33,2021-06-17,14:15:00,1.7333333333333334,3.4312333333333336,1.8094000000000001,2.2,2.30315,1.7937500000000002,2.1416666666666666,1.9333333333333336,1.8719000000000001,2.1688,2.4583666666666666,2.0749999999999997,1.8312666666666668,1.76565,2.1646,2.05315,2.0500000000000003,2.2708666666666666,1.8979333333333333,1.742175,2.25785,2.95315,2.64065,1.8688,1.7354333333333332,2.192175,2.216666666666667,1.7219,2.0,1.7438,1.8646,1.7312666666666667,1.8375,1.81095,2.26565,2.102133333333333,2.0396,1.9417,1.9031500000000001,1.8469,2.0265500000000003,1.875,1.9187333333333332,1.8896,2.525,2.9042,1.8125499999999999
34,2021-06-17,14:30:00,3.97815,2.8,2.6458333333333335,2.5458666666666665,3.256266666666667,2.3969,3.5391,3.01875,3.38435,3.0770666666666666,1.8938,2.025033333333333,1.2583333333333335,2.9344,2.5729333333333333,2.289633333333333,2.0042,2.3354666666666666,2.5396,2.3000333333333334,2.495833333333333,2.6125000000000003,2.752133333333333,2.0958666666666663,2.3041666666666667,1.5719,2.4594,1.5562666666666667,2.8563,1.9688,2.647933333333333,2.7000333333333333,2.3042,1.3125499999999999,2.2218999999999998,1.0906500000000001,2.99065,2.5604666666666667,1.76565,1.7875,2.5124999999999997,2.14375,2.8969,2.1,2.75,2.3541666666666665,1.4844
35,2021-06-17,14:45:00,3.0479,3.125,4.2124999999999995,3.0500000000000003,3.7604333333333337,4.3416999999999994,2.7687500000000003,3.5875,3.1500333333333335,3.3271,3.5645666666666664,2.65315,1.1021,2.8874999999999997,3.406266666666667,3.3417,2.325,2.6479333333333335,3.4531,2.662533333333333,3.2125,2.6916666666666664,3.4187333333333334,2.6354333333333333,2.25005,2.6891000000000003,2.7396333333333334,2.7609500000000002,2.782825,2.7843999999999998,2.6083333333333334,2.2624999999999997,2.34065,3.2187,0.9563,2.6906499999999998,2.460433333333333,2.6312666666666664,2.5770666666666666,3.289566666666667,3.33125,3.21565,3.3437666666666668,2.566666666666667,2.6145666666666667,2.34375,3.0021
36,2021-06-17,15:00:00,0.9229333333333334,0.8854666666666667,0.8958333333333334,0.9313,1.1687999999999998,1.0167,1.1229000000000002,0.9250499999999999,1.0542,1.0104333333333333,0.9645666666666667,0.870325,0.7583333333333333,0.9312666666666667,1.0708666666666666,0.8562666666666666,0.8219000000000001,0.8375333333333334,0.9437666666666665,0.9604333333333335,0.9167000000000001,0.9167,0.8083666666666667,0.92505,0.848475,0.8875500000000001,1.1146,0.8813,0.8625,0.8771,0.8791666666666668,0.8687666666666667,0.9937666666666667,0.7958333333333334,0.96875,0.9438,0.8271000000000001,0.7688,0.9208666666666666,1.0171999999999999,1.0187666666666668,0.8265750000000001,0.9104666666666666,0.8166666666666668,1.0250333333333332,0.9146000000000001,0.9833333333333334
37,2021-06-17,15:15:00,3.04375,1.8813,2.27185,3.2625,2.2354333333333334,1.87815,2.5094,2.5812333333333335,2.4499999999999997,2.5583666666666667,1.7375,1.20005,0.9792,2.3771,3.1374999999999997,0.0,1.7458333333333333,1.9146,2.3396,1.9666666666666668,1.48755,1.8541666666666667,1.8719000000000001,2.4437666666666664,2.1521,2.2218999999999998,1.8562666666666667,2.0520666666666667,1.9917,1.9354333333333333,1.7333333333333334,1.25,1.7667000000000002,1.8859750000000002,1.5979333333333334,1.975,1.8416666666666668,2.0333666666666668,1.8406500000000001,2.0333666666666663,2.2624999999999997,1.6041999999999998,1.9208333333333334,1.8166666666666664,2.058333333333333,1.4344000000000001,2.2292
