,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-04-30,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-30,06:15:00,56.6875,64.625,61.208333333333336,62.958333333333336,60.0,62.25,59.333333333333336,64.54166666666667,64.25,63.041666666666664,62.75,65.75,62.75,58.4375,60.833333333333336,64.66666666666667,61.9375,58.5,63.25,68.95833333333333,60.375,63.3125,64.25,69.5625,64.125,65.75,63.0,63.916666666666664,57.375,50.0,61.0625,57.6875,66.40625,61.666666666666664,65.8125,60.166666666666664,65.08333333333333,63.3125,61.625,64.625,62.333333333333336,68.04166666666667,65.54166666666667,63.0,66.9375,58.083333333333336,65.375
2,2021-04-30,06:30:00,64.875,68.375,65.375,66.8125,66.1875,66.95833333333333,65.375,67.375,68.04166666666667,67.0,67.91666666666667,68.16666666666667,63.9375,65.79166666666667,67.125,65.875,65.875,67.4375,64.875,67.875,65.95833333333333,68.33333333333333,65.875,67.625,70.5625,71.5,68.875,68.79166666666667,70.125,57.0625,66.79166666666667,64.41666666666667,68.5,65.875,66.70833333333333,67.25,67.4375,67.0,68.79166666666667,68.08333333333333,69.5625,70.5,68.04166666666667,67.20833333333333,71.875,71.58333333333333,70.34375
3,2021-04-30,06:45:00,68.08333333333333,67.125,70.1875,70.03125,68.20833333333333,67.66666666666667,67.33333333333333,68.08333333333333,69.125,68.625,68.08333333333333,70.25,66.66666666666667,65.70833333333333,68.29166666666667,66.375,65.5,68.5625,67.375,69.33333333333333,68.625,66.4375,67.375,68.125,71.125,73.5,68.83333333333333,70.54166666666667,74.66666666666667,58.25,68.25,65.875,68.83333333333333,68.08333333333333,67.875,69.54166666666667,68.1875,68.6875,68.90625,67.75,71.625,71.83333333333333,67.625,67.6875,69.375,73.875,72.25
4,2021-04-30,07:00:00,67.95833333333333,68.95833333333333,70.0625,70.41666666666667,69.16666666666667,68.375,68.45833333333333,69.375,68.95833333333333,67.75,69.33333333333333,69.95833333333333,68.16666666666667,68.125,69.5,67.08333333333333,69.04166666666667,67.45833333333333,69.5,69.25,68.0,70.45833333333333,67.25,68.125,73.25,73.9375,70.66666666666667,69.54166666666667,75.0,59.625,70.66666666666667,68.70833333333333,70.625,69.45833333333333,69.75,69.125,70.20833333333333,68.625,68.75,70.04166666666667,70.41666666666667,74.04166666666667,70.375,69.20833333333333,61.208333333333336,74.33333333333333,69.25
5,2021-04-30,07:15:00,70.25,71.04166666666667,72.1875,71.1875,70.45833333333333,70.41666666666667,68.75,70.95833333333333,69.91666666666667,70.16666666666667,70.08333333333333,70.625,69.95833333333333,70.375,70.33333333333333,70.1875,67.625,70.41666666666667,70.375,70.125,70.20833333333333,69.95833333333333,68.95833333333333,69.79166666666667,75.8125,72.8125,71.16666666666667,71.75,73.375,73.625,69.95833333333333,69.16666666666667,70.375,70.54166666666667,70.4375,70.79166666666667,70.4375,69.59375,70.125,70.29166666666667,71.5,74.04166666666667,71.125,71.125,60.833333333333336,73.875,71.125
6,2021-04-30,07:30:00,71.8125,71.625,72.91666666666667,73.15625,73.9375,73.08333333333333,72.79166666666667,72.41666666666667,70.6875,71.125,72.5,73.20833333333333,71.625,71.875,72.75,71.20833333333333,72.25,73.33333333333333,72.875,71.875,73.25,71.875,70.95833333333333,71.70833333333333,77.875,79.20833333333333,73.04166666666667,73.625,78.6875,77.45833333333333,72.25,69.70833333333333,73.6875,71.125,70.875,73.33333333333333,72.79166666666667,71.875,73.125,72.16666666666667,72.5625,78.75,72.95833333333333,70.3125,67.79166666666667,76.375,75.0625
7,2021-04-30,07:45:00,71.33333333333333,72.20833333333333,72.875,72.91666666666667,71.3125,72.125,73.3125,72.25,71.79166666666667,71.3125,71.9375,73.20833333333333,71.91666666666667,71.70833333333333,71.96875,71.58333333333333,72.25,71.875,71.54166666666667,72.875,73.1875,73.375,73.25,72.29166666666667,79.75,79.875,73.29166666666667,73.41666666666667,79.375,77.0,73.08333333333333,71.91666666666667,72.45833333333333,72.0,71.45833333333333,72.08333333333333,71.91666666666667,72.125,72.125,72.33333333333333,72.41666666666667,82.20833333333333,72.20833333333333,72.75,68.75,78.75,73.70833333333333
8,2021-04-30,08:00:00,71.375,72.25,72.875,72.79166666666667,72.125,72.375,72.625,72.5625,72.625,71.66666666666667,72.58333333333333,73.33333333333333,72.20833333333333,73.04166666666667,72.91666666666667,71.875,72.25,72.125,72.1875,72.66666666666667,73.21875,73.375,72.75,72.33333333333333,77.45833333333333,81.6875,73.125,74.33333333333333,80.65625,79.4375,72.625,71.66666666666667,72.375,71.54166666666667,71.5,72.3125,71.79166666666667,72.0625,71.375,72.0,72.125,83.54166666666667,73.20833333333333,71.54166666666667,67.875,80.5,73.91666666666667
9,2021-04-30,08:15:00,71.6875,71.79166666666667,72.625,72.625,71.125,71.75,72.875,72.29166666666667,72.0,71.625,72.54166666666667,73.29166666666667,72.125,71.625,72.70833333333333,72.0,71.0,71.4375,72.0,72.16666666666667,71.75,72.125,72.1875,71.83333333333333,73.5625,81.46875,73.0625,73.0625,79.8125,78.6875,71.75,70.79166666666667,72.45833333333333,71.58333333333333,71.25,70.875,72.375,71.6875,71.79166666666667,72.125,72.16666666666667,81.375,72.5,71.95833333333333,64.83333333333333,80.6875,73.33333333333333
10,2021-04-30,08:30:00,71.6875,70.95833333333333,71.875,74.0,71.91666666666667,71.34375,72.41666666666667,71.875,71.45833333333333,70.54166666666667,72.54166666666667,72.5,71.9375,71.75,72.79166666666667,71.125,70.625,71.70833333333333,71.16666666666667,73.25,72.08333333333333,72.70833333333333,71.875,70.95833333333333,73.0,80.75,72.375,72.95833333333333,81.04166666666667,76.0625,73.125,71.33333333333333,72.29166666666667,72.25,71.45833333333333,71.29166666666667,71.34375,70.8125,71.58333333333333,71.91666666666667,71.20833333333333,79.25,71.83333333333333,71.91666666666667,61.208333333333336,80.625,73.33333333333333
11,2021-04-30,08:45:00,71.04166666666667,71.375,71.4375,71.75,70.95833333333333,71.41666666666667,71.20833333333333,72.75,71.875,71.15625,71.1875,72.16666666666667,71.08333333333333,71.66666666666667,71.3125,69.125,70.95833333333333,71.25,71.29166666666667,71.375,71.25,72.125,71.625,70.75,71.59375,81.25,71.625,73.125,81.54166666666667,79.625,71.58333333333333,70.20833333333333,71.875,71.41666666666667,70.625,70.08333333333333,70.58333333333333,71.5,70.3125,71.25,71.375,75.375,71.29166666666667,71.125,59.375,79.625,72.66666666666667
12,2021-04-30,09:00:00,70.04166666666667,70.58333333333333,70.625,71.5,70.0625,70.25,70.29166666666667,71.3125,70.625,70.3125,71.4375,71.6875,70.125,70.66666666666667,71.70833333333333,69.90625,69.66666666666667,70.1875,70.29166666666667,70.79166666666667,70.95833333333333,71.20833333333333,70.46875,70.20833333333333,70.41666666666667,79.875,71.5,71.5625,81.875,79.1875,71.0,69.5,69.8125,69.91666666666667,69.70833333333333,70.125,70.16666666666667,70.41666666666667,69.75,69.75,69.79166666666667,71.83333333333333,70.66666666666667,69.83333333333333,58.4375,80.70833333333333,72.08333333333333
13,2021-04-30,09:15:00,69.54166666666667,70.08333333333333,70.45833333333333,70.53125,71.125,69.70833333333333,71.0,70.3125,70.15625,69.33333333333333,70.66666666666667,71.0,69.45833333333333,69.79166666666667,71.16666666666667,69.16666666666667,69.0625,70.5,70.54166666666667,69.91666666666667,70.375,71.75,70.1875,70.41666666666667,71.0,78.45833333333333,70.45833333333333,71.5,81.83333333333333,81.25,70.8125,69.1875,70.65625,69.0625,69.3125,69.83333333333333,69.83333333333333,69.54166666666667,69.5,69.91666666666667,70.0625,71.875,70.625,69.625,58.666666666666664,81.1875,72.0625
