,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.13 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-05-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-05-06,06:30:00,47.625,49.125,0.0,49.125,63.0,19.11842105263158,50.375,49.125,43.5,44.75,38.75,43.625,0.0,40.875,44.375,45.5,46.75,47.375,46.625,52.642857142857146,44.625,66.5,10.880952380952381,40.0,15.083333333333334,60.97222222222222,53.875,48.625,47.875,46.5,42.0,47.625,46.75,48.875,45.125,0.0,0.0,46.75,46.625,46.875,1.3489583333333333,46.5,8.130952380952381,48.125,48.25,45.5,45.875,0.0
3,2021-05-06,06:45:00,48.75,48.75,47.708333333333336,50.041666666666664,49.791666666666664,50.208333333333336,50.083333333333336,47.041666666666664,44.291666666666664,43.416666666666664,43.916666666666664,44.541666666666664,44.458333333333336,43.208333333333336,43.625,43.375,47.208333333333336,48.166666666666664,47.8125,47.1875,48.791666666666664,49.916666666666664,48.958333333333336,48.0,48.708333333333336,47.25,44.916666666666664,49.0625,49.083333333333336,41.666666666666664,34.5625,49.0,47.333333333333336,47.791666666666664,47.75,47.916666666666664,53.708333333333336,48.708333333333336,54.458333333333336,50.5,49.666666666666664,46.125,42.875,48.458333333333336,48.333333333333336,38.458333333333336,37.166666666666664,44.59375
4,2021-05-06,07:00:00,47.25,48.333333333333336,48.9375,48.541666666666664,48.375,48.666666666666664,48.333333333333336,47.791666666666664,45.041666666666664,44.3125,45.083333333333336,45.416666666666664,45.9375,45.5,45.958333333333336,46.25,46.875,47.416666666666664,47.541666666666664,47.71875,48.416666666666664,48.9375,48.458333333333336,45.666666666666664,48.416666666666664,0.0,44.666666666666664,48.625,48.541666666666664,42.708333333333336,36.65625,48.375,47.458333333333336,48.458333333333336,48.5,47.541666666666664,48.291666666666664,47.208333333333336,47.4375,48.5,48.458333333333336,47.208333333333336,45.75,47.791666666666664,47.666666666666664,43.208333333333336,38.833333333333336,46.791666666666664
5,2021-05-06,07:15:00,48.083333333333336,49.0,48.708333333333336,49.083333333333336,48.916666666666664,49.166666666666664,49.083333333333336,48.708333333333336,44.75,44.625,44.5,45.25,44.791666666666664,45.0625,45.5,45.041666666666664,47.8125,47.833333333333336,47.916666666666664,48.416666666666664,48.75,49.333333333333336,49.0625,48.75,49.75,46.833333333333336,43.958333333333336,49.541666666666664,49.5,39.333333333333336,33.125,48.708333333333336,48.0,48.4375,48.75,48.3125,49.0,47.833333333333336,48.166666666666664,48.833333333333336,48.875,46.833333333333336,45.1875,48.333333333333336,48.75,40.375,35.291666666666664,46.625
6,2021-05-06,07:30:00,47.416666666666664,47.791666666666664,48.083333333333336,48.291666666666664,48.125,47.625,47.583333333333336,47.916666666666664,46.125,45.3125,45.416666666666664,46.041666666666664,46.3125,45.583333333333336,46.041666666666664,46.083333333333336,47.375,47.833333333333336,47.958333333333336,48.25,48.4375,48.708333333333336,48.625,48.25,48.75,47.3125,45.1875,49.25,48.958333333333336,42.208333333333336,35.291666666666664,48.5625,47.625,48.6875,48.291666666666664,47.916666666666664,47.958333333333336,47.291666666666664,48.166666666666664,48.416666666666664,47.958333333333336,47.166666666666664,45.9375,47.916666666666664,48.0,43.375,39.875,47.541666666666664
7,2021-05-06,07:45:00,47.333333333333336,47.583333333333336,48.125,48.375,48.1875,48.25,47.75,47.958333333333336,46.125,46.0,45.458333333333336,46.166666666666664,46.3125,45.875,46.25,46.375,47.458333333333336,47.5625,47.75,47.833333333333336,48.25,48.583333333333336,48.53125,48.125,48.458333333333336,47.625,44.0,48.791666666666664,48.3125,42.0,36.6875,48.541666666666664,47.625,48.041666666666664,48.5625,47.875,47.708333333333336,47.25,47.6875,48.25,47.833333333333336,47.166666666666664,46.375,47.875,47.666666666666664,43.458333333333336,40.0625,47.75
8,2021-05-06,08:00:00,47.75,48.291666666666664,48.416666666666664,48.75,48.708333333333336,48.541666666666664,48.416666666666664,49.25,45.4375,45.041666666666664,45.125,45.541666666666664,46.166666666666664,45.1875,45.916666666666664,46.0625,48.1875,48.083333333333336,48.4375,48.9375,48.666666666666664,49.208333333333336,48.6875,48.541666666666664,48.583333333333336,47.458333333333336,44.583333333333336,48.8125,49.0,41.0,35.166666666666664,49.166666666666664,48.083333333333336,48.708333333333336,48.25,48.0,47.916666666666664,47.6875,48.25,48.708333333333336,48.125,48.041666666666664,44.75,48.5625,48.541666666666664,39.9375,38.625,48.5
9,2021-05-06,08:15:00,47.333333333333336,47.916666666666664,48.291666666666664,48.291666666666664,48.166666666666664,47.958333333333336,48.1875,48.09375,45.958333333333336,45.5625,45.375,46.25,46.5,45.833333333333336,46.083333333333336,46.583333333333336,47.625,47.791666666666664,48.0,48.21875,48.3125,48.5,48.5,48.041666666666664,48.5,48.125,45.8125,48.541666666666664,48.75,42.75,37.041666666666664,48.5,47.6875,48.25,48.25,47.666666666666664,47.75,47.5,47.9375,48.0,47.75,47.333333333333336,46.833333333333336,47.75,47.958333333333336,43.75,39.083333333333336,47.875
