,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-03-26,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-26,06:15:00,45.125,46.34375,49.625,51.416666666666664,48.875,58.125,71.0,55.3125,41.0,38.0625,39.916666666666664,39.625,41.916666666666664,39.958333333333336,42.125,43.083333333333336,46.958333333333336,46.875,47.8125,46.15625,48.5,49.6875,49.125,45.875,48.78125,46.5,45.625,48.125,44.125,42.583333333333336,47.9375,33.21875,38.8125,39.291666666666664,41.75,54.875,44.958333333333336,60.708333333333336,60.833333333333336,77.125,43.958333333333336,36.8125,0.0,53.458333333333336,34.625,28.875,34.208333333333336
2,2021-03-26,06:30:00,29.833333333333332,60.1875,67.125,61.083333333333336,69.66666666666667,79.0,84.0,75.0625,27.708333333333332,30.5,23.5,28.625,27.916666666666668,22.166666666666668,28.041666666666668,35.833333333333336,52.75,53.458333333333336,49.59375,45.4375,50.0,45.541666666666664,43.708333333333336,48.0,50.791666666666664,40.1875,36.0,53.0,32.375,35.375,55.375,55.0,57.5625,51.75,61.541666666666664,57.1875,59.666666666666664,62.791666666666664,58.4375,59.125,19.9375,15.416666666666666,59.8125,60.75,14.458333333333334,11.916666666666666,56.666666666666664
3,2021-03-26,06:45:00,64.08333333333333,64.75,65.75,69.75,65.25,65.5,65.08333333333333,65.625,29.75,27.4375,26.416666666666668,28.40625,30.75,22.4375,22.291666666666668,29.75,53.78125,55.625,52.75,52.375,54.083333333333336,60.458333333333336,57.583333333333336,55.375,55.541666666666664,26.833333333333332,22.0625,55.708333333333336,21.083333333333332,20.0,58.916666666666664,53.416666666666664,56.0,59.416666666666664,55.833333333333336,53.916666666666664,56.416666666666664,57.541666666666664,54.9375,55.5,47.458333333333336,11.708333333333334,55.875,58.0,10.25,9.791666666666666,54.708333333333336
4,2021-03-26,07:00:00,60.333333333333336,59.5,61.0625,64.20833333333333,61.75,60.625,61.3125,62.625,33.666666666666664,31.666666666666668,30.625,32.625,34.0625,32.416666666666664,33.0,34.0625,53.125,55.125,53.208333333333336,53.5625,54.541666666666664,58.75,56.4375,54.75,55.25,41.625,15.9375,56.6875,14.75,14.583333333333334,58.375,53.25,55.25,58.458333333333336,55.166666666666664,53.9375,55.75,57.125,55.3125,55.96875,54.708333333333336,9.5,55.666666666666664,57.75,8.4375,8.083333333333334,54.75
5,2021-03-26,07:15:00,57.75,57.166666666666664,58.3125,60.416666666666664,58.5,57.583333333333336,58.5,58.9375,36.541666666666664,34.708333333333336,33.583333333333336,35.375,37.166666666666664,35.25,36.0,37.208333333333336,53.625,54.5,53.375,53.708333333333336,55.0,57.25,56.125,54.333333333333336,55.166666666666664,52.708333333333336,11.625,56.666666666666664,11.458333333333334,11.041666666666666,57.625,53.0,54.708333333333336,57.125,54.833333333333336,54.0,55.25,56.458333333333336,55.5625,55.75,54.583333333333336,15.041666666666666,55.416666666666664,57.333333333333336,7.416666666666667,7.041666666666667,54.3125
6,2021-03-26,07:30:00,54.833333333333336,54.666666666666664,56.25,57.5625,56.208333333333336,55.583333333333336,55.8125,55.916666666666664,38.5,37.333333333333336,36.333333333333336,37.416666666666664,39.0625,37.833333333333336,37.958333333333336,39.1875,53.625,54.916666666666664,53.9375,54.166666666666664,55.0625,57.34375,55.875,54.5625,55.4375,53.3125,10.3125,56.791666666666664,9.75,8.6875,57.6875,51.666666666666664,53.25,55.375,53.416666666666664,52.75,53.458333333333336,55.0,54.041666666666664,54.8125,53.041666666666664,40.25,54.0,55.0625,6.416666666666667,5.9375,52.5
7,2021-03-26,07:45:00,53.4375,53.5,54.625,55.666666666666664,54.458333333333336,54.166666666666664,54.25,54.375,40.208333333333336,39.125,37.75,39.46875,40.416666666666664,39.333333333333336,39.458333333333336,40.25,52.9375,54.53125,53.5625,53.333333333333336,54.0,55.791666666666664,54.75,53.625,54.8125,52.5,25.59375,55.5,8.28125,7.6875,56.25,51.4375,52.791666666666664,54.416666666666664,52.583333333333336,52.125,52.6875,53.791666666666664,53.333333333333336,53.541666666666664,52.0,51.333333333333336,53.083333333333336,53.833333333333336,6.0,5.625,51.833333333333336
8,2021-03-26,08:00:00,52.1875,52.333333333333336,53.333333333333336,53.958333333333336,52.75,53.0,53.1875,53.208333333333336,41.625,40.583333333333336,39.25,41.1875,41.583333333333336,40.416666666666664,40.5,41.625,52.25,53.5625,52.75,52.583333333333336,52.958333333333336,55.0,53.875,53.0625,54.0625,52.0,38.0,54.5,8.041666666666666,7.333333333333333,54.71875,51.03125,52.375,53.5625,52.125,51.875,52.4375,53.5625,52.75,53.1875,51.333333333333336,51.1875,52.416666666666664,53.3125,12.291666666666666,5.958333333333333,51.291666666666664
9,2021-03-26,08:15:00,51.0,51.416666666666664,52.0,52.833333333333336,51.958333333333336,51.875,52.03125,52.25,42.5,41.4375,40.75,42.0,42.583333333333336,41.625,41.3125,42.416666666666664,51.75,53.125,52.5,52.291666666666664,52.625,54.375,53.5,52.5625,53.40625,51.833333333333336,46.666666666666664,53.78125,7.375,6.375,53.9375,50.1875,51.375,52.333333333333336,51.09375,51.208333333333336,51.1875,51.875,51.90625,52.041666666666664,50.125,50.25,51.25,51.875,29.625,5.875,50.583333333333336
10,2021-03-26,08:30:00,50.416666666666664,50.625,51.375,51.8125,51.0,51.25,51.25,51.125,43.291666666666664,42.125,41.583333333333336,42.8125,43.3125,42.125,42.375,43.25,51.21875,52.375,51.958333333333336,51.625,52.21875,53.25,52.6875,52.15625,52.875,51.1875,49.6875,53.125,14.625,6.875,53.09375,49.5,50.625,51.333333333333336,50.375,50.333333333333336,49.9375,51.25,51.1875,51.166666666666664,49.333333333333336,49.4375,50.625,50.583333333333336,39.041666666666664,6.208333333333333,49.625
11,2021-03-26,08:45:00,49.958333333333336,50.125,50.916666666666664,51.208333333333336,50.583333333333336,50.875,50.916666666666664,50.875,44.041666666666664,43.0,42.375,43.625,43.875,43.208333333333336,43.09375,43.708333333333336,50.6875,52.041666666666664,51.375,51.25,51.666666666666664,52.708333333333336,52.083333333333336,51.5,52.375,50.8125,50.041666666666664,52.541666666666664,24.666666666666668,4.1875,52.375,48.875,50.0,50.458333333333336,49.3125,49.46875,49.291666666666664,50.291666666666664,50.666666666666664,50.166666666666664,48.458333333333336,48.583333333333336,49.625,49.875,46.625,13.208333333333334,48.958333333333336
12,2021-03-26,09:00:00,49.333333333333336,49.791666666666664,50.0625,50.583333333333336,50.0625,50.291666666666664,50.3125,50.166666666666664,44.625,43.791666666666664,43.041666666666664,44.166666666666664,44.333333333333336,43.625,43.8125,44.333333333333336,50.125,51.34375,51.0,50.75,50.9375,52.25,51.5625,50.916666666666664,51.8125,50.291666666666664,49.791666666666664,51.625,35.291666666666664,3.75,51.46875,48.0,49.125,49.458333333333336,48.4375,48.5,48.5,49.416666666666664,49.708333333333336,49.5,47.625,47.833333333333336,48.791666666666664,49.0,47.5,24.75,48.208333333333336
13,2021-03-26,09:15:00,49.166666666666664,49.458333333333336,49.75,50.125,49.5,49.791666666666664,49.75,49.541666666666664,45.166666666666664,44.25,43.666666666666664,44.6875,44.75,44.21875,44.375,44.75,47.333333333333336,48.333333333333336,48.166666666666664,47.916666666666664,48.3125,48.9375,48.875,48.25,48.875,47.416666666666664,46.791666666666664,48.75,40.291666666666664,38.78125,48.291666666666664,47.583333333333336,48.625,48.8125,47.916666666666664,48.0625,47.916666666666664,48.708333333333336,49.041666666666664,48.791666666666664,46.875,47.125,48.0625,48.083333333333336,46.875,34.666666666666664,47.666666666666664
14,2021-03-26,09:30:00,48.916666666666664,48.875,49.25,49.65625,49.125,49.25,49.4375,49.291666666666664,45.5,44.625,44.166666666666664,45.1875,45.083333333333336,44.708333333333336,44.958333333333336,45.25,46.958333333333336,48.041666666666664,47.875,47.6875,48.083333333333336,48.75,48.5,48.0625,48.583333333333336,46.875,46.4375,48.5,45.083333333333336,38.708333333333336,47.875,47.25,48.291666666666664,48.458333333333336,47.541666666666664,47.791666666666664,47.5,48.291666666666664,48.583333333333336,48.25,46.1875,46.6875,47.4375,47.5,46.4375,41.666666666666664,47.208333333333336
15,2021-03-26,09:45:00,48.5,48.75,48.8125,49.3125,48.666666666666664,48.916666666666664,48.9375,48.833333333333336,45.875,45.166666666666664,44.583333333333336,45.666666666666664,45.5,45.25,45.25,45.5625,47.0,48.041666666666664,47.75,47.75,47.916666666666664,48.666666666666664,48.291666666666664,47.875,48.458333333333336,46.75,46.291666666666664,48.21875,46.375,38.625,47.875,47.083333333333336,47.958333333333336,48.083333333333336,47.291666666666664,47.5,47.25,48.0625,48.375,47.875,46.0,46.291666666666664,47.291666666666664,47.125,46.041666666666664,45.5,46.916666666666664
16,2021-03-26,10:00:00,48.0,48.458333333333336,48.666666666666664,48.833333333333336,48.1875,48.833333333333336,48.875,48.8125,46.3125,46.083333333333336,45.041666666666664,46.041666666666664,45.8125,45.458333333333336,45.375,45.75,47.208333333333336,48.458333333333336,47.958333333333336,47.708333333333336,47.791666666666664,48.625,48.25,47.75,48.25,46.75,46.166666666666664,48.0,46.208333333333336,38.625,48.083333333333336,46.875,47.666666666666664,47.541666666666664,47.125,47.53125,46.75,47.708333333333336,48.5,48.1875,46.375,46.375,47.291666666666664,47.25,46.0625,45.875,47.083333333333336
