,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-04-29,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-29,06:15:00,61.875,67.25,57.8125,66.375,66.0,63.625,63.041666666666664,64.375,65.375,61.5625,63.041666666666664,63.125,62.666666666666664,59.75,63.041666666666664,61.1875,62.75,61.84375,64.0,64.0,60.625,62.9375,55.958333333333336,64.95833333333333,67.375,66.875,62.208333333333336,66.0625,65.3125,52.833333333333336,65.03125,57.416666666666664,64.125,58.5,65.79166666666667,62.541666666666664,65.41666666666667,61.291666666666664,64.29166666666667,66.0,64.79166666666667,60.291666666666664,66.8125,60.375,62.625,63.791666666666664,62.5
2,2021-04-29,06:30:00,69.66666666666667,70.25,68.16666666666667,68.8125,68.9375,68.83333333333333,67.15625,69.45833333333333,68.0,67.125,68.5,67.20833333333333,65.875,68.20833333333333,67.6875,68.75,67.3125,71.875,68.125,69.08333333333333,69.3125,67.375,65.41666666666667,68.08333333333333,69.625,71.0,68.75,69.71875,71.25,59.291666666666664,69.125,66.8125,72.625,66.1875,69.25,68.375,70.0,70.0,69.70833333333333,66.20833333333333,71.5,73.70833333333333,69.90625,65.6875,71.625,71.3125,72.0
3,2021-04-29,06:45:00,70.4375,69.75,72.125,70.9375,71.4375,70.0625,71.75,70.08333333333333,70.125,70.03125,71.16666666666667,70.59375,70.25,70.375,68.875,70.41666666666667,68.91666666666667,69.79166666666667,69.96875,70.58333333333333,69.90625,70.875,67.75,69.1875,73.8125,73.75,70.625,72.625,73.83333333333333,72.25,72.625,71.125,70.6875,71.54166666666667,70.16666666666667,70.5625,70.96875,71.0,70.75,69.375,75.4375,75.625,69.8125,72.33333333333333,74.875,74.3125,77.0
4,2021-04-29,07:00:00,69.125,70.08333333333333,71.5,72.5,69.6875,69.8125,70.0,70.625,69.20833333333333,68.0,71.125,68.375,69.95833333333333,69.125,71.75,70.0,70.45833333333333,69.625,68.875,69.875,68.91666666666667,72.41666666666667,68.08333333333333,68.41666666666667,75.9375,75.08333333333333,70.625,71.1875,74.875,70.33333333333333,70.29166666666667,68.21875,70.4375,71.1875,70.70833333333333,70.04166666666667,70.375,70.0625,69.5,69.45833333333333,77.125,77.41666666666667,69.5,69.41666666666667,74.5,72.5625,71.6875
5,2021-04-29,07:15:00,71.25,70.71875,72.54166666666667,74.25,72.45833333333333,71.625,72.125,71.5625,71.75,71.04166666666667,71.83333333333333,72.4375,70.20833333333333,70.25,71.54166666666667,70.91666666666667,71.0,72.66666666666667,72.25,71.59375,72.8125,72.5,71.125,70.91666666666667,79.375,78.0,73.375,74.25,75.625,72.875,72.375,71.04166666666667,72.6875,71.0,72.08333333333333,71.53125,71.375,70.79166666666667,70.875,71.70833333333333,79.0,79.625,72.125,71.0,78.375,76.0625,74.5625
6,2021-04-29,07:30:00,70.16666666666667,70.4375,71.6875,71.5625,71.53125,70.625,71.58333333333333,70.1875,70.58333333333333,70.125,71.125,72.90625,70.0,70.75,71.08333333333333,71.70833333333333,71.5,72.375,71.375,70.75,71.875,71.83333333333333,70.91666666666667,70.95833333333333,79.90625,78.9375,72.83333333333333,73.66666666666667,77.65625,75.25,72.16666666666667,69.875,71.8125,70.9375,70.58333333333333,71.0,71.20833333333333,71.25,70.625,71.4375,72.625,80.125,71.125,70.4375,78.625,77.375,72.70833333333333
7,2021-04-29,07:45:00,69.0625,70.5,71.125,71.0,70.6875,70.625,70.09375,71.625,70.125,69.4375,71.33333333333333,72.5,70.29166666666667,69.33333333333333,70.70833333333333,70.5625,69.875,71.25,71.58333333333333,71.25,71.25,71.0,70.8125,70.41666666666667,77.875,80.16666666666667,72.1875,72.83333333333333,79.125,75.875,72.16666666666667,69.8125,71.375,70.6875,69.41666666666667,70.375,70.83333333333333,69.91666666666667,70.75,70.4375,70.54166666666667,81.0,70.25,70.0,79.0,77.96875,73.1875
8,2021-04-29,08:00:00,70.1875,70.65625,70.0,70.5,70.0,69.75,69.5,71.25,70.625,70.4375,70.58333333333333,71.45833333333333,70.20833333333333,70.3125,70.5,70.0625,70.25,71.125,70.95833333333333,71.6875,70.96875,70.83333333333333,70.5,70.91666666666667,74.375,79.91666666666667,71.4375,72.3125,78.33333333333333,76.83333333333333,70.0,69.66666666666667,70.625,69.45833333333333,69.375,69.71875,69.5,69.08333333333333,69.70833333333333,69.79166666666667,70.125,81.29166666666667,70.875,70.125,79.20833333333333,77.125,72.5
9,2021-04-29,08:15:00,69.29166666666667,68.5,69.5,69.5,69.58333333333333,0.0,69.625,70.0,69.375,69.29166666666667,70.125,70.375,69.0,68.75,68.875,68.91666666666667,70.0,69.75,70.08333333333333,69.75,70.25,70.5,68.54166666666667,68.6875,70.70833333333333,80.125,70.125,70.875,78.875,77.04166666666667,69.75,68.6875,70.29166666666667,69.40625,69.125,68.875,68.625,68.25,69.5,68.875,69.25,78.3125,69.25,68.6875,79.1875,77.83333333333333,71.25
