,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
0,2021-05-18,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-18,06:15:00,0.8156,6.893,0.0,8.3281,3.9219,1.0517444444444446,0.0,0.0,0.0,0.0,6.1094,0.0,4.4531,0.0,3.4578,3.4688,4.875,5.975,7.0258,2.32425,0.05446923076923076,0.6961,5.232983333333333,0.0,3.05,0.0,0.0,1.1385666666666667,1.3686166666666668,4.4906,0.0,4.5469,4.5375,0.0,0.7875,7.2914,2.158775,2.7313,2.625,6.1289,0.0,4.3969,7.3594,0.0,0.0,5.581266666666667,4.6969,0.0,1.9573785714285719,0.3377,11.9172,4.147581481481482,3.6875,0.0,6.0117,4.8469,0.0,1.3922,7.6406,6.2156,10.2734,0.6218666666666667,7.743,0.63045,6.1758,0.0,0.0,7.8906,3.7211,5.8,4.0305,4.6219,0.0,9.4313,0.0,5.4133,1.0828,3.2875,1.35235,0.0,4.5563,2.1281,2.1609,0.0,0.8570333333333333,3.2626999999999997,6.5344,1.4062,0.0,6.468,0.59295,4.4531,8.6109,0.0,0.0,2.8002875,2.2012,1.0685,0.0,0.6719,0.0,8.51078,3.8595500000000005,6.6273,0.0,0.0,6.2023,6.8,0.7884302325581396,0.0,2.6849800000000004,3.4281333333333333,1.6906333333333332,0.0,0.0,1.6875,0.0,4.1164,6.9727,4.1422,4.65,7.1453,5.2102,0.0,0.20780769230769233,4.93205,4.7812,3.7656
2,2021-05-18,06:30:00,8.510399999999999,14.2664,7.66875,14.6836,10.4052,14.0099,12.169033333333333,6.0979,8.9091,11.206533333333333,13.033066666666665,9.14825,13.618233333333334,16.36035,13.703899999999999,11.964333333333334,19.8633,17.3755,15.1745,13.4474,9.933866666666667,10.56525,14.61325,13.6133,11.810433333333334,14.145525,11.700000000000001,13.1948,11.729666666666667,6.4281,9.312899999999999,13.470566666666668,10.1828,9.48125,9.860433333333335,15.9427,16.37405,11.690249999999999,11.196133333333334,12.208333333333334,9.2599,12.856233333333334,15.8035,12.524775,9.194566666666667,16.4354,8.80195,8.074966666666667,15.404433333333332,12.6659,19.731266666666667,10.9406,8.23635,13.933775,13.726066666666666,13.622933333333334,9.310133333333333,9.80935,16.6263,12.2599,17.58825,15.192599999999999,18.1543,9.0793,12.806233333333333,9.1867,13.413033333333331,16.783066666666667,9.76445,14.57425,11.826550000000001,11.979666666666667,12.721366666666668,16.42343333333333,9.097900000000001,12.300033333333332,9.275,11.620033333333334,13.705733333333333,11.7763,13.642966666666666,10.731766666666667,10.783999999999999,12.179166666666667,12.628933333333334,13.363533333333331,9.58045,11.20075,8.643733333333332,14.042433333333335,8.85,7.64105,19.561700000000002,6.905850000000001,13.8281,15.845033333333333,12.3293,14.3349,16.0412,11.485433333333333,12.047666666666666,20.8594,16.707533333333334,11.34375,8.391,11.659375,13.376033333333334,14.068766666666667,11.661166666666666,12.8492,17.1953,12.5781,10.3125,9.841,10.3787,12.381533333333332,8.1711,8.39025,9.83905,9.9539,10.757266666666666,15.500533333333331,16.434633333333334,10.1953,14.883066666666664,15.5849,11.122399999999999,11.681
3,2021-05-18,06:45:00,19.82495,26.202333333333332,24.2627,27.5535,27.129966666666665,29.167199999999998,29.5703,22.26425,25.775375,27.46483333333333,29.902366666666666,27.4448,29.033949999999997,32.724599999999995,28.3867,26.166933333333333,24.66875,27.793,31.357566666666667,29.757833333333338,27.1125,27.185724999999998,33.133224999999996,29.62736666666667,25.0656,29.485433333333333,28.266933333333338,26.140366666666665,25.2594,27.25155,25.01173333333333,25.407049999999998,23.609866666666665,21.28145,24.642200000000003,28.1328,29.9688,27.36835,26.315649999999998,28.788833333333333,27.8918,28.767200000000003,30.3776,30.53073333333333,26.6823,30.21485,22.741933333333336,22.76465,29.156233333333333,29.061466666666664,32.751599999999996,26.981250000000003,25.324450000000002,30.4997,25.907,28.9776,29.526175000000002,26.575266666666668,28.78516666666667,26.790066666666664,33.222875,29.249966666666666,35.57706666666667,23.7549,26.25075,29.74295,27.8646,29.78486666666667,27.119033333333334,28.296900000000004,26.220033333333333,27.721100000000003,26.71095,31.44713333333333,24.913566666666668,28.635933333333337,22.260150000000003,26.0755,29.889866666666666,25.1461,28.5246,24.771866666666664,24.2086,26.849966666666663,26.593766666666667,30.6698,28.8496,25.703633333333332,27.65315,29.95053333333333,24.512766666666664,23.05,32.05806666666667,21.88595,29.653525000000002,31.0836,27.043349999999997,27.9375,31.76365,25.39633333333333,25.721866666666667,31.780466666666666,30.707,27.964075,24.883333333333336,23.48205,27.1465,27.76795,24.7724,31.846333333333334,31.188,24.6263,25.511466666666667,24.905849999999997,23.8883,25.911466666666666,25.89063333333333,24.598425,27.005200000000002,23.447049999999997,25.271866666666668,29.35745,26.9328,22.3263,25.1289,30.723933333333335,25.9057,25.384133333333335
4,2021-05-18,07:00:00,31.9974,38.9883,38.903400000000005,43.82293333333333,41.41173333333334,41.774233333333335,41.307050000000004,37.06876666666667,40.796366666666664,41.318999999999996,43.63466666666667,40.824466666666666,41.979166666666664,44.030075,37.72813333333334,33.8168,35.074025,38.115025,41.18096666666667,46.5406,36.19805,43.9138,46.7578,43.828133333333334,36.7293,44.32553333333333,43.907025,40.6875,38.606825,36.93905,34.63543333333333,35.973600000000005,34.55,29.942149999999998,33.22305,43.06365,38.9688,36.856766666666665,28.4523,37.75585,39.9832,43.75443333333334,44.19893333333332,41.526833333333336,38.38803333333333,44.7052,37.33410000000001,36.65833333333333,44.62836666666667,40.90886666666666,46.612500000000004,47.1078,46.575,42.52615,36.49296666666667,37.562466666666666,46.421099999999996,38.802099999999996,45.0719,41.6758,51.140600000000006,40.9223,48.0448,38.0871,43.52943333333334,47.34375,39.38203333333333,43.381299999999996,44.353166666666674,41.51795,38.09086666666666,41.26875,41.25155,43.68085,38.44063333333333,45.95156666666667,28.3039,37.26066666666667,41.38646666666667,41.850766666666665,36.85053333333334,41.2742,41.1961,42.09686666666667,41.363033333333334,37.6922,37.26875,34.1763,42.25155,39.95206666666667,37.237,34.972633333333334,44.70053333333334,41.5625,45.42083333333333,45.13176666666667,47.6953,40.663675,43.851175,34.7098,38.54376666666666,42.748450000000005,38.7,45.1562,35.99013333333333,33.375375000000005,39.154700000000005,42.3729,39.512233333333334,36.118,44.70106666666666,38.8969,38.438100000000006,40.16146666666666,35.22775,38.293733333333336,38.26903333333333,39.17006666666666,39.93125,37.23566666666667,36.70975,45.79845,36.56773333333334,37.316,36.0531,42.540600000000005,35.595333333333336,37.3563
5,2021-05-18,07:15:00,48.23256666666666,57.637266666666676,55.43543333333334,60.539100000000005,54.59686666666666,60.37035,54.66276666666667,51.207800000000006,54.86693333333333,56.84025,57.47133333333333,56.66513333333333,55.69923333333333,58.95505,52.29873333333334,51.21115,52.375800000000005,52.73905,60.66875,53.93085,51.21796666666666,59.5805,61.273849999999996,57.8448,57.25469999999999,59.440666666666665,61.29246666666666,49.2177,56.927350000000004,54.30286666666666,47.1918,55.6832,54.613266666666675,45.8185,51.3956,59.48226666666667,59.561733333333336,54.012499999999996,45.32325,58.014833333333335,54.771100000000004,57.31876666666667,55.39845,60.6797,55.7963,59.4401,52.26016666666667,46.32775,55.541,56.988566666666664,61.998050000000006,54.34765,53.9047,58.39403333333333,54.22755,55.050625000000004,60.075766666666674,53.35935,59.69763333333333,54.8396,62.991666666666674,56.2402,63.475300000000004,50.11613333333333,55.21723333333333,63.30785,53.96563333333334,59.92943333333333,57.34766666666667,54.652175,54.6969,53.65833333333334,53.3156,55.9848,56.95883333333333,59.710433333333334,51.33436666666666,53.74375,56.391450000000006,56.885400000000004,53.9469,53.266133333333336,52.696366666666655,57.023849999999996,57.368233333333336,57.661233333333335,54.7172,49.35935,51.462900000000005,57.06953333333334,50.266400000000004,53.61643333333333,62.59843333333333,49.92035,59.63515,60.51666666666667,58.9638,58.72056666666666,57.76875,53.2167,57.2508,62.34086666666667,56.0531,56.771100000000004,50.68696666666667,52.0169,56.86796666666667,56.7792,57.3,56.871475000000004,59.6461,45.744550000000004,52.644549999999995,54.7969,51.503899999999994,52.4938,54.278099999999995,53.787533333333336,57.2151,52.4526,52.580466666666666,59.41246666666666,52.14973333333333,46.8211,51.2737,58.534866666666666,52.03883333333334,46.83985
6,2021-05-18,07:30:00,66.6961,78.6336,78.5969,79.10310000000001,76.13513333333333,78.65446666666666,79.49193333333334,73.6133,74.1922,75.77815000000001,78.59923333333334,76.30366666666667,76.14219999999999,85.6484,73.54216666666667,70.46533333333333,71.88466666666666,69.6289,78.96563333333333,76.99315,74.16043333333334,73.20859999999999,83.5224,76.43594999999999,80.45783333333333,80.34686666666668,78.291,71.72293333333333,72.37006666666667,76.01565,63.9042,70.475,71.5938,61.516133333333336,71.9003,83.6771,78.8107,78.01459999999999,67.4547,75.8422,73.91406666666666,77.29063333333333,75.818575,80.96953333333333,73.7344,79.65,71.5745,66.634975,76.77225,77.42003333333334,82.2461,76.475,71.600775,81.4552,76.10159999999999,73.6401,82.18045000000001,69.87396666666666,77.51196666666665,73.57293333333334,82.22614999999999,72.7917,84.07526666666666,71.8244,82.0215,80.49296666666667,72.89376666666668,85.04060000000001,78.12473333333334,77.22186666666668,75.5332,74.78179999999999,72.94805,74.01112499999999,75.918,79.5229,59.925,72.870125,80.1703,76.00676666666666,75.3073,73.83205000000001,67.26915,78.25466666666667,77.0276,75.9961,76.57736666666666,65.79976666666666,66.1879,86.3906,65.92733333333332,69.7516,79.16210000000001,70.4466,80.85103333333333,78.72006666666665,78.38696666666667,80.6948,80.01096666666666,74.1422,74.56020000000001,83.59556666666667,76.101575,76.29506666666667,69.8935,67.3664,73.06015,82.9609,70.8125,79.86693333333334,80.56406666666668,63.133399999999995,69.14139999999999,70.3401,71.54650000000001,70.82325,70.96485,72.6301,75.1691,73.63543333333332,70.98826666666666,78.6263,73.499225,65.76823333333333,71.67863333333332,78.34296666666667,68.2969,71.373625
7,2021-05-18,07:45:00,81.33417499999999,90.58435,91.49869999999999,99.16146666666668,92.56016666666669,96.58723333333334,93.93616666666668,87.08085,92.57715,87.89686666666667,99.69375,94.04556666666667,94.45315,97.0037,88.39556666666665,91.94116666666666,92.87396666666666,93.43753333333335,102.2992,90.8375,92.91460000000001,93.03595,97.15859999999999,94.73543333333333,91.73386666666666,94.73125,99.2276,88.6131,89.18310000000001,92.53675,85.41839999999999,90.00215,83.55234999999999,79.34009999999999,84.68785,93.58475,97.28723333333333,93.48004999999999,78.82069999999999,98.30369999999999,93.26979999999999,99.6875,95.15623333333333,95.2724,94.00725,97.55649999999999,83.76249999999999,86.42943333333334,94.2029,93.68830000000001,95.92965000000001,88.40505,93.6552,98.15783333333333,93.344725,90.813,89.1117,93.4879,100.3078,92.32106666666665,102.83073333333334,94.64506666666666,104.81846666666667,92.20339999999999,88.4223,108.7781,91.93490000000001,99.3768,95.76953333333334,93.55076666666666,91.7599,86.01679999999999,93.90523333333333,97.29415,90.72866666666668,93.79323333333332,87.27147500000001,90.69925,94.71565000000001,93.02343333333333,94.77836666666667,90.56303333333334,91.13515000000001,94.32425,94.3359,93.61953333333334,95.37293333333334,90.77943333333333,92.8074,96.49533333333333,88.20935,87.2543,97.19845000000001,85.74725000000001,93.16915,98.5199,94.9785,96.66590000000001,100.26799999999999,84.7943,90.73145,101.90783333333333,95.01249999999999,92.42056666666667,87.82916666666667,90.7896,92.316225,95.05206666666668,89.50625,94.37553333333334,94.48245,75.81094999999999,87.79503333333332,88.92735,86.0959,90.80703333333334,85.8457,85.17603333333334,94.39113333333334,89.76743333333333,86.49215,95.65233333333333,90.06795,80.26743333333333,86.8021,96.7745,88.47559999999999,88.556
8,2021-05-18,08:00:00,112.7816,107.71223333333334,117.5143,125.50416666666666,119.96669999999999,120.8094,124.53646666666667,114.83709999999999,119.12505,121.59767500000001,125.7047,121.54609999999998,121.66563333333333,119.3957,115.30886666666667,113.54495,113.88635,115.3547,120.8276,122.42110000000001,117.30103333333334,125.3125,117.59375,121.78543333333334,115.8508,114.40315000000001,126.02863333333335,118.86410000000001,118.76249999999999,113.2344,112.78359999999999,118.0172,107.26119999999999,104.70839999999998,110.003925,128.69246666666666,123.84296666666667,121.3969,93.57549999999999,126.66405,122.80810000000001,118.763675,124.17343333333334,118.46719999999999,144.3969,119.76525000000001,109.1582,102.45005,124.27033333333333,123.26873333333333,128.01196666666667,122.44063333333334,132.6082,127.51406666666666,123.46066666666667,118.28085,121.857425,122.00523333333335,125.49663333333335,118.25156666666665,134.1578,127.1965,137.66055,106.5672,124.8828,128.00546666666665,121.29296666666669,123.00936666666666,122.28253333333333,124.9062,120.87813333333334,116.55369999999999,116.85194999999999,121.10310000000001,114.27420000000001,127.67930000000001,127.4742,119.9849,131.38985,123.15286666666667,127.27006666666666,129.6219,117.69583333333333,116.05000000000001,126.791,126.4544,124.71353333333333,116.55523333333333,123.76953333333334,132.65,114.93847500000001,118.04143333333333,125.56949999999999,114.1914,122.89805,123.98803333333332,122.012125,126.98673333333333,131.57996666666668,108.1443,120.85419999999999,132.00466666666668,123.95195,123.16510000000001,108.75206666666666,109.92810000000001,121.66046666666666,122.73073333333332,112.85935,126.31616666666666,117.65076666666668,99.517375,115.5125,114.66794999999999,107.3406,115.30649999999999,115.05649999999999,108.83726666666666,113.80160000000001,113.05313333333334,109.51875,123.95053333333333,115.702125,109.591025,108.94350000000001,121.77890000000002,108.34805,114.22035
9,2021-05-18,08:15:00,111.80130000000001,125.1922,168.92735,183.0,170.63256666666666,176.85784999999998,176.5008,166.2109,171.54193333333333,177.63475,180.5859,173.16525000000001,163.13723333333334,175.26015,140.4207,143.90103333333334,123.76565,123.28933333333333,164.944,169.26405,173.39063333333334,182.9777,181.04243333333332,174.36146666666664,171.46746666666664,168.98067500000002,174.5354,174.17473333333336,174.48985,158.76149999999998,136.3555,145.3414,125.4883,116.96915,168.32344999999998,180.6504,167.71693333333334,169.97189999999998,145.11715,184.1833333333333,173.70336666666665,177.45676666666668,188.0469,169.20286666666667,170.8586,181.6380333333333,138.75745,133.8034,171.7219,178.00623333333337,166.96564999999998,180.1685,180.61685,177.4211,179.7656,167.625,177.22109999999998,166.8793,183.3508,175.68460000000002,180.46899999999997,179.0448,183.1101666666667,161.1115,176.72503333333336,178.78956666666667,174.57345,184.9177,182.21519999999998,168.68397499999998,177.19449999999998,165.42943333333332,175.3594,176.518375,164.98749999999998,176.4607,158.93023333333335,162.8552,184.81510000000003,0.0,177.16015,179.24025,163.29919999999998,168.18229999999997,170.82656666666665,181.59645,180.12056666666663,170.6807666666667,176.59533333333334,175.0844,173.61055,176.61326666666665,182.04455000000002,168.4867,188.99243333333334,189.4297,182.36980000000003,181.39105,178.23399999999998,169.15975,163.4677333333333,180.20103333333336,183.21875,172.0182333333333,120.31875,121.14556666666665,172.42425,179.3585666666667,159.28145,176.07993333333334,177.7922,144.13593333333336,158.12574999999998,157.5,157.7716333333333,149.18130000000002,156.27855,148.705275,155.46562500000002,151.22423333333333,153.94920000000002,164.09583333333333,156.31915,152.39296666666667,153.83282499999999,164.15625,142.8043,148.76456666666664
