,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.13 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-08-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-08-03,06:15:00,49.791666666666664,47.208333333333336,48.833333333333336,50.0,51.041666666666664,50.125,49.791666666666664,50.75,38.375,43.5,39.5,44.0,44.5,44.166666666666664,44.75,42.8125,46.5625,45.541666666666664,45.5,46.791666666666664,47.666666666666664,47.625,47.791666666666664,47.25,47.375,46.583333333333336,45.875,47.291666666666664,47.708333333333336,45.6875,44.583333333333336,48.0,46.125,47.6875,47.333333333333336,47.0625,47.625,43.333333333333336,47.75,48.0,54.5625,46.875,47.125,50.5625,47.333333333333336,46.291666666666664,44.5,47.166666666666664
2,2021-08-03,06:30:00,48.5,48.5,51.083333333333336,50.3125,50.291666666666664,49.333333333333336,50.041666666666664,52.666666666666664,44.375,43.875,43.791666666666664,43.541666666666664,44.541666666666664,45.625,45.5,45.125,46.5625,46.75,46.5,47.25,47.34375,47.8125,47.458333333333336,47.375,47.375,46.916666666666664,46.625,47.625,47.625,45.5625,43.9375,48.8125,44.583333333333336,46.53125,47.125,47.875,47.25,46.583333333333336,47.416666666666664,48.0,47.125,46.875,46.625,46.958333333333336,49.625,46.0625,40.15625,47.125
3,2021-08-03,06:45:00,46.708333333333336,47.5,48.0,47.875,47.5625,48.125,48.375,48.0,45.5,45.3125,45.833333333333336,45.791666666666664,46.375,46.0625,46.0,46.333333333333336,46.1875,46.5,46.875,47.0,47.5625,46.875,47.5,47.125,47.083333333333336,46.625,46.458333333333336,47.125,47.208333333333336,46.583333333333336,46.1875,47.25,47.333333333333336,47.3125,46.8125,47.3125,47.166666666666664,46.458333333333336,47.0,47.25,46.875,46.583333333333336,46.541666666666664,46.5,46.9375,46.40625,46.25,46.958333333333336
4,2021-08-03,07:00:00,46.375,47.25,47.291666666666664,47.125,47.0625,47.375,47.25,47.25,46.0,46.333333333333336,46.25,46.583333333333336,47.0,46.666666666666664,46.833333333333336,46.875,46.541666666666664,46.833333333333336,46.958333333333336,47.416666666666664,47.59375,47.75,47.583333333333336,47.458333333333336,47.458333333333336,46.75,45.791666666666664,47.4375,47.541666666666664,45.666666666666664,44.375,47.25,47.25,47.708333333333336,47.416666666666664,47.1875,47.5625,46.708333333333336,47.625,47.5,47.25,46.708333333333336,46.25,47.0625,47.25,45.375,44.708333333333336,47.3125
5,2021-08-03,07:15:00,47.875,49.25,48.458333333333336,48.75,47.9375,48.625,48.333333333333336,48.208333333333336,45.375,44.4375,44.0625,45.75,45.9375,45.833333333333336,45.5625,45.75,47.291666666666664,47.583333333333336,47.75,48.0,48.0625,48.4375,48.625,48.0625,48.25,47.3125,45.125,48.375,48.208333333333336,42.375,40.416666666666664,48.5,47.5,48.25,48.125,47.625,47.5625,47.666666666666664,47.9375,47.875,47.875,47.25,46.041666666666664,47.875,48.125,42.5,42.0625,47.8125
6,2021-08-03,07:30:00,51.5,50.875,52.5,52.15625,51.458333333333336,51.583333333333336,51.625,51.96875,42.125,42.041666666666664,40.3125,41.5625,43.208333333333336,41.375,42.5625,42.0625,48.25,49.041666666666664,48.666666666666664,49.291666666666664,48.875,50.625,50.0,49.125,49.166666666666664,48.1875,47.0625,49.541666666666664,49.25,31.75,28.4375,48.25,48.125,48.5625,49.416666666666664,48.1875,48.5,48.416666666666664,49.083333333333336,49.25,48.791666666666664,48.25,48.083333333333336,48.958333333333336,49.416666666666664,41.625,29.25,48.25
7,2021-08-03,07:45:00,50.125,49.5,51.625,50.4375,49.958333333333336,49.4375,49.666666666666664,50.0,43.5,43.3125,41.9375,44.3125,45.0,43.125,44.4375,43.833333333333336,47.5625,47.5,47.666666666666664,47.625,48.416666666666664,49.0,48.541666666666664,48.291666666666664,48.25,47.6875,47.0,48.625,48.208333333333336,38.5,39.1875,48.5625,47.125,47.875,48.25,47.666666666666664,47.458333333333336,47.625,48.25,48.0,47.958333333333336,47.541666666666664,47.1875,48.5,47.708333333333336,45.0,38.25,47.416666666666664
8,2021-08-03,08:00:00,50.25,50.875,51.375,51.875,51.1875,50.8125,51.125,51.291666666666664,42.875,42.375,41.75,42.833333333333336,43.666666666666664,43.208333333333336,43.541666666666664,43.375,48.541666666666664,48.5,48.166666666666664,48.916666666666664,49.166666666666664,50.125,49.8125,48.8125,49.0,48.083333333333336,48.041666666666664,49.416666666666664,49.25,41.4375,24.0,49.25,47.375,47.708333333333336,48.875,47.916666666666664,47.541666666666664,47.625,48.375,48.25,48.3125,47.5,47.375,48.125,48.5,46.166666666666664,35.0,47.625
9,2021-08-03,08:15:00,49.9375,50.083333333333336,50.375,50.5625,50.875,50.375,50.708333333333336,51.0,43.875,42.958333333333336,42.416666666666664,43.75,44.6875,43.3125,43.333333333333336,44.0,48.083333333333336,49.083333333333336,47.958333333333336,48.416666666666664,48.5,49.541666666666664,49.4375,48.75,48.875,48.25,47.458333333333336,49.25,48.875,41.916666666666664,26.6875,49.25,47.041666666666664,47.958333333333336,48.0,47.375,47.25,47.5,48.041666666666664,47.875,48.083333333333336,47.208333333333336,46.6875,47.791666666666664,47.9375,46.1875,36.875,47.3125
