,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
0,2021-05-26,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-26,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-05-26,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.89285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.52142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.48571428571428,0.0,0.0,61.083333333333336,0.0,0.0,0.0,0.0,70.25,0.0,0.0,68.71785714285714,68.71875,0.0,0.0,69.75,0.0,0.0,0.0,0.0,0.0,66.04166666666667,0.0,68.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.45370370370371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0625,0.0,0.0,0.0,48.75,0.0,0.0,69.1875,0.0,0.0,68.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.58841463414635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.59375,0.0,69.75,0.0,0.0,0.0,0.0,0.0,68.73106060606061,68.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.95,67.09375,0.0,68.55952380952381,68.73310810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5875,68.8875,0.0,0.0
3,2021-05-26,06:45:00,67.3125,66.1875,64.4375,71.0625,73.375,68.9375,66.375,71.6875,69.7109375,65.3125,62.0,72.875,65.8125,64.1875,57.25,67.0,73.875,70.17857142857143,68.58333333333333,63.8125,0.0,73.625,55.875,66.375,66.6875,53.75,67.5,61.5,66.5,72.75,65.9375,72.375,58.375,65.0,64.125,59.208333333333336,66.75,66.9375,67.08333333333333,66.1875,60.958333333333336,69.1875,63.625,69.11111111111111,57.8125,59.75,63.9,62.4375,51.625,64.5,64.1875,62.3125,46.8125,58.333333333333336,70.921875,63.625,63.875,63.75,67.375,65.25,72.375,63.125,64.0,66.1875,68.79166666666667,46.125,69.5125,68.75,72.75,57.5,73.0,67.9375,66.875,69.6875,67.625,67.75,62.75,69.21875,65.75,65.875,73.125,70.5625,72.0,68.25,65.375,71.1875,61.5625,51.0,66.5,64.6875,56.5,66.9375,66.4375,70.0625,68.5625,65.33333333333333,71.9375,67.5,61.625,71.8125,68.91666666666667,67.375,69.75,70.5,64.875,63.375,56.5,57.0,71.0,56.75,61.875,53.0,59.25,62.9375,62.375,56.125,56.5,69.25,63.75,47.25,70.03125,56.8125,62.25,59.4375,62.875,62.0625,62.125,62.25,69.71875,65.125,56.0625,59.625,49.6875,59.375,58.1875,59.125,68.0,60.375,50.125,67.3125,62.0,72.25,60.541666666666664,59.125,65.3125,62.1875,51.0625,69.6875,67.41666666666667,64.9375,64.875,63.0,67.125,67.625,67.5,65.95833333333333,61.416666666666664,64.5,58.4375,66.375,64.41666666666667,72.875,61.0,68.125,67.875,64.5,66.375,68.0625,72.5,68.5,64.0,64.29166666666667,63.92857142857143,68.375,65.5625,68.5,72.125,65.95833333333333,48.4375,66.4375,61.291666666666664,68.80555555555556,61.9375,63.875,57.1875,71.375,67.6875,62.8125,65.5625,54.625,66.1875,66.375,67.59375,66.725,65.5,66.1875
4,2021-05-26,07:00:00,63.75,59.416666666666664,63.666666666666664,66.8125,63.25,65.33333333333333,59.8125,62.5625,57.916666666666664,67.75,62.25,63.875,66.79166666666667,62.0,63.0625,63.583333333333336,63.708333333333336,65.08333333333333,66.375,65.125,61.375,64.375,63.916666666666664,63.5,64.70833333333333,65.375,65.83333333333333,65.65625,65.70833333333333,67.0,62.458333333333336,61.15625,65.375,64.29166666666667,65.125,50.0,66.54166666666667,64.95833333333333,69.0,64.70833333333333,64.0,66.16666666666667,64.75,64.9375,62.0,64.58333333333333,62.875,64.875,66.0,65.79166666666667,68.625,66.4375,63.416666666666664,68.25,66.125,65.0,66.79166666666667,66.08333333333333,64.25,64.4375,67.29166666666667,67.54166666666667,62.375,68.0,66.16666666666667,64.375,65.875,64.45833333333333,64.29166666666667,63.041666666666664,63.15625,63.75,63.458333333333336,65.79166666666667,66.16666666666667,65.8125,64.95833333333333,66.21875,67.83333333333333,68.1875,65.25,65.04166666666667,67.375,64.5625,62.708333333333336,65.41666666666667,66.8125,62.208333333333336,65.5,62.75,67.0,64.75,64.8125,68.04166666666667,64.29166666666667,65.875,63.416666666666664,65.75,65.125,64.0,61.75,66.0,66.75,67.75,64.3125,57.8125,65.79166666666667,60.166666666666664,65.125,65.875,64.375,48.208333333333336,65.6875,62.666666666666664,65.125,64.25,59.458333333333336,65.625,67.75,67.625,65.125,60.75,64.20833333333333,63.5,67.25,66.95833333333333,64.58333333333333,68.375,66.625,65.16666666666667,65.08333333333333,60.5,66.125,66.20833333333333,62.5,64.20833333333333,65.71875,67.375,61.583333333333336,64.4375,65.625,64.41666666666667,66.25,64.9375,65.45833333333333,64.25,63.0625,64.41666666666667,64.5,66.16666666666667,63.916666666666664,67.45833333333333,65.5,63.96875,66.75,66.0625,62.5,65.625,64.0625,64.79166666666667,66.375,62.71875,65.125,66.25,66.46875,65.91666666666667,67.04166666666667,68.46875,66.45833333333333,66.95833333333333,65.84375,67.5625,62.958333333333336,66.625,64.29166666666667,63.375,59.958333333333336,65.625,60.375,65.66666666666667,64.25,64.95833333333333,66.16666666666667,65.8125,58.03125,65.375,67.5625,59.875,64.79166666666667,65.83333333333333,65.0,60.75,66.0,65.84375,63.21875,66.5625
5,2021-05-26,07:15:00,64.91666666666667,61.916666666666664,65.25,66.33333333333333,65.375,66.4375,65.0,65.25,60.1875,66.1875,64.58333333333333,66.5625,62.333333333333336,65.75,46.333333333333336,63.958333333333336,64.875,65.0,61.9375,65.625,59.625,66.5625,66.375,62.958333333333336,66.75,66.8125,63.458333333333336,66.3125,65.91666666666667,69.20833333333333,64.125,61.25,64.625,66.83333333333333,66.375,58.666666666666664,63.875,65.3125,61.916666666666664,67.875,62.708333333333336,65.04166666666667,64.08333333333333,65.54166666666667,66.5625,67.65625,67.375,63.416666666666664,66.04166666666667,65.0625,67.0,67.375,64.4375,69.0625,67.16666666666667,64.6875,67.9375,65.54166666666667,67.5,66.9375,67.625,69.25,67.41666666666667,67.45833333333333,67.66666666666667,62.541666666666664,68.83333333333333,63.875,63.625,62.8125,63.875,66.125,66.79166666666667,67.625,66.625,65.625,68.6875,66.5,67.875,66.08333333333333,65.625,66.20833333333333,68.8125,64.83333333333333,66.5,65.375,69.0,62.375,68.5,64.20833333333333,71.5,65.125,66.16666666666667,67.375,68.875,66.83333333333333,68.125,63.916666666666664,65.25,66.625,62.5,66.33333333333333,61.5,69.1875,65.875,59.0625,65.66666666666667,64.33333333333333,67.4375,65.625,65.5,64.20833333333333,66.0,65.79166666666667,67.54166666666667,65.29166666666667,67.3125,67.58333333333333,66.79166666666667,65.5625,64.33333333333333,59.1875,67.20833333333333,64.45833333333333,67.625,66.0,66.66666666666667,67.25,66.75,64.5625,64.70833333333333,60.75,64.75,64.0,64.5,64.0,67.625,66.0,63.5,63.34375,64.125,68.875,66.29166666666667,65.20833333333333,66.45833333333333,64.54166666666667,65.20833333333333,67.5625,64.79166666666667,67.58333333333333,64.79166666666667,67.875,67.5625,65.75,65.75,64.04166666666667,62.875,67.125,65.5,66.45833333333333,67.54166666666667,66.25,64.125,67.1875,68.75,69.91666666666667,66.25,68.5,64.75,65.8125,66.375,66.9375,65.16666666666667,65.875,66.125,64.0,62.625,66.29166666666667,59.875,66.16666666666667,62.0,67.0,64.25,66.4375,61.0,65.20833333333333,68.625,63.375,64.75,66.0,64.54166666666667,65.375,66.20833333333333,67.375,66.0,67.25
6,2021-05-26,07:30:00,66.4375,64.875,62.5,67.41666666666667,65.0625,68.625,66.54166666666667,67.25,66.875,67.0,67.125,67.66666666666667,65.5,63.708333333333336,60.958333333333336,67.58333333333333,65.6875,68.625,66.91666666666667,65.70833333333333,66.45833333333333,65.91666666666667,69.83333333333333,67.66666666666667,68.75,69.25,69.33333333333333,68.8125,68.75,69.3125,67.54166666666667,67.40625,67.875,67.125,66.96875,64.54166666666667,70.5625,68.16666666666667,66.41666666666667,69.5625,69.375,67.29166666666667,67.75,67.875,67.45833333333333,67.25,67.04166666666667,66.9375,66.08333333333333,68.75,69.375,68.70833333333333,68.29166666666667,71.0625,68.4375,68.33333333333333,69.375,69.45833333333333,68.16666666666667,68.08333333333333,70.125,70.1875,71.1875,70.75,68.54166666666667,67.375,68.33333333333333,65.25,67.58333333333333,66.5,66.5625,68.0,67.8125,70.0,68.41666666666667,67.04166666666667,70.58333333333333,69.25,69.90625,70.3125,67.95833333333333,66.9375,69.1875,66.41666666666667,67.3125,67.0,70.125,65.375,0.0,63.625,69.4375,67.25,68.70833333333333,68.0,68.45833333333333,68.33333333333333,67.125,67.125,67.3125,68.0,68.45833333333333,68.0,67.625,69.58333333333333,66.29166666666667,67.75,67.9375,67.0,68.875,69.125,67.875,66.5625,69.625,66.33333333333333,68.83333333333333,68.0,65.83333333333333,68.875,69.75,67.75,68.75,65.5,68.66666666666667,67.45833333333333,68.875,67.1875,67.625,66.0625,68.6875,66.20833333333333,67.375,66.95833333333333,66.58333333333333,67.66666666666667,66.5,67.45833333333333,67.83333333333333,69.91666666666667,66.20833333333333,69.125,68.66666666666667,68.5625,68.33333333333333,66.875,68.83333333333333,67.625,66.58333333333333,68.5,65.04166666666667,67.5,66.58333333333333,68.79166666666667,68.1875,67.54166666666667,68.70833333333333,66.95833333333333,65.16666666666667,66.75,67.625,66.5625,69.83333333333333,66.9375,69.70833333333333,68.65625,69.875,69.375,68.25,69.71875,68.59375,67.58333333333333,67.625,69.04166666666667,67.16666666666667,67.41666666666667,66.41666666666667,67.375,65.0625,67.5,67.41666666666667,66.125,66.79166666666667,68.125,68.20833333333333,69.0,68.20833333333333,65.9375,68.70833333333333,66.1875,68.0,66.75,66.75,65.9375,68.25,66.40625,66.40625,68.0
7,2021-05-26,07:45:00,69.25,67.375,64.4375,68.625,65.78125,67.625,66.5625,67.54166666666667,67.54166666666667,66.33333333333333,68.08333333333333,68.5,65.625,67.375,65.41666666666667,68.75,68.25,67.5625,67.75,67.83333333333333,0.0,64.4375,68.90625,69.4375,67.58333333333333,69.5,70.125,70.25,68.0,68.875,68.5625,68.9375,67.25,69.54166666666667,66.5,65.70833333333333,70.40625,69.20833333333333,69.58333333333333,69.5,70.125,68.5,68.66666666666667,69.20833333333333,68.125,71.8125,69.79166666666667,69.75,68.79166666666667,69.33333333333333,70.25,72.0,70.41666666666667,72.25,69.33333333333333,70.79166666666667,71.375,71.16666666666667,68.91666666666667,69.625,69.875,71.15625,71.58333333333333,71.08333333333333,68.875,67.25,70.29166666666667,66.54166666666667,67.125,68.25,68.1875,66.375,68.375,69.625,70.16666666666667,69.79166666666667,71.45833333333333,71.1875,71.5,70.15625,68.125,68.8125,0.0,68.75,67.875,67.0625,70.125,66.625,70.375,68.9375,71.1875,67.5625,69.25,69.5,70.54166666666667,69.33333333333333,69.3125,67.58333333333333,68.75,69.0,67.5,69.25,68.58333333333333,70.70833333333333,65.45833333333333,66.66666666666667,69.25,68.91666666666667,69.66666666666667,70.08333333333333,68.58333333333333,67.5625,70.75,69.29166666666667,70.625,67.875,69.16666666666667,69.75,71.08333333333333,66.0,70.625,67.20833333333333,70.875,68.79166666666667,69.875,69.95833333333333,67.75,68.65625,68.15625,68.6875,67.70833333333333,66.91666666666667,65.125,69.25,67.125,69.375,69.66666666666667,70.40625,67.04166666666667,70.875,67.5,71.125,67.95833333333333,67.58333333333333,68.75,70.83333333333333,67.5625,69.8125,64.9375,69.08333333333333,68.66666666666667,70.25,70.25,68.125,69.6875,70.3125,67.08333333333333,67.91666666666667,68.25,67.0,70.875,68.04166666666667,65.75,70.3125,70.04166666666667,70.96875,68.25,71.4375,69.125,69.16666666666667,69.625,72.75,66.70833333333333,70.375,69.04166666666667,68.04166666666667,67.41666666666667,67.79166666666667,68.83333333333333,66.3125,67.3125,70.8125,71.875,70.54166666666667,70.70833333333333,67.75,70.29166666666667,66.875,68.1875,68.54166666666667,68.40625,67.21875,66.20833333333333,69.4375,68.75,69.28125
8,2021-05-26,08:00:00,68.0,66.91666666666667,67.5,69.3125,67.91666666666667,69.15625,68.5,68.91666666666667,67.0,69.5,69.875,67.95833333333333,67.34375,68.875,67.95833333333333,68.625,68.1875,68.70833333333333,69.5,69.25,68.70833333333333,68.75,70.875,71.45833333333333,71.25,70.58333333333333,71.875,71.875,69.875,71.375,69.90625,68.79166666666667,69.58333333333333,69.4375,69.1875,68.5625,73.04166666666667,71.6875,70.45833333333333,71.125,70.75,70.875,68.04166666666667,70.5,70.9375,70.9375,71.125,71.125,69.25,69.66666666666667,71.25,71.0,71.25,73.41666666666667,72.0,70.58333333333333,70.75,73.5,69.5625,70.5,71.41666666666667,71.25,73.0625,72.41666666666667,70.16666666666667,71.125,71.375,67.875,68.58333333333333,68.5,68.1875,68.54166666666667,69.25,71.45833333333333,69.75,70.0,72.8125,71.5,71.95833333333333,72.75,69.75,69.9375,70.875,70.875,69.79166666666667,68.79166666666667,72.125,72.25,70.5625,70.16666666666667,72.25,69.375,70.1875,70.8125,71.5,70.375,69.04166666666667,69.16666666666667,69.79166666666667,70.79166666666667,68.5,69.4375,69.125,71.8125,69.0,68.4375,69.9375,68.25,69.75,70.5,70.0,68.8125,69.75,70.91666666666667,70.45833333333333,70.04166666666667,68.45833333333333,71.70833333333333,72.25,71.875,70.125,69.91666666666667,72.75,69.16666666666667,71.16666666666667,71.5,70.83333333333333,69.3125,71.375,68.79166666666667,69.0,68.5,67.25,70.66666666666667,67.375,69.625,70.25,70.875,68.8125,68.6875,69.54166666666667,70.3125,70.0,70.625,71.33333333333333,70.41666666666667,71.33333333333333,71.8125,68.83333333333333,70.625,69.08333333333333,69.875,70.66666666666667,69.4375,68.875,70.0,67.8125,69.08333333333333,68.9375,69.375,73.75,70.375,71.0,70.58333333333333,70.75,74.0,69.70833333333333,74.0,70.0625,69.375,71.375,70.58333333333333,69.5625,68.1875,69.0,67.5625,68.875,69.5,70.8125,68.41666666666667,68.625,71.79166666666667,72.08333333333333,72.375,72.125,71.5625,71.75,69.0,69.4375,68.5625,68.4375,68.625,69.0,69.375,69.70833333333333,68.95833333333333
9,2021-05-26,08:15:00,69.0,66.95833333333333,66.8125,68.125,67.25,67.125,67.34375,66.29166666666667,65.875,66.25,69.25,66.125,68.08333333333333,66.875,68.125,68.25,67.25,67.20833333333333,70.25,68.0,67.125,67.95833333333333,70.08333333333333,72.75,69.375,70.25,70.625,69.75,69.8125,71.29166666666667,70.3125,67.91666666666667,70.0,69.04166666666667,68.8125,66.375,72.25,69.5,69.125,70.125,69.8125,69.25,68.4375,67.91666666666667,69.16666666666667,70.1875,69.04166666666667,69.66666666666667,68.29166666666667,0.0,69.79166666666667,70.04166666666667,70.75,71.08333333333333,70.125,70.5,69.25,72.625,68.91666666666667,69.41666666666667,70.95833333333333,71.29166666666667,71.90625,71.9375,68.25,70.75,69.83333333333333,67.875,68.875,68.6875,67.91666666666667,68.08333333333333,67.75,71.29166666666667,69.04166666666667,69.6875,71.83333333333333,71.5,71.41666666666667,70.875,70.125,69.16666666666667,69.45833333333333,71.875,68.33333333333333,69.75,70.16666666666667,68.125,69.83333333333333,70.125,70.875,67.375,69.66666666666667,69.125,69.16666666666667,69.75,69.25,65.375,69.41666666666667,69.91666666666667,67.375,0.0,69.58333333333333,70.25,69.25,66.75,69.75,68.45833333333333,70.375,71.125,71.04166666666667,66.875,70.59375,68.875,69.5,69.16666666666667,67.20833333333333,69.83333333333333,70.5,70.08333333333333,69.08333333333333,68.58333333333333,71.4375,68.3125,70.6875,68.1875,68.5625,69.54166666666667,68.58333333333333,67.625,67.625,66.9375,65.625,68.66666666666667,67.91666666666667,69.20833333333333,69.625,69.75,67.75,70.29166666666667,68.9375,70.5625,69.9375,69.25,69.41666666666667,70.75,70.16666666666667,70.16666666666667,68.25,70.1875,68.375,70.5,69.375,68.83333333333333,69.6875,69.5625,68.33333333333333,68.875,69.1875,69.04166666666667,71.125,67.9375,70.625,69.8125,69.6875,71.5,69.625,71.125,70.0,69.125,70.04166666666667,70.5625,68.125,67.90625,68.8125,68.70833333333333,68.25,0.0,69.41666666666667,69.1875,67.375,69.375,70.5625,69.5625,0.0,70.08333333333333,70.6875,66.9375,69.54166666666667,68.9375,66.1875,67.65625,69.54166666666667,68.625,69.875,0.0
