,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
0,2021-06-13,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-13,06:15:00,0.0,0.0,0.0,0.0,0.0,0.8196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7203350000000001,0.0,7.352462857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6184749999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1648500000000004,0.65275,0.0,3.547594285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6969,0.0,0.0,0.0,0.0,0.52385,2.82316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4150800000000006,0.0,0.0,0.0,0.0,0.036436363636363635,9.73939743589744,1.7688,0.0,0.0,0.0,0.0,0.0,0.19545957446808512,0.0,0.0,0.0,1.499225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39615,0.0,0.0,0.0
2,2021-06-13,06:30:00,2.32655,5.525,0.0,7.6707,4.1875,2.00625,6.966433333333334,2.3531,7.753500000000001,6.60705,4.2539,10.1813,7.382,11.386700000000001,5.6930000000000005,4.36795,5.468766666666667,8.67385,7.62815,5.718,1.8943375000000002,2.1176999999999997,8.3047,12.66405,8.491,0.0,10.057400000000001,1.047875,2.682016666666667,7.2890999999999995,2.6875,5.263533333333334,5.29645,4.51835,3.8008,10.534133333333333,5.206766666666666,6.31255,3.4568,8.7516,10.84765,8.425799999999999,9.31095,9.3,8.1297,7.46525,5.7164,4.61325,2.21094,2.945,12.22695,5.067375,4.04295,9.55545,7.0172,7.4906500000000005,9.339066666666668,4.78905,11.8375,6.79065,17.1457,3.943985714285714,10.9367,3.443766666666667,6.12425,12.79805,7.5,11.91875,4.16605,8.344149999999999,6.23165,6.5375,5.48165,10.2996,4.09845,6.7427,7.15235,8.061966666666669,2.2275,3.1535,7.3199,6.6781500000000005,7.4051,10.984366666666666,1.2187428571428571,3.967966666666667,7.032450000000001,4.4711,7.071899999999999,9.0258,4.37695,2.3016,15.63205,0.0,11.269549999999999,4.734436363636363,10.2508,4.218733333333334,13.475,3.81875,0.5422545454545454,11.744188888888889,4.0015833333333335,9.03125,3.5891,6.057,8.5551,9.070350000000001,0.5585899999999999,7.3370999999999995,5.4524799999999995,5.1888000000000005,2.5321333333333333,8.10585,5.0172,1.5156,5.357799999999999,6.322699999999999,10.5664,3.7344,4.1059,9.0578,0.0,2.275533333333333,1.3324285714285715,5.527357142857142,3.9141,6.8793
3,2021-06-13,06:45:00,7.472366666666666,14.21115,12.830675,18.9948,21.0527,16.6784,19.5,21.226574999999997,24.28516666666667,22.271600000000003,24.39685,19.90275,18.1104,21.2263,14.162500000000001,9.0063,12.783866666666666,15.468766666666667,19.2375,17.65215,18.451,25.674233333333333,29.121499999999997,23.5698,17.844033333333332,24.111733333333333,21.36015,19.642975,16.33566666666667,16.960666666666665,6.809366666666667,13.0745,12.04375,9.270866666666667,12.333333333333334,21.3594,29.108249999999998,22.8664,17.6768,22.385133333333332,21.535700000000002,18.314475,25.636966666666666,20.482066666666665,21.282049999999998,20.6302,11.256799999999998,10.43395,27.507833333333334,23.782533333333333,23.003666666666664,26.025,24.8359,18.153325000000002,13.858866666666666,14.170533333333333,19.042949999999998,14.4474,23.91773333333333,14.53905,33.39243333333334,23.211350000000003,25.433,24.1117,22.7469,24.8586,21.642975000000003,29.000533333333333,21.790825,20.20416666666667,12.994,12.930466666666666,13.6633,18.10806666666667,18.83105,21.916933333333333,19.562766666666665,22.8107,22.431,19.89705,21.636733333333336,18.492966666666664,19.36875,25.39725,12.0234,20.075,13.839566666666665,12.467600000000001,14.682833333333335,15.514333333333333,15.9762,20.6213,31.35523333333333,17.072933333333335,28.63435,21.161466666666666,24.95156666666667,23.482266666666664,26.281450000000003,21.380233333333337,18.2177,19.83245,18.60155,14.776566666666668,9.0262,10.8246,16.358333333333334,20.6594,21.607033333333334,20.42425,21.535933333333332,22.083866666666665,14.997250000000001,14.42775,13.23985,10.276566666666666,12.386700000000001,14.677100000000001,15.933333333333332,11.6531,10.38125,17.7832,14.205999999999998,10.417966666666667,14.53905,17.561466666666664,10.876033333333332,12.138533333333333
4,2021-06-13,07:00:00,12.119533333333335,19.344549999999998,17.983866666666668,36.7539,42.10545,23.4276,38.5959,35.4141,33.183600000000006,32.115100000000005,38.647933333333334,37.18493333333333,35.5266,38.542433333333335,18.4935,16.322075,16.4901,18.5102,34.61173333333333,37.2848,33.2754,28.47655,50.1875,39.13646666666667,32.83853333333333,34.8198,34.51875,33.6582,33.289566666666666,34.5224,13.555274999999998,18.636733333333336,15.607050000000001,12.12425,28.346899999999998,36.4281,37.9125,34.619550000000004,37.1219,42.21253333333333,35.237899999999996,35.47305,41.3336,41.142966666666666,34.113299999999995,40.54793333333333,15.6672,17.51565,37.182566666666666,42.41875,30.3828,42.825,33.4823,25.8,21.42396666666667,20.5813,22.01093333333333,18.856766666666665,45.28125,36.040333333333336,48.2651,39.82615,41.52889999999999,32.752100000000006,35.41876666666667,63.18985000000001,45.64506666666667,39.60625,37.34605,34.430733333333336,19.25,18.366799999999998,22.6875,25.1484,32.8344,42.14973333333333,33.076033333333335,47.53516666666667,32.538266666666665,36.628150000000005,46.00665,28.028100000000002,33.2094,35.7849,47.146366666666665,35.92695,22.182025000000003,19.3797,19.6133,22.81485,32.7969,44.081649999999996,40.15275,26.655466666666666,35.349466666666665,33.51095,37.41223333333334,38.958333333333336,45.213300000000004,32.88673333333333,32.170833333333334,41.23253333333333,22.55546666666667,20.5633,14.1816,15.9469,32.00286666666667,33.480466666666665,28.492433333333334,32.104166666666664,30.704400000000003,30.23436666666667,26.1388,19.8099,24.95313333333333,16.704275,18.730999999999998,25.977866666666667,24.677333333333337,19.253133333333334,16.839066666666668,25.395566666666667,23.177125,14.920300000000001,23.65523333333333,27.677599999999998,20.104300000000002,18.72695
5,2021-06-13,07:15:00,15.3996,22.688033333333333,27.9836,78.6521,82.1754,67.04373333333334,78.73285,75.02615,77.1715,73.58803333333333,75.02683333333333,71.42396666666667,85.5,75.61486666666667,23.0078,21.34273333333333,21.63865,23.9844,79.16773333333333,74.16226666666667,72.05573333333334,80.85886666666666,77.05115,83.00625,72.8926,76.07029999999999,72.23632500000001,74.4166,64.92655,61.55160000000001,19.730966666666664,22.18985,21.499499999999998,15.701566666666665,68.56094999999999,73.13386666666666,78.26835,72.76276666666666,58.7398,83.1039,76.91173333333333,73.7324,73.2685,70.6875,74.05286666666666,77.19166666666666,20.430474999999998,20.827066666666667,71.61875,67.9813,69.4,80.052925,82.7086,31.735699999999998,25.272666666666666,24.774999999999995,28.624200000000002,24.394550000000002,78.85313333333333,80.94789999999999,82.24166666666666,80.12683333333332,88.22083333333335,77.97760000000001,81.04450000000001,84.78933333333333,91.22149999999999,81.11406666666666,81.83983333333333,82.85366666666668,24.14295,25.6474,26.610966666666666,31.158599999999996,79.66303333333333,91.20313333333333,73.14763333333333,84.0715,74.68883333333333,86.49636666666667,77.09766666666667,73.3844,86.05753333333332,81.25625,75.2328,80.87083333333334,0.0,23.0781,23.96565,28.933600000000002,84.30883333333334,80.5271,91.30520000000001,72.43985,77.47396666666667,82.72863333333333,81.81875,81.42809999999999,82.40587500000001,80.44796666666667,79.98386666666667,87.45833333333333,29.469533333333334,26.7328,19.515366666666665,19.94633333333333,74.51903333333333,76.9219,72.44743333333334,80.9744,77.38985,65.8506,44.95156666666667,42.036699999999996,40.75156666666666,39.22083333333333,39.62293333333333,43.90989999999999,45.29636666666667,39.294533333333334,34.99893333333333,43.841049999999996,43.373466666666666,38.2643,47.03126666666666,48.7043,39.73643333333333,42.18125
6,2021-06-13,07:30:00,17.22245,26.72655,74.2422,103.3594,100.70005,106.82615,102.62056666666666,90.74633333333334,99.29636666666666,96.57523333333332,102.84973333333333,109.2031,86.8801,95.60626666666667,28.5938,39.489850000000004,25.294533333333334,26.349733333333333,98.84765,84.34870000000001,102.31524999999999,106.7008,129.3398,104.84846666666668,101.21565,98.22316666666666,115.79845,97.14999999999999,92.87446666666666,73.8682,40.5043,45.0841,23.5552,18.153599999999997,92.82185,91.86149999999999,105.81850000000001,94.3125,90.6797,114.7781,99.3422,97.18360000000001,86.94495,93.29255,104.82265,98.9828,44.07815,43.462999999999994,99.66444999999999,97.0471,123.7599,110.0863,102.7375,84.21586666666667,31.4836,28.635166666666667,34.51616666666667,29.95756666666667,124.3125,109.87526666666668,113.98856666666667,108.0539,112.132,102.49219999999998,111.83205000000001,104.89269999999999,114.76873333333333,110.387,109.7988,110.00939999999999,30.8586,30.3479,30.978399999999997,36.318,109.13516666666668,121.2167,114.26796666666667,101.82396666666666,110.72943333333335,123.73020000000001,108.75315,120.3563,105.944325,103.8531,104.83436666666667,120.6211,31.209633333333333,26.335433333333338,31.6699,33.83826666666666,110.23803333333335,96.66563333333333,122.57293333333332,100.9156,115.4565,115.2141,111.2724,118.62396666666666,120.94725,105.66364999999999,100.1888,117.49583333333334,32.519,30.908866666666665,22.0332,22.039600000000004,109.22996666666667,102.99896666666666,94.42993333333334,98.43310000000001,98.05103333333334,93.28776666666666,63.00156666666667,73.94583333333334,65.394,60.28593333333333,56.19246666666666,67.69166666666666,62.59506666666667,55.032849999999996,66.85155,65.82675,68.3021,53.668,72.47815,66.0034,55.810950000000005,63.72446666666667
7,2021-06-13,07:45:00,18.168733333333332,27.451799999999995,125.7719,146.57136666666668,141.45705,146.53436666666667,131.33360000000002,124.69033333333334,146.85573333333332,137.67343333333335,133.9094,132.41835,139.35079999999996,148.9612,73.6302,72.75366666666666,24.124200000000002,27.36955,142.24663333333334,122.4918,123.84896666666667,148.87553333333332,132.73383333333334,142.44219999999999,128.6604,127.27786666666668,143.28356666666667,135.4052333333333,144.03256666666667,126.9793,73.74920000000002,81.2172,26.0031,17.1469,133.41253333333333,125.1961,135.79843333333335,135.85886666666667,119.93670000000002,141.79685,129.83595,149.75504999999998,146.86405000000002,125.97393333333333,119.98436666666667,140.38046666666665,76.38803333333334,72.30363333333334,128.94217500000002,163.95860000000002,168.2578,141.0776,146.7976666666667,135.79534999999998,34.16563333333333,84.2599,78.16613333333333,98.55000000000001,140.91116666666667,144.23714999999999,153.59725,154.81640000000002,151.08023333333333,143.57216666666667,144.7121,153.46613333333332,142.82916666666668,150.39716666666666,136.875,156.750775,113.81795,88.67446666666666,53.25935,42.4625,142.67186666666666,152.2969,142.13825,126.67346666666667,134.98045,158.75363333333334,142.01715000000002,153.83046666666667,162.8438,128.83256666666668,140.07786666666667,143.134375,38.62185,46.293499999999995,67.7004,56.6573,146.87866666666667,147.30496666666667,151.6328,128.87316666666666,152.308225,131.86456666666666,148.4629,154.13023333333334,153.95510000000002,152.62560000000002,154.76760000000002,144.76483333333334,52.78253333333333,39.268499999999996,23.913533333333334,23.361966666666664,145.5601333333333,122.64925,131.4862,129.60705000000002,120.62236666666666,113.3516,98.94323333333334,106.2867,98.2156,79.818,87.7383,83.7559,94.47225,95.9531,88.28826666666667,91.63085000000001,81.23085,90.7552,97.079875,95.55,90.75183333333332,90.21223333333334
8,2021-06-13,08:00:00,19.503133333333334,30.76953333333333,166.80975,173.41456666666667,168.860775,181.65626666666665,174.77733333333333,172.7121,177.68283333333332,165.63853333333333,171.30573333333334,170.7031,156.08020000000002,176.76200000000003,88.57965,98.90599999999999,27.899225,29.7875,182.16979999999998,171.24373333333332,176.9565,182.73356666666666,172.3219,180.14193333333333,168.8151,176.1052,182.1293,164.84426666666667,158.9164,162.98623333333333,84.237,91.4826,27.369725000000003,18.973966666666666,175.5484,174.50585,190.70745,169.79395,142.89193333333333,173.21303333333336,178.33540000000002,175.65126666666666,167.15980000000002,168.51019999999997,155.3125,162.5448,94.85000000000001,96.03515,185.5547,189.10665,190.25103333333334,178.9414,185.01823333333334,181.30676666666668,154.51666666666668,166.1543,183.71563333333333,175.20286666666667,182.87343333333334,183.5078,184.23333333333332,169.42225,188.61445,180.4013,174.26835,185.5015666666667,191.59605,188.74686666666665,181.85909999999998,186.53244999999998,188.44426666666666,177.9869666666667,188.16915,189.48205000000002,183.21329999999998,183.5185,173.8901,164.296125,173.56876666666668,181.36873333333332,174.38516666666666,181.16875,184.4422,174.80236666666667,184.9786333333333,195.26405,177.32136666666665,181.56716666666668,181.09793333333332,181.72526666666667,184.81330000000003,171.23829999999998,178.73885,179.43906666666666,193.17964999999998,195.55806666666663,184.67149999999998,189.8593666666667,187.5469,169.3068,173.02735,179.58595000000003,150.9805,158.08023333333333,24.6203,25.70573333333333,175.71899999999997,171.22245,172.72576666666666,175.9856666666667,181.97655,147.1586,127.23044999999999,134.65155,124.35390000000001,116.16146666666667,126.03985,118.925375,119.657625,124.78826666666667,118.81353333333334,123.56383333333333,117.53125,113.42916666666667,121.80496666666666,125.91720000000001,119.40939999999999,115.61564999999999
9,2021-06-13,08:15:00,18.744149999999998,30.8505,169.01330000000002,193.01613333333333,211.88830000000002,195.15883333333332,197.23646666666664,178.85263333333333,183.6013,214.61326666666665,201.96223333333333,187.165425,197.07343333333333,196.67706666666666,116.42695,105.09846666666665,27.926066666666667,27.630466666666667,216.02929999999998,195.46679999999998,185.89193333333333,220.07385,212.79685,192.7672,215.12655,189.938,205.91196666666667,178.8297,215.41405,171.91215,100.03753333333334,107.70349999999999,29.606233333333332,18.922133333333335,205.92345,203.93753333333333,196.34453333333332,210.334,165.78853333333333,212.33555,195.69010000000003,197.12786666666662,217.12735,204.20000000000002,189.59609999999998,203.22889999999998,116.2523,98.29766666666667,199.08180000000002,190.36095,216.2373,209.20212500000002,218.0599,208.14973333333333,202.88746666666665,199.22786666666664,202.37683333333334,203.00316666666666,228.00234999999998,201.093725,208.67127499999998,199.22446666666667,232.06565,205.27576666666664,211.87603333333334,209.26196666666667,197.4786333333333,177.19145,195.2380333333333,214.7573,202.61846666666668,204.2408,188.46422500000003,177.95936666666663,205.68853333333334,229.1583333333333,208.0562666666667,218.9638,193.20155,223.14736666666667,206.95366666666666,200.68435,188.6903666666667,200.8513,204.4796666666667,203.64660000000003,215.8255333333333,194.66093333333333,203.55859999999998,203.9633,190.15313333333333,198.58360000000002,236.6547,192.00833333333333,203.14793333333333,203.03906666666663,218.5797,210.9544,201.85939999999997,220.3195,210.03463333333335,215.8083333333333,203.27396666666667,199.0521,25.352566666666664,25.4255,183.3013,184.78329999999997,195.42499999999998,200.0629,185.79010000000002,144.41485,166.41135,142.26170000000002,146.8781,143.10573333333335,155.2555,159.3719,155.35026666666667,143.55576666666667,129.8121,139.347275,154.38590000000002,152.18439999999998,166.38333333333333,141.1125,147.43050000000002,155.8758
