,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
0,2021-06-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-04,06:15:00,62.958333333333336,69.79166666666667,63.083333333333336,65.875,65.875,67.33333333333333,68.625,69.45833333333333,66.70833333333333,68.3125,69.75,63.416666666666664,66.75,65.125,64.375,64.3125,65.875,67.95833333333333,72.375,67.125,66.125,68.375,69.54166666666667,69.41666666666667,69.41666666666667,68.75,66.9375,65.875,65.5625,65.3125,61.125,64.625,68.79166666666667,64.0625,68.20833333333333,70.4375,70.0625,70.21875,57.333333333333336,67.04166666666667,70.8125,68.33333333333333,67.75,71.33333333333333,67.6875,67.125,62.75,60.625,70.16666666666667,69.54166666666667,70.875,69.75,67.625,65.58333333333333,67.79166666666667,65.125,63.75,67.1875,70.625,68.625,69.58333333333333,69.75,69.95833333333333,64.875,69.75,70.25,64.25,69.58333333333333,67.625,67.125,65.20833333333333,67.5625,66.16666666666667,65.33333333333333,64.1875,69.16666666666667,66.08333333333333,70.08333333333333,70.1875,68.75,70.125,68.75,69.70833333333333,69.25,66.125,68.16666666666667,64.0,66.91666666666667,66.33333333333333,68.16666666666667,66.70833333333333,69.5,68.375,67.125,70.46875,69.8125,67.66666666666667,70.5,71.29166666666667,68.75,61.5,69.9375,66.54166666666667,68.20833333333333,65.16666666666667,64.28125,69.0,70.3125,64.125,67.66666666666667,68.58333333333333,56.4375,65.5625,64.20833333333333,66.33333333333333,66.0,64.6875,62.75,64.125,60.0,61.625,66.625,64.25,62.625,65.29166666666667,64.41666666666667,62.583333333333336,64.16666666666667
2,2021-06-04,06:30:00,72.1875,69.91666666666667,70.125,74.3125,73.25,74.59375,74.20833333333333,73.125,70.41666666666667,72.375,72.58333333333333,70.95833333333333,68.25,71.04166666666667,68.66666666666667,69.08333333333333,74.25,72.8125,72.625,72.79166666666667,74.0,72.91666666666667,72.78125,72.875,73.125,72.375,70.83333333333333,71.5,71.45833333333333,69.08333333333333,70.875,71.08333333333333,70.9375,71.20833333333333,72.95833333333333,72.95833333333333,73.875,74.0,60.458333333333336,73.25,71.5625,70.375,70.9375,73.58333333333333,73.04166666666667,71.125,69.29166666666667,68.70833333333333,72.91666666666667,73.70833333333333,76.91666666666667,73.5,74.70833333333333,71.625,71.125,73.04166666666667,76.91666666666667,74.79166666666667,72.54166666666667,73.0,72.20833333333333,73.875,74.0,70.08333333333333,73.33333333333333,71.75,70.79166666666667,73.8125,72.625,71.83333333333333,73.54166666666667,75.1875,74.08333333333333,75.0,71.25,71.91666666666667,71.66666666666667,73.75,72.125,72.83333333333333,72.375,72.83333333333333,71.875,71.83333333333333,71.875,72.70833333333333,73.29166666666667,74.16666666666667,76.8125,76.08333333333333,72.29166666666667,72.625,72.79166666666667,72.8125,73.6875,73.96875,73.20833333333333,73.1875,72.5625,72.33333333333333,71.25,72.75,74.20833333333333,74.91666666666667,73.04166666666667,70.375,72.08333333333333,72.83333333333333,71.70833333333333,73.83333333333333,70.91666666666667,60.0625,68.70833333333333,71.71875,70.83333333333333,69.70833333333333,69.4375,69.4375,69.125,68.83333333333333,67.20833333333333,70.25,70.5,68.66666666666667,68.04166666666667,70.625,69.83333333333333,69.04166666666667
3,2021-06-04,06:45:00,76.58333333333333,74.625,75.45833333333333,74.375,74.16666666666667,81.6875,74.9375,74.8125,73.5,73.375,73.45833333333333,72.29166666666667,72.125,72.875,73.79166666666667,70.95833333333333,77.0625,75.84375,74.45833333333333,74.0625,74.25,72.6875,72.9375,73.33333333333333,73.875,73.20833333333333,72.5,72.625,72.70833333333333,72.0,71.0,70.5,75.6875,75.125,72.91666666666667,73.875,73.375,74.5,61.9375,73.5,73.25,73.04166666666667,72.83333333333333,74.58333333333333,74.45833333333333,72.79166666666667,72.95833333333333,71.45833333333333,77.0,74.33333333333333,67.33333333333333,74.25,74.20833333333333,76.0,72.41666666666667,79.70833333333333,77.25,78.45833333333333,73.83333333333333,74.1875,72.5,75.16666666666667,74.25,72.3125,73.875,72.83333333333333,72.25,74.66666666666667,73.6875,71.875,76.33333333333333,77.58333333333333,79.33333333333333,79.0,72.16666666666667,72.875,74.125,73.5625,73.20833333333333,74.16666666666667,72.4375,74.08333333333333,73.16666666666667,72.58333333333333,73.0,73.25,77.70833333333333,77.54166666666667,80.5,79.125,74.08333333333333,72.625,73.625,73.5,74.0,74.375,73.95833333333333,74.08333333333333,73.625,73.29166666666667,72.66666666666667,73.25,81.0,79.875,76.5,75.83333333333333,72.95833333333333,73.91666666666667,72.75,74.5,72.83333333333333,61.125,70.875,73.20833333333333,73.29166666666667,70.875,72.4375,71.875,71.625,69.91666666666667,70.9375,69.91666666666667,71.8125,70.58333333333333,69.875,72.41666666666667,71.91666666666667,71.4375
4,2021-06-04,07:00:00,80.3125,78.79166666666667,78.75,74.45833333333333,74.83333333333333,77.95833333333333,74.79166666666667,75.08333333333333,72.5,74.08333333333333,73.83333333333333,72.375,72.16666666666667,73.08333333333333,73.91666666666667,73.25,79.45833333333333,80.0,74.625,73.33333333333333,74.08333333333333,73.25,73.9375,74.0,74.20833333333333,72.66666666666667,73.25,73.08333333333333,72.8125,73.625,72.83333333333333,73.16666666666667,79.54166666666667,78.6875,73.375,74.70833333333333,73.33333333333333,74.95833333333333,60.791666666666664,73.875,73.95833333333333,73.375,73.91666666666667,74.58333333333333,74.875,73.95833333333333,73.0,72.5,77.375,74.125,75.125,73.875,73.625,82.08333333333333,77.875,74.04166666666667,74.125,75.0,74.20833333333333,73.16666666666667,72.4375,74.95833333333333,73.1875,73.03125,73.875,72.5,72.625,74.41666666666667,73.5,73.125,73.16666666666667,72.5625,74.29166666666667,72.83333333333333,73.125,72.20833333333333,73.3125,73.33333333333333,72.75,73.3125,73.04166666666667,72.9375,71.95833333333333,72.75,73.66666666666667,72.91666666666667,73.29166666666667,70.875,72.875,75.0,73.66666666666667,72.66666666666667,73.8125,73.20833333333333,73.34375,73.9375,73.125,74.25,73.3125,72.75,72.75,74.04166666666667,73.91666666666667,74.875,79.75,77.875,73.45833333333333,73.33333333333333,72.41666666666667,74.4375,73.29166666666667,61.03125,72.83333333333333,73.625,73.0,71.875,72.91666666666667,72.125,73.54166666666667,73.5,71.33333333333333,71.75,72.1875,71.9375,72.0,72.16666666666667,71.9375,71.79166666666667
5,2021-06-04,07:15:00,80.91666666666667,81.04166666666667,69.25,74.20833333333333,73.875,74.0,74.0,73.79166666666667,73.375,73.875,73.75,73.58333333333333,72.3125,73.41666666666667,74.16666666666667,73.16666666666667,81.75,81.25,73.79166666666667,73.70833333333333,73.65625,73.66666666666667,73.41666666666667,74.16666666666667,73.58333333333333,73.5,73.95833333333333,72.79166666666667,73.0,73.91666666666667,73.625,73.95833333333333,80.95833333333333,80.40625,72.91666666666667,73.375,73.75,74.20833333333333,60.583333333333336,73.0625,73.79166666666667,73.54166666666667,74.58333333333333,74.29166666666667,73.91666666666667,73.8125,74.20833333333333,72.83333333333333,76.41666666666667,73.58333333333333,73.08333333333333,73.58333333333333,73.04166666666667,68.83333333333333,81.58333333333333,73.3125,73.3125,73.79166666666667,74.125,73.54166666666667,72.875,74.0,74.0,72.20833333333333,73.58333333333333,72.375,72.83333333333333,73.0625,72.70833333333333,72.33333333333333,72.625,73.125,73.66666666666667,72.75,72.66666666666667,72.65625,72.625,73.6875,72.5,73.5,73.125,73.58333333333333,72.625,71.79166666666667,73.16666666666667,72.0,72.91666666666667,71.96875,72.375,74.25,72.875,72.58333333333333,72.125,72.9375,73.375,73.5,73.875,73.75,73.34375,73.16666666666667,72.20833333333333,73.25,72.625,74.625,80.5,80.79166666666667,72.79166666666667,73.875,73.25,73.70833333333333,73.125,60.8125,72.45833333333333,74.66666666666667,73.3125,72.625,73.125,73.625,72.04166666666667,72.45833333333333,71.5,72.0,72.75,72.125,72.125,72.9375,73.0,73.25
6,2021-06-04,07:30:00,81.5,83.0,74.54166666666667,72.34375,72.625,72.5,73.125,72.91666666666667,72.0,73.25,73.41666666666667,73.0625,73.0,73.54166666666667,72.91666666666667,72.75,79.75,82.04166666666667,73.04166666666667,73.5,72.1875,72.375,72.95833333333333,72.0,73.20833333333333,73.04166666666667,73.79166666666667,71.91666666666667,72.91666666666667,73.375,74.45833333333333,72.70833333333333,82.54166666666667,82.08333333333333,73.375,72.79166666666667,72.625,73.03125,59.6875,72.875,73.20833333333333,73.08333333333333,73.875,73.375,73.125,72.875,73.58333333333333,73.33333333333333,75.95833333333333,72.375,73.125,72.875,72.8125,70.33333333333333,83.08333333333333,72.66666666666667,73.33333333333333,71.9375,72.375,72.125,71.08333333333333,72.66666666666667,73.25,71.66666666666667,72.20833333333333,71.875,71.375,72.70833333333333,71.54166666666667,71.83333333333333,71.83333333333333,72.3125,73.75,72.625,71.20833333333333,71.83333333333333,70.75,72.25,72.29166666666667,71.4375,72.25,72.5,71.45833333333333,70.5625,72.125,71.79166666666667,71.58333333333333,71.6875,72.41666666666667,71.91666666666667,72.1875,71.375,71.875,71.125,72.5625,71.6875,72.41666666666667,71.875,71.58333333333333,71.54166666666667,71.375,71.75,71.9375,71.875,81.625,81.125,71.58333333333333,73.25,72.4375,72.58333333333333,72.70833333333333,59.5625,73.375,73.54166666666667,73.0,73.25,72.5,73.25,72.5,71.875,70.625,72.33333333333333,71.875,72.625,72.33333333333333,73.70833333333333,72.59375,72.8125
7,2021-06-04,07:45:00,80.25,81.5625,72.79166666666667,71.625,71.5625,71.5,72.1875,72.79166666666667,71.5,71.875,71.79166666666667,72.0,71.91666666666667,71.875,73.125,73.125,79.75,78.79166666666667,71.75,71.875,71.1875,71.5,71.5625,71.9375,72.33333333333333,71.95833333333333,72.5625,71.75,71.91666666666667,72.4375,75.5,76.29166666666667,78.20833333333333,78.95833333333333,71.91666666666667,71.875,72.125,72.125,60.0625,71.375,72.33333333333333,72.875,72.58333333333333,73.25,71.91666666666667,72.33333333333333,73.25,73.91666666666667,74.125,71.375,70.95833333333333,70.4375,71.5,71.375,81.54166666666667,71.83333333333333,71.41666666666667,71.25,71.625,71.41666666666667,70.79166666666667,71.70833333333333,71.91666666666667,70.5,70.83333333333333,70.95833333333333,70.66666666666667,71.125,71.1875,71.25,71.375,72.0,70.875,71.4375,70.5625,70.625,69.75,70.375,71.29166666666667,70.29166666666667,70.70833333333333,70.9375,71.04166666666667,70.0,71.25,70.25,70.75,70.91666666666667,70.58333333333333,71.04166666666667,70.41666666666667,70.45833333333333,70.79166666666667,70.75,71.5625,70.58333333333333,70.625,71.04166666666667,70.91666666666667,70.4375,69.90625,70.66666666666667,69.95833333333333,70.08333333333333,77.54166666666667,77.0,71.04166666666667,72.8125,71.5625,71.79166666666667,72.5625,59.041666666666664,71.125,72.6875,72.75,72.41666666666667,72.20833333333333,71.95833333333333,71.875,71.41666666666667,71.5625,71.25,72.5,71.95833333333333,71.875,71.375,72.1875,72.66666666666667
8,2021-06-04,08:00:00,75.8125,73.25,71.08333333333333,70.45833333333333,70.20833333333333,70.83333333333333,70.875,70.75,70.45833333333333,70.75,70.9375,70.375,70.95833333333333,71.875,73.08333333333333,73.95833333333333,74.3125,73.875,70.5,70.91666666666667,70.45833333333333,70.25,69.6875,70.25,71.8125,71.125,71.83333333333333,70.875,71.375,71.58333333333333,73.125,73.4375,74.0,72.45833333333333,70.625,70.8125,70.83333333333333,69.875,57.458333333333336,71.04166666666667,71.29166666666667,71.29166666666667,71.45833333333333,71.5625,71.29166666666667,71.25,72.375,75.125,73.0,70.1875,70.04166666666667,68.95833333333333,70.625,69.625,71.5625,70.70833333333333,70.25,70.3125,70.25,69.79166666666667,69.54166666666667,70.625,70.45833333333333,69.5,69.5625,70.04166666666667,69.54166666666667,69.04166666666667,69.54166666666667,70.875,68.125,0.0,70.0,71.0,69.0625,69.71875,69.0,69.5625,70.20833333333333,69.46875,69.41666666666667,69.375,70.0,69.25,69.5,69.90625,69.4375,68.91666666666667,69.875,69.875,70.08333333333333,69.83333333333333,69.5,69.625,70.16666666666667,69.0625,70.08333333333333,69.59375,69.375,69.41666666666667,69.0,69.5625,69.125,69.79166666666667,72.0,71.41666666666667,69.0,70.625,69.95833333333333,71.33333333333333,70.3125,57.75,70.6875,72.0,71.28125,71.0,70.59375,70.91666666666667,70.625,70.58333333333333,70.125,70.20833333333333,70.16666666666667,70.5,70.34375,71.66666666666667,71.65625,71.66666666666667
9,2021-06-04,08:15:00,71.1875,70.83333333333333,70.375,69.96875,69.4375,70.33333333333333,70.0625,69.75,69.79166666666667,70.58333333333333,70.04166666666667,70.45833333333333,69.83333333333333,70.58333333333333,71.25,73.45833333333333,70.53125,0.0,69.91666666666667,69.625,69.0625,69.04166666666667,68.625,69.08333333333333,70.41666666666667,69.625,70.0,69.70833333333333,70.125,69.875,71.0,70.625,70.25,69.5625,69.45833333333333,70.375,69.33333333333333,68.91666666666667,56.5,69.33333333333333,70.54166666666667,70.33333333333333,70.25,70.66666666666667,70.20833333333333,71.04166666666667,71.5,71.83333333333333,72.5625,69.1875,68.625,69.625,68.625,69.33333333333333,69.29166666666667,69.125,69.0625,69.6875,69.58333333333333,69.75,68.54166666666667,70.25,69.96875,68.91666666666667,69.41666666666667,69.25,68.875,68.0,68.5625,68.875,68.66666666666667,69.5,68.625,69.90625,68.95833333333333,69.08333333333333,68.125,69.41666666666667,69.08333333333333,68.0,68.5,68.75,68.70833333333333,68.79166666666667,69.08333333333333,68.3125,68.75,69.54166666666667,69.375,70.125,69.375,68.875,69.29166666666667,69.41666666666667,69.75,68.95833333333333,69.54166666666667,69.125,68.75,68.83333333333333,68.0625,69.58333333333333,69.58333333333333,69.45833333333333,69.90625,69.16666666666667,69.375,70.04166666666667,69.375,69.83333333333333,69.75,56.791666666666664,70.3125,70.875,70.625,70.28125,69.75,69.875,69.75,68.91666666666667,69.78125,70.125,70.45833333333333,69.8125,69.625,70.58333333333333,71.0,70.625
