,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-05-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-05,06:15:00,3.64375,1.9734500000000001,0.61876,0.0,8.479166666666666,7.7309,12.292733333333333,5.4703,2.1117,9.738299999999999,6.9896,3.7494666666666667,3.21095,4.0789,0.0,9.860949999999999,5.5393333333333326,2.45798,6.490866666666666,11.978633333333333,9.9992,10.987499999999999,3.65296,3.082,5.57,6.8872333333333335,5.95545,12.2754,7.762499999999999,4.9719,0.9550833333333334,5.05705,3.5133,10.7172,5.2164,5.888683333333334,7.1836,4.511466666666667,4.16485,8.78165,9.2805,5.715225,4.642733333333333,4.3805,4.5013,12.5867,7.5239666666666665,9.4621
2,2021-05-05,06:30:00,8.996066666666666,7.575175,8.699233333333334,3.4875,18.552366666666668,12.942433333333334,19.5294,11.647675,8.326033333333333,17.08073333333333,17.358099999999997,13.2828,6.769500000000001,8.7563,2.1463666666666668,13.435933333333333,26.200400000000002,22.02033333333333,29.48245,32.0042,23.8828,25.34845,26.727866666666667,20.0862,29.78205,26.484366666666663,20.363833333333332,27.42086666666667,20.457800000000002,26.085549999999998,31.9375,26.4401,20.246075,34.6125,18.786966666666668,17.07815,13.025,19.79215,12.7,19.25625,13.865366666666665,13.176950000000001,8.9297,10.745524999999999,9.20355,16.696366666666666,13.6172,15.928099999999999
3,2021-05-05,06:45:00,21.461725,19.89215,19.734366666666663,10.8906,31.411199999999997,26.265366666666665,29.49295,22.3438,21.01955,28.856233333333336,26.714100000000002,26.68616666666667,21.489833333333337,19.63253333333333,13.52345,20.508066666666668,49.69606666666667,54.555733333333336,54.19219999999999,59.3305,54.51095,61.07816666666667,58.288250000000005,48.8664,54.5219,56.4289,46.17706666666667,65.3555,42.075266666666664,62.8906,49.86172499999999,57.2,46.98125,54.805200000000006,47.53176666666667,40.7773,52.229875,46.96955,46.961299999999994,38.56013333333333,20.9625,18.313033333333333,13.117966666666666,16.9086,15.962499999999999,25.3245,20.5677,20.764833333333332
4,2021-05-05,07:00:00,46.58905,39.492200000000004,37.6629,34.376375,52.481500000000004,42.06093333333333,58.7453,44.0219,36.4578,53.44335,52.09166666666666,50.113566666666664,38.08516666666667,38.681000000000004,25.9848,26.267966666666666,79.80665,0.0,93.76043333333332,90.28595,75.5059,92.80703333333332,91.99636666666667,73.98984999999999,87.6573,85.27385000000001,82.27947499999999,90.85936666666667,75.65546666666665,88.708375,93.69059999999999,81.5377,85.5969,82.89633333333335,83.3508,88.07535,84.33435,72.95546666666667,81.40963333333333,69.34246666666667,29.5344,24.191933333333335,18.7651,19.63906666666667,18.991666666666667,36.23435,26.764566666666667,27.47526666666667
5,2021-05-05,07:15:00,68.7373,68.33359999999999,54.2609,62.5312,80.98825,70.8224,76.81873333333333,70.515425,64.41093333333333,82.30275,76.49243333333334,74.10836666666667,65.02163333333333,67.67813333333334,59.4344,28.503149999999998,122.90860000000002,124.88495,135.2781,129.39423333333335,116.6672,126.25665000000001,127.93046666666667,110.2081,124.00155,120.7656,124.693,127.50665000000001,104.80625,126.25079999999998,116.54145,120.0504,107.75706666666667,117.4685,113.41210000000001,119.93357500000002,120.11722499999999,109.74219999999998,120.430075,119.61679999999998,75.46976666666667,31.161700000000003,22.339333333333332,23.930674999999997,25.8289,46.9594,33.301300000000005,0.0
6,2021-05-05,07:30:00,105.6688,91.7328,99.55705,88.79005000000001,113.51903333333333,105.28905,118.9234,101.93905000000001,92.05886666666667,113.63959999999999,107.52136666666667,108.2948,101.30625,99.757025,86.91563333333333,33.238033333333334,160.5797,172.3406,155.08489999999998,161.01613333333333,150.99503333333334,154.9,163.55806666666663,141.03959999999998,155.26116666666667,154.8703,154.7016,164.46699999999998,132.80523333333335,149.8031,151.45,145.41383333333332,141.80053333333333,155.33696666666665,149.82325,154.19335,152.56055,141.04583333333332,150.4711,157.9531,140.67425,55.2008,26.603725,27.7789,29.859633333333335,86.50600000000001,37.36326666666667,34.4461
7,2021-05-05,07:45:00,138.02030000000002,129.74793333333335,120.56755000000001,121.7383,145.71525,132.10206666666667,143.6711,128.2219,130.14193333333333,141.24259999999998,143.35963333333333,141.21486666666667,132.42163333333335,139.76170000000002,117.98126666666667,37.28746666666667,188.02293333333333,189.8781,190.51173333333335,188.04375,189.915625,188.52033333333335,190.57815,175.70665,195.8785,189.4629,199.6172,202.17759999999998,165.41015,182.42369999999997,190.27419999999998,189.9229,186.35209999999998,193.5078,184.33383333333336,182.40599999999998,187.325,177.48856666666666,177.0234,193.24725,192.19896666666668,178.85,32.992466666666665,30.8331,163.92706666666666,178.45682499999998,54.05626666666666,41.050533333333334
8,2021-05-05,08:00:00,164.52305,159.98944999999998,160.55626666666666,147.1151,179.11356666666666,174.76755,190.0555,169.89196666666666,166.493925,177.25156666666666,182.846675,182.23944999999998,173.03285,162.69843333333333,150.04843333333335,38.600975,220.68945000000002,221.1508,229.024825,223.9377,220.9023,223.9328,226.85272500000002,209.14765,232.08126666666666,224.28436666666667,224.02655,237.84375,184.4336,216.6594,214.57184999999998,222.34793333333332,215.08489999999998,222.45780000000002,217.35665,210.82236666666668,215.34453333333332,212.74845,225.4785,222.11485,224.2383,238.65505000000002,78.7578,33.625,217.88437499999998,229.80465,163.34179999999998,44.9961
9,2021-05-05,08:15:00,188.2406,194.1942333333333,192.5435,186.7047,212.25570000000002,198.53359999999998,209.66795000000002,204.31644999999997,197.60585,212.8086,216.14065,208.6219,201.3297,193.21276666666665,187.0988,75.6188,250.0145666666667,257.13865,264.9188,255.0505333333333,245.44449999999998,256.8963,255.13164999999998,244.4707,259.88715,256.44765,247.25644999999997,268.50390000000004,207.22265,244.05730000000003,242.25856666666667,251.42836666666668,247.15626666666665,248.00573333333332,238.55703333333335,245.7176,243.52426666666668,240.25682500000002,251.76855,251.92127499999998,252.74663333333334,262.3,248.111525,37.58785,255.60739999999998,263.959,252.096875,109.85263333333334
10,2021-05-05,08:30:00,228.9390666666667,224.33856666666668,223.49295,213.8099,246.49009999999998,239.6082,248.93956666666668,243.6562,225.98829999999998,246.5758,241.91666666666666,238.66015,233.33436666666663,220.9844,223.0008,182.68803333333335,276.97346666666664,288.3578,284.14765,282.15883333333335,274.01563333333337,289.4041666666667,281.6148666666667,266.7331,283.61249999999995,277.32385,279.3403666666666,289.4078,231.93577499999998,274.53046666666665,269.75783333333334,271.068,269.36485000000005,281.30039999999997,270.32213333333334,277.4836,273.8695,270.0879,284.21955,282.59295,285.47270000000003,290.3535,281.4,38.906,279.2305,292.83073333333334,278.2949,253.67500000000004
