,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
10,2021-08-06,08:30:00,79.96875,81.40625,72.875,71.9375,71.70833333333333,71.0,72.125,72.08333333333333,72.0,72.29166666666667,71.54166666666667,71.46875,71.54166666666667,72.25,72.875,72.25,80.20833333333333,80.375,72.375,71.58333333333333,71.70833333333333,71.34375,70.6875,71.8125,71.90625,72.9375,72.29166666666667,71.5625,72.15625,73.125,72.8125,73.25,81.375,80.0,71.90625,72.29166666666667,71.66666666666667,72.0,58.916666666666664,72.20833333333333,72.29166666666667,72.75,72.0625,72.41666666666667,72.375,73.125,70.875,71.625,75.0,70.91666666666667,71.16666666666667,70.95833333333333,71.20833333333333,71.3125,71.58333333333333,71.33333333333333,73.90625,71.875,71.875,71.08333333333333,70.0,72.04166666666667,71.84375,71.25,71.375,71.41666666666667,71.875,71.5,71.875,69.83333333333333,71.25,70.83333333333333,70.8125,71.20833333333333,70.75,71.04166666666667,69.79166666666667,70.3125,70.79166666666667,70.08333333333333,69.25,70.75,70.84375,70.8125,71.5,70.41666666666667,71.0,70.375,71.4375,71.6875,71.3125,70.95833333333333,70.66666666666667,71.25,72.04166666666667,71.4375,71.375,71.875,70.70833333333333,70.95833333333333,70.625,72.04166666666667,72.33333333333333,80.29166666666667,80.45833333333333,71.33333333333333,72.25,71.5,71.66666666666667,72.5625,60.25,72.40625,73.625,73.125,73.125,72.33333333333333,73.40625,73.0,72.08333333333333,72.0,71.75,72.04166666666667,72.25,73.54166666666667,73.5625,73.20833333333333
11,2021-08-06,08:45:00,81.4375,81.375,70.5,70.875,70.33333333333333,70.75,70.5,70.5,70.125,71.1875,70.91666666666667,70.54166666666667,69.5,71.5625,71.40625,71.6875,79.5,80.33333333333333,71.5,71.5,69.625,69.6875,70.45833333333333,70.15625,70.5,71.54166666666667,71.625,69.875,71.1875,71.34375,72.29166666666667,70.5,80.6875,79.375,70.6875,72.125,70.45833333333333,70.125,57.916666666666664,70.25,70.45833333333333,71.75,72.04166666666667,72.3125,71.1875,72.0625,71.125,71.09375,73.66666666666667,70.08333333333333,70.41666666666667,70.16666666666667,70.1875,69.83333333333333,70.4375,71.41666666666667,70.875,70.58333333333333,71.0,70.0625,69.45833333333333,70.9375,70.33333333333333,69.375,70.0,69.95833333333333,69.40625,70.09375,70.875,69.75,70.15625,70.0625,70.79166666666667,71.25,69.95833333333333,70.41666666666667,69.0,70.40625,70.58333333333333,69.83333333333333,69.75,70.29166666666667,69.75,69.9375,70.6875,69.5,70.41666666666667,70.875,69.875,70.08333333333333,70.875,70.0,70.04166666666667,71.21875,70.58333333333333,69.9375,70.75,69.95833333333333,69.78125,69.75,70.75,70.125,70.3125,80.75,79.5,70.5,70.95833333333333,70.83333333333333,71.0,71.4375,58.166666666666664,70.45833333333333,71.79166666666667,71.75,71.45833333333333,71.1875,71.4375,71.6875,71.34375,70.70833333333333,71.08333333333333,71.125,71.9375,71.66666666666667,71.90625,72.20833333333333
12,2021-08-06,09:00:00,79.625,79.875,69.16666666666667,69.5,69.25,69.41666666666667,69.4375,69.75,69.16666666666667,70.15625,70.375,69.375,69.8125,70.79166666666667,70.0,69.84375,78.08333333333333,80.5,70.125,70.6875,69.875,69.58333333333333,69.54166666666667,68.91666666666667,70.375,70.5625,71.1875,70.15625,70.34375,70.91666666666667,71.08333333333333,70.8125,79.95833333333333,79.79166666666667,69.875,70.625,70.125,69.625,57.333333333333336,69.45833333333333,70.75,71.16666666666667,71.5625,70.75,71.375,71.58333333333333,70.08333333333333,69.20833333333333,72.66666666666667,68.83333333333333,69.0,68.875,69.25,69.33333333333333,69.54166666666667,73.58333333333333,69.79166666666667,69.0625,70.375,69.4375,68.58333333333333,69.75,70.70833333333333,68.66666666666667,70.0,69.45833333333333,68.9375,69.125,69.5625,68.70833333333333,68.20833333333333,69.875,68.41666666666667,69.41666666666667,69.625,69.1875,68.25,69.45833333333333,70.1875,69.29166666666667,68.16666666666667,68.5,68.6875,68.28125,69.54166666666667,68.29166666666667,68.5,69.29166666666667,69.25,70.6875,69.91666666666667,69.0625,68.875,70.3125,69.66666666666667,68.375,69.95833333333333,69.20833333333333,69.625,69.5,69.5,69.4375,69.59375,80.25,79.03125,68.90625,70.33333333333333,70.125,69.25,70.79166666666667,57.041666666666664,69.8125,71.16666666666667,70.125,70.58333333333333,70.25,70.25,69.83333333333333,69.25,69.1875,69.125,69.25,70.375,70.1875,70.6875,71.0
13,2021-08-06,09:15:00,75.54166666666667,79.75,68.46875,68.58333333333333,68.1875,68.58333333333333,68.625,69.0,68.75,69.625,69.6875,68.59375,70.08333333333333,69.95833333333333,69.125,69.125,79.5,78.125,69.09375,69.33333333333333,68.9375,68.54166666666667,68.1875,69.0,69.375,69.8125,70.3125,69.8125,69.0,70.4375,70.125,71.0,78.25,77.625,68.70833333333333,69.79166666666667,68.3125,68.4375,56.583333333333336,68.71875,69.5,70.3125,70.375,70.09375,69.625,70.375,70.0,70.20833333333333,71.5625,68.875,68.875,69.1875,69.0,69.16666666666667,68.875,68.5,68.58333333333333,68.25,68.875,69.25,68.3125,69.04166666666667,69.625,68.20833333333333,68.91666666666667,68.41666666666667,67.84375,69.0,68.91666666666667,68.5,67.5,68.40625,67.41666666666667,69.16666666666667,68.125,68.6875,67.90625,68.95833333333333,68.875,67.91666666666667,68.0625,68.8125,68.20833333333333,67.875,68.5,67.875,68.5,68.0625,68.29166666666667,68.6875,68.5,68.625,67.83333333333333,69.25,69.25,68.375,68.625,68.54166666666667,67.95833333333333,69.3125,68.79166666666667,68.75,68.8125,78.91666666666667,76.16666666666667,68.25,69.45833333333333,68.34375,68.84375,69.40625,56.416666666666664,69.4375,69.875,69.20833333333333,69.0,69.66666666666667,69.75,69.54166666666667,68.84375,68.79166666666667,68.33333333333333,69.0625,69.08333333333333,69.25,69.91666666666667,69.45833333333333
14,2021-08-06,09:30:00,78.4375,76.875,68.6875,68.25,68.8125,68.41666666666667,67.5625,68.0,68.16666666666667,68.875,68.8125,68.45833333333333,68.33333333333333,69.625,70.6875,69.625,76.1875,76.1875,68.95833333333333,68.5625,67.46875,68.0,67.79166666666667,68.79166666666667,68.45833333333333,69.125,70.04166666666667,68.8125,68.5625,69.84375,72.125,70.75,74.375,75.29166666666667,68.625,69.5,68.6875,67.875,56.375,68.3125,69.125,69.71875,70.54166666666667,69.75,68.875,70.25,71.4375,72.54166666666667,71.20833333333333,68.25,68.45833333333333,68.75,67.875,68.04166666666667,68.875,67.5625,68.375,68.625,68.75,69.0,68.08333333333333,68.91666666666667,69.5625,67.9375,68.125,67.625,67.625,68.58333333333333,68.4375,67.66666666666667,67.91666666666667,67.9375,67.08333333333333,69.0,67.875,67.75,67.04166666666667,68.1875,67.91666666666667,68.16666666666667,68.03125,68.54166666666667,68.125,67.40625,67.5,67.8125,68.29166666666667,67.75,67.6875,68.25,68.66666666666667,67.6875,67.75,68.5,68.83333333333333,68.5,68.54166666666667,68.16666666666667,68.33333333333333,68.625,67.5,68.46875,68.46875,75.83333333333333,74.3125,67.41666666666667,69.0625,68.83333333333333,68.41666666666667,68.75,56.6875,68.125,69.375,68.5,69.09375,69.25,69.08333333333333,69.0,67.9375,68.70833333333333,68.25,68.28125,68.70833333333333,68.9375,69.33333333333333,68.875
15,2021-08-06,09:45:00,75.875,74.125,68.5,68.45833333333333,68.15625,67.20833333333333,67.41666666666667,68.625,68.0,68.91666666666667,69.25,69.0,68.3125,70.20833333333333,71.54166666666667,70.8125,72.83333333333333,72.25,68.8125,68.875,68.0,67.875,67.8125,68.1875,68.91666666666667,68.91666666666667,69.75,68.75,68.65625,71.125,72.0625,70.16666666666667,71.875,70.625,68.16666666666667,69.8125,68.0,68.03125,55.25,68.5,69.375,69.625,69.875,68.70833333333333,69.29166666666667,69.9375,71.875,71.375,71.125,67.58333333333333,68.375,68.08333333333333,68.625,68.8125,68.79166666666667,67.95833333333333,68.08333333333333,68.78125,69.28125,68.53125,67.54166666666667,68.625,68.6875,68.03125,67.33333333333333,68.125,67.96875,67.9375,68.5625,68.45833333333333,67.79166666666667,68.04166666666667,67.20833333333333,68.66666666666667,68.375,67.91666666666667,67.375,68.625,68.70833333333333,67.58333333333333,68.375,68.33333333333333,68.29166666666667,67.95833333333333,68.45833333333333,67.75,67.9375,67.125,67.25,67.21875,68.58333333333333,68.15625,67.875,68.125,69.08333333333333,68.375,68.45833333333333,68.125,68.125,68.75,68.08333333333333,67.91666666666667,68.8125,69.91666666666667,69.59375,68.08333333333333,69.33333333333333,67.95833333333333,68.25,68.5625,56.25,68.41666666666667,69.375,68.40625,68.3125,68.54166666666667,69.4375,68.79166666666667,67.4375,67.5,67.70833333333333,67.6875,67.83333333333333,68.375,68.54166666666667,68.875
16,2021-08-06,10:00:00,71.625,68.875,68.1875,68.29166666666667,68.0,67.04166666666667,67.125,67.8125,67.95833333333333,67.9375,69.0,68.0,68.6875,69.53125,69.125,69.4375,69.5,68.0,67.84375,68.5,68.0625,67.3125,66.625,67.83333333333333,68.16666666666667,69.0625,70.125,68.25,68.75,69.28125,70.75,68.875,67.625,67.5,68.5,68.875,68.25,67.54166666666667,55.3125,67.04166666666667,68.79166666666667,68.875,69.125,69.04166666666667,68.58333333333333,69.6875,69.5,71.45833333333333,70.4375,67.375,67.83333333333333,67.58333333333333,68.83333333333333,68.45833333333333,67.0,67.5,67.5625,68.16666666666667,68.875,69.04166666666667,67.875,68.71875,68.625,66.54166666666667,68.20833333333333,68.125,67.5625,67.6875,67.875,67.70833333333333,67.5625,67.625,66.5,68.34375,68.375,67.6875,66.70833333333333,68.0625,68.70833333333333,67.33333333333333,66.625,67.75,67.34375,67.25,67.75,67.875,67.9375,67.125,67.25,68.04166666666667,67.875,67.625,68.20833333333333,68.1875,68.70833333333333,68.29166666666667,68.25,67.45833333333333,67.625,68.16666666666667,67.66666666666667,67.75,68.20833333333333,67.75,67.25,67.5,68.08333333333333,67.45833333333333,67.75,67.70833333333333,55.75,67.16666666666667,69.04166666666667,68.375,67.83333333333333,67.95833333333333,68.125,68.5,67.625,67.45833333333333,67.79166666666667,67.0625,67.4375,68.5,68.40625,67.79166666666667
17,2021-08-06,10:15:00,67.875,67.45833333333333,66.9375,67.75,67.45833333333333,66.375,66.625,66.875,67.28125,68.4375,68.54166666666667,68.1875,67.83333333333333,68.875,68.3125,0.0,68.08333333333333,67.29166666666667,67.45833333333333,68.08333333333333,67.75,67.0,66.625,67.71875,68.16666666666667,67.125,69.1875,68.375,68.53125,69.3125,69.40625,67.5625,67.5,67.34375,67.33333333333333,68.125,66.8125,66.8125,55.5,67.125,68.54166666666667,68.125,69.6875,69.0,68.75,69.25,69.125,69.875,70.15625,67.20833333333333,67.25,67.70833333333333,67.59375,67.3125,68.16666666666667,67.375,67.41666666666667,67.1875,68.21875,67.375,67.1875,68.79166666666667,68.875,67.16666666666667,67.375,67.625,67.375,68.0,67.875,67.66666666666667,67.125,67.625,66.33333333333333,68.0,68.6875,67.33333333333333,66.66666666666667,67.75,68.20833333333333,66.4375,66.79166666666667,66.91666666666667,67.75,67.16666666666667,67.375,67.29166666666667,67.41666666666667,67.45833333333333,67.0,67.125,68.08333333333333,67.5625,67.58333333333333,67.375,68.0625,67.125,68.08333333333333,66.79166666666667,67.41666666666667,67.95833333333333,67.41666666666667,67.5625,67.95833333333333,67.625,66.875,67.45833333333333,67.96875,67.75,67.29166666666667,67.875,54.625,67.25,68.625,68.5625,67.33333333333333,67.125,68.375,68.04166666666667,66.91666666666667,67.125,67.875,66.79166666666667,66.75,67.59375,68.25,67.90625
18,2021-08-06,10:30:00,67.84375,66.875,67.5,67.875,66.75,66.70833333333333,0.0,67.16666666666667,66.4375,68.04166666666667,67.875,67.875,68.03125,69.1875,68.16666666666667,68.6875,66.95833333333333,66.33333333333333,67.5,67.70833333333333,67.0625,67.1875,66.91666666666667,67.58333333333333,68.04166666666667,67.375,69.08333333333333,67.9375,68.58333333333333,69.70833333333333,69.54166666666667,68.0625,67.20833333333333,67.16666666666667,67.0,68.0,66.75,67.125,55.208333333333336,66.66666666666667,67.71875,68.41666666666667,68.5625,68.3125,68.41666666666667,69.03125,69.0625,68.3125,70.375,66.95833333333333,67.625,67.9375,67.1875,67.33333333333333,67.16666666666667,67.0625,67.75,67.625,67.75,67.5,67.20833333333333,68.25,68.0625,67.3125,66.83333333333333,67.45833333333333,67.09375,67.125,67.21875,67.25,67.58333333333333,67.75,66.4375,68.125,67.25,67.16666666666667,66.45833333333333,67.04166666666667,67.58333333333333,67.0625,67.29166666666667,67.5625,67.25,67.0,67.28125,66.91666666666667,67.08333333333333,67.0,66.95833333333333,66.75,68.0,67.0,67.375,68.125,67.79166666666667,67.5625,67.95833333333333,66.79166666666667,67.375,67.70833333333333,67.3125,67.58333333333333,67.875,67.125,66.53125,66.8125,67.6875,66.6875,67.0,66.6875,55.208333333333336,67.46875,68.29166666666667,67.78125,66.875,67.54166666666667,68.1875,68.09375,67.375,66.25,66.58333333333333,66.54166666666667,67.1875,67.8125,67.625,66.875
19,2021-08-06,10:45:00,69.375,67.3125,66.78125,67.25,67.0,66.8125,66.34375,66.5625,67.0,68.25,67.96875,67.375,67.875,68.9375,68.0,67.91666666666667,66.83333333333333,67.25,66.91666666666667,67.9375,67.125,67.3125,66.20833333333333,67.54166666666667,67.3125,68.25,68.95833333333333,68.0625,68.375,70.0,69.41666666666667,67.95833333333333,67.29166666666667,67.0,67.0,68.29166666666667,67.95833333333333,66.5,54.791666666666664,67.33333333333333,67.91666666666667,69.25,68.3125,68.58333333333333,68.66666666666667,69.625,68.0,68.70833333333333,70.125,66.79166666666667,67.0625,67.21875,67.59375,66.875,67.375,66.70833333333333,66.83333333333333,67.5,68.5,67.375,66.6875,67.70833333333333,68.33333333333333,66.4375,67.08333333333333,67.29166666666667,66.125,67.4375,67.75,67.0,66.75,67.41666666666667,66.875,68.54166666666667,67.66666666666667,67.1875,65.75,68.04166666666667,68.375,66.54166666666667,67.20833333333333,67.0,66.8125,67.3125,67.54166666666667,67.125,67.375,67.875,67.08333333333333,67.5,67.875,66.8125,67.125,67.625,68.08333333333333,67.375,67.5,67.0,66.33333333333333,67.5625,67.3125,67.79166666666667,67.83333333333333,66.5,67.0625,67.25,68.125,67.375,67.125,66.83333333333333,54.833333333333336,67.875,68.5,67.91666666666667,67.79166666666667,67.5,68.0625,67.8125,66.91666666666667,66.25,66.9375,65.8125,66.41666666666667,67.83333333333333,67.75,67.45833333333333
20,2021-08-06,11:00:00,67.70833333333333,66.83333333333333,66.04166666666667,66.6875,66.4375,66.65625,66.70833333333333,66.15625,67.04166666666667,67.3125,68.125,67.16666666666667,67.04166666666667,68.4375,68.0,67.5,66.5625,66.65625,66.875,66.875,66.625,66.75,65.75,67.25,66.75,68.04166666666667,68.5,68.0625,67.8125,69.54166666666667,68.875,67.83333333333333,66.79166666666667,66.5,66.8125,67.83333333333333,67.0,66.5,54.5,66.375,68.25,68.59375,68.6875,68.625,68.25,69.41666666666667,68.03125,68.0,69.375,66.58333333333333,66.8125,66.83333333333333,66.70833333333333,66.58333333333333,66.9375,66.875,66.5625,67.09375,67.625,67.5,66.4375,67.58333333333333,68.25,66.875,66.625,67.04166666666667,66.25,66.83333333333333,67.08333333333333,66.59375,66.125,67.09375,65.875,67.95833333333333,67.54166666666667,66.875,65.95833333333333,67.25,67.875,66.41666666666667,66.375,66.91666666666667,66.375,66.66666666666667,66.95833333333333,66.875,66.65625,66.3125,66.25,66.70833333333333,67.875,66.6875,66.95833333333333,66.75,66.91666666666667,66.375,68.125,67.1875,67.09375,66.91666666666667,67.21875,67.1875,68.25,67.1875,66.08333333333333,66.41666666666667,67.46875,66.375,66.5,66.75,54.375,66.625,68.04166666666667,67.25,66.4375,66.08333333333333,67.29166666666667,67.46875,66.75,66.125,66.3125,65.79166666666667,66.375,66.83333333333333,66.875,67.09375
21,2021-08-06,11:15:00,66.5,65.58333333333333,66.875,66.83333333333333,65.79166666666667,66.375,65.875,66.0,66.5,67.125,67.70833333333333,66.41666666666667,66.5,68.45833333333333,67.66666666666667,66.875,66.70833333333333,66.0,66.3125,66.625,66.5,65.375,65.83333333333333,66.375,66.875,66.6875,67.8125,67.4375,66.95833333333333,68.125,68.83333333333333,67.15625,66.625,66.25,65.5625,67.5,67.25,66.0625,54.375,66.1875,67.3125,67.6875,68.15625,67.625,67.71875,68.5,68.125,67.53125,68.75,65.625,66.625,66.0,65.75,66.125,66.45833333333333,66.04166666666667,65.5625,66.20833333333333,66.875,66.5,65.16666666666667,66.8125,67.375,65.25,66.8125,65.70833333333333,65.5,66.45833333333333,66.29166666666667,66.125,66.20833333333333,66.75,65.625,67.79166666666667,66.34375,65.75,65.125,66.6875,67.0625,65.1875,65.625,65.625,66.5,65.95833333333333,66.20833333333333,65.5,66.5625,66.125,66.20833333333333,66.3125,66.875,65.66666666666667,66.25,66.33333333333333,66.91666666666667,66.29166666666667,66.875,65.91666666666667,66.1875,66.5,66.75,66.75,67.125,66.5625,65.875,65.875,66.75,65.8125,66.0,66.20833333333333,54.208333333333336,65.9375,66.5,66.875,66.70833333333333,66.25,66.96875,66.29166666666667,65.5,65.33333333333333,66.625,64.75,65.6875,66.625,66.79166666666667,66.3125
22,2021-08-06,11:30:00,66.33333333333333,65.4375,65.70833333333333,66.25,66.16666666666667,65.5,66.0,66.0625,65.9375,67.29166666666667,67.54166666666667,66.0625,67.375,68.125,67.0,67.0,66.33333333333333,65.0625,66.3125,66.625,66.1875,65.16666666666667,65.66666666666667,66.0,66.95833333333333,67.29166666666667,67.65625,66.9375,67.25,68.5,68.41666666666667,66.4375,66.625,65.79166666666667,66.03125,67.29166666666667,66.79166666666667,64.875,53.833333333333336,65.41666666666667,67.4375,67.375,67.83333333333333,67.3125,67.25,69.1875,67.45833333333333,67.45833333333333,68.83333333333333,66.375,66.25,66.25,67.125,65.875,66.33333333333333,66.0,66.0625,65.75,66.79166666666667,66.95833333333333,65.25,66.83333333333333,67.29166666666667,66.625,66.91666666666667,66.04166666666667,66.1875,66.5,66.75,66.16666666666667,65.4375,66.875,65.5,67.625,67.0625,66.45833333333333,64.79166666666667,66.79166666666667,67.0625,65.58333333333333,66.125,66.5625,66.03125,65.91666666666667,66.375,65.4375,66.375,66.3125,65.5,66.8125,66.875,66.125,65.875,66.625,66.58333333333333,65.66666666666667,67.125,66.45833333333333,65.875,66.5,66.45833333333333,66.0625,66.875,66.21875,64.79166666666667,66.375,67.29166666666667,65.75,66.29166666666667,65.5625,53.9375,65.66666666666667,67.375,66.66666666666667,66.59375,66.4375,66.33333333333333,66.75,65.5625,65.125,65.375,64.625,65.625,66.375,66.6875,66.4375
23,2021-08-06,11:45:00,65.75,65.66666666666667,66.1875,66.04166666666667,65.33333333333333,65.875,65.28125,64.8125,66.625,67.20833333333333,67.29166666666667,66.625,66.75,67.375,66.875,66.375,66.375,64.95833333333333,66.0,67.0,66.33333333333333,65.54166666666667,65.0,65.71875,66.41666666666667,66.79166666666667,66.875,66.9375,67.91666666666667,67.5625,68.3125,66.79166666666667,65.90625,65.125,65.91666666666667,66.5,65.71875,65.78125,53.8125,65.5625,67.21875,67.5625,67.625,67.25,66.875,67.3125,0.0,67.4375,68.70833333333333,66.04166666666667,65.9375,66.375,67.0,65.875,67.04166666666667,65.375,65.95833333333333,66.66666666666667,66.91666666666667,67.375,65.95833333333333,67.29166666666667,66.5625,65.79166666666667,66.83333333333333,65.83333333333333,65.625,66.41666666666667,66.33333333333333,66.0,66.16666666666667,66.29166666666667,65.0625,66.5625,66.9375,66.04166666666667,65.3125,66.4375,67.16666666666667,65.25,66.04166666666667,66.0,66.3125,65.45833333333333,66.29166666666667,66.4375,66.83333333333333,66.04166666666667,65.6875,66.04166666666667,66.5625,66.375,66.66666666666667,66.5625,66.45833333333333,66.6875,66.75,66.0,66.0,66.0,66.25,65.875,66.5,65.95833333333333,65.375,64.875,66.625,66.5,66.0625,66.0,53.208333333333336,65.625,66.95833333333333,67.0625,65.45833333333333,65.16666666666667,66.625,66.75,65.0625,64.20833333333333,65.29166666666667,64.5,65.625,66.20833333333333,66.0,65.66666666666667
24,2021-08-06,12:00:00,65.5625,65.04166666666667,65.8125,66.41666666666667,65.20833333333333,65.625,65.125,64.6875,66.125,66.75,67.25,66.20833333333333,66.5,67.875,67.25,66.625,65.875,65.29166666666667,65.78125,66.5,65.625,64.58333333333333,65.66666666666667,65.875,66.25,67.25,67.70833333333333,66.3125,66.4375,68.0,67.5,66.875,65.75,65.79166666666667,65.75,66.75,66.5,64.75,53.625,65.5625,67.125,67.625,67.0,67.125,67.5,68.3125,67.45833333333333,66.33333333333333,68.45833333333333,65.625,66.0,65.1875,65.96875,65.875,66.125,65.3125,65.5,66.0,67.4375,66.84375,65.5625,66.6875,66.83333333333333,64.6875,65.45833333333333,65.5625,0.0,65.375,66.66666666666667,65.45833333333333,65.33333333333333,66.1875,65.54166666666667,67.70833333333333,66.0625,65.45833333333333,65.1875,66.45833333333333,66.375,65.1875,66.5,66.375,65.28125,65.875,66.125,65.125,66.4375,66.0,66.41666666666667,66.5,66.375,65.41666666666667,65.0625,66.28125,66.375,65.8125,66.66666666666667,66.20833333333333,65.5,66.45833333333333,66.0625,66.45833333333333,66.45833333333333,65.375,64.6875,65.28125,66.375,65.04166666666667,65.96875,65.625,53.5,65.91666666666667,66.375,66.41666666666667,65.75,65.34375,66.25,65.83333333333333,64.625,64.16666666666667,65.40625,64.375,64.79166666666667,65.54166666666667,66.0,64.91666666666667
25,2021-08-06,12:15:00,65.66666666666667,65.04166666666667,65.29166666666667,66.0,65.375,64.95833333333333,65.0,64.875,65.66666666666667,66.16666666666667,66.5,66.0625,66.53125,66.5,66.4375,66.375,65.75,65.16666666666667,65.625,66.0,65.75,65.20833333333333,64.8125,65.625,66.375,66.70833333333333,67.54166666666667,66.125,66.84375,68.1875,68.5,66.5,66.25,65.25,65.9375,66.83333333333333,66.16666666666667,64.75,53.666666666666664,65.375,66.79166666666667,67.75,67.78125,66.6875,67.0,67.625,67.41666666666667,67.0625,67.875,65.75,65.625,65.16666666666667,66.125,66.25,65.8125,65.5,65.5,65.9375,66.4375,65.3125,64.95833333333333,66.625,66.875,64.8125,65.25,65.6875,65.0,65.59375,65.875,65.125,65.125,66.29166666666667,65.3125,66.75,66.0625,66.125,65.08333333333333,66.0625,65.9375,64.875,65.33333333333333,65.375,65.33333333333333,65.4375,65.91666666666667,66.04166666666667,65.625,65.83333333333333,65.54166666666667,66.125,66.5625,65.625,65.0,66.08333333333333,66.875,65.5,66.33333333333333,65.75,65.1875,66.25,66.20833333333333,66.1875,66.75,65.41666666666667,64.41666666666667,65.25,66.1875,65.25,65.70833333333333,65.09375,53.59375,64.83333333333333,66.25,65.875,65.75,65.375,65.33333333333333,65.875,65.0,64.04166666666667,65.41666666666667,63.625,64.875,65.5,65.5,65.6875
26,2021-08-06,12:30:00,66.25,65.375,66.1875,66.5,66.04166666666667,65.875,65.83333333333333,65.875,67.0625,67.66666666666667,66.875,67.0625,67.125,67.79166666666667,66.83333333333333,67.4375,66.53125,66.25,66.25,66.875,65.1875,65.75,65.5625,65.53125,67.40625,65.875,67.20833333333333,67.91666666666667,67.45833333333333,67.625,68.25,66.95833333333333,65.95833333333333,66.125,66.58333333333333,66.41666666666667,65.9375,65.53125,53.875,65.66666666666667,67.79166666666667,67.125,67.0,67.5,67.65625,67.4375,66.75,67.1875,68.625,66.4375,65.83333333333333,67.08333333333333,66.78125,66.375,67.875,66.70833333333333,66.95833333333333,66.20833333333333,66.5,66.70833333333333,66.16666666666667,66.79166666666667,67.04166666666667,66.16666666666667,65.90625,66.125,66.4375,65.83333333333333,66.16666666666667,66.625,66.375,66.16666666666667,66.3125,66.5625,66.03125,66.20833333333333,66.1875,65.91666666666667,66.45833333333333,66.1875,65.03125,66.4375,69.41666666666667,64.75,65.6875,65.91666666666667,66.25,65.54166666666667,66.08333333333333,65.625,65.90625,65.71875,66.28125,65.625,67.04166666666667,65.91666666666667,66.25,66.25,66.25,66.29166666666667,66.29166666666667,65.66666666666667,65.75,65.5,64.66666666666667,65.125,65.5,65.5625,66.0,65.95833333333333,53.375,66.33333333333333,66.4375,65.95833333333333,65.58333333333333,65.41666666666667,66.16666666666667,66.125,65.33333333333333,65.125,65.625,65.08333333333333,65.08333333333333,65.84375,65.25,65.70833333333333
