,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-01-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-01-03,06:15:00,63.166666666666664,69.20833333333333,65.375,66.0,65.5,66.9375,64.1875,64.08333333333333,65.5,62.875,64.875,67.95833333333333,65.54166666666667,64.91666666666667,64.04166666666667,64.875,61.375,64.16666666666667,62.083333333333336,62.958333333333336,63.333333333333336,65.375,65.375,59.875,63.458333333333336,67.40625,66.83333333333333,65.45833333333333,65.375,64.625,67.28125,64.58333333333333,63.166666666666664,70.1875,63.0625,65.625,63.03125,67.0625,63.791666666666664,65.66666666666667,62.416666666666664,65.79166666666667,71.0,65.41666666666667,64.79166666666667,67.79166666666667,69.34375,68.84375
2,2021-01-03,06:30:00,68.45833333333333,71.25,74.75,72.9375,69.04166666666667,70.5625,68.875,70.125,69.66666666666667,69.33333333333333,67.66666666666667,69.5,68.875,68.0,70.875,67.20833333333333,67.625,67.66666666666667,68.125,69.75,70.4375,69.125,69.54166666666667,67.70833333333333,69.08333333333333,71.75,70.29166666666667,69.3125,69.1875,71.75,69.0625,70.875,69.375,70.8125,70.25,69.8125,70.5,70.25,70.125,69.3125,68.20833333333333,71.45833333333333,69.125,70.20833333333333,68.5,75.625,77.75,75.1875
3,2021-01-03,06:45:00,72.29166666666667,71.25,72.4375,72.20833333333333,72.79166666666667,71.9375,71.0,71.91666666666667,69.83333333333333,69.16666666666667,69.875,70.20833333333333,71.16666666666667,69.29166666666667,70.20833333333333,71.04166666666667,68.45833333333333,69.33333333333333,70.33333333333333,68.9375,71.3125,70.0,70.16666666666667,69.0,69.45833333333333,71.1875,75.375,70.0,71.16666666666667,76.08333333333333,76.375,70.125,71.33333333333333,71.9375,71.0625,71.41666666666667,72.75,71.25,71.70833333333333,71.3125,71.45833333333333,72.0,76.58333333333333,72.29166666666667,70.1875,80.4375,79.375,73.375
4,2021-01-03,07:00:00,71.83333333333333,71.875,73.0,72.0625,72.29166666666667,72.375,71.9375,71.91666666666667,71.29166666666667,71.0625,71.5,69.5,71.0625,69.54166666666667,70.29166666666667,70.8125,69.91666666666667,70.1875,70.04166666666667,70.79166666666667,70.3125,71.3125,71.0,71.125,70.6875,70.875,74.5625,70.875,69.375,78.375,78.75,71.46875,71.75,72.83333333333333,71.4375,70.875,72.125,72.375,71.75,71.54166666666667,72.16666666666667,71.375,72.625,71.33333333333333,71.625,80.25,80.75,74.875
5,2021-01-03,07:15:00,71.5,72.375,71.83333333333333,73.04166666666667,71.25,72.20833333333333,71.5625,72.04166666666667,70.875,70.9375,70.95833333333333,71.375,72.04166666666667,70.625,71.33333333333333,71.45833333333333,71.75,69.6875,70.45833333333333,71.5,72.04166666666667,70.65625,72.3125,70.79166666666667,71.625,71.20833333333333,73.58333333333333,69.875,71.3125,79.58333333333333,82.625,71.0,71.58333333333333,70.6875,72.03125,71.84375,73.125,73.0,72.1875,73.66666666666667,71.625,71.3125,73.16666666666667,73.0625,72.0,79.875,80.8125,73.79166666666667
6,2021-01-03,07:30:00,69.375,69.66666666666667,70.6875,69.4375,69.83333333333333,71.0,69.20833333333333,68.0,71.20833333333333,69.58333333333333,70.41666666666667,70.08333333333333,70.08333333333333,70.20833333333333,69.1875,69.875,71.25,69.875,70.79166666666667,69.875,71.125,68.8125,71.5,69.5625,70.25,72.33333333333333,73.33333333333333,69.83333333333333,71.25,76.125,76.875,70.59375,67.91666666666667,70.1875,68.375,68.66666666666667,72.125,71.20833333333333,70.75,70.875,70.5625,71.375,72.54166666666667,69.875,70.41666666666667,74.9375,74.375,71.125
7,2021-01-03,07:45:00,71.1875,71.4375,72.8125,72.0,71.75,71.75,72.20833333333333,71.25,72.75,72.6875,72.375,71.58333333333333,72.25,71.375,73.0,71.875,71.25,71.41666666666667,72.16666666666667,72.8125,73.25,73.08333333333333,72.125,73.125,71.875,71.8125,71.875,73.0,72.16666666666667,78.375,80.875,73.08333333333333,71.45833333333333,72.3125,71.58333333333333,72.3125,72.5,71.91666666666667,72.125,71.75,72.4375,72.125,71.875,71.875,70.79166666666667,74.0,79.4375,72.5625
8,2021-01-03,08:00:00,69.625,69.3125,70.375,69.5625,70.375,69.79166666666667,69.625,70.33333333333333,71.75,71.79166666666667,70.625,71.70833333333333,71.70833333333333,71.25,70.75,70.70833333333333,70.125,70.83333333333333,71.83333333333333,72.5,71.375,71.41666666666667,71.5,70.66666666666667,71.625,71.375,71.21875,71.79166666666667,71.5,74.70833333333333,81.1875,72.75,69.91666666666667,71.04166666666667,70.9375,70.33333333333333,69.79166666666667,68.4375,69.5,69.83333333333333,69.71875,69.75,69.625,69.91666666666667,70.20833333333333,70.41666666666667,75.875,71.0
9,2021-01-03,08:15:00,66.54166666666667,67.5,68.0,68.1875,68.5,67.5625,67.875,67.75,69.34375,69.04166666666667,69.25,69.6875,69.25,69.04166666666667,69.29166666666667,69.29166666666667,68.66666666666667,69.625,69.04166666666667,69.66666666666667,69.95833333333333,70.9375,69.25,68.5,68.25,69.04166666666667,69.3125,69.75,70.25,70.25,77.125,69.90625,67.5,68.20833333333333,67.29166666666667,67.41666666666667,67.4375,67.20833333333333,66.83333333333333,68.0,67.625,67.125,67.9375,68.25,66.95833333333333,68.3125,68.33333333333333,68.875
