,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.3 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
10,2021-05-21,08:30:00,8.875,9.6875,12.0,36.875,37.458333333333336,37.6875,37.6875,37.708333333333336,38.541666666666664,38.166666666666664,37.9375,38.625,39.0625,39.125,39.03125,46.541666666666664,47.75,45.9375,46.125,45.125,45.958333333333336,45.75,8.1875,9.0,10.09375,11.0,12.5,12.84375,14.1875,15.583333333333334,20.3125,52.34375,54.25,53.0625,53.75,52.75,52.5625,53.875,53.208333333333336,53.083333333333336,53.59375,54.0,54.166666666666664,54.5,38.125,38.9375,37.75,38.916666666666664,39.75,38.0,38.375,37.791666666666664,35.625,29.6875,38.375,37.875,38.0,35.1875,37.09375,38.0625,34.4375,29.125,36.25,37.125,37.5625,30.291666666666668,31.041666666666668,33.375,33.4375,34.75,34.541666666666664,36.0,35.666666666666664,36.041666666666664,36.875,35.375,38.041666666666664,38.25,41.625,45.291666666666664,75.54166666666667,47.5,57.666666666666664,45.0,47.25,57.625,50.5,43.25,37.8125,40.416666666666664,44.041666666666664,44.791666666666664,41.666666666666664,42.041666666666664,44.125,45.4375,46.0,36.0625,38.125,36.6875,30.875,22.15625,20.125,24.833333333333332,20.03125,18.78125,50.3125,38.5625,33.875,31.625,30.791666666666668,30.25,30.416666666666668,30.0625,31.208333333333332,31.375,32.666666666666664,33.0,34.708333333333336,35.791666666666664,35.708333333333336,37.041666666666664,38.75,39.875,40.416666666666664,42.75,41.875,48.6875,25.9375,29.0,37.5,38.5625,39.09375,38.041666666666664,40.0,38.166666666666664,41.4375,38.8125,39.3125,39.041666666666664,39.708333333333336,38.375,37.75,38.0625,38.375,37.875,38.833333333333336,37.833333333333336,38.0,38.0,37.875,37.0,37.0,38.5,37.916666666666664,38.583333333333336,37.75,35.0,37.875,36.09375,36.958333333333336,36.625,35.791666666666664,36.375,29.5,36.708333333333336,66.4375,65.95833333333333,67.875,66.0,66.96875,65.79166666666667,66.84375,17.75,17.833333333333332,57.5,10.75,9.25,12.6875,12.625,10.875,11.875,15.21875,18.375,70.5,56.333333333333336,16.25
11,2021-05-21,08:45:00,10.0,24.791666666666668,35.875,36.375,36.375,36.8125,36.375,36.833333333333336,37.25,36.791666666666664,36.5,37.041666666666664,37.0,37.958333333333336,37.4375,42.791666666666664,43.625,42.541666666666664,43.0,43.34375,42.4375,42.5,8.041666666666666,9.416666666666666,10.5625,11.65625,12.25,13.875,15.0,16.5625,16.75,35.4375,55.25,54.708333333333336,55.333333333333336,53.4375,52.75,55.291666666666664,54.5625,54.5625,54.0625,56.4375,55.75,55.3125,37.8125,38.041666666666664,38.1875,0.0,38.041666666666664,37.958333333333336,37.75,37.25,37.375,35.25,37.75,37.75,37.4375,35.083333333333336,36.875,36.916666666666664,37.28125,37.0,36.208333333333336,37.0,36.916666666666664,24.416666666666668,25.9375,26.0,25.625,26.5,26.333333333333332,30.5625,29.3125,31.125,33.666666666666664,31.25,64.58333333333333,32.25,41.125,79.3125,79.3125,78.6875,79.5,35.8125,33.208333333333336,38.208333333333336,39.291666666666664,39.375,39.166666666666664,37.8125,41.375,40.125,40.5625,39.5,40.3125,40.916666666666664,40.125,40.4375,39.083333333333336,39.916666666666664,40.041666666666664,29.5625,26.541666666666668,34.125,39.958333333333336,41.0,29.625,25.333333333333332,25.791666666666668,27.09375,22.5,20.0,21.875,24.25,24.875,26.25,25.416666666666668,27.9375,30.75,31.208333333333332,36.75,33.0625,36.5,53.708333333333336,83.375,73.04166666666667,83.4375,83.95833333333333,37.375,37.25,36.916666666666664,37.0625,37.333333333333336,37.0625,37.041666666666664,37.0625,38.5625,38.083333333333336,37.333333333333336,37.84375,37.666666666666664,37.6875,37.125,37.166666666666664,36.375,36.0625,37.0,36.34375,36.416666666666664,36.375,37.458333333333336,37.3125,36.875,38.125,37.75,38.5,37.708333333333336,35.708333333333336,37.291666666666664,36.1875,37.5,37.0,36.333333333333336,36.375,32.5,37.041666666666664,55.53125,53.3125,54.666666666666664,57.541666666666664,54.4375,52.416666666666664,53.75,53.708333333333336,52.625,59.625,10.0,8.375,11.9375,11.0625,9.25,10.5,27.291666666666668,16.583333333333332,63.708333333333336,0.0,36.25
12,2021-05-21,09:00:00,24.6875,35.083333333333336,35.458333333333336,35.708333333333336,35.875,36.0,35.916666666666664,35.5,36.083333333333336,35.875,35.833333333333336,35.875,36.1875,36.458333333333336,36.125,40.958333333333336,40.75,40.375,40.75,40.083333333333336,39.75,40.0,7.40625,8.5,9.708333333333334,9.958333333333334,10.8125,12.6875,14.625,15.5,23.03125,53.1875,54.041666666666664,54.5625,54.625,52.75,51.375,53.625,53.875,53.625,53.6875,54.375,54.0625,54.208333333333336,37.875,37.9375,38.1875,37.666666666666664,38.25,37.75,38.0,37.375,37.291666666666664,35.0,37.625,37.625,37.375,35.208333333333336,36.833333333333336,37.375,37.0,37.3125,36.708333333333336,37.625,36.875,12.375,13.25,13.458333333333334,12.8125,15.0,37.5625,41.5,41.25,62.375,69.41666666666667,65.75,63.9375,14.708333333333334,17.625,64.70833333333333,68.5625,66.3125,64.5,59.833333333333336,16.916666666666668,23.916666666666668,39.458333333333336,38.3125,39.083333333333336,37.541666666666664,39.916666666666664,39.25,39.541666666666664,38.25,39.15625,40.791666666666664,40.5,38.875,38.5,39.3125,38.458333333333336,31.041666666666668,24.416666666666668,39.5,38.625,40.3125,15.125,19.375,13.416666666666666,13.375,11.4375,15.125,13.5,13.0,14.0,14.625,15.083333333333334,17.8125,21.75,25.916666666666668,64.75,62.375,80.875,80.54166666666667,80.375,79.3125,80.5,80.79166666666667,37.6875,37.166666666666664,37.083333333333336,37.625,37.25,37.166666666666664,37.125,36.916666666666664,38.5,38.0,37.333333333333336,38.0,37.5625,37.375,37.3125,37.25,36.5,36.25,37.125,36.125,36.583333333333336,36.375,37.625,37.125,36.6875,38.25,37.791666666666664,38.375,37.875,35.6875,37.3125,36.4375,37.375,37.0,36.25,36.5,35.458333333333336,36.75,46.75,47.0625,46.9375,48.125,47.25,47.125,47.28125,47.208333333333336,47.208333333333336,46.666666666666664,34.666666666666664,7.333333333333333,10.4375,9.25,8.0,9.125,51.9375,47.5,52.416666666666664,51.041666666666664,50.625
13,2021-05-21,09:15:00,36.041666666666664,36.0625,36.25,36.083333333333336,36.125,36.166666666666664,36.0625,36.083333333333336,36.25,35.5,36.25,36.375,36.6875,37.125,36.583333333333336,40.541666666666664,40.208333333333336,39.625,40.03125,39.8125,39.25,39.5,6.25,7.0625,8.0,8.25,9.3125,10.375,11.083333333333334,15.791666666666666,52.1875,53.375,53.625,53.708333333333336,53.916666666666664,52.208333333333336,50.458333333333336,53.166666666666664,53.375,52.875,52.4375,53.8125,53.1875,53.3125,37.75,38.03125,38.375,37.75,38.25,38.0625,38.125,37.3125,37.375,35.1875,37.625,37.90625,37.5,35.541666666666664,37.3125,37.375,37.583333333333336,37.6875,37.375,37.5,37.166666666666664,8.208333333333334,8.958333333333334,28.4375,38.75,35.875,45.375,47.6875,55.25,52.96875,51.083333333333336,50.3125,50.416666666666664,21.6875,19.3125,48.0,54.0,54.208333333333336,48.625,49.791666666666664,34.166666666666664,37.166666666666664,37.59375,37.166666666666664,37.1875,36.03125,38.5,38.041666666666664,38.25,37.875,38.125,38.875,38.25,37.5625,37.0,37.5,38.0,31.5,37.875,38.25,36.875,38.625,10.416666666666666,10.416666666666666,0.0,9.166666666666666,9.5,9.75,10.5,9.833333333333334,10.208333333333334,10.875,12.8125,16.5,49.875,70.5625,67.5625,71.25,71.66666666666667,72.3125,74.125,72.25,71.125,72.625,37.791666666666664,37.541666666666664,37.333333333333336,37.291666666666664,38.0,37.583333333333336,37.5625,36.9375,38.625,38.25,37.5,38.0,37.9375,0.0,37.166666666666664,37.3125,36.75,36.53125,37.25,36.5625,36.8125,36.875,37.666666666666664,37.375,36.6875,38.208333333333336,37.75,38.3125,37.5,35.791666666666664,37.25,36.5625,37.625,37.0,36.541666666666664,36.625,36.4375,36.875,45.25,46.0,46.125,45.8125,46.0,45.833333333333336,45.875,46.75,45.875,45.5,48.5,7.208333333333333,8.0625,9.0,6.583333333333333,8.291666666666666,50.916666666666664,49.125,51.875,49.0625,48.666666666666664
14,2021-05-21,09:30:00,36.3125,36.083333333333336,36.291666666666664,36.25,36.3125,36.21875,36.625,36.291666666666664,36.583333333333336,36.458333333333336,36.4375,36.916666666666664,37.0,37.416666666666664,37.0,40.333333333333336,39.666666666666664,39.041666666666664,39.666666666666664,39.458333333333336,39.0,39.15625,5.5,6.0625,7.0,7.291666666666667,8.208333333333334,9.166666666666666,10.4375,42.208333333333336,50.916666666666664,51.28125,52.0625,52.583333333333336,52.5625,50.666666666666664,49.5625,51.1875,51.625,51.875,50.59375,51.75,51.708333333333336,51.90625,37.875,38.25,38.208333333333336,38.125,37.6875,0.0,38.375,37.333333333333336,37.25,35.375,37.791666666666664,38.0,37.75,36.0,37.4375,37.25,37.75,37.75,37.1875,37.5,37.5,40.375,41.875,42.125,41.5,41.75,41.833333333333336,42.25,39.5,41.4375,41.5625,41.125,41.8125,40.458333333333336,39.625,41.666666666666664,42.916666666666664,43.0,40.25,42.208333333333336,41.625,36.958333333333336,37.625,37.125,37.5,36.0,38.46875,37.916666666666664,38.625,38.041666666666664,37.875,39.125,38.25,37.416666666666664,36.708333333333336,37.583333333333336,38.25,32.96875,37.958333333333336,38.25,37.125,38.4375,8.375,8.125,8.3125,7.875,8.041666666666666,8.0625,8.5,8.375,9.0625,10.333333333333334,12.833333333333334,46.958333333333336,66.58333333333333,66.875,65.625,68.25,67.83333333333333,67.75,67.5,68.75,68.25,69.375,37.833333333333336,37.5,37.5625,37.333333333333336,37.75,37.875,37.791666666666664,37.125,38.5,38.333333333333336,37.833333333333336,37.875,38.0,37.75,37.5,37.375,36.625,36.5,37.291666666666664,36.5,36.666666666666664,37.0,37.583333333333336,37.3125,36.84375,38.5,37.71875,0.0,37.4375,35.833333333333336,37.333333333333336,36.53125,37.75,37.25,36.5,36.6875,37.25,36.833333333333336,43.4375,43.166666666666664,43.4375,43.375,43.03125,43.125,42.96875,43.125,43.5,42.59375,45.875,5.75,7.541666666666667,47.375,6.4375,7.208333333333333,47.25,46.75,47.8125,45.9375,46.5
15,2021-05-21,09:45:00,36.291666666666664,36.25,36.375,36.5,36.666666666666664,36.5,36.625,36.708333333333336,36.958333333333336,37.0,37.0,37.3125,37.21875,37.708333333333336,37.4375,40.375,39.5,38.75,39.375,39.041666666666664,38.75,38.958333333333336,5.03125,5.625,6.25,6.416666666666667,7.25,8.21875,12.208333333333334,50.5,51.0,50.9375,51.1875,51.875,51.666666666666664,50.666666666666664,49.666666666666664,51.4375,51.03125,51.75,50.5,50.916666666666664,51.666666666666664,51.75,38.125,38.375,38.166666666666664,38.208333333333336,38.166666666666664,38.125,38.125,37.875,37.458333333333336,35.625,37.833333333333336,38.15625,38.03125,35.9375,37.541666666666664,37.5,37.75,37.8125,37.208333333333336,37.75,37.5,40.3125,40.9375,41.9375,41.375,41.416666666666664,41.708333333333336,41.75,39.6875,40.75,41.375,40.6875,41.541666666666664,40.791666666666664,39.5,41.8125,41.958333333333336,42.125,39.8125,41.9375,41.208333333333336,36.958333333333336,37.5,37.25,37.4375,36.208333333333336,38.375,37.875,38.4375,38.0625,38.1875,38.9375,38.0625,37.46875,36.75,37.5,37.75,34.4375,38.125,38.541666666666664,37.291666666666664,38.5,7.875,7.416666666666667,7.25,7.166666666666667,7.208333333333333,7.583333333333333,7.5625,8.0625,9.25,10.0625,11.958333333333334,37.4375,67.375,69.25,66.875,69.29166666666667,69.20833333333333,69.25,69.4375,70.08333333333333,69.75,70.04166666666667,38.0,37.916666666666664,37.75,37.875,37.833333333333336,37.708333333333336,37.666666666666664,37.46875,38.5625,38.25,37.75,38.0625,38.25,37.875,37.4375,37.25,36.958333333333336,36.625,37.28125,36.625,36.916666666666664,37.0625,37.708333333333336,37.625,37.0,38.375,37.5625,38.458333333333336,37.625,36.375,37.375,36.5,37.75,37.291666666666664,36.8125,36.875,37.59375,36.875,42.0,39.666666666666664,38.666666666666664,40.75,39.041666666666664,38.666666666666664,38.3125,39.5,38.625,39.25,43.083333333333336,34.958333333333336,40.875,43.958333333333336,23.625,6.708333333333333,43.875,43.75,43.125,43.083333333333336,43.1875
16,2021-05-21,10:00:00,36.5,36.291666666666664,36.458333333333336,36.875,37.0625,37.4375,37.166666666666664,36.958333333333336,37.416666666666664,37.208333333333336,37.291666666666664,37.625,37.375,37.75,37.5,39.458333333333336,39.0,38.5,38.96875,38.4375,38.375,38.5,4.958333333333333,5.4375,5.6875,6.125,7.0625,8.5625,46.833333333333336,48.458333333333336,48.833333333333336,48.75,50.0,49.875,51.0,48.0,47.333333333333336,49.3125,49.0,49.083333333333336,48.75,48.6875,49.208333333333336,49.25,38.25,38.291666666666664,38.208333333333336,37.916666666666664,38.041666666666664,38.15625,38.5,37.625,37.333333333333336,35.625,37.9375,38.166666666666664,38.041666666666664,35.833333333333336,37.875,37.875,37.833333333333336,37.875,37.25,37.791666666666664,37.875,40.3125,40.75,42.125,41.5625,41.125,41.791666666666664,41.875,39.9375,40.75,41.40625,40.75,41.625,40.666666666666664,39.6875,41.84375,41.833333333333336,41.958333333333336,40.15625,41.541666666666664,41.208333333333336,36.875,37.625,0.0,37.5,36.25,38.625,38.0,38.208333333333336,38.0625,37.9375,38.625,38.208333333333336,37.75,36.75,37.625,37.875,35.0,38.041666666666664,38.375,37.3125,38.75,7.833333333333333,7.25,6.791666666666667,6.875,7.125,7.75,7.416666666666667,8.583333333333334,9.5625,9.5,12.875,58.208333333333336,66.04166666666667,66.20833333333333,65.375,66.79166666666667,66.75,67.25,66.83333333333333,69.0625,68.5,68.8125,38.125,38.0,37.6875,37.8125,37.875,37.875,37.916666666666664,37.75,38.666666666666664,38.5,38.0,38.875,37.9375,37.9375,37.625,37.791666666666664,36.8125,37.0625,37.75,36.6875,36.9375,37.125,37.875,37.46875,37.375,38.25,37.875,38.59375,37.916666666666664,35.875,37.375,36.791666666666664,37.666666666666664,37.125,36.875,37.0,37.8125,37.125,37.708333333333336,37.375,37.8125,38.041666666666664,37.5625,37.666666666666664,37.666666666666664,37.833333333333336,38.3125,37.75,39.875,39.916666666666664,40.916666666666664,41.375,41.09375,15.875,41.583333333333336,41.041666666666664,41.916666666666664,40.625,40.708333333333336
17,2021-05-21,10:15:00,36.5,36.5,36.708333333333336,36.791666666666664,37.166666666666664,37.0625,37.166666666666664,36.875,37.166666666666664,37.375,37.125,37.5625,37.25,37.875,37.625,39.4375,38.416666666666664,38.25,38.875,38.3125,37.833333333333336,38.0,4.583333333333333,4.875,5.0625,5.375,6.666666666666667,13.21875,49.958333333333336,48.0625,48.375,48.375,49.21875,49.40625,49.9375,48.25,46.875,48.541666666666664,49.5,49.1875,47.59375,48.4375,48.875,49.25,38.15625,38.416666666666664,38.375,38.041666666666664,37.916666666666664,38.0625,38.375,37.583333333333336,37.5,35.75,37.75,38.0625,37.9375,35.75,37.166666666666664,37.625,37.6875,37.916666666666664,37.0,37.666666666666664,37.541666666666664,40.666666666666664,41.125,42.166666666666664,41.3125,41.4375,41.583333333333336,41.791666666666664,40.0,40.791666666666664,41.3125,40.875,41.416666666666664,40.458333333333336,39.53125,41.583333333333336,42.25,42.291666666666664,40.208333333333336,41.5,41.5,36.875,37.625,37.416666666666664,37.375,36.25,38.375,38.0,38.333333333333336,38.0,37.9375,38.708333333333336,38.0,37.25,36.708333333333336,37.5,37.708333333333336,36.03125,37.916666666666664,38.25,37.25,38.208333333333336,6.583333333333333,6.333333333333333,6.166666666666667,6.416666666666667,6.541666666666667,7.15625,6.875,8.25,8.458333333333334,9.125,27.708333333333332,64.28125,64.83333333333333,65.95833333333333,63.583333333333336,64.875,65.41666666666667,65.95833333333333,65.625,66.70833333333333,64.5,66.5625,38.0,37.84375,37.53125,37.75,37.875,37.6875,37.6875,37.5625,38.5,38.5,37.833333333333336,37.958333333333336,38.0,37.833333333333336,37.416666666666664,37.625,37.0,37.083333333333336,37.666666666666664,36.708333333333336,36.6875,37.083333333333336,37.75,37.6875,37.125,38.0625,38.125,38.416666666666664,37.791666666666664,36.458333333333336,37.46875,36.583333333333336,37.583333333333336,37.083333333333336,37.0,37.125,37.75,37.125,37.625,37.1875,37.5,37.916666666666664,37.5625,37.375,37.4375,37.666666666666664,38.25,37.6875,40.208333333333336,40.291666666666664,40.3125,41.1875,40.75,25.0625,41.75,40.583333333333336,41.833333333333336,40.75,40.75
18,2021-05-21,10:30:00,37.125,36.625,36.9375,37.0,37.375,37.125,37.625,37.125,37.3125,37.3125,37.53125,37.708333333333336,37.791666666666664,38.3125,38.40625,38.958333333333336,38.5,38.166666666666664,38.333333333333336,37.96875,37.75,38.041666666666664,4.4375,4.25,4.875,5.333333333333333,6.625,47.25,48.75,46.6875,46.875,47.208333333333336,48.083333333333336,47.9375,47.4375,46.666666666666664,45.291666666666664,47.1875,47.25,47.541666666666664,46.375,46.458333333333336,47.0,47.25,39.0,38.75,38.5,38.333333333333336,38.25,38.125,38.625,38.041666666666664,37.625,35.9375,38.208333333333336,38.25,38.1875,36.0625,37.6875,37.875,38.0,38.083333333333336,37.5625,37.8125,37.875,40.6875,41.1875,42.25,42.0,42.0,41.916666666666664,42.125,40.15625,41.25,41.583333333333336,41.0625,41.708333333333336,40.6875,39.916666666666664,41.625,42.083333333333336,42.4375,40.25,41.75,41.541666666666664,37.291666666666664,37.666666666666664,37.583333333333336,37.625,36.5,38.416666666666664,38.0625,38.5,38.25,38.125,38.75,38.25,37.666666666666664,36.875,37.625,37.75,37.208333333333336,38.1875,38.416666666666664,0.0,38.333333333333336,5.958333333333333,6.041666666666667,6.083333333333333,6.1875,7.125,7.25,8.916666666666666,28.0,8.9375,28.666666666666668,59.083333333333336,59.75,60.333333333333336,61.416666666666664,58.0,61.5,62.125,61.1875,62.041666666666664,62.583333333333336,63.3125,60.9375,38.041666666666664,38.083333333333336,37.8125,37.75,37.8125,37.708333333333336,37.833333333333336,37.5,38.75,38.416666666666664,38.125,38.09375,38.125,38.041666666666664,37.875,37.958333333333336,37.416666666666664,37.25,37.875,37.0625,37.1875,37.3125,38.208333333333336,37.583333333333336,37.4375,38.375,38.041666666666664,38.5,37.833333333333336,36.375,0.0,37.208333333333336,37.833333333333336,37.416666666666664,37.3125,37.333333333333336,37.9375,37.1875,37.71875,37.5,37.875,38.041666666666664,37.708333333333336,37.8125,37.833333333333336,38.333333333333336,38.4375,37.9375,40.9375,40.75,41.125,42.03125,41.25,26.25,42.09375,41.3125,42.083333333333336,41.125,41.125
19,2021-05-21,10:45:00,37.125,36.84375,37.125,37.083333333333336,37.291666666666664,37.333333333333336,37.53125,37.291666666666664,37.4375,37.375,37.25,37.875,37.75,38.208333333333336,38.291666666666664,38.458333333333336,37.875,37.46875,37.875,37.375,37.375,37.625,4.1875,4.041666666666667,4.75,5.375,7.0625,47.1875,48.25,46.5,46.625,46.875,47.4375,47.375,47.3125,46.3125,45.291666666666664,47.0,46.96875,46.833333333333336,46.28125,46.333333333333336,46.65625,47.083333333333336,38.5,38.5,38.5625,38.166666666666664,38.208333333333336,38.25,38.46875,37.625,37.5,36.0,38.0,38.041666666666664,37.958333333333336,36.1875,37.666666666666664,37.791666666666664,37.791666666666664,38.125,37.5,37.625,37.6875,40.75,41.208333333333336,42.208333333333336,41.625,41.25,42.0,41.8125,40.0,40.875,41.333333333333336,41.0,41.5625,40.75,39.875,41.916666666666664,41.9375,42.03125,40.125,41.541666666666664,41.291666666666664,37.375,37.625,37.125,37.5,36.416666666666664,38.21875,37.875,38.166666666666664,37.916666666666664,38.041666666666664,38.625,38.0,37.458333333333336,36.875,37.5,38.041666666666664,37.5,38.125,38.25,37.375,38.09375,5.583333333333333,6.0,5.958333333333333,5.375,5.666666666666667,6.625,16.5625,40.375,26.583333333333332,53.0625,51.0,51.958333333333336,52.375,53.458333333333336,54.25,53.625,54.3125,54.833333333333336,53.958333333333336,54.0625,52.5,53.875,37.791666666666664,37.75,37.75,37.833333333333336,38.0,37.5,38.0,37.5,38.65625,38.75,38.25,38.125,38.083333333333336,37.8125,37.5,37.8125,37.1875,37.125,37.5,37.083333333333336,36.916666666666664,37.28125,37.875,37.583333333333336,37.291666666666664,38.125,37.875,38.291666666666664,37.833333333333336,36.25,37.625,36.6875,37.666666666666664,37.25,37.1875,37.25,37.4375,37.25,37.5,37.125,37.375,37.833333333333336,37.71875,37.416666666666664,37.125,38.1875,38.1875,37.8125,40.625,40.333333333333336,40.375,41.3125,41.25,25.916666666666668,41.791666666666664,40.75,41.541666666666664,41.041666666666664,41.041666666666664
20,2021-05-21,11:00:00,37.041666666666664,36.8125,36.958333333333336,37.15625,37.666666666666664,37.375,37.75,37.75,37.625,37.666666666666664,38.25,37.958333333333336,38.21875,38.583333333333336,38.416666666666664,38.291666666666664,37.5,37.375,37.958333333333336,37.291666666666664,37.041666666666664,37.0625,4.0,4.291666666666667,4.958333333333333,5.875,23.59375,46.75,48.5,45.791666666666664,45.5,45.5,46.21875,46.875,46.3125,45.5,44.875,45.916666666666664,45.416666666666664,46.166666666666664,45.125,45.916666666666664,45.5,45.6875,38.375,38.5625,38.375,38.125,38.6875,38.25,38.5,37.75,37.625,36.0,38.0,38.3125,38.125,36.208333333333336,37.5625,37.916666666666664,38.0,38.125,37.625,37.875,37.6875,40.833333333333336,41.25,42.4375,41.84375,41.3125,41.916666666666664,42.125,40.0625,40.916666666666664,41.5625,41.125,41.8125,40.6875,39.791666666666664,41.875,42.125,42.3125,40.0,41.583333333333336,41.625,37.25,37.71875,37.21875,37.6875,36.375,38.1875,38.0,38.208333333333336,38.0,38.3125,38.75,38.083333333333336,37.5625,36.916666666666664,37.583333333333336,37.9375,37.9375,37.875,38.9375,37.416666666666664,38.125,5.958333333333333,5.6875,5.1875,5.1875,5.416666666666667,7.041666666666667,39.625,49.625,50.4375,50.25,49.375,49.75,49.6875,50.75,48.916666666666664,51.125,50.125,51.5625,50.0,51.416666666666664,50.5625,51.208333333333336,38.125,37.9375,37.9375,38.0,38.083333333333336,37.625,38.0,37.625,38.625,38.625,38.03125,38.1875,38.5,38.0625,37.5,38.0,37.583333333333336,37.4375,37.708333333333336,37.208333333333336,37.03125,37.5,38.166666666666664,37.75,37.458333333333336,38.625,38.041666666666664,38.5625,37.833333333333336,36.458333333333336,37.75,36.916666666666664,37.90625,37.25,37.25,37.25,37.75,37.125,37.75,37.5,37.4375,38.1875,38.0625,37.625,37.375,38.083333333333336,38.40625,38.041666666666664,40.8125,41.0,41.25,42.041666666666664,41.8125,26.1875,42.5,41.041666666666664,0.0,41.5,41.0625
