,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-02-21,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-21,06:15:00,66.125,66.0,67.125,66.29166666666667,67.5625,68.25,66.95833333333333,66.70833333333333,66.58333333333333,67.41666666666667,68.375,67.29166666666667,67.625,66.75,64.54166666666667,67.5,68.33333333333333,69.5,69.0,69.03125,68.41666666666667,69.5,68.125,67.4375,70.375,67.45833333333333,67.875,68.1875,56.958333333333336,68.91666666666667,67.83333333333333,69.875,66.91666666666667,69.1875,67.66666666666667,67.33333333333333,68.33333333333333,66.5,69.875,66.41666666666667,68.625,69.79166666666667,71.83333333333333,68.45833333333333,68.29166666666667,69.6875,67.20833333333333,70.125
2,2021-02-21,06:30:00,65.6875,67.66666666666667,67.79166666666667,66.66666666666667,68.29166666666667,68.625,68.25,67.29166666666667,67.125,69.1875,69.125,68.33333333333333,67.33333333333333,68.25,67.125,68.33333333333333,69.0,69.875,68.58333333333333,70.4375,69.58333333333333,68.875,69.20833333333333,69.45833333333333,68.25,69.9375,68.375,68.8125,56.708333333333336,68.45833333333333,69.375,68.4375,69.4375,69.4375,70.0,69.125,67.25,67.375,67.78125,69.20833333333333,70.25,0.0,68.3125,69.0,69.125,70.5625,68.375,68.5
3,2021-02-21,06:45:00,68.54166666666667,67.41666666666667,69.5,67.6875,68.875,70.25,69.20833333333333,68.125,67.95833333333333,68.625,68.83333333333333,68.625,68.41666666666667,69.5,66.75,68.625,69.75,68.625,69.25,68.90625,70.375,70.125,70.125,69.25,70.29166666666667,68.96875,70.375,69.46875,57.9375,68.875,69.71875,69.125,68.0625,68.58333333333333,68.53125,68.375,68.5625,69.0,69.0625,69.33333333333333,69.95833333333333,69.70833333333333,68.29166666666667,69.59375,69.58333333333333,71.29166666666667,69.125,70.8125
4,2021-02-21,07:00:00,69.20833333333333,68.58333333333333,69.25,68.40625,69.875,69.5,70.375,69.1875,69.04166666666667,69.75,70.375,68.54166666666667,69.33333333333333,68.95833333333333,67.70833333333333,68.0625,70.3125,71.125,69.625,69.3125,70.16666666666667,69.45833333333333,69.58333333333333,69.66666666666667,69.96875,70.75,70.8125,71.66666666666667,58.375,69.90625,69.5625,69.4375,69.5625,69.66666666666667,69.6875,69.25,69.90625,67.9375,70.125,70.04166666666667,70.59375,70.375,69.625,69.25,69.70833333333333,71.0625,70.0625,70.6875
5,2021-02-21,07:15:00,70.41666666666667,67.75,69.95833333333333,69.25,71.125,69.58333333333333,70.0,69.58333333333333,69.45833333333333,70.9375,70.41666666666667,70.125,69.79166666666667,70.33333333333333,68.95833333333333,70.08333333333333,70.58333333333333,70.625,70.41666666666667,69.6875,70.70833333333333,70.75,71.20833333333333,69.9375,70.125,70.95833333333333,71.375,70.625,58.9375,70.83333333333333,71.4375,71.0,70.5625,71.25,71.125,70.95833333333333,71.5,69.125,69.875,70.5,71.25,70.4375,70.75,70.625,71.1875,71.125,70.125,70.6875
6,2021-02-21,07:30:00,70.66666666666667,70.28125,70.91666666666667,70.45833333333333,70.03125,69.91666666666667,69.75,70.16666666666667,69.33333333333333,70.9375,69.54166666666667,70.875,70.25,69.83333333333333,70.5625,70.95833333333333,71.08333333333333,70.66666666666667,70.95833333333333,70.875,70.79166666666667,70.83333333333333,70.375,70.71875,70.90625,71.33333333333333,70.875,70.125,58.541666666666664,70.0,70.875,71.33333333333333,71.125,70.4375,69.6875,69.83333333333333,70.04166666666667,71.33333333333333,71.45833333333333,71.0,71.75,70.625,70.95833333333333,70.45833333333333,70.5,70.875,69.75,68.9375
7,2021-02-21,07:45:00,69.9375,69.875,70.54166666666667,69.83333333333333,71.16666666666667,70.25,69.70833333333333,70.16666666666667,70.04166666666667,70.875,70.75,70.66666666666667,70.70833333333333,70.16666666666667,69.70833333333333,70.25,70.20833333333333,69.95833333333333,69.875,70.125,69.66666666666667,70.5,70.33333333333333,69.625,69.625,70.125,69.9375,70.4375,57.958333333333336,70.5,70.04166666666667,70.08333333333333,70.125,70.875,70.5625,70.875,69.79166666666667,70.75,70.70833333333333,71.04166666666667,70.15625,70.29166666666667,70.53125,70.04166666666667,69.5,70.25,70.0,69.625
8,2021-02-21,08:00:00,68.875,68.08333333333333,69.04166666666667,69.41666666666667,69.9375,68.54166666666667,69.04166666666667,69.95833333333333,69.125,69.75,70.54166666666667,70.08333333333333,69.83333333333333,69.91666666666667,70.0,69.79166666666667,68.4375,68.79166666666667,68.54166666666667,68.29166666666667,68.5,69.125,69.29166666666667,68.58333333333333,67.25,67.79166666666667,68.58333333333333,67.6875,56.541666666666664,68.40625,68.6875,68.04166666666667,69.79166666666667,69.83333333333333,69.0,69.875,70.4375,69.25,69.875,69.6875,70.0,69.1875,70.5625,69.0,68.9375,68.375,68.875,68.625
9,2021-02-21,08:15:00,67.70833333333333,66.25,67.3125,68.375,68.29166666666667,66.5625,67.45833333333333,67.95833333333333,68.33333333333333,68.70833333333333,69.5,69.29166666666667,68.625,68.16666666666667,67.375,68.29166666666667,67.625,67.66666666666667,67.25,67.25,67.33333333333333,67.79166666666667,68.0625,67.0,66.70833333333333,67.0,67.3125,65.625,55.5,66.8125,66.625,65.6875,68.125,67.79166666666667,67.54166666666667,68.20833333333333,68.53125,68.0625,68.25,68.625,67.58333333333333,68.16666666666667,68.375,69.33333333333333,67.875,67.6875,67.5,67.70833333333333
