,Data,Hora,P4.1.1 P (W),P4.1.2 P (W),P4.1.3 P (W),P4.1.4 P (W),P4.1.5 P (W),P4.1.6 P (W),P4.1.7 P (W),P4.1.8 P (W),P4.1.9 P (W),P4.1.10 P (W),P4.1.11 P (W),P4.1.12 P (W),P4.1.13 P (W),P4.1.14 P (W),P4.1.15 P (W),P4.1.16 P (W),P4.1.17 P (W),P4.1.18 P (W),P4.1.19 P (W),P4.1.20 P (W),P4.1.21 P (W),P4.1.22 P (W),P4.2.1 P (W),P4.2.2 P (W),P4.2.3 P (W),P4.2.4 P (W),P4.2.5 P (W),P4.2.6 P (W),P4.2.7 P (W),P4.2.8 P (W),P4.2.9 P (W),P4.2.10 P (W),P4.2.11 P (W),P4.2.12 P (W),P4.2.13 P (W),P4.2.14 P (W),P4.2.15 P (W),P4.2.16 P (W),P4.2.17 P (W),P4.2.18 P (W),P4.2.19 P (W),P4.2.20 P (W),P4.2.21 P (W),P4.2.22 P (W),P4.3.1 P (W),P4.3.2 P (W),P4.3.3 P (W),P4.3.4 P (W),P4.3.5 P (W),P4.3.6 P (W),P4.3.7 P (W),P4.3.8 P (W),P4.3.9 P (W),P4.3.10 P (W),P4.3.11 P (W),P4.3.12 P (W),P4.3.13 P (W),P4.3.14 P (W),P4.3.15 P (W),P4.3.16 P (W),P4.3.17 P (W),P4.3.18 P (W),P4.3.19 P (W),P4.3.20 P (W),P4.3.21 P (W),P4.3.22 P (W),P4.4.1 P (W),P4.4.2 P (W),P4.4.3 P (W),P4.4.4 P (W),P4.4.5 P (W),P4.4.6 P (W),P4.4.7 P (W),P4.4.8 P (W),P4.4.9 P (W),P4.4.10 P (W),P4.4.11 P (W),P4.4.12 P (W),P4.4.13 P (W),P4.4.14 P (W),P4.4.15 P (W),P4.4.16 P (W),P4.4.17 P (W),P4.4.18 P (W),P4.4.19 P (W),P4.4.20 P (W),P4.5.1 P (W),P4.5.2 P (W),P4.5.3 P (W),P4.5.4 P (W),P4.5.5 P (W),P4.5.6 P (W),P4.5.7 P (W),P4.5.8 P (W),P4.5.9 P (W),P4.5.10 P (W),P4.5.11 P (W),P4.5.12 P (W),P4.5.13 P (W),P4.5.14 P (W),P4.5.15 P (W),P4.5.16 P (W),P4.5.17 P (W),P4.5.18 P (W),P4.5.19 P (W),P4.5.20 P (W),P4.5.21 P (W),P4.5.22 P (W),P4.6.1 P (W),P4.6.2 P (W),P4.6.3 P (W),P4.6.4 P (W),P4.6.5 P (W),P4.6.6 P (W),P4.6.7 P (W),P4.6.8 P (W),P4.6.9 P (W),P4.6.10 P (W),P4.6.11 P (W),P4.6.12 P (W),P4.6.13 P (W),P4.6.14 P (W),P4.6.15 P (W),P4.6.16 P (W),P4.6.17 P (W),P4.6.18 P (W),P4.6.19 P (W),P4.6.20 P (W),P4.6.21 P (W),P4.6.22 P (W),P4.7.1 P (W),P4.7.2 P (W),P4.7.3 P (W),P4.7.4 P (W),P4.7.5 P (W),P4.7.6 P (W),P4.7.7 P (W),P4.7.8 P (W),P4.7.9 P (W),P4.7.10 P (W),P4.7.11 P (W),P4.7.12 P (W),P4.7.13 P (W),P4.7.14 P (W),P4.7.15 P (W),P4.7.16 P (W),P4.7.17 P (W),P4.7.18 P (W),P4.7.19 P (W),P4.7.20 P (W),P4.7.21 P (W),P4.7.22 P (W),P4.8.1 P (W),P4.8.2 P (W),P4.8.3 P (W),P4.8.4 P (W),P4.8.5 P (W),P4.8.6 P (W),P4.8.7 P (W),P4.8.8 P (W),P4.8.9 P (W),P4.8.10 P (W),P4.8.11 P (W),P4.8.12 P (W),P4.8.13 P (W),P4.8.14 P (W),P4.8.15 P (W),P4.8.16 P (W),P4.8.17 P (W),P4.8.18 P (W),P4.8.19 P (W),P4.8.20 P (W),P4.8.21 P (W),P4.8.22 P (W),P4.9.1 P (W),P4.9.2 P (W),P4.9.3 P (W),P4.9.4 P (W),P4.9.5 P (W),P4.9.6 P (W),P4.9.7 P (W),P4.9.8 P (W),P4.9.9 P (W),P4.9.10 P (W),P4.9.11 P (W),P4.9.12 P (W),P4.9.13 P (W),P4.9.14 P (W),P4.9.15 P (W),P4.9.16 P (W),P4.9.17 P (W),P4.9.18 P (W),P4.9.19 P (W),P4.9.20 P (W),P4.9.21 P (W),P4.9.22 P (W)
0,2021-04-20,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-20,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74526551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8573576923076915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8797,0.0,0.0,0.0,3.8714848484848483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.530523529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6531,0.0,0.0
2,2021-04-20,06:30:00,5.61095,1.9422,0.8789,8.6465,3.721866666666667,8.610949999999999,4.66365,2.9883,0.0,8.524999999999999,5.4656,5.07305,3.5578333333333334,1.9125,0.0,5.141133333333333,5.2344,5.021428571428572,0.0,2.02815,1.9336,3.38675,2.016633333333333,2.0794333333333332,1.9869666666666668,4.2,8.424199999999999,3.4617,4.37345,7.2238500000000005,4.06095,3.6484499999999995,6.9309,3.7004,6.4176,1.2656,4.33205,4.159800000000001,4.6449,1.7707000000000002,5.9973,8.5082,4.37615,0.6434000000000001,3.475,5.73515,1.2916666666666667,5.8875,2.7125500000000002,4.5469,5.3109,2.134775,1.8609,1.7953000000000001,6.967253846153847,1.8699249999999998,7.1324000000000005,0.0,1.6947666666666665,9.0125,6.89255,9.866,2.2969,4.4062,8.23435,2.33125,9.351166666666666,4.581250000000001,7.06095,0.4922,4.1336,6.5742,3.0875,5.53005,9.5344,8.7203,4.335133333333333,0.5117166666666667,7.9281500000000005,5.39065,5.58475,0.5026,4.9406,2.8375,0.9551,4.573733333333333,3.2,2.16405,5.52815,4.1344,4.2531,3.6914,4.00195,1.2539,6.834350000000001,4.7848,8.10625,0.795325,4.0133,2.4121,3.05625,0.9047,5.54335,7.643266666666666,2.2875,0.8,4.5386500000000005,2.2375,3.9695500000000004,3.3125,2.86875,1.27615,3.2047,5.8359,7.56485,5.960666666666666,1.10625,5.67695,5.628500000000001,2.63125,2.143092307692308,2.6281499999999998,5.9375,8.6625,12.1172,10.6207,6.28435,8.6281,4.669033333333334,3.6457,2.7125,4.006266666666667,2.2546999999999997,5.325,2.07345,6.603899999999999,3.1,4.5801,1.49455,1.368175,4.68285,3.1638333333333333,11.416,8.13125,5.1797,9.136466666666667,2.6375,0.21473571428571428,0.5297,8.0437,6.93825,11.135200000000001,5.839049999999999,8.3125,7.46055,6.9167,0.5026,6.554433333333333,3.175,6.12345,6.31875,2.2453,2.0396,10.91095,4.8938,4.93595,6.955766666666666,11.134,7.1297,5.3674333333333335,4.30545,7.8375,1.042,4.859945454545454,2.4375,6.0422,6.2375,4.9258,2.7902500000000003,9.2773,0.0,7.57933076923077,4.712899999999999,6.5625,1.2875,2.5375,7.12855,2.1672000000000002,4.7711,4.651033333333333,9.257,4.8716,1.8731200000000001,4.561716666666666,7.3281,14.135200000000001
3,2021-04-20,06:45:00,18.1246,8.65315,9.247275,16.3896,12.14845,16.8599,13.1301,11.850533333333333,7.3391,17.694000000000003,12.26835,13.6193,14.4465,8.33395,3.8323,12.78125,11.528133333333335,16.340866666666667,14.8215,9.888300000000001,10.392575,12.5034,11.774233333333333,10.5802,13.9604,15.463833333333334,19.525499999999997,13.086466666666666,15.612766666666666,15.902366666666666,12.082299999999998,11.431249999999999,16.383333333333333,16.5737,16.1758,9.3289,18.655733333333334,11.946333333333333,11.1177,11.937899999999999,14.392949999999999,18.5797,12.135933333333334,14.341000000000001,12.875,15.112099999999998,11.6484,13.0802,13.116133333333332,14.0122,16.4753,11.697933333333333,10.88515,10.672433333333332,20.7285,15.5312,17.288566666666668,13.5121,13.782566666666668,20.7484,17.71405,20.1352,12.742175,13.374766666666666,19.243733333333335,11.4539,22.160933333333332,14.8245,16.114449999999998,9.565425,11.158024999999999,14.176533333333333,13.410433333333335,15.424733333333334,18.8965,20.1328,14.934400000000002,15.762875,17.690633333333334,14.8224,16.174225,10.149733333333334,17.54296666666667,13.4594,8.7151,15.2914,14.707566666666667,9.8513,14.455675,12.5961,12.4823,14.4643,14.734399999999999,14.6922,18.494149999999998,15.27695,17.463833333333337,14.2953,13.432333333333332,13.153366666666665,13.664449999999999,16.136525,15.549199999999999,20.698966666666667,11.824733333333334,8.90315,15.105466666666667,10.856,17.041,13.4043,12.175766666666666,6.9594000000000005,11.251033333333334,10.795300000000001,16.224233333333334,16.8125,11.228549999999998,18.3629,13.67775,11.936966666666665,13.321333333333333,12.239066666666668,15.306766666666666,14.1914,21.505733333333335,20.850533333333335,13.956800000000001,18.03435,16.13515,12.252600000000001,13.5112,14.3008,14.361699999999999,16.282799999999998,11.427333333333335,16.3224,13.949733333333334,13.891933333333334,10.74685,11.761466666666669,17.02863333333333,16.19375,21.096049999999998,16.949766666666665,16.27595,19.025,11.5281,10.360166666666666,9.789333333333333,20.5469,13.952350000000001,20.396866666666668,17.299975,19.19295,14.0682,16.5246,10.546866666666666,17.589299999999998,13.663833333333335,17.093233333333334,15.9973,13.019725000000001,13.4414,21.235400000000002,15.15,16.734866666666665,17.373166666666666,23.472633333333334,19.20115,18.97465,18.0734,19.0367,10.182033333333335,16.75,13.229966666666664,15.9453,13.823433333333334,16.57075,11.0,19.2,14.543766666666668,19.578366666666668,15.068999999999997,14.188566666666667,8.061466666666666,7.7508,14.64025,11.7492,13.746866666666667,15.638033333333334,17.60026666666667,16.495066666666666,16.3559,18.2526,16.766433333333335,22.926566666666663
4,2021-04-20,07:00:00,23.836966666666665,17.082833333333337,23.4039,28.4987,22.732533333333333,27.7453,22.9289,16.47775,17.2276,26.14816666666667,21.23675,23.6113,19.37816666666667,24.003725,13.812766666666667,26.511725000000002,26.448700000000002,26.6625,22.4008,22.170866666666665,21.981650000000002,18.260666666666665,22.954433333333338,22.869799999999998,23.147366666666667,27.30355,30.673166666666663,24.174466666666664,26.61675,27.900533333333332,25.645833333333332,22.253133333333334,27.382033333333336,29.76223333333333,30.290633333333332,22.393349999999998,30.1113,30.0234,21.574233333333336,25.6841,25.592375,33.2875,23.343766666666667,23.370066666666663,21.9362,29.73125,21.384866666666664,26.38515,26.17446666666667,28.2883,23.296333333333333,27.83883333333333,10.1758,14.539449999999999,32.374249999999996,26.854666666666663,34.99166666666667,26.060666666666663,30.1117,44.2188,45.8555,37.1328,29.29556666666667,25.8456,33.2544,26.458066666666667,31.626066666666663,24.853933333333334,33.43595,23.6117,25.0625,28.42083333333333,26.39145,31.82815,30.192199999999996,35.432566666666666,29.3164,30.709866666666667,26.3992,21.1246,27.52035,23.835,34.647275,36.7016,27.8828,24.77576666666667,24.315633333333334,22.1031,31.6152,29.5414,21.743733333333335,34.2443,31.15465,26.011433333333333,18.6117,30.525,30.11175,22.10936666666667,26.08383333333333,24.4828,20.80756666666667,30.1742,24.728400000000004,30.14925,25.581249999999997,20.326566666666665,22.7375,27.0091,24.06226666666667,22.41173333333333,21.908066666666667,18.2711,22.87523333333333,23.716166666666666,33.3156,23.1797,20.3008,28.975,34.8711,22.241433333333333,24.19113333333333,22.1328,22.89845,24.851033333333334,33.542966666666665,30.188033333333333,24.831266666666664,30.642733333333336,27.356650000000002,25.357566666666667,24.309133333333335,33.7715,14.71095,23.295833333333334,25.398433333333333,28.953933333333328,0.0,23.529933333333332,25.020033333333334,20.326150000000002,35.2172,24.8875,34.08776666666667,22.641666666666666,27.39535,31.137500000000003,25.10975,22.277600000000003,19.264866666666666,26.20975,30.996333333333336,34.515825,35.30336666666667,31.98096666666667,33.52656666666667,27.714333333333332,19.9887,30.1496,25.572666666666667,38.775,32.64166666666667,25.362499999999997,21.378133333333334,30.00706666666667,28.371875,38.123050000000006,29.66525,37.1555,35.608866666666664,32.265275,26.466050000000003,35.453900000000004,22.258066666666668,37.77225,27.537475,25.643766666666664,27.660133333333334,27.6216,18.502633333333332,23.89255,27.911199999999997,34.99535,29.14105,25.0354,17.797666666666668,18.289450000000002,35.421099999999996,19.877366666666667,25.942700000000002,26.584366666666664,30.591400000000004,26.5932,28.42396666666667,30.625533333333333,27.611966666666664,34.78306666666666
5,2021-04-20,07:15:00,50.3875,41.074999999999996,39.88475,48.889833333333335,44.641,49.5805,43.94819999999999,43.0469,35.831266666666664,48.200374999999994,44.15313333333334,43.58383333333334,40.231766666666665,36.6387,30.423433333333335,46.24065,45.39896666666667,48.480275000000006,49.515825,45.138266666666674,44.9871,45.51590000000001,34.166799999999995,36.50665,41.91043333333334,43.8719,49.831799999999994,46.628366666666665,48.46096666666667,49.30623333333333,48.11365,46.90313333333333,49.1102,48.22185,50.32316666666666,42.268766666666664,51.309400000000004,44.9234,46.443733333333334,48.44403333333333,49.09025,52.8073,48.543,49.1797,44.44219999999999,47.5125,40.440200000000004,44.17083333333333,42.35026666666667,46.754933333333334,46.2949,0.0,38.6328,39.42293333333333,51.564600000000006,46.2971,47.7297,42.709900000000005,45.193999999999996,50.149499999999996,50.5969,50.596675000000005,44.00573333333333,46.05183333333334,53.5242,39.4625,48.208333333333336,42.50366666666667,44.217600000000004,36.313475,39.337500000000006,45.82056666666667,43.60596666666667,48.5625,48.36565,48.7271,45.19455,42.96565,49.8203,45.67679999999999,47.36249999999999,43.3074,48.9375,46.8305,43.7578,45.11066666666667,49.5289,43.4547,48.7547,43.9844,44.76670000000001,48.126599999999996,49.73595,47.4516,49.12683333333333,46.326600000000006,51.34885,46.140649999999994,45.8238,44.53906666666666,46.3539,47.941975,49.473166666666664,49.29965,43.20003333333333,39.1393,44.90153333333333,40.7602,44.071275,40.3969,40.371300000000005,33.4828,42.0035,40.7367,45.25705,44.8013,39.8305,47.21016666666666,43.154650000000004,42.825,44.7336,43.1797,47.14766666666666,45.77263333333334,54.157399999999996,54.706266666666664,46.96096666666667,53.465424999999996,48.604299999999995,47.81849999999999,48.286150000000006,45.034400000000005,46.147133333333336,46.8844,45.78176666666667,48.7313,49.6711,47.907,45.7211,49.50963333333333,47.85625,50.261966666666666,56.70935,53.618766666666666,50.55546666666667,52.28463333333334,45.61835,48.836749999999995,43.5578,56.393,52.7323,55.948049999999995,53.25156666666667,50.72425,52.82815,52.905874999999995,46.1104,51.7254,52.566225,52.2117,51.25469999999999,45.9844,47.68515,58.08306666666667,52.044266666666665,51.36255,51.082833333333326,56.58306666666667,55.0266,55.41405,52.95156666666666,55.36043333333333,47.52786666666666,52.35783333333333,52.300399999999996,49.22366666666667,51.305733333333336,51.16483333333333,44.60286666666667,54.582833333333326,49.96456666666666,49.783866666666675,46.22239999999999,45.15076666666667,28.547933333333333,31.617433333333334,40.84805,34.9698,41.9677,39.3143,44.576033333333335,45.72393333333333,43.99266666666667,50.806533333333334,47.23696666666667,51.41485
6,2021-04-20,07:30:00,37.58516666666667,26.85155,26.6,40.255433333333336,0.0,38.981,29.568233333333335,31.977599999999995,20.5875,36.354299999999995,32.76365,30.7914,34.4375,24.2129,19.581233333333333,34.5271,35.87056666666667,36.9297,37.1776,34.6781,31.7969,39.57213333333333,24.2888,23.929699999999997,29.217149999999997,30.40745,38.859899999999996,35.34996666666667,38.29503333333333,39.0328,33.23103333333333,37.283833333333334,40.53715,40.98356666666667,37.88635,31.47446666666666,43.31903333333333,37.893,34.946333333333335,36.07320000000001,36.6581,40.7586,36.52735,35.80206666666666,36.15596666666667,37.7594,32.991166666666665,35.7957,31.83413333333333,34.934133333333335,35.937266666666666,32.25573333333333,30.052574999999997,30.195700000000002,35.3926,33.412499999999994,34.0039,31.783599999999996,32.60233333333333,37.18933333333334,35.131499999999996,38.9016,29.1754,31.078133333333337,40.7948,27.674225,33.358866666666664,30.72535,29.0487,21.4453,27.25155,31.8138,30.874233333333333,35.74686666666667,39.88635,36.943749999999994,31.12075,32.41605,34.2629,31.566433333333336,33.924,30.640025,39.02813333333334,35.080466666666666,30.660149999999998,32.142975,36.6573,30.674466666666664,37.58596666666667,28.704700000000003,33.3352,38.0258,38.5302,35.8482,39.2401,35.25053333333333,40.129200000000004,35.1466,33.812999999999995,34.39426666666667,33.17316666666667,35.128150000000005,35.05806666666667,40.76666666666667,32.35986666666667,27.884666666666664,33.05676666666667,28.572366666666667,29.4766,30.467433333333332,27.6199,21.19025,27.206233333333333,27.9754,32.76746666666667,30.58495,25.619266666666665,32.40115,31.994799999999998,28.8631,27.085549999999998,28.173199999999998,33.31823333333333,35.8004,41.3188,40.43283333333333,36.541666666666664,37.518,35.359633333333335,35.30133333333333,34.25573333333333,34.9948,34.24686666666667,34.1332,36.158566666666665,40.062875000000005,39.0375,35.543,36.8215,38.29045,38.313066666666664,37.641000000000005,46.2922,39.2414,38.01095,41.95,36.70316666666667,37.367466666666665,34.6406,41.98125,42.98245,43.6914,40.8859,41.05115,43.22786666666667,42.11563333333333,33.9065,39.89375,37.55315,43.42677499999999,41.38005,41.755275,36.449600000000004,50.4323,40.0086,42.781825,42.032849999999996,47.075575,45.302350000000004,43.2875,41.6164,42.439049999999995,36.1727,39.6281,41.90197499999999,38.623050000000006,40.497933333333336,42.53205,36.2156,43.0039,38.271899999999995,35.614450000000005,34.25703333333333,30.81405,18.168,19.22265,26.732566666666667,22.613266666666664,27.069,26.339033333333333,32.513799999999996,38.2633,32.243766666666666,35.24766666666667,34.4777,42.24143333333333
7,2021-04-20,07:45:00,81.790625,64.11445,90.14739999999999,91.34556666666667,88.3159,100.182625,70.1789,71.0,79.49583333333332,80.86406666666666,49.6031,82.83356666666667,82.144525,60.69063333333333,49.35026666666667,108.6823,110.51613333333334,81.8867,117.02553333333333,102.66406666666666,99.9375,107.97890000000001,57.5844,59.55676666666667,69.01353333333333,81.95626666666668,84.47836666666666,88.68906666666665,108.55430000000001,103.97786666666666,104.16273333333334,101.45230000000001,96.8965,95.44269999999999,95.4258,86.94403333333332,77.3867,83.57423333333334,98.38543333333332,106.69346666666668,80.6203,78.55545000000001,104.83386666666668,115.02186666666667,103.69716666666666,89.3031,85.22526666666667,83.575,71.34725,88.47813333333333,117.24260000000001,98.5432,109.07225,77.706,84.59296666666667,110.08945,91.7836,66.87735,93.00585000000001,84.04946666666666,60.10625,75.744325,57.942949999999996,78.11066666666666,84.04669999999999,88.14946666666667,66.4982,56.8539,52.52345,52.53436666666666,84.27189999999999,63.904700000000005,68.56846666666667,57.251149999999996,82.05625,72.6802,61.337900000000005,75.5951,68.13619999999999,89.85,83.1005,70.7926,71.59533333333333,64.4219,67.894,88.469,98.7656,85.7926,63.37446666666667,71.758425,73.21405,84.03479999999999,42.75,70.35,95.209,83.2711,81.5219,75.889675,70.4396,73.9935,73.469,98.24025,55.32855000000001,81.22615,66.52029999999999,71.7883,62.306000000000004,89.4094,76.975225,66.9281,72.6495,54.09033333333334,84.40545,84.57345000000001,67.22503333333333,71.87695,78.24844999999999,68.6521,68.88283333333334,68.12735,65.0784,56.460433333333334,61.3422,54.35366666666667,77.20665,87.40915,75.18956666666666,82.81196666666666,83.75313333333334,92.6648,83.32265000000001,81.055475,64.48386666666667,69.1474,66.6638,98.1875,73.91605,84.70785,67.9328,83.35075,108.5906,72.79583333333333,65.2125,79.7315,104.5664,94.31143333333334,86.75936666666666,103.33945,89.54216666666667,91.30213333333332,103.2766,88.26835,70.82213333333333,110.3094,110.2438,113.6651,71.18045000000001,95.87893333333334,87.490825,102.4996,91.38723333333333,109.525,81.74375,87.742975,106.0094,80.55395,82.32163333333334,106.40883333333335,104.02499999999999,60.5391,108.2789,85.4209,95.25600000000001,109.5797,119.7883,111.6354,108.45,81.78909999999999,89.68383333333334,83.4966,83.41590000000001,84.76796666666667,72.74946666666666,80.311525,58.41693333333333,52.54845,67.93356666666666,53.311350000000004,63.85705,55.19113333333333,63.96433333333332,76.71406666666667,63.092733333333335,96.42695,56.45545,73.0469
8,2021-04-20,08:00:00,105.5391,93.42343333333334,93.95729999999999,106.62136666666667,99.98226666666666,109.08905,97.263475,99.84323333333333,91.6301,105.12190000000001,101.6574,98.92396666666667,93.0844,89.5742,84.7562,104.0977,102.15,104.29346666666667,108.21926666666667,98.78205,103.20155,105.24346666666666,77.66525,82.28126666666667,94.80886666666667,101.04586666666667,108.56849999999999,106.43674999999999,108.19066666666667,108.618,108.82815,106.09506666666665,110.2724,112.68413333333335,109.9732,101.60155,109.12343333333332,105.48755,107.9508,106.06330000000001,103.0367,112.65859999999999,107.96915,108.39789999999999,101.51486666666666,102.47893333333333,93.60825,101.13046666666666,96.93825,99.29376666666667,100.0573,100.28715,94.10546666666666,92.72345,109.9922,105.30235,99.43463333333334,93.05703333333334,99.30625,105.77185,105.33233333333334,107.28543333333334,96.06094999999999,97.58203333333334,108.76095000000001,97.60665,98.67683333333333,90.1164,90.3348,86.124425,90.68905000000001,96.83905,93.55466666666666,97.9849,105.4871,104.2242,94.43956666666666,102.93226666666668,103.1211,97.49243333333334,101.5,98.11223333333334,106.97943333333335,99.47056666666667,96.7518,102.82695,105.2534,93.69375,101.894,103.36875,101.01675,103.3643,106.26146666666666,105.5551,107.187125,101.82136666666668,109.136325,107.19065,102.47943333333335,94.8414,101.87653333333333,107.34530000000001,103.35053333333333,106.27733333333333,97.1771,92.22633333333333,98.29843333333334,91.443,101.36605,93.95053333333334,94.45235,87.05233333333332,95.4828,96.66329999999999,99.09455,98.41613333333333,93.46525,101.1672,97.6802,95.31565,97.60363333333333,100.49453333333334,100.76796666666667,102.06020000000001,118.625,105.9336,106.39896666666665,113.23543333333333,107.32966666666668,107.309,107.115425,104.7984,102.48205,105.08333333333333,104.85703333333333,104.76249999999999,106.70466666666668,105.82106666666668,99.8633,107.63126666666666,110.702925,108.7758,112.77083333333333,113.022075,110.6656,114.7815,102.63125,105.40703333333333,104.7297,115.47710000000001,111.7289,116.30705,117.9,116.42970000000001,111.91586666666666,114.28245,106.44045,110.5237,112.71445,112.5555,111.10676666666666,111.14789999999999,105.63960000000002,121.03929999999998,108.41720000000001,113.41616666666665,113.42775,118.70585,118.4612,116.18566666666668,113.51915,118.15076666666666,113.3969,110.6166,110.556,107.4742,111.3224,110.49946666666666,99.20625000000001,116.05726666666668,109.4871,103.61613333333334,97.3406,99.49145,71.35545,69.79725,86.07265000000001,83.97446666666667,92.97186666666668,86.70779999999999,98.21095,106.94645,102.79724999999999,105.81513333333334,102.24613333333333,103.8563
9,2021-04-20,08:15:00,116.18723333333332,109.08985,103.08359999999999,120.32656666666666,115.38879999999999,125.22385,115.04086666666667,118.32419999999999,107.69065,123.3018,113.8672,115.62266666666669,106.93176666666666,104.87345,94.7949,118.87813333333334,120.06645,118.50986666666665,128.5508,118.20523333333331,116.04686666666667,121.16043333333333,85.23780000000001,92.1828,104.1565,110.5711,121.31383333333333,119.72133333333333,121.3633,122.4,123.0375,121.85493333333334,127.39725,130.71795,127.78983333333333,119.73646666666667,128.46540000000002,125.24586666666666,125.2974,126.25316666666667,126.30363333333332,132.35833333333332,128.51563333333334,126.45545,123.66823333333332,119.84960000000001,111.8,117.59223333333334,115.72735,118.5426,124.013275,112.74323333333332,110.70623333333333,108.52083333333333,115.2484,119.62656666666665,120.26613333333334,110.3703,123.15315,120.69920000000002,120.13985,121.3383,105.38543333333332,113.08776666666667,125.0043,109.0836,112.3672,104.9379,105.62615,100.24376666666667,103.70315,110.19973333333333,110.57033333333334,110.32499999999999,112.29766666666667,117.15859999999999,108.21326666666666,115.5,116.72423333333332,114.10103333333332,115.01639999999999,111.46405,118.01146666666666,117.46777499999999,109.61823333333332,113.2534,119.8969,112.48776666666667,114.79925,117.87675,113.36356666666667,116.5625,118.1832,121.97373333333333,123.3375,116.03165000000001,122.4953,118.48044999999999,120.6094,116.73125,115.125,119.34243333333335,118.60103333333332,123.5547,114.40836666666667,104.57553333333333,113.4414,109.10573333333332,107.93515,109.95779999999999,107.65053333333333,96.22943333333335,104.65236666666665,103.575,110.71719999999999,106.21719999999999,102.23124999999999,112.355075,107.9513,103.81954999999999,109.18333333333332,108.23825,110.14976666666666,108.5426,122.38803333333334,120.45156666666666,119.36616666666667,126.2391,121.78646666666667,117.2539,119.3906,115.5698,118.31196666666665,123.33123333333333,119.7529,124.19869999999999,129.5580666666667,123.47240000000001,116.75153333333333,121.69885,130.459,128.35913333333335,132.10263333333333,129.15,132.3,134.61433333333332,126.89999999999999,122.86926666666666,122.79609999999998,136.93675000000002,130.8723666666667,136.48514999999998,133.33515,133.1688,137.98176666666666,133.225,125.94923333333334,130.08853333333334,129.5776,135.9,132.75936666666666,131.94025,119.40313333333332,142.8302,133.461925,129.76015,132.75155,134.25662499999999,135.5207,135.35286666666667,133.47056666666666,137.7,123.85233333333333,133.72863333333333,131.4831,128.4344,130.3797,132.41456666666667,122.425,135.48165,130.16276666666667,118.94086666666668,113.45106666666668,112.99426666666666,84.42735,85.0047,100.23803333333332,102.65469999999999,114.7656,100.9375,110.85340000000001,115.36693333333334,116.54476666666666,119.29220000000001,118.8984,120.8224
