,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
0,2021-12-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-12-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-12-06,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.28472222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.08928571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.42934782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.48863636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.875,0.0,0.0,66.3125,68.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75,0.0,0.0
3,2021-12-06,06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7296511627907,0.0,0.0,0.0,0.0,0.0,0.0,70.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.359375,0.0,0.0,70.375,0.0,0.0,69.625,0.0,0.0,0.0,69.69285714285714,0.0,0.0,69.4375,69.625,0.0,69.625,0.0,64.1875,0.0,0.0,69.86742424242425,67.125,69.875,70.0,68.25,0.0,64.6875,0.0,69.08333333333333,66.375,67.45833333333333,0.0,69.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.03819444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,69.32608695652173,0.0,0.0,0.0,61.0,0.0,0.0,56.5,0.0,0.0,65.125,0.0,0.0,0.0,0.0,70.125,69.875,69.875,0.0,0.0,0.0,0.0,70.5,70.125,70.125,69.125,0.0,69.86764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.41666666666667,70.0,70.25,0.0,0.0,0.0,70.625,0.0,70.9375,70.75,0.0,63.958333333333336,70.25,70.75,0.0,0.0,0.0,0.0,0.0,69.8024193548387,70.19642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.65789473684211,67.21875,0.0,67.96875,69.95277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.48717948717949,0.0,0.0,0.0,0.0,68.9375,0.0,0.0,0.0,0.0,0.0,69.89285714285714,66.96153846153847,0.0,0.0
4,2021-12-06,07:00:00,60.9375,50.3125,61.875,60.625,58.875,62.1875,48.375,0.0,69.425,58.875,53.75,62.4375,52.875,55.875,45.25,60.125,47.125,70.11184210526316,0.0,52.75,51.375,58.0,67.5,72.9375,69.75,57.375,64.25,56.125,64.1875,0.0,54.875,52.75,64.375,69.4765625,57.5,70.5,71.375,49.75,68.75,72.625,63.0,65.125,62.25,71.03333333333333,62.291666666666664,56.5,66.75,64.0625,55.0,0.0,67.5,62.375,46.125,40.25,71.3,69.575,60.5625,60.875,56.25,66.6875,66.91666666666667,66.75,72.5,70.25,65.5625,58.541666666666664,67.28846153846153,61.6875,63.5,43.75,0.0,0.0,57.9375,60.0,62.25,59.6875,61.5625,70.17857142857143,65.5,64.125,63.0,63.0625,62.4375,62.3125,49.6875,0.0,56.875,44.0,63.0,59.0,57.0,55.75,67.625,70.29861111111111,63.875,61.5,62.875,66.66666666666667,57.0,67.5,69.15,62.9375,56.0625,71.9375,39.75,47.625,62.3125,54.1875,72.125,55.5,61.375,55.9375,60.0,60.6875,67.6875,63.75,56.9375,73.625,62.75,66.20833333333333,70.73958333333333,64.375,65.58333333333333,65.8125,66.25,64.70833333333333,62.1875,64.58333333333333,64.95833333333333,68.4375,58.25,60.0,57.791666666666664,55.25,52.5,68.8125,73.625,54.5,51.9375,67.46875,60.625,67.875,64.5,67.5625,0.0,67.1875,55.458333333333336,71.6375,60.666666666666664,59.25,0.0,67.4375,69.375,63.25,65.5,63.875,62.0,62.6875,63.8125,56.375,66.5,61.25,73.875,61.875,63.75,55.875,59.75,66.75,64.875,71.09375,70.09722222222223,66.4375,70.328125,69.90178571428571,66.625,64.25,62.125,72.75,41.625,60.625,57.5,70.03571428571429,0.0,69.875,41.625,50.0,63.833333333333336,0.0,58.125,63.5625,59.0,65.75,69.73958333333333,69.22222222222223,60.6875,64.0
5,2021-12-06,07:15:00,62.416666666666664,59.4375,58.875,64.625,61.53125,63.625,61.041666666666664,56.083333333333336,40.375,60.875,62.1875,57.5,61.416666666666664,60.875,44.0,63.083333333333336,54.791666666666664,60.291666666666664,63.34375,57.53125,52.9375,58.5,56.28125,59.541666666666664,64.0625,61.291666666666664,64.96875,56.625,60.5625,65.34375,64.0625,64.3125,61.291666666666664,62.96875,63.5625,42.541666666666664,64.45833333333333,59.208333333333336,52.5,62.041666666666664,57.958333333333336,64.20833333333333,58.708333333333336,54.125,62.875,64.41666666666667,58.875,62.416666666666664,60.208333333333336,58.0,66.75,61.375,63.375,59.166666666666664,62.09375,63.5,62.5,61.875,65.875,61.583333333333336,65.41666666666667,67.5625,59.0,62.25,62.625,56.875,66.29166666666667,62.75,62.96875,51.0,57.875,66.29166666666667,62.9375,65.65625,64.5625,65.75,62.8125,63.1875,67.0,65.0,63.75,59.125,65.125,61.8125,48.166666666666664,64.5,63.041666666666664,51.291666666666664,62.21875,60.333333333333336,61.125,63.708333333333336,61.125,65.8125,63.458333333333336,62.916666666666664,61.5625,64.0,65.125,62.916666666666664,62.1875,65.0,62.375,65.08333333333333,58.541666666666664,40.166666666666664,56.0,56.916666666666664,64.20833333333333,63.375,57.625,40.375,56.75,66.66666666666667,62.75,58.4375,55.375,65.5,61.9375,65.375,59.3125,56.4375,64.875,63.916666666666664,65.33333333333333,64.625,64.66666666666667,65.125,59.6875,58.416666666666664,60.583333333333336,59.0,59.25,65.45833333333333,62.041666666666664,65.25,64.5625,66.5625,46.25,63.125,62.916666666666664,60.9375,64.5625,63.791666666666664,64.25,66.25,53.625,60.0,59.125,64.0625,63.416666666666664,64.9375,65.21875,64.78125,64.21875,62.25,56.625,62.3125,61.625,62.041666666666664,67.5,57.708333333333336,62.8125,62.3125,64.75,60.791666666666664,63.5,67.0625,65.16666666666667,64.8125,58.833333333333336,67.41666666666667,60.541666666666664,63.625,61.4375,63.541666666666664,63.875,62.0,54.75,62.6875,62.5625,65.75,59.708333333333336,60.6875,55.53125,56.6875,66.9375,59.3125,61.75,64.125,63.5625,62.916666666666664,61.0,62.1875,64.83333333333333,66.25
6,2021-12-06,07:30:00,64.75,57.1875,63.916666666666664,67.25,62.75,65.1875,61.291666666666664,59.5,55.875,64.78125,64.875,63.166666666666664,63.375,63.458333333333336,52.0,65.83333333333333,61.708333333333336,67.0,62.041666666666664,59.75,61.40625,64.75,65.0625,61.291666666666664,67.04166666666667,64.8125,67.625,64.91666666666667,64.625,69.25,64.1875,64.0,64.33333333333333,67.375,63.625,60.25,67.91666666666667,64.1875,60.833333333333336,64.46875,65.75,68.3125,61.84375,59.958333333333336,63.5,65.875,61.541666666666664,64.0,61.666666666666664,64.79166666666667,66.79166666666667,65.66666666666667,67.375,66.54166666666667,67.0,65.625,66.375,67.5,65.5,66.45833333333333,67.0,67.79166666666667,63.0625,65.0625,67.04166666666667,61.833333333333336,68.41666666666667,65.33333333333333,64.29166666666667,66.625,65.16666666666667,66.25,66.5,69.875,66.75,66.25,63.833333333333336,65.9375,66.4375,67.16666666666667,66.58333333333333,65.46875,67.375,65.4375,58.25,66.25,67.66666666666667,59.666666666666664,66.8125,63.625,57.5625,65.16666666666667,67.03125,66.41666666666667,65.875,62.3125,60.125,63.375,65.1875,60.875,63.53125,64.70833333333333,65.125,65.9375,58.625,64.0,65.41666666666667,57.75,68.5,64.04166666666667,66.70833333333333,57.3125,64.625,62.416666666666664,66.70833333333333,63.833333333333336,66.125,68.29166666666667,67.75,66.40625,66.75,64.90625,64.91666666666667,64.96875,67.4375,67.125,67.25,66.33333333333333,64.25,66.45833333333333,62.75,63.75,62.625,63.875,63.25,66.0,65.3125,65.16666666666667,60.541666666666664,63.96875,63.666666666666664,67.25,65.0625,64.8125,66.45833333333333,67.79166666666667,65.33333333333333,66.875,64.0,66.5,64.1875,66.25,66.125,66.625,66.875,62.125,63.833333333333336,64.65625,66.375,64.75,66.8125,62.25,64.75,64.75,63.875,62.75,64.5,69.58333333333333,66.125,65.54166666666667,63.458333333333336,68.5625,62.4375,66.08333333333333,64.6875,62.9375,64.75,62.25,62.25,65.75,65.0,65.79166666666667,66.125,67.9375,57.875,65.0,65.70833333333333,63.9375,63.083333333333336,65.20833333333333,66.5,66.375,66.25,65.4375,60.5,65.625
7,2021-12-06,07:45:00,64.5625,63.5,63.791666666666664,67.875,65.79166666666667,66.375,66.625,62.625,64.4375,67.1875,66.1875,63.541666666666664,62.6875,63.625,58.125,65.9375,66.58333333333333,63.5625,63.25,63.625,64.20833333333333,65.375,67.75,64.625,68.4375,66.375,69.625,68.03125,67.1875,67.5,68.3125,67.125,66.0,67.0625,65.125,63.791666666666664,68.625,66.875,62.291666666666664,67.16666666666667,66.3125,68.5,65.0625,67.25,66.5,65.6875,63.625,66.29166666666667,63.541666666666664,65.125,68.0,67.0,66.0,68.08333333333333,66.66666666666667,67.4375,65.91666666666667,65.08333333333333,66.5,68.41666666666667,68.04166666666667,71.0,68.625,68.25,67.90625,61.1875,69.45833333333333,68.375,64.9375,65.125,65.91666666666667,66.58333333333333,64.5,67.16666666666667,67.33333333333333,66.33333333333333,67.625,68.16666666666667,68.29166666666667,68.3125,66.25,66.125,67.375,66.8125,63.791666666666664,65.375,69.16666666666667,62.625,68.5,63.78125,61.0625,66.4375,67.29166666666667,67.375,68.375,67.21875,66.125,65.04166666666667,66.04166666666667,65.58333333333333,66.08333333333333,67.70833333333333,65.1875,67.875,65.1875,63.458333333333336,67.625,65.83333333333333,68.0,68.54166666666667,69.08333333333333,55.0,66.40625,66.79166666666667,67.45833333333333,68.41666666666667,65.875,68.5,68.41666666666667,69.16666666666667,67.0,66.375,65.875,65.9375,67.625,69.45833333333333,68.33333333333333,66.5,66.25,66.58333333333333,67.0625,64.625,63.583333333333336,67.25,65.59375,67.75,67.375,68.84375,63.041666666666664,67.66666666666667,67.20833333333333,68.59375,66.15625,65.375,68.79166666666667,69.83333333333333,67.625,64.53125,63.958333333333336,66.375,66.125,68.625,69.20833333333333,67.20833333333333,67.29166666666667,69.0,66.75,64.875,67.58333333333333,66.83333333333333,69.65625,64.70833333333333,65.40625,68.70833333333333,66.83333333333333,65.75,69.5,69.375,66.75,68.375,67.83333333333333,67.6875,66.58333333333333,67.66666666666667,67.25,65.53125,66.0625,66.65625,66.0625,67.45833333333333,66.375,64.75,68.125,69.45833333333333,62.333333333333336,65.5625,67.625,64.75,65.34375,67.4375,66.75,64.625,67.25,67.25,64.65625,67.5625
8,2021-12-06,08:00:00,66.3125,67.6875,66.625,69.375,66.875,68.0,68.3125,68.08333333333333,66.66666666666667,67.08333333333333,66.375,68.15625,67.0625,67.41666666666667,65.78125,67.875,69.875,69.0,67.84375,68.66666666666667,66.25,67.53125,71.40625,70.15625,69.91666666666667,67.90625,71.0,70.25,70.25,71.0,71.41666666666667,69.125,68.0,68.71875,67.625,68.33333333333333,73.58333333333333,67.4375,70.875,71.125,69.625,71.33333333333333,68.29166666666667,69.875,68.6875,69.375,65.04166666666667,69.875,68.25,68.5,70.25,71.5,68.83333333333333,72.125,70.375,69.91666666666667,69.25,70.25,70.08333333333333,70.3125,71.20833333333333,69.34375,72.9375,71.625,69.75,67.79166666666667,72.16666666666667,68.16666666666667,68.5625,70.41666666666667,69.125,67.375,68.0625,69.95833333333333,70.28125,70.0625,70.125,71.75,71.58333333333333,71.75,71.3125,68.375,69.79166666666667,67.25,68.4375,68.95833333333333,71.25,70.75,70.125,69.16666666666667,72.375,68.125,70.25,69.20833333333333,70.20833333333333,70.66666666666667,67.4375,68.8125,69.5625,70.29166666666667,67.6875,69.29166666666667,68.41666666666667,72.66666666666667,70.0,69.9375,68.125,69.29166666666667,70.375,69.5625,70.25,68.91666666666667,72.0,70.75,69.875,70.8125,69.58333333333333,68.75,71.6875,69.625,70.625,69.41666666666667,71.79166666666667,67.8125,70.0,70.625,70.25,69.6875,69.08333333333333,70.25,67.5,67.0,67.20833333333333,70.6875,67.875,68.375,70.125,71.66666666666667,69.1875,69.41666666666667,69.6875,69.75,69.3125,69.625,71.375,70.3125,70.03125,71.8125,67.875,70.3125,69.70833333333333,70.9375,71.625,69.875,70.79166666666667,68.375,67.5,69.58333333333333,68.8125,69.58333333333333,70.375,66.3125,70.75,69.625,71.08333333333333,71.0,71.5625,72.0,69.70833333333333,71.6875,70.79166666666667,71.4375,66.3125,70.375,67.16666666666667,68.5,68.9375,68.08333333333333,69.65625,69.70833333333333,67.625,67.375,70.45833333333333,72.875,69.625,67.6875,69.96875,66.78125,69.0,68.75,66.40625,66.25,69.375,68.625,70.0625,68.5
9,2021-12-06,08:15:00,69.96875,69.5625,69.91666666666667,70.08333333333333,70.5,70.4375,69.75,70.04166666666667,69.0,70.1875,69.125,69.9375,69.40625,68.54166666666667,70.16666666666667,70.3125,69.5,69.53125,71.5625,70.25,69.375,70.6875,74.25,73.375,72.5625,69.08333333333333,72.25,73.20833333333333,71.625,72.75,73.08333333333333,71.0,70.5,70.5,69.6875,68.375,74.375,72.125,72.625,72.0,73.33333333333333,73.375,69.625,72.5,71.3125,72.1875,71.9375,71.70833333333333,71.875,70.875,71.58333333333333,72.70833333333333,72.53125,74.58333333333333,70.6875,72.4375,72.8125,73.5625,71.54166666666667,72.25,73.29166666666667,73.375,73.375,73.70833333333333,70.59375,70.4375,73.75,71.4375,71.33333333333333,72.5625,71.4375,70.8125,70.0,73.5,72.0625,71.0,73.375,73.33333333333333,72.8125,73.54166666666667,71.875,70.875,72.45833333333333,71.375,73.625,71.79166666666667,73.70833333333333,72.125,73.4375,70.58333333333333,74.3125,70.3125,72.125,72.875,72.625,72.75,71.0,70.59375,72.5625,73.9375,70.9375,72.16666666666667,70.625,73.6875,70.6875,69.9375,71.875,70.75,73.125,72.125,72.5,71.0,73.25,71.66666666666667,72.25,72.95833333333333,71.125,72.91666666666667,73.6875,72.83333333333333,73.0,71.75,72.375,70.6875,71.54166666666667,71.83333333333333,73.5,71.9375,69.625,71.75,70.0,70.78125,70.29166666666667,73.125,70.40625,72.15625,71.45833333333333,73.0625,69.66666666666667,71.625,70.75,72.91666666666667,71.58333333333333,72.1875,72.66666666666667,71.4375,73.70833333333333,72.29166666666667,70.33333333333333,72.0625,70.83333333333333,71.40625,72.29166666666667,71.6875,72.875,72.58333333333333,70.04166666666667,71.20833333333333,72.125,71.875,74.08333333333333,71.15625,73.08333333333333,71.625,73.0,75.875,73.875,74.25,71.1875,73.66666666666667,73.375,73.5,71.0,72.875,69.1875,71.28125,71.625,70.375,71.83333333333333,70.4375,70.1875,73.5,72.25,72.9375,72.20833333333333,72.1875,72.58333333333333,70.58333333333333,70.0,70.4375,68.6875,68.1875,70.625,70.58333333333333,70.5,70.9375
