,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.13 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-08-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-08-06,06:15:00,0.0,0.0,0.0,0.0,42.125,15.73125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1875,55.125,44.375,7.913461538461538,0.0,10.916666666666666,51.208333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8413461538461539,0.0,8.3375,0.0,0.0,0.0,0.0,0.0
2,2021-08-06,06:30:00,49.75,49.5625,52.0625,50.791666666666664,54.375,37.25,52.0,49.541666666666664,43.583333333333336,41.625,39.5,42.0,45.5625,42.75,44.875,44.875,46.375,49.125,49.0,52.229166666666664,57.770833333333336,67.09375,23.541666666666668,48.3125,31.25,54.45,37.875,48.416666666666664,50.875,36.125,35.625,49.416666666666664,43.375,50.4375,61.458333333333336,49.4375,49.583333333333336,49.541666666666664,47.75,51.5,28.46875,47.625,19.8125,49.666666666666664,46.666666666666664,34.0625,30.1875,48.25
3,2021-08-06,06:45:00,54.5,46.59375,46.958333333333336,48.583333333333336,58.833333333333336,52.125,67.9375,62.166666666666664,39.125,38.28125,38.25,39.583333333333336,41.5,38.75,38.15625,42.5,47.666666666666664,49.125,48.375,46.041666666666664,49.0,52.75,52.125,49.625,50.0,45.5,40.541666666666664,48.75,47.8125,38.125,37.4375,46.333333333333336,38.4375,42.875,47.15625,52.59375,58.416666666666664,46.5625,66.25,69.625,48.208333333333336,40.59375,34.3125,42.5,38.375,30.25,28.75,41.875
4,2021-08-06,07:00:00,62.666666666666664,59.5625,64.33333333333333,66.0,64.3125,61.708333333333336,62.541666666666664,63.75,33.125,30.833333333333332,28.0,31.625,32.9375,29.5,29.958333333333332,31.96875,52.791666666666664,57.666666666666664,52.958333333333336,51.5625,46.625,61.03125,57.4375,52.833333333333336,53.15625,35.0,33.833333333333336,51.0,40.8125,31.791666666666668,30.625,37.041666666666664,56.4375,62.6875,64.91666666666667,59.625,61.125,60.8125,63.3125,62.25,63.958333333333336,23.0625,18.458333333333332,63.166666666666664,26.0,17.5625,15.84375,23.28125
5,2021-08-06,07:15:00,59.583333333333336,58.90625,60.5,61.5,60.84375,58.5625,58.958333333333336,60.125,35.791666666666664,33.0,30.625,34.625,35.25,32.666666666666664,32.3125,34.375,54.5,57.916666666666664,55.458333333333336,53.8125,54.375,60.625,57.041666666666664,53.75,58.875,28.625,23.5,60.041666666666664,59.5,22.625,18.166666666666668,40.125,55.916666666666664,59.46875,62.291666666666664,57.916666666666664,57.958333333333336,58.5,60.875,60.1875,62.0,18.875,15.166666666666666,59.833333333333336,61.083333333333336,13.875,12.5625,38.166666666666664
6,2021-08-06,07:30:00,57.4375,56.875,57.916666666666664,59.458333333333336,58.375,56.291666666666664,56.5,57.5,37.916666666666664,34.916666666666664,33.5,36.8125,38.03125,34.5,34.3125,36.916666666666664,54.375,57.25,55.333333333333336,54.666666666666664,55.5625,59.875,57.125,55.4375,57.84375,21.25,17.583333333333332,59.0625,58.708333333333336,16.4375,14.125,59.583333333333336,55.75,58.4375,61.083333333333336,56.958333333333336,57.041666666666664,58.3125,59.791666666666664,58.5625,59.6875,15.208333333333334,12.541666666666666,59.3125,60.833333333333336,11.708333333333334,10.25,55.25
7,2021-08-06,07:45:00,55.21875,54.4375,55.333333333333336,56.666666666666664,55.583333333333336,54.083333333333336,54.625,55.208333333333336,40.25,37.666666666666664,36.375,39.0,39.875,38.208333333333336,37.791666666666664,39.375,56.208333333333336,58.125,56.916666666666664,56.458333333333336,56.46875,60.15625,57.9375,56.291666666666664,58.5,15.9375,14.375,59.625,59.3125,12.666666666666666,12.625,60.1875,55.0,58.166666666666664,59.625,55.916666666666664,56.041666666666664,57.4375,58.791666666666664,57.34375,58.625,30.625,11.0,58.833333333333336,59.125,9.291666666666666,8.9375,56.5
8,2021-08-06,08:00:00,53.875,53.166666666666664,53.34375,55.125,54.125,52.875,52.875,53.625,41.875,39.833333333333336,38.3125,41.125,41.333333333333336,39.75,39.375,40.666666666666664,56.5,58.75,57.666666666666664,56.875,57.25,60.8125,58.458333333333336,56.875,59.03125,13.8125,11.625,60.09375,60.25,11.375,9.25,60.625,54.125,56.59375,58.166666666666664,54.75,55.0,56.3125,57.5,55.9375,56.958333333333336,51.75,9.166666666666666,57.208333333333336,58.625,8.208333333333334,7.625,55.625
9,2021-08-06,08:15:00,52.0,51.666666666666664,52.125,53.541666666666664,53.0,51.375,51.416666666666664,52.1875,42.9375,41.125,40.1875,42.0625,42.625,41.041666666666664,40.9375,41.833333333333336,56.083333333333336,58.083333333333336,57.666666666666664,57.166666666666664,57.125,60.03125,58.625,56.625,58.541666666666664,27.875,10.0625,59.333333333333336,59.375,9.25,8.3125,59.625,54.083333333333336,56.208333333333336,57.5,54.8125,54.875,55.791666666666664,56.791666666666664,55.875,56.8125,54.6875,8.583333333333334,56.34375,57.75,7.5,6.875,55.65625
10,2021-08-06,08:30:00,51.083333333333336,50.916666666666664,50.875,52.166666666666664,51.791666666666664,51.0,50.6875,51.166666666666664,43.65625,41.875,40.875,43.25,43.666666666666664,41.875,42.166666666666664,43.0625,55.6875,57.1875,56.875,56.333333333333336,56.5625,58.708333333333336,57.46875,56.0625,57.9375,35.0,8.625,58.875,58.875,7.916666666666667,7.291666666666667,59.125,54.541666666666664,56.4375,57.416666666666664,55.208333333333336,55.125,55.75,56.75,56.375,57.0,55.21875,7.75,56.75,57.625,6.9375,6.3125,56.0
11,2021-08-06,08:45:00,50.125,50.28125,50.5,50.9375,50.625,50.1875,50.0,50.333333333333336,44.625,42.84375,41.75,44.1875,44.125,42.708333333333336,43.0625,43.875,55.0625,56.625,56.708333333333336,55.916666666666664,56.0,58.0,56.875,55.458333333333336,57.375,46.375,7.416666666666667,57.75,57.4375,7.0,6.5,58.083333333333336,54.75,56.625,57.291666666666664,55.25,55.375,55.875,56.6875,56.6875,57.25,55.1875,7.4375,56.75,57.5,6.5,5.916666666666667,56.0625
12,2021-08-06,09:00:00,49.583333333333336,49.333333333333336,50.041666666666664,50.375,49.875,49.541666666666664,49.333333333333336,49.666666666666664,45.0,43.375,42.71875,44.625,44.4375,43.375,43.458333333333336,44.375,55.0,56.46875,56.291666666666664,55.541666666666664,55.625,57.416666666666664,0.0,55.166666666666664,57.0,53.65625,7.0625,57.5,57.375,6.333333333333333,5.666666666666667,57.4375,54.65625,56.125,56.75,54.9375,55.291666666666664,55.25,56.291666666666664,56.125,56.75,54.96875,12.083333333333334,56.375,56.59375,6.0625,5.5,55.833333333333336
13,2021-08-06,09:15:00,49.25,48.833333333333336,49.333333333333336,49.75,49.416666666666664,48.958333333333336,48.708333333333336,49.125,45.71875,44.125,43.583333333333336,45.333333333333336,45.1875,44.125,44.0,44.9375,55.166666666666664,56.625,56.333333333333336,55.6875,55.791666666666664,57.458333333333336,56.5,55.375,57.166666666666664,55.125,6.416666666666667,57.40625,57.208333333333336,5.875,5.375,57.375,53.9375,55.291666666666664,55.78125,54.03125,54.416666666666664,54.375,55.25,55.3125,55.75,54.125,26.625,55.375,55.5625,5.53125,5.0,54.958333333333336
14,2021-08-06,09:30:00,48.625,48.5,48.75,49.291666666666664,48.833333333333336,48.625,48.291666666666664,48.625,46.125,45.0,44.125,45.75,45.625,44.625,44.5,45.375,55.208333333333336,56.75,56.5625,55.71875,55.875,57.5,56.6875,55.541666666666664,57.375,55.28125,6.9375,57.25,56.958333333333336,5.5,5.03125,57.208333333333336,53.25,54.666666666666664,55.0,53.291666666666664,53.833333333333336,53.666666666666664,54.5,54.8125,55.09375,53.3125,35.541666666666664,54.4375,54.65625,5.25,4.75,54.375
15,2021-08-06,09:45:00,48.416666666666664,48.291666666666664,48.3125,48.916666666666664,48.375,48.0,47.958333333333336,48.166666666666664,46.541666666666664,45.333333333333336,44.625,46.25,46.0,45.083333333333336,45.25,45.75,54.8125,56.125,56.0,55.5,55.666666666666664,57.041666666666664,56.375,55.625,56.875,54.75,12.0625,56.833333333333336,56.53125,5.375,4.6875,56.583333333333336,52.9375,54.416666666666664,54.40625,52.9375,53.291666666666664,53.25,54.125,54.333333333333336,54.375,52.375,43.5625,53.875,54.0,5.166666666666667,4.625,53.84375
16,2021-08-06,10:00:00,48.25,47.9375,47.9375,48.583333333333336,48.1875,47.5,47.5,47.9375,46.84375,45.6875,45.166666666666664,46.541666666666664,46.125,45.458333333333336,45.5,46.083333333333336,54.125,55.5,55.125,54.8125,55.0,56.083333333333336,55.833333333333336,55.15625,56.4375,54.5,22.3125,56.208333333333336,55.875,4.958333333333333,4.34375,55.625,52.84375,54.208333333333336,54.125,52.625,53.0,53.0625,53.75,53.84375,53.916666666666664,51.708333333333336,49.916666666666664,53.375,53.34375,4.875,4.375,53.4375
17,2021-08-06,10:15:00,47.708333333333336,47.583333333333336,47.4375,48.166666666666664,47.708333333333336,47.333333333333336,47.166666666666664,47.416666666666664,47.208333333333336,46.125,45.625,46.75,46.375,45.8125,46.0,46.416666666666664,53.666666666666664,55.0625,54.833333333333336,54.375,54.5,55.5625,55.21875,54.5625,55.666666666666664,53.666666666666664,30.1875,55.416666666666664,55.25,4.875,4.25,55.083333333333336,52.625,53.916666666666664,53.75,52.46875,52.833333333333336,52.5625,53.458333333333336,53.875,53.75,52.083333333333336,52.0,53.125,53.25,4.6875,4.375,53.375
18,2021-08-06,10:30:00,47.625,47.375,47.25,47.875,47.416666666666664,47.0,46.833333333333336,47.041666666666664,47.541666666666664,46.5,45.9375,47.041666666666664,46.6875,46.21875,46.3125,46.9375,52.3125,53.458333333333336,53.458333333333336,54.125,53.25,51.708333333333336,53.791666666666664,53.1875,54.625,51.5625,35.0,53.75,54.0625,4.5625,18.416666666666668,53.8125,52.625,53.833333333333336,53.46875,52.375,52.791666666666664,52.583333333333336,53.1875,53.5,53.5,52.0,52.083333333333336,53.125,53.125,5.25,4.333333333333333,53.28125
19,2021-08-06,10:45:00,47.0625,47.166666666666664,47.125,47.291666666666664,47.125,46.958333333333336,46.666666666666664,46.6875,47.75,46.9375,46.4375,47.46875,47.0625,46.5625,46.59375,46.9375,51.1875,52.3125,52.1875,51.791666666666664,51.75,52.8125,52.166666666666664,51.5,52.5,50.916666666666664,39.791666666666664,52.25,52.34375,4.625,32.375,52.375,51.9375,52.875,52.5625,51.875,52.375,51.875,52.5,53.208333333333336,53.333333333333336,51.65625,51.875,52.65625,52.875,10.1875,4.75,52.625
20,2021-08-06,11:00:00,46.9375,46.9375,46.708333333333336,47.083333333333336,46.833333333333336,46.625,46.4375,46.5,48.0,47.1875,46.833333333333336,47.6875,47.291666666666664,46.84375,46.875,47.375,50.166666666666664,51.5,51.541666666666664,51.125,51.125,51.916666666666664,51.375,50.875,52.0,50.375,43.71875,51.791666666666664,51.458333333333336,4.666666666666667,37.833333333333336,51.375,51.583333333333336,52.666666666666664,52.125,51.375,51.708333333333336,51.375,52.125,52.5625,52.666666666666664,50.5625,51.03125,51.9375,52.041666666666664,20.791666666666668,4.65625,52.375
