,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
10,2021-03-25,08:30:00,4.7656,4.925,4.9,5.02815,4.935433333333333,4.968766666666666,4.9604333333333335,4.9271,4.318766666666666,4.03435,4.1479333333333335,4.139566666666666,4.3,4.045833333333333,3.98435,4.1667,4.06565,4.1844,3.8874999999999997,4.029166666666667,3.9937750000000003,4.054675,4.0687999999999995,3.9645999999999995,4.183366666666667,4.3843499999999995,4.0156,4.15315,4.1922,1.1187749999999999,0.2719,4.171875,4.739633333333333,4.9094,4.9438,4.9229,4.783333333333333,5.1,4.9875,4.916666666666667,4.968766666666666,4.8656500000000005,5.0781,4.9042,3.7812666666666668,0.5771000000000001,4.816666666666666
11,2021-03-25,08:45:00,5.1781500000000005,5.2604,5.2375,5.4656,5.31875,5.389600000000001,5.33755,5.283366666666667,4.841666666666667,4.677133333333333,4.6229000000000005,4.634399999999999,4.78435,4.634399999999999,4.44065,4.6062,4.62815,4.481233333333333,4.43435,4.516666666666667,4.645833333333333,4.577066666666666,4.645866666666667,4.4250333333333325,4.73125,4.75,4.422933333333333,4.63125,4.7146,2.214566666666667,0.29375,4.53125,5.0812333333333335,5.4646,5.30935,5.433366666666667,5.2,5.5187333333333335,5.320866666666666,5.331266666666667,5.337533333333333,5.3125,5.603149999999999,5.320833333333333,5.5,1.6979333333333333,5.2520999999999995
12,2021-03-25,09:00:00,5.7250000000000005,5.637499999999999,5.6667,5.891666666666667,5.78125,5.8479,5.731233333333333,5.7375,5.1469000000000005,5.208333333333333,5.0729,5.266633333333334,5.216666666666667,4.9,5.047933333333333,4.96565,5.0594,5.106249999999999,5.006266666666667,5.0729,5.09685,4.946899999999999,5.066666666666666,4.9375,5.15,5.1292,5.125,5.108333333333333,5.134399999999999,3.5124999999999997,0.275,5.125025,5.547933333333333,5.808333333333334,5.6906,5.8125333333333336,5.7229,5.8999999999999995,5.710466666666666,5.6667,5.7542,5.7896,5.9542,5.71565,5.877066666666667,2.75,5.7469
13,2021-03-25,09:15:00,6.1042,6.239075,6.1297,6.2896,6.166666666666667,6.283333333333334,6.1875,6.1125,5.804166666666667,5.6125,5.5020999999999995,5.5969,5.7312666666666665,5.379166666666666,5.460466666666666,5.545833333333334,5.533333333333334,5.7313,5.3625,5.441666666666666,5.4563,5.531233333333333,5.48435,5.3,5.589566666666666,5.6875,5.6531,5.597933333333334,5.520833333333333,4.618766666666667,5.393766666666667,5.656266666666667,5.941666666666667,6.196899999999999,6.2312666666666665,6.202100000000001,6.1645666666666665,6.4375,6.1542,6.199999999999999,6.290649999999999,6.183366666666667,6.3844,6.014075,6.254166666666666,4.299975,6.087500000000001
14,2021-03-25,09:30:00,6.468766666666667,6.6030999999999995,6.510466666666666,6.4688,6.556266666666667,6.625,6.5874999999999995,6.4375,6.3,6.0229,5.9844,6.13595,6.189633333333333,5.931233333333334,5.99685,6.033333333333334,5.9812666666666665,6.1062666666666665,5.943766666666666,5.945866666666667,5.91095,5.972933333333334,5.928125,5.62185,6.091633333333334,6.17345,6.05,6.0031,6.040649999999999,5.808333333333333,5.89065,6.145833333333333,6.3969000000000005,6.525,6.5,6.643766666666667,6.40625,6.78745,6.5916999999999994,6.5,6.552066666666666,6.458333333333333,6.696875,6.3749666666666664,6.46875,5.947933333333334,6.4938
15,2021-03-25,09:45:00,6.7406,6.972933333333334,6.793749999999999,6.881266666666666,6.8406,6.893733333333333,6.8125,6.806266666666667,6.478149999999999,6.4833,6.354166666666667,6.435466666666667,6.5312,6.21875,6.15625,6.325,6.40625,6.4395999999999995,6.2895666666666665,6.275033333333333,6.2781,6.27815,6.3094,6.098425000000001,6.387499999999999,6.58125,6.310433333333333,6.4094,6.4624999999999995,6.4062,6.0563,6.408333333333332,6.5271,6.912533333333333,6.781233333333333,6.8917,6.720866666666666,7.0354,6.8406,6.729166666666667,6.816666666666666,6.7875,7.002066666666667,6.702100000000001,6.8344000000000005,6.82815,6.827099999999999
16,2021-03-25,10:00:00,7.01875,7.0781,6.9146,7.2124999999999995,7.06565,7.1438,7.0625,7.045866666666666,6.75,6.779166666666666,6.702099999999999,6.8145999999999995,6.7656,6.660433333333333,6.439075,6.8438,6.566666666666666,6.758333333333333,6.5667,6.603149999999999,6.59375,6.633333333333333,6.6542,6.3625,6.675,6.903124999999999,6.671899999999999,6.6813,6.8656,6.650024999999999,6.566666666666666,6.7844,6.8417,7.141666666666667,7.108333333333333,7.070866666666667,7.0020999999999995,7.243766666666667,7.008333333333333,7.03435,7.002133333333333,6.96405,7.189566666666667,6.9437,7.116699999999999,7.0396,7.0125
17,2021-03-25,10:15:00,7.568766666666666,7.820866666666667,7.5328,7.818766666666666,7.633366666666667,7.606249999999999,7.6813,7.45,7.343733333333333,7.3521,7.3375,7.5938,7.412499999999999,6.9688,7.070833333333333,7.5249999999999995,7.27345,7.33755,7.103149999999999,7.165649999999999,7.233366666666666,7.191666666666666,7.48745,7.0375,7.382825,7.509399999999999,7.327099999999999,7.27185,7.443766666666666,7.2344,7.1781500000000005,7.38125,7.327066666666667,7.5104,7.51875,7.7146,7.8438,7.822933333333334,7.620866666666667,7.5406249999999995,7.77815,7.5719,7.847966666666665,7.5312,7.754166666666666,7.8104000000000005,7.69065
18,2021-03-25,10:30:00,7.762533333333334,7.9479,7.8688,7.987533333333334,7.8437,7.87815,7.733333333333333,7.8125,7.84065,7.768766666666667,7.531266666666667,7.697933333333334,7.6375,0.0,7.4375,7.4906,7.51875,7.64065,7.575,7.468766666666667,7.520866666666667,7.44065,7.535433333333333,7.35935,7.4938,7.7781,7.73435,7.69065,7.86875,7.4875,7.287533333333333,7.55,7.6875333333333336,7.916666666666667,7.875,7.827100000000001,7.702066666666667,8.087533333333333,7.7749999999999995,7.783333333333334,8.043800000000001,7.884399999999999,8.0219,7.7542,7.904166666666666,7.9875,7.845866666666666
19,2021-03-25,10:45:00,7.8729000000000005,8.15315,7.889050000000001,8.1396,7.931233333333334,7.9813,8.056266666666666,7.9146,7.995299999999999,7.889599999999999,7.9688,7.89375,7.920325,7.695833333333333,7.6917,7.8625,7.8313,7.875,7.7958,7.7687333333333335,7.860400000000001,7.724966666666667,7.6781,7.5667,7.831266666666667,8.02345,7.8646,7.9417,7.958366666666667,7.8500250000000005,7.4104,7.9219,7.7875,8.091700000000001,7.9563,8.0521,7.9281749999999995,8.122933333333334,7.968799999999999,7.893766666666667,7.962500000000001,8.022966666666667,8.131275,7.90935,8.1125,8.081266666666666,7.915649999999999
20,2021-03-25,11:00:00,8.087533333333333,8.143766666666666,7.8688,8.27815,8.110433333333333,8.164633333333335,8.0875,8.0542,8.195866666666667,7.9625,8.0719,8.221900000000002,8.193733333333334,8.031266666666667,7.95625,7.983366666666666,8.087533333333333,8.0922,7.997966666666667,7.94375,7.920833333333333,7.8406,8.006275,7.816666666666667,8.120866666666666,8.3938,8.1292,8.0313,8.152099999999999,8.095866666666666,7.87345,8.043766666666668,7.95,8.2813,8.006266666666667,8.085433333333334,7.981249999999999,8.254199999999999,8.047966666666667,7.947933333333334,8.200000000000001,8.09065,8.3146,7.954675,8.0313,8.175,8.037533333333334
21,2021-03-25,11:15:00,7.920833333333333,8.10315,7.6969,8.0792,8.0938,7.979166666666667,7.910925000000001,7.868733333333334,8.160433333333335,8.1875,8.073450000000001,8.04065,8.1219,7.9938,7.818733333333334,7.8375,7.978149999999999,7.93125,7.9375,7.979699999999999,7.875,7.840625,7.9896,7.76875,8.0688,8.260433333333333,7.949999999999999,8.1938,8.0,7.945833333333333,7.7771,7.9688,7.6969,8.0813,7.866666666666667,7.9562333333333335,7.935399999999999,8.175,7.9703,7.793749999999999,7.972966666666665,7.96565,8.081266666666666,7.821899999999999,7.945833333333333,8.05005,7.90315
22,2021-03-25,11:30:00,7.914566666666666,8.066699999999999,7.8125,8.010950000000001,7.9219,8.054166666666667,7.9219,7.97185,8.341666666666667,8.125,8.0688,8.1562,8.2125,7.98125,7.83125,8.0021,8.128150000000002,8.15,7.96565,7.95625,7.951575,7.949999999999999,8.0469,7.9,8.1646,8.31565,8.114633333333332,8.143766666666666,8.2,8.045833333333333,7.7854,8.072933333333333,7.776574999999999,8.050049999999999,7.885433333333334,7.9896,7.8542,8.1396,7.88125,7.775,7.9875,7.8792,8.177100000000001,7.8937,8.075050000000001,8.00315,7.8625333333333325
23,2021-03-25,11:45:00,8.012500000000001,8.16875,7.8792,8.1188,8.058366666666666,8.081266666666666,7.9479,7.889075,8.468766666666665,8.247933333333334,8.1479,8.278175,8.190650000000002,8.0688,8.064566666666666,8.145866666666668,8.270325,8.22035,8.1042,8.15315,8.1813,8.081275,8.2292,7.8781,8.2063,8.420866666666667,8.2646,8.343766666666665,8.3391,8.16255,7.910366666666666,8.222900000000001,7.7406500000000005,8.0479,7.898425,7.9875,7.9271,8.129166666666666,7.956266666666667,7.889599999999999,8.0719,7.997933333333333,8.1313,7.84065,8.0313,8.0844,7.9469
24,2021-03-25,12:00:00,7.825,7.924999999999999,7.7687,7.83125,7.7844,7.95315,7.8625333333333325,7.7125,8.325,8.225,8.181266666666668,8.197933333333333,8.206266666666666,8.0771,7.95315,8.0417,8.10625,8.2646,8.109375,7.9906,8.075050000000001,8.0312,8.0922,7.95,8.175033333333333,8.35315,8.1313,8.195866666666666,8.209399999999999,8.034375,7.8917,8.13125,7.768766666666667,7.8313,7.7375,7.895833333333333,7.80625,8.000033333333333,7.8,7.7875,7.78125,7.764600000000001,8.050033333333333,7.695833333333333,7.85315,7.9812666666666665,7.8469
25,2021-03-25,12:15:00,7.725033333333333,7.8354333333333335,7.662533333333333,7.8521,7.7578,7.8125,7.7406500000000005,7.653174999999999,8.3094,8.187533333333333,8.1938,8.197933333333333,8.1313,8.0021,7.9297,8.0146,8.104725,8.16565,8.0594,8.031266666666667,8.049999999999999,7.9719,8.0792,7.87185,8.2021,8.365649999999999,8.20625,8.250033333333333,8.1969,8.0594,7.910433333333333,8.0938,7.5625,7.804166666666667,7.593733333333333,7.795833333333333,7.608366666666666,7.820833333333333,7.606233333333333,7.5813,7.7229,7.641666666666666,7.895833333333333,7.595866666666666,7.7520999999999995,7.7875000000000005,7.7375
26,2021-03-25,12:30:00,7.6937999999999995,7.71255,7.475,7.76565,7.7688,7.7250499999999995,7.6063,7.7375,8.254166666666666,8.175,8.196900000000001,8.212533333333333,8.154200000000001,8.0396,7.97815,8.01875,8.108366666666667,8.073475,8.029166666666667,8.03755,8.006233333333332,7.9719,8.10005,7.883366666666666,8.150033333333335,8.3438,8.145833333333334,8.200000000000001,8.2625,8.056275,7.8,8.108333333333334,7.595833333333334,7.7124999999999995,7.512533333333333,7.6406,7.5969,7.72185,7.5125,7.599966666666667,7.65,7.5781,7.808333333333334,7.4604333333333335,7.58755,7.7469,7.6875
27,2021-03-25,12:45:00,7.497899999999999,7.614566666666666,7.4125000000000005,7.5979,7.506233333333334,7.6437333333333335,7.458366666666667,7.4187666666666665,8.183366666666666,8.060433333333334,8.01875,8.175033333333333,8.0667,7.927066666666666,7.918749999999999,7.952066666666667,7.9812666666666665,8.047966666666667,7.970833333333334,7.949966666666666,7.981299999999999,7.946899999999999,7.952099999999999,7.743733333333334,8.1438,8.3188,8.079699999999999,8.10315,8.125033333333333,7.977133333333334,7.825,8.0391,7.354166666666667,7.581266666666667,7.431233333333334,7.533333333333334,7.383333333333333,7.625,7.402066666666666,7.4062,7.443766666666666,7.368766666666667,7.71255,7.4125,7.5249749999999995,7.689566666666667,7.497933333333333
28,2021-03-25,13:00:00,7.318766666666666,7.3469,7.120324999999999,7.3625,7.2280999999999995,7.3719,7.36875,7.208333333333333,8.072899999999999,8.008366666666667,7.984375,7.983333333333333,7.9729,7.829133333333334,7.732799999999999,7.7547,7.875,7.9375,7.8229,7.858366666666666,7.88125,7.71875,7.816633333333333,7.658366666666666,8.004199999999999,8.170866666666667,7.9875,7.935433333333333,7.9969,7.931266666666667,7.6499999999999995,7.8979333333333335,7.220866666666666,7.385433333333334,7.229166666666667,7.239599999999999,7.26875,7.4875,7.1,7.166666666666667,7.325033333333334,7.1146,7.4672,7.1655999999999995,7.297899999999999,7.383366666666666,7.306266666666667
29,2021-03-25,13:15:00,6.9979000000000005,7.120833333333333,6.9,7.066633333333333,7.0531500000000005,7.041633333333333,6.941666666666667,7.004166666666666,7.8854,7.7469,7.7562,7.808333333333334,7.797933333333333,7.556266666666667,7.531233333333333,7.608366666666666,7.7469,7.725025,7.5854,7.645833333333333,7.6625,7.55,7.645833333333333,7.466666666666666,7.8375,7.945833333333333,7.8094,7.8688,7.868766666666667,7.7250000000000005,7.51565,7.652066666666667,6.927066666666666,7.05625,6.9313,6.8938,6.9771,7.058366666666667,6.900000000000001,6.8770999999999995,6.991666666666667,6.985433333333333,7.054166666666667,6.8542,7.02815,7.110400000000001,7.093799999999999
30,2021-03-25,13:30:00,6.7396,6.887499999999999,6.62185,6.795833333333333,6.722933333333333,6.8124666666666664,6.7250499999999995,6.689566666666667,7.6021,7.525,7.600033333333333,7.635466666666666,7.446899999999999,7.50315,7.4531,7.51565,7.554166666666666,7.554199999999999,7.3906,7.4313,7.5229333333333335,7.368766666666666,7.481249999999999,7.241666666666667,7.591666666666666,7.6875,7.592225,7.5594,7.5969,7.502066666666667,7.27815,7.456266666666667,6.662533333333333,6.80935,6.6229000000000005,6.808333333333334,6.7542,6.881266666666666,6.620866666666667,6.608366666666666,6.806266666666666,6.660433333333334,6.9104,6.577066666666667,6.8563,6.8125,6.76875
31,2021-03-25,13:45:00,6.4271,6.6020666666666665,6.4145666666666665,6.4729,6.49685,6.5396,6.3542,6.431266666666667,7.50315,7.45315,7.304166666666667,7.4563,7.409375,7.231275,7.124974999999999,7.2063,7.310433333333333,7.25,7.32815,7.1813,7.249975,7.18435,7.2146,7.064566666666667,7.324999999999999,7.5281,7.3031500000000005,7.381266666666666,7.439566666666667,7.2188,7.08125,7.2499666666666664,6.4146,6.5125,6.3354333333333335,6.5219000000000005,6.44065,6.581233333333333,6.345866666666666,6.5093499999999995,6.452066666666667,6.3937333333333335,6.635433333333334,6.272966666666666,6.508300000000001,6.604166666666667,6.4875
32,2021-03-25,14:00:00,6.1771,6.239566666666666,6.0104,6.27815,6.1094,6.16875,6.0396,6.1042,7.1625000000000005,7.118774999999999,7.0645999999999995,7.17505,7.0917,6.9375333333333336,6.8,6.908366666666667,7.031266666666667,7.0563,6.935924999999999,7.03595,6.9281500000000005,6.7969,7.03435,6.77815,7.116666666666667,7.295299999999999,7.0844000000000005,7.020833333333333,7.0624666666666664,7.025,6.7656,6.97495,6.134399999999999,6.2312666666666665,6.0395666666666665,6.1797,6.004675,6.23125,5.95,5.9604333333333335,6.134399999999999,6.0792,6.233333333333333,5.875,6.1604,6.281266666666666,6.2042
33,2021-03-25,14:15:00,5.7104333333333335,5.8396,5.595866666666666,5.7854,5.718766666666667,5.8021,5.7146,5.6479333333333335,6.6844,6.875,6.693733333333334,6.80935,6.752066666666667,6.593766666666667,6.5396,6.545866666666666,6.766666666666666,6.822933333333334,6.6781500000000005,6.54685,6.69065,6.495866666666667,6.690625,6.439633333333333,6.802066666666666,6.946899999999999,6.792199999999999,6.675,6.725033333333333,6.6479333333333335,6.512533333333333,6.50625,5.575033333333333,5.8375,5.622899999999999,5.8344000000000005,5.597933333333334,5.972933333333333,5.662533333333333,5.583333333333333,5.7604,5.7146,5.8562666666666665,5.572933333333334,5.83435,6.02505,5.7219
34,2021-03-25,14:30:00,5.345833333333334,5.4145666666666665,5.4375,5.4531,5.389600000000001,5.400033333333333,5.3521,5.3229,6.470866666666666,6.533333333333334,6.3688,6.420833333333333,6.360433333333333,6.31565,6.262499999999999,6.270833333333333,6.3375,6.39065,6.346900000000001,6.30625,6.228149999999999,6.2375,6.331266666666667,6.15,6.5020999999999995,6.568766666666666,6.3438,6.3374999999999995,6.53125,6.370833333333334,6.091633333333333,6.2406,5.4688,5.485433333333333,5.1771,5.3770999999999995,5.2188,5.593766666666666,5.308333333333334,5.181233333333334,5.320866666666666,5.3719,5.452099999999999,5.1417,5.44845,5.639600000000001,5.3521
35,2021-03-25,14:45:00,4.954166666666667,5.031233333333334,4.820833333333334,5.014599999999999,4.9375,5.004166666666666,4.877033333333333,4.8478666666666665,6.072933333333334,6.014566666666667,5.981233333333333,6.01875,6.0396,5.906266666666667,5.896875,5.925,6.095866666666667,5.927066666666666,5.9750499999999995,5.9271,5.9750499999999995,5.9271,5.9875333333333325,5.887466666666666,6.0229333333333335,6.21875,6.037533333333333,5.9406,6.08755,5.987533333333334,5.758333333333333,5.92505,4.8854,5.029166666666667,4.8313,4.9688,4.939533333333333,5.070833333333333,4.879166666666667,4.8187999999999995,4.8437,4.970866666666667,5.047899999999999,4.7562999999999995,4.9521,5.125,4.96565
36,2021-03-25,15:00:00,4.568733333333333,4.537533333333333,4.27815,4.5020999999999995,4.472933333333333,4.62185,4.6625,4.44375,5.629166666666666,5.6875,5.6646,5.6771,5.6875,5.483333333333333,5.4646,5.5281,5.633300000000001,5.5229333333333335,5.542175,5.509399999999999,5.5875,5.4344,5.6438,5.4188,5.6354,5.84065,5.60625,5.616700000000001,5.625,5.70315,5.41565,5.542199999999999,4.3770999999999995,4.5896,4.24685,4.54065,4.52815,4.552066666666667,4.368733333333333,4.333366666666667,4.5396,4.4417,4.7125,4.2375,4.54375,4.73125,4.557824999999999
37,2021-03-25,15:15:00,4.0188,4.083333333333333,3.795833333333333,4.2688,3.999966666666667,4.0874999999999995,3.9812499999999993,3.8958,5.179166666666666,5.09065,5.235399999999999,5.179133333333334,5.235433333333333,4.9155999999999995,5.006233333333333,4.9812666666666665,5.220833333333333,5.21255,5.1906,5.1625,5.1000499999999995,4.9604333333333335,5.109375,4.99375,5.3187999999999995,5.285433333333334,5.22035,5.168733333333333,5.141666666666667,5.131266666666667,4.9417,5.072933333333333,3.85625,4.077100000000001,3.8417,4.1250333333333336,3.9469,4.2406500000000005,3.79685,3.7969,3.9979,3.9749999999999996,4.0854333333333335,3.8166666666666664,4.096875,4.225,4.041633333333333
38,2021-03-25,15:30:00,3.5271000000000003,3.7094,3.3083666666666667,3.6270666666666664,3.575,3.6063,3.5594,3.445866666666667,4.735433333333334,4.6188,4.58435,4.7688,4.718733333333333,4.52815,4.483366666666667,4.506233333333333,4.65625,4.6249666666666664,4.6375,4.7438,4.625,4.433366666666667,4.612466666666666,4.50155,4.754166666666666,4.791666666666667,4.685433333333333,4.699966666666667,4.645833333333333,4.6625,4.4021,4.556266666666667,3.4125,3.6687666666666665,3.33125,3.5396,3.5604333333333336,3.689075,3.46255,3.2469,3.585433333333333,3.4093999999999998,3.6208666666666667,3.3406000000000002,3.5083333333333333,3.71565,3.547933333333333
