,Data,Hora,OP2.1.1 I (A),OP2.1.2 I (A),OP2.1.3 I (A),OP2.1.4 I (A),OP2.1.5 I (A),OP2.1.6 I (A),OP2.1.7 I (A),OP2.1.8 I (A),OP2.1.9 I (A),OP2.1.10 I (A),OP2.1.11 I (A),OP2.1.12 I (A),OP2.1.13 I (A),OP2.1.14 I (A),OP2.1.15 I (A),OP2.1.16 I (A),OP2.2.1 I (A),OP2.2.2 I (A),OP2.2.3 I (A),OP2.2.4 I (A),OP2.2.5 I (A),OP2.2.6 I (A),OP2.2.7 I (A),OP2.2.8 I (A),OP2.2.9 I (A),OP2.2.10 I (A),OP2.2.11 I (A),OP2.2.12 I (A),OP2.2.13 I (A),OP2.2.14 I (A),OP2.2.15 I (A),OP2.2.16 I (A),OP2.3.1 I (A),OP2.3.2 I (A),OP2.3.3 I (A),OP2.3.4 I (A),OP2.3.5 I (A),OP2.3.6 I (A),OP2.3.7 I (A),OP2.3.8 I (A),OP2.3.9 I (A),OP2.3.10 I (A),OP2.3.11 I (A),OP2.3.12 I (A),OP2.3.13 I (A),OP2.3.14 I (A),OP2.3.15 I (A),OP2.3.16 I (A)
0,2021-08-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-08-03,06:15:00,0.3125,0.2896,0.31873333333333337,0.3,0.4219,0.4875,0.4396,0.3594,0.38439999999999996,0.4104666666666667,0.37815,0.425,0.34375,0.25,0.19793333333333332,0.425,0.35935,0.6734249999999999,0.5937666666666667,0.4437666666666667,0.3406,0.4719,0.3406,0.3271,0.35935,0.3833333333333333,0.41564999999999996,0.4875,0.3781,0.4208333333333334,0.50005,0.675,0.3917,0.6354333333333333,0.3979,0.4063,0.5916666666666667,0.3604333333333334,0.5792,0.5604333333333333,0.5166666666666667,0.4145666666666667,0.45004999999999995,0.375,0.34685,0.6167,0.48750000000000004,0.6000333333333333
2,2021-08-03,06:30:00,0.50315,0.48124999999999996,0.5041666666666667,0.38439999999999996,0.65315,0.5646,0.6375,0.5146000000000001,0.5219,0.6021000000000001,0.5937666666666667,0.5563,0.495325,0.5104333333333333,0.3937333333333333,0.5594,0.5979666666666668,0.5406500000000001,0.6031500000000001,0.7375,0.6333666666666667,0.6031500000000001,0.0,0.5979333333333333,0.6292,0.6187666666666667,0.581275,0.7313000000000001,0.6219,0.6292000000000001,0.55,0.59065,0.5875,0.6812666666666667,0.5672250000000001,0.7187666666666667,0.6750333333333334,0.5063,0.59065,0.6396000000000001,0.625,0.6375000000000001,0.5604333333333332,0.5958666666666667,0.5229,0.675,0.6145999999999999,0.6594
3,2021-08-03,06:45:00,0.58125,0.5875,0.5938,0.48755000000000004,0.7687666666666667,0.6437666666666666,0.8,0.5854333333333334,0.5406,0.7094,0.6938,0.6375,0.53755,0.5854,0.50005,0.6604333333333333,0.6354666666666667,0.6458666666666667,0.5938,0.7021333333333334,0.6917,0.6874666666666668,0.6594,0.5916666666666667,0.7291666666666666,0.66875,0.0,0.7792,0.6791666666666667,0.6604666666666668,0.63125,0.6479333333333334,0.65,0.6812999999999999,0.63125,0.6656500000000001,0.6583333333333333,0.5937666666666667,0.6562666666666667,0.7219,0.6916666666666668,0.6906,0.625,0.6688000000000001,0.6083333333333333,0.0,0.72505,0.7271000000000001
4,2021-08-03,07:00:00,0.8547,0.8479333333333333,0.8219000000000001,0.7854333333333333,1.0271000000000001,0.9021333333333335,0.9958333333333332,0.925,0.8353999999999999,0.7875,0.9146000000000001,0.84065,0.8125,0.8771,0.7063,0.9208666666666666,0.8687999999999999,0.8208333333333334,0.9875,0.9396,0.9187666666666668,0.97815,0.9062666666666667,0.8666666666666666,0.95625,0.79375,0.8458666666666667,1.05,0.9797250000000001,0.9042,0.92815,0.9354333333333334,0.8604333333333334,0.9541666666666666,0.9,0.8937666666666667,0.9104666666666666,0.8187666666666668,0.9094,0.9083666666666668,0.9531,0.8469,0.8771333333333334,0.8583666666666666,0.9656500000000001,0.9833333333333334,0.9083333333333332,0.9
5,2021-08-03,07:15:00,1.3843999999999999,1.14375,1.2375333333333334,1.1187666666666667,1.4000333333333332,1.3166666666666667,1.2938,1.3250333333333335,1.3125333333333333,1.3875,1.1375,1.26565,1.1979333333333333,1.2270999999999999,1.1979333333333333,1.3218999999999999,1.3854333333333333,1.3916666666666666,1.4728999999999999,1.3687666666666667,1.4062666666666666,1.4687666666666666,1.3979333333333335,1.4042000000000001,1.4875333333333334,1.3500000000000003,1.3250000000000002,1.4375,1.45005,1.3125,1.3375000000000001,1.4000000000000001,1.4354333333333333,1.4021,1.3,1.2593999999999999,1.4000000000000001,1.3146,1.5021000000000002,1.64375,1.3583333333333334,1.3604333333333336,1.2771,1.3062666666666667,1.4563,1.4281,1.4146,1.3625333333333334
6,2021-08-03,07:30:00,2.5354,2.8271,2.4021,2.3063000000000002,2.7375333333333334,2.3854333333333333,2.4375,2.30315,2.8468999999999998,2.34375,2.5750333333333333,3.0968999999999998,2.6750000000000003,2.3937333333333335,1.675,2.9875499999999997,3.266666666666667,3.3374666666666664,3.85005,3.1812333333333336,2.9812999999999996,3.85005,2.9281,2.6344000000000003,3.0542000000000002,2.90315,3.15,2.81875,2.8563,3.77815,3.0953,3.5688,3.4813,3.039566666666667,2.5313,2.6969000000000003,3.1,3.039633333333333,3.84065,3.6469,2.8719,3.0583333333333336,3.1333,2.9813,2.9854333333333334,3.625,3.15315,3.154166666666667
7,2021-08-03,07:45:00,2.1354666666666664,2.0500499999999997,2.121875,0.0,2.5917,2.2437666666666667,2.40315,2.3468999999999998,2.25625,2.2969,2.3833333333333333,2.3312666666666666,2.1479333333333335,2.2000333333333333,1.9666666666666668,2.0938,2.175,2.74375,2.2563,2.6140749999999997,2.66875,2.7083666666666666,2.5541666666666667,3.09065,2.7625,2.6750000000000003,2.6562666666666668,2.852066666666667,2.5708333333333333,2.2469,2.11565,2.5141,2.7521,2.5500000000000003,2.437533333333333,2.9895666666666667,2.539633333333333,2.4979333333333336,2.5672249999999996,2.9771,2.5396,2.1469,2.4062666666666668,2.6187666666666667,2.4562666666666666,2.78125,2.1375,2.45
8,2021-08-03,08:00:00,3.67815,2.5031499999999998,3.7094,3.4406499999999998,3.52815,3.7083333333333335,3.4250000000000003,3.25625,2.9344,3.8000333333333334,3.6396,3.23125,3.2479333333333336,2.71565,3.38755,3.1146,4.2270666666666665,4.0969,4.65935,4.5531,4.297933333333333,3.90625,3.79685,4.372933333333333,3.60935,4.375,3.6458666666666666,3.93595,3.8219000000000003,3.2291666666666665,4.087533333333333,4.425,4.5031,3.09065,3.660433333333333,3.0666666666666664,4.474966666666666,3.7271,4.6312,3.2094,3.8844,3.93125,3.24375,4.218733333333334,3.3104333333333336,3.664633333333333,3.84375,4.7
9,2021-08-03,08:15:00,3.0270999999999995,2.7792,3.0312666666666668,2.6646,2.904166666666667,2.6833333333333336,3.3541666666666665,2.8312333333333335,2.9500333333333337,2.889566666666667,3.13125,3.0917,3.3437,3.0875,2.7333,3.1833666666666667,3.4562666666666666,2.9906,3.5458666666666665,3.425,3.4187666666666665,3.5104,3.4562333333333335,3.1562666666666668,4.1438,3.340625,3.681266666666667,3.5218999999999996,3.556266666666667,3.4791666666666665,3.829166666666666,4.446899999999999,2.5438,3.3708666666666667,3.5646,3.647933333333333,3.3000000000000003,3.60315,3.4000000000000004,4.05315,3.5333333333333337,3.5791999999999997,2.5813,3.4958666666666667,3.0937666666666668,2.9188,3.5208333333333335,3.1437666666666666
