,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-05-15,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-15,06:15:00,0.05,0.0688,0.0125,0.1,0.0156,0.0020933333333333333,0.0,0.0688,0.0,0.1125,0.06565,0.0,0.1063,0.0375,0.05,0.0625,0.059399999999999994,0.0688,0.0,0.005555555555555556,0.0125,0.0,0.012526666666666667,0.0,0.0036263157894736845,0.11626,0.0688,0.0,0.0813,0.08754999999999999,0.025,0.0,0.0,0.075,0.0063,0.0938,0.0,0.1375,0.0375,0.075,0.0,0.0938,0.02848333333333333,0.0,0.0063,0.1063,0.1,0.0188
2,2021-05-15,06:30:00,0.09375,0.1458,0.09375,0.14793333333333333,0.13753333333333334,0.10000000000000002,0.14065,0.08123333333333334,0.17086666666666664,0.1594,0.14170000000000002,0.18963333333333332,0.15836666666666668,0.10416666666666667,0.0771,0.08126666666666667,0.1625,0.12916666666666668,0.0844,0.13333333333333333,0.13333333333333333,0.03543333333333334,0.125,0.018766666666666668,0.12916666666666668,0.20625,0.13336666666666666,0.14379999999999998,0.12290000000000001,0.12190000000000001,0.05416666666666666,0.1292,0.03543333333333334,0.10836666666666667,0.07293333333333334,0.12083333333333335,0.08336666666666666,0.19583333333333333,0.09685,0.1625,0.075,0.11043333333333334,0.0896,0.1896,0.078125,0.15155000000000002,0.14583333333333334,0.09065000000000001
3,2021-05-15,06:45:00,0.18336666666666668,0.22505,0.20003333333333337,0.2771333333333333,0.23336666666666664,0.25626666666666664,0.2094,0.1625,0.2708333333333333,0.28126666666666666,0.2604,0.26875,0.28543333333333337,0.19793333333333332,0.1688,0.2219,0.25,0.23963333333333334,0.20420000000000002,0.2094,0.2344,0.1797,0.2188,0.10003333333333335,0.24170000000000003,0.3604,0.25206666666666666,0.24166666666666667,0.24373333333333336,0.2313,0.118775,0.23336666666666664,0.11253333333333333,0.24375000000000002,0.18336666666666668,0.2729,0.1875,0.32189999999999996,0.18336666666666668,0.2646,0.18336666666666668,0.2437666666666667,0.2094,0.32189999999999996,0.20005,0.2469,0.275,0.16875
4,2021-05-15,07:00:00,0.33440000000000003,0.41250000000000003,0.35623333333333335,0.45,0.39690000000000003,0.30625,0.4,0.30416666666666664,0.3625,0.3812666666666667,0.3104,0.44845,0.36669999999999997,0.3271,0.2792,0.31456666666666666,0.3833333333333333,0.33956666666666663,0.34375,0.29373333333333335,0.31880000000000003,0.23750000000000002,0.3104333333333333,0.2333333333333333,0.3333333333333333,0.42083333333333334,0.3354,0.37185,0.475,0.2667,0.21565,0.3604333333333334,0.29583333333333334,0.3458666666666666,0.35005,0.44375000000000003,0.32815,0.4219,0.3438,0.40315,0.32293333333333335,0.3625,0.29793333333333333,0.38439999999999996,0.2969,0.3313,0.3083333333333333,0.2729333333333333
5,2021-05-15,07:15:00,1.0406499999999999,1.0604333333333333,1.5416999999999998,1.29065,1.2625333333333333,1.1479333333333333,1.7625,1.14065,0.8687499999999999,0.9078250000000001,0.6188,0.9469000000000001,0.9541666666666666,0.7250333333333333,0.6729333333333334,0.8146,0.867225,0.8541666666666666,0.7666666666666666,0.6396000000000001,0.78755,0.807825,0.7395999999999999,0.7187666666666667,0.8271333333333333,0.60625,0.4625333333333333,0.9156500000000001,0.7729333333333334,0.3708666666666667,0.2729,1.01875,1.0,0.80315,1.5187666666666668,1.1312666666666666,0.9104333333333333,1.1104333333333332,1.2646,1.4406500000000002,1.1687666666666667,0.5625333333333333,0.47814999999999996,1.2542,1.375,0.4291666666666667,0.4145666666666667,0.954725
6,2021-05-15,07:30:00,1.11565,1.467225,1.358366666666667,1.20315,1.0844,1.4291666666666665,1.4458666666666666,1.4250333333333334,1.14065,1.1094,0.9604333333333334,1.0469,1.1229333333333333,1.2187666666666666,1.0854333333333333,0.8375333333333334,0.9344,1.1594,0.9396,0.8,1.0281500000000001,0.8875500000000001,1.11255,0.8020999999999999,1.0167,0.9563,0.6437666666666667,1.45315,0.975,0.5396,0.3833333333333333,1.1146,1.525,1.2333333333333334,1.0594000000000001,1.2354333333333332,1.3062666666666667,1.4208666666666667,1.3625333333333334,1.4625,1.61565,0.9645999999999999,0.6344000000000001,1.3958666666666666,1.4875,0.6125,0.5333666666666668,1.07505
7,2021-05-15,07:45:00,1.7021,1.2344,1.80315,1.5844,1.7208666666666665,2.3719,1.5416999999999998,2.1344,1.3041666666666665,1.0646000000000002,1.30625,1.5042,1.4083333333333332,1.7041666666666668,0.9895999999999999,1.2916666666666667,1.3729333333333333,0.94685,1.8313,1.7208666666666668,1.4406,1.059425,1.39845,1.2375500000000001,0.9250333333333334,0.8312666666666667,0.6042000000000001,1.3422,1.0542,0.5292,0.35935,1.4833333333333334,2.218775,1.3146,1.8104333333333331,1.8094,1.9141,1.9562666666666664,1.5646000000000002,1.8187666666666666,1.7541666666666667,2.04685,0.6708666666666666,1.4375333333333333,1.6187666666666665,0.5833666666666667,0.5125000000000001,1.69685
8,2021-05-15,08:00:00,2.020325,2.1208666666666667,2.7020666666666666,3.3594,2.51565,3.2313,1.9375,3.0771,1.9646000000000001,2.4166666666666665,2.006266666666667,2.647933333333333,2.6854333333333336,1.870866666666667,2.2667,2.2187666666666668,2.14065,2.625,2.0438,2.0875000000000004,1.9546999999999999,2.1281499999999998,2.1125,1.70315,2.20625,1.2333666666666667,0.7333666666666666,2.1437999999999997,1.877133333333333,0.62815,0.5062333333333333,1.9042000000000001,2.42815,3.2938,1.9646,2.5417,2.4313,2.254166666666667,2.8958666666666666,2.0937666666666668,3.170833333333333,2.710433333333333,0.7583666666666667,2.781266666666667,3.2937666666666665,0.75,0.5594,2.835433333333333
9,2021-05-15,08:15:00,2.1313,1.7771,1.7781500000000001,2.5375,1.8406500000000001,1.6625,2.0469,1.6458666666666666,1.6437666666666668,1.4563,1.7094,1.8917,1.6854333333333333,1.7766,1.4833666666666667,1.9375,1.7062666666666668,1.51565,1.7271,1.6562666666666666,1.8094000000000001,1.4813,1.7208666666666668,1.7500333333333333,1.7042000000000002,1.8208333333333335,1.2520999999999998,1.5937999999999999,1.5625,1.0,0.856275,1.5937999999999999,2.0541666666666667,1.6531500000000001,1.7479666666666667,1.66875,1.6187666666666667,1.8750499999999999,1.807825,1.9104333333333334,1.7479333333333333,1.6937666666666666,1.3969,2.070866666666667,1.5719,1.1968999999999999,1.0729333333333333,1.9031500000000001
