,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-12-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-12-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-12-06,06:30:00,0.0,0.0,68.14473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.125,0.0,0.0,0.0,0.0,68.6875,0.0,67.52083333333333,0.0,0.0,0.0,0.0,0.0,66.3125,0.0,0.0,0.0,0.0,66.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2021-12-06,06:45:00,0.0,0.0,70.15357142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.54166666666667,0.0,0.0,0.0,0.0,70.2,0.0,69.49404761904762,0.0,0.0,0.0,0.0,0.0,69.72,0.0,0.0,0.0,0.0,68.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2021-12-06,07:00:00,56.125,65.625,70.41964285714286,52.875,65.5625,0.0,64.875,0.0,50.375,66.125,66.875,56.5625,58.625,62.875,34.5,62.75,63.5625,68.64583333333333,57.75,63.0,59.875,63.625,71.47222222222223,0.0,69.70833333333333,63.6875,62.625,64.875,51.75,64.625,70.5,61.625,60.25,62.375,57.625,69.33928571428571,65.0,52.125,56.75,60.4375,61.3125,58.541666666666664,60.0,62.4375,63.125,67.0,60.75,60.75
5,2021-12-06,07:15:00,58.666666666666664,58.916666666666664,62.9375,54.333333333333336,64.83333333333333,63.5,66.29166666666667,64.125,58.791666666666664,64.5,64.75,59.625,56.875,60.71875,44.375,64.70833333333333,59.625,64.875,65.0625,61.875,63.25,64.4375,64.16666666666667,61.625,62.8125,59.958333333333336,61.5,67.0,53.1875,65.29166666666667,63.291666666666664,63.875,60.25,62.0,58.041666666666664,60.166666666666664,63.625,57.5625,60.208333333333336,62.875,65.875,64.25,61.28125,63.041666666666664,56.5,66.66666666666667,64.3125,66.25
6,2021-12-06,07:30:00,60.15625,60.416666666666664,60.625,57.333333333333336,65.83333333333333,65.6875,66.375,65.5625,63.541666666666664,62.875,65.66666666666667,63.8125,64.375,63.125,56.5625,65.53125,66.3125,64.20833333333333,61.0,65.0,64.66666666666667,65.125,67.375,62.291666666666664,65.33333333333333,62.5,60.6875,67.70833333333333,54.0,65.375,63.34375,63.666666666666664,62.4375,65.9375,62.0625,65.20833333333333,63.875,64.0,62.1875,64.1875,66.3125,63.3125,63.291666666666664,63.0,63.5625,67.04166666666667,64.875,66.40625
7,2021-12-06,07:45:00,67.3125,65.0,65.0625,0.0,67.6875,65.34375,65.875,64.40625,63.916666666666664,66.5,66.75,65.25,64.33333333333333,63.75,62.791666666666664,66.0,66.28125,66.16666666666667,64.625,65.8125,66.8125,64.91666666666667,66.375,65.625,67.1875,68.125,63.84375,69.625,56.625,66.125,64.5,64.66666666666667,62.1875,66.0625,63.625,64.33333333333333,64.46875,62.458333333333336,65.8125,66.875,65.04166666666667,66.25,63.5,65.25,63.125,67.125,65.91666666666667,66.5625
8,2021-12-06,08:00:00,66.90625,63.5,67.54166666666667,65.15625,68.375,68.29166666666667,68.09375,68.0,66.125,67.5625,67.625,67.96875,68.58333333333333,66.8125,66.08333333333333,66.75,68.41666666666667,69.16666666666667,67.625,68.83333333333333,67.6875,68.58333333333333,68.83333333333333,68.5625,68.5625,67.29166666666667,68.0,69.08333333333333,56.8125,68.0,67.1875,68.5,67.15625,67.125,67.625,66.90625,66.3125,68.125,66.29166666666667,67.75,67.91666666666667,67.75,68.54166666666667,67.25,64.125,69.33333333333333,68.25,69.28125
9,2021-12-06,08:15:00,70.375,68.84375,68.875,68.70833333333333,69.25,70.20833333333333,70.91666666666667,67.1875,69.20833333333333,69.96875,68.83333333333333,68.83333333333333,68.29166666666667,69.125,69.1875,69.54166666666667,69.75,70.375,69.125,70.625,72.25,69.95833333333333,69.54166666666667,68.95833333333333,71.625,69.91666666666667,69.08333333333333,71.625,58.5,69.90625,70.375,69.58333333333333,69.8125,70.04166666666667,69.5,69.1875,69.21875,68.3125,69.5625,70.5625,69.58333333333333,69.95833333333333,69.125,69.45833333333333,69.5625,71.375,69.5,70.54166666666667
