,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-02-22,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-22,06:15:00,66.3125,67.125,66.6875,69.1875,68.29166666666667,67.75,67.875,66.875,66.3125,66.58333333333333,67.9375,66.8125,64.875,64.125,66.75,64.5,64.875,66.625,66.125,67.58333333333333,64.8125,66.625,65.95833333333333,67.83333333333333,69.25,68.0,66.875,66.625,68.875,70.0625,68.0,67.45833333333333,68.0,67.25,67.0625,66.875,69.91666666666667,67.08333333333333,68.375,67.04166666666667,71.375,71.66666666666667,69.125,68.33333333333333,71.54166666666667,71.71875,67.95833333333333
2,2021-02-22,06:30:00,68.66666666666667,69.0,68.75,68.54166666666667,68.45833333333333,68.75,69.125,68.6875,69.0625,69.08333333333333,69.5,68.25,69.375,67.0,68.875,68.125,68.0,68.41666666666667,68.33333333333333,68.70833333333333,69.125,69.91666666666667,68.54166666666667,68.6875,70.78125,70.0,69.66666666666667,70.8125,71.53125,73.625,69.0,68.04166666666667,69.20833333333333,69.6875,70.3125,68.875,70.25,68.25,68.875,68.58333333333333,69.0,71.125,69.58333333333333,69.4375,73.125,72.16666666666667,69.70833333333333
3,2021-02-22,06:45:00,69.9375,70.95833333333333,70.625,69.54166666666667,70.5625,71.79166666666667,67.75,70.33333333333333,69.45833333333333,68.875,71.04166666666667,69.0625,69.5,69.375,69.875,68.875,69.54166666666667,70.0,69.04166666666667,71.08333333333333,69.33333333333333,72.0,69.3125,69.29166666666667,71.3125,72.25,71.0,70.40625,75.875,74.4375,69.25,70.16666666666667,71.375,70.0625,70.66666666666667,70.1875,70.83333333333333,70.75,69.125,70.375,70.0,71.70833333333333,72.125,69.28125,75.95833333333333,75.79166666666667,71.375
4,2021-02-22,07:00:00,68.83333333333333,69.66666666666667,70.66666666666667,70.20833333333333,70.08333333333333,69.5,70.25,70.25,69.875,70.125,68.1875,69.70833333333333,68.875,69.75,69.0,69.33333333333333,69.875,69.625,70.0625,69.125,68.25,70.0625,69.70833333333333,69.66666666666667,69.83333333333333,72.4375,70.125,71.125,75.0625,75.9375,70.5625,69.75,70.66666666666667,70.16666666666667,70.20833333333333,69.4375,69.45833333333333,68.375,70.1875,68.875,68.91666666666667,72.20833333333333,70.20833333333333,69.54166666666667,74.5,74.70833333333333,71.04166666666667
5,2021-02-22,07:15:00,71.125,71.66666666666667,71.08333333333333,71.41666666666667,70.58333333333333,71.08333333333333,71.875,70.1875,69.91666666666667,70.6875,0.0,70.125,70.5,70.125,71.0625,70.5,69.65625,70.625,69.125,70.08333333333333,70.9375,71.0,70.75,70.08333333333333,71.41666666666667,72.25,69.66666666666667,70.96875,75.6875,78.125,70.95833333333333,70.5625,72.29166666666667,71.20833333333333,71.25,70.625,71.75,69.5,70.70833333333333,70.75,70.8125,71.79166666666667,72.04166666666667,70.70833333333333,73.58333333333333,78.75,71.54166666666667
6,2021-02-22,07:30:00,70.0625,71.33333333333333,70.75,72.3125,70.5,71.41666666666667,71.54166666666667,72.125,71.41666666666667,70.41666666666667,71.29166666666667,71.5,71.65625,70.16666666666667,71.625,70.54166666666667,70.875,71.5625,72.3125,71.0625,71.91666666666667,71.9375,71.41666666666667,71.25,69.25,70.75,71.95833333333333,71.16666666666667,74.5,80.0,70.875,71.0625,71.4375,71.5,70.625,71.4375,70.96875,70.125,71.91666666666667,70.5,70.9375,69.95833333333333,70.875,70.29166666666667,72.0,75.46875,72.20833333333333
7,2021-02-22,07:45:00,69.08333333333333,69.54166666666667,70.70833333333333,71.0,69.95833333333333,70.125,69.79166666666667,70.66666666666667,70.91666666666667,70.5,71.4375,70.25,70.25,69.58333333333333,71.5,70.75,70.8125,70.375,72.0,70.375,71.29166666666667,71.58333333333333,70.91666666666667,70.95833333333333,70.0,70.625,70.70833333333333,70.5,70.6875,78.5625,70.90625,69.29166666666667,71.04166666666667,70.16666666666667,69.375,70.75,69.79166666666667,70.375,71.1875,70.875,69.8125,68.875,69.9375,69.25,69.58333333333333,69.54166666666667,70.5
8,2021-02-22,08:00:00,68.75,70.54166666666667,70.25,69.875,68.125,69.875,69.3125,71.125,69.79166666666667,69.70833333333333,69.95833333333333,69.125,69.08333333333333,69.375,69.91666666666667,69.70833333333333,70.20833333333333,70.34375,70.66666666666667,70.16666666666667,69.79166666666667,71.04166666666667,70.0,68.875,69.3125,69.16666666666667,69.4375,70.25,70.875,75.70833333333333,68.625,69.75,70.625,69.91666666666667,68.8125,69.04166666666667,69.125,69.625,71.09375,70.125,69.54166666666667,68.84375,70.1875,68.95833333333333,69.25,69.6875,70.25
9,2021-02-22,08:15:00,69.25,69.875,70.25,69.91666666666667,69.5,70.75,69.33333333333333,69.4375,69.20833333333333,69.45833333333333,71.04166666666667,70.125,69.54166666666667,68.875,69.5,69.58333333333333,70.25,70.125,70.25,70.125,69.375,68.75,69.58333333333333,68.875,70.16666666666667,70.5,70.08333333333333,70.625,71.625,73.5625,69.95833333333333,69.95833333333333,69.79166666666667,70.5,68.4375,72.0,69.75,69.16666666666667,69.29166666666667,69.375,71.58333333333333,70.125,71.4375,69.875,71.45833333333333,71.40625,71.08333333333333
