,Data,Hora,OP2.1.1 I (A),OP2.1.2 I (A),OP2.1.3 I (A),OP2.1.4 I (A),OP2.1.5 I (A),OP2.1.6 I (A),OP2.1.7 I (A),OP2.1.8 I (A),OP2.1.9 I (A),OP2.1.10 I (A),OP2.1.11 I (A),OP2.1.12 I (A),OP2.1.13 I (A),OP2.1.14 I (A),OP2.1.15 I (A),OP2.1.16 I (A),OP2.2.1 I (A),OP2.2.2 I (A),OP2.2.3 I (A),OP2.2.4 I (A),OP2.2.5 I (A),OP2.2.6 I (A),OP2.2.7 I (A),OP2.2.8 I (A),OP2.2.9 I (A),OP2.2.10 I (A),OP2.2.11 I (A),OP2.2.12 I (A),OP2.2.13 I (A),OP2.2.14 I (A),OP2.2.15 I (A),OP2.2.16 I (A),OP2.3.1 I (A),OP2.3.2 I (A),OP2.3.3 I (A),OP2.3.4 I (A),OP2.3.5 I (A),OP2.3.6 I (A),OP2.3.7 I (A),OP2.3.8 I (A),OP2.3.9 I (A),OP2.3.10 I (A),OP2.3.11 I (A),OP2.3.12 I (A),OP2.3.13 I (A),OP2.3.14 I (A),OP2.3.15 I (A),OP2.3.16 I (A)
0,2021-04-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-06,06:15:00,0.0,0.0,0.0029684210526315794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016085714285714283,0.0,0.0,0.0,0.0,0.0,0.0011363636363636365,0.0,0.0,0.0,0.0,0.0688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-04-06,06:30:00,0.0938,0.075,0.0020833333333333333,0.0,0.1375,0.1,0.14376666666666668,0.0844,0.0,0.15315,0.10210000000000001,0.04793333333333333,0.025,0.0188,0.0,0.1594,0.075,0.05357142857142857,0.14166666666666666,0.1917,0.20210000000000003,0.18956666666666666,0.06043333333333333,0.075,0.07501666666666666,0.14065,0.13543333333333332,0.17504999999999998,0.1875,0.1,0.020833333333333332,0.09583333333333333,0.1063,0.0813,0.09166666666666667,0.09624,0.0938,0.054200000000000005,0.059399999999999994,0.125,0.07189999999999999,0.1125,0.0469,0.0938,0.05,0.19586666666666666,0.11666666666666665,0.15003333333333332
3,2021-04-06,06:45:00,0.148475,0.137525,0.1396,0.05,0.27086666666666664,0.1896,0.2833,0.1646,0.12916666666666668,0.2708333333333333,0.25416666666666665,0.2344,0.11876666666666667,0.14376666666666668,0.03125,0.22293333333333334,0.3563,0.41255,0.375,0.4937666666666667,0.42086666666666667,0.46669999999999995,0.5188,0.3229333333333333,0.425,0.4145999999999999,0.44065,0.4167,0.41405,0.393775,0.32293333333333335,0.4249666666666667,0.17812499999999998,0.4438,0.2791666666666667,0.2094,0.21046666666666666,0.30829999999999996,0.275,0.20315,0.18753333333333333,0.19375,0.11565,0.176575,0.1594,0.28750000000000003,0.19375,0.2344
4,2021-04-06,07:00:00,0.3416666666666666,0.3312333333333333,0.26565,0.1896,0.485975,0.37293333333333334,0.4344,0.35624999999999996,0.2667,0.4719,0.375,0.4229333333333334,0.3125,0.3021,0.1469,0.26875,0.7672,0.75,0.7844000000000001,0.7594000000000001,0.7281500000000001,0.875,0.8312666666666667,0.6812666666666667,0.7219,0.7063,0.71565,0.7541666666666668,0.7687666666666667,0.7469,0.6890499999999999,0.69065,0.2625333333333333,0.6125,0.5729666666666667,0.3854,0.2875,0.5125,0.3958333333333333,0.2833333333333333,0.27086666666666664,0.2656,0.19376666666666667,0.2531,0.185925,0.3667,0.2624666666666667,0.27913333333333334
5,2021-04-06,07:15:00,0.6291666666666667,0.5750333333333334,0.5417000000000001,0.43746666666666667,0.7375,0.5875,0.6875333333333334,0.5437666666666666,0.5083666666666667,0.7125333333333334,0.7042,0.6594,0.5333333333333333,0.5354333333333333,0.393775,0.3062666666666667,1.10315,1.2938,1.0969,1.08285,1.0167,1.1333666666666666,1.1813,1.02505,1.125,1.0167,0.9396,1.129133333333333,1.0875333333333332,1.107825,1.0542,1.0500333333333334,0.7000000000000001,0.9000333333333334,0.8469,0.8645999999999999,0.59065,0.9156500000000001,0.7312666666666668,0.39375,0.3125,0.3375000000000001,0.24065,0.2729333333333333,0.2292,0.4,0.30210000000000004,0.33594999999999997
6,2021-04-06,07:30:00,1.0062666666666666,0.9937666666666667,0.8375333333333334,0.7292,1.0750333333333335,0.9542,1.0,0.9156500000000001,0.89375,1.0875000000000001,1.0922,1.0041666666666667,0.8729333333333334,0.9458333333333333,0.77815,0.3792,1.4375,1.65,1.59375,1.6,1.3563,1.6958333333333335,1.54375,1.4021,1.6521,1.4594,1.42345,1.56875,1.7593999999999999,1.6125,1.49065,1.5594000000000001,1.45,1.5375,1.3719000000000001,1.4375,1.1354333333333333,1.3333666666666666,1.4875250000000002,1.4166999999999998,1.1812666666666667,0.42815,0.2562,0.3541666666666667,0.3156,0.5895666666666667,0.3791666666666667,0.4
7,2021-04-06,07:45:00,1.33435,1.3313000000000001,1.2875333333333332,1.16565,1.535975,1.4062999999999999,1.5422249999999997,1.35315,1.30315,1.5458666666666667,1.6063,1.5094,1.3155999999999999,1.414075,1.17815,0.47503333333333336,1.9000333333333332,2.1125000000000003,1.9812500000000002,1.9703249999999999,1.9125,2.00625,1.9854333333333336,1.8292000000000002,2.0,1.9375,1.9354333333333333,2.06405,2.0145666666666666,1.89375,1.9166666666666667,1.8854333333333333,1.8333666666666666,1.925,1.8625,2.025,1.8406500000000001,1.8218999999999999,1.95,1.9125,1.9667000000000001,0.5125500000000001,0.3969,0.42185,0.38439999999999996,1.5979666666666665,0.4813,0.5125500000000001
8,2021-04-06,08:00:00,1.7396,1.800025,1.7781500000000001,1.6708333333333334,2.05315,1.8250250000000001,1.9604333333333335,1.7125000000000001,1.792225,1.9718999999999998,1.816633333333333,1.8969,1.9125,1.7969,1.5354333333333334,0.56565,2.335925,2.5375,2.3958333333333335,2.41565,2.0833333333333335,2.39065,2.44375,2.195866666666667,2.298475,0.0,2.39065,2.3344,2.3656,2.2469,2.2479,2.32655,2.279166666666667,2.2281500000000003,2.2458666666666667,2.1896333333333335,2.3062333333333336,2.1167000000000002,2.375,2.29845,2.350033333333333,1.118775,0.5875333333333334,0.5500333333333334,0.5479333333333334,2.466666666666667,0.5594,0.6521333333333333
9,2021-04-06,08:15:00,1.9854333333333332,2.3063,1.8708333333333333,1.8562333333333332,2.3292,2.13125,2.258366666666667,2.02815,1.75,2.2469,2.031275,2.0917,1.9770999999999999,1.8833333333333335,1.5562666666666667,0.6250249999999999,2.6104333333333334,2.6062666666666665,2.5968999999999998,2.51405,2.7094,2.6666666666666665,2.506275,2.41095,2.5333666666666663,2.4375,2.439075,2.75625,2.75625,2.5937666666666668,2.9375,2.6063,2.4792,2.6229333333333336,2.7375,2.4562666666666666,2.4541999999999997,2.2687666666666666,2.743766666666667,2.5594,2.466666666666667,2.6187333333333336,1.88125,0.596875,1.820325,2.6479333333333335,0.6958333333333333,0.77815
