,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
0,2021-06-15,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-15,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324999999999999,0.0,0.06901666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7338,0.0,0.0,0.0,0.0,0.0
2,2021-06-15,06:30:00,4.0383,7.4953,2.3297,6.8133,0.0,0.1879846153846154,5.1289,2.06485,10.3781,7.94455,1.3664,12.0469,11.1164,2.975,3.1699,5.4609,4.0469,2.9562,4.1641,0.0,0.16827999999999999,0.776575,0.9397818181818182,0.0,0.0,7.717716666666667,0.0,6.6273,5.6531,7.9504,0.7812,8.0625,0.0,6.05,0.3688,8.2188,3.0063,12.1875,2.9813,6.6051,0.0,7.06175,0.6402692307692307,10.8844,1.03595,9.9805,6.8531,4.6313
3,2021-06-15,06:45:00,6.05195,12.1323,4.385933333333333,13.1469,9.982833333333334,10.50505,8.56545,4.364566666666667,13.093200000000001,13.401566666666668,10.951833333333333,15.05,14.4375,8.6573,6.79375,7.931533333333334,10.537,10.375,8.331533333333333,6.536966666666667,8.171475000000001,4.834,9.676566666666668,3.1242333333333328,9.975266666666668,18.387900000000002,13.311966666666665,8.35705,11.282266666666667,13.164850000000001,3.583025,10.8172,1.632025,9.268233333333333,5.341133333333333,11.502066666666666,5.95565,16.070833333333333,5.23905,11.996500000000001,4.651750000000001,10.6313,9.20645,13.651066666666665,5.0255,11.958975,12.266666666666667,7.491166666666667
4,2021-06-15,07:00:00,24.72763333333333,20.329966666666667,18.0862,25.910433333333334,22.1785,24.117575000000002,23.626066666666663,18.582050000000002,27.3879,25.95035,23.220299999999998,29.4328,26.107625000000006,20.43045,14.841166666666666,20.79556666666667,29.76955,21.527599999999996,20.142599999999998,20.29295,19.68555,20.7205,16.9445,16.20703333333333,19.3125,33.2371,29.738799999999998,22.3793,25.678633333333334,23.229699999999998,16.881766666666667,21.157266666666665,12.6789,19.690633333333334,17.780199999999997,25.710575000000002,19.5863,30.699225,14.99765,26.89845,21.851566666666667,18.783366666666666,21.24845,26.764300000000002,18.63253333333333,24.481250000000003,23.014049999999997,18.04686666666667
5,2021-06-15,07:15:00,36.6844,41.431999999999995,36.9052,44.3547,40.9781,41.863566666666664,42.402833333333334,34.708333333333336,42.861725,43.01486666666667,37.41276666666667,41.105675000000005,40.9664,34.17236666666667,31.3875,37.159575000000004,39.6219,36.81995,33.682566666666666,38.3068,36.4082,32.7156,37.863533333333336,26.690649999999998,35.58123333333334,47.955450000000006,41.74105,43.40363333333334,38.951299999999996,42.0401,30.29105,38.2021,32.15076666666667,41.06766666666667,33.539566666666666,42.61795,35.2324,48.1781,35.324733333333334,38.27656666666667,37.64065,42.021275,40.29476666666667,45.61433333333333,36.2992,44.461349999999996,40.37083333333334,33.00625
6,2021-06-15,07:30:00,41.12943333333333,48.151833333333336,42.855450000000005,45.18675,44.936925,45.8656,44.0625,39.6605,52.220699999999994,48.01173333333333,45.449733333333334,51.408866666666675,50.4039,42.021899999999995,39.4867,43.52265,45.16486666666666,44.75156666666667,40.6336,40.168,45.5422,41.06485,45.577333333333335,35.968,47.5875,51.7172,44.7406,45.0086,42.40705,45.07965,37.2844,48.17083333333334,38.2534,49.083375000000004,41.86995,47.50626666666667,42.99373333333333,50.40625,41.44453333333333,49.03803333333334,38.32136666666667,44.012100000000004,45.0582,52.457300000000004,40.800266666666666,48.17396666666667,49.218774999999994,42.687675
7,2021-06-15,07:45:00,67.01223333333333,75.69636666666666,69.6206,72.181825,86.20115,75.67185,69.06536666666666,67.59296666666667,89.52655,74.5542,69.33285000000001,85.1914,72.8543,67.54845,64.79246666666667,73.38466666666666,69.9891,70.36716666666666,76.20625,67.3961,71.99315,74.7586,73.2422,60.96075,67.47815,79.96525,72.56954999999999,65.59713333333333,71.146275,62.469125000000005,53.43076666666667,71.5258,65.56406666666668,90.0813,77.7363,74.63696666666668,73.57813333333333,75.32655,66.46405,76.00665,62.890625,72.53826666666667,70.85233333333333,91.34375,66.36975,68.3198,72.6977,72.959
8,2021-06-15,08:00:00,65.75115,76.3082,67.9594,77.88883333333332,69.72840000000001,73.398425,73.2656,68.50753333333334,75.40939999999999,82.16915,74.49295000000001,78.1508,75.3914,71.12759999999999,67.48596666666667,71.861925,72.562675,72.63933333333333,70.5377,70.50469999999999,71.4305,67.38543333333334,72.40785,61.7578,71.8633,79.625,0.0,73.39315,74.79556666666666,68.72540000000001,55.46915,75.66016666666667,63.640633333333334,74.18205,66.68306666666668,71.58165,68.86015,79.82683333333334,66.91513333333334,72.29013333333334,63.873799999999996,73.4185,69.63983333333333,76.14765,66.01915,72.42813333333334,71.4188,70.159
9,2021-06-15,08:15:00,87.295525,92.51119999999999,84.692575,97.67553333333332,83.4802,86.57615000000001,95.4055,83.831825,91.57863333333334,89.78125,88.5854,90.60886666666666,91.6349,84.1307,85.3125,94.73126666666667,95.03790000000001,82.05314999999999,99.3938,92.54093333333333,84.22346666666665,90.16353333333335,94.08153333333333,81.05395,82.10665,101.6836,92.249225,84.4578,90.4332,88.51640000000002,70.32993333333333,91.91483333333333,85.10395,87.16433333333335,83.57343333333333,85.4633,89.8594,105.19350000000001,87.2125,90.2859,76.76214999999999,92.295525,86.64766666666667,95.76975,85.711725,93.39375,83.19009999999999,89.22345
10,2021-06-15,08:30:00,118.3391,124.3336,125.91794999999999,133.34609999999998,127.35115,110.1109,123.86720000000001,122.69295,129.343575,123.22866666666668,122.12617499999999,124.7104,124.56303333333335,117.86602500000001,111.82965,123.7629,114.64426666666667,119.42812500000001,114.99946666666666,123.35315,122.48593333333334,105.0547,120.71483333333333,105.38516666666665,116.8633,132.28283333333334,124.5652,124.90155,120.85000000000001,107.94533333333334,91.467175,123.46719999999999,112.5424,124.78306666666667,119.58409999999999,117.88516666666665,114.55856666666666,138.0031,124.15573333333333,121.80802500000001,118.36173333333333,131.2172,116.31196666666666,131.75074999999998,123.88566666666667,118.596675,115.48019999999998,115.87003333333332
11,2021-06-15,08:45:00,126.10544999999999,136.14556666666667,126.06796666666666,137.27425,132.653325,136.533975,128.8742,127.19846666666666,134.3906,131.77656666666667,130.2027,135.1841,130.684,126.89013333333332,123.04685,126.88233333333334,130.2745,131.0224,124.46823333333333,128.053925,126.24255,122.15625,128.22916666666666,117.54976666666668,130.848625,139.2203,130.833575,130.9008,131.6328,119.0633,105.0016,130.81055,121.06445,134.6612,127.13933333333334,134.504325,126.83359999999999,138.684,124.4453,133.5043,125.11846666666666,130.84105,128.01746666666668,138.45780000000002,125.36326666666666,132.9198,124.51875000000001,129.71817500000003
12,2021-06-15,09:00:00,149.55644999999998,163.11169999999998,147.2443,163.74246666666667,158.4099,156.4914,151.73557499999998,147.91303333333335,153.78436666666667,154.05075000000002,153.74636666666666,159.126175,161.07344999999998,154.67526666666666,142.17316666666667,146.87943333333334,153.29919999999998,157.31325,144.8789,155.08746666666667,149.84550000000002,144.3125,151.94403333333335,143.72136666666665,161.4996,164.06465,147.5195,157.73985,156.51015,133.3758,115.22916666666667,151.9492,142.132,152.42895,153.1703,162.1935,155.7051,163.90315,149.04116666666667,146.9531,153.1208333333333,156.9211,147.84040000000002,164.6797,148.2188,148.605,134.05676666666668,156.30235
13,2021-06-15,09:15:00,157.28555,164.07736666666668,159.11599999999999,168.9664,161.5285,162.33712500000001,161.27966666666666,155.41252500000002,166.7531,169.13696666666667,162.22305,166.5555,169.56755,157.5125,148.65625,162.04375,164.94254999999998,160.95833333333334,158.1697,158.10653333333335,160.71613333333335,156.0543,160.6125,151.3982,160.692775,174.0469,154.75585,162.49346666666668,164.3063,146.2216,128.9875,160.7172,149.60856666666666,167.0263,159.53535,166.91680000000002,159.61679999999998,169.7357,157.63046666666665,162.4617,160.71605,165.3687666666667,159.6945,174.26835,153.21873333333335,161.1469,149.2084,160.2682
14,2021-06-15,09:30:00,175.17866666666666,187.42863333333335,175.5484,189.59580000000003,180.97505,185.15314999999998,180.2578,180.7544333333333,180.66483333333335,186.87655,177.76746666666665,180.48906666666667,183.66953333333333,172.5547,168.26613333333333,178.40545,178.75390000000002,184.330075,175.84765,177.4418,179.5371,174.66405,182.12423333333334,171.62144999999998,182.2278666666667,181.8594,172.79246666666668,181.37993333333335,182.18125,159.5094,131.85676666666666,181.5328,172.17382500000002,183.5822,180.25549999999998,183.047075,178.35315,186.766,175.6168,185.60966666666664,171.89633333333336,184.23245,175.7388,188.6427,173.65470000000002,167.04725000000002,157.74455,184.2703
15,2021-06-15,09:45:00,190.5330666666667,200.416,192.12393333333333,203.9448,195.89805,200.86582499999997,194.56613333333334,193.6848666666667,200.64294999999998,196.42553333333333,195.57049999999998,199.79193333333333,201.54725,192.289825,184.8531,193.292975,196.89193333333333,201.5508,189.11356666666666,190.745725,194.53985,187.39296666666667,193.91015,184.47382499999998,197.15665,203.9914,185.225,199.621125,196.81746666666663,168.4974,140.01035000000002,197.85195,188.57263333333336,204.53436666666667,192.744,199.5984,190.54843333333335,203.76873333333333,191.7453,203.4375,191.21525,195.71509999999998,192.48046666666664,205.09805,188.4121,182.69663333333332,166.5177,196.23153333333335
16,2021-06-15,10:00:00,229.37325,285.2302333333334,204.8802333333333,214.6919333333333,303.9651333333333,239.07500000000002,291.2914,304.2867,217.252,206.8211,210.62810000000002,211.28149999999997,243.03046666666668,206.01405,239.56436666666664,286.293,263.7184,217.62615,200.2559666666667,276.61915,195.967575,244.09896666666666,254.21456666666666,346.11485,203.5688,224.709775,212.81995,273.0797,216.7823,179.5469,143.89713333333333,252.21485,261.03515,215.4824,217.5203333333333,256.1664,200.7502,236.50856666666667,247.39426666666668,212.8797,370.648,255.0832,299.275,239.6668,289.5140333333333,192.73229999999998,179.6746,211.71143333333336
17,2021-06-15,10:15:00,363.4211,308.88575000000003,228.4922,231.80936666666665,287.57916666666665,289.3633,218.3742,204.941,291.0997333333333,236.8440333333333,323.82293333333337,196.1629,413.8945,276.42535,170.543,310.21043333333336,232.70389999999998,249.51855,195.959,313.8422,307.4651333333333,201.94335,238.57240000000002,172.77769999999998,250.26850000000002,285.85704999999996,165.9617,294.61875,224.61613333333332,125.09999999999998,85.83646666666668,228.07866666666666,199.82580000000002,263.317975,201.74845,205.36926666666668,291.80899999999997,279.8265666666667,244.81169999999997,198.90289999999996,287.3958333333333,241.35235,277.5297,210.64765,190.07895,152.84846666666667,127.73596666666667,261.1215
18,2021-06-15,10:30:00,407.53880000000004,394.3094,330.77996666666667,394.5734333333333,420.96875,403.88933333333335,409.19885,407.27815,416.48595,337.68515,369.39063333333337,368.9968666666667,350.1296666666667,393.16015000000004,344.93125,406.18944999999997,351.78413333333333,391.7637,229.4961,393.8958333333333,391.2458,391.9062333333333,403.3448,336.6823,417.5578,363.718,221.86720000000003,351.5398333333333,383.5285,60.00653333333332,39.296099999999996,338.7422,345.8513,402.26914999999997,340.8747333333333,352.98925,412.1047,326.2049666666667,344.28880000000004,391.5281,393.27189999999996,345.53566666666666,370.1474,380.974825,340.9877666666667,64.15625,66.0823,407.4664
