,Data,Hora,OP2.1.1 I (A),OP2.1.2 I (A),OP2.1.3 I (A),OP2.1.4 I (A),OP2.1.5 I (A),OP2.1.6 I (A),OP2.1.7 I (A),OP2.1.8 I (A),OP2.1.9 I (A),OP2.1.10 I (A),OP2.1.11 I (A),OP2.1.12 I (A),OP2.1.13 I (A),OP2.1.14 I (A),OP2.1.15 I (A),OP2.1.16 I (A),OP2.2.1 I (A),OP2.2.2 I (A),OP2.2.3 I (A),OP2.2.4 I (A),OP2.2.5 I (A),OP2.2.6 I (A),OP2.2.7 I (A),OP2.2.8 I (A),OP2.2.9 I (A),OP2.2.10 I (A),OP2.2.11 I (A),OP2.2.12 I (A),OP2.2.13 I (A),OP2.2.14 I (A),OP2.2.15 I (A),OP2.2.16 I (A),OP2.3.1 I (A),OP2.3.2 I (A),OP2.3.3 I (A),OP2.3.4 I (A),OP2.3.5 I (A),OP2.3.6 I (A),OP2.3.7 I (A),OP2.3.8 I (A),OP2.3.9 I (A),OP2.3.10 I (A),OP2.3.11 I (A),OP2.3.12 I (A),OP2.3.13 I (A),OP2.3.14 I (A),OP2.3.15 I (A),OP2.3.16 I (A)
0,2021-03-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-05,06:15:00,0.0312,0.0312,0.0027375000000000003,0.0,0.15005,0.1063,0.1625,0.0688,0.0,0.0,0.07815,0.02815,0.0375,0.0,0.0,0.1375,0.0312,0.01248,0.0,0.0,0.0,0.125,0.015185714285714287,0.0,0.020207692307692312,0.0063,0.0625,0.1688,0.0813,0.0813,0.0012533333333333333,0.0688,0.0625,0.0844,0.0312,0.0634,0.1,0.0,0.0,0.0938,0.1063,0.06255000000000001,0.0375,0.0969,0.0,0.19065,0.1063,0.13125
2,2021-03-05,06:30:00,0.2583333333333333,0.3625,0.2437666666666667,0.134375,0.4344,0.328125,0.4083666666666666,0.2844,0.2188,0.3375333333333333,0.3833333333333333,0.2833333333333333,0.22293333333333334,0.223425,0.11669999999999998,0.3125,0.225,0.3281,0.23124999999999998,0.31043333333333334,0.2916666666666667,0.3666333333333333,0.35,0.27344999999999997,0.32293333333333335,0.35623333333333335,0.25206666666666666,0.3625333333333334,0.3521,0.2771,0.25,0.2656,0.25833333333333336,0.35000000000000003,0.1063,0.36875,0.35003333333333336,0.24583333333333335,0.3125,0.3906,0.28750000000000003,0.2969,0.2542,0.3625,0.2719,0.4583333333333333,0.325,0.33440000000000003
3,2021-03-05,06:45:00,0.4062333333333334,0.4083333333333334,0.4344,0.3187666666666667,0.5708666666666667,0.4719,0.5396,0.4354,0.42655,0.5083666666666667,0.51875,0.475,0.3875333333333333,0.43753333333333333,0.30833333333333335,0.5140750000000001,0.4625,0.4604,0.4844,0.534375,0.5125,0.51875,0.4854333333333334,0.44689999999999996,0.5125000000000001,0.50005,0.4812666666666667,0.5667,0.5146000000000001,0.4771,0.4625,0.4813,0.46565,0.5250333333333334,0.4666666666666666,0.5104666666666667,0.4875,0.4270666666666667,0.45836666666666664,0.5125500000000001,0.5140750000000001,0.4938,0.4688,0.48543333333333333,0.4542,0.6,0.525,0.5312749999999999
4,2021-03-05,07:00:00,0.5688,0.6344000000000001,0.6187666666666667,0.5479666666666666,0.7906,0.7416999999999999,0.7938000000000001,0.6708666666666666,0.6541666666666667,0.7093750000000001,0.7375333333333334,0.78435,0.6297,0.6541666666666667,0.5333666666666667,0.7188,0.6844,0.6854333333333334,0.7125333333333334,0.86565,0.7208,0.7604333333333333,0.7146,0.6917,0.7479333333333334,0.7041666666666666,0.675025,0.8229333333333333,0.6770999999999999,0.7125,0.6854666666666667,0.704675,0.74375,0.7021000000000001,0.7270666666666666,0.7875333333333333,0.7500333333333332,0.6458333333333334,0.7271333333333333,0.7854333333333333,0.875,0.7312666666666666,0.6708333333333334,0.7656499999999999,0.6396333333333334,0.8354,0.714075,0.8375
5,2021-03-05,07:15:00,0.7770999999999999,0.7229333333333333,0.7479333333333334,0.6917,0.9187666666666666,0.7937666666666666,0.8813000000000001,0.8218750000000001,0.87815,0.925,0.99065,0.8104333333333334,0.8521000000000001,0.8094,0.65,0.8844000000000001,0.9396,0.8062666666666667,0.8062666666666667,1.0604333333333333,0.937525,0.9219,0.8395999999999999,0.9125,1.0,0.85625,0.9958333333333332,0.9375333333333332,0.8791666666666668,0.8167,0.8874999999999998,0.9094,0.7646333333333333,0.9083666666666668,0.8515750000000001,0.9146333333333333,0.8875333333333334,0.8479333333333333,0.9688000000000001,0.8958666666666667,0.8292,0.9499999999999998,0.86565,0.875025,0.7437666666666667,1.0583333333333333,0.9354333333333334,0.9646
6,2021-03-05,07:30:00,1.1562333333333334,1.13755,1.1750333333333334,1.0406499999999999,1.4219000000000002,1.2416666666666667,1.2844000000000002,1.2708333333333335,1.1812666666666667,1.2854333333333334,1.2687666666666668,1.2375,1.225,1.1521,0.9594,1.2563,1.33435,1.1813,1.3021,1.4375,1.3219,1.3218999999999999,1.2781500000000001,1.2375333333333334,1.3688000000000002,1.2604666666666666,1.2500499999999999,1.375,1.308366666666667,1.2938,1.2979333333333334,1.35625,1.2812333333333334,1.3406500000000001,1.2469000000000001,1.3250333333333335,1.3104333333333333,1.1875499999999999,1.3020666666666667,1.3166666666666667,1.2916666666666667,1.3125499999999999,1.2333666666666667,1.2896,1.22505,1.4469,1.3229,1.31875
7,2021-03-05,07:45:00,1.525,1.51255,1.5396,1.3979666666666668,1.7469000000000001,1.593775,1.6688,1.5719,1.5521,1.6453250000000001,1.6813,1.5875333333333332,1.4844,1.5416999999999998,1.3719000000000001,1.6063,1.6292,1.6500000000000001,1.66565,1.6854333333333333,1.7083333333333333,1.7104333333333333,1.6917,1.59375,1.6875499999999999,1.6229333333333333,1.675,1.781275,1.6875333333333333,1.6375,1.6646,1.6688,1.6031499999999999,1.7156500000000001,1.6333333333333335,1.7229333333333334,1.6479333333333333,1.6291666666666667,1.6854333333333333,1.6875333333333333,1.6624999999999999,1.6792,1.6250333333333333,1.65625,1.609375,1.8031,1.66875,1.679725
8,2021-03-05,08:00:00,1.20315,1.3437999999999999,1.3188,1.1645666666666665,1.429675,1.4031500000000001,1.475,1.3729333333333333,1.375,1.3333333333333333,1.3969,1.35315,1.0688,1.3844,1.175,1.5312,1.4250333333333334,1.4104333333333336,1.6125,1.2188,1.4188,1.4479333333333333,1.3979333333333333,1.3187333333333333,1.4125,1.3859499999999998,1.4208666666666667,1.5625,1.4344000000000001,1.4021333333333332,1.4729333333333334,1.5906500000000001,1.359375,1.5125333333333335,1.3094000000000001,1.4916666666666665,1.3875,1.30315,1.5625,1.4917,1.5020999999999998,1.3583333333333334,1.4875333333333334,1.5020999999999998,1.225,1.5063,1.5281500000000001,1.3521
9,2021-03-05,08:15:00,1.0969,1.0646000000000002,1.0479,0.9500000000000001,1.38125,1.1531500000000001,1.25625,1.2781500000000001,1.1354333333333333,1.2844000000000002,1.3104333333333333,1.2271,1.0417,1.1687666666666667,0.9562666666666667,1.229725,1.1969,1.1354333333333333,1.214075,1.2166666666666666,1.1750333333333334,1.15625,1.1854333333333333,1.1624999999999999,1.1719,1.13755,1.17815,1.2958333333333334,1.2083666666666666,1.1354333333333335,1.1343999999999999,1.1458666666666666,1.20005,1.241666666666667,1.0895666666666666,1.075,1.11565,1.1437666666666668,1.0906500000000001,1.1479333333333335,1.2094,1.3094000000000001,1.17035,1.1875,1.1125333333333334,1.3265749999999998,1.1469,1.29065
10,2021-03-05,08:30:00,1.4479333333333333,1.4031500000000001,1.3521,1.4563,1.65,1.52185,1.49375,1.49065,1.43125,1.5271333333333332,1.5125000000000002,1.4750333333333334,1.3437666666666666,1.4375333333333333,1.2396,0.0,1.45,1.4750333333333334,1.5969000000000002,1.4417000000000002,1.475,1.4353999999999998,1.5083333333333335,1.4125,1.65005,1.46875,1.6063,1.6250333333333333,1.4896,1.4812999999999998,1.4750333333333334,1.4188,1.3271333333333333,1.5416666666666667,1.4021,1.4062999999999999,1.5125,1.3792,1.4479333333333333,1.4750333333333332,1.5000499999999999,1.5875,1.425,1.5562333333333334,1.4438,1.58755,1.5104666666666666,1.5250000000000001
11,2021-03-05,08:45:00,1.9250333333333334,1.6875,1.8437999999999999,1.8104333333333333,2.1208666666666667,1.88755,1.9979666666666667,1.9813,1.995866666666667,2.0166666666666666,2.0094,1.92815,1.887533333333333,1.95315,1.8125,1.9250333333333334,2.05315,1.9416666666666667,1.9979000000000002,2.1203000000000003,2.15315,2.0854666666666666,2.0208666666666666,1.9594,2.01875,2.0406500000000003,2.05315,2.2469,2.1125000000000003,1.9771,1.8656000000000001,1.94375,1.9604666666666664,2.0729333333333333,1.625,1.9896,2.1083666666666665,1.9291666666666665,2.097933333333333,2.0562666666666667,1.9479333333333333,2.16875,2.062533333333333,2.1896,2.1094,2.2141,2.1,2.1625333333333336
12,2021-03-05,09:00:00,2.69375,2.5375,2.6,2.3583666666666665,2.7583333333333333,2.6594,2.770325,2.6021,2.59065,2.7479333333333336,2.603125,2.6437999999999997,2.4646000000000003,2.5047249999999996,2.46875,2.5625,2.566666666666667,2.5896,2.633366666666667,2.70315,2.8125,2.6906499999999998,2.710433333333333,2.5646,2.6922250000000005,2.75625,2.74065,2.820866666666667,2.6688,2.70005,2.73435,2.6219,2.5917,2.6906499999999998,2.625,2.6354,2.5875,2.5770666666666666,2.6437666666666666,2.7313,2.6916999999999995,2.76875,2.654166666666667,2.825,2.64375,2.8000333333333334,2.6583666666666668,2.7771000000000003
13,2021-03-05,09:15:00,2.6875,2.7094,2.6469,2.6125000000000003,2.9547,2.8344,2.9844,2.7917,2.7624999999999997,2.8937666666666666,2.85625,2.7312666666666665,2.5968999999999998,2.75,2.5917,2.8000000000000003,2.7469,2.7719,2.8104333333333336,2.8562999999999996,2.85625,2.8312999999999997,2.8166666666666664,2.783366666666667,2.883366666666667,2.716666666666667,2.7438000000000002,3.0021,2.8625333333333334,2.7313,2.8563,2.80315,2.6625333333333336,2.8395999999999995,2.6542,2.8219,2.7416666666666667,2.720833333333333,2.7625,2.7812666666666668,2.825,2.8312666666666666,2.7312666666666665,2.7953,2.7313,2.94375,2.85625,2.9062
14,2021-03-05,09:30:00,3.24065,3.5021,3.0797,3.0125333333333333,3.7937666666666665,3.2417000000000002,3.216666666666667,3.2765750000000002,3.210433333333333,3.358333333333333,3.2541666666666664,3.2812,3.025033333333333,3.7469,2.993766666666667,3.2687749999999998,3.38125,3.45315,3.210433333333333,3.3125,3.3229333333333333,3.2646,3.04685,3.14375,3.4500333333333333,3.40315,3.5125,3.4500333333333333,3.797933333333333,3.3437333333333332,3.4094,3.3625499999999997,3.4250333333333334,3.3896,3.210433333333333,3.460433333333333,2.8937999999999997,3.4968500000000002,3.3917,3.2719,3.4484250000000003,3.3333666666666666,3.2479666666666667,3.7906,3.2208666666666663,3.49065,3.328125,3.2417
15,2021-03-05,09:45:00,4.2729333333333335,3.3312333333333335,3.8437333333333332,3.6281499999999998,3.7718999999999996,3.707825,5.2063,4.39065,3.7708333333333335,4.4594000000000005,3.6646,3.5844,4.0104,4.425,3.5833666666666666,4.6875,4.010433333333334,4.279133333333333,5.6219,3.8729333333333336,4.029166666666667,3.533366666666667,3.6083666666666665,4.100033333333333,4.904166666666667,4.131275,4.25625,4.6,3.8708666666666667,3.8729333333333336,3.7062333333333335,3.8516000000000004,4.0625,4.129166666666666,3.9958666666666667,3.7645999999999997,4.112550000000001,3.7541999999999995,3.8166666666666664,4.8,4.1875333333333336,4.068733333333333,4.5093499999999995,4.033366666666667,3.9625000000000004,3.93595,3.825,3.7000000000000006
16,2021-03-05,10:00:00,2.9093999999999998,2.883366666666667,2.931266666666667,2.7896,3.16095,3.1375,3.1667,3.04065,2.931266666666667,3.0500333333333334,3.0438,2.8562333333333334,2.9229333333333334,2.8781499999999998,2.6281499999999998,2.8833,2.9812666666666665,3.1062666666666665,3.082825,3.25,3.10935,3.13755,3.1875,3.0104,3.1604333333333336,3.0937666666666668,3.0396,3.27815,3.0812999999999997,3.1593999999999998,3.00625,3.16255,3.0021,3.1375,2.975,2.97505,3.045833333333333,2.9594,3.04375,3.095866666666667,3.22505,3.095866666666667,2.9979333333333336,3.02815,2.993766666666667,3.1854333333333336,3.1844,3.14065
17,2021-03-05,10:15:00,3.3583666666666665,3.3479333333333336,3.4020999999999995,3.216666666666667,3.7563,3.3125,3.4125333333333336,3.5813,3.01255,3.4,3.54685,3.23125,3.2875333333333336,3.50155,3.1833666666666667,3.4958333333333336,3.5219000000000005,3.3854,3.4333333333333336,3.5729666666666664,3.5,3.24065,3.5354333333333336,3.3104333333333336,3.6771,3.6896,3.3312333333333335,3.7312666666666665,3.483333333333333,3.502133333333333,3.5021,3.49065,3.3479333333333336,3.4500333333333337,3.3937666666666666,3.5438,3.5458666666666665,3.5396,3.4979333333333336,3.4406499999999998,3.17815,3.4396,3.05315,3.695866666666667,3.5375,3.72815,3.6021,3.5104333333333333
18,2021-03-05,10:30:00,4.341666666666667,4.354166666666667,4.343733333333334,4.1542,4.587525,4.4875,4.493766666666667,4.508333333333334,4.304166666666666,4.4375,0.0,4.291666666666667,4.2438,4.24685,4.137533333333333,4.266666666666667,4.48125,4.404133333333333,4.475,4.4646,4.4375,4.5672,4.591666666666667,4.443766666666666,4.597933333333334,4.44065,4.54685,4.679133333333334,4.470833333333333,4.375,4.424966666666667,4.2719000000000005,4.356233333333333,4.68125,4.400033333333334,4.32505,4.1844,4.425,4.360433333333334,4.425,4.50315,4.5,4.3187999999999995,4.3156,4.3844,4.3917,4.408333333333333,4.49845
19,2021-03-05,10:45:00,5.225,4.7406,4.3938,4.610399999999999,4.8438,5.3500000000000005,4.9812666666666665,5.3438,5.3416999999999994,5.278125000000001,4.975,5.225033333333333,4.6895999999999995,4.7021,4.3344000000000005,4.8625,4.79685,4.712533333333334,4.775,5.45,5.131266666666667,5.0656,5.229166666666667,5.002066666666667,4.6281,4.916666666666667,4.9875,5.48435,5.0938,4.80625,4.8125,4.98125,4.5563,5.204166666666667,4.731249999999999,4.8625,4.7396,4.631266666666666,4.802066666666667,4.9375,5.28125,4.922933333333333,4.71255,4.9781249999999995,4.90315,5.058366666666667,5.400033333333333,5.134399999999999
20,2021-03-05,11:00:00,5.0938,4.8875,4.668749999999999,4.393766666666667,5.1645666666666665,4.856233333333333,5.208333333333333,4.4906500000000005,4.843733333333334,5.2562,4.931266666666667,4.737466666666667,4.683366666666666,4.67185,4.331266666666667,5.3812999999999995,4.610433333333334,5.1125,4.5375,5.095325,4.620866666666667,4.968733333333334,5.037466666666666,4.8312333333333335,4.806233333333333,4.75,4.675,5.228125,4.553125,4.677066666666667,5.068766666666667,4.695833333333334,4.8187999999999995,4.8,4.733366666666666,4.725033333333333,4.90315,4.860433333333334,4.85,5.029166666666667,4.675,4.7188,4.658333333333332,4.78125,4.7125,4.95625,4.5718499999999995,4.7124999999999995
21,2021-03-05,11:15:00,7.429166666666667,7.7667,8.34065,8.133333333333335,8.24685,7.981233333333333,8.6625,7.06875,7.387533333333334,7.9417,8.383366666666667,7.883366666666666,7.7791999999999994,8.210975000000001,7.656300000000001,8.24065,7.987500000000001,7.9375,8.1344,8.6875,7.889633333333333,8.070866666666667,7.9021,8.046875,7.760433333333334,7.633333333333333,7.795833333333333,8.7125,7.5625333333333336,8.508333333333335,7.8187500000000005,7.718766666666667,7.525033333333333,7.310433333333333,8.1125,7.5645999999999995,7.68125,7.30625,8.197966666666668,7.384399999999999,7.429166666666667,7.923425,7.110433333333333,7.799966666666667,7.895275000000001,7.7729,7.10625,7.7625
22,2021-03-05,11:30:00,4.695866666666666,5.1875,4.814633333333333,5.435399999999999,5.281266666666666,5.2375,5.6937999999999995,5.806233333333334,4.2094,5.7520999999999995,5.139600000000001,5.387533333333334,5.4271,4.95935,6.2969,5.50625,5.452100000000001,5.720833333333334,5.437525,5.445833333333333,5.7104333333333335,5.418749999999999,6.71875,4.2188,4.9479,5.508333333333333,5.866666666666666,5.13125,5.735433333333333,4.877066666666667,5.589566666666666,5.017225000000001,5.093775,4.997966666666667,4.824999999999999,5.1875333333333336,6.68125,4.63125,6.15625,5.5187333333333335,5.952099999999999,4.88125,5.4750000000000005,5.0417,4.2749999999999995,5.9646,5.287533333333333,5.3437
23,2021-03-05,11:45:00,3.9270666666666667,3.3937999999999997,3.8478999999999997,3.6125000000000003,4.0646,3.5875,3.5,3.7984500000000003,3.8771,3.49065,4.118766666666667,3.2375,3.3042,3.75625,3.085433333333333,3.3312999999999997,3.31875,3.4979,3.7437333333333336,3.68595,3.7000000000000006,3.4187666666666665,3.4187666666666665,3.337533333333333,3.9270999999999994,3.3640749999999997,3.6854666666666667,3.6375,3.795833333333333,3.3969,3.8000000000000003,3.35,3.3875,3.4042,3.34375,3.35,3.3479000000000005,3.45,3.4625,3.75315,3.914566666666667,3.4375,3.36565,3.4562666666666666,3.28125,3.6646,4.2406500000000005,3.868766666666667
24,2021-03-05,12:00:00,3.8125,3.743766666666667,3.625,3.658366666666667,3.845866666666667,3.920833333333333,4.0,3.84065,3.7042,3.8667,3.8969,3.545833333333333,3.65,3.9188,3.525,3.9562666666666666,3.67185,3.7271,3.65315,3.6167,3.7937666666666665,3.8791999999999995,3.6021,3.553125,3.8875,3.70005,3.720866666666667,4.058333333333333,3.7271,3.5417,3.83125,3.59065,3.7042,3.7937333333333334,3.7479333333333336,3.79375,3.795833333333333,3.7062999999999997,3.5312666666666668,3.7458666666666667,3.7062999999999997,3.718775,3.687533333333333,3.7125,3.6750333333333334,3.7770666666666664,3.7875,3.756275
25,2021-03-05,12:15:00,3.3938,3.5625,3.2604333333333333,3.0750333333333337,3.925,3.466666666666667,3.506266666666667,3.7791999999999994,3.608333333333333,3.5234500000000004,3.7375499999999997,3.460433333333333,3.2271,3.341666666666667,3.1271,3.3766,3.3562666666666665,3.352133333333333,3.5666666666666664,3.5968999999999998,3.6187750000000003,3.720866666666667,3.7145666666666664,3.425,3.7313,3.3875000000000006,3.61565,3.7906500000000003,3.55,3.591666666666667,3.3104333333333336,3.375,3.2541666666666664,3.5208,3.3583666666666665,3.7021,3.6063,3.181266666666667,3.595833333333333,3.5979000000000005,3.60315,3.54375,3.3771,3.2468500000000002,3.5125000000000006,3.6688,3.335433333333333,3.5125
26,2021-03-05,12:30:00,4.009399999999999,4.375,5.375,3.8437,4.4604,4.2917,6.133333333333333,4.050033333333333,5.0812333333333335,4.30625,4.3895333333333335,3.960433333333333,4.4563,4.341666666666667,3.2812,4.178100000000001,4.293766666666667,4.7203,4.135433333333333,4.047933333333333,3.9531,4.1645666666666665,4.4771,4.0667,4.25,4.2104333333333335,4.3891,4.2875499999999995,4.9646,4.4125000000000005,4.196899999999999,4.466666666666667,3.8500333333333336,4.1479333333333335,4.731249999999999,4.3063,4.8031500000000005,4.3375,3.9062666666666668,8.2812,4.316666666666666,3.970833333333333,4.0563,4.347933333333334,4.04375,5.145833333333333,4.15935,4.3688
27,2021-03-05,12:45:00,6.2396,5.9188,5.787533333333333,6.1406,7.009399999999999,6.093733333333333,6.804166666666667,7.318766666666666,6.7896,5.3625,7.2031,5.6875,7.85315,6.8999999999999995,6.016666666666667,5.74375,6.6667,5.14685,5.983333333333334,5.9125,5.508333333333333,6.197933333333334,7.1156500000000005,5.145833333333333,7.246875000000001,5.229699999999999,4.725,6.133333333333333,6.290649999999999,6.1469000000000005,5.343799999999999,5.577133333333333,7.156266666666667,5.954166666666666,5.15,5.970833333333334,6.009399999999999,6.18125,5.700033333333333,5.3218499999999995,7.1125,6.1781749999999995,6.241666666666667,6.04375,6.196875,6.96875,5.8594,6.95625
28,2021-03-05,13:00:00,8.770833333333334,8.1688,8.459399999999999,8.777133333333333,9.1146,8.895325,7.9780999999999995,8.925,8.79065,8.970866666666666,8.4469,9.143766666666668,8.812533333333333,8.941666666666666,9.1563,8.80625,8.118766666666668,8.112533333333333,7.55625,8.283333333333333,8.114600000000001,8.271899999999999,7.891666666666666,8.0646,8.7469,8.4406,8.2844,8.675033333333333,8.4594,8.475,8.047933333333333,7.439566666666667,8.181266666666666,8.7271,8.6438,7.825033333333334,8.2594,7.97185,8.408333333333333,8.6938,7.306266666666667,8.2781,7.504166666666667,8.2813,7.6219,7.9844,8.58125,8.37815
29,2021-03-05,13:15:00,4.8792,5.5188,6.6771,4.7604,4.7749999999999995,6.77815,6.5875,5.825,5.9437999999999995,5.4167,6.45935,6.65,4.512499999999999,5.4646,5.341666666666666,6.0531500000000005,4.55,4.84065,5.6312,5.1125,5.2812,4.520833333333333,6.9,4.97815,5.320833333333334,4.6125,5.18125,4.745324999999999,5.36875,5.131266666666666,5.137533333333333,5.8563,5.2031,5.706266666666667,4.235975,5.754133333333333,5.441666666666666,5.45,5.670866666666666,4.495833333333334,6.6438,5.493774999999999,5.157825,4.966666666666667,4.60935,5.85,5.3417,5.5729
30,2021-03-05,13:30:00,5.308366666666667,5.6625,5.010433333333333,6.6229000000000005,5.991666666666667,5.631225000000001,5.6708,5.983366666666666,6.241700000000001,6.072933333333332,5.520300000000001,5.83125,4.958333333333333,5.84685,6.274966666666667,5.5437666666666665,5.881266666666666,5.091666666666666,5.55,6.639599999999999,4.575033333333333,6.618733333333334,3.9844,5.75,4.618733333333333,5.0625,4.6250333333333336,5.37815,5.718766666666667,5.104166666666667,7.17815,5.4563,5.433333333333333,6.0020999999999995,5.5531500000000005,5.62815,4.879166666666666,5.375,4.4395999999999995,3.9729666666666668,6.441666666666667,5.415649999999999,6.4063,6.008333333333333,5.0625,5.11875,5.1020666666666665,5.058366666666666
31,2021-03-05,13:45:00,5.7833,5.3104000000000005,5.295866666666666,5.6625000000000005,5.7687333333333335,5.93125,5.8719,5.699999999999999,5.6968499999999995,5.759399999999999,5.4813,5.125,5.183333333333334,5.4042,5.625,6.479133333333333,4.675033333333333,4.597933333333334,4.7312666666666665,5.167175,5.2875,5.134399999999999,4.8938,4.435433333333333,4.3875,4.695866666666666,4.870833333333334,5.237500000000001,4.4562,4.9375,5.525,4.178100000000001,4.943766666666666,4.993766666666667,5.3375,4.768766666666667,5.175,5.2312666666666665,5.035433333333333,5.2375333333333325,4.758366666666666,4.2375,4.5812333333333335,4.5771,4.325,4.887533333333333,4.852133333333334,5.5718499999999995
