,Data,Hora,P4.1.1 P (W),P4.1.2 P (W),P4.1.3 P (W),P4.1.4 P (W),P4.1.5 P (W),P4.1.6 P (W),P4.1.7 P (W),P4.1.8 P (W),P4.1.9 P (W),P4.1.10 P (W),P4.1.11 P (W),P4.1.12 P (W),P4.1.13 P (W),P4.1.14 P (W),P4.1.15 P (W),P4.1.16 P (W),P4.1.17 P (W),P4.1.18 P (W),P4.1.19 P (W),P4.1.20 P (W),P4.1.21 P (W),P4.1.22 P (W),P4.2.1 P (W),P4.2.2 P (W),P4.2.3 P (W),P4.2.4 P (W),P4.2.5 P (W),P4.2.6 P (W),P4.2.7 P (W),P4.2.8 P (W),P4.2.9 P (W),P4.2.10 P (W),P4.2.11 P (W),P4.2.12 P (W),P4.2.13 P (W),P4.2.14 P (W),P4.2.15 P (W),P4.2.16 P (W),P4.2.17 P (W),P4.2.18 P (W),P4.2.19 P (W),P4.2.20 P (W),P4.2.21 P (W),P4.2.22 P (W),P4.3.1 P (W),P4.3.2 P (W),P4.3.3 P (W),P4.3.4 P (W),P4.3.5 P (W),P4.3.6 P (W),P4.3.7 P (W),P4.3.8 P (W),P4.3.9 P (W),P4.3.10 P (W),P4.3.11 P (W),P4.3.12 P (W),P4.3.13 P (W),P4.3.14 P (W),P4.3.15 P (W),P4.3.16 P (W),P4.3.17 P (W),P4.3.18 P (W),P4.3.19 P (W),P4.3.20 P (W),P4.3.21 P (W),P4.3.22 P (W),P4.4.1 P (W),P4.4.2 P (W),P4.4.3 P (W),P4.4.4 P (W),P4.4.5 P (W),P4.4.6 P (W),P4.4.7 P (W),P4.4.8 P (W),P4.4.9 P (W),P4.4.10 P (W),P4.4.11 P (W),P4.4.12 P (W),P4.4.13 P (W),P4.4.14 P (W),P4.4.15 P (W),P4.4.16 P (W),P4.4.17 P (W),P4.4.18 P (W),P4.4.19 P (W),P4.4.20 P (W),P4.5.1 P (W),P4.5.2 P (W),P4.5.3 P (W),P4.5.4 P (W),P4.5.5 P (W),P4.5.6 P (W),P4.5.7 P (W),P4.5.8 P (W),P4.5.9 P (W),P4.5.10 P (W),P4.5.11 P (W),P4.5.12 P (W),P4.5.13 P (W),P4.5.14 P (W),P4.5.15 P (W),P4.5.16 P (W),P4.5.17 P (W),P4.5.18 P (W),P4.5.19 P (W),P4.5.20 P (W),P4.5.21 P (W),P4.5.22 P (W),P4.6.1 P (W),P4.6.2 P (W),P4.6.3 P (W),P4.6.4 P (W),P4.6.5 P (W),P4.6.6 P (W),P4.6.7 P (W),P4.6.8 P (W),P4.6.9 P (W),P4.6.10 P (W),P4.6.11 P (W),P4.6.12 P (W),P4.6.13 P (W),P4.6.14 P (W),P4.6.15 P (W),P4.6.16 P (W),P4.6.17 P (W),P4.6.18 P (W),P4.6.19 P (W),P4.6.20 P (W),P4.6.21 P (W),P4.6.22 P (W),P4.7.1 P (W),P4.7.2 P (W),P4.7.3 P (W),P4.7.4 P (W),P4.7.5 P (W),P4.7.6 P (W),P4.7.7 P (W),P4.7.8 P (W),P4.7.9 P (W),P4.7.10 P (W),P4.7.11 P (W),P4.7.12 P (W),P4.7.13 P (W),P4.7.14 P (W),P4.7.15 P (W),P4.7.16 P (W),P4.7.17 P (W),P4.7.18 P (W),P4.7.19 P (W),P4.7.20 P (W),P4.7.21 P (W),P4.7.22 P (W),P4.8.1 P (W),P4.8.2 P (W),P4.8.3 P (W),P4.8.4 P (W),P4.8.5 P (W),P4.8.6 P (W),P4.8.7 P (W),P4.8.8 P (W),P4.8.9 P (W),P4.8.10 P (W),P4.8.11 P (W),P4.8.12 P (W),P4.8.13 P (W),P4.8.14 P (W),P4.8.15 P (W),P4.8.16 P (W),P4.8.17 P (W),P4.8.18 P (W),P4.8.19 P (W),P4.8.20 P (W),P4.8.21 P (W),P4.8.22 P (W),P4.9.1 P (W),P4.9.2 P (W),P4.9.3 P (W),P4.9.4 P (W),P4.9.5 P (W),P4.9.6 P (W),P4.9.7 P (W),P4.9.8 P (W),P4.9.9 P (W),P4.9.10 P (W),P4.9.11 P (W),P4.9.12 P (W),P4.9.13 P (W),P4.9.14 P (W),P4.9.15 P (W),P4.9.16 P (W),P4.9.17 P (W),P4.9.18 P (W),P4.9.19 P (W),P4.9.20 P (W),P4.9.21 P (W),P4.9.22 P (W)
0,2021-09-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-09-03,06:15:00,15.3138,6.7039,9.713875,14.4232,10.7242,15.9586,10.366399999999999,14.48395,5.3719,16.428633333333334,11.527333333333333,11.9828,11.1469,7.525266666666667,2.9718999999999998,11.76875,14.7641,14.319033333333332,13.109575000000001,8.281233333333333,5.7305,10.716933333333335,7.525533333333333,8.662466666666667,9.41525,12.519924999999999,16.5531,8.978666666666667,11.23515,13.895125,10.921100000000001,10.894799999999998,15.6138,16.968766666666667,13.7828,4.63515,11.4117,11.507825,9.968733333333335,10.962266666666666,11.026566666666668,15.097933333333335,13.5246,8.859366666666666,11.47305,12.741399999999999,9.04415,12.2729,8.210166666666666,13.636524999999999,12.973966666666668,13.575,8.0469,9.358066666666666,16.937,13.195566666666666,16.8164,10.046866666666666,14.7109,14.5414,15.642966666666666,16.800800000000002,10.338075,11.684400000000002,13.937100000000001,8.315633333333333,21.03333333333333,12.149499999999998,14.219525,8.155100000000001,10.555966666666668,15.5672,10.448166666666667,13.734666666666667,13.775266666666667,16.894266666666667,12.930466666666666,16.9375,16.43903333333333,14.827366666666668,13.550175,7.224966666666667,17.17813333333333,13.8533,7.6965,12.800000000000002,14.841025,8.021866666666666,11.269533333333333,9.4688,9.311733333333333,12.944949999999999,12.005966666666666,11.29885,16.9062,13.81485,13.84645,9.016399999999999,10.073433333333334,9.196333333333333,13.37305,13.732600000000001,12.856,17.030199999999997,11.3695,4.6883,12.384666666666666,9.125,16.5445,12.864833333333332,13.425,3.4969,8.594,10.2964,11.102350000000001,11.374600000000001,10.0996,16.30115,14.306266666666666,9.3492,11.513675,10.25955,13.045833333333334,12.553933333333333,19.462766666666667,18.41796666666667,13.725,17.056,14.143233333333333,12.06055,12.1781,12.797666666666666,12.002749999999999,13.5213,8.3698,12.740900000000002,12.5537,9.667200000000001,7.189866666666667,9.9961,14.208599999999999,12.703149999999999,21.01015,15.871866666666667,12.442025000000001,14.670066666666665,8.017433333333335,7.506766666666667,7.034400000000001,19.955849999999998,17.234366666666666,19.4034,14.986350000000002,14.898625,13.905449999999998,15.72425,7.174225,15.881675000000001,9.28715,14.986725,17.0625,12.001925,10.5781,17.1367,14.487233333333336,15.071075,13.50255,19.39193333333333,19.5703,16.8776,16.4453,16.4323,9.687233333333333,14.342699999999999,11.072133333333332,11.404166666666669,13.25,15.0143,7.793266666666667,14.272666666666666,16.8594,16.3008,13.242966666666668,12.393766666666666,6.5078,8.587766666666667,17.0883,8.660933333333332,12.625,11.9432,13.567966666666669,16.037499999999998,12.3871,15.197666666666668,14.192966666666669,19.465600000000002
2,2021-09-03,06:30:00,18.2195,12.234333333333334,13.394549999999999,20.725,12.8582,19.59893333333333,14.673933333333332,15.218525,6.671866666666666,19.330233333333332,16.31795,16.484099999999998,12.42265,11.615225,4.844150000000001,15.513300000000001,15.351566666666665,17.25195,18.8438,12.777724999999998,14.27345,13.3685,12.515633333333334,13.60195,13.423700000000002,14.6836,19.316166666666664,13.436966666666669,14.622399999999999,18.1099,13.70665,13.850766666666667,18.751033333333336,19.069033333333334,17.0297,10.2513,18.783066666666667,15.49805,13.002749999999999,12.888799999999998,16.182266666666667,20.39725,16.079325,14.3371,13.445566666666666,15.34175,14.342600000000001,15.962766666666667,12.509633333333333,18.4543,16.371599999999997,15.572666666666668,10.168999999999999,12.8707,18.771366666666665,16.132,20.0215,16.280966666666668,14.5047,17.6535,19.567700000000002,20.7016,15.457033333333333,16.4883,22.6281,12.26565,22.54843333333333,15.472900000000001,18.191000000000003,9.1195,14.2844,19.54335,12.558066666666667,15.82535,18.552333333333333,20.08985,16.6535,16.06445,21.0151,17.3,15.6801,12.2005,20.4753,15.148800000000001,11.888125,14.96875,17.46565,10.824766666666667,16.582266666666666,11.7621,12.220333333333334,16.425766666666664,19.275,16.396866666666664,15.647666666666666,13.3875,16.061700000000002,14.8453,14.537733333333335,14.284133333333335,15.5293,18.42185,18.511966666666666,21.9086,10.669533333333334,7.4797,15.1844,12.546100000000001,17.331533333333333,14.733866666666666,13.3,5.2125,12.471333333333334,14.0516,15.82535,15.2177,12.262266666666667,18.773625,16.39885,15.15785,14.4512,12.8625,16.47735,17.341,23.418,20.9016,15.452599999999999,19.768766666666668,16.50975,15.1492,17.5859,14.58985,13.756266666666667,17.0,12.736699999999999,18.177366666666668,15.2625,14.51565,10.416825,15.296333333333331,17.21015,15.331999999999999,22.014333333333337,18.867375,17.9344,18.726775,11.271674999999998,11.656824999999998,11.552866666666667,21.937725,20.918,23.446849999999998,19.607266666666664,15.75,17.620333333333335,18.718733333333333,10.7203,19.7629,17.950533333333336,21.0854,17.593233333333334,18.25585,12.207049999999999,22.38906666666667,17.6336,18.626033333333332,16.98905,24.178366666666665,21.72706666666667,22.583199999999998,16.589066666666668,21.025975,13.646633333333332,18.1883,15.86465,16.347666666666665,18.6719,16.1562,11.487766666666666,18.810933333333335,18.32615,20.793999999999997,17.0591,15.293766666666665,8.005766666666666,10.482566666666665,18.177066666666665,12.114075,14.6555,16.448933333333333,18.261200000000002,17.284,16.36365,19.72615,18.017975,24.368350000000003
3,2021-09-03,06:45:00,24.5,19.3744,21.9176,26.844266666666666,19.908600000000003,27.5604,23.0805,27.2672,14.949399999999999,24.11715,21.951725,21.623166666666663,18.170866666666665,18.344,12.037266666666667,25.5437,23.84086666666667,26.04295,25.1409,22.20756666666667,17.3281,21.589299999999998,18.6763,22.7117,18.2211,24.2961,30.98005,22.131625,21.386725,26.93595,21.9289,21.646675000000002,26.63205,28.3039,28.144550000000002,18.46285,27.047075,23.0789,20.136699999999998,22.3724,24.0664,26.134866666666667,24.9703,25.6406,22.810433333333332,25.7008,18.2164,23.975266666666666,19.637733333333333,23.591933333333333,24.055275,23.56175,18.4159,21.2543,27.625,21.8172,25.3055,22.135150000000003,22.4182,27.661966666666668,26.543750000000003,30.312,22.5862,24.5867,32.0664,21.521900000000002,33.08825,22.1289,20.1449,16.322933333333335,22.93595,25.8583,21.217466666666667,24.0164,26.70573333333333,27.76485,23.92965,21.79885,28.362266666666667,24.8117,21.7742,20.791133333333335,31.8805,23.015599999999996,20.159750000000003,20.759666666666664,25.60336666666667,15.5805,27.9461,19.7625,20.117966666666664,27.041,25.592466666666667,24.9234,25.844033333333332,22.613266666666664,28.44455,22.446066666666667,20.9021,17.991,24.482533333333336,27.91215,27.13906666666667,27.381999999999998,19.716133333333335,15.997366666666666,18.7383,19.70195,24.330166666666667,0.0,22.536125,12.255466666666665,20.739833333333333,21.8004,25.19255,23.219549999999998,20.145566666666667,28.410933333333332,24.04105,21.403133333333333,20.3328,21.918233333333333,23.34273333333333,25.16326666666667,32.088300000000004,31.871366666666663,22.244533333333333,27.4862,24.8883,21.3591,23.258975,20.36135,24.6562,22.133066666666668,20.5035,23.097400000000004,23.694525,24.192733333333333,20.321849999999998,20.47655,25.8125,23.775533333333332,27.8375,28.4961,28.73825,29.1172,20.6094,21.7969,21.509900000000002,29.8573,27.034000000000002,34.8711,29.88165,24.545566666666662,30.473399999999998,27.331450000000004,19.400766666666666,25.606800000000003,27.438033333333333,26.8973,24.8789,21.879166666666666,22.932033333333333,32.34113333333334,27.2578,25.5469,24.96565,33.3262,31.20975,32.7559,27.010133333333332,30.56605,22.5193,27.95703333333333,26.889833333333332,23.757566666666666,26.436700000000002,25.7586,19.954966666666667,28.420833333333334,26.8793,28.492433333333334,23.939066666666665,23.764566666666667,13.488299999999999,18.171366666666668,25.137266666666665,19.20855,23.564300000000003,22.820866666666664,26.010166666666667,25.655999999999995,23.67503333333333,29.351950000000002,24.4,32.40156666666667
4,2021-09-03,07:00:00,35.4677,33.2254,31.5758,37.5422,33.41055,40.5039,40.67225,32.28165,27.3418,42.5793,38.074600000000004,29.9984,32.10026666666667,32.1656,21.07943333333333,35.048966666666665,37.19476666666667,36.11483333333334,38.233625,33.85625,42.8906,33.03555,21.16215,32.57465,34.7121,39.891400000000004,40.7987,32.5266,38.9922,38.846875,33.9177,35.64455,39.499766666666666,39.0703,35.8633,25.4438,44.6953,31.5215,33.56445,33.1133,37.07553333333333,41.591825,36.2474,33.83516666666667,34.840825,39.5281,34.269549999999995,37.864850000000004,33.346133333333334,34.9792,38.729699999999994,36.17576666666667,23.8875,33.3039,43.996449999999996,37.93906666666667,37.14243333333334,38.1535,32.96196666666666,41.3867,35.7754,45.80625,34.7461,36.518233333333335,42.190599999999996,31.0252,43.4266,33.8461,36.57866666666666,31.5383,29.65115,36.64843333333334,31.986966666666664,31.988300000000002,39.3383,43.88905,34.6793,33.5732,46.139849999999996,36.36196666666667,38.307625,40.6875,39.917699999999996,36.6666,31.5591,34.0146,31.466,29.933600000000002,33.944799999999994,28.2254,31.208366666666667,25.3125,34.4914,36.257333333333335,36.498200000000004,31.82003333333334,40.137233333333334,34.31486666666667,33.984366666666666,33.2035,35.644800000000004,36.59065,39.2677,42.74476666666667,31.924466666666664,28.1159,33.9672,32.012725,33.16486666666667,33.74843333333333,34.7414,21.1513,29.808600000000002,30.813533333333336,36.78103333333333,33.42786666666667,30.61915,38.7062,33.52145,33.009375,32.97056666666666,31.313799999999997,34.512100000000004,40.57815,43.03046666666666,41.79346666666667,33.1909,41.05625,35.62813333333333,36.96903333333333,43.69063333333333,33.71693333333334,37.30195,36.5906,32.234366666666666,38.88575,37.3074,41.4406,31.002100000000002,35.080733333333335,42.98566666666667,38.94423333333333,44.64506666666667,43.977599999999995,38.317166666666665,40.71746666666667,31.152066666666666,37.18085,33.20886666666667,45.171850000000006,46.275233333333325,45.056000000000004,0.0,37.960433333333334,42.14086666666666,46.00833333333333,31.746100000000002,45.387100000000004,43.33985,40.3961,44.1766,39.50886666666667,33.12186666666667,46.63073333333333,41.83065,37.60753333333333,38.017966666666666,48.29275,41.385575,44.170100000000005,38.5688,41.29583333333333,38.446275,44.199000000000005,41.800266666666666,41.787499999999994,35.874233333333336,38.35625,32.44166666666667,39.376799999999996,37.1164,44.55,40.2902,29.57425,21.907833333333333,28.5125,36.2302,28.050766666666664,32.57083333333333,32.73226666666667,36.15175,38.18555,34.8281,37.389849999999996,37.1035,47.75785
5,2021-09-03,07:15:00,43.01666666666667,37.631249999999994,34.6073,47.03386666666666,39.4172,51.08856666666667,47.04495,40.993766666666666,32.6159,48.16483333333334,46.21875,42.292575,33.9672,33.60573333333333,27.802333333333333,47.06563333333333,39.06093333333334,42.65416666666667,48.65,38.65,43.092575,48.8168,33.850766666666665,37.003524999999996,43.06666666666666,39.9219,48.299425,38.23933333333333,43.25546666666667,48.922250000000005,40.386725,42.825266666666664,48.2221,49.419000000000004,44.881499999999996,41.34805,47.700266666666664,47.683949999999996,38.02343333333334,42.27305,47.6466,53.582049999999995,40.89533333333333,41.859366666666666,43.36123333333333,46.11043333333333,40.890899999999995,44.59793333333334,38.94636666666667,45.44335,47.40235,38.56983333333333,35.31095,39.8242,48.31456666666667,45.000775000000004,57.4875,40.5638,41.87553333333333,42.1098,49.48595,44.13513333333333,41.9043,41.862233333333336,50.93105,45.34725,47.024233333333335,38.291666666666664,42.1086,32.6849,41.13646666666667,39.56565,43.437999999999995,43.3328,37.89335,47.114866666666664,44.112766666666666,45.511725,43.382400000000004,45.88309999999999,46.74506666666667,37.8996,47.64843333333334,45.8719,32.1297,40.48669999999999,43.888266666666674,40.380433333333336,47.0422,39.100175,39.9682,53.7164,36.9641,41.99453333333333,43.031800000000004,52.2891,43.688649999999996,40.22185,39.95623333333333,44.3238,41.97423333333334,47.676575,46.1381,51.354699999999994,36.8066,33.55705,41.6461,40.28073333333334,40.0383,41.73986666666667,37.72606666666667,26.53785,43.1544,39.56459999999999,43.93595,41.25313333333333,38.00546666666666,44.198433333333334,41.963875,38.00785,32.4023,39.5599,44.8656,45.6762,46.615633333333335,51.588675,43.944525,52.40625,44.157025000000004,46.0934,46.1035,50.480450000000005,40.8427,41.14845,36.656,48.368766666666666,43.64843333333334,46.0547,37.100233333333335,45.4922,49.3883,37.11135,50.1107,51.006499999999996,45.2646,46.7448,44.01096666666667,46.0766,40.6215,53.77553333333333,48.88595,50.663875000000004,46.18386666666667,48.40573333333333,49.846900000000005,52.9724,39.37106666666667,49.2802,48.919149999999995,52.27695,47.7707,50.9586,39.6766,53.4129,49.06485,48.08125,47.275975,67.8719,53.953133333333334,47.5875,48.32136666666667,50.6756,48.546833333333325,49.493750000000006,48.97265,42.422666666666665,41.26356666666666,47.51303333333333,39.90363333333333,49.0336,47.1453,48.4284,43.33176666666666,46.53906666666668,28.538300000000003,29.578100000000003,42.44583333333333,36.838300000000004,39.1177,31.2766,43.414500000000004,43.35913333333334,43.0763,43.43619999999999,0.0,50.45955
6,2021-09-03,07:30:00,31.167466666666666,16.9766,21.184775,27.12345,23.210166666666666,25.28785,20.32855,28.931649999999998,10.598433333333334,29.216,27.3005,22.3172,19.73635,21.30756666666667,14.407266666666667,21.7828,24.970566666666667,25.332300000000004,31.500033333333334,23.679433333333332,21.80035,20.62735,21.3026,17.645566666666667,18.9844,31.784000000000002,25.53435,23.07695,19.4191,28.446866666666665,21.7664,21.0547,28.47655,26.9965,24.636699999999998,27.0414,26.9945,21.7887,23.103125,22.7734,27.357799999999997,30.6112,28.7375,28.947933333333335,20.24765,28.851033333333334,19.0898,27.9815,25.6818,29.802599999999998,28.513,24.0474,16.61875,24.4888,29.023400000000002,24.7422,33.806650000000005,29.219533333333334,23.1344,26.28005,27.75585,35.9284,20.93515,24.979166666666668,29.4797,16.617433333333334,29.57655,22.749466666666667,27.754133333333332,13.509099999999998,27.5082,26.224199999999996,27.3732,28.828325,24.892400000000002,31.2784,22.58165,24.682850000000002,35.14845,28.414833333333334,23.46095,22.5082,31.76953333333333,29.52735,23.630850000000002,25.75363333333333,22.6125,22.544150000000002,30.075,18.01365,20.7051,29.05366666666667,28.3953,28.084366666666668,26.6039,27.561466666666664,27.614275,22.64295,21.367599999999996,27.234,26.720299999999998,22.5281,27.3961,33.1794,17.9039,20.081533333333336,20.70545,16.8125,24.11795,27.483833333333333,22.738266666666664,13.890099999999999,20.08515,19.5607,32.13945,27.35286666666667,21.13865,29.904666666666667,23.237233333333336,23.823666666666668,25.1177,21.5504,26.33005,26.0427,30.2461,29.215100000000003,21.84476666666667,32.32715,23.2453,25.38906666666667,27.974600000000002,18.893766666666668,24.65363333333333,27.582833333333337,19.1906,21.9453,21.2461,28.036966666666668,25.331266666666664,29.945833333333336,26.13615,27.439600000000002,37.53103333333333,29.550766666666664,26.8834,34.64216666666667,19.885550000000002,26.786433333333335,20.37655,27.118,27.6922,32.81955,30.5742,30.978499999999997,30.084575,30.1137,18.9297,28.523433333333333,26.15235,27.5,26.414450000000002,23.81015,22.547649999999997,31.494799999999998,30.927750000000003,28.067574999999998,26.356650000000002,36.90936666666666,27.771366666666665,34.98595,25.65103333333333,26.94453333333333,21.13205,29.547666666666668,31.250266666666665,31.8055,27.5698,32.031800000000004,23.947400000000002,32.037200000000006,28.570833333333336,33.09845,28.014833333333332,22.2344,16.147900000000003,18.24295,26.66196666666666,19.6246,27.23176666666667,24.8591,29.29765,29.213766666666668,27.6776,26.832050000000002,27.342166666666667,32.8711
7,2021-09-03,07:45:00,45.901833333333336,36.106,57.4805,52.736525,46.88635,55.733599999999996,44.157825,38.7375,44.85235,68.8781,46.7151,48.430499999999995,35.993500000000004,32.78616666666667,29.86093333333333,51.05035,36.606766666666665,39.75026666666667,50.002725,38.1443,33.370333333333335,28.4824,31.8547,45.17163333333334,41.994125,45.426575,48.10235,40.544000000000004,40.4523,47.9799,45.6703,36.37186666666667,45.5961,44.112500000000004,42.06325,33.3328,45.16616666666667,38.42523333333333,58.1332,46.9104,45.6018,39.9617,48.699025,42.419725,55.52893333333333,36.437000000000005,31.8849,43.467775,39.146899999999995,53.22265,48.238033333333334,40.88903333333333,35.519,31.123166666666663,42.614333333333335,43.84893333333334,51.05913333333333,37.24583333333334,45.17425,47.5922,62.771866666666675,48.175000000000004,31.857266666666664,50.43283333333333,49.114050000000006,37.4758,40.7121,40.6969,41.80195,45.66773333333333,46.05443333333333,40.768233333333335,36.7254,45.34765,48.599999999999994,52.0867,36.21483333333333,40.8789,38.40195,48.41483333333333,42.717166666666664,40.7883,39.54736666666667,54.37519999999999,28.2539,37.2396,39.01055,32.181000000000004,38.0453,48.142975,37.13413333333333,35.9385,44.28616666666667,38.1617,45.445350000000005,41.03933333333333,43.2031,41.234366666666666,47.949600000000004,41.12575,44.73983333333333,53.56464999999999,42.1466,58.0836,38.31043333333333,60.4828,42.131,50.2,46.445875,54.72385,40.33123333333334,33.0469,37.58153333333333,36.5078,50.371866666666676,36.948166666666665,42.18593333333333,46.81055,40.7258,32.853366666666666,37.93463333333333,38.8172,45.40833333333333,47.24426666666667,49.105500000000006,48.7094,55.97056666666666,50.047650000000004,44.8375,36.017966666666666,43.99495,43.43125,49.6973,43.341433333333335,37.95733333333333,43.848166666666664,47.28595,42.1422,26.954299999999996,45.38933333333333,47.739450000000005,34.2375,44.88986666666667,46.50129999999999,44.24765,33.76135,42.66613333333333,42.87266666666667,54.2177,52.345349999999996,45.866166666666665,62.742200000000004,49.934349999999995,47.03475,57.791,41.41876666666667,30.582,44.881,46.0594,46.2953,50.893175,47.4188,37.77813333333333,55.3758,58.40625,54.95625,35.26485,46.19896666666667,50.3578,48.50573333333333,38.63125,49.4375,37.625766666666664,53.185375,48.992999999999995,42.01456666666667,40.325266666666664,49.525575,44.6637,43.94763333333333,34.4496,53.077349999999996,40.434400000000004,57.834399999999995,25.0164,29.98925,56.82736666666667,54.882799999999996,41.0109,46.4297,44.47655,51.529325,57.120349999999995,54.26616666666666,45.55785,45.949999999999996
8,2021-09-03,08:00:00,123.99583333333334,110.28543333333334,138.547875,125.8383,135.75573333333332,119.5242,177.63085,122.842175,161.2742,107.2357,125.80235,109.37343333333332,101.920125,96.56465,92.212,108.05523333333333,119.95833333333333,138.79713333333333,132.9211,118.48596666666667,119.62970000000001,118.8315,66.1562,104.81666666666666,148.6849,119.72970000000001,121.46146666666668,109.64295,117.45030000000001,141.9785,120.89976666666666,146.3125,139.2344,138.80966666666666,93.7438,111.0401,137.4215,126.8289,140.5005,130.4591333333333,141.71043333333333,102.9609,154.4414,146.99495,126.77969999999999,119.11746666666666,102.28436666666666,135.82500000000002,115.91055,114.90076666666666,118.0043,116.70519999999999,102.14243333333333,93.2758,119.62717500000001,112.14512500000001,117.0,90.77629999999999,123.432,101.56020000000001,92.1875,116.54793333333333,102.3591,106.7766,111.4628,112.51563333333333,96.4336,89.53153333333334,100.00546666666666,104.67813333333334,116.36273333333334,102.90465,114.16486666666667,108.14843333333333,107.982,116.1842,101.2102,119.1797,118.61613333333332,138.9883,112.477175,108.18073333333332,115.82385,141.1176,112.0879,109.52812499999999,113.39403333333333,99.70156666666666,108.49063333333334,111.66875,0.0,123.94349999999999,121.0125,116.63714999999999,116.55183333333333,116.26095,126.34415,113.74686666666666,117.22285000000001,117.41773333333333,118.82523333333332,135.41835,132.8965,141.5323,105.56850000000001,104.84036666666668,109.0242,142.9805,132.2652,112.35676666666666,101.09429999999999,88.64166666666667,103.65336666666667,92.77940000000001,114.288475,101.325,84.8848,145.4414,122.1682,110.03463333333333,109.83673333333333,99.25106666666666,115.4185,108.6758,127.48769999999999,132.6547,119.69845000000001,120.06223333333332,97.7367,93.7031,118.05936666666666,123.6263,128.12396666666666,129.5685,121.5776,131.34415,135.68515,127.36303333333335,113.96276666666665,159.68905,128.5492,119.74713333333334,127.15833333333332,138.99843333333334,132.10174999999998,139.93303333333333,121.94375,165.36249999999998,133.01015,125.92186666666665,149.85705000000002,147.9687,130.4271,139.313075,129.31640000000002,137.716025,123.65966666666667,148.6828,145.89816666666664,130.14066666666665,198.4188,113.1263,132.0031,124.17866666666667,123.42549999999999,173.3646,119.3875,134.95753333333334,116.7065,129.84583333333333,122.4707,151.29870000000003,150.42775,190.22289999999998,141.19375000000002,133.2344,128.27683333333334,153.69116666666665,132.1302,129.38956666666667,111.77380000000001,97.1813,121.2344,113.90235,80.43826666666666,75.57786666666667,99.66409999999999,106.16325,92.64215,98.03593333333333,96.73413333333333,136.69920000000002,128.7844,125.69805,112.1973,121.53723333333333
