,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
10,2021-06-05,08:30:00,277.9776,277.57775000000004,276.3619,287.1130333333333,273.3187666666667,278.952525,280.1646,279.1703,253.80313333333334,239.18259999999998,228.00363333333334,249.07225,244.05155000000002,225.31955,222.22033333333334,240.6888,229.6297,233.8474,234.60154999999997,228.26926666666668,230.466425,231.39765,244.45546666666667,226.96445,230.9508,240.6031,246.38413333333335,242.459,32.38616666666667,20.07603333333333,238.87786666666668,259.19025,284.7349,275.7898333333333,276.9637,269.78176666666667,285.13824999999997,275.04060000000004,283.207425,269.6604,276.77105,223.419,287.82735,276.5,34.676575,32.90106666666667,269.86173333333335
11,2021-06-05,08:45:00,302.2078333333333,310.9328,303.1137,315.8265666666667,300.9835666666667,314.5289,304.2367,303.81795,277.74455,267.76755,262.08457500000003,270.5802,269.1755333333333,257.26445,253.68179999999998,272.7989666666667,256.3125,269.6593666666667,259.7273333333333,260.2994,260.25585,264.25623333333334,269.9344,249.9578,270.5258,271.9578333333333,276.0996,269.8052333333333,33.992466666666665,20.182833333333335,271.4221,288.22735,312.8438,302.6023666666667,303.2914,294.9828,308.7854,302.1864666666667,314.3289,298.8958666666667,294.8927,245.607,311.84013333333337,305.5536666666667,35.6375,32.2969,300.4510666666667
12,2021-06-05,09:00:00,323.725,334.3015666666667,321.06353333333334,340.52243333333337,329.2555,332.24533333333335,324.63005,323.44845,309.30155,293.4005,282.5,304.18486666666666,301.65625,292.8867,278.85235,297.3231666666666,292.28880000000004,294.77163333333334,287.72813333333335,291.90819999999997,291.168,290.7703,295.4114666666667,280.1896,301.9669,303.37809999999996,303.905275,301.71680000000003,32.19765,20.12655,301.27345,310.91605,332.710525,323.54743333333334,327.957625,319.3820333333333,336.766575,328.94556666666665,328.4062,318.72265,317.8,314.793,335.25936666666666,0.0,36.33906666666667,34.25053333333333,325.01483333333334
13,2021-06-05,09:15:00,347.221875,356.68674999999996,339.8609,362.89456666666666,352.45115,350.51835,345.73905,343.1299333333333,336.33205,325.14845,313.1403666666667,335.7309666666667,326.81072500000005,316.7039,315.59159999999997,326.2898666666667,314.44896666666665,322.80053333333336,316.3841,314.53176666666667,317.3007666666667,318.9271,322.2266,310.4505,324.72069999999997,328.54426666666666,332.08555,326.7935,33.6396,20.027299999999997,323.35076666666663,333.06693333333334,358.4052,344.8992,350.39765,341.0867,359.5533666666667,350.2830666666667,352.3276,340.7573,339.00989999999996,334.9031,354.6247333333333,344.53905,36.300399999999996,35.0512,347.3535
14,2021-06-05,09:30:00,364.44335,370.2187333333333,362.825175,376.97110000000004,366.8828,368.963675,359.32815000000005,362.3995,357.84844999999996,346.3926,339.79864999999995,359.4391,352.7625,335.5599,338.3164,344.63435000000004,334.41223333333335,347.50469999999996,339.6080666666667,335.39104999999995,343.906025,342.5533666666667,350.8559,330.862,347.6604333333333,351.83386666666667,348.0289333333333,356.761,33.30545,19.9918,344.3461,348.1026,374.53125,367.45997500000004,361.84220000000005,360.3976666666667,374.1008,364.7422,370.1632666666667,358.7539,355.55753333333337,354.70665,373.49375,332.51796666666667,52.39685,35.33436666666666,362.3489333333334
15,2021-06-05,09:45:00,379.15676666666667,387.8414333333333,382.4755333333333,397.34323333333333,385.88145,390.58984999999996,378.2833333333333,374.43595,377.14169999999996,368.4812,362.1305,373.3117333333334,370.945925,359.043175,355.63280000000003,363.9947,359.6403666666667,363.58124999999995,360.2359333333334,364.72325,367.2828,364.931,369.8901,354.4023333333333,375.6385,372.2812666666666,370.9799666666666,368.8086,34.97265,20.60183333333333,366.3008,370.29455,394.76365,381.825,375.759,374.78435,391.17733333333337,382.90447500000005,390.3508,378.005275,374.884975,0.0,391.5875,370.8086,136.68723333333332,37.24476666666667,381.00469999999996
16,2021-06-05,10:00:00,398.3379,403.86483333333337,393.125,413.0367,403.6406,407.16485,401.4963666666667,396.35909999999996,397.55600000000004,391.57304999999997,388.52930000000003,393.7976333333333,393.56134999999995,382.09105,375.262,387.8289,385.76590000000004,388.0843666666667,380.37890000000004,384.0809,383.7864666666667,382.7138333333333,390.1659,376.0039,399.2617,400.0547,389.18125,390.9219,36.5,20.733333333333334,393.1484,388.2661666666666,410.4052,398.27836666666667,396.89556666666664,394.78927500000003,407.8151,401.2258,410.3524,395.25,395.12345,387.29896666666673,407.1883,387.46405000000004,203.9219,35.719766666666665,397.64973333333336
17,2021-06-05,10:15:00,405.5586,413.86823333333336,404.25676666666664,420.6333333333334,412.287,415.2528666666667,406.6031,407.054125,416.56935000000004,404.825,397.16795,409.3648333333333,404.6969,393.59335,389.3953333333333,399.16949999999997,400.2824,404.694,397.2916,396.65523333333334,396.7901,400.63965,405.0851333333333,389.7456,407.58984999999996,410.5979,411.673425,404.82210000000003,60.056225,20.307533333333335,401.0429666666667,396.92633333333333,422.0002666666667,409.68870000000004,408.35650000000004,404.67086666666665,417.3260666666667,408.91015000000004,417.5049,407.36015,400.62735,396.4023333333333,419.12145,399.9401,267.9257666666667,37.617200000000004,408.94946666666664
18,2021-06-05,10:30:00,415.78634999999997,423.5632666666667,413.69784999999996,429.2711,419.1992,424.95026666666666,419.13924999999995,416.55039999999997,432.4285,420.5919333333334,411.89506666666665,425.49120000000005,419.53673333333336,405.99376666666666,403.66353333333336,411.5552,408.68803333333335,412.6562,411.4922,412.02136666666667,412.20730000000003,414.13710000000003,418.48780000000005,402.4052,422.41873333333336,424.56406666666663,425.93675,421.18145,113.9219,21.4659,415.89713333333333,407.00783333333334,432.10545,420.11173333333335,417.96196666666674,414.0078,427.41536666666667,418.691775,428.2559,415.17553333333336,409.7943,407.75679999999994,429.17969999999997,409.6302,331.82916666666665,38.76846666666666,419.23945
19,2021-06-05,10:45:00,423.9687666666667,432.3385333333333,421.575,437.91406666666666,427.3008,430.8723,426.9309666666666,423.0969,443.7502666666667,432.2617333333333,424.530075,439.45,430.3823,418.93126666666666,418.67345,423.2377666666667,421.7176,431.4343666666667,421.8760666666667,423.89270000000005,424.85106666666667,425.02759999999995,431.22003333333333,416.0971666666667,436.21445,439.9638,437.2767999999999,435.8125,189.310125,22.233866666666668,432.1005333333333,415.7091333333333,438.09765,425.92855,425.7672,425.1203333333333,434.56380000000007,426.0137,434.92499999999995,423.8041666666666,419.31562499999995,416.47683333333333,440.69764999999995,418.064025,388.93176666666665,74.153325,429.30935
20,2021-06-05,11:00:00,432.8992,440.425,425.92167500000005,442.8164,431.5996,435.52930000000003,433.2445333333333,429.36485000000005,453.9599,442.0771,437.73883333333333,451.25585,446.5849,432.6841,428.36643333333336,435.5333333333333,432.4073,443.49663333333336,434.88829999999996,438.89816666666667,439.43595,437.999425,444.94140000000004,428.0281,449.6875,448.4599,451.38435,446.08726666666666,261.7205666666667,20.532566666666668,441.27345,423.4156,447.39840000000004,431.5695666666666,0.0,430.89063333333326,441.44645,430.4916666666666,441.84455,426.81930000000006,426.5575666666667,422.4438,443.309575,425.0466333333334,422.33230000000003,139.2578,432.8734
21,2021-06-05,11:15:00,0.0,441.7987,427.56370000000004,444.8721333333333,436.3299666666667,440.60339999999997,434.9043,430.8988,461.81663333333336,452.20596666666665,446.92996666666664,457.05665,451.4125,438.9848,435.82186666666666,446.00600000000003,442.7770666666667,452.7076,443.97264999999993,447.30975,444.08646666666664,443.0004,450.3641,434.21330000000006,454.97003333333333,457.0781,454.6443,451.6218666666667,291.5625,21.8672,445.0328,424.4739666666667,448.2539,434.91093333333333,435.06679999999994,431.50784999999996,444.55,433.57706666666667,445.79243333333335,433.8958333333333,427.17425000000003,423.54063333333335,447.1613,424.06835,432.12106666666665,195.76995,436.72316666666666
22,2021-06-05,11:30:00,431.546875,441.49765,426.2503,444.0219,433.54685,437.117975,431.27213333333333,427.5443,462.8086,454.6938,450.9824,460.6508,453.4242,443.3965,441.51146666666665,447.25780000000003,446.0555,454.13543333333337,447.8496,452.61746666666664,450.3580666666667,448.16956666666664,455.5909,440.6963666666666,461.9633,461.59529999999995,461.7133,456.70806666666664,345.02186666666665,23.613300000000002,449.5552,424.2383,448.13085,433.13073333333335,432.58595,428.3754,443.0091,429.49869999999993,442.01095,428.1715,423.56252500000005,422.041,443.3051666666667,422.02473333333336,427.98165,266.98185,436.6706
23,2021-06-05,11:45:00,428.35429999999997,438.92423333333335,424.05645000000004,441.1625,430.91406666666666,435.11353333333335,429.961725,425.11223333333334,467.888,458.42446666666666,450.78475000000003,462.75235,455.85626666666667,443.95255,441.77136666666667,452.2328,448.7119666666667,460.1015333333333,450.35745,454.2151333333333,452.51773333333335,450.21387500000003,456.25505,444.43045,464.94295,465.1531333333333,464.98635,458.9114666666667,387.9411333333333,356.2731999999999,450.25275,421.7838,445.40653333333336,430.6083333333333,431.88100000000003,428.9332,441.0771,428.7156,441.41533333333336,427.7479333333334,423.2471333333333,420.62520000000006,443.875,419.1166666666666,427.62943333333334,331.9219,435.85336666666666
24,2021-06-05,12:00:00,423.4539,435.7363,420.0727,435.125,427.80469999999997,431.2914,428.45115,419.84113333333335,469.42786666666666,462.65160000000003,452.4961,465.17216666666667,458.530875,445.83750000000003,441.9166333333333,449.976775,449.328525,458.5979,451.95206666666667,454.76485,450.46586666666667,450.73045,457.05649999999997,442.11043333333333,463.67606666666666,466.7825666666667,462.6122333333333,457.75780000000003,416.85729999999995,356.10935,451.597075,416.9617,440.1086,424.6031,427.588675,424.88096666666667,436.4612,425.59396666666663,438.03205,426.8869666666667,421.01015,416.61055,441.28595,419.8172,422.6387,353.842175,429.28205
25,2021-06-05,12:15:00,384.32615,432.24583333333334,415.3477,433.67185,424.1125,431.6442666666667,344.11837499999996,418.1473,473.95623333333333,352.03569999999996,456.28045,470.8906,462.3125,446.9625,450.5166,453.86834999999996,289.2117,462.17603333333335,454.5627666666666,458.8179666666667,453.65496666666667,442.2466,345.8,444.4594,471.93905,443.5341,464.4172,463.64090000000004,438.60363333333333,363.26039999999995,457.61525,386.48905,441.84159999999997,423.68084999999996,428.25120000000004,422.5043,431.98333333333335,420.68803333333335,435.86564999999996,421.44506666666666,421.9635333333334,417.4557666666667,425.88262499999996,413.9148333333333,346.418375,404.2198,336.67159999999996
26,2021-06-05,12:30:00,188.5086,390.7872333333333,256.8114666666667,353.9909,250.2513,326.36043333333333,296.6395,308.96616666666665,383.2552333333333,519.22855,372.9838333333333,458.1578333333334,322.4848,405.0633,315.9539,322.038875,487.89300000000003,376.6864666666667,266.3333333333333,352.41563333333335,506.707,421.8461,376.4594,362.29686666666663,302.7739666666667,391.0916666666667,455.33803333333327,292.7349,363.2114666666667,221.50806666666668,372.6805,245.97133333333332,207.5391,356.74375,302.2828333333333,253.25313333333335,309.80975,446.8070333333333,232.20525,334.89063333333337,424.91365,274.28906666666666,175.49739999999997,333.11769999999996,350.06915,261.2359,339.8211
27,2021-06-05,12:45:00,160.61146666666667,302.25836666666663,234.1401,196.925,560.3281,309.2591333333333,247.98883333333336,363.2375,330.70233333333334,195.5672,189.744,252.65803333333335,323.7953,173.6695,311.193,347.73085,174.10935,176.125,390.85389999999995,323.94893333333334,324.819,267.89636666666667,177.26796666666667,289.06719999999996,180.7699,270.6216,200.00833333333333,408.9633,168.71666666666667,259.3849,176.62603333333334,209.0716,179.0203,162.9021,176.40313333333333,357.81329999999997,190.25363333333334,290.11796666666663,168.3406,168.841425,221.10605,298.1773333333333,319.41796666666664,201.64896666666664,172.64454999999998,158.06823333333332,321.432
28,2021-06-05,13:00:00,174.57446666666667,190.38306666666665,177.04063333333337,279.5385,190.41043333333334,220.72385,160.25833333333333,301.38543333333337,220.90886666666665,185.99025,204.60833333333335,296.6669333333333,223.502925,304.16353333333336,174.6771,195.68179999999998,184.59063333333333,185.77763333333334,189.4,203.87970000000004,168.8707,173.76043333333334,193.2523666666667,168.8031333333333,482.88595,245.2659,278.47305,187.18543333333332,175.63049999999998,131.4102,188.45626666666666,153.9151,181.45883333333336,185.0844,189.1567666666667,164.2172,199.0332,173.5677333333333,172.37675000000002,159.35585,176.89100000000002,178.5729,190.8984,201.8758,196.66562499999998,184.15886666666665,201.2390333333333
29,2021-06-05,13:15:00,417.3976666666667,278.81444999999997,432.0312333333333,429.3488,353.3505333333333,354.498825,421.62890000000004,319.7364666666667,307.55275,483.64535,297.64976666666666,380.6997333333333,502.3633,290.0684,324.18879999999996,409.36926666666665,427.76039999999995,358.6997333333333,357.08566666666667,481.1617,358.1348,365.62943333333334,448.4166666666667,335.5102,396.19533333333334,387.1078,495.7832,453.45313333333337,370.8437666666667,290.4687333333333,445.8677,412.43985,390.91015000000004,348.93145000000004,338.72763333333336,417.8237,333.22145,291.01077499999997,0.0,376.48123333333336,336.4258,384.609175,254.41405,334.4367,379.6758,303.8179666666667,349.8424
30,2021-06-05,13:30:00,345.7432333333333,360.8002666666667,379.525,330.90855,314.99663333333336,217.41536666666664,326.23204999999996,347.59636666666665,432.95730000000003,271.5664,372.52715,423.20275,415.87735,280.0125,261.40430000000003,434.5151,334.12996666666663,344.55315,304.32813333333337,435.73516666666666,400.81120000000004,402.90886666666665,426.04063333333335,360.4849,401.68399999999997,365.5253,422.14166666666665,391.94764999999995,413.4015666666667,290.85155,341.0602,348.38910000000004,273.5073,277.5422,365.6768333333334,346.8348,380.17560000000003,351.72344999999996,378.4309666666666,360.7982,356.8179666666667,108.32849999999999,309.4652,322.8742,363.65665,376.6349,333.5703
31,2021-06-05,13:45:00,323.1305,354.9055,330.76175,345.4635,342.1143,310.5336,329.216625,336.1526333333333,410.57186666666666,396.750775,400.22145,409.5289,403.2563,390.8317666666667,316.66273333333334,392.03125,390.90389999999996,393.11605,384.6705666666667,402.7770666666666,393.2898333333333,390.5010333333333,400.0346333333334,384.0758,404.4395666666667,419.31823333333335,396.38776666666666,403.1481999999999,396.9703,316.8346666666667,397.88123333333334,337.5953333333333,353.9379,337.77813333333336,341.8643333333334,340.22943333333336,340.6383,323.66249999999997,342.11926666666665,324.3901,329.1208,335.1508,349.7998,325.00957500000004,343.32304999999997,300.9332,348.19885
32,2021-06-05,14:00:00,304.0099333333333,318.44686666666666,298.65,313.9638,310.5797,310.374425,298.85470000000004,300.0873,380.1801,369.47423333333336,370.04004999999995,383.4323,375.46445,364.69166666666666,362.9372333333334,371.40183333333334,363.558225,368.69789999999995,364.47615,371.08005,369.10363333333333,362.1352,371.41069999999996,358.29725,376.17615,387.9750000000001,375.76755,376.76666666666665,377.85935,295.93205,368.85974999999996,305.5229,316.91929999999996,303.11289999999997,308.2487,302.74269999999996,317.8958333333333,296.6883,312.72425,299.9570333333333,301.30705,304.7068,315.75936666666666,295.56444999999997,311.27500000000003,322.69350000000003,315.65785
33,2021-06-05,14:15:00,294.8672,308.40004999999996,287.6883,302.7578,293.492575,298.77189999999996,290.43165,286.43283333333335,367.2578,366.03985,364.48960000000005,370.3396,364.59116666666665,355.5023666666666,350.532225,359.2969,359.5,360.1172,357.08386666666667,361.0794,357.22069999999997,352.4406333333333,362.44766666666663,352.4945,368.9148333333333,382.05729999999994,367.7219,368.08123333333333,362.13176666666664,344.5732,358.70806666666664,290.6599,308.5547,285.9336,296.19896666666665,294.16276666666664,301.3122333333333,285.69506666666666,297.99736666666666,286.5677,294.44489999999996,290.01485,308.0906,283.695125,300.4406,308.715425,304.2285
34,2021-06-05,14:30:00,246.86613333333332,296.0961,231.27970000000005,247.37630000000001,210.7574,170.26563333333334,296.75155,301.3555,287.46070000000003,249.01639999999998,240.80155,295.1356666666667,328.85114999999996,269.93333333333334,227.16325,365.09299999999996,310.68803333333335,273.6237333333333,327.29946666666666,275.6411333333333,209.34506666666667,293.58073333333334,297.23956666666663,265.3539333333333,334.09630000000004,358.3977,282.26220000000006,258.14885,266.6961,339.8305,284.65363333333335,161.90963333333335,221.42419999999998,211.36135,227.10680000000002,300.04295,222.69215,216.77656666666667,239.4234333333333,243.1927333333333,220.68206666666666,177.24533333333332,235.6916,295.43550000000005,213.39533333333335,298.0469,245.19113333333337
35,2021-06-05,14:45:00,196.4223,125.88723333333333,110.70005,145.42916666666667,103.66250000000001,202.13205,115.1438,148.65153333333333,127.04453333333333,121.2105,231.5578,135.0289,227.68229999999997,173.2651,121.53987500000001,165.8916,255.28945000000002,127.20623333333333,142.3349,124.40934999999999,136.3359,131.33336666666665,120.10859999999998,170.71915,118.3742,148.5823,133.32305,209.59025000000003,155.3375333333333,181.63726666666665,165.17836666666668,94.04216666666667,110.96289999999999,137.7539,150.71255,152.843175,172.757,107.24713333333334,175.02185,164.28176666666664,212.33620000000005,216.99243333333334,131.0063,105.71353333333333,221.40106666666665,159.957,113.444
36,2021-06-05,15:00:00,141.89063333333334,153.05233333333334,91.77553333333334,147.7918,64.5938,136.992575,185.6992,126.1211,215.1,193.89326666666668,161.54610000000002,197.72186666666664,253.51995,170.10600000000002,203.6379,100.39805,130.37553333333332,183.96800000000002,110.43566666666668,242.742575,169.16795,222.94923333333335,187.55026666666666,132.78986666666665,235.60313333333332,165.43906666666666,133.723475,210.2473666666667,229.77396666666664,183.77239999999998,164.97813333333332,122.6918,192.8828,98.19534999999999,128.165275,106.9805,162.89816666666664,161.1461,114.25259999999999,143.25895,134.46875,138.0875,199.70275,188.80103333333332,216.02305,154.926175,125.41223333333335
37,2021-06-05,15:15:00,41.5547,50.5691,35.453900000000004,57.81376666666667,40.4698,45.443,44.96016666666666,44.270833333333336,51.796600000000005,54.15883333333333,54.2362,56.01926666666666,49.9141,45.867599999999996,37.21586666666667,48.5336,49.46405,47.42715,42.53165,43.82385,44.92615,43.37446666666667,46.01793333333333,38.703633333333336,51.081649999999996,59.32393333333334,45.64556666666667,52.543499999999995,47.203133333333334,32.7521,45.4969,39.4523,50.37316666666666,39.1539,44.40585,41.30295,51.06643333333333,37.739250000000006,47.247899999999994,39.6888,45.35975,44.465599999999995,52.08985,38.02305,48.2737,50.6719,47.20653333333333
38,2021-06-05,15:30:00,23.4174,35.275,21.2633,33.8763,25.892200000000003,28.800975,25.48085,22.5002,35.4078,33.86536666666667,31.232833333333335,37.00573333333333,31.1133,26.3949,22.3888,28.618733333333335,30.2646,27.4512,26.196866666666665,27.450033333333334,29.833599999999997,24.636466666666667,28.3,18.780466666666666,32.02325,41.444900000000004,30.3973,31.411999999999995,26.5784,12.946866666666665,27.983600000000003,21.958599999999997,28.4177,20.654700000000002,26.82086666666667,22.85493333333333,33.22265,20.39765,29.96773333333333,22.96485,28.812925,27.532049999999998,33.540225,21.5586,28.011466666666664,27.976566666666667,28.5203
39,2021-06-05,15:45:00,13.31955,20.56855,14.480466666666667,20.413,16.045566666666666,19.628549999999997,17.103499999999997,12.59065,26.32133333333333,21.783866666666665,19.9344,26.7677,23.3732,18.7672,16.1758,17.9094,21.2828,19.985166666666668,15.39105,17.312766666666665,17.9771,13.308333333333332,18.898166666666665,9.0875,20.45275,29.8672,19.23125,23.3453,18.2891,6.7622333333333335,19.119149999999998,8.1888,18.8094,10.9594,16.2766,11.441166666666668,24.07635,14.138033333333333,20.353933333333334,14.63595,20.2008,17.7211,23.325400000000002,11.275266666666667,16.12735,18.322633333333332,14.806650000000001
40,2021-06-05,16:00:00,12.2781,19.6766,10.316933333333333,19.501566666666665,14.6854,15.318,13.872166666666667,10.458566666666668,25.9078,27.6727,21.487233333333336,25.24533333333333,22.46485,18.311466666666664,12.905733333333336,18.0406,23.14375,19.960933333333333,15.17305,16.653666666666666,17.9391,13.988066666666668,19.771866666666664,11.167733333333333,20.4297,30.279966666666667,21.397433333333336,20.417966666666665,23.363300000000002,10.580966666666667,19.814833333333336,9.775533333333334,16.96975,9.748966666666668,16.64923333333333,12.583833333333333,22.3707,10.1965,16.825799999999997,11.175,17.814066666666665,11.91215,21.949199999999998,10.665633333333334,18.3245,19.561700000000002,13.573966666666665
