,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W)
10,2021-03-26,08:30:00,328.1854333333333,325.50585,287.4052,271.0083333333334,278.53670000000005,323.6877666666667,278.0676,280.52345,288.33723333333336,329.69259999999997,290.892975,306.0607,247.23045,310.573,299.1859333333333,240.41175,319.7633,309.4073,334.58325,264.83903333333336,288.4552,305.9807,328.2341333333333,265.5332,263.24243333333334,295.59503333333333,306.17775,278.76035,259.65272500000003,185.5125,230.39893333333336,276.06525,265.5422,321.8758,333.0979333333334,301.1226666666667,268.05233333333337,267.88865,284.0039,275.2211,271.6573,301.8146,304.6676,284.0185333333333,306.0867,211.2266,263.2291666666667,279.46223333333336,292.9528666666667,322.96903333333336,281.5088666666666,340.3508,316.72813333333335,339.7427,323.3390666666667,298.06356666666665,319.33045,290.9497333333333,306.8929666666667,291.9448,303.44036666666665,217.0957,337.2578,262.6229,277.63239999999996,296.59495000000004,302.21254999999996,316.69193333333334,318.8190333333334,306.79257499999994,172.92655000000002,297.43773333333337,283.7255333333333,247.90314999999998,298.99483333333336,301.7258,324.97786666666667,299.3127666666667,304.4192666666667,328.88826666666665,272.92969999999997,298.5489666666667,284.9974333333334,256.9020666666667,290.7013,319.29025,325.11276666666663,285.63983333333334,321.38256666666666,292.7044333333334,273.3559666666667,306.4909,328.11875,316.72813333333335,274.63675,265.0922,306.7799333333333,330.3047,245.14960000000002,202.41015,321.13535,215.5,253.143575,295.55913333333336,290.7547,252.60546666666667,263.85155,296.5786333333333,272.45416666666665,195.36715,274.123825,279.595525,247.8065333333333,262.4762,278.38203333333337,284.95,290.85,264.02393333333333,236.75699999999998,288.56613333333337,217.64765,237.59189999999998,248.11146666666664,262.7914
11,2021-03-26,08:45:00,360.87549999999993,376.96135,366.17185,367.3815333333334,364.7216,367.7778333333333,356.4844,366.34685,360.0938,367.0406,380.52655,366.44790000000006,364.94373333333334,376.07033333333334,367.9130333333333,359.72763333333336,364.96875,362.6152,369.3141,365.3203,361.8633,368.8604,371.05469999999997,368.9747666666667,371.9956,374.0496,373.565425,370.87735,375.975,357.834575,360.65779999999995,363.17920000000004,349.9557,354.4114333333334,375.71015,370.5054666666667,365.88554999999997,302.3668,365.68985,368.325375,369.6013,377.98386666666664,377.43356666666665,375.9773666666667,372.2971333333333,360.2271,357.8073,384.80126666666666,379.69506666666666,383.13256666666666,373.1184666666666,377.1440333333333,381.4031333333333,385.7466,378.9604,379.3015666666667,373.6406,380.5609666666667,373.70313333333326,379.3349,379.84375,389.1164,362.51043333333337,378.83930000000004,382.42184999999995,371.77186666666665,377.01876666666664,375.79295,375.1277,372.37104999999997,368.3922,371.5888333333333,377.80363333333327,368.17677499999996,364.46459999999996,372.16875000000005,378.2671666666667,378.62035000000003,371.3304666666666,374.2724,373.3653666666667,373.9669333333333,370.4203,381.7734,378.5763,369.27709999999996,378.5260666666666,381.51096666666666,374.34633333333335,372.11564999999996,383.87850000000003,366.44335,379.2799333333333,382.18700000000007,382.99663333333336,377.46253333333334,384.91565,373.1528666666666,376.1158666666667,387.4826,391.66015,386.100575,362.3294,350.6049666666667,362.5072666666667,370.5289,360.863275,371.0922,363.025,301.2758,324.36915,328.7109,323.2065,316.022075,319.3695333333333,322.5367,325.10435,320.9035,308.83245,317.86015,307.23123333333336,322.71666666666664,324.8229,323.06873333333334
12,2021-03-26,09:00:00,377.88865,391.13985,383.64480000000003,386.13646666666665,377.5781,384.3523,379.356,379.9557333333333,385.84045,393.48067499999996,396.575,389.0341,392.20313333333337,399.3542,391.24739999999997,385.0460666666667,385.09882500000003,384.375175,388.88073333333335,381.9133,383.2531333333333,389.14063333333326,395.66720000000004,385.90753333333333,399.2969,401.47535,403.1995,389.4164333333333,391.300775,384.5484,383.4062333333333,383.77996666666667,367.5875,374.9021,392.14243333333326,396.0031333333333,383.38986666666665,321.27186666666665,391.88539999999995,391.37070000000006,394.0471333333333,400.4284,403.8555,396.2872333333333,398.73516666666666,385.087,379.0833333333333,409.36095,397.9356666666667,404.73746666666665,391.85183333333333,392.0508,401.55390000000006,408.2633,396.87370000000004,404.83709999999996,399.4763,404.20520000000005,393.8246,400.5937333333334,394.7218666666667,410.3492333333333,383.2221333333334,402.49064999999996,406.0677,397.9922,396.384,395.3096666666667,395.14796666666666,392.3799333333333,395.66796666666664,393.62763333333334,399.5844,393.01483333333334,385.29495,392.46715,399.58020000000005,395.82603333333327,393.5260333333333,393.4549666666667,393.19399999999996,396.5535,395.99586666666664,391.1838333333333,404.6039,393.18489999999997,403.69455,405.23960000000005,393.5333333333333,391.44845,401.89215,388.4739333333334,404.0,403.07423333333327,405.46285,399.2984666666666,401.21405000000004,393.38045,404.7504,409.45779999999996,406.59426666666667,417.05235,383.8711,371.90546666666665,380.3945333333333,391.461525,387.19375,385.7797,382.8109666666667,321.0716333333333,349.4078333333334,354.278325,350.8487,338.86015,344.2625,352.16769999999997,351.755875,339.79942500000004,326.10310000000004,343.17459999999994,331.3836,349.4528666666667,349.8458,346.0270666666667
13,2021-03-26,09:15:00,404.66196666666673,414.38007500000003,405.52656666666667,412.39414999999997,406.61303333333336,408.0937666666667,408.61926666666665,404.59426666666667,417.36926666666665,425.15315,426.3802,415.26039999999995,418.7461,425.4546666666667,414.58279999999996,412.02792500000004,413.3461,411.5820333333333,414.6672,408.5846333333334,408.18463333333335,408.7211,419.71016666666674,412.5734333333333,416.74950000000007,420.09560000000005,425.2656,421.159,422.0471333333333,409.3453333333334,408.6458333333333,406.48125,392.77970000000005,403.3867,419.69323333333335,418.202,410.40745000000004,339.26456666666667,416.3505333333333,414.709575,421.99060000000003,433.22614999999996,420.36760000000004,423.3466,425.99039999999997,412.4395666666667,405.17446666666666,429.6453,415.8188,427.16406666666666,418.7200666666667,418.79685,424.9463333333333,429.9825666666666,421.19503333333336,421.1719,416.3531,428.1218666666667,421.98803333333336,424.74495,418.1664,434.3739666666666,406.86899999999997,423.5559666666666,426.8453,414.49426666666665,416.69686666666666,420.13333333333327,420.11460000000005,420.56935,415.0242,413.71955,427.125,415.86716666666666,403.916,420.00600000000003,423.43700000000007,416.46510000000006,418.22343333333333,417.0273333333333,416.9484333333333,417.2703333333334,416.9841333333334,417.08200000000005,418.31055000000003,416.2812666666667,424.9557,422.9375,417.35210000000006,414.725,427.02345,409.1203,426.4323,425.17839999999995,418.2109,423.39793333333336,426.302,417.358625,420.6586,435.0927,429.01123333333334,432.8918,404.08302499999996,402.29805,405.23019999999997,423.75620000000004,405.35443333333336,413.51143333333334,404.6221666666667,338.0088666666667,379.7846333333334,386.5515666666667,379.81565,367.8795,368.9211,371.6379,376.74064999999996,360.7969,358.09962499999995,373.88100000000003,350.51835,370.17185,371.84145,374.6984666666667
14,2021-03-26,09:30:00,424.9012,443.8641,429.15183333333334,436.36850000000004,425.30550000000005,431.3059666666666,428.73516666666666,428.80913333333336,436.43176666666665,446.71754999999996,449.89065,441.59765,440.3377666666667,449.8546666666666,437.707,437.89099999999996,434.2843666666667,430.83320000000003,435.0197666666666,439.09220000000005,428.58847499999996,433.6385333333333,440.3609333333333,433.73400000000004,441.9206,447.9828,451.47345,437.7926,444.93280000000004,434.69350000000003,435.13595,426.95057499999996,416.099225,418.8289,441.22133333333335,435.11955,431.49323333333336,357.32916666666665,433.52655,442.9156,445.15180000000004,450.8371,448.53906666666666,438.44845,452.26445,440.3,434.75155,453.93986666666666,444.8541666666667,449.30705,449.32265,443.6323,450.5606666666667,457.2539,447.38435000000004,446.79743333333334,448.60706666666664,452.5273333333333,443.8086,445.12654999999995,444.2117333333333,459.29479999999995,428.5,445.9516,453.0715,435.9448,447.5127666666667,446.0614666666667,439.51980000000003,445.13073333333335,435.81463333333335,436.6223,454.23959999999994,441.54583333333335,428.594,444.5036666666667,447.8291666666667,440.96325,440.7106999999999,443.3385333333333,444.0252666666667,440.6874666666667,443.0362,445.1336,448.8768333333333,434.9817333333333,446.49219999999997,446.70372499999996,440.92969999999997,441.3906,440.95705,435.6653666666666,452.35115,452.5299333333333,448.5588333333333,453.1320333333333,444.5533666666667,445.5219,446.2237333333333,460.0776333333333,453.01169999999996,456.74922499999997,428.42526666666663,422.90076666666664,430.6172,441.4247333333333,431.2781,434.92423333333335,425.31406666666663,357.30026666666663,400.3672,407.025,397.1883,395.8570666666667,393.6998,401.75565,401.08380000000005,390.17130000000003,385.8627333333333,399.10936666666663,377.0422,395.41700000000003,400.52576666666664,392.76565
15,2021-03-26,09:45:00,439.77265,456.11015,445.96746666666667,459.10625,447.24707500000005,450.85,446.7643333333333,448.3107,457.6198,469.571675,471.83675,459.7406,462.9049333333333,470.54295,458.1406,456.73807500000004,453.8685,450.8513,451.62629999999996,453.4828333333333,449.30545,455.0072666666667,456.5674333333333,454.91769999999997,457.4268333333334,466.93336666666664,472.7984333333333,458.16835000000003,469.14959999999996,456.45520000000005,455.61875,449.84569999999997,436.0435,435.7164,457.1007666666667,459.90115000000003,454.33320000000003,370.08910000000003,455.46835,461.273625,466.02216666666664,472.7708333333333,470.25600000000003,462.11365,474.94415000000004,453.0281,444.2539,475.5301,466.9062,468.4456,464.5031,463.20520000000005,469.51563333333337,472.7724,461.64885,470.76324999999997,460.95705,469.58005,463.0935,466.6458333333333,464.9036666666666,478.59175000000005,444.45935,460.24649999999997,471.5518,457.1612,459.52265,463.5656,461.40452500000004,462.9035,457.02070000000003,458.28253333333333,467.4832,462.10366666666664,441.6305,460.1484666666667,469.29583333333335,458.98543333333333,458.20206666666667,463.16876666666667,463.41405,459.65779999999995,461.77656666666667,458.6885333333333,458.7422,452.8172,463.5614666666666,467.94065,462.83123333333333,462.04375,470.2914,452.4651333333333,470.0566,473.65430000000003,469.22735,468.05785000000003,465.5955,464.14140000000003,464.19685000000004,472.3125,477.29583333333335,477.80075,446.31485,443.58436666666665,445.63256666666666,460.3132666666667,444.7963,451.11445000000003,445.9057666666667,370.89113333333336,423.172675,429.4084,421.299625,415.77759999999995,413.8832,424.6404,426.84453333333335,414.343,404.5059666666666,417.72763333333336,402.4080666666667,413.95395,423.3437333333333,415.5200333333333
16,2021-03-26,10:00:00,455.23776666666663,473.2411666666667,457.8539,469.64270000000005,463.17553333333336,467.171875,460.32813333333326,459.1411333333333,472.40665,486.98513333333335,487.69765,473.3437666666667,476.1317666666667,488.019,478.5570333333333,475.9476333333334,465.26795000000004,461.7211,464.15156666666667,467.6041666666667,462.359975,466.6737,469.0534,471.03023333333334,471.3387,480.86249999999995,490.93773333333337,471.5602,481.96639999999996,470.64374999999995,471.944925,461.05039999999997,447.3027,451.87402499999996,474.9833333333333,475.2387999999999,464.17184999999995,381.4883,469.82755,478.4508,484.23199999999997,488.2793,482.7473,477.21900000000005,491.57304999999997,471.33723333333336,462.126575,485.65496666666667,474.3489666666666,482.193,475.92965,473.97735,484.21995000000004,482.4633,474.3461333333333,479.2177,475.0771,485.01143333333334,475.21639999999996,477.0715,481.90625,492.15883333333335,458.57813333333337,479.3802,479.65235,467.0817666666667,482.17769999999996,478.6667,472.00199999999995,475.194925,478.0283666666666,473.8416666666667,489.1104,476.9078,455.5656,474.69845,480.6679666666667,470.3830666666666,473.3245,471.6724,474.73673333333335,473.8093666666667,471.6797,469.9477,476.53593333333333,473.4547,479.1867,486.7164333333333,480.2731999999999,471.1906333333333,479.8914,469.3921666666667,486.16645,481.4377666666667,486.72227499999997,479.4265666666667,482.8242333333333,478.2,478.87083333333334,484.96976666666666,495.14495,488.61875,461.89896666666664,454.00623333333334,460.9996,477.2141,459.0742,465.91035,461.18045,383.96326666666664,444.01405,445.33595,438.6453,434.08413333333334,430.52216666666664,440.5078,447.42655,432.1494666666667,417.15545,436.7601333333334,417.09560000000005,431.41900000000004,436.5046666666667,431.4637
17,2021-03-26,10:15:00,466.8219,484.27446666666674,472.13436666666666,482.9729,476.6046666666666,481.45599999999996,472.8276,469.7401333333333,486.03515,503.637,504.9969,492.27345,493.3271,505.3958333333333,492.22346666666664,489.3578,480.8293,477.8205666666666,479.43440000000004,481.3265666666667,476.95,480.2458333333334,483.6260666666667,483.5641,489.02500000000003,496.06823333333335,506.28696666666673,487.7541,494.5151333333333,484.1039,486.1508,480.9375,461.6286333333333,468.5535,483.2047,489.2521,474.9882666666667,393.6469,485.88100000000003,491.48046666666664,498.9002,504.90585,498.80155,492.4223,505.44793333333337,487.19399999999996,478.3570333333334,499.5841333333333,486.97345,496.1633,490.5469,490.3763333333333,496.0828,498.70155,487.7747666666666,487.97069999999997,490.44946666666664,499.4065333333333,491.94346666666667,492.2497333333334,492.1411333333333,504.82289999999995,473.1197666666667,489.7773333333333,492.7656,481.32633333333337,493.57526666666666,491.93440000000004,487.2955666666667,489.7359,489.8707,485.39866666666666,499.6875,484.5877666666667,470.25623333333334,488.47423333333336,496.38826666666665,484.24140000000006,485.36823333333336,482.38554999999997,484.60443333333336,486.86460000000005,485.04113333333333,485.1213666666667,494.35833333333335,486.18595,492.8359333333333,499.8515333333334,491.6711,478.9336,491.6703333333333,486.20936666666665,499.1172,495.6184666666666,497.966,495.25625,494.92575,489.9629,493.2531333333333,502.39865,504.4824,504.7305,477.9895666666667,466.51215,470.194925,489.7383,472.7468999999999,481.9424666666667,470.28045,396.19399999999996,461.79113333333333,463.8901,459.9166666666667,449.37699999999995,451.7583666666667,455.88007500000003,462.9687333333333,449.4179666666667,436.4796666666667,452.1653666666666,429.57425,452.97110000000004,457.3739333333333,448.11899999999997
18,2021-03-26,10:30:00,476.1127333333334,495.8953,484.72163333333333,492.66536666666667,484.9114666666666,487.02345,483.95820000000003,479.9989666666667,496.57775,513.1765666666666,516.4078333333333,500.069,501.3736666666667,513.1039000000001,504.1929666666667,502.1539,489.43944999999997,484.78226666666666,487.22603333333336,489.1705666666667,485.30913333333336,487.8216333333333,491.2401,491.3578,498.9245,508.1026,513.8965000000001,497.77396666666664,505.7955666666667,495.81565,497.1776,486.539825,469.2776333333333,474.1965,496.35909999999996,497.72575,481.2552333333333,398.71505,495.7364666666667,499.81405,508.12890000000004,514.2461,507.7266,506.36584999999997,514.8216000000001,499.2169333333334,487.8609,508.9791666666667,499.48150000000004,504.213,497.29685,498.71046666666666,504.5950333333333,507.1856666666667,496.43555000000003,498.1776333333333,500.4669333333334,507.7799333333333,496.41796666666664,498.5783666666666,502.77523333333335,515.8484333333333,477.8512,500.5844,506.3271,492.535925,502.15779999999995,500.70505,494.00623333333334,499.3758,498.5625,492.6057,515.5937333333333,497.1914,477.7479333333333,501.65740000000005,506.0945,491.0073,498.46903333333336,495.46093333333334,493.9266,494.42890000000006,495.3265666666667,490.4213333333334,503.1177,494.63543333333337,501.1963666666666,506.0328,498.5466333333333,494.76875,499.3265333333334,491.01795000000004,507.46935,507.04220000000004,509.1630333333333,504.79116666666664,504.466825,499.15312500000005,501.013,511.63865,514.28925,516.143175,483.0711,477.4609333333333,479.2734,499.625175,484.8567666666666,489.0833333333333,478.8121,401.28125,474.1914,479.7213,471.5461,464.6757666666667,465.52296666666666,469.97815,475.0449,459.2208333333333,450.6752333333334,464.55339999999995,445.501,462.50194999999997,468.8721,462.0383
19,2021-03-26,10:45:00,491.0391,504.5390666666667,492.7226666666667,502.20233333333334,495.0091333333333,497.75416666666666,490.92775,488.64820000000003,503.71955,523.6570666666667,526.1963666666667,511.98754999999994,514.7802,526.4099,513.0328,511.32213333333334,495.11485,495.01043333333337,496.22884999999997,500.59323333333333,492.28595,497.37083333333334,501.4916666666666,502.18356666666665,508.56510000000003,519.09495,526.703525,507.58386666666667,513.3036333333333,508.7755,508.0872999999999,496.9078,476.8033666666667,482.3932333333334,507.8828,509.4372333333333,493.14896666666664,402.32574999999997,505.81120000000004,509.7192333333333,519.30115,527.0508,518.9427,512.7421999999999,530.3510333333332,510.46795000000003,497.287675,519.2742333333334,507.17190000000005,514.6005,507.1450333333333,504.86715000000004,513.9263,518.3398333333333,506.73723333333334,508.7341333333333,510.98566666666665,519.960375,507.3283666666666,508.72059999999993,513.7164,526.1539333333334,490.1705666666667,512.1802,513.9979,499.66875,506.3039,510.9961,503.40235,507.8996,511.90156666666667,501.75315,523.1656499999999,509.1872333333334,486.4495,506.63359999999994,516.4607,500.0406333333333,504.6179666666667,504.2508,503.21095,505.93176666666665,507.92446666666666,499.0669,511.37269999999995,508.15705,510.1193,517.9203,511.91456666666664,500.75199999999995,507.3096333333333,500.03386666666665,517.8698333333333,514.6411666666667,520.2371499999999,509.8879,513.2422,509.5875,506.2949,523.1466333333333,523.3237333333333,525.0536666666667,492.26075000000003,483.00860000000006,488.796125,508.4429666666667,491.89122499999996,497.65726666666666,491.15389999999996,408.79479999999995,482.39570000000003,489.4627666666667,482.2190333333333,476.46405000000004,475.58675,481.1614666666666,484.61533333333335,476.1224,465.54765,477.8281,458.41276666666664,474.74044999999995,483.03960000000006,477.2760333333333
20,2021-03-26,11:00:00,495.9903666666667,511.60159999999996,500.35429999999997,509.77110000000005,501.3234333333333,508.1157,499.11719999999997,496.44506666666666,515.1484666666666,533.2199499999999,534.88085,519.1471333333333,525.73285,533.2445,521.8870000000001,524.36605,506.98555,500.1696,505.1375,510.5968666666666,503.31899999999996,504.31135,510.9726666666666,509.17895,517.7223,526.0312333333333,541.5312,520.2257999999999,524.7429999999999,517.9102,519.22775,506.04902500000003,487.0875,494.38543333333337,515.2508,515.3187666666666,500.96329999999995,410.178325,512.14885,519.5380333333334,528.4711,537.5093999999999,529.6581,523.8372666666668,539.1588333333333,520.40395,508.1903666666667,524.1383,517.9807333333334,519.9049666666666,514.6417,516.3367,521.4617,527.4651,512.8617333333333,518.1635333333334,520.1833333333334,528.0387666666667,515.7224,519.08435,519.1265666666667,533.1880333333334,498.5385333333333,520.7828,524.6698,508.27895,516.9938,521.32855,513.9060000000001,517.0969,519.3054999999999,510.61356666666666,531.3547000000001,517.8641,496.5976333333333,518.0739333333332,525.6786666666667,508.46226666666666,513.2289,511.8508,512.8604333333334,513.2320333333333,516.3088666666666,511.2640666666666,522.4073,512.8713333333334,521.5659333333334,526.2265666666667,518.9583333333334,512.1096666666667,519.3382750000001,510.9466333333333,528.35745,524.2364666666666,528.25685,520.7088,523.3229333333333,519.7374666666666,519.6836,533.6198,531.2685,533.8480500000001,500.9013333333333,495.02029999999996,499.1168,517.3992000000001,502.37033333333335,507.38280000000003,498.77105,414.425,492.54295,499.51770000000005,491.55705,483.999425,483.37694999999997,489.9653666666666,495.81542500000006,483.3396,471.38803333333334,486.8047,467.5526,484.09255,489.85283333333336,486.49357499999996
21,2021-03-26,11:15:00,494.425,515.6466333333334,501.53279999999995,510.72526666666664,504.80496666666664,510.6008,501.08410000000003,496.46773333333334,517.0883,533.4674666666666,538.5336000000001,521.0286333333333,526.6945499999999,539.612,524.1969,527.4883,509.5594,504.1512,506.949,512.6525999999999,501.67015,505.7635666666667,509.32033333333334,512.4244666666667,519.3836,528.9952999999999,538.6734333333334,520.67425,525.5777250000001,521.2153666666667,520.1926,507.05469999999997,486.29685,495.67423333333335,518.2343999999999,518.419925,503.73985000000005,414.2129,516.9938,522.5742,533.8192666666667,540.4922,533.4130333333334,531.0218666666666,543.462,520.16135,510.36716666666666,530.1981666666667,520.5705666666667,526.1453333333334,518.3216333333334,516.69535,527.3096333333333,530.1383,516.4453,520.18285,521.8021,525.87345,520.4982000000001,522.2703,521.5614999999999,535.5797,498.27683333333334,522.493775,525.1833666666666,510.01054999999997,524.26135,522.5708333333333,516.8752666666668,517.7203333333333,519.9073,510.1653666666666,535.2331,522.14805,494.3849333333333,520.0296999999999,527.9562666666667,511.0325666666667,516.4230500000001,515.0965,513.9216,515.2143333333333,517.8771,511.0760666666667,522.6,516.8596333333334,519.6779,532.9502666666667,522.31645,511.1541666666667,520.7383,513.7909000000001,529.6755333333334,524.86915,531.7882666666667,525.7221,525.2703,521.8937666666667,520.186,531.7211,534.3101666666668,536.047675,503.3593333333333,496.1796666666667,502.199,521.3411666666666,504.19373333333334,509.3399,501.9528666666667,418.06226666666663,496.8005,505.45664999999997,497.79295,488.3437333333333,491.15155,498.5651,503.0754,486.3391,473.9062333333333,491.8763333333333,470.9825666666666,488.4656333333333,497.38085,494.1893333333333
22,2021-03-26,11:30:00,505.5195,518.0091333333334,506.49784999999997,517.3122666666667,512.8434666666666,515.2810750000001,513.1078666666666,508.9128,532.57425,538.6859333333333,542.6521,535.7604333333334,535.6906333333333,543.9648500000001,533.85935,539.7234,510.9883,514.9445499999999,520.21055,512.6039333333333,503.0578,518.0156,523.61095,513.6718666666667,525.9447999999999,529.8187333333334,538.6659000000001,527.49845,536.1297,522.3254,529.856075,506.1547,493.7504,502.6752666666667,516.2419333333333,510.9375,508.70623333333333,418.3282,514.5898666666666,528.9216333333333,530.6922,535.3633,539.59335,534.6059,537.4688,518.9414,516.4094,535.71795,529.1336,533.7895666666667,527.2875,523.74495,534.7307333333333,542.30705,524.56235,533.275,521.7406333333333,531.6331,533.3105,533.6830666666666,525.3919666666667,538.21915,515.7995,523.718,536.6508,520.6713666666666,523.7802,523.3301,522.6492499999999,525.5359333333333,521.7641,515.8125,536.4909,516.7690333333334,504.9302333333333,517.57185,524.3896,519.8961333333333,516.294,521.1284,522.6617333333332,514.8274,516.70315,516.8510666666667,526.1763,516.7073,530.03985,525.0359333333332,518.3289333333333,521.2339000000001,524.0164500000001,507.80649999999997,526.65545,532.6351500000001,530.2336,530.7094,528.4854333333333,515.7346333333334,518.15315,534.9042999999999,531.9096666666667,526.6882999999999,500.5896,498.9857,501.2607,516.56015,499.44506666666666,512.5109666666666,503.4294333333333,416.0156,500.7629,508.11857499999996,503.60780000000005,492.63960000000003,494.5312,499.5174666666667,508.7198333333333,497.8260666666667,487.49426666666665,494.606,478.64415,495.559575,500.147075,494.8768333333333
23,2021-03-26,11:45:00,507.30469999999997,518.6229333333333,510.2119666666667,520.5245000000001,513.5516,519.59845,516.1645,508.17633333333333,532.6953,538.3163999999999,539.543,536.9531666666667,542.6264,544.343,533.8195499999999,539.6161666666667,511.48130000000003,514.7479666666667,518.4974000000001,510.5961,498.16565,521.38595,523.9491999999999,512.7500333333334,527.6578,530.22385,538.2398499999999,530.5667,539.0523499999999,519.70975,531.4271,510.44509999999997,496.17695000000003,503.84105,515.5682333333333,515.4953,509.6916666666666,423.475,514.3851666666666,530.1846666666667,529.2840000000001,531.2135333333333,542.2562666666666,535.801575,538.5825666666666,522.1967,519.1521499999999,534.9898666666667,533.3729333333332,533.9263000000001,528.91095,523.3007666666666,536.9268333333333,545.659,527.12385,535.8648499999999,521.7773666666667,531.0331000000001,532.8687666666668,533.8474,526.4539333333333,539.3562666666667,516.1838666666666,523.8932333333333,536.0677333333333,518.3083666666668,524.4140666666667,522.5211,524.1713666666666,527.8939999999999,520.6646333333333,520.46915,533.8723,517.5598,508.76039999999995,514.9888333333333,525.1093666666667,522.2055,519.2857333333333,523.6703333333334,524.8198000000001,515.1172,516.6422333333334,524.8807666666667,526.556,512.7453333333333,527.0054666666666,524.24965,513.9362,519.9078666666666,529.9625,507.4479666666666,525.931,534.3887,528.1508,534.1424666666667,527.3906333333333,510.03945,511.9297,536.7175500000001,528.6646000000001,523.1044333333334,498.71326666666664,500.96209999999996,504.0383,513.8456,502.6328,515.4956999999999,503.16980000000007,414.5659,504.12127499999997,508.8,504.0083666666667,495.71039999999994,498.80313333333334,505.2046666666667,512.6601666666667,497.7211,490.60450000000003,502.7489666666667,481.9184666666667,498.5687666666666,503.55913333333336,498.1924666666667
24,2021-03-26,12:00:00,505.20913333333334,517.2599333333334,507.69530000000003,518.71525,510.89615000000003,518.2651,516.0976333333333,509.9844,529.7961499999999,534.2792999999999,536.8169666666666,533.7378,536.2383,539.2985,528.1862333333332,539.125,509.1516,512.5266,515.2266,510.35549999999995,497.52459999999996,515.5943333333333,516.8633000000001,508.7469,526.17615,529.1211,535.8450666666666,525.87815,534.9426,520.759775,526.8724,509.38826666666665,493.0586,501.17080000000004,511.67584999999997,509.9828,506.04793333333333,416.83515,511.8179666666667,526.625,526.6307333333333,531.0351499999999,535.37385,530.79415,535.7090000000001,520.3594,517.6879,530.1419,524.73915,530.4516,522.339825,518.9932333333333,533.2815333333333,539.3028666666668,522.0305000000001,528.8731666666666,515.8633,528.0406333333334,526.8151333333333,531.1495,523.4721666666667,538.1508,509.5969,521.27305,533.8646,518.0677,519.8516000000001,520.0099,522.6479333333333,524.5054666666666,519.2891,518.489225,533.3062666666666,516.4901333333333,503.2125,513.2287,523.7143666666666,519.593,513.9338666666666,523.73205,523.57695,512.0255666666666,513.6432333333333,518.7057333333333,525.0385333333334,509.1188,522.4005333333333,518.5527500000001,511.47656666666666,515.5208666666666,521.69105,504.6713666666667,526.6109666666667,533.3668,527.61,526.400025,524.8380333333333,510.588,509.73436666666663,530.7567666666666,525.4617,524.3438,498.66605000000004,498.353525,500.17920000000004,514.6524,499.33635000000004,511.6752,501.1125,413.8594,506.488,513.2682333333332,505.8323,499.6676,502.114275,507.2242,515.2266,503.259,490.6055,505.27940000000007,481.73905,501.7554666666667,508.125,500.60704999999996
