,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-04-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-05,06:15:00,1.3594,2.12265,0.7060454545454546,0.0,8.990633333333333,8.6,10.7812,4.3406,2.40705,8.9297,7.60665,3.1333333333333333,2.1422,1.2234,0.0,6.9328,5.3625,2.5853200000000003,5.50625,9.102,10.6313,8.7211,2.572,3.1031,2.8961,4.3002666666666665,4.160933333333333,13.45465,5.7773,6.2375,0.7378444444444444,6.5177000000000005,5.4285,4.9992,4.143,3.5750166666666665,9.45,2.5726500000000003,6.232049999999999,7.388299999999999,5.5328,3.277525,3.2313,6.183999999999999,2.1891,12.033999999999999,7.231999999999999,9.28395
2,2021-04-05,06:30:00,8.976,9.65625,11.188533333333334,4.320566666666667,22.01405,16.454933333333333,19.522900000000003,12.0112,10.6242,16.38125,16.172933333333333,12.2109,5.180733333333333,9.833866666666667,2.2875,14.08245,13.988699999999998,14.730200000000002,14.003499999999999,18.07595,15.913874999999999,16.2973,16.238300000000002,10.605433333333332,17.707333333333334,16.15886666666667,14.684133333333333,24.401833333333332,12.740450000000001,14.85,12.46135,10.2937,10.4238,12.532566666666668,13.583866666666665,11.35975,17.010933333333334,11.849233333333332,14.45625,17.13123333333333,13.00315,13.576066666666668,10.2581,13.673700000000002,9.05235,19.9695,14.8078,12.4453
3,2021-04-05,06:45:00,21.265866666666664,20.6763,21.938566666666663,12.891666666666666,31.563,23.56875,30.560933333333338,23.0281,22.658066666666667,29.371100000000002,26.337899999999998,25.726950000000002,16.017966666666666,24.6323,8.63475,22.127950000000002,38.39686666666667,37.105466666666665,37.912125,47.756249999999994,50.4,49.108066666666666,34.074466666666666,27.7323,42.81093333333333,36.4086,28.974600000000002,43.44476666666666,35.56666666666667,37.0625,28.228166666666667,30.70103333333334,26.374225000000003,42.8776,27.4766,25.5547,36.8349,27.971600000000006,39.70106666666666,32.60783333333333,25.85585,24.31953333333333,21.300266666666666,22.450533333333336,21.662000000000003,31.751175000000003,25.153666666666666,24.102525
4,2021-04-05,07:00:00,42.47655,41.143750000000004,44.205966666666676,38.87035,52.09025,47.09766666666667,55.1305,47.15313333333333,47.418499999999995,54.28436666666667,51.481233333333336,55.0078,43.5496,44.59166666666667,32.698825,51.56093333333333,44.03023333333334,50.06926666666667,53.903499999999994,56.74296666666667,54.7422,58.1078,50.78515,48.7078,58.7336,52.66143333333333,55.089333333333336,67.00550000000001,47.381249999999994,50.2086,47.74763333333333,53.07476666666667,45.85,52.873850000000004,48.1521,51.64143333333333,51.20363333333333,46.29506666666666,52.991666666666674,54.738033333333334,48.8227,52.49273333333333,48.739850000000004,50.143,43.29896666666667,60.482,50.469,47.5031
5,2021-04-05,07:15:00,42.898225000000004,48.1422,44.06715,38.95,50.72473333333334,55.417699999999996,59.96873333333334,49.46563333333334,50.35493333333333,55.93983333333333,52.5078,49.15936666666666,48.273799999999994,45.1129,36.83513333333333,53.676300000000005,56.71525,52.6393,55.211349999999996,57.185399999999994,61.7977,57.307050000000004,55.81043333333333,49.51445,57.64845,55.34373333333334,56.104166666666664,60.88615,42.0094,55.20393333333334,48.73945,55.682566666666666,50.64036666666667,58.97266666666667,46.425775,53.998425,52.66915,49.91746666666666,53.90363333333334,56.2652,59.70706666666666,58.938250000000004,51.38073333333333,51.52316666666667,44.6426,57.05315,52.1552,56.4073
6,2021-04-05,07:30:00,110.80076666666666,88.7133,97.53356666666666,113.50080000000001,133.7578,142.3535,152.4914,97.36406666666666,123.29896666666667,118.7188,123.94740000000002,91.88165000000001,128.9521,112.58336666666666,117.47710000000001,93.2672,135.52735,106.98515,171.1916666666667,125.65103333333333,184.14375,152.1012,167.22760000000002,137.36613333333335,149.9547,167.90429999999998,153.9375,183.61953333333335,117.577925,164.0453,166.146675,193.89690000000002,175.48826666666665,172.77345,179.88646666666668,169.4508,97.6125,142.5198,148.94686666666666,146.87603333333334,148.96875,125.8961,103.10936666666667,97.04724999999999,116.65836666666667,141.6318,117.35446666666667,108.96565000000001
7,2021-04-05,07:45:00,163.3914,148.75886666666665,148.96926666666664,137.26013333333333,165.8812333333333,154.86226666666667,159.47655,170.9641,160.97133333333332,166.62293333333335,158.63205,164.57866666666666,149.4073,144.66093333333336,146.53176666666667,94.8123,197.89373333333333,191.72029999999998,218.51043333333334,223.08280000000002,200.6948,207.83516666666665,193.85354999999998,222.638,230.73090000000002,188.0836,0.0,189.66445,181.4914,228.19323333333332,212.06835,216.34740000000002,210.94323333333332,211.152525,198.47916666666666,208.863475,218.31093333333334,213.52293333333333,230.76743333333334,214.79243333333332,210.57735,187.32420000000002,80.63646666666666,77.3973,202.75913333333332,210.79116666666667,119.2448,89.94246666666668
8,2021-04-05,08:00:00,178.2578,168.8247,170.49946666666668,157.48513333333332,189.58360000000002,178.2609,189.7664,175.159,169.31533333333334,186.0059666666667,180.06565,183.1924333333333,174.54246666666666,169.003325,159.21066666666664,47.29116666666667,226.16643333333332,231.81196666666665,231.76250000000002,228.82033333333334,224.37106666666668,233.2297,233.50756666666666,221.16326666666666,232.31196666666665,228.353725,213.6332,242.14805,190.37840000000003,227.79065,217.08906666666667,214.3080666666667,217.09686666666667,220.6672,222.61226666666667,222.4284,222.29036666666664,211.20155,231.9,227.91616666666667,229.0633,228.25310000000002,49.4516,42.970124999999996,218.35886666666667,233.61525,191.92423333333332,54.9823
9,2021-04-05,08:15:00,202.76565,206.88945,202.28330000000003,188.8987,220.08203333333336,211.5406,214.43436666666665,205.2469,199.5857,219.53279999999998,213.07943333333333,214.48570000000004,199.56445,200.47080000000003,192.02110000000002,93.7359,253.01353333333336,262.95206666666667,253.5457,257.35519999999997,264.375,267.4756,259.66564999999997,254.13749999999996,264.15,257.8633,256.17795,275.55155,218.00003333333333,259.9247666666667,253.61823333333334,252.563,268.5484,258.871125,251.63750000000002,261.3805,257.9115,248.06899999999996,265.41926666666666,258.1510333333333,257.73575,263.3989666666667,246.41639999999998,43.365633333333335,248.75286666666668,261.4539333333333,255.4742,124.20819999999999
