,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-04-17,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-17,06:15:00,49.25,46.166666666666664,31.583333333333332,45.166666666666664,49.375,47.416666666666664,48.208333333333336,48.625,46.208333333333336,51.875,46.125,45.5625,46.625,48.375,39.833333333333336,45.375,47.416666666666664,47.625,47.833333333333336,47.0,47.291666666666664,47.875,48.541666666666664,46.0,40.041666666666664,48.291666666666664,48.4375,47.3125,39.4375,46.65625,46.0,47.8125,46.208333333333336,49.125,47.958333333333336,46.958333333333336,46.5,48.0,49.125,51.09375,48.375,44.375,43.291666666666664,45.875,48.416666666666664,47.083333333333336,46.333333333333336
2,2021-04-17,06:30:00,47.0625,47.25,47.25,44.5625,46.5,46.1875,46.791666666666664,46.666666666666664,46.125,49.958333333333336,50.125,52.0,48.5,47.625,45.125,40.5,48.291666666666664,50.46875,50.375,47.416666666666664,45.5,47.75,47.9375,46.03125,47.375,47.25,46.541666666666664,47.0,39.375,47.5,45.78125,47.291666666666664,61.041666666666664,63.833333333333336,58.5,52.125,57.375,57.375,59.0625,39.4375,34.416666666666664,45.0,34.625,32.125,37.4375,33.625,25.5
3,2021-04-17,06:45:00,48.0,47.875,46.625,44.1875,46.875,46.583333333333336,46.71875,47.458333333333336,47.5625,51.833333333333336,51.0,54.75,50.833333333333336,46.5,45.1875,31.75,47.0625,50.3125,50.375,48.0,45.1875,48.90625,48.75,45.6875,48.208333333333336,47.5,46.291666666666664,47.5,39.208333333333336,47.541666666666664,44.75,46.0625,68.625,70.3125,69.0,68.25,68.75,71.58333333333333,69.625,27.5,22.25,21.25,20.625,23.5625,29.583333333333332,25.0,0.0
4,2021-04-17,07:00:00,48.75,48.4375,47.208333333333336,45.583333333333336,48.0,47.25,47.375,48.5,47.791666666666664,52.25,50.5625,52.541666666666664,50.333333333333336,46.875,46.1875,24.041666666666668,47.125,49.916666666666664,49.791666666666664,47.5625,46.083333333333336,48.75,48.833333333333336,46.333333333333336,48.375,47.875,46.791666666666664,0.0,39.0,47.375,45.5,46.583333333333336,66.75,69.75,69.375,69.91666666666667,70.0,74.6875,73.20833333333333,30.875,22.916666666666668,18.25,16.416666666666668,20.125,39.75,21.583333333333332,20.5
5,2021-04-17,07:15:00,49.125,49.1875,47.958333333333336,46.8125,48.458333333333336,47.958333333333336,48.083333333333336,48.708333333333336,48.375,52.125,50.291666666666664,52.416666666666664,50.791666666666664,47.833333333333336,47.25,19.041666666666668,47.083333333333336,49.0,49.125,47.25,46.0625,48.40625,48.5,46.625,48.208333333333336,47.8125,47.041666666666664,47.541666666666664,39.208333333333336,47.21875,46.0,46.541666666666664,62.833333333333336,62.958333333333336,64.79166666666667,64.375,66.0,69.29166666666667,66.875,54.34375,20.5,14.916666666666666,13.208333333333334,18.875,48.333333333333336,21.625,16.71875
6,2021-04-17,07:30:00,48.0,48.6875,47.416666666666664,46.625,47.8125,47.75,47.5,48.0,48.083333333333336,49.416666666666664,48.0625,48.4375,48.375,47.75,47.5,33.541666666666664,47.25,48.666666666666664,48.458333333333336,47.1875,46.3125,48.208333333333336,48.0,46.90625,47.958333333333336,48.083333333333336,47.25,47.375,39.458333333333336,47.4375,46.333333333333336,46.791666666666664,53.125,52.625,52.291666666666664,51.0625,52.083333333333336,54.46875,54.625,53.1875,52.958333333333336,37.125,20.375,42.208333333333336,52.708333333333336,44.0,34.25
7,2021-04-17,07:45:00,48.958333333333336,48.666666666666664,47.791666666666664,47.25,48.5,47.791666666666664,48.083333333333336,48.375,48.541666666666664,51.25,49.833333333333336,51.125,49.833333333333336,48.0,48.083333333333336,18.583333333333332,47.041666666666664,48.5,48.416666666666664,47.166666666666664,46.291666666666664,47.75,48.166666666666664,47.0625,48.125,47.875,47.125,47.25,39.416666666666664,47.166666666666664,46.40625,46.71875,51.208333333333336,54.125,52.083333333333336,51.208333333333336,52.75,54.25,54.458333333333336,54.4375,53.208333333333336,14.5,16.958333333333332,49.708333333333336,51.375,53.5,37.5
8,2021-04-17,08:00:00,47.125,47.166666666666664,46.958333333333336,46.833333333333336,47.125,47.0,47.291666666666664,47.25,47.375,48.041666666666664,47.5,45.833333333333336,46.5,47.083333333333336,46.8125,41.416666666666664,47.416666666666664,47.708333333333336,47.5,47.0,47.25,47.8125,47.833333333333336,47.5625,47.625,47.916666666666664,47.875,47.083333333333336,39.166666666666664,47.3125,47.75,47.166666666666664,47.291666666666664,48.375,46.5,47.041666666666664,46.083333333333336,46.75,48.625,49.25,49.125,38.5,41.375,47.8125,47.333333333333336,47.083333333333336,46.666666666666664
9,2021-04-17,08:15:00,47.083333333333336,47.041666666666664,46.833333333333336,46.9375,47.166666666666664,46.9375,47.208333333333336,47.4375,47.25,47.416666666666664,47.25,46.458333333333336,46.375,47.083333333333336,46.916666666666664,46.5,47.625,47.375,47.375,47.0625,47.3125,47.90625,47.916666666666664,47.625,47.666666666666664,47.958333333333336,47.791666666666664,47.041666666666664,39.1875,47.4375,47.708333333333336,47.166666666666664,46.416666666666664,46.78125,46.416666666666664,46.416666666666664,46.166666666666664,46.75,47.0,48.041666666666664,47.625,47.625,47.5,47.1875,47.291666666666664,47.208333333333336,47.125
10,2021-04-17,08:30:00,46.625,46.75,46.625,46.75,47.041666666666664,46.625,47.041666666666664,47.333333333333336,47.208333333333336,47.5,47.125,46.25,46.666666666666664,47.041666666666664,46.708333333333336,46.125,47.4375,47.625,47.375,46.833333333333336,47.125,47.625,47.541666666666664,47.5,47.5,47.78125,47.625,46.833333333333336,39.166666666666664,47.25,47.625,47.125,46.5,46.875,46.583333333333336,46.541666666666664,46.375,46.708333333333336,46.958333333333336,47.75,47.291666666666664,47.1875,46.875,46.875,46.833333333333336,46.791666666666664,46.708333333333336
11,2021-04-17,08:45:00,46.583333333333336,46.916666666666664,46.59375,46.6875,46.958333333333336,46.8125,47.34375,47.375,47.333333333333336,48.0,47.166666666666664,46.541666666666664,47.0,47.0,46.4375,45.625,47.5,47.625,47.625,46.958333333333336,47.09375,47.541666666666664,47.5,47.333333333333336,47.625,47.6875,47.5625,47.0625,39.3125,47.333333333333336,47.583333333333336,47.1875,46.84375,47.291666666666664,46.875,46.5,46.5,46.916666666666664,47.125,48.0,47.333333333333336,46.4375,46.75,47.125,46.916666666666664,46.666666666666664,46.541666666666664
12,2021-04-17,09:00:00,47.0,46.958333333333336,46.541666666666664,46.25,47.041666666666664,46.666666666666664,47.0,47.333333333333336,47.25,48.166666666666664,47.458333333333336,47.833333333333336,47.625,46.791666666666664,46.625,45.9375,47.75,48.166666666666664,48.0,47.541666666666664,47.125,47.875,48.0,47.5,48.041666666666664,47.833333333333336,47.625,47.291666666666664,39.333333333333336,47.5,47.5,47.5,47.416666666666664,47.916666666666664,47.5625,47.0,46.916666666666664,47.791666666666664,47.708333333333336,48.0,47.291666666666664,48.083333333333336,46.708333333333336,46.75,46.583333333333336,46.625,46.75
