,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
10,2021-08-05,08:30:00,69.04166666666667,70.25,68.08333333333333,69.45833333333333,70.5,69.125,69.40625,70.20833333333333,69.84375,69.33333333333333,70.375,70.16666666666667,70.29166666666667,69.83333333333333,69.34375,69.59375,68.96875,69.58333333333333,70.0,69.33333333333333,71.5,70.0,70.125,69.5,70.83333333333333,71.3125,70.625,69.90625,70.375,72.0,73.08333333333333,70.875,68.5,70.16666666666667,69.29166666666667,70.5625,70.5,70.04166666666667,68.29166666666667,69.125,68.9375,70.3125,69.75,70.0625,70.91666666666667,69.79166666666667,70.0
11,2021-08-05,08:45:00,63.15625,65.66666666666667,59.625,67.75,65.90625,66.8125,66.625,64.53125,65.1875,67.0,66.25,66.875,67.0,65.625,61.625,60.75,62.9375,65.1875,63.875,61.8125,65.08333333333333,60.625,65.25,63.625,65.375,67.75,65.9375,66.6875,66.375,68.66666666666667,66.5,67.20833333333333,57.5625,66.25,62.791666666666664,65.75,62.9375,66.0,61.6875,61.458333333333336,64.29166666666667,62.583333333333336,65.875,62.75,67.0,66.66666666666667,56.0
12,2021-08-05,09:00:00,66.66666666666667,67.625,67.91666666666667,69.0,67.75,68.625,66.70833333333333,67.875,68.96875,67.5,65.66666666666667,68.375,68.79166666666667,67.28125,67.125,70.5625,66.79166666666667,66.625,67.66666666666667,70.125,67.0625,68.625,66.0,65.58333333333333,67.375,68.1875,69.8125,68.70833333333333,67.90625,69.90625,69.96875,69.15625,63.0,69.8125,67.0,66.0,68.1875,69.375,67.4375,66.15625,69.4375,67.8125,68.375,65.91666666666667,68.625,69.04166666666667,66.25
13,2021-08-05,09:15:00,68.5625,70.29166666666667,68.66666666666667,68.5625,69.08333333333333,68.54166666666667,70.0,69.25,67.6875,69.0,69.5625,70.75,67.25,69.83333333333333,67.9375,69.0,69.29166666666667,68.79166666666667,68.91666666666667,69.58333333333333,69.04166666666667,68.875,68.70833333333333,68.08333333333333,68.4375,69.5625,70.5,69.375,71.25,70.625,73.4375,67.6875,66.9375,70.5,68.5,68.90625,68.41666666666667,69.21875,69.875,67.5,68.70833333333333,68.20833333333333,68.33333333333333,68.4375,71.33333333333333,71.5625,69.1875
14,2021-08-05,09:30:00,70.34375,70.625,69.95833333333333,70.875,69.70833333333333,70.25,71.75,69.0,70.70833333333333,70.25,71.41666666666667,69.70833333333333,70.54166666666667,71.33333333333333,69.875,70.5625,69.29166666666667,68.75,69.875,70.91666666666667,71.59375,70.875,71.41666666666667,70.0625,70.75,72.75,70.29166666666667,70.1875,71.66666666666667,73.0,72.3125,69.9375,68.8125,70.79166666666667,69.04166666666667,71.75,70.75,71.375,69.91666666666667,71.125,69.8125,69.875,69.71875,70.1875,72.125,70.8125,71.8125
15,2021-08-05,09:45:00,70.29166666666667,70.33333333333333,70.25,70.375,70.45833333333333,70.375,70.04166666666667,70.0,69.91666666666667,71.8125,69.6875,70.54166666666667,71.08333333333333,70.6875,70.95833333333333,70.70833333333333,70.625,68.70833333333333,70.625,72.4375,72.625,70.375,71.3125,70.9375,70.59375,70.91666666666667,70.70833333333333,70.04166666666667,70.375,72.20833333333333,72.6875,71.5,68.79166666666667,70.625,70.53125,70.25,71.04166666666667,70.75,69.08333333333333,69.875,71.375,69.83333333333333,70.875,70.70833333333333,71.125,72.45833333333333,71.20833333333333
16,2021-08-05,10:00:00,71.375,72.45833333333333,72.25,72.04166666666667,71.375,72.3125,71.1875,72.1875,69.75,72.6875,70.95833333333333,71.83333333333333,72.125,70.1875,71.625,72.9375,71.78125,71.75,72.625,72.875,72.95833333333333,71.625,72.5,72.0,71.70833333333333,72.16666666666667,72.4375,71.83333333333333,71.3125,72.58333333333333,74.04166666666667,72.45833333333333,71.6875,72.40625,72.54166666666667,72.21875,72.1875,72.54166666666667,71.9375,71.125,72.20833333333333,71.8125,72.29166666666667,71.45833333333333,71.625,74.0625,72.79166666666667
17,2021-08-05,10:15:00,73.25,74.6875,74.75,74.375,73.70833333333333,74.09375,73.70833333333333,73.16666666666667,74.16666666666667,74.0625,73.5,74.20833333333333,74.0,73.84375,73.9375,74.09375,73.5,73.5,73.625,73.91666666666667,74.0,74.5,74.0,74.28125,73.875,73.95833333333333,73.625,74.25,74.0,75.70833333333333,77.20833333333333,74.3125,74.125,74.125,74.375,74.9375,73.65625,73.5,74.4375,73.375,72.625,74.20833333333333,73.5,73.5625,74.8125,75.33333333333333,74.58333333333333
18,2021-08-05,10:30:00,70.9375,70.25,72.41666666666667,72.0625,69.3125,71.375,68.8125,70.25,71.0625,71.25,70.29166666666667,71.625,72.5,69.83333333333333,71.15625,68.75,70.33333333333333,71.45833333333333,70.9375,71.59375,72.625,70.16666666666667,71.1875,70.4375,71.6875,71.71875,72.75,70.75,71.78125,72.9375,72.1875,72.16666666666667,69.25,71.5625,71.6875,70.79166666666667,70.25,71.75,70.125,69.04166666666667,70.65625,72.04166666666667,71.96875,68.95833333333333,72.0625,72.875,71.625
19,2021-08-05,10:45:00,70.5,71.16666666666667,71.65625,70.875,71.25,71.70833333333333,69.25,70.15625,71.79166666666667,71.375,70.5,71.375,72.125,71.0,70.625,71.33333333333333,71.125,71.1875,71.0,70.91666666666667,70.4375,69.8125,72.20833333333333,72.08333333333333,70.875,71.625,70.875,71.0,70.75,71.08333333333333,73.45833333333333,70.08333333333333,70.54166666666667,71.53125,71.5625,71.08333333333333,71.375,71.95833333333333,71.125,70.875,70.625,71.41666666666667,69.9375,68.25,71.5625,71.83333333333333,72.25
20,2021-08-05,11:00:00,72.04166666666667,72.33333333333333,71.875,72.75,71.875,72.375,71.83333333333333,71.875,72.9375,71.54166666666667,72.08333333333333,72.875,71.70833333333333,71.95833333333333,71.40625,72.3125,71.25,72.625,71.83333333333333,74.0625,72.66666666666667,72.08333333333333,73.375,71.5,72.875,72.29166666666667,72.0,72.25,71.5,73.78125,74.875,72.8125,71.125,72.375,71.29166666666667,71.75,71.90625,71.95833333333333,71.125,71.6875,71.66666666666667,72.1875,72.125,70.625,72.0,72.91666666666667,72.9375
21,2021-08-05,11:15:00,72.625,71.375,72.4375,73.1875,73.0,73.625,71.58333333333333,72.5,72.54166666666667,71.91666666666667,72.1875,72.83333333333333,72.33333333333333,72.45833333333333,73.25,72.54166666666667,72.08333333333333,72.0,72.1875,71.5625,72.625,72.75,72.9375,72.75,72.33333333333333,72.25,71.8125,72.04166666666667,73.40625,73.8125,74.125,71.95833333333333,71.66666666666667,72.625,72.75,72.625,73.125,72.625,72.25,71.25,72.1875,72.45833333333333,73.41666666666667,72.0,73.25,73.125,72.45833333333333
22,2021-08-05,11:30:00,71.25,73.3125,73.08333333333333,72.8125,72.95833333333333,71.875,72.83333333333333,72.04166666666667,72.6875,72.6875,72.95833333333333,73.71875,72.54166666666667,73.29166666666667,72.0625,72.75,72.8125,72.4375,72.125,72.59375,72.8125,72.5625,73.5625,72.91666666666667,71.91666666666667,73.83333333333333,73.0625,72.75,72.70833333333333,73.9375,75.0625,73.0625,72.0625,73.45833333333333,72.8125,71.625,72.54166666666667,72.0,72.125,72.08333333333333,72.375,72.4375,72.5,73.3125,73.625,73.0,72.29166666666667
23,2021-08-05,11:45:00,72.03125,72.08333333333333,72.08333333333333,73.16666666666667,72.375,72.3125,71.75,73.0,71.75,72.08333333333333,71.875,72.875,71.66666666666667,72.875,71.5,73.25,71.04166666666667,71.75,71.5,71.6875,72.45833333333333,72.5,73.08333333333333,72.1875,72.6875,72.71875,71.9375,72.78125,72.625,73.375,74.5,72.33333333333333,72.0625,72.34375,71.625,70.8125,72.58333333333333,71.4375,72.04166666666667,71.75,72.0,71.9375,71.58333333333333,71.625,73.1875,73.75,72.875
24,2021-08-05,12:00:00,69.8125,70.125,71.0625,70.875,70.5,71.0,69.70833333333333,70.4375,70.71875,70.9375,71.125,70.5,71.125,70.875,68.625,70.91666666666667,68.79166666666667,69.96875,70.95833333333333,69.79166666666667,70.58333333333333,70.0,70.5625,71.58333333333333,70.45833333333333,70.375,70.75,70.25,69.625,71.66666666666667,72.91666666666667,70.8125,69.84375,71.9375,70.54166666666667,69.8125,69.9375,70.0,69.66666666666667,70.3125,70.5625,70.25,71.65625,69.45833333333333,71.16666666666667,71.875,71.46875
25,2021-08-05,12:15:00,70.54166666666667,71.83333333333333,68.9375,71.41666666666667,70.66666666666667,70.90625,69.4375,69.71875,69.8125,70.79166666666667,69.70833333333333,70.5,71.29166666666667,69.8125,70.79166666666667,71.875,69.59375,68.75,71.375,71.58333333333333,71.625,70.71875,69.5,70.0,70.375,71.625,71.29166666666667,70.625,71.08333333333333,71.75,72.95833333333333,70.9375,70.75,69.70833333333333,69.3125,69.0625,70.83333333333333,70.33333333333333,71.1875,70.8125,69.66666666666667,71.45833333333333,69.1875,69.75,72.29166666666667,72.45833333333333,71.0625
26,2021-08-05,12:30:00,68.5625,70.54166666666667,67.75,69.29166666666667,70.3125,70.625,69.875,70.375,70.58333333333333,69.58333333333333,68.79166666666667,70.08333333333333,69.71875,69.125,68.6875,69.84375,68.6875,69.66666666666667,69.25,69.625,69.625,67.75,69.375,68.9375,68.84375,68.875,69.28125,69.16666666666667,68.25,70.75,71.33333333333333,69.625,68.9375,70.79166666666667,69.29166666666667,68.83333333333333,68.5,67.83333333333333,69.5,67.375,69.54166666666667,69.25,69.83333333333333,69.03125,68.25,70.66666666666667,69.0625
27,2021-08-05,12:45:00,67.875,70.08333333333333,70.54166666666667,71.125,70.91666666666667,71.41666666666667,68.66666666666667,67.5,70.0,71.125,0.0,70.08333333333333,70.6875,69.0625,69.0625,71.0,69.95833333333333,69.90625,66.4375,71.04166666666667,68.95833333333333,71.0625,69.3125,69.6875,70.625,69.6875,68.125,67.75,69.54166666666667,71.45833333333333,72.25,70.0,69.3125,70.25,70.90625,70.8125,69.0,70.15625,68.20833333333333,67.3125,70.0625,70.08333333333333,69.66666666666667,68.8125,71.4375,70.9375,71.0
28,2021-08-05,13:00:00,69.70833333333333,69.90625,65.5,67.79166666666667,67.75,69.1875,69.33333333333333,68.20833333333333,68.8125,69.33333333333333,69.75,69.75,70.16666666666667,68.78125,70.0,68.91666666666667,68.0625,66.625,70.66666666666667,69.875,69.79166666666667,66.75,69.45833333333333,68.75,69.4375,69.8125,69.6875,71.04166666666667,69.3125,70.75,71.375,69.75,69.0,69.95833333333333,66.875,66.75,68.16666666666667,70.25,68.79166666666667,68.75,66.9375,69.79166666666667,71.375,68.375,69.3125,70.0,68.54166666666667
29,2021-08-05,13:15:00,69.58333333333333,69.875,69.83333333333333,69.03125,69.20833333333333,70.41666666666667,66.625,69.70833333333333,70.08333333333333,69.91666666666667,69.20833333333333,69.65625,70.54166666666667,69.5625,68.33333333333333,69.25,67.96875,69.04166666666667,68.125,70.34375,69.08333333333333,69.95833333333333,70.58333333333333,69.625,69.875,70.3125,69.83333333333333,67.6875,70.40625,70.1875,72.375,70.6875,69.8125,69.96875,69.4375,69.66666666666667,68.875,70.33333333333333,68.29166666666667,68.3125,68.5,70.125,70.08333333333333,67.9375,70.34375,0.0,70.0625
30,2021-08-05,13:30:00,67.25,69.375,66.5625,68.0625,66.83333333333333,68.08333333333333,67.71875,70.125,70.875,67.375,67.71875,67.75,68.16666666666667,68.45833333333333,65.83333333333333,67.8125,65.79166666666667,68.59375,67.125,68.5,66.875,65.875,69.95833333333333,67.25,68.3125,69.125,68.66666666666667,68.0,65.6875,69.45833333333333,70.04166666666667,69.66666666666667,68.29166666666667,68.125,65.5625,67.875,68.0625,68.0,67.45833333333333,66.0625,66.04166666666667,68.96875,69.8125,68.5,0.0,71.08333333333333,65.9375
31,2021-08-05,13:45:00,66.75,66.0,68.29166666666667,67.625,68.45833333333333,69.875,68.5,68.66666666666667,68.28125,67.5,66.25,69.53125,69.20833333333333,0.0,67.125,67.375,69.0,66.5,67.3125,67.20833333333333,68.6875,68.95833333333333,69.4375,66.9375,69.41666666666667,70.16666666666667,70.125,68.375,68.0,71.5,71.5,67.58333333333333,67.29166666666667,68.70833333333333,68.1875,67.5,67.25,68.375,67.5625,66.54166666666667,68.33333333333333,69.375,69.25,67.75,68.625,70.45833333333333,68.8125
32,2021-08-05,14:00:00,68.79166666666667,71.16666666666667,72.0,71.375,70.875,70.5,70.875,70.4375,71.25,71.375,71.15625,72.0625,71.0,70.66666666666667,71.33333333333333,70.53125,69.16666666666667,70.0,70.3125,71.5,70.96875,70.75,71.875,71.04166666666667,69.66666666666667,71.1875,71.03125,72.625,71.125,72.96875,73.70833333333333,71.25,70.3125,71.16666666666667,70.6875,70.6875,69.58333333333333,70.75,70.65625,70.25,70.5625,71.03125,70.83333333333333,70.375,71.875,72.9375,72.29166666666667
33,2021-08-05,14:15:00,67.625,69.0625,70.25,69.45833333333333,69.78125,69.45833333333333,68.53125,70.58333333333333,70.28125,68.9375,0.0,69.875,68.45833333333333,69.65625,68.4375,70.58333333333333,69.375,69.5625,69.54166666666667,68.0625,69.75,70.1875,69.45833333333333,69.125,69.04166666666667,69.25,68.75,70.6875,68.75,70.6875,72.33333333333333,69.875,69.6875,70.625,70.54166666666667,69.70833333333333,69.3125,69.3125,68.1875,68.8125,70.1875,69.375,69.375,68.96875,71.4375,69.79166666666667,69.875
34,2021-08-05,14:30:00,69.29166666666667,69.9375,69.58333333333333,70.625,68.375,70.03125,67.5,70.33333333333333,68.5625,69.125,69.53125,70.33333333333333,68.95833333333333,68.5625,69.4375,69.3125,69.58333333333333,68.41666666666667,68.6875,70.3125,69.41666666666667,69.95833333333333,69.875,70.375,69.75,70.70833333333333,69.46875,69.3125,70.16666666666667,71.08333333333333,71.59375,70.41666666666667,69.25,71.04166666666667,69.5625,69.58333333333333,68.83333333333333,69.5625,69.54166666666667,68.41666666666667,70.0625,69.0625,70.625,67.375,69.08333333333333,70.58333333333333,70.125
35,2021-08-05,14:45:00,68.70833333333333,69.9375,69.5,70.54166666666667,69.25,69.33333333333333,70.125,68.84375,69.70833333333333,70.0625,69.4375,70.70833333333333,69.21875,69.125,69.79166666666667,69.25,69.41666666666667,69.4375,68.54166666666667,69.375,69.75,69.90625,69.29166666666667,69.34375,69.58333333333333,71.5,69.58333333333333,69.70833333333333,69.41666666666667,71.25,72.125,70.125,68.5,70.29166666666667,69.75,69.33333333333333,71.0,69.96875,68.25,69.5,68.79166666666667,70.5,70.04166666666667,68.08333333333333,70.0,71.29166666666667,67.75
36,2021-08-05,15:00:00,67.08333333333333,68.25,65.875,67.25,66.5,67.79166666666667,67.75,66.3125,69.21875,68.875,67.125,68.45833333333333,68.875,67.875,67.66666666666667,69.21875,67.75,68.5,65.33333333333333,68.65625,67.875,67.70833333333333,68.75,66.1875,67.375,69.8125,69.875,69.0,69.16666666666667,69.6875,69.66666666666667,68.875,67.54166666666667,68.125,67.0,67.66666666666667,67.66666666666667,70.375,66.75,67.125,66.9375,67.3125,68.16666666666667,66.29166666666667,69.91666666666667,70.125,69.0
37,2021-08-05,15:15:00,67.66666666666667,69.625,68.45833333333333,68.95833333333333,70.20833333333333,69.9375,68.79166666666667,70.0625,69.625,69.0625,68.95833333333333,67.9375,69.03125,70.5,69.875,68.79166666666667,67.9375,68.75,67.41666666666667,68.8125,69.08333333333333,67.5,69.08333333333333,68.03125,68.375,68.75,68.375,68.8125,69.41666666666667,69.625,69.95833333333333,69.125,68.8125,70.08333333333333,66.46875,69.1875,69.375,69.95833333333333,68.79166666666667,68.5625,66.875,70.0,69.25,69.79166666666667,68.375,70.0625,68.95833333333333
38,2021-08-05,15:30:00,55.8125,61.5,60.375,65.54166666666667,62.84375,62.625,62.5625,59.166666666666664,64.65625,63.0,63.708333333333336,65.41666666666667,65.1875,60.791666666666664,60.875,60.8125,63.0,63.416666666666664,61.34375,60.78125,59.083333333333336,62.125,64.16666666666667,58.0625,61.166666666666664,65.625,63.3125,61.125,63.958333333333336,63.0625,63.25,62.5,57.125,63.28125,54.875,62.333333333333336,60.75,64.45833333333333,60.6875,60.96875,56.625,64.25,63.25,60.791666666666664,63.708333333333336,66.40625,63.4375
39,2021-08-05,15:45:00,61.125,67.75,65.25,67.1875,68.5,64.625,65.29166666666667,63.75,65.9375,68.16666666666667,64.4375,67.78125,66.71875,66.34375,62.3125,64.83333333333333,61.666666666666664,66.1875,61.875,62.791666666666664,66.8125,62.9375,68.58333333333333,60.666666666666664,67.25,67.58333333333333,66.5,65.91666666666667,62.833333333333336,68.08333333333333,65.08333333333333,63.0,63.25,66.54166666666667,62.625,62.125,64.96875,67.33333333333333,65.3125,63.75,64.5,66.08333333333333,65.125,62.15625,65.28125,64.375,68.375
40,2021-08-05,16:00:00,64.46875,68.33333333333333,66.04166666666667,67.0,66.29166666666667,66.875,66.5,66.03125,64.25,66.5625,67.0,69.375,66.25,69.375,67.3125,65.5625,66.25,65.96875,67.125,65.91666666666667,67.40625,62.875,64.9375,64.4375,65.5,67.375,68.125,68.41666666666667,67.45833333333333,69.4375,68.1875,68.9375,64.625,67.33333333333333,66.29166666666667,66.625,64.0625,68.3125,64.5,65.15625,64.0625,66.45833333333333,67.41666666666667,66.25,67.8125,70.1875,66.95833333333333
41,2021-08-05,16:15:00,63.625,67.5625,66.9375,69.04166666666667,67.375,67.5625,67.16666666666667,69.625,68.875,68.04166666666667,67.25,68.03125,68.33333333333333,66.58333333333333,67.70833333333333,66.5625,67.29166666666667,67.375,67.0,69.9375,65.8125,66.70833333333333,67.58333333333333,62.791666666666664,67.625,68.09375,69.28125,67.53125,69.875,67.58333333333333,69.33333333333333,69.5,65.25,68.83333333333333,64.8125,66.5,66.375,68.125,66.45833333333333,65.54166666666667,66.45833333333333,68.0,68.25,66.375,67.8125,66.5,67.125
42,2021-08-05,16:30:00,64.3125,67.83333333333333,68.6875,68.54166666666667,66.9375,68.25,66.95833333333333,65.625,68.3125,68.08333333333333,67.83333333333333,68.25,68.16666666666667,68.25,67.20833333333333,68.0,68.33333333333333,67.96875,67.0,65.9375,67.875,66.70833333333333,69.0,65.70833333333333,68.6875,67.83333333333333,69.125,66.1875,67.875,68.9375,67.625,65.875,68.125,69.0625,66.5,66.9375,66.33333333333333,68.16666666666667,68.1875,67.875,65.625,68.08333333333333,67.45833333333333,68.3125,69.16666666666667,68.4375,68.125
43,2021-08-05,16:45:00,60.3125,62.5625,63.25,66.45833333333333,63.25,62.65625,64.8125,58.791666666666664,65.6875,64.9375,64.0,68.125,67.125,59.291666666666664,62.583333333333336,63.0,66.125,58.875,60.25,61.125,62.041666666666664,60.375,68.0,54.375,62.916666666666664,68.75,65.04166666666667,61.375,63.083333333333336,65.54166666666667,62.875,62.8125,65.4375,63.625,60.3125,63.5,62.5625,66.59375,57.5625,58.25,60.875,57.0,64.08333333333333,61.416666666666664,66.625,62.875,64.8125
44,2021-08-05,17:00:00,55.75,60.583333333333336,56.333333333333336,65.83333333333333,60.083333333333336,64.125,59.375,54.833333333333336,65.29166666666667,65.875,61.041666666666664,64.79166666666667,61.625,59.208333333333336,57.25,56.208333333333336,64.54166666666667,59.333333333333336,61.875,59.8125,60.875,59.375,64.875,57.25,62.166666666666664,67.0,62.9375,63.875,62.0,66.4375,56.708333333333336,64.125,57.875,63.541666666666664,58.25,60.1875,53.916666666666664,64.0,61.5,57.375,61.9375,60.708333333333336,63.25,54.666666666666664,60.75,62.75,58.666666666666664
45,2021-08-05,17:15:00,0.0,0.0,0.0,0.0,0.0,67.96323529411765,0.0,0.0,0.0,0.0,68.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.234375,69.75,71.6875,68.3452380952381,0.0,67.79761904761905,69.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.16796875,0.0,68.21022727272727,0.0,0.0,0.0,0.0,0.0
46,2021-08-05,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2021-08-05,17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2021-08-05,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
